test,approach,answer,time
30-0.02-8c,8c-1000f,130,5.71
30-0.02-8c,8c-1000f,131,5.74
30-0.02-8c,8c-1000f,132,5.88
30-0.02-8c,8c-1000f,133,5.98
30-0.02-8c,8c-1000f,134,6.02
30-0.02-8c,8c-1000f,135,6.02
30-0.02-8c,8c-1000f,136,6.12
30-0.02-8c,8c-1000f,137,6.15
30-0.02-8c,8c-1000f,138,6.15
30-0.02-8c,8c-1000f,139,6.27
30-0.02-8c,8c-1000f,140,6.33
30-0.02-8c,8c-1000f,141,6.40
30-0.02-8c,8c-1000f,142,6.47
30-0.02-8c,8c-1000f,143,6.56
30-0.02-8c,8c-1000f,144,6.56
30-0.02-8c,8c-1000f,145,6.57
30-0.02-8c,8c-1000f,146,6.64
30-0.02-8c,8c-1000f,147,6.70
30-0.02-8c,8c-1000f,148,6.71
30-0.02-8c,8c-1000f,149,6.80
30-0.02-8c,8c-1000f,150,6.89
30-0.02-8c,8c-1000f,151,6.94
30-0.02-8c,8c-1000f,152,7.01
30-0.02-8c,8c-1000f,153,7.03
30-0.02-8c,8c-1000f,154,7.13
30-0.02-8c,8c-1000f,155,7.18
30-0.02-8c,8c-1000f,156,7.25
30-0.02-8c,8c-1000f,157,7.27
30-0.02-8c,8c-1000f,158,7.33
30-0.02-8c,8c-1000f,159,7.38
30-0.02-8c,8c-1000f,160,7.40
30-0.02-8c,8c-1000f,161,7.41
30-0.02-8c,8c-1000f,162,7.49
30-0.02-8c,8c-1000f,163,7.52
30-0.02-8c,8c-1000f,164,7.58
30-0.02-8c,8c-1000f,165,7.59
30-0.02-8c,8c-1000f,166,7.63
30-0.02-8c,8c-1000f,167,7.64
30-0.02-8c,8c-1000f,168,7.67
30-0.02-8c,8c-1000f,169,7.71
30-0.02-8c,8c-1000f,170,7.73
30-0.02-8c,8c-1000f,171,7.77
30-0.02-8c,8c-1000f,172,7.81
30-0.02-8c,8c-1000f,173,7.86
30-0.02-8c,8c-1000f,174,7.87
30-0.02-8c,8c-1000f,175,7.89
30-0.02-8c,8c-1000f,176,7.90
30-0.02-8c,8c-1000f,177,7.92
30-0.02-8c,8c-1000f,178,7.98
30-0.02-8c,8c-1000f,179,7.98
30-0.02-8c,8c-1000f,180,7.98
30-0.02-8c,8c-1000f,181,8.01
30-0.02-8c,8c-1000f,182,8.01
30-0.02-8c,8c-1000f,183,8.04
30-0.02-8c,8c-1000f,184,8.05
30-0.02-8c,8c-1000f,185,8.08
30-0.02-8c,8c-1000f,186,8.14
30-0.02-8c,8c-1000f,187,8.44
30-0.02-8c,8c-1000f,188,8.44
30-0.02-8c,8c-1000f,189,8.45
30-0.02-8c,8c-1000f,190,8.51
30-0.02-8c,8c-1000f,191,8.57
30-0.02-8c,8c-1000f,192,8.60
30-0.02-8c,8c-1000f,193,8.67
30-0.02-8c,8c-1000f,194,8.75
30-0.02-8c,8c-1000f,195,8.77
30-0.02-8c,8c-1000f,196,8.83
30-0.02-8c,8c-1000f,197,8.83
30-0.02-8c,8c-1000f,198,8.87
30-0.02-8c,8c-1000f,199,8.88
30-0.02-8c,8c-1000f,200,8.93
30-0.02-8c,8c-1000f,201,8.94
30-0.02-8c,8c-1000f,202,8.96
30-0.02-8c,8c-1000f,203,9.02
30-0.02-8c,8c-1000f,204,9.13
30-0.02-8c,8c-1000f,205,9.17
30-0.02-8c,8c-1000f,206,9.21
30-0.02-8c,8c-1000f,207,9.22
30-0.02-8c,8c-1000f,208,9.26
30-0.02-8c,8c-1000f,209,9.27
30-0.02-8c,8c-1000f,210,9.31
30-0.02-8c,8c-1000f,211,9.33
30-0.02-8c,8c-1000f,212,9.34
30-0.02-8c,8c-1000f,213,9.35
30-0.02-8c,8c-1000f,214,9.36
30-0.02-8c,8c-1000f,215,9.36
30-0.02-8c,8c-1000f,216,9.40
30-0.02-8c,8c-1000f,217,9.40
30-0.02-8c,8c-1000f,218,9.44
30-0.02-8c,8c-1000f,219,9.44
30-0.02-8c,8c-1000f,220,9.44
30-0.02-8c,8c-1000f,221,9.47
30-0.02-8c,8c-1000f,222,9.55
30-0.02-8c,8c-1000f,223,9.61
30-0.02-8c,8c-1000f,224,9.61
30-0.02-8c,8c-1000f,225,9.61
30-0.02-8c,8c-1000f,226,9.61
30-0.02-8c,8c-1000f,227,9.61
30-0.02-8c,8c-1000f,228,9.63
30-0.02-8c,8c-1000f,229,9.71
30-0.02-8c,8c-1000f,230,9.74
30-0.02-8c,8c-1000f,231,9.78
30-0.02-8c,8c-1000f,232,9.81
30-0.02-8c,8c-1000f,233,9.87
30-0.02-8c,8c-1000f,234,9.90
30-0.02-8c,8c-1000f,235,9.92
30-0.02-8c,8c-1000f,236,9.93
30-0.02-8c,8c-1000f,237,9.97
30-0.02-8c,8c-1000f,238,9.98
30-0.02-8c,8c-1000f,239,9.99
30-0.02-8c,8c-1000f,240,10.03
30-0.02-8c,8c-1000f,241,10.08
30-0.02-8c,8c-1000f,242,10.18
30-0.02-8c,8c-1000f,243,10.20
30-0.02-8c,8c-1000f,244,10.22
30-0.02-8c,8c-1000f,245,10.22
30-0.02-8c,8c-1000f,246,10.26
30-0.02-8c,8c-1000f,247,10.27
30-0.02-8c,8c-1000f,248,10.40
30-0.02-8c,8c-1000f,249,10.54
30-0.02-8c,8c-1000f,250,10.63
30-0.02-8c,8c-1000f,251,10.64
30-0.02-8c,8c-1000f,252,10.73
30-0.02-8c,8c-1000f,253,10.73
30-0.02-8c,8c-1000f,254,10.77
30-0.02-8c,8c-1000f,255,10.77
30-0.02-8c,8c-1000f,256,10.79
30-0.02-8c,8c-1000f,257,10.82
30-0.02-8c,8c-1000f,258,10.84
30-0.02-8c,8c-1000f,259,10.94
30-0.02-8c,8c-1000f,260,11.02
30-0.02-8c,8c-1000f,261,11.02
30-0.02-8c,8c-1000f,262,11.04
30-0.02-8c,8c-1000f,263,11.04
30-0.02-8c,8c-1000f,264,11.05
30-0.02-8c,8c-1000f,265,11.14
30-0.02-8c,8c-1000f,266,11.14
30-0.02-8c,8c-1000f,267,11.16
30-0.02-8c,8c-1000f,268,11.17
30-0.02-8c,8c-1000f,269,11.17
30-0.02-8c,8c-1000f,270,11.19
30-0.02-8c,8c-1000f,271,11.21
30-0.02-8c,8c-1000f,272,11.22
30-0.02-8c,8c-1000f,273,11.25
30-0.02-8c,8c-1000f,274,11.30
30-0.02-8c,8c-1000f,275,11.33
30-0.02-8c,8c-1000f,276,11.34
30-0.02-8c,8c-1000f,277,11.39
30-0.02-8c,8c-1000f,278,11.42
30-0.02-8c,8c-1000f,279,11.56
30-0.02-8c,8c-1000f,280,11.58
30-0.02-8c,8c-1000f,281,11.63
30-0.02-8c,8c-1000f,282,11.63
30-0.02-8c,8c-1000f,283,11.72
30-0.02-8c,8c-1000f,284,11.72
30-0.02-8c,8c-1000f,285,11.81
30-0.02-8c,8c-1000f,286,11.88
30-0.02-8c,8c-1000f,287,11.90
30-0.02-8c,8c-1000f,288,11.93
30-0.02-8c,8c-1000f,289,11.93
30-0.02-8c,8c-1000f,290,11.94
30-0.02-8c,8c-1000f,291,11.98
30-0.02-8c,8c-1000f,292,11.99
30-0.02-8c,8c-1000f,293,12.03
30-0.02-8c,8c-1000f,294,12.06
30-0.02-8c,8c-1000f,295,12.06
30-0.02-8c,8c-1000f,296,12.07
30-0.02-8c,8c-1000f,297,12.09
30-0.02-8c,8c-1000f,298,12.09
30-0.02-8c,8c-1000f,299,12.10
30-0.02-8c,8c-1000f,300,12.20
30-0.02-8c,8c-1000f,301,12.21
30-0.02-8c,8c-1000f,302,12.22
30-0.02-8c,8c-1000f,303,12.25
30-0.02-8c,8c-1000f,304,12.25
30-0.02-8c,8c-1000f,305,12.28
30-0.02-8c,8c-1000f,306,12.29
30-0.02-8c,8c-1000f,307,12.39
30-0.02-8c,8c-1000f,308,12.43
30-0.02-8c,8c-1000f,309,12.43
30-0.02-8c,8c-1000f,310,12.48
30-0.02-8c,8c-1000f,311,12.54
30-0.02-8c,8c-1000f,312,12.62
30-0.02-8c,8c-1000f,313,12.62
30-0.02-8c,8c-1000f,314,12.63
30-0.02-8c,8c-1000f,315,12.64
30-0.02-8c,8c-1000f,316,12.82
30-0.02-8c,8c-1000f,317,12.83
30-0.02-8c,8c-1000f,318,12.84
30-0.02-8c,8c-1000f,319,12.88
30-0.02-8c,8c-1000f,320,12.89
30-0.02-8c,8c-1000f,321,12.90
30-0.02-8c,8c-1000f,322,12.95
30-0.02-8c,8c-1000f,323,12.95
30-0.02-8c,8c-1000f,324,12.96
30-0.02-8c,8c-1000f,325,13.02
30-0.02-8c,8c-1000f,326,13.02
30-0.02-8c,8c-1000f,327,13.06
30-0.02-8c,8c-1000f,328,13.08
30-0.02-8c,8c-1000f,329,13.09
30-0.02-8c,8c-1000f,330,13.09
30-0.02-8c,8c-1000f,331,13.11
30-0.02-8c,8c-1000f,332,13.12
30-0.02-8c,8c-1000f,333,13.13
30-0.02-8c,8c-1000f,334,13.13
30-0.02-8c,8c-1000f,335,13.13
30-0.02-8c,8c-1000f,336,13.14
30-0.02-8c,8c-1000f,337,13.15
30-0.02-8c,8c-1000f,338,13.24
30-0.02-8c,8c-1000f,339,13.26
30-0.02-8c,8c-1000f,340,13.27
30-0.02-8c,8c-1000f,341,13.36
30-0.02-8c,8c-1000f,342,13.37
30-0.02-8c,8c-1000f,343,13.38
30-0.02-8c,8c-1000f,344,13.38
30-0.02-8c,8c-1000f,345,13.41
30-0.02-8c,8c-1000f,346,13.41
30-0.02-8c,8c-1000f,347,13.43
30-0.02-8c,8c-1000f,348,13.48
30-0.02-8c,8c-1000f,349,13.48
30-0.02-8c,8c-1000f,350,13.63
30-0.02-8c,8c-1000f,351,13.66
30-0.02-8c,8c-1000f,352,13.66
30-0.02-8c,8c-1000f,353,13.68
30-0.02-8c,8c-1000f,354,13.73
30-0.02-8c,8c-1000f,355,13.75
30-0.02-8c,8c-1000f,356,13.75
30-0.02-8c,8c-1000f,357,13.76
30-0.02-8c,8c-1000f,358,13.78
30-0.02-8c,8c-1000f,359,13.81
30-0.02-8c,8c-1000f,360,13.83
30-0.02-8c,8c-1000f,361,13.86
30-0.02-8c,8c-1000f,362,13.93
30-0.02-8c,8c-1000f,363,13.95
30-0.02-8c,8c-1000f,364,14.08
30-0.02-8c,8c-1000f,365,14.08
30-0.02-8c,8c-1000f,366,14.11
30-0.02-8c,8c-1000f,367,14.15
30-0.02-8c,8c-1000f,368,14.17
30-0.02-8c,8c-1000f,369,14.17
30-0.02-8c,8c-1000f,370,14.18
30-0.02-8c,8c-1000f,371,14.19
30-0.02-8c,8c-1000f,372,14.22
30-0.02-8c,8c-1000f,373,14.23
30-0.02-8c,8c-1000f,374,14.29
30-0.02-8c,8c-1000f,375,14.30
30-0.02-8c,8c-1000f,376,14.34
30-0.02-8c,8c-1000f,377,14.40
30-0.02-8c,8c-1000f,378,14.40
30-0.02-8c,8c-1000f,379,14.42
30-0.02-8c,8c-1000f,380,14.42
30-0.02-8c,8c-1000f,381,14.44
30-0.02-8c,8c-1000f,382,14.45
30-0.02-8c,8c-1000f,383,14.55
30-0.02-8c,8c-1000f,384,14.61
30-0.02-8c,8c-1000f,385,14.63
30-0.02-8c,8c-1000f,386,14.71
30-0.02-8c,8c-1000f,387,14.74
30-0.02-8c,8c-1000f,388,14.80
30-0.02-8c,8c-1000f,389,14.82
30-0.02-8c,8c-1000f,390,14.88
30-0.02-8c,8c-1000f,391,14.95
30-0.02-8c,8c-1000f,392,14.98
30-0.02-8c,8c-1000f,393,14.99
30-0.02-8c,8c-1000f,394,15.00
30-0.02-8c,8c-1000f,395,15.01
30-0.02-8c,8c-1000f,396,15.07
30-0.02-8c,8c-1000f,397,15.10
30-0.02-8c,8c-1000f,398,15.11
30-0.02-8c,8c-1000f,399,15.13
30-0.02-8c,8c-1000f,400,15.15
30-0.02-8c,8c-1000f,401,15.15
30-0.02-8c,8c-1000f,402,15.19
30-0.02-8c,8c-1000f,403,15.20
30-0.02-8c,8c-1000f,404,15.21
30-0.02-8c,8c-1000f,405,15.21
30-0.02-8c,8c-1000f,406,15.21
30-0.02-8c,8c-1000f,407,15.22
30-0.02-8c,8c-1000f,408,15.23
30-0.02-8c,8c-1000f,409,15.25
30-0.02-8c,8c-1000f,410,15.27
30-0.02-8c,8c-1000f,411,15.28
30-0.02-8c,8c-1000f,412,15.29
30-0.02-8c,8c-1000f,413,15.30
30-0.02-8c,8c-1000f,414,15.32
30-0.02-8c,8c-1000f,415,15.33
30-0.02-8c,8c-1000f,416,15.34
30-0.02-8c,8c-1000f,417,15.41
30-0.02-8c,8c-1000f,418,15.41
30-0.02-8c,8c-1000f,419,15.42
30-0.02-8c,8c-1000f,420,15.43
30-0.02-8c,8c-1000f,421,15.50
30-0.02-8c,8c-1000f,422,15.51
30-0.02-8c,8c-1000f,423,15.51
30-0.02-8c,8c-1000f,424,15.51
30-0.02-8c,8c-1000f,425,15.55
30-0.02-8c,8c-1000f,426,15.58
30-0.02-8c,8c-1000f,427,15.59
30-0.02-8c,8c-1000f,428,15.59
30-0.02-8c,8c-1000f,429,15.61
30-0.02-8c,8c-1000f,430,15.61
30-0.02-8c,8c-1000f,431,15.62
30-0.02-8c,8c-1000f,432,15.63
30-0.02-8c,8c-1000f,433,15.64
30-0.02-8c,8c-1000f,434,15.65
30-0.02-8c,8c-1000f,435,15.65
30-0.02-8c,8c-1000f,436,15.66
30-0.02-8c,8c-1000f,437,15.73
30-0.02-8c,8c-1000f,438,15.76
30-0.02-8c,8c-1000f,439,15.81
30-0.02-8c,8c-1000f,440,15.86
30-0.02-8c,8c-1000f,441,15.88
30-0.02-8c,8c-1000f,442,15.88
30-0.02-8c,8c-1000f,443,15.91
30-0.02-8c,8c-1000f,444,15.93
30-0.02-8c,8c-1000f,445,15.93
30-0.02-8c,8c-1000f,446,15.98
30-0.02-8c,8c-1000f,447,16.00
30-0.02-8c,8c-1000f,448,16.06
30-0.02-8c,8c-1000f,449,16.06
30-0.02-8c,8c-1000f,450,16.08
30-0.02-8c,8c-1000f,451,16.09
30-0.02-8c,8c-1000f,452,16.09
30-0.02-8c,8c-1000f,453,16.10
30-0.02-8c,8c-1000f,454,16.11
30-0.02-8c,8c-1000f,455,16.12
30-0.02-8c,8c-1000f,456,16.12
30-0.02-8c,8c-1000f,457,16.16
30-0.02-8c,8c-1000f,458,16.18
30-0.02-8c,8c-1000f,459,16.20
30-0.02-8c,8c-1000f,460,16.21
30-0.02-8c,8c-1000f,461,16.27
30-0.02-8c,8c-1000f,462,16.31
30-0.02-8c,8c-1000f,1,0.07
30-0.02-8c,8c-1000f,2,0.08
30-0.02-8c,8c-1000f,3,0.11
30-0.02-8c,8c-1000f,4,0.15
30-0.02-8c,8c-1000f,5,0.41
30-0.02-8c,8c-1000f,6,0.42
30-0.02-8c,8c-1000f,7,0.43
30-0.02-8c,8c-1000f,8,0.54
30-0.02-8c,8c-1000f,9,0.55
30-0.02-8c,8c-1000f,10,0.58
30-0.02-8c,8c-1000f,11,0.58
30-0.02-8c,8c-1000f,12,0.67
30-0.02-8c,8c-1000f,13,0.68
30-0.02-8c,8c-1000f,14,0.69
30-0.02-8c,8c-1000f,15,0.76
30-0.02-8c,8c-1000f,16,0.76
30-0.02-8c,8c-1000f,17,0.87
30-0.02-8c,8c-1000f,18,0.96
30-0.02-8c,8c-1000f,19,1.01
30-0.02-8c,8c-1000f,20,1.03
30-0.02-8c,8c-1000f,21,1.09
30-0.02-8c,8c-1000f,22,1.09
30-0.02-8c,8c-1000f,23,1.17
30-0.02-8c,8c-1000f,24,1.24
30-0.02-8c,8c-1000f,25,1.38
30-0.02-8c,8c-1000f,26,1.42
30-0.02-8c,8c-1000f,27,1.45
30-0.02-8c,8c-1000f,28,1.49
30-0.02-8c,8c-1000f,29,1.50
30-0.02-8c,8c-1000f,30,1.58
30-0.02-8c,8c-1000f,31,1.60
30-0.02-8c,8c-1000f,32,1.61
30-0.02-8c,8c-1000f,33,1.62
30-0.02-8c,8c-1000f,34,1.66
30-0.02-8c,8c-1000f,35,1.67
30-0.02-8c,8c-1000f,36,1.73
30-0.02-8c,8c-1000f,37,1.74
30-0.02-8c,8c-1000f,38,1.81
30-0.02-8c,8c-1000f,39,1.81
30-0.02-8c,8c-1000f,40,1.83
30-0.02-8c,8c-1000f,41,1.88
30-0.02-8c,8c-1000f,42,1.90
30-0.02-8c,8c-1000f,43,2.08
30-0.02-8c,8c-1000f,44,2.12
30-0.02-8c,8c-1000f,45,2.12
30-0.02-8c,8c-1000f,46,2.13
30-0.02-8c,8c-1000f,47,2.21
30-0.02-8c,8c-1000f,48,2.25
30-0.02-8c,8c-1000f,49,2.35
30-0.02-8c,8c-1000f,50,2.52
30-0.02-8c,8c-1000f,51,2.60
30-0.02-8c,8c-1000f,52,2.64
30-0.02-8c,8c-1000f,53,2.71
30-0.02-8c,8c-1000f,54,2.72
30-0.02-8c,8c-1000f,55,2.74
30-0.02-8c,8c-1000f,56,2.81
30-0.02-8c,8c-1000f,57,2.90
30-0.02-8c,8c-1000f,58,2.98
30-0.02-8c,8c-1000f,59,3.06
30-0.02-8c,8c-1000f,60,3.13
30-0.02-8c,8c-1000f,61,3.21
30-0.02-8c,8c-1000f,62,3.27
30-0.02-8c,8c-1000f,63,3.32
30-0.02-8c,8c-1000f,64,3.36
30-0.02-8c,8c-1000f,65,3.40
30-0.02-8c,8c-1000f,66,3.52
30-0.02-8c,8c-1000f,67,3.56
30-0.02-8c,8c-1000f,68,3.60
30-0.02-8c,8c-1000f,69,3.62
30-0.02-8c,8c-1000f,70,3.70
30-0.02-8c,8c-1000f,71,3.82
30-0.02-8c,8c-1000f,72,3.85
30-0.02-8c,8c-1000f,73,3.87
30-0.02-8c,8c-1000f,74,3.97
30-0.02-8c,8c-1000f,75,3.97
30-0.02-8c,8c-1000f,76,3.97
30-0.02-8c,8c-1000f,77,4.08
30-0.02-8c,8c-1000f,78,4.08
30-0.02-8c,8c-1000f,79,4.11
30-0.02-8c,8c-1000f,80,4.13
30-0.02-8c,8c-1000f,81,4.13
30-0.02-8c,8c-1000f,82,4.14
30-0.02-8c,8c-1000f,83,4.18
30-0.02-8c,8c-1000f,84,4.24
30-0.02-8c,8c-1000f,85,4.27
30-0.02-8c,8c-1000f,86,4.33
30-0.02-8c,8c-1000f,87,4.37
30-0.02-8c,8c-1000f,88,4.44
30-0.02-8c,8c-1000f,89,4.48
30-0.02-8c,8c-1000f,90,4.52
30-0.02-8c,8c-1000f,91,4.60
30-0.02-8c,8c-1000f,92,4.65
30-0.02-8c,8c-1000f,93,4.68
30-0.02-8c,8c-1000f,94,4.74
30-0.02-8c,8c-1000f,95,4.74
30-0.02-8c,8c-1000f,96,4.75
30-0.02-8c,8c-1000f,97,4.77
30-0.02-8c,8c-1000f,98,4.83
30-0.02-8c,8c-1000f,99,4.85
30-0.02-8c,8c-1000f,100,4.89
30-0.02-8c,8c-1000f,101,4.91
30-0.02-8c,8c-1000f,102,4.94
30-0.02-8c,8c-1000f,103,5.00
30-0.02-8c,8c-1000f,104,5.01
30-0.02-8c,8c-1000f,105,5.02
30-0.02-8c,8c-1000f,106,5.04
30-0.02-8c,8c-1000f,107,5.04
30-0.02-8c,8c-1000f,108,5.15
30-0.02-8c,8c-1000f,109,5.17
30-0.02-8c,8c-1000f,110,5.19
30-0.02-8c,8c-1000f,111,5.20
30-0.02-8c,8c-1000f,112,5.22
30-0.02-8c,8c-1000f,113,5.27
30-0.02-8c,8c-1000f,114,5.29
30-0.02-8c,8c-1000f,115,5.33
30-0.02-8c,8c-1000f,116,5.40
30-0.02-8c,8c-1000f,117,5.45
30-0.02-8c,8c-1000f,118,5.57
30-0.02-8c,8c-1000f,119,5.57
30-0.02-8c,8c-1000f,120,5.67
30-0.02-8c,8c-1000f,121,5.69
30-0.02-8c,8c-1000f,122,5.72
30-0.02-8c,8c-1000f,123,5.72
30-0.02-8c,8c-1000f,124,5.75
30-0.02-8c,8c-1000f,125,5.80
30-0.02-8c,8c-1000f,126,5.81
30-0.02-8c,8c-1000f,127,5.92
30-0.02-8c,8c-1000f,128,5.94
30-0.02-8c,8c-1000f,129,5.95
30-0.02-8c,8c-1000f,130,5.99
30-0.02-8c,8c-1000f,131,6.04
30-0.02-8c,8c-1000f,132,6.06
30-0.02-8c,8c-1000f,133,6.22
30-0.02-8c,8c-1000f,134,6.27
30-0.02-8c,8c-1000f,135,6.29
30-0.02-8c,8c-1000f,136,6.35
30-0.02-8c,8c-1000f,137,6.39
30-0.02-8c,8c-1000f,138,6.43
30-0.02-8c,8c-1000f,139,6.43
30-0.02-8c,8c-1000f,140,6.48
30-0.02-8c,8c-1000f,141,6.49
30-0.02-8c,8c-1000f,142,6.51
30-0.02-8c,8c-1000f,143,6.57
30-0.02-8c,8c-1000f,144,6.61
30-0.02-8c,8c-1000f,145,6.62
30-0.02-8c,8c-1000f,146,6.62
30-0.02-8c,8c-1000f,147,6.76
30-0.02-8c,8c-1000f,148,6.85
30-0.02-8c,8c-1000f,149,6.86
30-0.02-8c,8c-1000f,150,6.86
30-0.02-8c,8c-1000f,151,6.94
30-0.02-8c,8c-1000f,152,7.15
30-0.02-8c,8c-1000f,153,7.16
30-0.02-8c,8c-1000f,154,7.17
30-0.02-8c,8c-1000f,155,7.20
30-0.02-8c,8c-1000f,156,7.24
30-0.02-8c,8c-1000f,157,7.25
30-0.02-8c,8c-1000f,158,7.28
30-0.02-8c,8c-1000f,159,7.35
30-0.02-8c,8c-1000f,160,7.37
30-0.02-8c,8c-1000f,161,7.37
30-0.02-8c,8c-1000f,162,7.38
30-0.02-8c,8c-1000f,163,7.42
30-0.02-8c,8c-1000f,164,7.49
30-0.02-8c,8c-1000f,165,7.51
30-0.02-8c,8c-1000f,166,7.52
30-0.02-8c,8c-1000f,167,7.52
30-0.02-8c,8c-1000f,168,7.68
30-0.02-8c,8c-1000f,169,7.88
30-0.02-8c,8c-1000f,170,7.95
30-0.02-8c,8c-1000f,171,8.06
30-0.02-8c,8c-1000f,172,8.28
30-0.02-8c,8c-1000f,173,8.32
