test,approach,answer,time,responseTime
30-0.02-16c,16c-20f,1,0.02,14057817.00
30-0.02-16c,16c-20f,2,0.02,9351431.00
30-0.02-16c,16c-20f,3,0.02,6797867.00
30-0.02-16c,16c-20f,4,0.03,20737977.00
30-0.02-16c,16c-20f,5,0.03,6198934.00
30-0.02-16c,16c-20f,6,0.03,7530591.00
30-0.02-16c,16c-20f,7,0.03,26610924.00
30-0.02-16c,16c-20f,8,0.04,16150980.00
30-0.02-16c,16c-20f,9,0.05,43907220.00
30-0.02-16c,16c-20f,10,0.06,31257342.00
30-0.02-16c,16c-20f,11,0.07,51572654.00
30-0.02-16c,16c-20f,12,0.07,38259268.00
30-0.02-16c,16c-20f,13,0.08,47238336.00
30-0.02-16c,16c-20f,14,0.09,46032123.00
30-0.02-16c,16c-20f,15,0.10,65116003.00
30-0.02-16c,16c-20f,16,0.20,178537105.00
30-0.02-16c,16c-20f,17,0.42,371743775.00
30-0.02-16c,16c-20f,18,0.43,389672400.00
30-0.02-16c,16c-20f,19,0.47,441718686.00
30-0.02-16c,16c-20f,20,0.51,482693204.00
30-0.02-16c,16c-20f,21,0.52,496404845.00
30-0.02-16c,16c-20f,22,0.61,578190585.00
30-0.02-16c,16c-20f,23,0.62,537475493.00
30-0.02-16c,16c-20f,24,0.73,669070008.00
30-0.02-16c,16c-20f,25,0.73,656464189.00
30-0.02-16c,16c-20f,26,0.76,705021195.00
30-0.02-16c,16c-20f,27,0.77,735165210.00
30-0.02-16c,16c-20f,28,0.79,734755826.00
30-0.02-16c,16c-20f,29,0.80,737735268.00
30-0.02-16c,16c-20f,30,0.81,769850040.00
30-0.02-16c,16c-20f,31,0.82,779469225.00
30-0.02-16c,16c-20f,32,0.84,797392074.00
30-0.02-16c,16c-20f,33,0.89,834706591.00
30-0.02-16c,16c-20f,34,0.92,864344759.00
30-0.02-16c,16c-20f,35,0.95,892122562.00
30-0.02-16c,16c-20f,36,0.97,898913197.00
30-0.02-16c,16c-20f,37,1.02,975548940.00
30-0.02-16c,16c-20f,38,1.03,932775180.00
30-0.02-16c,16c-20f,39,1.07,1026566350.00
30-0.02-16c,16c-20f,40,1.08,1030026890.00
30-0.02-16c,16c-20f,41,1.12,1077010687.00
30-0.02-16c,16c-20f,42,1.16,1101068966.00
30-0.02-16c,16c-20f,43,1.19,1119319198.00
30-0.02-16c,16c-20f,44,1.23,1178633388.00
30-0.02-16c,16c-20f,45,1.28,1232317993.00
30-0.02-16c,16c-20f,46,1.33,1227341844.00
30-0.02-16c,16c-20f,47,1.36,1301069292.00
30-0.02-16c,16c-20f,48,1.51,1394135729.00
30-0.02-16c,16c-20f,49,1.54,1486282552.00
30-0.02-16c,16c-20f,50,1.55,1449700923.00
30-0.02-16c,16c-20f,51,1.58,1470272307.00
30-0.02-16c,16c-20f,52,1.63,1456050005.00
30-0.02-16c,16c-20f,53,1.71,1610662629.00
30-0.02-16c,16c-20f,54,1.83,1763820005.00
30-0.02-16c,16c-20f,55,2.07,1956540090.00
30-0.02-16c,16c-20f,56,2.09,1986141640.00
30-0.02-16c,16c-20f,57,2.13,2053669394.00
30-0.02-16c,16c-20f,58,2.17,2084571094.00
30-0.02-16c,16c-20f,59,2.24,2133825231.00
30-0.02-16c,16c-20f,60,2.25,2166854270.00
30-0.02-16c,16c-20f,61,2.25,2148001260.00
30-0.02-16c,16c-20f,62,2.28,2200214021.00
30-0.02-16c,16c-20f,63,2.33,2223728453.00
30-0.02-16c,16c-20f,64,2.34,2188963935.00
30-0.02-16c,16c-20f,65,2.34,2226010413.00
30-0.02-16c,16c-20f,66,2.34,2233722589.00
30-0.02-16c,16c-20f,67,2.35,2265760795.00
30-0.02-16c,16c-20f,68,2.39,2311953241.00
30-0.02-16c,16c-20f,69,2.42,2309122107.00
30-0.02-16c,16c-20f,70,2.44,2347721124.00
30-0.02-16c,16c-20f,71,2.52,2427266790.00
30-0.02-16c,16c-20f,72,2.52,2414665466.00
30-0.02-16c,16c-20f,73,2.52,2406882060.00
30-0.02-16c,16c-20f,74,2.54,2378882036.00
30-0.02-16c,16c-20f,75,2.55,2479598498.00
30-0.02-16c,16c-20f,76,2.58,2486055470.00
30-0.02-16c,16c-20f,77,2.67,2527382864.00
30-0.02-16c,16c-20f,78,2.83,2735220747.00
30-0.02-16c,16c-20f,79,2.91,2652438309.00
30-0.02-16c,16c-20f,80,2.93,2797022517.00
30-0.02-16c,16c-20f,81,2.99,2888309413.00
30-0.02-16c,16c-20f,82,3.05,2948737469.00
30-0.02-16c,16c-20f,83,3.06,2912656728.00
30-0.02-16c,16c-20f,84,3.06,2962126046.00
30-0.02-16c,16c-20f,85,3.27,3153411422.00
30-0.02-16c,16c-20f,86,3.27,3074886619.00
30-0.02-16c,16c-20f,87,3.30,3156915510.00
30-0.02-16c,16c-20f,88,3.32,3045619751.00
30-0.02-16c,16c-20f,89,3.32,3119244405.00
30-0.02-16c,16c-20f,90,3.47,3326099056.00
30-0.02-16c,16c-20f,91,3.62,3464596780.00
30-0.02-16c,16c-20f,92,3.64,3419622880.00
30-0.02-16c,16c-20f,93,3.79,3620894573.00
30-0.02-16c,16c-20f,94,3.80,3630986970.00
