test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-40f,7500,1.86,1606477399.00,0
30-0.02-8c,8c-40f,7501,1.86,1395009394.00,0
30-0.02-8c,8c-40f,7502,1.86,1571975464.00,0
30-0.02-8c,8c-40f,7503,1.86,1676973672.00,0
30-0.02-8c,8c-40f,7504,1.86,1471569571.00,0
30-0.02-8c,8c-40f,7505,1.86,1604507266.00,0
30-0.02-8c,8c-40f,7506,1.86,1504580461.00,0
30-0.02-8c,8c-40f,7507,1.86,1503485785.00,0
30-0.02-8c,8c-40f,7508,1.86,1665565708.00,0
30-0.02-8c,8c-40f,7509,1.86,1515003429.00,0
30-0.02-8c,8c-40f,7510,1.86,1652442116.00,0
30-0.02-8c,8c-40f,7511,1.86,1651697022.00,0
30-0.02-8c,8c-40f,7512,1.86,1611541190.00,0
30-0.02-8c,8c-40f,7513,1.86,1579153065.00,0
30-0.02-8c,8c-40f,7514,1.86,1686066788.00,0
30-0.02-8c,8c-40f,7515,1.86,1584208228.00,0
30-0.02-8c,8c-40f,7516,1.86,1690676296.00,0
30-0.02-8c,8c-40f,7517,1.86,1559932418.00,0
30-0.02-8c,8c-40f,7518,1.86,1421349382.00,0
30-0.02-8c,8c-40f,7519,1.86,1527064355.00,0
30-0.02-8c,8c-40f,7520,1.86,1633504021.00,0
30-0.02-8c,8c-40f,7521,1.86,1593423650.00,0
30-0.02-8c,8c-40f,7522,1.86,1707491789.00,0
30-0.02-8c,8c-40f,7523,1.86,1682771306.00,0
30-0.02-8c,8c-40f,7524,1.87,1231005374.00,0
30-0.02-8c,8c-40f,7525,1.87,1655671024.00,0
30-0.02-8c,8c-40f,7526,1.87,1488499923.00,0
30-0.02-8c,8c-40f,7527,1.87,1497390084.00,0
30-0.02-8c,8c-40f,7528,1.87,1613272291.00,0
30-0.02-8c,8c-40f,7529,1.87,1497778499.00,0
30-0.02-8c,8c-40f,7530,1.87,1666990347.00,0
30-0.02-8c,8c-40f,7531,1.87,1619534836.00,0
30-0.02-8c,8c-40f,7532,1.87,1578774986.00,0
30-0.02-8c,8c-40f,7533,1.87,1610203907.00,0
30-0.02-8c,8c-40f,7534,1.87,1541865170.00,0
30-0.02-8c,8c-40f,7535,1.87,1616868556.00,0
30-0.02-8c,8c-40f,7536,1.87,1614353102.00,0
30-0.02-8c,8c-40f,7537,1.87,1511932354.00,0
30-0.02-8c,8c-40f,7538,1.87,1532660386.00,0
30-0.02-8c,8c-40f,7539,1.87,1316325531.00,0
30-0.02-8c,8c-40f,7540,1.87,1658508002.00,0
30-0.02-8c,8c-40f,7541,1.87,1561295477.00,0
30-0.02-8c,8c-40f,7542,1.87,1559058968.00,0
30-0.02-8c,8c-40f,7543,1.87,1637527867.00,0
30-0.02-8c,8c-40f,7544,1.87,1434235464.00,0
30-0.02-8c,8c-40f,7545,1.87,1433488569.00,0
30-0.02-8c,8c-40f,7546,1.87,1658929151.00,0
30-0.02-8c,8c-40f,7547,1.87,1481001054.00,0
30-0.02-8c,8c-40f,7548,1.87,1686803656.00,0
30-0.02-8c,8c-40f,7549,1.87,1599091074.00,0
30-0.02-8c,8c-40f,7550,1.87,1532792932.00,0
30-0.02-8c,8c-40f,7551,1.87,1523966717.00,0
30-0.02-8c,8c-40f,7552,1.87,1523866885.00,0
30-0.02-8c,8c-40f,7553,1.87,1524570396.00,0
30-0.02-8c,8c-40f,7554,1.87,1591627006.00,0
30-0.02-8c,8c-40f,7555,1.87,1668745854.00,0
30-0.02-8c,8c-40f,7556,1.87,1695836086.00,0
30-0.02-8c,8c-40f,7557,1.87,1405067441.00,0
30-0.02-8c,8c-40f,7558,1.87,1689286822.00,0
30-0.02-8c,8c-40f,7559,1.87,1688725027.00,0
30-0.02-8c,8c-40f,7560,1.87,1585861696.00,0
30-0.02-8c,8c-40f,7561,1.87,1424834743.00,0
30-0.02-8c,8c-40f,7562,1.87,1423799944.00,0
30-0.02-8c,8c-40f,7563,1.87,1618289179.00,0
30-0.02-8c,8c-40f,7564,1.87,1504055016.00,0
30-0.02-8c,8c-40f,7565,1.87,1234473030.00,0
30-0.02-8c,8c-40f,7566,1.87,1537952578.00,0
30-0.02-8c,8c-40f,7567,1.87,1584116652.00,0
30-0.02-8c,8c-40f,7568,1.87,1583493219.00,0
30-0.02-8c,8c-40f,7569,1.87,1516099911.00,0
30-0.02-8c,8c-40f,7570,1.87,1567148285.00,0
30-0.02-8c,8c-40f,7571,1.87,1320783526.00,0
30-0.02-8c,8c-40f,7572,1.87,1623426464.00,0
30-0.02-8c,8c-40f,7573,1.87,1626883454.00,0
30-0.02-8c,8c-40f,7574,1.87,1693514500.00,0
30-0.02-8c,8c-40f,7575,1.87,1616953118.00,0
30-0.02-8c,8c-40f,7576,1.87,1643416219.00,0
30-0.02-8c,8c-40f,7577,1.87,1590668975.00,0
30-0.02-8c,8c-40f,7578,1.87,1673916485.00,0
30-0.02-8c,8c-40f,7579,1.87,1717211306.00,0
30-0.02-8c,8c-40f,7580,1.87,1562153761.00,0
30-0.02-8c,8c-40f,7581,1.87,1504317699.00,0
30-0.02-8c,8c-40f,7582,1.87,1548783710.00,0
30-0.02-8c,8c-40f,7583,1.87,1665704310.00,0
30-0.02-8c,8c-40f,7584,1.88,1689301927.00,0
30-0.02-8c,8c-40f,7585,1.88,1640357772.00,0
30-0.02-8c,8c-40f,7586,1.88,1666083416.00,0
30-0.02-8c,8c-40f,7587,1.88,1519899203.00,0
30-0.02-8c,8c-40f,7588,1.88,1606391105.00,0
30-0.02-8c,8c-40f,7589,1.88,1606066174.00,0
30-0.02-8c,8c-40f,7590,1.88,1605941826.00,0
30-0.02-8c,8c-40f,7591,1.88,1442283131.00,0
30-0.02-8c,8c-40f,7592,1.88,1482441266.00,0
30-0.02-8c,8c-40f,7593,1.88,1411024899.00,0
30-0.02-8c,8c-40f,7594,1.88,1624951352.00,0
30-0.02-8c,8c-40f,7595,1.88,1500542803.00,0
30-0.02-8c,8c-40f,7596,1.88,1540752909.00,0
30-0.02-8c,8c-40f,7597,1.88,1695986070.00,0
30-0.02-8c,8c-40f,7598,1.88,1676876086.00,0
30-0.02-8c,8c-40f,7599,1.88,1530473419.00,0
30-0.02-8c,8c-40f,7600,1.88,1657503715.00,0
30-0.02-8c,8c-40f,7601,1.88,1590137387.00,0
30-0.02-8c,8c-40f,7602,1.88,1618824347.00,0
30-0.02-8c,8c-40f,7603,1.88,1593544753.00,0
30-0.02-8c,8c-40f,7604,1.88,1629634952.00,0
30-0.02-8c,8c-40f,7605,1.88,1567983078.00,0
30-0.02-8c,8c-40f,7606,1.88,1704852344.00,0
30-0.02-8c,8c-40f,7607,1.88,1532611906.00,0
30-0.02-8c,8c-40f,7608,1.88,1431814272.00,0
30-0.02-8c,8c-40f,7609,1.88,1512233482.00,0
30-0.02-8c,8c-40f,7610,1.88,1509179171.00,0
30-0.02-8c,8c-40f,7611,1.88,1626726972.00,0
30-0.02-8c,8c-40f,7612,1.88,1722359872.00,0
30-0.02-8c,8c-40f,7613,1.88,1650522101.00,0
30-0.02-8c,8c-40f,7614,1.88,1575231124.00,0
30-0.02-8c,8c-40f,7615,1.88,1694542343.00,0
30-0.02-8c,8c-40f,7616,1.88,1680549037.00,0
30-0.02-8c,8c-40f,7617,1.88,1243604211.00,0
30-0.02-8c,8c-40f,7618,1.88,1598381415.00,0
30-0.02-8c,8c-40f,7619,1.88,1524179390.00,0
30-0.02-8c,8c-40f,7620,1.88,1634101192.00,0
30-0.02-8c,8c-40f,7621,1.88,1701106003.00,0
30-0.02-8c,8c-40f,7622,1.88,1556193505.00,0
30-0.02-8c,8c-40f,7623,1.88,1329550730.00,0
30-0.02-8c,8c-40f,7624,1.88,1512376845.00,0
30-0.02-8c,8c-40f,7625,1.88,1673683051.00,0
30-0.02-8c,8c-40f,7626,1.88,1549086704.00,0
30-0.02-8c,8c-40f,7627,1.88,1447461293.00,0
30-0.02-8c,8c-40f,7628,1.88,1446601501.00,0
30-0.02-8c,8c-40f,7629,1.88,1445065097.00,0
30-0.02-8c,8c-40f,7630,1.88,1604873900.00,0
30-0.02-8c,8c-40f,7631,1.88,1645257343.00,0
30-0.02-8c,8c-40f,7632,1.89,1631177457.00,0
30-0.02-8c,8c-40f,7633,1.89,1698367986.00,0
30-0.02-8c,8c-40f,7634,1.89,1528770490.00,0
30-0.02-8c,8c-40f,7635,1.89,1488625886.00,0
30-0.02-8c,8c-40f,7636,1.89,1417905433.00,0
30-0.02-8c,8c-40f,7637,1.89,1676155711.00,0
30-0.02-8c,8c-40f,7638,1.89,1607164490.00,0
30-0.02-8c,8c-40f,7639,1.89,1508846228.00,0
30-0.02-8c,8c-40f,7640,1.89,1631214961.00,0
30-0.02-8c,8c-40f,7641,1.89,1728511822.00,0
30-0.02-8c,8c-40f,7642,1.89,1686686588.00,0
30-0.02-8c,8c-40f,7643,1.89,1633385888.00,0
30-0.02-8c,8c-40f,7644,1.89,1704597729.00,0
30-0.02-8c,8c-40f,7645,1.89,1546798039.00,0
30-0.02-8c,8c-40f,7646,1.89,1537587675.00,0
30-0.02-8c,8c-40f,7647,1.89,1626958757.00,0
30-0.02-8c,8c-40f,7648,1.89,1574370183.00,0
30-0.02-8c,8c-40f,7649,1.89,1640095902.00,0
30-0.02-8c,8c-40f,7650,1.89,1598689932.00,0
30-0.02-8c,8c-40f,7651,1.89,1513775114.00,0
30-0.02-8c,8c-40f,7652,1.89,1712482894.00,0
30-0.02-8c,8c-40f,7653,1.89,1686120370.00,0
30-0.02-8c,8c-40f,7654,1.89,1249858465.00,0
30-0.02-8c,8c-40f,7655,1.89,1531931560.00,0
30-0.02-8c,8c-40f,7656,1.89,1584194719.00,0
30-0.02-8c,8c-40f,7657,1.89,1605377147.00,0
30-0.02-8c,8c-40f,7658,1.89,1603709463.00,0
30-0.02-8c,8c-40f,7659,1.89,1441286364.00,0
30-0.02-8c,8c-40f,7660,1.89,1440281145.00,0
30-0.02-8c,8c-40f,7661,1.89,1668118433.00,0
30-0.02-8c,8c-40f,7662,1.89,1708677970.00,0
30-0.02-8c,8c-40f,7663,1.89,1542571647.00,0
30-0.02-8c,8c-40f,7664,1.89,1338001727.00,0
30-0.02-8c,8c-40f,7665,1.89,1611936556.00,0
30-0.02-8c,8c-40f,7666,1.89,1606777099.00,0
30-0.02-8c,8c-40f,7667,1.89,1660898223.00,0
30-0.02-8c,8c-40f,7668,1.89,1521385125.00,0
30-0.02-8c,8c-40f,7669,1.89,1672815547.00,0
30-0.02-8c,8c-40f,7670,1.89,1637278438.00,0
30-0.02-8c,8c-40f,7671,1.89,1596725603.00,0
30-0.02-8c,8c-40f,7672,1.89,1643278621.00,0
30-0.02-8c,8c-40f,7673,1.89,1527443942.00,0
30-0.02-8c,8c-40f,7674,1.89,1631374652.00,0
30-0.02-8c,8c-40f,7675,1.89,1689888996.00,0
30-0.02-8c,8c-40f,7676,1.89,1637657215.00,0
30-0.02-8c,8c-40f,7677,1.89,1671415322.00,0
30-0.02-8c,8c-40f,7678,1.89,1683976526.00,0
30-0.02-8c,8c-40f,7679,1.89,1543536985.00,0
30-0.02-8c,8c-40f,7680,1.89,1543374621.00,0
30-0.02-8c,8c-40f,7681,1.89,1615716027.00,0
30-0.02-8c,8c-40f,7682,1.89,1707631890.00,0
30-0.02-8c,8c-40f,7683,1.90,1427054038.00,0
30-0.02-8c,8c-40f,7684,1.90,1518032765.00,0
30-0.02-8c,8c-40f,7685,1.90,1455511293.00,0
30-0.02-8c,8c-40f,7686,1.90,1736575295.00,0
30-0.02-8c,8c-40f,7687,1.90,1736354592.00,0
30-0.02-8c,8c-40f,7688,1.90,1569388785.00,0
30-0.02-8c,8c-40f,7689,1.90,1554227646.00,0
30-0.02-8c,8c-40f,7690,1.90,1554195468.00,0
30-0.02-8c,8c-40f,7691,1.90,1498243795.00,0
30-0.02-8c,8c-40f,7692,1.90,1656854218.00,0
30-0.02-8c,8c-40f,7693,1.90,1441872631.00,0
30-0.02-8c,8c-40f,7694,1.90,1719689829.00,0
30-0.02-8c,8c-40f,7695,1.90,1518872994.00,0
30-0.02-8c,8c-40f,7696,1.90,1343806293.00,0
30-0.02-8c,8c-40f,7697,1.90,1612960525.00,0
30-0.02-8c,8c-40f,7698,1.90,1562643616.00,0
30-0.02-8c,8c-40f,7699,1.90,1642304524.00,0
30-0.02-8c,8c-40f,7700,1.90,1679041942.00,0
30-0.02-8c,8c-40f,7701,1.90,1613520426.00,0
30-0.02-8c,8c-40f,7702,1.90,1717283215.00,0
30-0.02-8c,8c-40f,7703,1.90,1611757255.00,0
30-0.02-8c,8c-40f,7704,1.90,1698748916.00,0
30-0.02-8c,8c-40f,7705,1.90,1697636515.00,0
30-0.02-8c,8c-40f,7706,1.90,1716236581.00,0
30-0.02-8c,8c-40f,7707,1.90,1637001207.00,0
30-0.02-8c,8c-40f,7708,1.90,1603923708.00,0
30-0.02-8c,8c-40f,7709,1.90,1260313645.00,0
30-0.02-8c,8c-40f,7710,1.90,1676983636.00,0
30-0.02-8c,8c-40f,7711,1.90,1692565388.00,0
30-0.02-8c,8c-40f,7712,1.90,1650962289.00,0
30-0.02-8c,8c-40f,7713,1.90,1586323935.00,0
30-0.02-8c,8c-40f,7714,1.90,1621296518.00,0
30-0.02-8c,8c-40f,7715,1.90,1620851044.00,0
30-0.02-8c,8c-40f,7716,1.90,1612858488.00,0
30-0.02-8c,8c-40f,7717,1.90,1593761693.00,0
30-0.02-8c,8c-40f,7718,1.90,1645010526.00,0
30-0.02-8c,8c-40f,7719,1.90,1642428626.00,0
30-0.02-8c,8c-40f,7720,1.90,1445598458.00,0
30-0.02-8c,8c-40f,7721,1.90,1566284282.00,0
30-0.02-8c,8c-40f,7722,1.90,1533572769.00,0
30-0.02-8c,8c-40f,7723,1.90,1560332449.00,0
30-0.02-8c,8c-40f,7724,1.90,1742577700.00,0
30-0.02-8c,8c-40f,7725,1.90,1646585297.00,0
30-0.02-8c,8c-40f,7726,1.90,1539910874.00,0
30-0.02-8c,8c-40f,7727,1.90,1551681277.00,0
30-0.02-8c,8c-40f,7728,1.90,1708592224.00,0
30-0.02-8c,8c-40f,7729,1.90,1692746296.00,0
30-0.02-8c,8c-40f,7730,1.90,1672464795.00,0
30-0.02-8c,8c-40f,7731,1.90,1506076463.00,0
30-0.02-8c,8c-40f,7732,1.90,1434389988.00,0
30-0.02-8c,8c-40f,7733,1.90,1619796615.00,0
30-0.02-8c,8c-40f,7734,1.90,1722475892.00,0
30-0.02-8c,8c-40f,7735,1.90,1682524013.00,0
30-0.02-8c,8c-40f,7736,1.90,1635359360.00,0
30-0.02-8c,8c-40f,7737,1.90,1665102238.00,0
30-0.02-8c,8c-40f,7738,1.91,1534025154.00,0
30-0.02-8c,8c-40f,7739,1.91,1465048378.00,0
30-0.02-8c,8c-40f,7740,1.91,1626627253.00,0
30-0.02-8c,8c-40f,7741,1.91,1730025411.00,0
30-0.02-8c,8c-40f,7742,1.91,1654398760.00,0
30-0.02-8c,8c-40f,7743,1.91,1651203058.00,0
30-0.02-8c,8c-40f,7744,1.91,1572039467.00,0
30-0.02-8c,8c-40f,7745,1.91,1593152551.00,0
30-0.02-8c,8c-40f,7746,1.91,1591882250.00,0
30-0.02-8c,8c-40f,7747,1.91,1681298338.00,0
30-0.02-8c,8c-40f,7748,1.91,1526282502.00,0
30-0.02-8c,8c-40f,7749,1.91,1572381083.00,0
30-0.02-8c,8c-40f,7750,1.91,1553683713.00,0
30-0.02-8c,8c-40f,7751,1.91,1530207683.00,0
30-0.02-8c,8c-40f,7752,1.91,1619363860.00,0
30-0.02-8c,8c-40f,7753,1.91,1350967574.00,0
30-0.02-8c,8c-40f,7754,1.91,1648429786.00,0
30-0.02-8c,8c-40f,7755,1.91,1438423542.00,0
30-0.02-8c,8c-40f,7756,1.91,1270006439.00,0
30-0.02-8c,8c-40f,7757,1.91,1270018507.00,0
30-0.02-8c,8c-40f,7758,1.91,1749274450.00,0
30-0.02-8c,8c-40f,7759,1.91,1445746670.00,0
30-0.02-8c,8c-40f,7760,1.91,1653949134.00,0
30-0.02-8c,8c-40f,7761,1.91,1639662987.00,0
30-0.02-8c,8c-40f,7762,1.91,1699941155.00,0
30-0.02-8c,8c-40f,7763,1.91,1668775450.00,0
30-0.02-8c,8c-40f,7764,1.91,1716051502.00,0
30-0.02-8c,8c-40f,7765,1.91,1543498496.00,0
30-0.02-8c,8c-40f,7766,1.91,1543149638.00,0
30-0.02-8c,8c-40f,7767,1.91,1543063948.00,0
30-0.02-8c,8c-40f,7768,1.91,1569029434.00,0
30-0.02-8c,8c-40f,7769,1.91,1724845103.00,0
30-0.02-8c,8c-40f,7770,1.91,1542800582.00,0
30-0.02-8c,8c-40f,7771,1.91,1624172020.00,0
30-0.02-8c,8c-40f,7772,1.91,1625166200.00,0
30-0.02-8c,8c-40f,7773,1.91,1513671688.00,0
30-0.02-8c,8c-40f,7774,1.91,1710077597.00,0
30-0.02-8c,8c-40f,7775,1.91,1615042172.00,0
30-0.02-8c,8c-40f,7776,1.91,1690458923.00,0
30-0.02-8c,8c-40f,7777,1.91,1577311914.00,0
30-0.02-8c,8c-40f,7778,1.91,1577118640.00,0
30-0.02-8c,8c-40f,7779,1.91,1560895588.00,0
30-0.02-8c,8c-40f,7780,1.91,1541925964.00,0
30-0.02-8c,8c-40f,7781,1.91,1540526579.00,0
30-0.02-8c,8c-40f,7782,1.91,1705410224.00,0
30-0.02-8c,8c-40f,7783,1.91,1730904607.00,0
30-0.02-8c,8c-40f,7784,1.91,1736438905.00,0
30-0.02-8c,8c-40f,7785,1.91,1606170582.00,0
30-0.02-8c,8c-40f,7786,1.92,1688630685.00,0
30-0.02-8c,8c-40f,7787,1.92,1451136300.00,0
30-0.02-8c,8c-40f,7788,1.92,1659340777.00,0
30-0.02-8c,8c-40f,7789,1.92,1705527650.00,0
30-0.02-8c,8c-40f,7790,1.92,1705572546.00,0
30-0.02-8c,8c-40f,7791,1.92,1693799573.00,0
30-0.02-8c,8c-40f,7792,1.92,1475259071.00,0
30-0.02-8c,8c-40f,7793,1.92,1681977297.00,0
30-0.02-8c,8c-40f,7794,1.92,1628992888.00,0
30-0.02-8c,8c-40f,7795,1.92,1660424768.00,0
30-0.02-8c,8c-40f,7796,1.92,1277039034.00,0
30-0.02-8c,8c-40f,7797,1.92,1656026780.00,0
30-0.02-8c,8c-40f,7798,1.92,1580649874.00,0
30-0.02-8c,8c-40f,7799,1.92,1445715003.00,0
30-0.02-8c,8c-40f,7800,1.92,1535295456.00,0
30-0.02-8c,8c-40f,7801,1.92,1628732388.00,0
30-0.02-8c,8c-40f,7802,1.92,1757322510.00,0
30-0.02-8c,8c-40f,7803,1.92,1672391408.00,0
30-0.02-8c,8c-40f,7804,1.92,1664499181.00,0
30-0.02-8c,8c-40f,7805,1.92,1629843441.00,0
30-0.02-8c,8c-40f,7806,1.92,1583180102.00,0
30-0.02-8c,8c-40f,7807,1.92,1537131944.00,0
30-0.02-8c,8c-40f,7808,1.92,1603680768.00,0
30-0.02-8c,8c-40f,7809,1.92,1546490625.00,0
30-0.02-8c,8c-40f,7810,1.92,1545209098.00,0
30-0.02-8c,8c-40f,7811,1.92,1717512140.00,0
30-0.02-8c,8c-40f,7812,1.92,1517260122.00,0
30-0.02-8c,8c-40f,7813,1.92,1565515494.00,0
30-0.02-8c,8c-40f,7814,1.92,1725098076.00,0
30-0.02-8c,8c-40f,7815,1.92,1722168034.00,0
30-0.02-8c,8c-40f,7816,1.92,1685961760.00,0
30-0.02-8c,8c-40f,7817,1.92,1552730463.00,0
30-0.02-8c,8c-40f,7818,1.92,1362241938.00,0
30-0.02-8c,8c-40f,7819,1.92,1728344338.00,0
30-0.02-8c,8c-40f,7820,1.92,1743001560.00,0
30-0.02-8c,8c-40f,7821,1.92,1650195787.00,0
30-0.02-8c,8c-40f,7822,1.92,1552950175.00,0
30-0.02-8c,8c-40f,7823,1.92,1632998306.00,0
30-0.02-8c,8c-40f,7824,1.92,1632919416.00,0
30-0.02-8c,8c-40f,7825,1.92,1614647602.00,0
30-0.02-8c,8c-40f,7826,1.92,1614502802.00,0
30-0.02-8c,8c-40f,7827,1.92,1699994740.00,0
30-0.02-8c,8c-40f,7828,1.92,1740177017.00,0
30-0.02-8c,8c-40f,7829,1.92,1567779298.00,0
30-0.02-8c,8c-40f,7830,1.92,1695235969.00,0
30-0.02-8c,8c-40f,7831,1.92,1625547821.00,0
30-0.02-8c,8c-40f,7832,1.92,1701273688.00,0
30-0.02-8c,8c-40f,7833,1.92,1282287988.00,0
30-0.02-8c,8c-40f,7834,1.92,1715693254.00,0
30-0.02-8c,8c-40f,7835,1.92,1667717184.00,0
30-0.02-8c,8c-40f,7836,1.92,1670255135.00,0
30-0.02-8c,8c-40f,7837,1.92,1663001480.00,0
30-0.02-8c,8c-40f,7838,1.92,1451054717.00,0
30-0.02-8c,8c-40f,7839,1.92,1678726004.00,0
30-0.02-8c,8c-40f,7840,1.93,1664058376.00,0
30-0.02-8c,8c-40f,7841,1.93,1637498069.00,0
30-0.02-8c,8c-40f,7842,1.93,1636361198.00,0
30-0.02-8c,8c-40f,7843,1.93,1583561521.00,0
30-0.02-8c,8c-40f,7844,1.93,1723838313.00,0
30-0.02-8c,8c-40f,7845,1.93,1603980398.00,0
30-0.02-8c,8c-40f,7846,1.93,1603826358.00,0
30-0.02-8c,8c-40f,7847,1.93,1636113376.00,0
30-0.02-8c,8c-40f,7848,1.93,1570603924.00,0
30-0.02-8c,8c-40f,7849,1.93,1570254022.00,0
30-0.02-8c,8c-40f,7850,1.93,1589436568.00,0
30-0.02-8c,8c-40f,7851,1.93,1462398496.00,0
30-0.02-8c,8c-40f,7852,1.93,1552801077.00,0
30-0.02-8c,8c-40f,7853,1.93,1591757372.00,0
30-0.02-8c,8c-40f,7854,1.93,1486715709.00,0
30-0.02-8c,8c-40f,7855,1.93,1545152916.00,0
30-0.02-8c,8c-40f,7856,1.93,1768082412.00,0
30-0.02-8c,8c-40f,7857,1.93,1559823121.00,0
30-0.02-8c,8c-40f,7858,1.93,1735434907.00,1
30-0.02-8c,8c-40f,7859,1.93,1735158235.00,0
30-0.02-8c,8c-40f,7860,1.93,1657475842.00,0
30-0.02-8c,8c-40f,7861,1.93,1720789863.00,0
30-0.02-8c,8c-40f,7862,1.93,1525854515.00,0
30-0.02-8c,8c-40f,7863,1.93,1673234479.00,0
30-0.02-8c,8c-40f,7864,1.93,1699369390.00,0
30-0.02-8c,8c-40f,7865,1.93,1691034624.00,0
30-0.02-8c,8c-40f,7866,1.93,1690983562.00,0
30-0.02-8c,8c-40f,7867,1.93,1371502947.00,0
30-0.02-8c,8c-40f,7868,1.93,1684193926.00,0
30-0.02-8c,8c-40f,7869,1.93,1728004592.00,0
30-0.02-8c,8c-40f,7870,1.93,1727675190.00,0
30-0.02-8c,8c-40f,7871,1.93,1669650764.00,0
30-0.02-8c,8c-40f,7872,1.93,1574757103.00,0
30-0.02-8c,8c-40f,7873,1.93,1549082561.00,0
30-0.02-8c,8c-40f,7874,1.93,1669387235.00,0
30-0.02-8c,8c-40f,7875,1.93,1708937858.00,0
30-0.02-8c,8c-40f,7876,1.93,1290086522.00,0
30-0.02-8c,8c-40f,7877,1.93,1705292456.00,0
30-0.02-8c,8c-40f,7878,1.93,1704033323.00,0
30-0.02-8c,8c-40f,7879,1.93,1563625105.00,0
30-0.02-8c,8c-40f,7880,1.93,1643424010.00,0
30-0.02-8c,8c-40f,7881,1.93,1677472651.00,0
30-0.02-8c,8c-40f,7882,1.93,1631409327.00,0
30-0.02-8c,8c-40f,7883,1.93,1754059506.00,0
30-0.02-8c,8c-40f,7884,1.93,1753956660.00,0
30-0.02-8c,8c-40f,7885,1.93,1625473558.00,0
30-0.02-8c,8c-40f,7886,1.93,1731073425.00,0
30-0.02-8c,8c-40f,7887,1.93,1611134441.00,0
30-0.02-8c,8c-40f,7888,1.93,1492635560.00,0
30-0.02-8c,8c-40f,7889,1.93,1578068028.00,0
30-0.02-8c,8c-40f,7890,1.94,1645341242.00,0
30-0.02-8c,8c-40f,7891,1.94,1644810565.00,0
30-0.02-8c,8c-40f,7892,1.94,1644789515.00,0
30-0.02-8c,8c-40f,7893,1.94,1564479516.00,0
30-0.02-8c,8c-40f,7894,1.94,1468910101.00,0
30-0.02-8c,8c-40f,7895,1.94,1738291245.00,0
30-0.02-8c,8c-40f,7896,1.94,1736897915.00,0
30-0.02-8c,8c-40f,7897,1.94,1688917067.00,0
30-0.02-8c,8c-40f,7898,1.94,1774651514.00,0
30-0.02-8c,8c-40f,7899,1.94,1749638178.00,0
30-0.02-8c,8c-40f,7900,1.94,1559816909.00,0
30-0.02-8c,8c-40f,7901,1.94,1593683410.00,0
30-0.02-8c,8c-40f,7902,1.94,1705752532.00,0
30-0.02-8c,8c-40f,7903,1.94,1728422735.00,0
30-0.02-8c,8c-40f,7904,1.94,1647963060.00,0
30-0.02-8c,8c-40f,7905,1.94,1533820070.00,0
30-0.02-8c,8c-40f,7906,1.94,1463268896.00,0
30-0.02-8c,8c-40f,7907,1.94,1546408432.00,0
30-0.02-8c,8c-40f,7908,1.94,1676491695.00,0
30-0.02-8c,8c-40f,7909,1.94,1734521032.00,0
30-0.02-8c,8c-40f,7910,1.94,1681739835.00,0
30-0.02-8c,8c-40f,7911,1.94,1679677189.00,0
30-0.02-8c,8c-40f,7912,1.94,1555720313.00,0
30-0.02-8c,8c-40f,7913,1.94,1601612550.00,0
30-0.02-8c,8c-40f,7914,1.94,1676341166.00,0
30-0.02-8c,8c-40f,7915,1.94,1759843338.00,0
30-0.02-8c,8c-40f,7916,1.94,1759709744.00,0
30-0.02-8c,8c-40f,7917,1.94,1662585397.00,0
30-0.02-8c,8c-40f,7918,1.94,1296694713.00,0
30-0.02-8c,8c-40f,7919,1.94,1378975260.00,0
30-0.02-8c,8c-40f,7920,1.94,1378904226.00,0
30-0.02-8c,8c-40f,7921,1.94,1716674798.00,0
30-0.02-8c,8c-40f,7922,1.94,1581578127.00,0
30-0.02-8c,8c-40f,7923,1.94,1700296339.00,0
30-0.02-8c,8c-40f,7924,1.94,1650426840.00,0
30-0.02-8c,8c-40f,7925,1.94,1602568720.00,0
30-0.02-8c,8c-40f,7926,1.94,1737731702.00,0
30-0.02-8c,8c-40f,7927,1.94,1684496313.00,0
30-0.02-8c,8c-40f,7928,1.94,1692777482.00,0
30-0.02-8c,8c-40f,7929,1.94,1713049027.00,0
30-0.02-8c,8c-40f,7930,1.94,1572931080.00,0
30-0.02-8c,8c-40f,7931,1.94,1500164739.00,0
30-0.02-8c,8c-40f,7932,1.94,1708340463.00,0
30-0.02-8c,8c-40f,7933,1.94,1475735643.00,1
30-0.02-8c,8c-40f,7934,1.94,1781301939.00,0
30-0.02-8c,8c-40f,7935,1.94,1620444539.00,0
30-0.02-8c,8c-40f,7936,1.94,1620423366.00,0
30-0.02-8c,8c-40f,7937,1.94,1561360784.00,0
30-0.02-8c,8c-40f,7938,1.94,1744467017.00,0
30-0.02-8c,8c-40f,7939,1.94,1641922493.00,0
30-0.02-8c,8c-40f,7940,1.94,1570222616.00,0
30-0.02-8c,8c-40f,7941,1.94,1654330709.00,0
30-0.02-8c,8c-40f,7942,1.94,1584279202.00,0
30-0.02-8c,8c-40f,7943,1.94,1541096232.00,0
30-0.02-8c,8c-40f,7944,1.95,1636933344.00,0
30-0.02-8c,8c-40f,7945,1.95,1682729679.00,0
30-0.02-8c,8c-40f,7946,1.95,1471068135.00,0
30-0.02-8c,8c-40f,7947,1.95,1470969990.00,0
30-0.02-8c,8c-40f,7948,1.95,1738412123.00,0
30-0.02-8c,8c-40f,7949,1.95,1736655623.00,0
