test,approach,answer,time,responseTime
30-0.02-8c,8c-2000f,1,0.16,153364725.00
30-0.02-8c,8c-2000f,2,0.17,163641960.00
30-0.02-8c,8c-2000f,3,0.22,208607626.00
30-0.02-8c,8c-2000f,4,0.24,230590693.00
30-0.02-8c,8c-2000f,5,0.46,410953222.00
30-0.02-8c,8c-2000f,6,0.63,419710020.00
30-0.02-8c,8c-2000f,7,0.63,490273456.00
30-0.02-8c,8c-2000f,8,0.63,459380542.00
30-0.02-8c,8c-2000f,9,0.85,447293833.00
30-0.02-8c,8c-2000f,10,0.85,481348782.00
30-0.02-8c,8c-2000f,11,0.86,656181048.00
30-0.02-8c,8c-2000f,12,0.87,579955634.00
30-0.02-8c,8c-2000f,13,0.92,896943217.00
30-0.02-8c,8c-2000f,14,0.93,683752510.00
30-0.02-8c,8c-2000f,15,1.15,742780586.00
30-0.02-8c,8c-2000f,16,1.29,774284182.00
30-0.02-8c,8c-2000f,17,1.30,897186303.00
30-0.02-8c,8c-2000f,18,1.31,1098871048.00
30-0.02-8c,8c-2000f,19,1.32,1256192860.00
30-0.02-8c,8c-2000f,20,1.35,981658908.00
30-0.02-8c,8c-2000f,21,1.37,848559446.00
30-0.02-8c,8c-2000f,22,1.38,916781619.00
30-0.02-8c,8c-2000f,23,1.45,1359865413.00
30-0.02-8c,8c-2000f,24,1.48,988985329.00
30-0.02-8c,8c-2000f,25,1.59,1565806339.00
30-0.02-8c,8c-2000f,26,1.60,1383247706.00
30-0.02-8c,8c-2000f,27,1.60,1105095907.00
30-0.02-8c,8c-2000f,28,1.60,1530321109.00
30-0.02-8c,8c-2000f,29,1.65,1154887108.00
30-0.02-8c,8c-2000f,30,1.71,1259084744.00
30-0.02-8c,8c-2000f,31,1.85,1824903804.00
30-0.02-8c,8c-2000f,32,1.85,1815033666.00
30-0.02-8c,8c-2000f,33,1.93,1307240636.00
30-0.02-8c,8c-2000f,34,1.98,1908369612.00
30-0.02-8c,8c-2000f,35,2.00,1883336791.00
30-0.02-8c,8c-2000f,36,2.07,1655306041.00
30-0.02-8c,8c-2000f,37,2.08,1702238473.00
30-0.02-8c,8c-2000f,38,2.08,1992455444.00
30-0.02-8c,8c-2000f,39,2.15,1749820928.00
30-0.02-8c,8c-2000f,40,2.27,2045416183.00
30-0.02-8c,8c-2000f,41,2.32,2101295512.00
30-0.02-8c,8c-2000f,42,2.39,2087874026.00
30-0.02-8c,8c-2000f,43,2.41,1980472803.00
30-0.02-8c,8c-2000f,44,2.41,2292762783.00
30-0.02-8c,8c-2000f,45,2.42,2372574116.00
30-0.02-8c,8c-2000f,46,2.51,1885758783.00
30-0.02-8c,8c-2000f,47,2.58,2134554322.00
30-0.02-8c,8c-2000f,48,2.64,2226241306.00
30-0.02-8c,8c-2000f,49,2.69,2453576800.00
30-0.02-8c,8c-2000f,50,2.86,2438059265.00
30-0.02-8c,8c-2000f,51,2.86,2746881746.00
30-0.02-8c,8c-2000f,52,2.88,2810473664.00
30-0.02-8c,8c-2000f,53,3.00,2922451098.00
