test,approach,answer,time,responseTime
30-0.02-2c,2c-20f,45,1.38,1285306362.00
30-0.02-2c,2c-20f,46,1.48,1419356734.00
30-0.02-2c,2c-20f,47,1.68,1565686207.00
30-0.02-2c,2c-20f,48,1.76,1698669037.00
30-0.02-2c,2c-20f,49,1.76,1647731980.00
30-0.02-2c,2c-20f,50,1.81,1744169606.00
30-0.02-2c,2c-20f,51,1.83,1675565443.00
30-0.02-2c,2c-20f,52,2.03,1931558969.00
30-0.02-2c,2c-20f,53,2.09,2013275089.00
30-0.02-2c,2c-20f,54,2.22,2118719220.00
30-0.02-2c,2c-20f,55,2.23,2141469332.00
30-0.02-2c,2c-20f,56,2.29,2186088700.00
30-0.02-2c,2c-20f,57,2.40,2294624218.00
30-0.02-2c,2c-20f,58,2.40,2290327861.00
30-0.02-2c,2c-20f,59,2.41,2319421667.00
30-0.02-2c,2c-20f,60,2.44,2331336551.00
30-0.02-2c,2c-20f,61,2.45,2354317158.00
30-0.02-2c,2c-20f,62,2.45,2308849646.00
30-0.02-2c,2c-20f,63,2.49,2381331289.00
30-0.02-2c,2c-20f,64,2.50,2392131198.00
30-0.02-2c,2c-20f,65,2.55,2470243476.00
30-0.02-2c,2c-20f,66,2.55,2464900359.00
30-0.02-2c,2c-20f,67,2.57,2459583642.00
30-0.02-2c,2c-20f,68,2.59,2515735858.00
30-0.02-2c,2c-20f,69,2.62,2512205404.00
30-0.02-2c,2c-20f,70,2.69,2540887507.00
30-0.02-2c,2c-20f,71,2.73,2627856824.00
30-0.02-2c,2c-20f,72,2.88,2790367293.00
30-0.02-2c,2c-20f,73,2.90,2806290134.00
30-0.02-2c,2c-20f,74,2.92,2840483366.00
30-0.02-2c,2c-20f,75,3.00,2912314311.00
30-0.02-2c,2c-20f,76,3.08,2939137163.00
30-0.02-2c,2c-20f,77,3.15,3010285088.00
30-0.02-2c,2c-20f,78,3.28,3046207835.00
30-0.02-2c,2c-20f,79,3.33,3225872751.00
30-0.02-2c,2c-20f,80,3.34,3155365025.00
30-0.02-2c,2c-20f,81,3.35,3218897793.00
30-0.02-2c,2c-20f,82,3.39,3212749947.00
30-0.02-2c,2c-20f,83,3.47,3369747174.00
30-0.02-2c,2c-20f,84,3.64,3386351250.00
30-0.02-2c,2c-20f,85,3.65,3472778823.00
30-0.02-2c,2c-20f,86,3.66,3553415891.00
30-0.02-2c,2c-20f,87,3.69,3595529131.00
30-0.02-2c,2c-20f,88,3.72,3564364921.00
30-0.02-2c,2c-20f,89,3.74,3583689725.00
30-0.02-2c,2c-20f,90,3.76,3657334826.00
30-0.02-2c,2c-20f,91,3.80,3652416526.00
30-0.02-2c,2c-20f,92,3.99,3827479472.00
30-0.02-2c,2c-20f,93,3.99,3860349765.00
30-0.02-2c,2c-20f,94,4.05,3937648608.00
30-0.02-2c,2c-20f,95,4.05,3811741669.00
30-0.02-2c,2c-20f,96,4.11,3977821685.00
30-0.02-2c,2c-20f,97,4.20,3993356849.00
30-0.02-2c,2c-20f,98,4.27,4022010735.00
30-0.02-2c,2c-20f,99,4.31,4149991439.00
30-0.02-2c,2c-20f,100,4.68,4572106906.00
30-0.02-2c,2c-20f,101,4.69,4546531629.00
30-0.02-2c,2c-20f,102,4.69,4536130462.00
30-0.02-2c,2c-20f,103,4.72,4604390204.00
30-0.02-2c,2c-20f,104,4.74,4528083091.00
30-0.02-2c,2c-20f,105,4.78,4630851658.00
30-0.02-2c,2c-20f,106,4.84,4700162438.00
30-0.02-2c,2c-20f,107,4.96,4798093367.00
30-0.02-2c,2c-20f,108,4.98,4801124942.00
30-0.02-2c,2c-20f,109,5.05,4911777694.00
30-0.02-2c,2c-20f,110,5.07,4816920769.00
30-0.02-2c,2c-20f,111,5.12,4887064576.00
30-0.02-2c,2c-20f,112,5.18,5034578643.00
30-0.02-2c,2c-20f,113,5.27,5029357615.00
30-0.02-2c,2c-20f,114,5.28,5096144777.00
30-0.02-2c,2c-20f,115,5.30,5126057877.00
30-0.02-2c,2c-20f,116,5.32,5125240248.00
30-0.02-2c,2c-20f,117,5.36,5181637670.00
30-0.02-2c,2c-20f,118,5.37,5009289007.00
30-0.02-2c,2c-20f,119,5.42,5243725579.00
30-0.02-2c,2c-20f,120,5.48,5229569271.00
30-0.02-2c,2c-20f,121,5.59,5430909865.00
30-0.02-2c,2c-20f,122,5.60,5436799548.00
30-0.02-2c,2c-20f,123,5.65,5487225974.00
30-0.02-2c,2c-20f,124,5.68,5426325858.00
30-0.02-2c,2c-20f,125,5.73,5587204189.00
30-0.02-2c,2c-20f,126,5.77,5487391630.00
30-0.02-2c,2c-20f,127,5.77,5588159404.00
30-0.02-2c,2c-20f,128,5.88,5676319743.00
30-0.02-2c,2c-20f,129,5.89,5625672065.00
30-0.02-2c,2c-20f,130,5.91,5757255990.00
30-0.02-2c,2c-20f,131,5.95,5738086041.00
30-0.02-2c,2c-20f,132,5.98,5790035466.00
30-0.02-2c,2c-20f,133,6.00,5809424543.00
30-0.02-2c,2c-20f,134,6.06,5909379178.00
30-0.02-2c,2c-20f,135,6.16,5957812429.00
30-0.02-2c,2c-20f,136,6.17,5973578373.00
30-0.02-2c,2c-20f,137,6.20,6013220165.00
30-0.02-2c,2c-20f,138,6.28,6105953474.00
30-0.02-2c,2c-20f,139,6.48,6211381534.00
30-0.02-2c,2c-20f,140,6.52,6336698157.00
30-0.02-2c,2c-20f,141,6.55,6242670142.00
30-0.02-2c,2c-20f,142,6.59,6283559550.00
30-0.02-2c,2c-20f,143,6.62,6416218482.00
30-0.02-2c,2c-20f,144,6.64,6350114389.00
30-0.02-2c,2c-20f,145,6.71,6427051002.00
30-0.02-2c,2c-20f,146,6.73,6567703586.00
30-0.02-2c,2c-20f,147,6.77,6545453319.00
30-0.02-2c,2c-20f,148,6.80,6608348238.00
30-0.02-2c,2c-20f,149,6.81,6617423040.00
30-0.02-2c,2c-20f,150,6.83,6636379533.00
30-0.02-2c,2c-20f,151,6.86,6665198228.00
30-0.02-2c,2c-20f,152,6.87,6678277514.00
30-0.02-2c,2c-20f,153,7.01,6773097537.00
30-0.02-2c,2c-20f,154,7.08,6829160440.00
30-0.02-2c,2c-20f,155,7.09,6890550500.00
30-0.02-2c,2c-20f,156,7.11,6804324119.00
30-0.02-2c,2c-20f,157,7.12,6919590577.00
30-0.02-2c,2c-20f,158,7.17,6920070821.00
30-0.02-2c,2c-20f,159,7.22,6986938302.00
30-0.02-2c,2c-20f,160,7.28,7051418939.00
30-0.02-2c,2c-20f,161,7.39,7177689808.00
30-0.02-2c,2c-20f,162,7.42,7078788212.00
30-0.02-2c,2c-20f,163,7.42,7211911709.00
30-0.02-2c,2c-20f,164,7.48,7266781686.00
30-0.02-2c,2c-20f,165,7.54,7287410085.00
30-0.02-2c,2c-20f,166,7.56,7351266760.00
30-0.02-2c,2c-20f,167,7.59,7347446025.00
30-0.02-2c,2c-20f,168,7.66,7389701295.00
30-0.02-2c,2c-20f,169,7.72,7458987428.00
30-0.02-2c,2c-20f,170,7.78,7507604235.00
30-0.02-2c,2c-20f,171,7.82,7554422716.00
30-0.02-2c,2c-20f,172,7.86,7592960296.00
30-0.02-2c,2c-20f,173,7.87,7594028807.00
30-0.02-2c,2c-20f,174,7.89,7698800287.00
30-0.02-2c,2c-20f,175,7.92,7668236161.00
30-0.02-2c,2c-20f,176,7.95,7694616891.00
30-0.02-2c,2c-20f,177,7.97,7707657488.00
30-0.02-2c,2c-20f,178,7.98,7726731449.00
30-0.02-2c,2c-20f,179,8.00,7750867935.00
30-0.02-2c,2c-20f,180,8.09,7854872274.00
30-0.02-2c,2c-20f,181,8.11,7858275629.00
30-0.02-2c,2c-20f,182,8.15,7920053699.00
30-0.02-2c,2c-20f,183,8.20,7964126888.00
30-0.02-2c,2c-20f,184,8.23,7883864511.00
30-0.02-2c,2c-20f,185,8.23,8036011937.00
30-0.02-2c,2c-20f,186,8.27,7997016461.00
30-0.02-2c,2c-20f,187,8.27,7986057444.00
30-0.02-2c,2c-20f,188,8.42,8162891286.00
30-0.02-2c,2c-20f,189,8.48,8216057862.00
30-0.02-2c,2c-20f,190,8.49,8206366934.00
30-0.02-2c,2c-20f,191,8.51,8147844397.00
30-0.02-2c,2c-20f,192,8.52,8249293547.00
30-0.02-2c,2c-20f,193,8.52,8286152516.00
30-0.02-2c,2c-20f,194,8.55,8271444213.00
30-0.02-2c,2c-20f,195,8.66,8453501711.00
30-0.02-2c,2c-20f,196,8.67,8399209822.00
30-0.02-2c,2c-20f,197,8.81,8473710691.00
30-0.02-2c,2c-20f,198,8.84,8638196044.00
30-0.02-2c,2c-20f,199,8.87,8588725012.00
30-0.02-2c,2c-20f,200,8.89,8486747535.00
30-0.02-2c,2c-20f,201,8.90,8660601281.00
30-0.02-2c,2c-20f,202,8.92,8663205422.00
30-0.02-2c,2c-20f,203,8.94,8635037614.00
30-0.02-2c,2c-20f,204,8.96,8646586686.00
30-0.02-2c,2c-20f,205,9.00,8720202804.00
30-0.02-2c,2c-20f,206,9.02,8706119355.00
30-0.02-2c,2c-20f,207,9.05,8803222593.00
30-0.02-2c,2c-20f,208,9.06,8809835239.00
30-0.02-2c,2c-20f,209,9.10,8803377986.00
30-0.02-2c,2c-20f,210,9.12,8848924788.00
30-0.02-2c,2c-20f,211,9.14,8895643187.00
30-0.02-2c,2c-20f,212,9.16,8816209744.00
30-0.02-2c,2c-20f,213,9.18,8863227594.00
30-0.02-2c,2c-20f,214,9.21,8996348454.00
30-0.02-2c,2c-20f,215,9.37,9063393520.00
30-0.02-2c,2c-20f,216,9.44,9111525433.00
30-0.02-2c,2c-20f,217,9.60,9292621913.00
30-0.02-2c,2c-20f,218,9.62,9307318471.00
30-0.02-2c,2c-20f,219,9.76,9529425406.00
30-0.02-2c,2c-20f,220,9.77,9512669073.00
30-0.02-2c,2c-20f,221,9.88,9584380236.00
30-0.02-2c,2c-20f,222,9.94,9628956206.00
30-0.02-2c,2c-20f,223,9.97,9597797942.00
30-0.02-2c,2c-20f,224,9.98,9704458162.00
30-0.02-2c,2c-20f,225,10.04,9698672431.00
30-0.02-2c,2c-20f,226,10.05,9781940401.00
30-0.02-2c,2c-20f,227,10.08,9745986098.00
30-0.02-2c,2c-20f,228,10.11,9782346955.00
30-0.02-2c,2c-20f,229,10.17,9840368365.00
30-0.02-2c,2c-20f,230,10.25,9872901874.00
30-0.02-2c,2c-20f,231,10.29,9990162467.00
30-0.02-2c,2c-20f,232,10.34,10002903894.00
30-0.02-2c,2c-20f,233,10.36,10071791345.00
30-0.02-2c,2c-20f,234,10.39,10088231803.00
30-0.02-2c,2c-20f,235,10.45,10137568430.00
30-0.02-2c,2c-20f,236,10.50,10252712342.00
30-0.02-2c,2c-20f,237,10.50,10171775564.00
30-0.02-2c,2c-20f,238,10.53,10223703590.00
30-0.02-2c,2c-20f,239,10.58,10289533313.00
30-0.02-2c,2c-20f,240,10.66,10346168828.00
30-0.02-2c,2c-20f,241,10.71,10432019232.00
30-0.02-2c,2c-20f,242,10.72,10288633388.00
30-0.02-2c,2c-20f,243,10.73,10389345577.00
30-0.02-2c,2c-20f,244,10.84,10559066180.00
30-0.02-2c,2c-20f,245,10.98,10653107595.00
30-0.02-2c,2c-20f,246,11.07,10739755034.00
30-0.02-2c,2c-20f,247,11.08,10739680471.00
30-0.02-2c,2c-20f,248,11.08,10782696002.00
30-0.02-2c,2c-20f,249,11.17,10835955014.00
30-0.02-2c,2c-20f,250,11.18,10832579418.00
30-0.02-2c,2c-20f,251,11.22,10726581607.00
30-0.02-2c,2c-20f,252,11.48,11118888360.00
30-0.02-2c,2c-20f,253,11.53,11104201249.00
30-0.02-2c,2c-20f,254,11.76,11490354517.00
30-0.02-2c,2c-20f,255,11.83,11520005310.00
30-0.02-2c,2c-20f,256,11.89,11599032151.00
30-0.02-2c,2c-20f,257,11.91,11566495245.00
30-0.02-2c,2c-20f,258,11.96,11683198506.00
30-0.02-2c,2c-20f,259,11.99,11677461419.00
30-0.02-2c,2c-20f,260,12.01,11521733512.00
30-0.02-2c,2c-20f,261,12.02,11650016084.00
30-0.02-2c,2c-20f,262,12.06,11707702188.00
30-0.02-2c,2c-20f,263,12.07,11725198785.00
30-0.02-2c,2c-20f,264,12.09,11749952050.00
30-0.02-2c,2c-20f,265,12.20,11852073481.00
30-0.02-2c,2c-20f,266,12.29,11757128123.00
30-0.02-2c,2c-20f,267,12.43,12071950442.00
30-0.02-2c,2c-20f,268,12.43,12118588016.00
30-0.02-2c,2c-20f,269,12.44,12089754537.00
30-0.02-2c,2c-20f,270,12.51,12157067946.00
30-0.02-2c,2c-20f,271,12.69,12396277951.00
30-0.02-2c,2c-20f,272,12.89,12431870402.00
30-0.02-2c,2c-20f,273,12.98,12687023026.00
30-0.02-2c,2c-20f,274,13.03,12605482423.00
30-0.02-2c,2c-20f,275,13.07,12702764824.00
30-0.02-2c,2c-20f,276,13.11,12715629301.00
30-0.02-2c,2c-20f,277,13.12,12749047246.00
30-0.02-2c,2c-20f,278,13.13,12791736696.00
30-0.02-2c,2c-20f,279,13.14,12622016447.00
30-0.02-2c,2c-20f,280,13.23,12866865030.00
30-0.02-2c,2c-20f,281,13.29,12927410356.00
30-0.02-2c,2c-20f,282,13.32,12954140333.00
30-0.02-2c,2c-20f,283,13.33,12853182786.00
30-0.02-2c,2c-20f,284,13.33,12949199205.00
30-0.02-2c,2c-20f,285,13.37,12987104369.00
30-0.02-2c,2c-20f,286,13.39,12981699416.00
30-0.02-2c,2c-20f,287,13.41,13074350185.00
30-0.02-2c,2c-20f,288,13.52,13166741852.00
30-0.02-2c,2c-20f,289,13.53,13188054099.00
30-0.02-2c,2c-20f,290,13.66,13320345425.00
30-0.02-2c,2c-20f,291,13.71,13203859436.00
30-0.02-2c,2c-20f,292,13.79,13380777467.00
30-0.02-2c,2c-20f,293,13.80,13264386642.00
30-0.02-2c,2c-20f,294,13.87,13438616093.00
30-0.02-2c,2c-20f,295,13.88,13503445742.00
30-0.02-2c,2c-20f,296,13.91,13499929417.00
30-0.02-2c,2c-20f,297,13.91,13559205543.00
30-0.02-2c,2c-20f,298,13.93,13577070530.00
30-0.02-2c,2c-20f,299,13.94,13527877533.00
30-0.02-2c,2c-20f,300,13.98,13439621623.00
30-0.02-2c,2c-20f,301,14.09,13663725392.00
30-0.02-2c,2c-20f,302,14.13,13816833002.00
30-0.02-2c,2c-20f,303,14.26,13928840114.00
30-0.02-2c,2c-20f,304,14.27,13878672021.00
30-0.02-2c,2c-20f,305,14.29,13898095115.00
30-0.02-2c,2c-20f,306,14.39,14052582800.00
30-0.02-2c,2c-20f,307,14.42,14088200691.00
30-0.02-2c,2c-20f,308,14.43,13998013018.00
30-0.02-2c,2c-20f,309,14.53,14191208417.00
30-0.02-2c,2c-20f,310,14.56,14224297137.00
30-0.02-2c,2c-20f,311,14.60,14214407952.00
30-0.02-2c,2c-20f,312,14.62,14213437574.00
30-0.02-2c,2c-20f,313,14.65,14315633971.00
30-0.02-2c,2c-20f,314,14.66,14097068262.00
30-0.02-2c,2c-20f,315,14.66,14299478399.00
30-0.02-2c,2c-20f,316,14.67,14291788630.00
30-0.02-2c,2c-20f,317,14.72,14380193210.00
30-0.02-2c,2c-20f,318,14.72,14351723964.00
30-0.02-2c,2c-20f,319,14.75,14217796241.00
30-0.02-2c,2c-20f,320,14.76,14381579906.00
30-0.02-2c,2c-20f,321,14.82,14428466075.00
30-0.02-2c,2c-20f,322,14.86,14466494590.00
30-0.02-2c,2c-20f,323,14.87,14507296738.00
30-0.02-2c,2c-20f,324,14.93,14386827361.00
30-0.02-2c,2c-20f,325,14.93,14536917042.00
30-0.02-2c,2c-20f,326,14.99,14640567627.00
30-0.02-2c,2c-20f,327,15.01,14664545019.00
30-0.02-2c,2c-20f,328,15.06,14689775536.00
30-0.02-2c,2c-20f,329,15.09,14726717504.00
30-0.02-2c,2c-20f,330,15.16,14601538320.00
30-0.02-2c,2c-20f,331,15.16,14680832153.00
30-0.02-2c,2c-20f,332,15.17,14693067877.00
30-0.02-2c,2c-20f,333,15.18,14710338181.00
30-0.02-2c,2c-20f,334,15.21,14831726901.00
30-0.02-2c,2c-20f,335,15.34,14956187333.00
30-0.02-2c,2c-20f,336,15.38,14979868976.00
30-0.02-2c,2c-20f,337,15.38,14889903476.00
30-0.02-2c,2c-20f,338,15.48,15090589933.00
30-0.02-2c,2c-20f,339,15.52,15069505179.00
30-0.02-2c,2c-20f,340,15.64,15154226281.00
30-0.02-2c,2c-20f,341,15.75,15261244769.00
30-0.02-2c,2c-20f,342,15.77,15403972009.00
30-0.02-2c,2c-20f,343,15.83,15463642191.00
30-0.02-2c,2c-20f,344,15.86,15428377725.00
30-0.02-2c,2c-20f,345,15.87,15390452048.00
30-0.02-2c,2c-20f,346,15.88,15425419220.00
30-0.02-2c,2c-20f,347,15.89,15519421242.00
30-0.02-2c,2c-20f,348,15.90,15411617015.00
30-0.02-2c,2c-20f,349,15.92,15542744895.00
30-0.02-2c,2c-20f,350,15.99,15596873238.00
30-0.02-2c,2c-20f,351,15.99,15564888179.00
30-0.02-2c,2c-20f,352,16.00,15497082830.00
30-0.02-2c,2c-20f,353,16.01,15608265690.00
30-0.02-2c,2c-20f,354,16.06,15590935187.00
30-0.02-2c,2c-20f,355,16.08,15682526035.00
30-0.02-2c,2c-20f,356,16.13,15662561315.00
30-0.02-2c,2c-20f,357,16.15,15748969198.00
30-0.02-2c,2c-20f,358,16.19,15740923021.00
30-0.02-2c,2c-20f,359,16.20,15822299857.00
30-0.02-2c,2c-20f,360,16.22,15633833545.00
30-0.02-2c,2c-20f,361,16.22,15791111693.00
30-0.02-2c,2c-20f,362,16.23,15736091377.00
30-0.02-2c,2c-20f,363,16.25,15758359734.00
30-0.02-2c,2c-20f,364,16.27,15741482860.00
30-0.02-2c,2c-20f,365,16.37,15876217972.00
30-0.02-2c,2c-20f,366,16.37,15985237401.00
30-0.02-2c,2c-20f,367,16.42,16030715100.00
30-0.02-2c,2c-20f,368,16.42,15976835600.00
30-0.02-2c,2c-20f,369,16.43,16001400582.00
30-0.02-2c,2c-20f,370,16.44,16049654791.00
30-0.02-2c,2c-20f,371,16.60,16135620813.00
30-0.02-2c,2c-20f,372,16.68,16213131817.00
30-0.02-2c,2c-20f,373,16.74,16213203507.00
30-0.02-2c,2c-20f,374,16.77,16245287941.00
30-0.02-2c,2c-20f,375,16.78,16354014278.00
30-0.02-2c,2c-20f,376,16.81,16354187635.00
30-0.02-2c,2c-20f,377,16.85,16317749574.00
30-0.02-2c,2c-20f,378,16.87,16463301506.00
30-0.02-2c,2c-20f,379,16.94,16490803151.00
30-0.02-2c,2c-20f,380,16.98,16549962623.00
30-0.02-2c,2c-20f,381,17.01,16451387558.00
30-0.02-2c,2c-20f,382,17.03,16594254205.00
30-0.02-2c,2c-20f,383,17.04,16481889449.00
30-0.02-2c,2c-20f,384,17.07,16591629794.00
30-0.02-2c,2c-20f,385,17.16,16688675509.00
30-0.02-2c,2c-20f,386,17.22,16741494686.00
30-0.02-2c,2c-20f,387,17.27,16856866613.00
30-0.02-2c,2c-20f,388,17.32,16771079740.00
30-0.02-2c,2c-20f,389,17.39,16863661068.00
30-0.02-2c,2c-20f,390,17.40,16852269278.00
30-0.02-2c,2c-20f,391,17.41,16951600024.00
30-0.02-2c,2c-20f,392,17.43,16943733583.00
30-0.02-2c,2c-20f,393,17.44,16963234374.00
30-0.02-2c,2c-20f,394,17.45,17024338530.00
30-0.02-2c,2c-20f,395,17.51,17044323572.00
30-0.02-2c,2c-20f,396,17.51,16981516045.00
30-0.02-2c,2c-20f,397,17.54,16967210596.00
30-0.02-2c,2c-20f,398,17.54,17059529823.00
30-0.02-2c,2c-20f,399,17.56,17066438789.00
30-0.02-2c,2c-20f,400,17.56,17076559850.00
30-0.02-2c,2c-20f,401,17.56,17101984023.00
30-0.02-2c,2c-20f,402,17.57,17038561507.00
30-0.02-2c,2c-20f,403,17.60,17136568504.00
30-0.02-2c,2c-20f,404,17.66,17117891083.00
30-0.02-2c,2c-20f,405,17.66,17122902837.00
30-0.02-2c,2c-20f,406,17.69,17149097268.00
30-0.02-2c,2c-20f,407,17.71,17200376232.00
30-0.02-2c,2c-20f,408,17.72,17174818325.00
30-0.02-2c,2c-20f,409,17.73,17251368219.00
30-0.02-2c,2c-20f,410,17.78,17308536917.00
30-0.02-2c,2c-20f,411,17.92,17436368551.00
30-0.02-2c,2c-20f,412,17.96,17514458925.00
30-0.02-2c,2c-20f,413,18.00,17473196662.00
30-0.02-2c,2c-20f,414,18.04,17519206302.00
30-0.02-2c,2c-20f,415,18.08,17503170480.00
30-0.02-2c,2c-20f,416,18.08,17629170689.00
30-0.02-2c,2c-20f,417,18.11,17579923667.00
30-0.02-2c,2c-20f,418,18.11,17608391914.00
30-0.02-2c,2c-20f,419,18.15,17663011157.00
30-0.02-2c,2c-20f,420,18.15,17666526262.00
30-0.02-2c,2c-20f,421,18.21,17674883270.00
30-0.02-2c,2c-20f,422,18.26,17797152870.00
30-0.02-2c,2c-20f,423,18.35,17776044370.00
30-0.02-2c,2c-20f,424,18.35,17822329919.00
30-0.02-2c,2c-20f,425,18.39,17862038615.00
30-0.02-2c,2c-20f,426,18.40,17915498875.00
30-0.02-2c,2c-20f,427,18.41,17828354810.00
30-0.02-2c,2c-20f,428,18.44,17930573520.00
30-0.02-2c,2c-20f,429,18.44,17913165120.00
30-0.02-2c,2c-20f,430,18.46,17931777401.00
30-0.02-2c,2c-20f,431,18.48,17898480211.00
30-0.02-2c,2c-20f,432,18.55,18028470916.00
30-0.02-2c,2c-20f,433,18.61,18111844217.00
30-0.02-2c,2c-20f,434,18.63,18128292267.00
30-0.02-2c,2c-20f,435,18.66,18131394784.00
30-0.02-2c,2c-20f,436,18.67,18191992676.00
30-0.02-2c,2c-20f,437,18.67,18175226350.00
30-0.02-2c,2c-20f,438,18.74,18191478732.00
30-0.02-2c,2c-20f,439,18.78,18300677682.00
30-0.02-2c,2c-20f,440,18.79,18318120929.00
30-0.02-2c,2c-20f,441,18.81,18267377192.00
30-0.02-2c,2c-20f,442,18.88,18375814409.00
30-0.02-2c,2c-20f,443,18.93,18386156797.00
30-0.02-2c,2c-20f,444,19.04,18548913483.00
30-0.02-2c,2c-20f,445,19.11,18558213913.00
30-0.02-2c,2c-20f,446,19.13,18633946928.00
30-0.02-2c,2c-20f,447,19.19,18693131433.00
30-0.02-2c,2c-20f,448,19.21,18687131405.00
30-0.02-2c,2c-20f,449,19.24,18672351168.00
30-0.02-2c,2c-20f,450,19.31,18728132297.00
30-0.02-2c,2c-20f,451,19.37,18868004076.00
30-0.02-2c,2c-20f,452,19.44,18933050904.00
30-0.02-2c,2c-20f,453,19.51,18965697894.00
30-0.02-2c,2c-20f,454,19.63,19096651055.00
30-0.02-2c,2c-20f,455,19.63,19108812626.00
30-0.02-2c,2c-20f,456,19.73,19191867725.00
30-0.02-2c,2c-20f,457,19.78,19209760646.00
30-0.02-2c,2c-20f,458,19.87,19309742838.00
30-0.02-2c,2c-20f,459,19.89,19353520012.00
30-0.02-2c,2c-20f,460,20.05,19475716887.00
30-0.02-2c,2c-20f,461,20.20,19626141606.00
30-0.02-2c,2c-20f,462,20.25,19664460579.00
30-0.02-2c,2c-20f,1,0.03,9493203.00
30-0.02-2c,2c-20f,2,0.03,23245615.00
30-0.02-2c,2c-20f,3,0.03,14721706.00
30-0.02-2c,2c-20f,4,0.04,20210032.00
30-0.02-2c,2c-20f,5,0.05,24282140.00
30-0.02-2c,2c-20f,6,0.05,40582342.00
30-0.02-2c,2c-20f,7,0.07,49271327.00
30-0.02-2c,2c-20f,8,0.08,64973258.00
30-0.02-2c,2c-20f,9,0.10,58447132.00
30-0.02-2c,2c-20f,10,0.13,109510941.00
30-0.02-2c,2c-20f,11,0.13,119757433.00
30-0.02-2c,2c-20f,12,0.13,102763818.00
30-0.02-2c,2c-20f,13,0.14,105301909.00
30-0.02-2c,2c-20f,14,0.17,132023926.00
30-0.02-2c,2c-20f,15,0.19,151882940.00
30-0.02-2c,2c-20f,16,0.31,285688122.00
30-0.02-2c,2c-20f,17,0.64,601247118.00
30-0.02-2c,2c-20f,18,0.65,611935121.00
30-0.02-2c,2c-20f,19,0.67,640106733.00
30-0.02-2c,2c-20f,20,0.74,713096676.00
30-0.02-2c,2c-20f,21,0.79,761937816.00
30-0.02-2c,2c-20f,22,0.81,779606862.00
30-0.02-2c,2c-20f,23,0.85,780205122.00
30-0.02-2c,2c-20f,24,0.86,780244397.00
30-0.02-2c,2c-20f,25,0.97,919174576.00
30-0.02-2c,2c-20f,26,1.08,1041185157.00
30-0.02-2c,2c-20f,27,1.08,1031973829.00
30-0.02-2c,2c-20f,28,1.12,1074844542.00
30-0.02-2c,2c-20f,29,1.12,1083307295.00
30-0.02-2c,2c-20f,30,1.14,1093941473.00
30-0.02-2c,2c-20f,31,1.14,1087429452.00
30-0.02-2c,2c-20f,32,1.14,1101728835.00
30-0.02-2c,2c-20f,33,1.17,1116771830.00
30-0.02-2c,2c-20f,34,1.20,1143608798.00
30-0.02-2c,2c-20f,35,1.21,1165564900.00
30-0.02-2c,2c-20f,36,1.23,1173516039.00
30-0.02-2c,2c-20f,37,1.23,1137045175.00
30-0.02-2c,2c-20f,38,1.26,1217824360.00
