test,approach,answer,time,responseTime
30-0.02-1c,1c-20f,176,0.88,804473479.5
30-0.02-1c,1c-20f,177,0.88,828628916.7
30-0.02-1c,1c-20f,178,0.88,816884314.0
30-0.02-1c,1c-20f,179,0.88,794894953.7
30-0.02-1c,1c-20f,180,0.88,821532622.3
30-0.02-1c,1c-20f,181,0.88,841234029.3
30-0.02-1c,1c-20f,182,0.88,842053871.5
30-0.02-1c,1c-20f,183,0.88,826360691.9
30-0.02-1c,1c-20f,184,0.88,802516236.6
30-0.02-1c,1c-20f,185,0.88,801456601.7
30-0.02-1c,1c-20f,186,0.88,829875237.8
30-0.02-1c,1c-20f,187,0.88,822003462.8
30-0.02-1c,1c-20f,188,0.88,810828903.7
30-0.02-1c,1c-20f,189,0.89,827460500.0
30-0.02-1c,1c-20f,190,0.89,826490399.4
30-0.02-1c,1c-20f,191,0.89,845679058.1
30-0.02-1c,1c-20f,192,0.89,832268063.7
30-0.02-1c,1c-20f,193,0.89,815242905.9
30-0.02-1c,1c-20f,194,0.89,848695910.4
30-0.02-1c,1c-20f,195,0.89,797370034.9
30-0.02-1c,1c-20f,196,0.89,811260589.0
30-0.02-1c,1c-20f,197,0.89,825494260.0
30-0.02-1c,1c-20f,198,0.89,819792984.2
30-0.02-1c,1c-20f,199,0.89,837493772.3
30-0.02-1c,1c-20f,200,0.89,845840777.9
30-0.02-1c,1c-20f,201,0.89,855002811.2
30-0.02-1c,1c-20f,202,0.89,815968229.6
30-0.02-1c,1c-20f,203,0.89,809067623.4
30-0.02-1c,1c-20f,204,0.89,806867144.4
30-0.02-1c,1c-20f,205,0.89,836892709.2
30-0.02-1c,1c-20f,206,0.89,829542414.4
30-0.02-1c,1c-20f,207,0.89,841036677.9
30-0.02-1c,1c-20f,208,0.89,820427575.8
30-0.02-1c,1c-20f,209,0.89,851432169.8
30-0.02-1c,1c-20f,210,0.89,850062436.4
30-0.02-1c,1c-20f,211,0.89,829268359.2
30-0.02-1c,1c-20f,212,0.89,838619334.6
30-0.02-1c,1c-20f,213,0.89,819858680.5
30-0.02-1c,1c-20f,214,0.89,825080561.7
30-0.02-1c,1c-20f,215,0.89,829083686.8
30-0.02-1c,1c-20f,216,0.89,833767952.1
30-0.02-1c,1c-20f,217,0.9,836760677.0
30-0.02-1c,1c-20f,218,0.9,859943087.0
30-0.02-1c,1c-20f,219,0.9,854333958.2
30-0.02-1c,1c-20f,220,0.9,838973532.9
30-0.02-1c,1c-20f,221,0.9,844795416.5
30-0.02-1c,1c-20f,222,0.9,846483348.9
30-0.02-1c,1c-20f,223,0.9,850468956.0
30-0.02-1c,1c-20f,224,0.9,855427623.2
30-0.02-1c,1c-20f,225,0.9,844215421.8
30-0.02-1c,1c-20f,226,0.9,839423539.4
30-0.02-1c,1c-20f,227,0.9,804660784.7
30-0.02-1c,1c-20f,228,0.9,796855399.7
30-0.02-1c,1c-20f,229,0.9,845014237.4
30-0.02-1c,1c-20f,230,0.9,815613208.6
30-0.02-1c,1c-20f,231,0.9,833553777.6
30-0.02-1c,1c-20f,232,0.9,842303864.2
30-0.02-1c,1c-20f,233,0.9,855050206.6
30-0.02-1c,1c-20f,234,0.9,865235926.9
30-0.02-1c,1c-20f,235,0.91,837721047.5
30-0.02-1c,1c-20f,236,0.91,866176973.5
30-0.02-1c,1c-20f,237,0.91,856312093.7
30-0.02-1c,1c-20f,238,0.91,839859909.1
30-0.02-1c,1c-20f,239,0.91,837207205.2
30-0.02-1c,1c-20f,240,0.91,853264617.4
30-0.02-1c,1c-20f,241,0.91,858518625.5
30-0.02-1c,1c-20f,242,0.91,835972620.6
30-0.02-1c,1c-20f,243,0.91,827800220.9
30-0.02-1c,1c-20f,244,0.91,842405142.7
30-0.02-1c,1c-20f,245,0.91,835487449.0
30-0.02-1c,1c-20f,246,0.91,848829451.1
30-0.02-1c,1c-20f,247,0.91,827049290.2
30-0.02-1c,1c-20f,248,0.91,864225111.8
30-0.02-1c,1c-20f,249,0.91,860108316.5
30-0.02-1c,1c-20f,250,0.91,836383743.5
30-0.02-1c,1c-20f,251,0.91,867155745.3
30-0.02-1c,1c-20f,252,0.91,865092916.2
30-0.02-1c,1c-20f,253,0.91,826596238.6
30-0.02-1c,1c-20f,254,0.91,870987796.5
30-0.02-1c,1c-20f,255,0.92,850268132.7
30-0.02-1c,1c-20f,256,0.92,838459812.9
30-0.02-1c,1c-20f,257,0.92,873921308.9
30-0.02-1c,1c-20f,258,0.92,842448658.1
30-0.02-1c,1c-20f,259,0.92,860431662.0
30-0.02-1c,1c-20f,260,0.92,836348272.4
30-0.02-1c,1c-20f,261,0.92,860652287.4
30-0.02-1c,1c-20f,262,0.92,866074763.5
30-0.02-1c,1c-20f,263,0.92,846374335.0
30-0.02-1c,1c-20f,264,0.92,837498112.8
30-0.02-1c,1c-20f,265,0.92,845243766.1
30-0.02-1c,1c-20f,266,0.92,873644302.1
30-0.02-1c,1c-20f,267,0.92,843083510.1
30-0.02-1c,1c-20f,268,0.92,868648484.3
30-0.02-1c,1c-20f,269,0.92,848297991.2
30-0.02-1c,1c-20f,270,0.92,860709335.2
30-0.02-1c,1c-20f,271,0.92,847988054.1
30-0.02-1c,1c-20f,272,0.92,847299687.4
30-0.02-1c,1c-20f,273,0.92,868615833.3
30-0.02-1c,1c-20f,274,0.92,834513005.9
30-0.02-1c,1c-20f,275,0.93,836048997.7
30-0.02-1c,1c-20f,276,0.93,836790731.1
30-0.02-1c,1c-20f,277,0.93,882046084.3
30-0.02-1c,1c-20f,278,0.93,875045042.7
30-0.02-1c,1c-20f,279,0.93,894475766.2
30-0.02-1c,1c-20f,280,0.93,840982353.7
30-0.02-1c,1c-20f,281,0.93,868452674.1
30-0.02-1c,1c-20f,282,0.93,861574882.4
30-0.02-1c,1c-20f,283,0.93,893269998.2
30-0.02-1c,1c-20f,284,0.93,882224900.3
30-0.02-1c,1c-20f,285,0.93,849399542.2
30-0.02-1c,1c-20f,286,0.93,844569584.0
30-0.02-1c,1c-20f,287,0.93,877260351.9
30-0.02-1c,1c-20f,288,0.93,868046786.4
30-0.02-1c,1c-20f,289,0.93,875519415.2
30-0.02-1c,1c-20f,290,0.93,838094245.4
30-0.02-1c,1c-20f,291,0.93,877201394.4
30-0.02-1c,1c-20f,292,0.93,846437728.6
30-0.02-1c,1c-20f,293,0.94,860164747.7
30-0.02-1c,1c-20f,294,0.94,873371653.1
30-0.02-1c,1c-20f,295,0.94,881262192.6
30-0.02-1c,1c-20f,296,0.94,884909713.1
30-0.02-1c,1c-20f,297,0.94,855881239.3
30-0.02-1c,1c-20f,298,0.94,860954741.1
30-0.02-1c,1c-20f,299,0.94,847658635.5
30-0.02-1c,1c-20f,300,0.94,867520193.8
30-0.02-1c,1c-20f,301,0.94,890920709.1
30-0.02-1c,1c-20f,302,0.94,884466692.5
30-0.02-1c,1c-20f,303,0.94,873605840.8
30-0.02-1c,1c-20f,304,0.94,875965338.7
30-0.02-1c,1c-20f,305,0.94,862781600.6
30-0.02-1c,1c-20f,306,0.94,892865143.5
30-0.02-1c,1c-20f,307,0.94,878485741.7
30-0.02-1c,1c-20f,308,0.94,875888146.2
30-0.02-1c,1c-20f,309,0.94,890273391.4
30-0.02-1c,1c-20f,310,0.94,864694915.7
30-0.02-1c,1c-20f,311,0.94,894993688.7
30-0.02-1c,1c-20f,312,0.94,861800799.1
30-0.02-1c,1c-20f,313,0.94,891905649.5
30-0.02-1c,1c-20f,314,0.94,868002050.4
30-0.02-1c,1c-20f,315,0.95,850489026.8
30-0.02-1c,1c-20f,316,0.95,871675732.3
30-0.02-1c,1c-20f,317,0.95,889003269.5
30-0.02-1c,1c-20f,318,0.95,888179262.0
30-0.02-1c,1c-20f,319,0.95,897280413.1
30-0.02-1c,1c-20f,320,0.95,876833377.4
30-0.02-1c,1c-20f,321,0.95,852805195.7
30-0.02-1c,1c-20f,322,0.95,901582704.6
30-0.02-1c,1c-20f,323,0.95,895920955.5
30-0.02-1c,1c-20f,324,0.95,898317771.2
30-0.02-1c,1c-20f,325,0.95,879491560.7
30-0.02-1c,1c-20f,326,0.95,877436471.2
30-0.02-1c,1c-20f,327,0.95,877949013.2
30-0.02-1c,1c-20f,328,0.95,868761876.3
30-0.02-1c,1c-20f,329,0.95,907622899.1
30-0.02-1c,1c-20f,330,0.95,905684474.2
30-0.02-1c,1c-20f,331,0.95,894461615.9
30-0.02-1c,1c-20f,332,0.95,884610154.0
30-0.02-1c,1c-20f,333,0.95,879140439.2
30-0.02-1c,1c-20f,334,0.95,883797525.8
30-0.02-1c,1c-20f,335,0.96,884422470.7
30-0.02-1c,1c-20f,336,0.96,874318624.6
30-0.02-1c,1c-20f,337,0.96,896319098.6
30-0.02-1c,1c-20f,338,0.96,913973728.7
30-0.02-1c,1c-20f,339,0.96,886334445.3
30-0.02-1c,1c-20f,340,0.96,829206761.2
30-0.02-1c,1c-20f,341,0.96,882153853.9
30-0.02-1c,1c-20f,342,0.96,913098952.2
30-0.02-1c,1c-20f,343,0.96,884739125.4
30-0.02-1c,1c-20f,344,0.96,890317698.8
30-0.02-1c,1c-20f,345,0.96,893533894.8
30-0.02-1c,1c-20f,346,0.96,899818964.1
30-0.02-1c,1c-20f,347,0.96,883553782.6
30-0.02-1c,1c-20f,348,0.96,903671237.6
30-0.02-1c,1c-20f,349,0.96,894287735.2
30-0.02-1c,1c-20f,350,0.96,899717773.1
30-0.02-1c,1c-20f,351,0.96,913786353.3
30-0.02-1c,1c-20f,352,0.96,898395425.5
30-0.02-1c,1c-20f,353,0.96,897822086.9
30-0.02-1c,1c-20f,354,0.97,910094706.8
30-0.02-1c,1c-20f,355,0.97,892806713.1
30-0.02-1c,1c-20f,356,0.97,890386237.5
30-0.02-1c,1c-20f,357,0.97,898277992.5
30-0.02-1c,1c-20f,358,0.97,924008023.4
30-0.02-1c,1c-20f,359,0.97,877094624.4
30-0.02-1c,1c-20f,360,0.97,914171629.9
30-0.02-1c,1c-20f,361,0.97,897662936.1
30-0.02-1c,1c-20f,362,0.97,891515049.9
30-0.02-1c,1c-20f,363,0.97,920104536.2
30-0.02-1c,1c-20f,364,0.97,869812261.2
30-0.02-1c,1c-20f,365,0.97,904596849.5
30-0.02-1c,1c-20f,366,0.97,902031876.1
30-0.02-1c,1c-20f,367,0.97,901054712.3
30-0.02-1c,1c-20f,368,0.97,902117926.1
30-0.02-1c,1c-20f,369,0.97,897647699.6
30-0.02-1c,1c-20f,370,0.97,904505164.0
30-0.02-1c,1c-20f,371,0.97,898971099.8
30-0.02-1c,1c-20f,372,0.97,906425074.6
30-0.02-1c,1c-20f,373,0.97,893042066.3
30-0.02-1c,1c-20f,374,0.98,908334920.9
30-0.02-1c,1c-20f,375,0.98,901734419.3
30-0.02-1c,1c-20f,376,0.98,881570737.0
30-0.02-1c,1c-20f,377,0.98,903175902.8
30-0.02-1c,1c-20f,378,0.98,897812100.0
30-0.02-1c,1c-20f,379,0.98,915361866.2
30-0.02-1c,1c-20f,380,0.98,905634011.4
30-0.02-1c,1c-20f,381,0.98,918659020.7
30-0.02-1c,1c-20f,382,0.98,938651797.7
30-0.02-1c,1c-20f,383,0.98,905061448.2
30-0.02-1c,1c-20f,384,0.98,899006245.3
30-0.02-1c,1c-20f,385,0.98,932677707.7
30-0.02-1c,1c-20f,386,0.98,914585899.8
30-0.02-1c,1c-20f,387,0.98,888112471.7
30-0.02-1c,1c-20f,388,0.98,924524483.8
30-0.02-1c,1c-20f,389,0.98,914173429.5
30-0.02-1c,1c-20f,390,0.98,895009851.7
30-0.02-1c,1c-20f,391,0.98,906528022.9
30-0.02-1c,1c-20f,392,0.98,917599762.2
30-0.02-1c,1c-20f,393,0.98,928669775.2
30-0.02-1c,1c-20f,394,0.98,918604729.2
30-0.02-1c,1c-20f,395,0.98,909091411.8
30-0.02-1c,1c-20f,396,0.99,907872969.2
30-0.02-1c,1c-20f,397,0.99,909836836.7
30-0.02-1c,1c-20f,398,0.99,906124251.1
30-0.02-1c,1c-20f,399,0.99,943546203.2
30-0.02-1c,1c-20f,400,0.99,923092572.3
30-0.02-1c,1c-20f,401,0.99,928350429.0
30-0.02-1c,1c-20f,402,0.99,934593075.0
30-0.02-1c,1c-20f,403,0.99,917360781.5
30-0.02-1c,1c-20f,404,0.99,921369095.7
30-0.02-1c,1c-20f,405,0.99,911715368.7
30-0.02-1c,1c-20f,406,0.99,908841920.2
30-0.02-1c,1c-20f,407,0.99,920561640.9
30-0.02-1c,1c-20f,408,0.99,906995470.2
30-0.02-1c,1c-20f,409,0.99,930688890.9
30-0.02-1c,1c-20f,410,0.99,929922179.8
30-0.02-1c,1c-20f,411,0.99,918409158.3
30-0.02-1c,1c-20f,412,0.99,898026268.8
30-0.02-1c,1c-20f,413,0.99,916358877.4
30-0.02-1c,1c-20f,414,0.99,931898065.9
30-0.02-1c,1c-20f,415,0.99,935794612.9
30-0.02-1c,1c-20f,416,0.99,918229059.4
30-0.02-1c,1c-20f,417,0.99,894595656.4
30-0.02-1c,1c-20f,418,0.99,939852104.3
30-0.02-1c,1c-20f,419,1.0,950581041.2
30-0.02-1c,1c-20f,420,1.0,949139060.9
30-0.02-1c,1c-20f,421,1.0,910779078.4
30-0.02-1c,1c-20f,422,1.0,938201742.6
30-0.02-1c,1c-20f,423,1.0,944431902.4
30-0.02-1c,1c-20f,424,1.0,928069860.8
30-0.02-1c,1c-20f,425,1.0,931095864.0
30-0.02-1c,1c-20f,426,1.0,935715957.0
30-0.02-1c,1c-20f,427,1.0,896129001.9
30-0.02-1c,1c-20f,428,1.0,919559973.9
30-0.02-1c,1c-20f,429,1.0,921028458.0
30-0.02-1c,1c-20f,430,1.0,916948832.5
30-0.02-1c,1c-20f,431,1.0,938429197.0
30-0.02-1c,1c-20f,432,1.0,961058062.3
30-0.02-1c,1c-20f,433,1.0,927842626.9
30-0.02-1c,1c-20f,434,1.0,940729181.6
30-0.02-1c,1c-20f,435,1.0,939893524.2
30-0.02-1c,1c-20f,436,1.0,898670516.8
30-0.02-1c,1c-20f,437,1.0,917372427.7
30-0.02-1c,1c-20f,438,1.0,931823637.2
30-0.02-1c,1c-20f,439,1.0,957403419.2
30-0.02-1c,1c-20f,440,1.01,961644283.8
30-0.02-1c,1c-20f,441,1.01,940268195.6
30-0.02-1c,1c-20f,442,1.01,912346764.4
30-0.02-1c,1c-20f,443,1.01,927067579.2
30-0.02-1c,1c-20f,444,1.01,939506221.9
30-0.02-1c,1c-20f,445,1.01,949133868.5
30-0.02-1c,1c-20f,446,1.01,943030439.8
30-0.02-1c,1c-20f,447,1.01,916630992.4
30-0.02-1c,1c-20f,448,1.01,950780400.7
30-0.02-1c,1c-20f,449,1.01,935813569.7
30-0.02-1c,1c-20f,450,1.01,944537258.8
30-0.02-1c,1c-20f,451,1.01,961893080.5
30-0.02-1c,1c-20f,452,1.01,934507088.7
30-0.02-1c,1c-20f,453,1.01,958037293.1
30-0.02-1c,1c-20f,454,1.01,958629767.0
30-0.02-1c,1c-20f,455,1.01,953027413.3
30-0.02-1c,1c-20f,456,1.01,937642088.7
30-0.02-1c,1c-20f,457,1.01,953228202.8
30-0.02-1c,1c-20f,458,1.01,939094269.8
30-0.02-1c,1c-20f,459,1.01,935602198.3
30-0.02-1c,1c-20f,460,1.01,937887868.4
30-0.02-1c,1c-20f,461,1.02,957520221.5
30-0.02-1c,1c-20f,462,1.02,921606364.4
30-0.02-1c,1c-20f,463,1.02,914026896.6
30-0.02-1c,1c-20f,464,1.02,941225918.3
30-0.02-1c,1c-20f,465,1.02,922602685.3
30-0.02-1c,1c-20f,466,1.02,967837149.1
30-0.02-1c,1c-20f,467,1.02,943092931.6
30-0.02-1c,1c-20f,468,1.02,965153197.6
30-0.02-1c,1c-20f,469,1.02,967058990.8
30-0.02-1c,1c-20f,470,1.02,961182225.7
30-0.02-1c,1c-20f,471,1.02,963188400.1
30-0.02-1c,1c-20f,472,1.02,950417594.9
30-0.02-1c,1c-20f,473,1.02,941198613.9
30-0.02-1c,1c-20f,474,1.02,940735467.7
30-0.02-1c,1c-20f,475,1.02,961778616.5
30-0.02-1c,1c-20f,476,1.02,940270243.1
30-0.02-1c,1c-20f,477,1.02,972122935.6
30-0.02-1c,1c-20f,478,1.02,976397992.7
30-0.02-1c,1c-20f,479,1.02,979218402.5
30-0.02-1c,1c-20f,480,1.02,942466408.3
30-0.02-1c,1c-20f,481,1.02,929060475.5
30-0.02-1c,1c-20f,482,1.03,949998322.2
30-0.02-1c,1c-20f,483,1.03,944135255.6
30-0.02-1c,1c-20f,484,1.03,939862650.6
30-0.02-1c,1c-20f,485,1.03,930479177.9
30-0.02-1c,1c-20f,486,1.03,957134707.0
30-0.02-1c,1c-20f,487,1.03,951836259.5
30-0.02-1c,1c-20f,488,1.03,944174110.9
30-0.02-1c,1c-20f,489,1.03,950738936.9
30-0.02-1c,1c-20f,490,1.03,973530955.0
30-0.02-1c,1c-20f,491,1.03,967144788.4
30-0.02-1c,1c-20f,492,1.03,976946699.9
30-0.02-1c,1c-20f,493,1.03,966915992.8
30-0.02-1c,1c-20f,494,1.03,956178996.8
30-0.02-1c,1c-20f,495,1.03,967666746.3
30-0.02-1c,1c-20f,496,1.03,944236033.7
30-0.02-1c,1c-20f,497,1.03,952639153.7
30-0.02-1c,1c-20f,498,1.03,947446298.2
30-0.02-1c,1c-20f,499,1.04,964930694.1
30-0.02-1c,1c-20f,500,1.04,946638733.2
30-0.02-1c,1c-20f,501,1.04,936124301.3
30-0.02-1c,1c-20f,502,1.04,972101234.5
30-0.02-1c,1c-20f,503,1.04,999132406.1
30-0.02-1c,1c-20f,504,1.04,978117883.6
30-0.02-1c,1c-20f,505,1.04,961686532.0
30-0.02-1c,1c-20f,506,1.04,964973554.6
30-0.02-1c,1c-20f,507,1.04,947583652.9
30-0.02-1c,1c-20f,508,1.04,972338123.4
30-0.02-1c,1c-20f,509,1.04,964043410.8
30-0.02-1c,1c-20f,510,1.04,979940569.7
30-0.02-1c,1c-20f,511,1.04,969073687.4
30-0.02-1c,1c-20f,512,1.04,984644130.3
30-0.02-1c,1c-20f,513,1.04,952436503.0
30-0.02-1c,1c-20f,514,1.04,955218715.4
30-0.02-1c,1c-20f,515,1.04,976641248.3
30-0.02-1c,1c-20f,516,1.04,992168782.3
30-0.02-1c,1c-20f,517,1.04,964286265.7
