test,approach,answer,time,responseTime
30-0.02-4c,4c-5f,1,0.01,7095026.8
30-0.02-4c,4c-5f,2,0.02,10600578.5
30-0.02-4c,4c-5f,3,0.02,10506215.6
30-0.02-4c,4c-5f,4,0.02,15115901.1
30-0.02-4c,4c-5f,5,0.02,14063227.5
30-0.02-4c,4c-5f,6,0.03,14783130.6
30-0.02-4c,4c-5f,7,0.03,14029906.9
30-0.02-4c,4c-5f,8,0.03,17489940.5
30-0.02-4c,4c-5f,9,0.03,17424701.5
30-0.02-4c,4c-5f,10,0.03,19481377.8
30-0.02-4c,4c-5f,11,0.03,19290932.0
30-0.02-4c,4c-5f,12,0.03,21792930.1
30-0.02-4c,4c-5f,13,0.04,24828389.9
30-0.02-4c,4c-5f,14,0.04,24983238.5
30-0.02-4c,4c-5f,15,0.04,24072994.6
30-0.02-4c,4c-5f,16,0.04,25431336.9
30-0.02-4c,4c-5f,17,0.04,24459668.1
30-0.02-4c,4c-5f,18,0.04,25809150.6
30-0.02-4c,4c-5f,19,0.04,16259846.0
30-0.02-4c,4c-5f,20,0.04,23003032.7
30-0.02-4c,4c-5f,21,0.04,30904794.7
30-0.02-4c,4c-5f,22,0.05,28140571.0
30-0.02-4c,4c-5f,23,0.05,23865425.3
30-0.02-4c,4c-5f,24,0.05,26342086.7
30-0.02-4c,4c-5f,25,0.05,32631888.5
30-0.02-4c,4c-5f,26,0.05,28261207.1
30-0.02-4c,4c-5f,27,0.05,25156144.6
30-0.02-4c,4c-5f,28,0.05,19273921.2
30-0.02-4c,4c-5f,29,0.05,37383652.7
30-0.02-4c,4c-5f,30,0.05,37166729.7
30-0.02-4c,4c-5f,31,0.06,32406625.2
30-0.02-4c,4c-5f,32,0.06,32587063.1
30-0.02-4c,4c-5f,33,0.06,37331405.2
30-0.02-4c,4c-5f,34,0.06,39896329.1
30-0.02-4c,4c-5f,35,0.06,35337625.7
30-0.02-4c,4c-5f,36,0.06,40883937.9
30-0.02-4c,4c-5f,37,0.06,36993049.7
30-0.02-4c,4c-5f,38,0.06,33488126.2
30-0.02-4c,4c-5f,39,0.06,38696084.6
30-0.02-4c,4c-5f,40,0.06,44134007.3
30-0.02-4c,4c-5f,41,0.07,43266455.5
30-0.02-4c,4c-5f,42,0.07,42864258.8
30-0.02-4c,4c-5f,43,0.07,34053232.0
30-0.02-4c,4c-5f,44,0.07,41925801.6
30-0.02-4c,4c-5f,45,0.07,35634359.5
30-0.02-4c,4c-5f,46,0.07,44588478.6
30-0.02-4c,4c-5f,47,0.07,31093420.7
30-0.02-4c,4c-5f,48,0.07,47829202.1
30-0.02-4c,4c-5f,49,0.07,42429968.3
30-0.02-4c,4c-5f,50,0.07,45490479.1
30-0.02-4c,4c-5f,51,0.07,47816129.3
30-0.02-4c,4c-5f,52,0.07,37383387.4
30-0.02-4c,4c-5f,53,0.08,43763506.0
30-0.02-4c,4c-5f,54,0.08,54226153.3
30-0.02-4c,4c-5f,55,0.08,46651324.0
30-0.02-4c,4c-5f,56,0.08,52854136.4
30-0.02-4c,4c-5f,57,0.08,49563027.3
30-0.02-4c,4c-5f,58,0.08,46458158.6
30-0.02-4c,4c-5f,59,0.08,57376287.3
30-0.02-4c,4c-5f,60,0.08,57031256.0
30-0.02-4c,4c-5f,61,0.08,43670178.2
30-0.02-4c,4c-5f,62,0.08,57055909.5
30-0.02-4c,4c-5f,63,0.08,49011991.3
30-0.02-4c,4c-5f,64,0.08,63866578.9
30-0.02-4c,4c-5f,65,0.08,57369018.8
30-0.02-4c,4c-5f,66,0.09,46347778.6
30-0.02-4c,4c-5f,67,0.09,58637139.2
30-0.02-4c,4c-5f,68,0.09,55748074.4
30-0.02-4c,4c-5f,69,0.09,67913916.9
30-0.02-4c,4c-5f,70,0.09,67380757.6
30-0.02-4c,4c-5f,71,0.09,47040915.6
30-0.02-4c,4c-5f,72,0.09,75329899.1
30-0.02-4c,4c-5f,73,0.09,62790587.7
30-0.02-4c,4c-5f,74,0.09,58193101.2
30-0.02-4c,4c-5f,75,0.09,61696211.3
30-0.02-4c,4c-5f,76,0.09,65005296.5
30-0.02-4c,4c-5f,77,0.1,66237439.8
30-0.02-4c,4c-5f,78,0.1,67958977.9
30-0.02-4c,4c-5f,79,0.1,75219552.6
30-0.02-4c,4c-5f,80,0.1,72882333.1
30-0.02-4c,4c-5f,81,0.1,68572580.6
30-0.02-4c,4c-5f,82,0.1,66962317.7
