test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-10f,50,0.04,7997118.00,1
30-0.02-8c,8c-10f,51,0.04,20373321.00,0
30-0.02-8c,8c-10f,52,0.04,23141499.00,1
30-0.02-8c,8c-10f,53,0.04,16795316.00,1
30-0.02-8c,8c-10f,54,0.04,27123694.00,0
30-0.02-8c,8c-10f,55,0.04,29787051.00,0
30-0.02-8c,8c-10f,56,0.04,33321190.00,0
30-0.02-8c,8c-10f,57,0.04,24729049.00,0
30-0.02-8c,8c-10f,58,0.04,22001070.00,0
30-0.02-8c,8c-10f,59,0.04,34664304.00,0
30-0.02-8c,8c-10f,60,0.04,18799343.00,0
30-0.02-8c,8c-10f,61,0.04,29022575.00,0
30-0.02-8c,8c-10f,62,0.04,31559106.00,0
30-0.02-8c,8c-10f,63,0.04,27136851.00,0
30-0.02-8c,8c-10f,64,0.04,36367546.00,0
30-0.02-8c,8c-10f,65,0.04,24228362.00,0
30-0.02-8c,8c-10f,66,0.04,20545774.00,1
30-0.02-8c,8c-10f,67,0.04,33561058.00,0
30-0.02-8c,8c-10f,68,0.04,31767432.00,0
30-0.02-8c,8c-10f,69,0.04,31714937.00,0
30-0.02-8c,8c-10f,70,0.04,13737324.00,0
30-0.02-8c,8c-10f,71,0.04,13498064.00,0
30-0.02-8c,8c-10f,72,0.04,29049588.00,0
30-0.02-8c,8c-10f,73,0.04,28949739.00,0
30-0.02-8c,8c-10f,74,0.04,34748149.00,0
30-0.02-8c,8c-10f,75,0.04,38434665.00,1
30-0.02-8c,8c-10f,76,0.04,21702333.00,0
30-0.02-8c,8c-10f,77,0.04,33662451.00,0
30-0.02-8c,8c-10f,78,0.04,40138145.00,0
30-0.02-8c,8c-10f,79,0.04,15782562.00,0
30-0.02-8c,8c-10f,80,0.04,30732986.00,0
30-0.02-8c,8c-10f,81,0.04,36903057.00,0
30-0.02-8c,8c-10f,82,0.04,35552068.00,0
30-0.02-8c,8c-10f,83,0.04,29166797.00,0
30-0.02-8c,8c-10f,84,0.04,11772117.00,0
30-0.02-8c,8c-10f,85,0.04,24504817.00,1
30-0.02-8c,8c-10f,86,0.05,42349694.00,0
30-0.02-8c,8c-10f,87,0.05,32897171.00,0
30-0.02-8c,8c-10f,88,0.05,30245973.00,0
30-0.02-8c,8c-10f,89,0.05,36949265.00,1
30-0.02-8c,8c-10f,90,0.05,39152259.00,0
30-0.02-8c,8c-10f,91,0.05,18404494.00,0
30-0.02-8c,8c-10f,92,0.05,18398461.00,0
30-0.02-8c,8c-10f,93,0.05,14051095.00,0
30-0.02-8c,8c-10f,94,0.05,13320654.00,0
30-0.02-8c,8c-10f,95,0.05,27394447.00,0
30-0.02-8c,8c-10f,96,0.05,32218477.00,0
30-0.02-8c,8c-10f,97,0.05,35640044.00,0
30-0.02-8c,8c-10f,98,0.05,39383522.00,0
30-0.02-8c,8c-10f,99,0.05,45281364.00,0
30-0.02-8c,8c-10f,100,0.05,41967877.00,1
30-0.02-8c,8c-10f,101,0.05,35552189.00,0
30-0.02-8c,8c-10f,102,0.05,38928699.00,0
30-0.02-8c,8c-10f,103,0.05,42808680.00,0
30-0.02-8c,8c-10f,104,0.05,24315137.00,0
30-0.02-8c,8c-10f,105,0.05,49456275.00,0
30-0.02-8c,8c-10f,106,0.05,49462733.00,0
30-0.02-8c,8c-10f,107,0.05,31477842.00,0
30-0.02-8c,8c-10f,108,0.05,19336391.00,0
30-0.02-8c,8c-10f,109,0.05,47258765.00,0
30-0.02-8c,8c-10f,110,0.06,42531138.00,0
30-0.02-8c,8c-10f,111,0.06,9724608.00,0
30-0.02-8c,8c-10f,112,0.06,52273252.00,0
30-0.02-8c,8c-10f,113,0.06,28036438.00,0
30-0.02-8c,8c-10f,114,0.06,47301037.00,0
30-0.02-8c,8c-10f,115,0.06,35152228.00,0
30-0.02-8c,8c-10f,116,0.06,22723232.00,0
30-0.02-8c,8c-10f,117,0.06,50104326.00,0
30-0.02-8c,8c-10f,118,0.06,11395571.00,0
30-0.02-8c,8c-10f,119,0.06,41280529.00,0
30-0.02-8c,8c-10f,120,0.06,41245342.00,0
30-0.02-8c,8c-10f,121,0.06,54428694.00,0
30-0.02-8c,8c-10f,122,0.06,44999241.00,0
30-0.02-8c,8c-10f,123,0.06,37183245.00,0
30-0.02-8c,8c-10f,124,0.06,25050667.00,0
30-0.02-8c,8c-10f,125,0.06,50436201.00,0
30-0.02-8c,8c-10f,126,0.06,43316807.00,0
30-0.02-8c,8c-10f,127,0.06,56850106.00,0
30-0.02-8c,8c-10f,128,0.06,53209624.00,0
30-0.02-8c,8c-10f,129,0.06,53164588.00,0
30-0.02-8c,8c-10f,130,0.06,52698261.00,0
30-0.02-8c,8c-10f,131,0.06,27875703.00,0
30-0.02-8c,8c-10f,132,0.06,39881353.00,0
30-0.02-8c,8c-10f,133,0.06,15070952.00,0
30-0.02-8c,8c-10f,134,0.06,49361840.00,0
30-0.02-8c,8c-10f,135,0.06,34288900.00,0
30-0.02-8c,8c-10f,136,0.06,46282990.00,0
30-0.02-8c,8c-10f,137,0.06,55559887.00,0
30-0.02-8c,8c-10f,138,0.06,55557185.00,0
30-0.02-8c,8c-10f,139,0.06,60437434.00,0
30-0.02-8c,8c-10f,140,0.06,51091037.00,0
30-0.02-8c,8c-10f,141,0.06,29592686.00,0
30-0.02-8c,8c-10f,142,0.06,17092395.00,0
30-0.02-8c,8c-10f,143,0.06,48389717.00,1
30-0.02-8c,8c-10f,144,0.07,55805783.00,0
30-0.02-8c,8c-10f,145,0.07,36907400.00,0
30-0.02-8c,8c-10f,146,0.07,43394620.00,0
30-0.02-8c,8c-10f,147,0.07,62450354.00,0
30-0.02-8c,8c-10f,148,0.07,58829985.00,0
30-0.02-8c,8c-10f,149,0.07,53718470.00,0
30-0.02-8c,8c-10f,150,0.07,18715560.00,0
30-0.02-8c,8c-10f,151,0.07,32263768.00,0
30-0.02-8c,8c-10f,152,0.07,50843793.00,0
30-0.02-8c,8c-10f,153,0.07,58535273.00,0
30-0.02-8c,8c-10f,154,0.07,39204234.00,0
30-0.02-8c,8c-10f,155,0.07,46114576.00,0
30-0.02-8c,8c-10f,156,0.07,65001802.00,0
30-0.02-8c,8c-10f,157,0.07,61050166.00,0
30-0.02-8c,8c-10f,158,0.07,55899782.00,0
30-0.02-8c,8c-10f,159,0.07,60474.00,0
30-0.02-8c,8c-10f,160,0.07,53170618.00,0
30-0.02-8c,8c-10f,161,0.07,53071074.00,0
30-0.02-8c,8c-10f,162,0.07,20819275.00,0
30-0.02-8c,8c-10f,163,0.07,35091628.00,0
30-0.02-8c,8c-10f,164,0.07,42030398.00,0
30-0.02-8c,8c-10f,165,0.07,57412531.00,0
30-0.02-8c,8c-10f,166,0.07,61699115.00,0
30-0.02-8c,8c-10f,167,0.07,63373901.00,0
30-0.02-8c,8c-10f,168,0.07,48648270.00,0
30-0.02-8c,8c-10f,169,0.07,67987835.00,0
30-0.02-8c,8c-10f,170,0.07,22228966.00,0
30-0.02-8c,8c-10f,171,0.07,55808743.00,0
30-0.02-8c,8c-10f,172,0.07,37968370.00,0
30-0.02-8c,8c-10f,173,0.07,44689499.00,0
30-0.02-8c,8c-10f,174,0.07,60166820.00,0
30-0.02-8c,8c-10f,175,0.07,66528376.00,0
30-0.02-8c,8c-10f,176,0.08,58896067.00,0
30-0.02-8c,8c-10f,177,0.08,25971301.00,0
30-0.02-8c,8c-10f,178,0.08,66623607.00,0
30-0.02-8c,8c-10f,179,0.08,41701618.00,0
30-0.02-8c,8c-10f,180,0.08,73143780.00,0
30-0.02-8c,8c-10f,181,0.08,63569507.00,0
30-0.02-8c,8c-10f,182,0.08,53721451.00,0
30-0.02-8c,8c-10f,183,0.08,48471277.00,0
30-0.02-8c,8c-10f,184,0.08,61566826.00,0
30-0.02-8c,8c-10f,185,0.08,60709066.00,0
30-0.02-8c,8c-10f,186,0.08,43421389.00,0
30-0.02-8c,8c-10f,187,0.08,43341410.00,0
30-0.02-8c,8c-10f,188,0.08,70832640.00,0
30-0.02-8c,8c-10f,189,0.08,27310676.00,0
30-0.02-8c,8c-10f,190,0.08,6740721.00,0
30-0.02-8c,8c-10f,191,0.08,65639283.00,0
30-0.02-8c,8c-10f,192,0.08,69632361.00,0
30-0.02-8c,8c-10f,193,0.08,56391269.00,0
30-0.02-8c,8c-10f,194,0.08,76363542.00,0
30-0.02-8c,8c-10f,195,0.08,62653030.00,0
30-0.02-8c,8c-10f,196,0.08,73062506.00,0
30-0.02-8c,8c-10f,197,0.08,52338371.00,0
30-0.02-8c,8c-10f,198,0.08,45922585.00,0
30-0.02-8c,8c-10f,199,0.08,72526735.00,0
30-0.02-8c,8c-10f,200,0.08,8264399.00,0
30-0.02-8c,8c-10f,201,0.08,58448760.00,0
30-0.02-8c,8c-10f,202,0.08,68986556.00,0
30-0.02-8c,8c-10f,203,0.08,30724030.00,0
30-0.02-8c,8c-10f,204,0.08,79424531.00,0
30-0.02-8c,8c-10f,205,0.08,75216051.00,0
30-0.02-8c,8c-10f,206,0.08,53762241.00,0
30-0.02-8c,8c-10f,207,0.08,65644141.00,0
30-0.02-8c,8c-10f,208,0.08,60688329.00,0
30-0.02-8c,8c-10f,209,0.08,48600953.00,0
30-0.02-8c,8c-10f,210,0.09,71367108.00,0
30-0.02-8c,8c-10f,211,0.09,75707460.00,0
30-0.02-8c,8c-10f,212,0.09,33494961.00,0
30-0.02-8c,8c-10f,213,0.09,68479965.00,0
30-0.02-8c,8c-10f,214,0.09,68459071.00,0
30-0.02-8c,8c-10f,215,0.09,68351508.00,0
30-0.02-8c,8c-10f,216,0.09,78283217.00,0
30-0.02-8c,8c-10f,217,0.09,78229704.00,0
30-0.02-8c,8c-10f,218,0.09,11467846.00,0
30-0.02-8c,8c-10f,219,0.09,82625799.00,0
30-0.02-8c,8c-10f,220,0.09,56995463.00,0
30-0.02-8c,8c-10f,221,0.09,63210061.00,0
30-0.02-8c,8c-10f,222,0.09,78039498.00,0
30-0.02-8c,8c-10f,223,0.09,51895960.00,0
30-0.02-8c,8c-10f,224,0.09,74674761.00,0
30-0.02-8c,8c-10f,225,0.09,13317683.00,0
30-0.02-8c,8c-10f,226,0.09,70745202.00,0
30-0.02-8c,8c-10f,227,0.09,70749194.00,0
30-0.02-8c,8c-10f,228,0.09,36700444.00,0
30-0.02-8c,8c-10f,229,0.09,85076757.00,0
30-0.02-8c,8c-10f,230,0.09,81572938.00,0
30-0.02-8c,8c-10f,231,0.09,65836827.00,0
30-0.02-8c,8c-10f,232,0.09,60737515.00,0
30-0.02-8c,8c-10f,233,0.09,80736471.00,0
30-0.02-8c,8c-10f,234,0.09,60517080.00,0
30-0.02-8c,8c-10f,235,0.09,76709729.00,0
30-0.02-8c,8c-10f,236,0.09,76647708.00,0
30-0.02-8c,8c-10f,237,0.09,16260905.00,0
30-0.02-8c,8c-10f,238,0.09,73381306.00,0
30-0.02-8c,8c-10f,239,0.09,55697026.00,0
30-0.02-8c,8c-10f,240,0.09,39590808.00,0
30-0.02-8c,8c-10f,241,0.09,88633650.00,0
30-0.02-8c,8c-10f,242,0.09,84208979.00,0
30-0.02-8c,8c-10f,243,0.09,62840849.00,0
30-0.02-8c,8c-10f,244,0.09,78883353.00,0
30-0.02-8c,8c-10f,245,0.09,69002957.00,0
30-0.02-8c,8c-10f,246,0.09,83904564.00,0
30-0.02-8c,8c-10f,247,0.09,83862289.00,0
30-0.02-8c,8c-10f,248,0.09,18307340.00,0
30-0.02-8c,8c-10f,249,0.09,90554343.00,0
30-0.02-8c,8c-10f,250,0.09,76034980.00,0
30-0.02-8c,8c-10f,251,0.10,58595663.00,0
30-0.02-8c,8c-10f,252,0.10,42322478.00,0
30-0.02-8c,8c-10f,253,0.10,65619278.00,0
30-0.02-8c,8c-10f,254,0.10,65563175.00,0
30-0.02-8c,8c-10f,255,0.10,71813753.00,0
30-0.02-8c,8c-10f,256,0.10,87899190.00,0
30-0.02-8c,8c-10f,257,0.10,77941547.00,0
30-0.02-8c,8c-10f,258,0.10,82779971.00,0
30-0.02-8c,8c-10f,259,0.10,82618170.00,0
30-0.02-8c,8c-10f,260,0.10,20715748.00,0
30-0.02-8c,8c-10f,261,0.10,87112097.00,0
30-0.02-8c,8c-10f,262,0.10,93744819.00,0
30-0.02-8c,8c-10f,263,0.10,62008562.00,0
30-0.02-8c,8c-10f,264,0.10,45301437.00,0
30-0.02-8c,8c-10f,265,0.10,90058842.00,0
30-0.02-8c,8c-10f,266,0.10,74849765.00,0
30-0.02-8c,8c-10f,267,0.10,80194841.00,0
30-0.02-8c,8c-10f,268,0.10,68687931.00,0
30-0.02-8c,8c-10f,269,0.10,68561347.00,0
30-0.02-8c,8c-10f,270,0.10,22874099.00,0
30-0.02-8c,8c-10f,271,0.10,22851171.00,0
30-0.02-8c,8c-10f,272,0.10,85666908.00,0
30-0.02-8c,8c-10f,273,0.10,90056404.00,0
30-0.02-8c,8c-10f,274,0.10,70088226.00,0
30-0.02-8c,8c-10f,275,0.10,82228836.00,0
30-0.02-8c,8c-10f,276,0.10,97272176.00,0
30-0.02-8c,8c-10f,277,0.10,47917556.00,0
30-0.02-8c,8c-10f,278,0.10,47134487.00,0
30-0.02-8c,8c-10f,279,0.10,64561679.00,0
30-0.02-8c,8c-10f,280,0.10,64456684.00,0
30-0.02-8c,8c-10f,281,0.10,93141559.00,0
30-0.02-8c,8c-10f,282,0.10,77623589.00,0
30-0.02-8c,8c-10f,283,0.10,88098550.00,0
30-0.02-8c,8c-10f,284,0.10,26012277.00,0
30-0.02-8c,8c-10f,285,0.10,22649555.00,0
30-0.02-8c,8c-10f,286,0.10,92830111.00,0
30-0.02-8c,8c-10f,287,0.10,72486451.00,0
30-0.02-8c,8c-10f,288,0.10,84355603.00,0
30-0.02-8c,8c-10f,289,0.10,95418122.00,0
30-0.02-8c,8c-10f,290,0.10,66659886.00,0
30-0.02-8c,8c-10f,291,0.10,49694293.00,0
30-0.02-8c,8c-10f,292,0.10,49598451.00,0
30-0.02-8c,8c-10f,293,0.10,49524892.00,0
30-0.02-8c,8c-10f,294,0.11,101086696.00,0
30-0.02-8c,8c-10f,295,0.11,80864948.00,0
30-0.02-8c,8c-10f,296,0.11,80834956.00,0
30-0.02-8c,8c-10f,297,0.11,86440044.00,0
30-0.02-8c,8c-10f,298,0.11,26075878.00,0
30-0.02-8c,8c-10f,299,0.11,76722271.00,0
30-0.02-8c,8c-10f,300,0.11,97492248.00,0
30-0.02-8c,8c-10f,301,0.11,93018715.00,0
30-0.02-8c,8c-10f,302,0.11,100100587.00,0
30-0.02-8c,8c-10f,303,0.11,54035963.00,0
30-0.02-8c,8c-10f,304,0.11,106115951.00,0
30-0.02-8c,8c-10f,305,0.11,72515969.00,0
30-0.02-8c,8c-10f,306,0.11,28859686.00,0
30-0.02-8c,8c-10f,307,0.11,91236868.00,0
30-0.02-8c,8c-10f,308,0.11,102012137.00,0
30-0.02-8c,8c-10f,309,0.11,97577653.00,0
30-0.02-8c,8c-10f,310,0.11,81464796.00,0
30-0.02-8c,8c-10f,311,0.11,55930048.00,0
30-0.02-8c,8c-10f,312,0.11,55525283.00,0
30-0.02-8c,8c-10f,313,0.11,88242951.00,0
30-0.02-8c,8c-10f,314,0.11,104207273.00,0
30-0.02-8c,8c-10f,315,0.11,93852351.00,0
30-0.02-8c,8c-10f,316,0.11,110305684.00,0
30-0.02-8c,8c-10f,317,0.11,32581481.00,0
30-0.02-8c,8c-10f,318,0.11,31246562.00,0
30-0.02-8c,8c-10f,319,0.11,56983037.00,0
30-0.02-8c,8c-10f,320,0.11,76754460.00,0
30-0.02-8c,8c-10f,321,0.12,84316150.00,0
30-0.02-8c,8c-10f,322,0.12,105846800.00,0
30-0.02-8c,8c-10f,323,0.12,107883810.00,0
30-0.02-8c,8c-10f,324,0.12,59202538.00,0
30-0.02-8c,8c-10f,325,0.12,102359093.00,0
30-0.02-8c,8c-10f,326,0.12,96991331.00,0
30-0.02-8c,8c-10f,327,0.12,114225321.00,0
30-0.02-8c,8c-10f,328,0.12,87437690.00,0
30-0.02-8c,8c-10f,329,0.12,103995002.00,0
30-0.02-8c,8c-10f,330,0.12,108637504.00,0
30-0.02-8c,8c-10f,331,0.12,94315679.00,0
30-0.02-8c,8c-10f,332,0.12,60825535.00,0
30-0.02-8c,8c-10f,333,0.12,60664445.00,0
30-0.02-8c,8c-10f,334,0.12,99222172.00,0
30-0.02-8c,8c-10f,335,0.12,36044793.00,0
30-0.02-8c,8c-10f,336,0.12,82278621.00,0
30-0.02-8c,8c-10f,337,0.12,89988001.00,0
30-0.02-8c,8c-10f,338,0.12,111271217.00,0
30-0.02-8c,8c-10f,339,0.12,117859648.00,0
30-0.02-8c,8c-10f,340,0.12,107167913.00,0
30-0.02-8c,8c-10f,341,0.12,97484930.00,0
30-0.02-8c,8c-10f,342,0.12,83499112.00,0
30-0.02-8c,8c-10f,343,0.12,101960097.00,0
30-0.02-8c,8c-10f,344,0.12,63418752.00,0
30-0.02-8c,8c-10f,345,0.12,114858933.00,1
30-0.02-8c,8c-10f,346,0.12,114832982.00,0
30-0.02-8c,8c-10f,347,0.12,93040326.00,0
30-0.02-8c,8c-10f,348,0.13,114075858.00,0
30-0.02-8c,8c-10f,349,0.13,104504917.00,0
30-0.02-8c,8c-10f,350,0.13,41509973.00,0
30-0.02-8c,8c-10f,351,0.13,66375811.00,0
30-0.02-8c,8c-10f,352,0.13,120790638.00,0
30-0.02-8c,8c-10f,353,0.13,101582853.00,0
30-0.02-8c,8c-10f,354,0.13,111843817.00,0
30-0.02-8c,8c-10f,355,0.13,95637260.00,0
30-0.02-8c,8c-10f,356,0.13,118766973.00,0
30-0.02-8c,8c-10f,357,0.13,43943672.00,0
30-0.02-8c,8c-10f,358,0.13,107289278.00,0
30-0.02-8c,8c-10f,359,0.13,117679218.00,0
30-0.02-8c,8c-10f,360,0.13,89108885.00,0
30-0.02-8c,8c-10f,361,0.13,105159813.00,0
30-0.02-8c,8c-10f,362,0.13,124584342.00,0
30-0.02-8c,8c-10f,363,0.13,71124234.00,0
30-0.02-8c,8c-10f,364,0.13,121945051.00,0
30-0.02-8c,8c-10f,365,0.13,121883793.00,0
30-0.02-8c,8c-10f,366,0.13,111031307.00,0
30-0.02-8c,8c-10f,367,0.13,111012993.00,0
30-0.02-8c,8c-10f,368,0.13,101026379.00,0
30-0.02-8c,8c-10f,369,0.13,117485976.00,0
30-0.02-8c,8c-10f,370,0.13,50193685.00,0
30-0.02-8c,8c-10f,371,0.13,123631910.00,0
30-0.02-8c,8c-10f,372,0.14,75061397.00,0
30-0.02-8c,8c-10f,373,0.14,95268064.00,0
30-0.02-8c,8c-10f,374,0.14,109784060.00,0
30-0.02-8c,8c-10f,375,0.14,95245956.00,0
30-0.02-8c,8c-10f,376,0.14,104098927.00,0
30-0.02-8c,8c-10f,377,0.14,130680516.00,0
30-0.02-8c,8c-10f,378,0.14,115437274.00,0
30-0.02-8c,8c-10f,379,0.14,126314799.00,0
30-0.02-8c,8c-10f,380,0.14,97982677.00,0
30-0.02-8c,8c-10f,381,0.14,54058216.00,0
30-0.02-8c,8c-10f,382,0.14,114405732.00,0
30-0.02-8c,8c-10f,383,0.14,118675243.00,0
30-0.02-8c,8c-10f,384,0.14,124784892.00,0
30-0.02-8c,8c-10f,385,0.14,109094022.00,0
30-0.02-8c,8c-10f,386,0.14,81074899.00,0
30-0.02-8c,8c-10f,387,0.14,81079934.00,0
30-0.02-8c,8c-10f,388,0.14,135333878.00,0
30-0.02-8c,8c-10f,389,0.14,56455123.00,0
30-0.02-8c,8c-10f,390,0.14,131157786.00,0
30-0.02-8c,8c-10f,391,0.14,132786361.00,0
30-0.02-8c,8c-10f,392,0.14,102741256.00,0
30-0.02-8c,8c-10f,393,0.14,128349381.00,0
30-0.02-8c,8c-10f,394,0.14,118961951.00,0
30-0.02-8c,8c-10f,395,0.14,118844938.00,0
30-0.02-8c,8c-10f,396,0.14,112569215.00,0
30-0.02-8c,8c-10f,397,0.14,123289965.00,0
30-0.02-8c,8c-10f,398,0.14,59857618.00,0
30-0.02-8c,8c-10f,399,0.15,133955915.00,0
30-0.02-8c,8c-10f,400,0.15,135392591.00,0
30-0.02-8c,8c-10f,401,0.15,105053979.00,0
30-0.02-8c,8c-10f,402,0.15,139165080.00,0
30-0.02-8c,8c-10f,403,0.15,130601852.00,0
30-0.02-8c,8c-10f,404,0.15,137281216.00,0
30-0.02-8c,8c-10f,405,0.15,136937920.00,0
30-0.02-8c,8c-10f,406,0.15,132876803.00,0
30-0.02-8c,8c-10f,407,0.15,116841565.00,0
30-0.02-8c,8c-10f,408,0.15,139077310.00,0
30-0.02-8c,8c-10f,409,0.15,140807432.00,0
30-0.02-8c,8c-10f,410,0.15,90758581.00,0
30-0.02-8c,8c-10f,411,0.15,135611098.00,0
30-0.02-8c,8c-10f,412,0.15,111468933.00,0
30-0.02-8c,8c-10f,413,0.15,140714887.00,0
30-0.02-8c,8c-10f,414,0.15,66076417.00,0
30-0.02-8c,8c-10f,415,0.15,130767526.00,0
30-0.02-8c,8c-10f,416,0.15,143023219.00,0
30-0.02-8c,8c-10f,417,0.15,93099718.00,0
30-0.02-8c,8c-10f,418,0.15,93105280.00,0
30-0.02-8c,8c-10f,419,0.15,121678051.00,0
30-0.02-8c,8c-10f,420,0.15,128509794.00,0
30-0.02-8c,8c-10f,421,0.15,128456460.00,0
30-0.02-8c,8c-10f,422,0.15,114398908.00,0
30-0.02-8c,8c-10f,423,0.16,68987452.00,0
30-0.02-8c,8c-10f,424,0.16,144808703.00,0
30-0.02-8c,8c-10f,425,0.16,94831144.00,0
30-0.02-8c,8c-10f,426,0.16,130226850.00,0
30-0.02-8c,8c-10f,427,0.16,124443203.00,0
30-0.02-8c,8c-10f,428,0.16,117443132.00,0
30-0.02-8c,8c-10f,429,0.16,151559060.00,0
30-0.02-8c,8c-10f,430,0.16,132209394.00,0
30-0.02-8c,8c-10f,431,0.16,148091420.00,0
30-0.02-8c,8c-10f,432,0.16,137804261.00,0
30-0.02-8c,8c-10f,433,0.16,98767635.00,0
30-0.02-8c,8c-10f,434,0.16,98665927.00,0
30-0.02-8c,8c-10f,435,0.16,153250599.00,0
30-0.02-8c,8c-10f,436,0.16,152907250.00,0
30-0.02-8c,8c-10f,437,0.16,127466814.00,0
30-0.02-8c,8c-10f,438,0.16,148730396.00,0
30-0.02-8c,8c-10f,439,0.16,73947075.00,0
30-0.02-8c,8c-10f,440,0.16,144626375.00,0
30-0.02-8c,8c-10f,441,0.16,135282918.00,0
30-0.02-8c,8c-10f,442,0.16,140295182.00,0
30-0.02-8c,8c-10f,443,0.16,129667228.00,0
30-0.02-8c,8c-10f,444,0.16,151781123.00,0
30-0.02-8c,8c-10f,445,0.16,122287788.00,0
30-0.02-8c,8c-10f,446,0.16,101440120.00,0
30-0.02-8c,8c-10f,447,0.16,151564368.00,0
30-0.02-8c,8c-10f,448,0.16,151423990.00,0
30-0.02-8c,8c-10f,449,0.16,156818841.00,0
30-0.02-8c,8c-10f,450,0.16,77225885.00,0
30-0.02-8c,8c-10f,451,0.16,76918744.00,0
30-0.02-8c,8c-10f,452,0.16,148379252.00,0
30-0.02-8c,8c-10f,453,0.17,132351183.00,0
30-0.02-8c,8c-10f,454,0.17,154230803.00,0
30-0.02-8c,8c-10f,455,0.17,143310671.00,0
30-0.02-8c,8c-10f,456,0.17,103231832.00,0
30-0.02-8c,8c-10f,457,0.17,139178402.00,0
30-0.02-8c,8c-10f,458,0.17,79592773.00,0
30-0.02-8c,8c-10f,459,0.17,126351939.00,0
30-0.02-8c,8c-10f,460,0.17,126219615.00,0
30-0.02-8c,8c-10f,461,0.17,155064970.00,0
30-0.02-8c,8c-10f,462,0.17,160532174.00,0
30-0.02-8c,8c-10f,463,0.17,135519294.00,0
30-0.02-8c,8c-10f,464,0.17,135434709.00,0
30-0.02-8c,8c-10f,465,0.17,146389395.00,0
30-0.02-8c,8c-10f,466,0.17,152291514.00,0
30-0.02-8c,8c-10f,467,0.17,142354627.00,0
30-0.02-8c,8c-10f,468,0.17,142213687.00,0
30-0.02-8c,8c-10f,469,0.17,158902286.00,0
30-0.02-8c,8c-10f,470,0.17,130526911.00,0
30-0.02-8c,8c-10f,471,0.17,84156278.00,0
30-0.02-8c,8c-10f,472,0.17,109290940.00,0
30-0.02-8c,8c-10f,473,0.17,109080833.00,0
30-0.02-8c,8c-10f,474,0.17,138619961.00,0
30-0.02-8c,8c-10f,475,0.17,164911284.00,0
30-0.02-8c,8c-10f,476,0.17,160103179.00,0
30-0.02-8c,8c-10f,477,0.17,150529982.00,0
30-0.02-8c,8c-10f,478,0.17,156553631.00,0
30-0.02-8c,8c-10f,479,0.17,147251522.00,0
30-0.02-8c,8c-10f,480,0.17,162905094.00,0
30-0.02-8c,8c-10f,481,0.17,133675215.00,0
