test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-1f,12277,5.70,27551.00,0
30-0.02-8c,8c-1f,12278,5.70,5066.00,0
30-0.02-8c,8c-1f,12279,5.70,5121.00,0
30-0.02-8c,8c-1f,12280,5.70,14161.00,0
30-0.02-8c,8c-1f,12281,5.70,19359.00,0
30-0.02-8c,8c-1f,12282,5.70,10432.00,0
30-0.02-8c,8c-1f,12283,5.70,3719.00,0
30-0.02-8c,8c-1f,12284,5.70,4375.00,0
30-0.02-8c,8c-1f,12285,5.70,4839.00,0
30-0.02-8c,8c-1f,12286,5.70,7661.00,0
30-0.02-8c,8c-1f,12287,5.70,9579.00,1
30-0.02-8c,8c-1f,12288,5.71,5027.00,0
30-0.02-8c,8c-1f,12289,5.71,4365.00,0
30-0.02-8c,8c-1f,12290,5.71,19737.00,0
30-0.02-8c,8c-1f,12291,5.71,8266.00,0
30-0.02-8c,8c-1f,12292,5.71,19084.00,0
30-0.02-8c,8c-1f,12293,5.71,9499.00,0
30-0.02-8c,8c-1f,12294,5.71,3773.00,0
30-0.02-8c,8c-1f,12295,5.71,6788.00,0
30-0.02-8c,8c-1f,12296,5.71,12304.00,0
30-0.02-8c,8c-1f,12297,5.71,2020.00,0
30-0.02-8c,8c-1f,12298,5.71,8159.00,0
30-0.02-8c,8c-1f,12299,5.71,2955.00,0
30-0.02-8c,8c-1f,12300,5.71,6571.00,0
30-0.02-8c,8c-1f,12301,5.71,12286.00,0
30-0.02-8c,8c-1f,12302,5.71,2054.00,0
30-0.02-8c,8c-1f,12303,5.71,7622.00,0
30-0.02-8c,8c-1f,12304,5.71,13225.00,0
30-0.02-8c,8c-1f,12305,5.71,21174.00,0
30-0.02-8c,8c-1f,12306,5.71,7899.00,0
30-0.02-8c,8c-1f,12307,5.71,13004.00,0
30-0.02-8c,8c-1f,12308,5.71,5719.00,0
30-0.02-8c,8c-1f,12309,5.72,4998.00,0
30-0.02-8c,8c-1f,12310,5.72,4734.00,0
30-0.02-8c,8c-1f,12311,5.72,6868.00,0
30-0.02-8c,8c-1f,12312,5.72,3404.00,0
30-0.02-8c,8c-1f,12313,5.72,2315.00,0
30-0.02-8c,8c-1f,12314,5.72,6034.00,0
30-0.02-8c,8c-1f,12315,5.72,3953.00,0
30-0.02-8c,8c-1f,12316,5.72,6695.00,0
30-0.02-8c,8c-1f,12317,5.72,11192.00,0
30-0.02-8c,8c-1f,12318,5.72,19649.00,0
30-0.02-8c,8c-1f,12319,5.72,15144.00,0
30-0.02-8c,8c-1f,12320,5.72,8450.00,0
30-0.02-8c,8c-1f,12321,5.72,13316.00,0
30-0.02-8c,8c-1f,12322,5.72,9664.00,0
30-0.02-8c,8c-1f,12323,5.72,4853.00,0
30-0.02-8c,8c-1f,12324,5.72,9375.00,0
30-0.02-8c,8c-1f,12325,5.72,18769.00,1
30-0.02-8c,8c-1f,12326,5.72,6086.00,0
30-0.02-8c,8c-1f,12327,5.72,19516.00,0
30-0.02-8c,8c-1f,12328,5.72,23794.00,0
30-0.02-8c,8c-1f,12329,5.72,18745.00,0
30-0.02-8c,8c-1f,12330,5.72,4644.00,0
30-0.02-8c,8c-1f,12331,5.72,14823.00,0
30-0.02-8c,8c-1f,12332,5.72,15535.00,0
30-0.02-8c,8c-1f,12333,5.72,15952.00,0
30-0.02-8c,8c-1f,12334,5.73,5435.00,0
30-0.02-8c,8c-1f,12335,5.73,4741.00,0
30-0.02-8c,8c-1f,12336,5.73,19461.00,0
30-0.02-8c,8c-1f,12337,5.73,18945.00,0
30-0.02-8c,8c-1f,12338,5.73,24719.00,0
30-0.02-8c,8c-1f,12339,5.73,15749.00,0
30-0.02-8c,8c-1f,12340,5.73,5273.00,0
30-0.02-8c,8c-1f,12341,5.73,4751.00,0
30-0.02-8c,8c-1f,12342,5.73,6749.00,0
30-0.02-8c,8c-1f,12343,5.73,4716.00,0
30-0.02-8c,8c-1f,12344,5.73,4937.00,0
30-0.02-8c,8c-1f,12345,5.73,8346.00,0
30-0.02-8c,8c-1f,12346,5.73,17914.00,0
30-0.02-8c,8c-1f,12347,5.73,12602.00,0
30-0.02-8c,8c-1f,12348,5.73,2541.00,0
30-0.02-8c,8c-1f,12349,5.73,4686.00,0
30-0.02-8c,8c-1f,12350,5.73,16935.00,0
30-0.02-8c,8c-1f,12351,5.73,4074.00,0
30-0.02-8c,8c-1f,12352,5.73,9226.00,0
30-0.02-8c,8c-1f,12353,5.73,8984.00,0
30-0.02-8c,8c-1f,12354,5.73,3904.00,0
30-0.02-8c,8c-1f,12355,5.73,8754.00,0
30-0.02-8c,8c-1f,12356,5.73,7043.00,0
30-0.02-8c,8c-1f,12357,5.74,6043.00,0
30-0.02-8c,8c-1f,12358,5.74,5932.00,0
30-0.02-8c,8c-1f,12359,5.74,22458.00,0
30-0.02-8c,8c-1f,12360,5.74,18743.00,0
30-0.02-8c,8c-1f,12361,5.74,19253.00,0
30-0.02-8c,8c-1f,12362,5.74,19072.00,0
30-0.02-8c,8c-1f,12363,5.74,18048.00,0
30-0.02-8c,8c-1f,12364,5.74,6453.00,0
30-0.02-8c,8c-1f,12365,5.74,7061.00,1
30-0.02-8c,8c-1f,12366,5.74,40748.00,0
30-0.02-8c,8c-1f,12367,5.74,3917.00,0
30-0.02-8c,8c-1f,12368,5.74,5565.00,0
30-0.02-8c,8c-1f,12369,5.74,18177.00,0
30-0.02-8c,8c-1f,12370,5.74,16689.00,0
30-0.02-8c,8c-1f,12371,5.74,4906.00,0
30-0.02-8c,8c-1f,12372,5.74,7107.00,0
30-0.02-8c,8c-1f,12373,5.74,5777.00,0
30-0.02-8c,8c-1f,12374,5.74,7903.00,0
30-0.02-8c,8c-1f,12375,5.74,2602.00,0
30-0.02-8c,8c-1f,12376,5.75,15454.00,0
30-0.02-8c,8c-1f,12377,5.75,8234.00,0
30-0.02-8c,8c-1f,12378,5.75,17409.00,0
30-0.02-8c,8c-1f,12379,5.75,20687.00,0
30-0.02-8c,8c-1f,12380,5.75,5267.00,0
30-0.02-8c,8c-1f,12381,5.75,13294.00,0
30-0.02-8c,8c-1f,12382,5.75,3871.00,0
30-0.02-8c,8c-1f,12383,5.75,13484.00,0
30-0.02-8c,8c-1f,12384,5.75,18408.00,0
30-0.02-8c,8c-1f,12385,5.75,18581.00,0
30-0.02-8c,8c-1f,12386,5.75,9512.00,0
30-0.02-8c,8c-1f,12387,5.75,2061.00,0
30-0.02-8c,8c-1f,12388,5.75,5914.00,0
30-0.02-8c,8c-1f,12389,5.75,15504.00,0
30-0.02-8c,8c-1f,12390,5.75,14627.00,0
30-0.02-8c,8c-1f,12391,5.75,15020.00,0
30-0.02-8c,8c-1f,12392,5.75,4338.00,0
30-0.02-8c,8c-1f,12393,5.75,5591.00,0
30-0.02-8c,8c-1f,12394,5.75,18672.00,0
30-0.02-8c,8c-1f,12395,5.75,16193.00,0
30-0.02-8c,8c-1f,12396,5.75,14638.00,0
30-0.02-8c,8c-1f,12397,5.75,18174.00,0
30-0.02-8c,8c-1f,12398,5.76,10052.00,0
30-0.02-8c,8c-1f,12399,5.76,4234.00,0
30-0.02-8c,8c-1f,12400,5.76,4401.00,0
30-0.02-8c,8c-1f,12401,5.76,10687.00,0
30-0.02-8c,8c-1f,12402,5.76,15741.00,0
30-0.02-8c,8c-1f,12403,5.76,6627.00,0
30-0.02-8c,8c-1f,12404,5.76,18767.00,0
30-0.02-8c,8c-1f,12405,5.76,4760.00,0
30-0.02-8c,8c-1f,12406,5.76,4603.00,0
30-0.02-8c,8c-1f,12407,5.76,6003.00,0
30-0.02-8c,8c-1f,12408,5.76,18010.00,0
30-0.02-8c,8c-1f,12409,5.76,4571.00,0
30-0.02-8c,8c-1f,12410,5.76,18724.00,0
30-0.02-8c,8c-1f,12411,5.76,16541.00,0
30-0.02-8c,8c-1f,12412,5.76,5710.00,0
30-0.02-8c,8c-1f,12413,5.76,10418.00,0
30-0.02-8c,8c-1f,12414,5.76,19523.00,0
30-0.02-8c,8c-1f,12415,5.76,6197.00,0
30-0.02-8c,8c-1f,12416,5.76,4290.00,0
30-0.02-8c,8c-1f,12417,5.76,5517.00,0
30-0.02-8c,8c-1f,12418,5.76,4795.00,0
30-0.02-8c,8c-1f,12419,5.77,6756.00,0
30-0.02-8c,8c-1f,12420,5.77,19860.00,0
30-0.02-8c,8c-1f,12421,5.77,16062.00,1
30-0.02-8c,8c-1f,12422,5.77,5760.00,0
30-0.02-8c,8c-1f,12423,5.77,9069.00,0
30-0.02-8c,8c-1f,12424,5.77,4946.00,0
30-0.02-8c,8c-1f,12425,5.77,26116.00,0
30-0.02-8c,8c-1f,12426,5.77,4343.00,0
30-0.02-8c,8c-1f,12427,5.77,6437.00,0
30-0.02-8c,8c-1f,12428,5.77,4316.00,0
30-0.02-8c,8c-1f,12429,5.77,18072.00,0
30-0.02-8c,8c-1f,12430,5.77,7142.00,0
30-0.02-8c,8c-1f,12431,5.77,2496.00,0
30-0.02-8c,8c-1f,12432,5.77,7749.00,0
30-0.02-8c,8c-1f,12433,5.77,4671.00,0
30-0.02-8c,8c-1f,12434,5.77,9652.00,0
30-0.02-8c,8c-1f,12435,5.77,14360.00,0
30-0.02-8c,8c-1f,12436,5.77,21121.00,0
30-0.02-8c,8c-1f,12437,5.77,27336.00,0
30-0.02-8c,8c-1f,12438,5.77,29398.00,0
30-0.02-8c,8c-1f,12439,5.77,5698.00,0
30-0.02-8c,8c-1f,12440,5.77,2232.00,0
30-0.02-8c,8c-1f,12441,5.77,8044.00,0
30-0.02-8c,8c-1f,12442,5.77,20007.00,0
30-0.02-8c,8c-1f,12443,5.77,2828.00,0
30-0.02-8c,8c-1f,12444,5.78,3870.00,0
30-0.02-8c,8c-1f,12445,5.78,17583.00,0
30-0.02-8c,8c-1f,12446,5.78,12982.00,0
30-0.02-8c,8c-1f,12447,5.78,2222.00,0
30-0.02-8c,8c-1f,12448,5.78,15880.00,0
30-0.02-8c,8c-1f,12449,5.78,2577.00,0
30-0.02-8c,8c-1f,12450,5.78,4463.00,0
30-0.02-8c,8c-1f,12451,5.78,11373.00,0
30-0.02-8c,8c-1f,12452,5.78,5774.00,0
30-0.02-8c,8c-1f,12453,5.78,15256.00,0
30-0.02-8c,8c-1f,12454,5.78,3230.00,0
30-0.02-8c,8c-1f,12455,5.78,4513.00,0
30-0.02-8c,8c-1f,12456,5.78,5059.00,0
30-0.02-8c,8c-1f,12457,5.78,18325.00,0
30-0.02-8c,8c-1f,12458,5.78,4200.00,0
30-0.02-8c,8c-1f,12459,5.78,4538.00,1
30-0.02-8c,8c-1f,12460,5.78,24837.00,0
30-0.02-8c,8c-1f,12461,5.78,3917.00,0
30-0.02-8c,8c-1f,12462,5.78,5652.00,0
30-0.02-8c,8c-1f,12463,5.78,6232.00,0
30-0.02-8c,8c-1f,12464,5.78,6836.00,0
30-0.02-8c,8c-1f,12465,5.78,4739.00,0
30-0.02-8c,8c-1f,12466,5.79,5747.00,0
30-0.02-8c,8c-1f,12467,5.79,10622.00,0
30-0.02-8c,8c-1f,12468,5.79,9261.00,0
30-0.02-8c,8c-1f,12469,5.79,4848.00,0
30-0.02-8c,8c-1f,12470,5.79,8623.00,0
30-0.02-8c,8c-1f,12471,5.79,12259.00,0
30-0.02-8c,8c-1f,12472,5.79,19960.00,0
30-0.02-8c,8c-1f,12473,5.79,3781.00,0
30-0.02-8c,8c-1f,12474,5.79,3942.00,0
30-0.02-8c,8c-1f,12475,5.79,10882.00,0
30-0.02-8c,8c-1f,12476,5.79,10478.00,0
30-0.02-8c,8c-1f,12477,5.79,4828.00,0
30-0.02-8c,8c-1f,12478,5.79,14819.00,0
30-0.02-8c,8c-1f,12479,5.79,4886.00,0
30-0.02-8c,8c-1f,12480,5.79,3943.00,0
30-0.02-8c,8c-1f,12481,5.79,8338.00,0
30-0.02-8c,8c-1f,12482,5.79,4560.00,0
30-0.02-8c,8c-1f,12483,5.79,9334.00,1
30-0.02-8c,8c-1f,12484,5.79,18500.00,0
30-0.02-8c,8c-1f,12485,5.79,14086.00,0
30-0.02-8c,8c-1f,12486,5.79,3757.00,0
30-0.02-8c,8c-1f,12487,5.79,10479.00,0
30-0.02-8c,8c-1f,12488,5.79,13138.00,0
30-0.02-8c,8c-1f,12489,5.79,6449.00,0
30-0.02-8c,8c-1f,12490,5.79,11543.00,0
30-0.02-8c,8c-1f,12491,5.80,18639.00,0
30-0.02-8c,8c-1f,12492,5.80,18547.00,0
30-0.02-8c,8c-1f,12493,5.80,4916.00,0
30-0.02-8c,8c-1f,12494,5.80,6887.00,0
30-0.02-8c,8c-1f,12495,5.80,4868.00,0
30-0.02-8c,8c-1f,12496,5.80,4837.00,0
30-0.02-8c,8c-1f,12497,5.80,4940.00,0
30-0.02-8c,8c-1f,12498,5.80,12112.00,0
30-0.02-8c,8c-1f,12499,5.80,4422.00,0
30-0.02-8c,8c-1f,12500,5.80,6456.00,0
30-0.02-8c,8c-1f,12501,5.80,4722.00,0
30-0.02-8c,8c-1f,12502,5.80,4801.00,0
30-0.02-8c,8c-1f,12503,5.80,7472.00,0
30-0.02-8c,8c-1f,12504,5.80,10907.00,0
30-0.02-8c,8c-1f,12505,5.80,4437.00,0
30-0.02-8c,8c-1f,12506,5.80,7704.00,0
30-0.02-8c,8c-1f,12507,5.80,9396.00,0
30-0.02-8c,8c-1f,12508,5.80,4839.00,0
30-0.02-8c,8c-1f,12509,5.80,10667.00,0
30-0.02-8c,8c-1f,12510,5.80,17442.00,0
30-0.02-8c,8c-1f,12511,5.80,16536.00,0
30-0.02-8c,8c-1f,12512,5.80,7540.00,0
30-0.02-8c,8c-1f,12513,5.81,6833.00,0
30-0.02-8c,8c-1f,12514,5.81,4679.00,0
30-0.02-8c,8c-1f,12515,5.81,18257.00,0
30-0.02-8c,8c-1f,12516,5.81,11791.00,0
30-0.02-8c,8c-1f,12517,5.81,18698.00,0
30-0.02-8c,8c-1f,12518,5.81,2395.00,0
30-0.02-8c,8c-1f,12519,5.81,7931.00,0
30-0.02-8c,8c-1f,12520,5.81,11134.00,0
30-0.02-8c,8c-1f,12521,5.81,14520.00,0
30-0.02-8c,8c-1f,12522,5.81,9452.00,0
30-0.02-8c,8c-1f,12523,5.81,6557.00,0
30-0.02-8c,8c-1f,12524,5.81,5102.00,0
30-0.02-8c,8c-1f,12525,5.81,4454.00,0
30-0.02-8c,8c-1f,12526,5.81,23486.00,0
30-0.02-8c,8c-1f,12527,5.81,26440.00,0
30-0.02-8c,8c-1f,12528,5.81,4144.00,0
30-0.02-8c,8c-1f,12529,5.81,9568.00,0
30-0.02-8c,8c-1f,12530,5.81,2093.00,0
30-0.02-8c,8c-1f,12531,5.81,14357.00,0
30-0.02-8c,8c-1f,12532,5.81,12547.00,0
30-0.02-8c,8c-1f,12533,5.81,15754.00,0
30-0.02-8c,8c-1f,12534,5.81,12253.00,0
30-0.02-8c,8c-1f,12535,5.81,4584.00,0
30-0.02-8c,8c-1f,12536,5.81,20631.00,0
30-0.02-8c,8c-1f,12537,5.82,18289.00,0
30-0.02-8c,8c-1f,12538,5.82,11825.00,0
30-0.02-8c,8c-1f,12539,5.82,10259.00,0
30-0.02-8c,8c-1f,12540,5.82,2858.00,0
30-0.02-8c,8c-1f,12541,5.82,3926.00,0
30-0.02-8c,8c-1f,12542,5.82,9872.00,0
30-0.02-8c,8c-1f,12543,5.82,4592.00,0
30-0.02-8c,8c-1f,12544,5.82,4774.00,0
30-0.02-8c,8c-1f,12545,5.82,4290.00,0
30-0.02-8c,8c-1f,12546,5.82,20353.00,0
30-0.02-8c,8c-1f,12547,5.82,9152.00,0
30-0.02-8c,8c-1f,12548,5.82,5649.00,0
30-0.02-8c,8c-1f,12549,5.82,2633.00,0
30-0.02-8c,8c-1f,12550,5.82,12488.00,0
30-0.02-8c,8c-1f,12551,5.82,5578.00,0
30-0.02-8c,8c-1f,12552,5.82,3757.00,0
30-0.02-8c,8c-1f,12553,5.82,18549.00,0
30-0.02-8c,8c-1f,12554,5.82,5206.00,0
30-0.02-8c,8c-1f,12555,5.82,18730.00,0
30-0.02-8c,8c-1f,12556,5.82,6751.00,0
30-0.02-8c,8c-1f,12557,5.82,3918.00,0
30-0.02-8c,8c-1f,12558,5.83,7000.00,0
30-0.02-8c,8c-1f,12559,5.83,15808.00,0
30-0.02-8c,8c-1f,12560,5.83,19412.00,0
30-0.02-8c,8c-1f,12561,5.83,21554.00,0
30-0.02-8c,8c-1f,12562,5.83,18206.00,0
30-0.02-8c,8c-1f,12563,5.83,5676.00,0
30-0.02-8c,8c-1f,12564,5.83,17941.00,0
30-0.02-8c,8c-1f,12565,5.83,5351.00,0
30-0.02-8c,8c-1f,12566,5.83,19319.00,0
30-0.02-8c,8c-1f,12567,5.83,4969.00,0
30-0.02-8c,8c-1f,12568,5.83,20475.00,0
30-0.02-8c,8c-1f,12569,5.83,15994.00,0
30-0.02-8c,8c-1f,12570,5.83,3917.00,0
30-0.02-8c,8c-1f,12571,5.83,4474.00,0
30-0.02-8c,8c-1f,12572,5.83,4513.00,0
30-0.02-8c,8c-1f,12573,5.83,6567.00,0
30-0.02-8c,8c-1f,12574,5.83,5128.00,0
30-0.02-8c,8c-1f,12575,5.83,6358.00,0
30-0.02-8c,8c-1f,12576,5.83,4612.00,0
30-0.02-8c,8c-1f,12577,5.83,8804.00,0
30-0.02-8c,8c-1f,12578,5.84,2304.00,0
30-0.02-8c,8c-1f,12579,5.84,14766.00,0
30-0.02-8c,8c-1f,12580,5.84,2528.00,0
30-0.02-8c,8c-1f,12581,5.84,2594.00,0
30-0.02-8c,8c-1f,12582,5.84,5256.00,0
30-0.02-8c,8c-1f,12583,5.84,2641.00,0
30-0.02-8c,8c-1f,12584,5.84,15398.00,0
30-0.02-8c,8c-1f,12585,5.84,2417.00,0
30-0.02-8c,8c-1f,12586,5.84,5405.00,0
30-0.02-8c,8c-1f,12587,5.84,4874.00,0
30-0.02-8c,8c-1f,12588,5.84,18809.00,0
30-0.02-8c,8c-1f,12589,5.84,15510.00,0
30-0.02-8c,8c-1f,12590,5.84,16693.00,0
30-0.02-8c,8c-1f,12591,5.84,20935.00,0
30-0.02-8c,8c-1f,12592,5.84,5796.00,0
30-0.02-8c,8c-1f,12593,5.84,4570.00,0
30-0.02-8c,8c-1f,12594,5.84,17015.00,0
30-0.02-8c,8c-1f,12595,5.84,6741.00,0
30-0.02-8c,8c-1f,12596,5.84,4820.00,0
30-0.02-8c,8c-1f,12597,5.85,4584.00,0
30-0.02-8c,8c-1f,12598,5.85,15224.00,0
30-0.02-8c,8c-1f,12599,5.85,4404.00,0
30-0.02-8c,8c-1f,12600,5.85,7121.00,0
30-0.02-8c,8c-1f,12601,5.85,5272.00,0
30-0.02-8c,8c-1f,12602,5.85,9147.00,0
30-0.02-8c,8c-1f,12603,5.85,14262.00,0
30-0.02-8c,8c-1f,12604,5.85,7115.00,0
30-0.02-8c,8c-1f,12605,5.85,4916.00,0
30-0.02-8c,8c-1f,12606,5.85,2287.00,0
30-0.02-8c,8c-1f,12607,5.85,17965.00,0
30-0.02-8c,8c-1f,12608,5.85,6697.00,0
30-0.02-8c,8c-1f,12609,5.85,17031.00,0
30-0.02-8c,8c-1f,12610,5.85,20045.00,0
30-0.02-8c,8c-1f,12611,5.85,5684.00,0
30-0.02-8c,8c-1f,12612,5.85,13480.00,0
30-0.02-8c,8c-1f,12613,5.85,7094.00,0
30-0.02-8c,8c-1f,12614,5.85,2833.00,0
30-0.02-8c,8c-1f,12615,5.85,4437.00,0
30-0.02-8c,8c-1f,12616,5.85,18600.00,0
30-0.02-8c,8c-1f,12617,5.85,22253.00,0
30-0.02-8c,8c-1f,12618,5.85,4163.00,0
30-0.02-8c,8c-1f,12619,5.86,8518.00,0
30-0.02-8c,8c-1f,12620,5.86,4798.00,0
30-0.02-8c,8c-1f,12621,5.86,4102.00,0
30-0.02-8c,8c-1f,12622,5.86,4545.00,0
30-0.02-8c,8c-1f,12623,5.86,9279.00,0
30-0.02-8c,8c-1f,12624,5.86,4799.00,0
30-0.02-8c,8c-1f,12625,5.86,7277.00,0
30-0.02-8c,8c-1f,12626,5.86,4707.00,0
30-0.02-8c,8c-1f,12627,5.86,5578.00,0
30-0.02-8c,8c-1f,12628,5.86,2545.00,0
30-0.02-8c,8c-1f,12629,5.86,15738.00,0
30-0.02-8c,8c-1f,12630,5.86,17309.00,0
30-0.02-8c,8c-1f,12631,5.86,12557.00,0
30-0.02-8c,8c-1f,12632,5.86,4586.00,0
30-0.02-8c,8c-1f,12633,5.86,8746.00,0
30-0.02-8c,8c-1f,12634,5.86,13595.00,0
30-0.02-8c,8c-1f,12635,5.86,3007.00,0
30-0.02-8c,8c-1f,12636,5.86,10547.00,0
30-0.02-8c,8c-1f,12637,5.86,14962.00,0
30-0.02-8c,8c-1f,12638,5.86,18365.00,0
30-0.02-8c,8c-1f,12639,5.86,8517.00,0
30-0.02-8c,8c-1f,12640,5.86,14574.00,0
30-0.02-8c,8c-1f,12641,5.86,1966.00,0
30-0.02-8c,8c-1f,12642,5.87,19031.00,0
30-0.02-8c,8c-1f,12643,5.87,6074.00,0
30-0.02-8c,8c-1f,12644,5.87,4823.00,0
30-0.02-8c,8c-1f,12645,5.87,3776.00,0
30-0.02-8c,8c-1f,12646,5.87,4745.00,0
30-0.02-8c,8c-1f,12647,5.87,19808.00,0
30-0.02-8c,8c-1f,12648,5.87,6451.00,0
30-0.02-8c,8c-1f,12649,5.87,20867.00,0
30-0.02-8c,8c-1f,12650,5.87,12712.00,0
30-0.02-8c,8c-1f,12651,5.87,17338.00,0
30-0.02-8c,8c-1f,12652,5.87,13775.00,0
30-0.02-8c,8c-1f,12653,5.87,13310.00,0
30-0.02-8c,8c-1f,12654,5.87,4543.00,0
30-0.02-8c,8c-1f,12655,5.87,4687.00,0
30-0.02-8c,8c-1f,12656,5.87,4762.00,0
30-0.02-8c,8c-1f,12657,5.87,3693.00,0
30-0.02-8c,8c-1f,12658,5.87,12951.00,0
30-0.02-8c,8c-1f,12659,5.87,2274.00,0
30-0.02-8c,8c-1f,12660,5.87,8871.00,0
30-0.02-8c,8c-1f,12661,5.87,3351.00,0
30-0.02-8c,8c-1f,12662,5.87,5083.00,0
30-0.02-8c,8c-1f,12663,5.88,11237.00,0
30-0.02-8c,8c-1f,12664,5.88,18527.00,0
30-0.02-8c,8c-1f,12665,5.88,14945.00,0
30-0.02-8c,8c-1f,12666,5.88,13635.00,0
30-0.02-8c,8c-1f,12667,5.88,4712.00,0
30-0.02-8c,8c-1f,12668,5.88,6141.00,0
30-0.02-8c,8c-1f,12669,5.88,19077.00,0
30-0.02-8c,8c-1f,12670,5.88,19435.00,0
30-0.02-8c,8c-1f,12671,5.88,5620.00,0
30-0.02-8c,8c-1f,12672,5.88,7491.00,0
30-0.02-8c,8c-1f,12673,5.88,4526.00,0
30-0.02-8c,8c-1f,12674,5.88,8977.00,0
30-0.02-8c,8c-1f,12675,5.88,7509.00,0
30-0.02-8c,8c-1f,12676,5.88,6271.00,0
30-0.02-8c,8c-1f,12677,5.88,13821.00,0
30-0.02-8c,8c-1f,12678,5.88,13343.00,0
30-0.02-8c,8c-1f,12679,5.88,17393.00,0
30-0.02-8c,8c-1f,12680,5.88,20219.00,0
30-0.02-8c,8c-1f,12681,5.88,18672.00,0
30-0.02-8c,8c-1f,12682,5.88,16246.00,0
30-0.02-8c,8c-1f,12683,5.88,23796.00,0
30-0.02-8c,8c-1f,12684,5.88,6652.00,0
30-0.02-8c,8c-1f,12685,5.88,8665.00,0
30-0.02-8c,8c-1f,12686,5.88,6910.00,0
30-0.02-8c,8c-1f,12687,5.89,4592.00,0
30-0.02-8c,8c-1f,12688,5.89,9042.00,0
30-0.02-8c,8c-1f,12689,5.89,15610.00,0
30-0.02-8c,8c-1f,12690,5.89,18603.00,0
30-0.02-8c,8c-1f,12691,5.89,19261.00,0
30-0.02-8c,8c-1f,12692,5.89,32723.00,0
30-0.02-8c,8c-1f,12693,5.89,18076.00,0
30-0.02-8c,8c-1f,12694,5.89,11906.00,0
30-0.02-8c,8c-1f,12695,5.89,19532.00,0
30-0.02-8c,8c-1f,12696,5.89,7390.00,0
30-0.02-8c,8c-1f,12697,5.89,22542.00,0
30-0.02-8c,8c-1f,12698,5.89,6326.00,0
30-0.02-8c,8c-1f,12699,5.89,51496.00,0
30-0.02-8c,8c-1f,12700,5.89,4883.00,0
30-0.02-8c,8c-1f,12701,5.89,3035.00,0
30-0.02-8c,8c-1f,12702,5.89,19672.00,0
30-0.02-8c,8c-1f,12703,5.89,3055.00,0
30-0.02-8c,8c-1f,12704,5.89,17750.00,0
30-0.02-8c,8c-1f,12705,5.89,16266.00,0
30-0.02-8c,8c-1f,12706,5.89,14844.00,0
30-0.02-8c,8c-1f,12707,5.90,20545.00,0
30-0.02-8c,8c-1f,12708,5.90,2128.00,0
30-0.02-8c,8c-1f,12709,5.90,7240.00,0
30-0.02-8c,8c-1f,12710,5.90,18022.00,0
30-0.02-8c,8c-1f,12711,5.90,2619.00,1
30-0.02-8c,8c-1f,12712,5.90,4809.00,0
30-0.02-8c,8c-1f,12713,5.90,20476.00,0
30-0.02-8c,8c-1f,12714,5.90,26935.00,0
30-0.02-8c,8c-1f,12715,5.90,5028.00,0
30-0.02-8c,8c-1f,12716,5.90,4636.00,0
30-0.02-8c,8c-1f,12717,5.90,4722.00,0
30-0.02-8c,8c-1f,12718,5.90,8428.00,0
30-0.02-8c,8c-1f,12719,5.90,4156.00,0
30-0.02-8c,8c-1f,12720,5.90,6771.00,0
30-0.02-8c,8c-1f,12721,5.90,4298.00,0
30-0.02-8c,8c-1f,12722,5.90,6775.00,0
30-0.02-8c,8c-1f,12723,5.90,2319.00,0
30-0.02-8c,8c-1f,12724,5.90,3723.00,0
30-0.02-8c,8c-1f,12725,5.90,4975.00,0
30-0.02-8c,8c-1f,12726,5.90,12108.00,0
30-0.02-8c,8c-1f,12727,5.90,16086.00,0
30-0.02-8c,8c-1f,12728,5.90,16811.00,0
30-0.02-8c,8c-1f,12729,5.91,5428.00,0
30-0.02-8c,8c-1f,12730,5.91,6199.00,0
30-0.02-8c,8c-1f,12731,5.91,7588.00,0
30-0.02-8c,8c-1f,12732,5.91,5650.00,0
30-0.02-8c,8c-1f,12733,5.91,5913.00,0
30-0.02-8c,8c-1f,12734,5.91,4469.00,0
30-0.02-8c,8c-1f,12735,5.91,4511.00,0
30-0.02-8c,8c-1f,12736,5.91,7763.00,0
30-0.02-8c,8c-1f,12737,5.91,15063.00,0
30-0.02-8c,8c-1f,12738,5.91,5146.00,0
30-0.02-8c,8c-1f,12739,5.91,18600.00,0
30-0.02-8c,8c-1f,12740,5.91,9541.00,0
30-0.02-8c,8c-1f,12741,5.91,16033.00,0
30-0.02-8c,8c-1f,12742,5.91,2805.00,0
30-0.02-8c,8c-1f,12743,5.91,6979.00,0
30-0.02-8c,8c-1f,12744,5.91,7026.00,0
30-0.02-8c,8c-1f,12745,5.91,7618.00,0
30-0.02-8c,8c-1f,12746,5.91,12567.00,0
30-0.02-8c,8c-1f,12747,5.91,14811.00,0
30-0.02-8c,8c-1f,12748,5.91,7290.00,0
30-0.02-8c,8c-1f,12749,5.91,11581.00,0
30-0.02-8c,8c-1f,12750,5.91,17414.00,0
30-0.02-8c,8c-1f,12751,5.91,5057.00,0
30-0.02-8c,8c-1f,12752,5.91,4855.00,0
30-0.02-8c,8c-1f,12753,5.92,4260.00,0
30-0.02-8c,8c-1f,12754,5.92,4952.00,0
30-0.02-8c,8c-1f,12755,5.92,1820.00,0
30-0.02-8c,8c-1f,12756,5.92,12641.00,0
30-0.02-8c,8c-1f,12757,5.92,4142.00,0
30-0.02-8c,8c-1f,12758,5.92,7572.00,0
