test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-5f,85,0.06,39794787.00,0
30-0.02-8c,8c-5f,86,0.06,47958783.00,0
30-0.02-8c,8c-5f,87,0.06,52112391.00,0
30-0.02-8c,8c-5f,88,0.06,30947563.00,0
30-0.02-8c,8c-5f,89,0.06,16408020.00,0
30-0.02-8c,8c-5f,90,0.06,41331049.00,0
30-0.02-8c,8c-5f,91,0.06,41146052.00,0
30-0.02-8c,8c-5f,92,0.06,49291190.00,0
30-0.02-8c,8c-5f,93,0.06,53437766.00,0
30-0.02-8c,8c-5f,94,0.06,42118285.00,0
30-0.02-8c,8c-5f,95,0.06,32577429.00,0
30-0.02-8c,8c-5f,96,0.06,50908603.00,0
30-0.02-8c,8c-5f,97,0.06,50755522.00,0
30-0.02-8c,8c-5f,98,0.06,55154305.00,0
30-0.02-8c,8c-5f,99,0.06,43297888.00,0
30-0.02-8c,8c-5f,100,0.06,33904713.00,0
30-0.02-8c,8c-5f,101,0.06,51930612.00,0
30-0.02-8c,8c-5f,102,0.06,56692452.00,0
30-0.02-8c,8c-5f,103,0.06,44658801.00,0
30-0.02-8c,8c-5f,104,0.06,44639161.00,0
30-0.02-8c,8c-5f,105,0.06,44576909.00,0
30-0.02-8c,8c-5f,106,0.06,34836922.00,0
30-0.02-8c,8c-5f,107,0.06,53354007.00,0
30-0.02-8c,8c-5f,108,0.06,19623486.00,0
30-0.02-8c,8c-5f,109,0.06,46019943.00,0
30-0.02-8c,8c-5f,110,0.06,58401894.00,0
30-0.02-8c,8c-5f,111,0.06,36363214.00,0
30-0.02-8c,8c-5f,112,0.06,54765532.00,0
30-0.02-8c,8c-5f,113,0.06,20915166.00,0
30-0.02-8c,8c-5f,114,0.06,47376591.00,0
30-0.02-8c,8c-5f,115,0.06,47378215.00,0
30-0.02-8c,8c-5f,116,0.06,55869250.00,0
30-0.02-8c,8c-5f,117,0.07,38265009.00,0
30-0.02-8c,8c-5f,118,0.07,38041176.00,0
30-0.02-8c,8c-5f,119,0.07,60448554.00,0
30-0.02-8c,8c-5f,120,0.07,22588523.00,0
30-0.02-8c,8c-5f,121,0.07,49674097.00,0
30-0.02-8c,8c-5f,122,0.07,58020289.00,0
30-0.02-8c,8c-5f,123,0.07,24068336.00,0
30-0.02-8c,8c-5f,124,0.07,62446295.00,0
30-0.02-8c,8c-5f,125,0.07,40161089.00,0
30-0.02-8c,8c-5f,126,0.07,50627127.00,0
30-0.02-8c,8c-5f,127,0.07,59193246.00,0
30-0.02-8c,8c-5f,128,0.07,25425102.00,0
30-0.02-8c,8c-5f,129,0.07,63900331.00,0
30-0.02-8c,8c-5f,130,0.07,41579687.00,0
30-0.02-8c,8c-5f,131,0.07,41527357.00,0
30-0.02-8c,8c-5f,132,0.07,52025127.00,1
30-0.02-8c,8c-5f,133,0.07,60677426.00,0
30-0.02-8c,8c-5f,134,0.07,26606284.00,0
30-0.02-8c,8c-5f,135,0.07,53388466.00,0
30-0.02-8c,8c-5f,136,0.07,43215924.00,0
30-0.02-8c,8c-5f,137,0.07,43096389.00,0
30-0.02-8c,8c-5f,138,0.07,65983595.00,0
30-0.02-8c,8c-5f,139,0.07,61954901.00,0
30-0.02-8c,8c-5f,140,0.07,54639698.00,0
30-0.02-8c,8c-5f,141,0.07,28585426.00,0
30-0.02-8c,8c-5f,142,0.07,44510042.00,0
30-0.02-8c,8c-5f,143,0.07,67704927.00,0
30-0.02-8c,8c-5f,144,0.07,64094984.00,0
30-0.02-8c,8c-5f,145,0.07,64103357.00,0
30-0.02-8c,8c-5f,146,0.07,56444418.00,0
30-0.02-8c,8c-5f,147,0.07,46342616.00,0
30-0.02-8c,8c-5f,148,0.07,30753468.00,0
30-0.02-8c,8c-5f,149,0.07,30571155.00,0
30-0.02-8c,8c-5f,150,0.07,69696872.00,0
30-0.02-8c,8c-5f,151,0.07,65639273.00,0
30-0.02-8c,8c-5f,152,0.08,58102142.00,0
30-0.02-8c,8c-5f,153,0.08,31914434.00,0
30-0.02-8c,8c-5f,154,0.08,31860837.00,0
30-0.02-8c,8c-5f,155,0.08,31884445.00,0
30-0.02-8c,8c-5f,156,0.08,47905314.00,0
30-0.02-8c,8c-5f,157,0.08,67049984.00,0
30-0.02-8c,8c-5f,158,0.08,71526468.00,0
30-0.02-8c,8c-5f,159,0.08,59606397.00,0
30-0.02-8c,8c-5f,160,0.08,49184701.00,0
30-0.02-8c,8c-5f,161,0.08,33333490.00,0
30-0.02-8c,8c-5f,162,0.08,68632051.00,0
30-0.02-8c,8c-5f,163,0.08,73025640.00,0
30-0.02-8c,8c-5f,164,0.08,50414577.00,0
30-0.02-8c,8c-5f,165,0.08,61402773.00,0
30-0.02-8c,8c-5f,166,0.08,70439729.00,1
30-0.02-8c,8c-5f,167,0.08,74681348.00,0
30-0.02-8c,8c-5f,168,0.08,34949494.00,0
30-0.02-8c,8c-5f,169,0.08,34932623.00,0
30-0.02-8c,8c-5f,170,0.08,62725698.00,0
30-0.02-8c,8c-5f,171,0.08,52293267.00,0
30-0.02-8c,8c-5f,172,0.08,76129649.00,0
30-0.02-8c,8c-5f,173,0.08,72311981.00,0
30-0.02-8c,8c-5f,174,0.08,36811171.00,0
30-0.02-8c,8c-5f,175,0.08,64313613.00,0
30-0.02-8c,8c-5f,176,0.08,53857837.00,0
30-0.02-8c,8c-5f,177,0.08,73866700.00,0
30-0.02-8c,8c-5f,178,0.08,38318335.00,0
30-0.02-8c,8c-5f,179,0.08,78320158.00,0
30-0.02-8c,8c-5f,180,0.08,65756608.00,1
30-0.02-8c,8c-5f,181,0.08,55312786.00,0
30-0.02-8c,8c-5f,182,0.08,38694748.00,0
30-0.02-8c,8c-5f,183,0.08,38543880.00,0
30-0.02-8c,8c-5f,184,0.09,79862193.00,0
30-0.02-8c,8c-5f,185,0.09,56816258.00,0
30-0.02-8c,8c-5f,186,0.09,75959071.00,0
30-0.02-8c,8c-5f,187,0.09,67917429.00,0
30-0.02-8c,8c-5f,188,0.09,39745526.00,0
30-0.02-8c,8c-5f,189,0.09,81079452.00,0
30-0.02-8c,8c-5f,190,0.09,69240399.00,0
30-0.02-8c,8c-5f,191,0.09,77768084.00,0
30-0.02-8c,8c-5f,192,0.09,41025628.00,0
30-0.02-8c,8c-5f,193,0.09,58787907.00,0
30-0.02-8c,8c-5f,194,0.09,82934894.00,0
30-0.02-8c,8c-5f,195,0.09,79076842.00,0
30-0.02-8c,8c-5f,196,0.09,70665927.00,1
30-0.02-8c,8c-5f,197,0.09,60424761.00,0
30-0.02-8c,8c-5f,198,0.09,42631699.00,0
30-0.02-8c,8c-5f,199,0.09,84660519.00,0
30-0.02-8c,8c-5f,200,0.09,72397778.00,0
30-0.02-8c,8c-5f,201,0.09,80828740.00,0
30-0.02-8c,8c-5f,202,0.09,44331010.00,0
30-0.02-8c,8c-5f,203,0.09,86065444.00,0
30-0.02-8c,8c-5f,204,0.09,62876534.00,0
30-0.02-8c,8c-5f,205,0.09,73799436.00,0
30-0.02-8c,8c-5f,206,0.09,82258966.00,0
30-0.02-8c,8c-5f,207,0.09,45658991.00,0
30-0.02-8c,8c-5f,208,0.09,45669936.00,0
30-0.02-8c,8c-5f,209,0.09,87282972.00,0
30-0.02-8c,8c-5f,210,0.09,64473922.00,0
30-0.02-8c,8c-5f,211,0.09,83774635.00,0
30-0.02-8c,8c-5f,212,0.09,75612959.00,0
30-0.02-8c,8c-5f,213,0.09,46963998.00,0
30-0.02-8c,8c-5f,214,0.09,88593932.00,0
30-0.02-8c,8c-5f,215,0.09,88454190.00,0
30-0.02-8c,8c-5f,216,0.10,66254217.00,0
30-0.02-8c,8c-5f,217,0.10,85395348.00,0
30-0.02-8c,8c-5f,218,0.10,77097807.00,0
30-0.02-8c,8c-5f,219,0.10,48409709.00,0
30-0.02-8c,8c-5f,220,0.10,48412551.00,0
30-0.02-8c,8c-5f,221,0.10,89822731.00,0
30-0.02-8c,8c-5f,222,0.10,78458860.00,0
30-0.02-8c,8c-5f,223,0.10,87015952.00,0
30-0.02-8c,8c-5f,224,0.10,87021363.00,0
30-0.02-8c,8c-5f,225,0.10,91108027.00,0
30-0.02-8c,8c-5f,226,0.10,68070146.00,0
30-0.02-8c,8c-5f,227,0.10,79625012.00,0
30-0.02-8c,8c-5f,228,0.10,88296681.00,0
30-0.02-8c,8c-5f,229,0.10,69453853.00,0
30-0.02-8c,8c-5f,230,0.10,92647046.00,0
30-0.02-8c,8c-5f,231,0.10,81081774.00,0
30-0.02-8c,8c-5f,232,0.10,89590851.00,0
30-0.02-8c,8c-5f,233,0.10,52494275.00,0
30-0.02-8c,8c-5f,234,0.10,71544331.00,0
30-0.02-8c,8c-5f,235,0.10,82612969.00,0
30-0.02-8c,8c-5f,236,0.10,82596576.00,0
30-0.02-8c,8c-5f,237,0.10,73172540.00,0
30-0.02-8c,8c-5f,238,0.10,96670657.00,0
30-0.02-8c,8c-5f,239,0.10,55261716.00,0
30-0.02-8c,8c-5f,240,0.10,55160058.00,0
30-0.02-8c,8c-5f,241,0.10,92697229.00,0
30-0.02-8c,8c-5f,242,0.10,84810085.00,0
30-0.02-8c,8c-5f,243,0.10,74624209.00,0
30-0.02-8c,8c-5f,244,0.10,98455018.00,0
30-0.02-8c,8c-5f,245,0.11,94231330.00,0
30-0.02-8c,8c-5f,246,0.11,56871620.00,0
30-0.02-8c,8c-5f,247,0.11,86902857.00,0
30-0.02-8c,8c-5f,248,0.11,75911892.00,0
30-0.02-8c,8c-5f,249,0.11,99425600.00,0
30-0.02-8c,8c-5f,250,0.11,57770050.00,0
30-0.02-8c,8c-5f,251,0.11,77354623.00,0
30-0.02-8c,8c-5f,252,0.11,77288983.00,0
30-0.02-8c,8c-5f,253,0.11,88173660.00,0
30-0.02-8c,8c-5f,254,0.11,100761630.00,0
30-0.02-8c,8c-5f,255,0.11,96408490.00,0
30-0.02-8c,8c-5f,256,0.11,59429868.00,0
30-0.02-8c,8c-5f,257,0.11,59320624.00,0
30-0.02-8c,8c-5f,258,0.11,78803066.00,0
30-0.02-8c,8c-5f,259,0.11,102351685.00,0
30-0.02-8c,8c-5f,260,0.11,89902244.00,0
30-0.02-8c,8c-5f,261,0.11,98397308.00,0
30-0.02-8c,8c-5f,262,0.11,80003835.00,0
30-0.02-8c,8c-5f,263,0.11,60582206.00,0
30-0.02-8c,8c-5f,264,0.11,103968623.00,0
30-0.02-8c,8c-5f,265,0.11,99698926.00,0
30-0.02-8c,8c-5f,266,0.11,99521927.00,0
30-0.02-8c,8c-5f,267,0.11,92059721.00,0
30-0.02-8c,8c-5f,268,0.11,81428570.00,0
30-0.02-8c,8c-5f,269,0.11,105636113.00,0
30-0.02-8c,8c-5f,270,0.11,62405968.00,0
30-0.02-8c,8c-5f,271,0.11,93570255.00,0
30-0.02-8c,8c-5f,272,0.11,101838436.00,0
30-0.02-8c,8c-5f,273,0.11,83386896.00,0
30-0.02-8c,8c-5f,274,0.11,107466442.00,0
30-0.02-8c,8c-5f,275,0.11,64349234.00,0
30-0.02-8c,8c-5f,276,0.11,95888655.00,0
30-0.02-8c,8c-5f,277,0.11,103915949.00,0
30-0.02-8c,8c-5f,278,0.12,85076606.00,0
30-0.02-8c,8c-5f,279,0.12,85030070.00,0
30-0.02-8c,8c-5f,280,0.12,108978047.00,0
30-0.02-8c,8c-5f,281,0.12,66094688.00,0
30-0.02-8c,8c-5f,282,0.12,97785345.00,0
30-0.02-8c,8c-5f,283,0.12,105682193.00,0
30-0.02-8c,8c-5f,284,0.12,86758859.00,0
30-0.02-8c,8c-5f,285,0.12,110755801.00,0
30-0.02-8c,8c-5f,286,0.12,67662199.00,0
30-0.02-8c,8c-5f,287,0.12,99437502.00,0
30-0.02-8c,8c-5f,288,0.12,107419009.00,0
30-0.02-8c,8c-5f,289,0.12,88112534.00,0
30-0.02-8c,8c-5f,290,0.12,112588900.00,0
30-0.02-8c,8c-5f,291,0.12,69427350.00,0
30-0.02-8c,8c-5f,292,0.12,69393562.00,0
30-0.02-8c,8c-5f,293,0.12,89348852.00,0
30-0.02-8c,8c-5f,294,0.12,100994628.00,0
30-0.02-8c,8c-5f,295,0.12,109006362.00,0
30-0.02-8c,8c-5f,296,0.12,114470058.00,0
30-0.02-8c,8c-5f,297,0.12,70730629.00,0
30-0.02-8c,8c-5f,298,0.12,90981347.00,0
30-0.02-8c,8c-5f,299,0.12,102565727.00,0
30-0.02-8c,8c-5f,300,0.12,110902872.00,0
30-0.02-8c,8c-5f,301,0.12,115966637.00,0
30-0.02-8c,8c-5f,302,0.12,115960953.00,0
30-0.02-8c,8c-5f,303,0.12,92122683.00,0
30-0.02-8c,8c-5f,304,0.12,71790557.00,0
30-0.02-8c,8c-5f,305,0.12,104303166.00,0
30-0.02-8c,8c-5f,306,0.12,93230399.00,0
30-0.02-8c,8c-5f,307,0.12,112737516.00,0
30-0.02-8c,8c-5f,308,0.12,112685525.00,0
30-0.02-8c,8c-5f,309,0.12,117815041.00,0
30-0.02-8c,8c-5f,310,0.12,73300405.00,0
30-0.02-8c,8c-5f,311,0.13,105885170.00,0
30-0.02-8c,8c-5f,312,0.13,113631625.00,0
30-0.02-8c,8c-5f,313,0.13,74388207.00,0
30-0.02-8c,8c-5f,314,0.13,95496141.00,0
30-0.02-8c,8c-5f,315,0.13,119949819.00,0
30-0.02-8c,8c-5f,316,0.13,114917714.00,1
30-0.02-8c,8c-5f,317,0.13,107434660.00,0
30-0.02-8c,8c-5f,318,0.13,76049426.00,0
30-0.02-8c,8c-5f,319,0.13,116149524.00,0
30-0.02-8c,8c-5f,320,0.13,121743949.00,0
30-0.02-8c,8c-5f,321,0.13,108595010.00,0
30-0.02-8c,8c-5f,322,0.13,97219729.00,0
30-0.02-8c,8c-5f,323,0.13,76762826.00,0
30-0.02-8c,8c-5f,324,0.13,117603342.00,0
30-0.02-8c,8c-5f,325,0.13,110228932.00,0
30-0.02-8c,8c-5f,326,0.13,123833752.00,0
30-0.02-8c,8c-5f,327,0.13,99367491.00,0
30-0.02-8c,8c-5f,328,0.13,78203280.00,0
30-0.02-8c,8c-5f,329,0.13,118854294.00,0
30-0.02-8c,8c-5f,330,0.13,111679390.00,0
30-0.02-8c,8c-5f,331,0.13,111683600.00,0
30-0.02-8c,8c-5f,332,0.13,79453516.00,0
30-0.02-8c,8c-5f,333,0.13,100831692.00,0
30-0.02-8c,8c-5f,334,0.13,125552251.00,0
30-0.02-8c,8c-5f,335,0.13,120503249.00,0
30-0.02-8c,8c-5f,336,0.13,113131351.00,0
30-0.02-8c,8c-5f,337,0.13,80972471.00,0
30-0.02-8c,8c-5f,338,0.13,102308730.00,0
30-0.02-8c,8c-5f,339,0.13,126907458.00,1
30-0.02-8c,8c-5f,340,0.13,121949882.00,0
30-0.02-8c,8c-5f,341,0.13,114288846.00,0
30-0.02-8c,8c-5f,342,0.13,114263575.00,0
30-0.02-8c,8c-5f,343,0.13,103643711.00,0
30-0.02-8c,8c-5f,344,0.14,82685997.00,0
30-0.02-8c,8c-5f,345,0.14,128508243.00,0
30-0.02-8c,8c-5f,346,0.14,82580297.00,0
30-0.02-8c,8c-5f,347,0.14,123101481.00,0
30-0.02-8c,8c-5f,348,0.14,115555585.00,0
30-0.02-8c,8c-5f,349,0.14,129590904.00,0
30-0.02-8c,8c-5f,350,0.14,124183317.00,0
30-0.02-8c,8c-5f,351,0.14,105068281.00,0
30-0.02-8c,8c-5f,352,0.14,84346840.00,0
30-0.02-8c,8c-5f,353,0.14,116799468.00,0
30-0.02-8c,8c-5f,354,0.14,130622526.00,0
30-0.02-8c,8c-5f,355,0.14,125286799.00,0
30-0.02-8c,8c-5f,356,0.14,125253314.00,0
30-0.02-8c,8c-5f,357,0.14,106147036.00,0
30-0.02-8c,8c-5f,358,0.14,117891715.00,0
30-0.02-8c,8c-5f,359,0.14,131642142.00,0
30-0.02-8c,8c-5f,360,0.14,126439341.00,0
30-0.02-8c,8c-5f,361,0.14,86149627.00,0
30-0.02-8c,8c-5f,362,0.14,107497613.00,0
30-0.02-8c,8c-5f,363,0.14,119228485.00,0
30-0.02-8c,8c-5f,364,0.14,87148346.00,0
30-0.02-8c,8c-5f,365,0.14,133073660.00,0
30-0.02-8c,8c-5f,366,0.14,127676950.00,0
30-0.02-8c,8c-5f,367,0.14,108519627.00,0
30-0.02-8c,8c-5f,368,0.14,120586417.00,0
30-0.02-8c,8c-5f,369,0.14,120620010.00,0
30-0.02-8c,8c-5f,370,0.14,134344263.00,0
30-0.02-8c,8c-5f,371,0.14,109609466.00,0
30-0.02-8c,8c-5f,372,0.14,109542842.00,0
30-0.02-8c,8c-5f,373,0.14,129098980.00,0
30-0.02-8c,8c-5f,374,0.14,88391547.00,0
30-0.02-8c,8c-5f,375,0.14,121773127.00,0
30-0.02-8c,8c-5f,376,0.14,110656254.00,0
30-0.02-8c,8c-5f,377,0.14,135952098.00,0
30-0.02-8c,8c-5f,378,0.14,136006299.00,0
30-0.02-8c,8c-5f,379,0.14,89993733.00,0
30-0.02-8c,8c-5f,380,0.14,130739180.00,0
30-0.02-8c,8c-5f,381,0.14,123077445.00,0
30-0.02-8c,8c-5f,382,0.14,111900713.00,0
30-0.02-8c,8c-5f,383,0.14,131833128.00,0
30-0.02-8c,8c-5f,384,0.14,90990077.00,0
30-0.02-8c,8c-5f,385,0.14,137522411.00,0
30-0.02-8c,8c-5f,386,0.14,137519078.00,0
30-0.02-8c,8c-5f,387,0.14,124196443.00,0
30-0.02-8c,8c-5f,388,0.15,113449126.00,0
30-0.02-8c,8c-5f,389,0.15,133017996.00,0
30-0.02-8c,8c-5f,390,0.15,92437165.00,0
30-0.02-8c,8c-5f,391,0.15,92147789.00,0
30-0.02-8c,8c-5f,392,0.15,139021024.00,0
30-0.02-8c,8c-5f,393,0.15,125506199.00,0
30-0.02-8c,8c-5f,394,0.15,114821676.00,0
30-0.02-8c,8c-5f,395,0.15,134430592.00,0
30-0.02-8c,8c-5f,396,0.15,140212399.00,0
30-0.02-8c,8c-5f,397,0.15,93451809.00,0
30-0.02-8c,8c-5f,398,0.15,126923076.00,0
30-0.02-8c,8c-5f,399,0.15,116022094.00,0
30-0.02-8c,8c-5f,400,0.15,135820010.00,0
30-0.02-8c,8c-5f,401,0.15,141399055.00,0
30-0.02-8c,8c-5f,402,0.15,94742590.00,0
30-0.02-8c,8c-5f,403,0.15,94183505.00,0
30-0.02-8c,8c-5f,404,0.15,117102344.00,0
30-0.02-8c,8c-5f,405,0.15,142579912.00,0
30-0.02-8c,8c-5f,406,0.15,137425494.00,0
30-0.02-8c,8c-5f,407,0.15,129478616.00,0
30-0.02-8c,8c-5f,408,0.15,129356940.00,0
30-0.02-8c,8c-5f,409,0.15,96129294.00,0
30-0.02-8c,8c-5f,410,0.15,118615139.00,0
30-0.02-8c,8c-5f,411,0.15,144088982.00,0
30-0.02-8c,8c-5f,412,0.15,138945234.00,0
30-0.02-8c,8c-5f,413,0.15,130768269.00,0
30-0.02-8c,8c-5f,414,0.15,119994159.00,0
30-0.02-8c,8c-5f,415,0.15,97665469.00,0
30-0.02-8c,8c-5f,416,0.15,145349032.00,0
30-0.02-8c,8c-5f,417,0.15,140271138.00,0
30-0.02-8c,8c-5f,418,0.15,132113084.00,0
30-0.02-8c,8c-5f,419,0.15,121320923.00,0
30-0.02-8c,8c-5f,420,0.15,98875309.00,0
30-0.02-8c,8c-5f,421,0.15,146651554.00,0
30-0.02-8c,8c-5f,422,0.15,133285711.00,0
30-0.02-8c,8c-5f,423,0.15,141694643.00,0
30-0.02-8c,8c-5f,424,0.16,122696769.00,0
30-0.02-8c,8c-5f,425,0.16,147841499.00,0
30-0.02-8c,8c-5f,426,0.16,100068602.00,0
30-0.02-8c,8c-5f,427,0.16,134519391.00,0
30-0.02-8c,8c-5f,428,0.16,143142353.00,0
30-0.02-8c,8c-5f,429,0.16,123945340.00,0
30-0.02-8c,8c-5f,430,0.16,149503059.00,0
30-0.02-8c,8c-5f,431,0.16,101625726.00,0
30-0.02-8c,8c-5f,432,0.16,144534710.00,0
30-0.02-8c,8c-5f,433,0.16,136251364.00,0
30-0.02-8c,8c-5f,434,0.16,124992164.00,0
30-0.02-8c,8c-5f,435,0.16,124972657.00,0
30-0.02-8c,8c-5f,436,0.16,102586048.00,0
30-0.02-8c,8c-5f,437,0.16,150789864.00,0
30-0.02-8c,8c-5f,438,0.16,137301331.00,0
30-0.02-8c,8c-5f,439,0.16,146010163.00,0
30-0.02-8c,8c-5f,440,0.16,126313905.00,0
30-0.02-8c,8c-5f,441,0.16,103921254.00,0
30-0.02-8c,8c-5f,442,0.16,151948771.00,0
30-0.02-8c,8c-5f,443,0.16,138499791.00,0
30-0.02-8c,8c-5f,444,0.16,127478057.00,0
30-0.02-8c,8c-5f,445,0.16,147394519.00,0
30-0.02-8c,8c-5f,446,0.16,105089727.00,0
30-0.02-8c,8c-5f,447,0.16,153397915.00,0
30-0.02-8c,8c-5f,448,0.16,153564928.00,0
30-0.02-8c,8c-5f,449,0.16,139722913.00,0
30-0.02-8c,8c-5f,450,0.16,148856805.00,0
30-0.02-8c,8c-5f,451,0.16,128975188.00,0
30-0.02-8c,8c-5f,452,0.16,106390993.00,0
30-0.02-8c,8c-5f,453,0.16,154896860.00,0
30-0.02-8c,8c-5f,454,0.16,140917001.00,0
30-0.02-8c,8c-5f,455,0.16,140876911.00,0
30-0.02-8c,8c-5f,456,0.16,107510241.00,0
30-0.02-8c,8c-5f,457,0.16,150145001.00,0
30-0.02-8c,8c-5f,458,0.16,150136129.00,0
30-0.02-8c,8c-5f,459,0.16,130666173.00,0
30-0.02-8c,8c-5f,460,0.16,156286159.00,0
30-0.02-8c,8c-5f,461,0.16,156292864.00,0
30-0.02-8c,8c-5f,462,0.16,156413208.00,0
30-0.02-8c,8c-5f,463,0.16,142497371.00,0
30-0.02-8c,8c-5f,464,0.17,152191586.00,0
30-0.02-8c,8c-5f,465,0.17,132838289.00,0
30-0.02-8c,8c-5f,466,0.17,110191267.00,0
30-0.02-8c,8c-5f,467,0.17,144119736.00,0
30-0.02-8c,8c-5f,468,0.17,158794001.00,0
30-0.02-8c,8c-5f,469,0.17,145271160.00,0
30-0.02-8c,8c-5f,470,0.17,154034412.00,0
30-0.02-8c,8c-5f,471,0.17,111772839.00,0
30-0.02-8c,8c-5f,472,0.17,134549614.00,0
30-0.02-8c,8c-5f,473,0.17,134659764.00,0
30-0.02-8c,8c-5f,474,0.17,160415288.00,0
30-0.02-8c,8c-5f,475,0.17,160390435.00,0
30-0.02-8c,8c-5f,476,0.17,146521556.00,0
30-0.02-8c,8c-5f,477,0.17,155663150.00,0
30-0.02-8c,8c-5f,478,0.17,113496476.00,0
30-0.02-8c,8c-5f,479,0.17,135898783.00,0
30-0.02-8c,8c-5f,480,0.17,161883575.00,0
30-0.02-8c,8c-5f,481,0.17,148018678.00,0
