test,approach,answer,time,responseTime
30-0.02-8c,8c-40f,49,0.8,716869623.0
30-0.02-8c,8c-40f,50,0.84,755648818.5
30-0.02-8c,8c-40f,51,0.85,762091733.0
30-0.02-8c,8c-40f,52,0.94,838001482.0
30-0.02-8c,8c-40f,53,0.98,863288962.0
30-0.02-8c,8c-40f,54,1.05,935122503.0
30-0.02-8c,8c-40f,55,1.08,1004902750.0
30-0.02-8c,8c-40f,56,1.1,961314551.5
30-0.02-8c,8c-40f,57,1.14,1038348753.5
30-0.02-8c,8c-40f,58,1.16,1069650299.0
30-0.02-8c,8c-40f,59,1.18,1087889556.0
30-0.02-8c,8c-40f,60,1.19,1093744643.5
30-0.02-8c,8c-40f,61,1.2,1090700206.5
30-0.02-8c,8c-40f,62,1.2,1102012307.5
30-0.02-8c,8c-40f,63,1.22,1128000244.5
30-0.02-8c,8c-40f,64,1.24,1130546780.0
30-0.02-8c,8c-40f,65,1.25,1146128953.5
30-0.02-8c,8c-40f,66,1.25,1140128953.0
30-0.02-8c,8c-40f,67,1.25,1148232405.0
30-0.02-8c,8c-40f,68,1.26,1157340558.0
30-0.02-8c,8c-40f,69,1.27,1165463863.5
30-0.02-8c,8c-40f,70,1.29,1200650845.5
30-0.02-8c,8c-40f,71,1.3,1167008379.0
30-0.02-8c,8c-40f,72,1.32,1225811481.0
30-0.02-8c,8c-40f,73,1.36,1256903930.0
30-0.02-8c,8c-40f,74,1.39,1294520536.0
30-0.02-8c,8c-40f,75,1.4,1283792435.0
30-0.02-8c,8c-40f,76,1.4,1276274069.0
30-0.02-8c,8c-40f,77,1.44,1342110978.0
30-0.02-8c,8c-40f,78,1.48,1335474917.5
30-0.02-8c,8c-40f,79,1.48,1385793366.5
30-0.02-8c,8c-40f,80,1.52,1399362387.5
30-0.02-8c,8c-40f,81,1.52,1426640850.5
30-0.02-8c,8c-40f,82,1.54,1427534713.5
30-0.02-8c,8c-40f,83,1.62,1424226289.0
30-0.02-8c,8c-40f,84,1.7,1579444538.5
30-0.02-8c,8c-40f,85,1.72,1595606178.0
30-0.02-8c,8c-40f,86,1.74,1611160808.0
30-0.02-8c,8c-40f,87,1.77,1637585480.0
30-0.02-8c,8c-40f,88,1.8,1554618852.0
30-0.02-8c,8c-40f,89,1.82,1662650784.5
30-0.02-8c,8c-40f,90,1.85,1627716380.5
30-0.02-8c,8c-40f,91,1.88,1705915224.0
30-0.02-8c,8c-40f,92,1.92,1779586085.0
30-0.02-8c,8c-40f,93,1.94,1804279414.0
30-0.02-8c,8c-40f,94,1.94,1780142887.0
30-0.02-8c,8c-40f,95,1.95,1758086797.5
30-0.02-8c,8c-40f,96,2.0,1835369419.5
30-0.02-8c,8c-40f,97,2.02,1847994643.0
30-0.02-8c,8c-40f,98,2.07,1867051914.0
30-0.02-8c,8c-40f,99,2.09,1940354650.5
30-0.02-8c,8c-40f,100,2.12,1938133275.0
30-0.02-8c,8c-40f,101,2.12,1961598003.0
30-0.02-8c,8c-40f,102,2.15,1978502777.5
30-0.02-8c,8c-40f,103,2.16,1964444088.5
30-0.02-8c,8c-40f,104,2.17,2001430503.5
30-0.02-8c,8c-40f,105,2.22,2000456953.5
30-0.02-8c,8c-40f,106,2.23,2004483630.0
30-0.02-8c,8c-40f,107,2.24,2049226260.0
30-0.02-8c,8c-40f,108,2.24,2012864326.0
30-0.02-8c,8c-40f,109,2.26,2084825545.0
30-0.02-8c,8c-40f,110,2.3,2015647006.5
30-0.02-8c,8c-40f,111,2.31,2163915115.5
30-0.02-8c,8c-40f,112,2.31,2127621905.0
30-0.02-8c,8c-40f,113,2.32,2181191205.5
30-0.02-8c,8c-40f,114,2.34,2152284767.0
30-0.02-8c,8c-40f,115,2.38,2167510902.5
30-0.02-8c,8c-40f,116,2.39,2202151778.0
30-0.02-8c,8c-40f,117,2.41,2193405333.5
30-0.02-8c,8c-40f,118,2.42,2097895358.5
30-0.02-8c,8c-40f,119,2.42,2172427060.0
30-0.02-8c,8c-40f,120,2.42,2238012581.0
30-0.02-8c,8c-40f,121,2.44,2099374225.5
30-0.02-8c,8c-40f,122,2.48,2327054905.0
30-0.02-8c,8c-40f,123,2.48,2289421990.5
30-0.02-8c,8c-40f,124,2.51,2309586301.0
30-0.02-8c,8c-40f,125,2.53,2312613984.5
30-0.02-8c,8c-40f,126,2.54,2249098873.0
30-0.02-8c,8c-40f,127,2.57,2362002006.5
30-0.02-8c,8c-40f,128,2.58,2363551672.5
30-0.02-8c,8c-40f,129,2.6,2391353424.5
30-0.02-8c,8c-40f,130,2.61,2349238561.5
30-0.02-8c,8c-40f,131,2.62,2376793955.5
30-0.02-8c,8c-40f,132,2.64,2438019032.0
30-0.02-8c,8c-40f,133,2.68,2458613541.5
30-0.02-8c,8c-40f,134,2.7,2499759975.0
30-0.02-8c,8c-40f,135,2.73,2560894567.5
30-0.02-8c,8c-40f,136,2.74,2499701411.0
30-0.02-8c,8c-40f,137,2.76,2557968308.5
30-0.02-8c,8c-40f,138,2.79,2533401299.0
30-0.02-8c,8c-40f,139,2.81,2533543267.0
30-0.02-8c,8c-40f,140,2.82,2519488104.0
30-0.02-8c,8c-40f,141,2.84,2631833723.0
30-0.02-8c,8c-40f,142,2.86,2586750515.0
30-0.02-8c,8c-40f,143,2.88,2600837293.5
30-0.02-8c,8c-40f,144,2.88,2561975002.0
30-0.02-8c,8c-40f,145,2.89,2672961161.5
30-0.02-8c,8c-40f,146,2.92,2703497841.0
30-0.02-8c,8c-40f,147,2.96,2741663492.0
30-0.02-8c,8c-40f,148,2.96,2749393356.0
30-0.02-8c,8c-40f,149,2.97,2696795768.5
30-0.02-8c,8c-40f,150,3.0,2710908536.0
30-0.02-8c,8c-40f,151,3.03,2790734555.0
30-0.02-8c,8c-40f,152,3.04,2705850694.5
30-0.02-8c,8c-40f,153,3.04,2826355306.0
30-0.02-8c,8c-40f,154,3.08,2815523826.0
30-0.02-8c,8c-40f,155,3.08,2777701776.5
30-0.02-8c,8c-40f,156,3.08,2841730185.0
30-0.02-8c,8c-40f,157,3.1,2922332127.0
30-0.02-8c,8c-40f,158,3.12,2746821954.0
30-0.02-8c,8c-40f,159,3.14,2841059029.0
30-0.02-8c,8c-40f,160,3.15,2826614821.0
30-0.02-8c,8c-40f,161,3.16,2919283510.5
30-0.02-8c,8c-40f,162,3.2,2902458455.5
30-0.02-8c,8c-40f,163,3.21,2958897047.0
30-0.02-8c,8c-40f,164,3.22,2973843164.5
30-0.02-8c,8c-40f,165,3.23,2920292296.0
30-0.02-8c,8c-40f,166,3.24,2989980717.0
30-0.02-8c,8c-40f,167,3.24,2956051568.0
30-0.02-8c,8c-40f,168,3.26,2975854345.0
30-0.02-8c,8c-40f,169,3.27,2999765509.5
30-0.02-8c,8c-40f,170,3.29,3015524246.5
30-0.02-8c,8c-40f,171,3.31,3030025620.0
30-0.02-8c,8c-40f,172,3.32,3036583329.5
30-0.02-8c,8c-40f,173,3.32,3023321180.5
30-0.02-8c,8c-40f,174,3.32,2994345933.0
30-0.02-8c,8c-40f,175,3.32,3045435692.0
30-0.02-8c,8c-40f,176,3.34,3000235745.0
30-0.02-8c,8c-40f,177,3.34,3086995231.5
30-0.02-8c,8c-40f,178,3.35,3090938236.0
30-0.02-8c,8c-40f,179,3.36,3051920551.5
30-0.02-8c,8c-40f,180,3.37,3118336906.5
30-0.02-8c,8c-40f,181,3.42,3059904056.5
30-0.02-8c,8c-40f,182,3.42,3179546153.5
30-0.02-8c,8c-40f,183,3.42,3033954081.0
30-0.02-8c,8c-40f,184,3.44,3205199951.5
30-0.02-8c,8c-40f,185,3.45,3162013091.5
30-0.02-8c,8c-40f,186,3.47,3178767813.0
30-0.02-8c,8c-40f,187,3.49,3197649043.0
30-0.02-8c,8c-40f,188,3.52,3108388444.0
30-0.02-8c,8c-40f,189,3.52,3192143458.0
30-0.02-8c,8c-40f,190,3.54,3174243087.0
30-0.02-8c,8c-40f,191,3.54,3285736256.0
30-0.02-8c,8c-40f,192,3.56,3269317969.5
30-0.02-8c,8c-40f,193,3.56,3263784469.5
30-0.02-8c,8c-40f,194,3.58,3247719723.0
30-0.02-8c,8c-40f,195,3.59,3331332338.0
30-0.02-8c,8c-40f,196,3.6,3288026599.5
30-0.02-8c,8c-40f,197,3.6,3303943551.0
30-0.02-8c,8c-40f,198,3.61,3212601582.5
30-0.02-8c,8c-40f,199,3.62,3330127278.5
30-0.02-8c,8c-40f,200,3.64,3292513559.0
30-0.02-8c,8c-40f,201,3.64,3368127525.5
30-0.02-8c,8c-40f,202,3.64,3346917927.0
30-0.02-8c,8c-40f,203,3.67,3426812886.5
30-0.02-8c,8c-40f,204,3.69,3382418103.0
30-0.02-8c,8c-40f,205,3.7,3407460882.0
30-0.02-8c,8c-40f,206,3.72,3463853916.0
30-0.02-8c,8c-40f,207,3.75,3508649213.5
30-0.02-8c,8c-40f,208,3.78,3459642352.0
30-0.02-8c,8c-40f,209,3.8,3446361737.5
30-0.02-8c,8c-40f,210,3.81,3423903717.0
30-0.02-8c,8c-40f,211,3.82,3532777107.0
30-0.02-8c,8c-40f,212,3.82,3558796226.5
30-0.02-8c,8c-40f,213,3.83,3544921448.5
30-0.02-8c,8c-40f,214,3.87,3555065287.0
30-0.02-8c,8c-40f,215,3.92,3562991202.5
30-0.02-8c,8c-40f,216,3.92,3570356156.0
30-0.02-8c,8c-40f,217,3.94,3637166562.0
30-0.02-8c,8c-40f,218,3.97,3634514486.5
30-0.02-8c,8c-40f,219,3.99,3654395247.0
30-0.02-8c,8c-40f,220,3.99,3716851855.0
30-0.02-8c,8c-40f,221,4.0,3658384875.0
30-0.02-8c,8c-40f,222,4.0,3653078899.0
30-0.02-8c,8c-40f,223,4.01,3645506020.5
30-0.02-8c,8c-40f,224,4.02,3688772389.5
30-0.02-8c,8c-40f,225,4.04,3699265720.0
30-0.02-8c,8c-40f,226,4.04,3701741660.0
30-0.02-8c,8c-40f,227,4.07,3720579392.0
30-0.02-8c,8c-40f,228,4.07,3715363079.0
30-0.02-8c,8c-40f,229,4.07,3747766259.0
30-0.02-8c,8c-40f,230,4.08,3715697356.0
30-0.02-8c,8c-40f,231,4.09,3779372029.5
30-0.02-8c,8c-40f,232,4.1,3748044883.0
30-0.02-8c,8c-40f,233,4.12,3758667453.5
30-0.02-8c,8c-40f,234,4.14,3793969633.5
30-0.02-8c,8c-40f,235,4.14,3746647008.5
30-0.02-8c,8c-40f,236,4.15,3733146753.5
30-0.02-8c,8c-40f,237,4.15,3845199561.5
30-0.02-8c,8c-40f,238,4.17,3801004754.5
30-0.02-8c,8c-40f,239,4.18,3832931853.5
30-0.02-8c,8c-40f,240,4.19,3768433779.0
30-0.02-8c,8c-40f,241,4.2,3832207104.5
30-0.02-8c,8c-40f,242,4.22,3829524135.5
30-0.02-8c,8c-40f,243,4.22,3863812709.5
30-0.02-8c,8c-40f,244,4.23,3784440439.0
30-0.02-8c,8c-40f,245,4.24,3853579583.0
30-0.02-8c,8c-40f,246,4.24,3899732964.5
30-0.02-8c,8c-40f,247,4.24,3878887790.0
30-0.02-8c,8c-40f,248,4.25,3873412773.5
30-0.02-8c,8c-40f,249,4.26,3881433619.0
30-0.02-8c,8c-40f,250,4.26,3885949134.5
30-0.02-8c,8c-40f,251,4.27,3931896771.5
30-0.02-8c,8c-40f,252,4.28,3853674246.5
30-0.02-8c,8c-40f,253,4.28,3834679962.5
30-0.02-8c,8c-40f,254,4.28,3847059875.0
30-0.02-8c,8c-40f,255,4.32,3929759286.5
30-0.02-8c,8c-40f,256,4.34,3919128015.5
30-0.02-8c,8c-40f,257,4.35,3997895991.5
30-0.02-8c,8c-40f,258,4.39,3999078232.5
30-0.02-8c,8c-40f,259,4.42,4021021812.0
30-0.02-8c,8c-40f,260,4.44,4110516822.5
30-0.02-8c,8c-40f,261,4.44,3937986492.0
30-0.02-8c,8c-40f,262,4.47,4114765299.5
30-0.02-8c,8c-40f,263,4.49,4158763706.5
30-0.02-8c,8c-40f,264,4.51,4127758294.0
30-0.02-8c,8c-40f,265,4.55,4056598755.5
30-0.02-8c,8c-40f,266,4.58,4197692987.0
30-0.02-8c,8c-40f,267,4.6,4237970590.5
30-0.02-8c,8c-40f,268,4.61,4126979723.5
30-0.02-8c,8c-40f,269,4.62,4223661857.5
30-0.02-8c,8c-40f,270,4.62,4139804556.0
30-0.02-8c,8c-40f,271,4.66,4182681340.0
30-0.02-8c,8c-40f,272,4.7,4190109085.5
30-0.02-8c,8c-40f,273,4.7,4185449096.0
30-0.02-8c,8c-40f,274,4.71,4078161545.5
30-0.02-8c,8c-40f,275,4.73,4269803530.0
30-0.02-8c,8c-40f,276,4.75,4294923548.5
30-0.02-8c,8c-40f,277,4.76,4377427156.0
30-0.02-8c,8c-40f,278,4.78,4354975197.0
30-0.02-8c,8c-40f,279,4.78,4382978876.5
30-0.02-8c,8c-40f,280,4.8,4401242457.5
30-0.02-8c,8c-40f,281,4.81,4179215597.0
30-0.02-8c,8c-40f,282,4.84,4374247211.0
30-0.02-8c,8c-40f,283,4.84,4422762482.5
30-0.02-8c,8c-40f,284,4.86,4395012045.5
30-0.02-8c,8c-40f,285,4.87,4315488249.0
30-0.02-8c,8c-40f,286,4.87,4445453696.0
30-0.02-8c,8c-40f,287,4.88,4375370705.5
30-0.02-8c,8c-40f,288,4.88,4466947785.0
30-0.02-8c,8c-40f,289,4.89,4385937776.5
30-0.02-8c,8c-40f,290,4.9,4467629533.0
30-0.02-8c,8c-40f,291,4.9,4319217366.0
30-0.02-8c,8c-40f,292,4.92,4443442815.5
30-0.02-8c,8c-40f,293,4.92,4505835717.5
30-0.02-8c,8c-40f,294,4.93,4331443369.0
30-0.02-8c,8c-40f,295,4.96,4411669524.0
30-0.02-8c,8c-40f,296,4.97,4563363911.5
30-0.02-8c,8c-40f,297,4.99,4470861739.0
30-0.02-8c,8c-40f,298,4.99,4578410471.0
30-0.02-8c,8c-40f,299,5.02,4536532636.0
30-0.02-8c,8c-40f,300,5.03,4603271993.5
30-0.02-8c,8c-40f,301,5.04,4593015584.5
30-0.02-8c,8c-40f,302,5.05,4585452744.0
30-0.02-8c,8c-40f,303,5.06,4642199788.0
30-0.02-8c,8c-40f,304,5.07,4632957973.0
30-0.02-8c,8c-40f,305,5.1,4695801593.0
30-0.02-8c,8c-40f,306,5.14,4657934942.0
30-0.02-8c,8c-40f,307,5.15,4703300411.5
30-0.02-8c,8c-40f,308,5.18,4725890056.0
30-0.02-8c,8c-40f,309,5.2,4743159667.0
30-0.02-8c,8c-40f,310,5.21,4736268914.5
30-0.02-8c,8c-40f,311,5.22,4781080053.0
30-0.02-8c,8c-40f,312,5.23,4752224882.5
30-0.02-8c,8c-40f,313,5.26,4615200395.5
30-0.02-8c,8c-40f,314,5.27,4599355477.5
30-0.02-8c,8c-40f,315,5.3,4693167182.5
30-0.02-8c,8c-40f,316,5.3,4730390524.5
30-0.02-8c,8c-40f,317,5.32,4871082116.5
30-0.02-8c,8c-40f,318,5.36,4912721275.5
30-0.02-8c,8c-40f,319,5.37,4895180965.0
30-0.02-8c,8c-40f,320,5.38,4863746772.5
30-0.02-8c,8c-40f,321,5.38,4940491086.0
30-0.02-8c,8c-40f,322,5.43,4913543290.5
30-0.02-8c,8c-40f,323,5.44,4966404010.5
30-0.02-8c,8c-40f,324,5.46,4883208422.5
30-0.02-8c,8c-40f,325,5.46,5097930586.5
30-0.02-8c,8c-40f,326,5.48,5002976498.5
30-0.02-8c,8c-40f,327,5.49,4967867337.5
30-0.02-8c,8c-40f,328,5.5,4999657380.5
30-0.02-8c,8c-40f,329,5.5,5021502549.0
30-0.02-8c,8c-40f,330,5.51,4842650344.5
30-0.02-8c,8c-40f,331,5.52,5150546854.0
30-0.02-8c,8c-40f,332,5.52,5011544159.5
30-0.02-8c,8c-40f,333,5.52,4938229894.0
30-0.02-8c,8c-40f,334,5.54,4973422020.0
30-0.02-8c,8c-40f,335,5.56,5072269419.5
30-0.02-8c,8c-40f,336,5.57,5147379624.5
30-0.02-8c,8c-40f,337,5.57,5047753987.5
30-0.02-8c,8c-40f,338,5.58,5056475112.5
30-0.02-8c,8c-40f,339,5.59,5214445730.5
30-0.02-8c,8c-40f,340,5.6,5125077480.5
30-0.02-8c,8c-40f,341,5.61,5104795856.0
30-0.02-8c,8c-40f,342,5.62,5067092764.5
30-0.02-8c,8c-40f,343,5.62,5015785758.5
30-0.02-8c,8c-40f,344,5.63,5179665286.5
30-0.02-8c,8c-40f,345,5.64,5098154772.5
30-0.02-8c,8c-40f,346,5.64,5113654434.0
30-0.02-8c,8c-40f,347,5.65,5178745697.0
30-0.02-8c,8c-40f,348,5.67,5125515050.5
30-0.02-8c,8c-40f,349,5.69,5173736004.0
30-0.02-8c,8c-40f,350,5.69,5095399647.0
30-0.02-8c,8c-40f,351,5.7,5228649285.0
30-0.02-8c,8c-40f,352,5.72,5263299494.5
30-0.02-8c,8c-40f,353,5.73,5263250162.0
30-0.02-8c,8c-40f,354,5.74,5005432832.5
30-0.02-8c,8c-40f,355,5.77,5257823760.0
30-0.02-8c,8c-40f,356,5.79,5210771568.5
30-0.02-8c,8c-40f,357,5.8,5245097716.0
30-0.02-8c,8c-40f,358,5.8,5213206903.5
30-0.02-8c,8c-40f,359,5.81,5187124457.5
30-0.02-8c,8c-40f,360,5.81,5331664902.0
30-0.02-8c,8c-40f,361,5.82,5228307481.5
30-0.02-8c,8c-40f,362,5.82,5262885370.5
30-0.02-8c,8c-40f,363,5.84,5266609981.0
30-0.02-8c,8c-40f,364,5.85,5254017505.5
30-0.02-8c,8c-40f,365,5.86,5351867430.0
30-0.02-8c,8c-40f,366,5.87,5290142357.0
30-0.02-8c,8c-40f,367,5.87,5244299745.5
30-0.02-8c,8c-40f,368,5.88,5355399415.0
30-0.02-8c,8c-40f,369,5.9,5231881455.5
30-0.02-8c,8c-40f,370,5.91,5334282252.0
30-0.02-8c,8c-40f,371,5.92,5313558301.5
30-0.02-8c,8c-40f,372,5.93,5336531816.0
30-0.02-8c,8c-40f,373,5.93,5306528310.5
30-0.02-8c,8c-40f,374,5.94,5320527220.0
30-0.02-8c,8c-40f,375,5.94,5353942267.5
30-0.02-8c,8c-40f,376,5.96,5348370868.0
30-0.02-8c,8c-40f,377,5.98,5424524277.5
30-0.02-8c,8c-40f,378,5.99,5425142832.5
30-0.02-8c,8c-40f,379,6.02,5399684180.5
30-0.02-8c,8c-40f,380,6.02,5541665591.5
30-0.02-8c,8c-40f,381,6.04,5405192064.0
30-0.02-8c,8c-40f,382,6.06,5615555524.0
30-0.02-8c,8c-40f,383,6.06,5552345564.5
30-0.02-8c,8c-40f,384,6.08,5472432895.0
30-0.02-8c,8c-40f,385,6.09,5482611334.5
30-0.02-8c,8c-40f,386,6.09,5514005052.0
30-0.02-8c,8c-40f,387,6.1,5498146433.5
30-0.02-8c,8c-40f,388,6.1,5475190326.5
30-0.02-8c,8c-40f,389,6.11,5511665945.0
30-0.02-8c,8c-40f,390,6.12,5606582760.0
30-0.02-8c,8c-40f,391,6.14,5541201437.0
30-0.02-8c,8c-40f,392,6.17,5660636088.5
30-0.02-8c,8c-40f,393,6.18,5608043805.5
30-0.02-8c,8c-40f,394,6.19,5601105294.5
30-0.02-8c,8c-40f,395,6.2,5628293607.0
30-0.02-8c,8c-40f,396,6.23,5666397150.0
30-0.02-8c,8c-40f,397,6.24,5579440283.0
30-0.02-8c,8c-40f,398,6.24,5702985501.5
30-0.02-8c,8c-40f,399,6.24,5591636459.0
30-0.02-8c,8c-40f,400,6.25,5588454537.0
30-0.02-8c,8c-40f,401,6.26,5708089415.5
30-0.02-8c,8c-40f,402,6.26,5691346789.0
30-0.02-8c,8c-40f,403,6.28,5605584959.0
30-0.02-8c,8c-40f,404,6.29,5663829992.5
30-0.02-8c,8c-40f,405,6.3,5643775325.0
30-0.02-8c,8c-40f,406,6.3,5663019129.0
30-0.02-8c,8c-40f,407,6.32,5635466946.5
30-0.02-8c,8c-40f,408,6.33,5639208438.5
30-0.02-8c,8c-40f,409,6.34,5661931525.0
30-0.02-8c,8c-40f,410,6.35,5696729717.5
30-0.02-8c,8c-40f,411,6.35,5704227142.5
30-0.02-8c,8c-40f,412,6.36,5756953909.0
30-0.02-8c,8c-40f,413,6.36,5700829573.5
30-0.02-8c,8c-40f,414,6.38,5715034106.0
30-0.02-8c,8c-40f,415,6.38,5748304586.0
30-0.02-8c,8c-40f,416,6.38,5825812539.0
30-0.02-8c,8c-40f,417,6.4,5752634373.5
30-0.02-8c,8c-40f,418,6.4,5796695974.5
30-0.02-8c,8c-40f,419,6.41,5742234538.0
30-0.02-8c,8c-40f,420,6.41,5777589646.5
30-0.02-8c,8c-40f,421,6.42,5720380144.5
30-0.02-8c,8c-40f,422,6.44,5859140065.5
30-0.02-8c,8c-40f,423,6.47,5910577427.0
30-0.02-8c,8c-40f,424,6.48,5807657019.0
30-0.02-8c,8c-40f,425,6.48,5846873207.0
30-0.02-8c,8c-40f,426,6.49,5871244501.5
30-0.02-8c,8c-40f,427,6.52,5959180729.0
30-0.02-8c,8c-40f,428,6.52,5838817065.5
30-0.02-8c,8c-40f,429,6.54,5924087496.5
30-0.02-8c,8c-40f,430,6.55,5887538218.5
30-0.02-8c,8c-40f,431,6.57,6002714685.5
30-0.02-8c,8c-40f,432,6.58,5897770954.5
30-0.02-8c,8c-40f,433,6.6,5900442332.0
30-0.02-8c,8c-40f,434,6.6,5928062877.5
30-0.02-8c,8c-40f,435,6.6,5938827206.0
30-0.02-8c,8c-40f,436,6.62,5981671929.0
30-0.02-8c,8c-40f,437,6.62,5930158869.5
30-0.02-8c,8c-40f,438,6.64,6036172040.0
30-0.02-8c,8c-40f,439,6.64,5998567634.0
30-0.02-8c,8c-40f,440,6.66,5963029708.0
30-0.02-8c,8c-40f,441,6.68,6061991371.0
30-0.02-8c,8c-40f,442,6.68,5989298411.0
30-0.02-8c,8c-40f,443,6.7,6005297925.0
30-0.02-8c,8c-40f,444,6.72,6041381700.0
30-0.02-8c,8c-40f,445,6.73,6046283795.5
30-0.02-8c,8c-40f,446,6.74,6140639532.5
30-0.02-8c,8c-40f,447,6.75,6098921259.5
30-0.02-8c,8c-40f,448,6.76,6102747437.5
30-0.02-8c,8c-40f,449,6.78,6157614693.5
30-0.02-8c,8c-40f,450,6.8,6144982126.0
30-0.02-8c,8c-40f,451,6.84,6159381594.0
30-0.02-8c,8c-40f,452,6.87,6185416359.5
30-0.02-8c,8c-40f,453,6.88,6212047356.5
30-0.02-8c,8c-40f,454,6.88,6192295271.5
30-0.02-8c,8c-40f,455,6.95,6277846283.5
30-0.02-8c,8c-40f,456,6.96,6294569395.5
30-0.02-8c,8c-40f,457,6.96,6247251948.5
30-0.02-8c,8c-40f,458,6.98,6295999653.0
30-0.02-8c,8c-40f,459,6.99,6302620943.5
30-0.02-8c,8c-40f,460,7.0,6284271024.5
30-0.02-8c,8c-40f,461,7.03,6306154375.5
30-0.02-8c,8c-40f,462,7.04,6367543554.5
