test,approach,answer,time
30-0.02-1c,1c-2f,162,4.29
30-0.02-1c,1c-2f,163,4.30
30-0.02-1c,1c-2f,164,4.32
30-0.02-1c,1c-2f,165,4.33
30-0.02-1c,1c-2f,166,4.37
30-0.02-1c,1c-2f,167,4.37
30-0.02-1c,1c-2f,168,4.46
30-0.02-1c,1c-2f,169,4.53
30-0.02-1c,1c-2f,170,4.54
30-0.02-1c,1c-2f,171,4.56
30-0.02-1c,1c-2f,172,4.57
30-0.02-1c,1c-2f,173,4.60
30-0.02-1c,1c-2f,174,4.61
30-0.02-1c,1c-2f,175,4.61
30-0.02-1c,1c-2f,176,4.74
30-0.02-1c,1c-2f,177,4.76
30-0.02-1c,1c-2f,178,4.77
30-0.02-1c,1c-2f,179,4.84
30-0.02-1c,1c-2f,180,4.85
30-0.02-1c,1c-2f,181,4.89
30-0.02-1c,1c-2f,182,4.93
30-0.02-1c,1c-2f,183,4.96
30-0.02-1c,1c-2f,184,4.98
30-0.02-1c,1c-2f,185,4.99
30-0.02-1c,1c-2f,186,4.99
30-0.02-1c,1c-2f,187,4.99
30-0.02-1c,1c-2f,188,5.01
30-0.02-1c,1c-2f,189,5.01
30-0.02-1c,1c-2f,190,5.02
30-0.02-1c,1c-2f,191,5.08
30-0.02-1c,1c-2f,192,5.08
30-0.02-1c,1c-2f,193,5.11
30-0.02-1c,1c-2f,194,5.12
30-0.02-1c,1c-2f,195,5.14
30-0.02-1c,1c-2f,196,5.18
30-0.02-1c,1c-2f,197,5.18
30-0.02-1c,1c-2f,198,5.25
30-0.02-1c,1c-2f,199,5.26
30-0.02-1c,1c-2f,200,5.30
30-0.02-1c,1c-2f,201,5.35
30-0.02-1c,1c-2f,202,5.42
30-0.02-1c,1c-2f,203,5.43
30-0.02-1c,1c-2f,204,5.45
30-0.02-1c,1c-2f,205,5.45
30-0.02-1c,1c-2f,206,5.48
30-0.02-1c,1c-2f,207,5.49
30-0.02-1c,1c-2f,208,5.53
30-0.02-1c,1c-2f,209,5.57
30-0.02-1c,1c-2f,210,5.60
30-0.02-1c,1c-2f,211,5.63
30-0.02-1c,1c-2f,212,5.63
30-0.02-1c,1c-2f,213,5.64
30-0.02-1c,1c-2f,214,5.64
30-0.02-1c,1c-2f,215,5.65
30-0.02-1c,1c-2f,216,5.66
30-0.02-1c,1c-2f,217,5.68
30-0.02-1c,1c-2f,218,5.69
30-0.02-1c,1c-2f,219,5.69
30-0.02-1c,1c-2f,220,5.70
30-0.02-1c,1c-2f,221,5.75
30-0.02-1c,1c-2f,222,5.81
30-0.02-1c,1c-2f,223,5.94
30-0.02-1c,1c-2f,224,5.98
30-0.02-1c,1c-2f,225,6.00
30-0.02-1c,1c-2f,226,6.05
30-0.02-1c,1c-2f,227,6.07
30-0.02-1c,1c-2f,228,6.11
30-0.02-1c,1c-2f,229,6.11
30-0.02-1c,1c-2f,230,6.23
30-0.02-1c,1c-2f,231,6.23
30-0.02-1c,1c-2f,232,6.25
30-0.02-1c,1c-2f,233,6.28
30-0.02-1c,1c-2f,234,6.32
30-0.02-1c,1c-2f,235,6.32
30-0.02-1c,1c-2f,236,6.34
30-0.02-1c,1c-2f,237,6.42
30-0.02-1c,1c-2f,238,6.45
30-0.02-1c,1c-2f,239,6.47
30-0.02-1c,1c-2f,240,6.47
30-0.02-1c,1c-2f,241,6.48
30-0.02-1c,1c-2f,242,6.52
30-0.02-1c,1c-2f,243,6.53
30-0.02-1c,1c-2f,244,6.54
30-0.02-1c,1c-2f,245,6.60
30-0.02-1c,1c-2f,246,6.60
30-0.02-1c,1c-2f,247,6.61
30-0.02-1c,1c-2f,248,6.65
30-0.02-1c,1c-2f,249,6.71
30-0.02-1c,1c-2f,250,6.73
30-0.02-1c,1c-2f,251,6.77
30-0.02-1c,1c-2f,252,6.79
30-0.02-1c,1c-2f,253,6.80
30-0.02-1c,1c-2f,254,6.80
30-0.02-1c,1c-2f,255,6.80
30-0.02-1c,1c-2f,256,6.83
30-0.02-1c,1c-2f,257,6.83
30-0.02-1c,1c-2f,258,6.84
30-0.02-1c,1c-2f,259,6.89
30-0.02-1c,1c-2f,260,6.89
30-0.02-1c,1c-2f,261,6.90
30-0.02-1c,1c-2f,262,6.92
30-0.02-1c,1c-2f,263,6.93
30-0.02-1c,1c-2f,264,6.94
30-0.02-1c,1c-2f,265,6.99
30-0.02-1c,1c-2f,266,7.04
30-0.02-1c,1c-2f,267,7.06
30-0.02-1c,1c-2f,268,7.06
30-0.02-1c,1c-2f,269,7.06
30-0.02-1c,1c-2f,270,7.08
30-0.02-1c,1c-2f,271,7.14
30-0.02-1c,1c-2f,272,7.20
30-0.02-1c,1c-2f,273,7.25
30-0.02-1c,1c-2f,274,7.26
30-0.02-1c,1c-2f,275,7.28
30-0.02-1c,1c-2f,276,7.28
30-0.02-1c,1c-2f,277,7.30
30-0.02-1c,1c-2f,278,7.34
30-0.02-1c,1c-2f,279,7.45
30-0.02-1c,1c-2f,280,7.46
30-0.02-1c,1c-2f,281,7.46
30-0.02-1c,1c-2f,282,7.47
30-0.02-1c,1c-2f,283,7.48
30-0.02-1c,1c-2f,284,7.50
30-0.02-1c,1c-2f,285,7.52
30-0.02-1c,1c-2f,286,7.54
30-0.02-1c,1c-2f,287,7.56
30-0.02-1c,1c-2f,288,7.56
30-0.02-1c,1c-2f,289,7.63
30-0.02-1c,1c-2f,290,7.64
30-0.02-1c,1c-2f,291,7.66
30-0.02-1c,1c-2f,292,7.67
30-0.02-1c,1c-2f,293,7.71
30-0.02-1c,1c-2f,294,7.73
30-0.02-1c,1c-2f,295,7.76
30-0.02-1c,1c-2f,296,7.77
30-0.02-1c,1c-2f,297,7.81
30-0.02-1c,1c-2f,298,7.84
30-0.02-1c,1c-2f,299,7.85
30-0.02-1c,1c-2f,300,7.88
30-0.02-1c,1c-2f,301,7.89
30-0.02-1c,1c-2f,302,7.93
30-0.02-1c,1c-2f,303,7.93
30-0.02-1c,1c-2f,304,7.95
30-0.02-1c,1c-2f,305,7.95
30-0.02-1c,1c-2f,306,7.98
30-0.02-1c,1c-2f,307,8.04
30-0.02-1c,1c-2f,308,8.10
30-0.02-1c,1c-2f,309,8.10
30-0.02-1c,1c-2f,310,8.10
30-0.02-1c,1c-2f,311,8.18
30-0.02-1c,1c-2f,312,8.20
30-0.02-1c,1c-2f,313,8.21
30-0.02-1c,1c-2f,314,8.25
30-0.02-1c,1c-2f,315,8.39
30-0.02-1c,1c-2f,316,8.44
30-0.02-1c,1c-2f,317,8.44
30-0.02-1c,1c-2f,318,8.46
30-0.02-1c,1c-2f,319,8.46
30-0.02-1c,1c-2f,320,8.48
30-0.02-1c,1c-2f,321,8.53
30-0.02-1c,1c-2f,322,8.55
30-0.02-1c,1c-2f,323,8.55
30-0.02-1c,1c-2f,324,8.57
30-0.02-1c,1c-2f,325,8.58
30-0.02-1c,1c-2f,326,8.58
30-0.02-1c,1c-2f,327,8.61
30-0.02-1c,1c-2f,328,8.66
30-0.02-1c,1c-2f,329,8.78
30-0.02-1c,1c-2f,330,8.81
30-0.02-1c,1c-2f,331,8.84
30-0.02-1c,1c-2f,332,8.85
30-0.02-1c,1c-2f,333,8.89
30-0.02-1c,1c-2f,334,8.95
30-0.02-1c,1c-2f,335,8.99
30-0.02-1c,1c-2f,336,9.01
30-0.02-1c,1c-2f,337,9.11
30-0.02-1c,1c-2f,338,9.12
30-0.02-1c,1c-2f,339,9.14
30-0.02-1c,1c-2f,340,9.15
30-0.02-1c,1c-2f,341,9.17
30-0.02-1c,1c-2f,342,9.21
30-0.02-1c,1c-2f,343,9.22
30-0.02-1c,1c-2f,344,9.24
30-0.02-1c,1c-2f,345,9.27
30-0.02-1c,1c-2f,346,9.33
30-0.02-1c,1c-2f,347,9.36
30-0.02-1c,1c-2f,348,9.41
30-0.02-1c,1c-2f,349,9.41
30-0.02-1c,1c-2f,350,9.41
30-0.02-1c,1c-2f,351,9.42
30-0.02-1c,1c-2f,352,9.44
30-0.02-1c,1c-2f,353,9.46
30-0.02-1c,1c-2f,354,9.59
30-0.02-1c,1c-2f,355,9.60
30-0.02-1c,1c-2f,356,9.61
30-0.02-1c,1c-2f,357,9.61
30-0.02-1c,1c-2f,358,9.68
30-0.02-1c,1c-2f,359,9.72
30-0.02-1c,1c-2f,360,9.74
30-0.02-1c,1c-2f,361,9.77
30-0.02-1c,1c-2f,362,9.82
30-0.02-1c,1c-2f,363,9.86
30-0.02-1c,1c-2f,364,9.90
30-0.02-1c,1c-2f,365,9.92
30-0.02-1c,1c-2f,366,9.97
30-0.02-1c,1c-2f,367,10.00
30-0.02-1c,1c-2f,368,10.01
30-0.02-1c,1c-2f,369,10.02
30-0.02-1c,1c-2f,370,10.05
30-0.02-1c,1c-2f,371,10.08
30-0.02-1c,1c-2f,372,10.09
30-0.02-1c,1c-2f,373,10.09
30-0.02-1c,1c-2f,374,10.10
30-0.02-1c,1c-2f,375,10.12
30-0.02-1c,1c-2f,376,10.13
30-0.02-1c,1c-2f,377,10.14
30-0.02-1c,1c-2f,378,10.14
30-0.02-1c,1c-2f,379,10.16
30-0.02-1c,1c-2f,380,10.22
30-0.02-1c,1c-2f,381,10.24
30-0.02-1c,1c-2f,382,10.28
30-0.02-1c,1c-2f,383,10.28
30-0.02-1c,1c-2f,384,10.33
30-0.02-1c,1c-2f,385,10.35
30-0.02-1c,1c-2f,386,10.40
30-0.02-1c,1c-2f,387,10.42
30-0.02-1c,1c-2f,388,10.46
30-0.02-1c,1c-2f,389,10.47
30-0.02-1c,1c-2f,390,10.52
30-0.02-1c,1c-2f,391,10.56
30-0.02-1c,1c-2f,392,10.58
30-0.02-1c,1c-2f,393,10.58
30-0.02-1c,1c-2f,394,10.59
30-0.02-1c,1c-2f,395,10.61
30-0.02-1c,1c-2f,396,10.62
30-0.02-1c,1c-2f,397,10.62
30-0.02-1c,1c-2f,398,10.64
30-0.02-1c,1c-2f,399,10.65
30-0.02-1c,1c-2f,400,10.69
30-0.02-1c,1c-2f,401,10.72
30-0.02-1c,1c-2f,402,10.77
30-0.02-1c,1c-2f,403,10.77
30-0.02-1c,1c-2f,404,10.79
30-0.02-1c,1c-2f,405,10.81
30-0.02-1c,1c-2f,406,10.88
30-0.02-1c,1c-2f,407,10.90
30-0.02-1c,1c-2f,408,10.91
30-0.02-1c,1c-2f,409,10.92
30-0.02-1c,1c-2f,410,10.92
30-0.02-1c,1c-2f,411,10.96
30-0.02-1c,1c-2f,412,10.98
30-0.02-1c,1c-2f,413,10.99
30-0.02-1c,1c-2f,414,11.01
30-0.02-1c,1c-2f,415,11.02
30-0.02-1c,1c-2f,416,11.05
30-0.02-1c,1c-2f,417,11.13
30-0.02-1c,1c-2f,418,11.20
30-0.02-1c,1c-2f,419,11.23
30-0.02-1c,1c-2f,420,11.25
30-0.02-1c,1c-2f,421,11.27
30-0.02-1c,1c-2f,422,11.28
30-0.02-1c,1c-2f,423,11.34
30-0.02-1c,1c-2f,424,11.40
30-0.02-1c,1c-2f,425,11.40
30-0.02-1c,1c-2f,426,11.45
30-0.02-1c,1c-2f,427,11.45
30-0.02-1c,1c-2f,428,11.47
30-0.02-1c,1c-2f,429,11.50
30-0.02-1c,1c-2f,430,11.51
30-0.02-1c,1c-2f,431,11.53
30-0.02-1c,1c-2f,432,11.55
30-0.02-1c,1c-2f,433,11.56
30-0.02-1c,1c-2f,434,11.57
30-0.02-1c,1c-2f,435,11.57
30-0.02-1c,1c-2f,436,11.59
30-0.02-1c,1c-2f,437,11.61
30-0.02-1c,1c-2f,438,11.64
30-0.02-1c,1c-2f,439,11.66
30-0.02-1c,1c-2f,440,11.70
30-0.02-1c,1c-2f,441,11.74
30-0.02-1c,1c-2f,442,11.78
30-0.02-1c,1c-2f,443,11.79
30-0.02-1c,1c-2f,444,11.82
30-0.02-1c,1c-2f,445,11.84
30-0.02-1c,1c-2f,446,11.86
30-0.02-1c,1c-2f,447,11.87
30-0.02-1c,1c-2f,448,11.91
30-0.02-1c,1c-2f,449,11.92
30-0.02-1c,1c-2f,450,11.99
30-0.02-1c,1c-2f,451,12.04
30-0.02-1c,1c-2f,452,12.05
30-0.02-1c,1c-2f,453,12.22
30-0.02-1c,1c-2f,454,12.39
30-0.02-1c,1c-2f,455,12.47
30-0.02-1c,1c-2f,456,12.54
30-0.02-1c,1c-2f,457,12.54
30-0.02-1c,1c-2f,458,12.54
30-0.02-1c,1c-2f,459,12.56
30-0.02-1c,1c-2f,460,12.67
30-0.02-1c,1c-2f,461,12.68
30-0.02-1c,1c-2f,462,12.73
