test,approach,answer,time
30-0.02,1c-4f,220,8.39
30-0.02,1c-4f,221,8.48
30-0.02,1c-4f,222,8.51
30-0.02,1c-4f,223,8.52
30-0.02,1c-4f,224,8.54
30-0.02,1c-4f,225,8.55
30-0.02,1c-4f,226,8.57
30-0.02,1c-4f,227,8.69
30-0.02,1c-4f,228,8.71
30-0.02,1c-4f,229,8.79
30-0.02,1c-4f,230,8.81
30-0.02,1c-4f,231,8.82
30-0.02,1c-4f,232,8.85
30-0.02,1c-4f,233,8.86
30-0.02,1c-4f,234,8.87
30-0.02,1c-4f,235,8.89
30-0.02,1c-4f,236,8.93
30-0.02,1c-4f,237,8.99
30-0.02,1c-4f,238,9.19
30-0.02,1c-4f,239,9.21
30-0.02,1c-4f,240,9.22
30-0.02,1c-4f,241,9.23
30-0.02,1c-4f,242,9.25
30-0.02,1c-4f,243,9.26
30-0.02,1c-4f,244,9.31
30-0.02,1c-4f,245,9.34
30-0.02,1c-4f,246,9.34
30-0.02,1c-4f,247,9.35
30-0.02,1c-4f,248,9.36
30-0.02,1c-4f,249,9.41
30-0.02,1c-4f,250,9.44
30-0.02,1c-4f,251,9.52
30-0.02,1c-4f,252,9.52
30-0.02,1c-4f,253,9.55
30-0.02,1c-4f,254,9.72
30-0.02,1c-4f,255,9.72
30-0.02,1c-4f,256,9.81
30-0.02,1c-4f,257,9.85
30-0.02,1c-4f,258,9.91
30-0.02,1c-4f,259,9.94
30-0.02,1c-4f,260,9.96
30-0.02,1c-4f,261,9.96
30-0.02,1c-4f,262,10.05
30-0.02,1c-4f,263,10.11
30-0.02,1c-4f,264,10.14
30-0.02,1c-4f,265,10.16
30-0.02,1c-4f,266,10.17
30-0.02,1c-4f,267,10.18
30-0.02,1c-4f,268,10.30
30-0.02,1c-4f,269,10.34
30-0.02,1c-4f,270,10.36
30-0.02,1c-4f,271,10.37
30-0.02,1c-4f,272,10.39
30-0.02,1c-4f,273,10.43
30-0.02,1c-4f,274,10.46
30-0.02,1c-4f,275,10.53
30-0.02,1c-4f,276,10.54
30-0.02,1c-4f,277,10.60
30-0.02,1c-4f,278,10.66
30-0.02,1c-4f,279,10.67
30-0.02,1c-4f,280,10.74
30-0.02,1c-4f,281,10.75
30-0.02,1c-4f,282,10.76
30-0.02,1c-4f,283,10.84
30-0.02,1c-4f,284,10.87
30-0.02,1c-4f,285,10.93
30-0.02,1c-4f,286,10.93
30-0.02,1c-4f,287,10.95
30-0.02,1c-4f,288,10.96
30-0.02,1c-4f,289,10.97
30-0.02,1c-4f,290,11.07
30-0.02,1c-4f,291,11.08
30-0.02,1c-4f,292,11.11
30-0.02,1c-4f,293,11.23
30-0.02,1c-4f,294,11.26
30-0.02,1c-4f,295,11.30
30-0.02,1c-4f,296,11.31
30-0.02,1c-4f,297,11.36
30-0.02,1c-4f,298,11.37
30-0.02,1c-4f,299,11.50
30-0.02,1c-4f,300,11.52
30-0.02,1c-4f,301,11.53
30-0.02,1c-4f,302,11.56
30-0.02,1c-4f,303,11.57
30-0.02,1c-4f,304,11.57
30-0.02,1c-4f,305,11.57
30-0.02,1c-4f,306,11.60
30-0.02,1c-4f,307,11.76
30-0.02,1c-4f,308,11.87
30-0.02,1c-4f,309,11.87
30-0.02,1c-4f,310,11.90
30-0.02,1c-4f,311,11.91
30-0.02,1c-4f,312,11.92
30-0.02,1c-4f,313,11.98
30-0.02,1c-4f,314,12.05
30-0.02,1c-4f,315,12.09
30-0.02,1c-4f,316,12.13
30-0.02,1c-4f,317,12.18
30-0.02,1c-4f,318,12.21
30-0.02,1c-4f,319,12.23
30-0.02,1c-4f,320,12.27
30-0.02,1c-4f,321,12.30
30-0.02,1c-4f,322,12.31
30-0.02,1c-4f,323,12.33
30-0.02,1c-4f,324,12.34
30-0.02,1c-4f,325,12.35
30-0.02,1c-4f,326,12.38
30-0.02,1c-4f,327,12.41
30-0.02,1c-4f,328,12.49
30-0.02,1c-4f,329,12.50
30-0.02,1c-4f,330,12.53
30-0.02,1c-4f,331,12.55
30-0.02,1c-4f,332,12.55
30-0.02,1c-4f,333,12.60
30-0.02,1c-4f,334,12.65
30-0.02,1c-4f,335,12.67
30-0.02,1c-4f,336,12.68
30-0.02,1c-4f,337,12.88
30-0.02,1c-4f,338,12.89
30-0.02,1c-4f,339,12.90
30-0.02,1c-4f,340,12.94
30-0.02,1c-4f,341,12.95
30-0.02,1c-4f,342,12.96
30-0.02,1c-4f,343,13.01
30-0.02,1c-4f,344,13.03
30-0.02,1c-4f,345,13.05
30-0.02,1c-4f,346,13.06
30-0.02,1c-4f,347,13.17
30-0.02,1c-4f,348,13.21
30-0.02,1c-4f,349,13.27
30-0.02,1c-4f,350,13.29
30-0.02,1c-4f,351,13.35
30-0.02,1c-4f,352,13.38
30-0.02,1c-4f,353,13.39
30-0.02,1c-4f,354,13.41
30-0.02,1c-4f,355,13.46
30-0.02,1c-4f,356,13.50
30-0.02,1c-4f,357,13.51
30-0.02,1c-4f,358,13.52
30-0.02,1c-4f,359,13.54
30-0.02,1c-4f,360,13.56
30-0.02,1c-4f,361,13.59
30-0.02,1c-4f,362,13.59
30-0.02,1c-4f,363,13.61
30-0.02,1c-4f,364,13.62
30-0.02,1c-4f,365,13.67
30-0.02,1c-4f,366,13.71
30-0.02,1c-4f,367,13.72
30-0.02,1c-4f,368,13.76
30-0.02,1c-4f,369,13.76
30-0.02,1c-4f,370,13.82
30-0.02,1c-4f,371,13.89
30-0.02,1c-4f,372,13.94
30-0.02,1c-4f,373,13.95
30-0.02,1c-4f,374,14.03
30-0.02,1c-4f,375,14.10
30-0.02,1c-4f,376,14.15
30-0.02,1c-4f,377,14.17
30-0.02,1c-4f,378,14.18
30-0.02,1c-4f,379,14.19
30-0.02,1c-4f,380,14.20
30-0.02,1c-4f,381,14.22
30-0.02,1c-4f,382,14.24
30-0.02,1c-4f,383,14.34
30-0.02,1c-4f,384,14.34
30-0.02,1c-4f,385,14.39
30-0.02,1c-4f,386,14.39
30-0.02,1c-4f,387,14.44
30-0.02,1c-4f,388,14.47
30-0.02,1c-4f,389,14.60
30-0.02,1c-4f,390,14.63
30-0.02,1c-4f,391,14.65
30-0.02,1c-4f,392,14.66
30-0.02,1c-4f,393,14.70
30-0.02,1c-4f,394,14.74
30-0.02,1c-4f,395,14.81
30-0.02,1c-4f,396,14.83
30-0.02,1c-4f,397,14.97
30-0.02,1c-4f,398,15.05
30-0.02,1c-4f,399,15.08
30-0.02,1c-4f,400,15.11
30-0.02,1c-4f,401,15.14
30-0.02,1c-4f,402,15.19
30-0.02,1c-4f,403,15.22
30-0.02,1c-4f,404,15.26
30-0.02,1c-4f,405,15.34
30-0.02,1c-4f,406,15.35
30-0.02,1c-4f,407,15.37
30-0.02,1c-4f,408,15.37
30-0.02,1c-4f,409,15.39
30-0.02,1c-4f,410,15.45
30-0.02,1c-4f,411,15.45
30-0.02,1c-4f,412,15.47
30-0.02,1c-4f,413,15.48
30-0.02,1c-4f,414,15.50
30-0.02,1c-4f,415,15.50
30-0.02,1c-4f,416,15.52
30-0.02,1c-4f,417,15.56
30-0.02,1c-4f,418,15.61
30-0.02,1c-4f,419,15.71
30-0.02,1c-4f,420,15.71
30-0.02,1c-4f,421,15.72
30-0.02,1c-4f,422,15.75
30-0.02,1c-4f,423,15.77
30-0.02,1c-4f,424,15.78
30-0.02,1c-4f,425,15.85
30-0.02,1c-4f,426,15.86
30-0.02,1c-4f,427,15.88
30-0.02,1c-4f,428,15.91
30-0.02,1c-4f,429,15.94
30-0.02,1c-4f,430,15.95
30-0.02,1c-4f,431,15.96
30-0.02,1c-4f,432,16.01
30-0.02,1c-4f,433,16.13
30-0.02,1c-4f,434,16.23
30-0.02,1c-4f,435,16.24
30-0.02,1c-4f,436,16.27
30-0.02,1c-4f,437,16.35
30-0.02,1c-4f,438,16.37
30-0.02,1c-4f,439,16.38
30-0.02,1c-4f,440,16.48
30-0.02,1c-4f,441,16.54
30-0.02,1c-4f,442,16.56
30-0.02,1c-4f,443,16.60
30-0.02,1c-4f,444,16.62
30-0.02,1c-4f,445,16.63
30-0.02,1c-4f,446,16.75
30-0.02,1c-4f,447,16.78
30-0.02,1c-4f,448,16.79
30-0.02,1c-4f,449,16.79
30-0.02,1c-4f,450,16.86
30-0.02,1c-4f,451,16.89
30-0.02,1c-4f,452,16.96
30-0.02,1c-4f,453,17.04
30-0.02,1c-4f,454,17.11
30-0.02,1c-4f,455,17.15
30-0.02,1c-4f,456,17.19
30-0.02,1c-4f,457,17.56
30-0.02,1c-4f,458,17.75
30-0.02,1c-4f,459,17.75
30-0.02,1c-4f,460,17.77
30-0.02,1c-4f,461,17.90
30-0.02,1c-4f,462,17.96
