test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-1f,98,0.20,188447521.00,0
30-0.02-8c,8c-1f,99,0.20,188462215.00,0
30-0.02-8c,8c-1f,100,0.20,189556377.00,0
30-0.02-8c,8c-1f,101,0.20,190463850.00,0
30-0.02-8c,8c-1f,102,0.20,190510049.00,0
30-0.02-8c,8c-1f,103,0.20,191594801.00,0
30-0.02-8c,8c-1f,104,0.20,191703540.00,0
30-0.02-8c,8c-1f,105,0.20,192479669.00,0
30-0.02-8c,8c-1f,106,0.20,193287016.00,0
30-0.02-8c,8c-1f,107,0.20,194092438.00,0
30-0.02-8c,8c-1f,108,0.20,194080573.00,0
30-0.02-8c,8c-1f,109,0.20,194890004.00,0
30-0.02-8c,8c-1f,110,0.20,195842049.00,0
30-0.02-8c,8c-1f,111,0.21,196856108.00,0
30-0.02-8c,8c-1f,112,0.21,197675627.00,0
30-0.02-8c,8c-1f,113,0.21,198595108.00,0
30-0.02-8c,8c-1f,114,0.21,199475561.00,0
30-0.02-8c,8c-1f,115,0.21,200373317.00,0
30-0.02-8c,8c-1f,116,0.21,201445293.00,0
30-0.02-8c,8c-1f,117,0.21,202815302.00,0
30-0.02-8c,8c-1f,118,0.21,202838708.00,0
30-0.02-8c,8c-1f,119,0.21,203753279.00,0
30-0.02-8c,8c-1f,120,0.21,205183297.00,0
30-0.02-8c,8c-1f,121,0.22,206709373.00,1
30-0.02-8c,8c-1f,122,0.22,208171571.00,0
30-0.02-8c,8c-1f,123,0.22,209133789.00,0
30-0.02-8c,8c-1f,124,0.22,210197766.00,0
30-0.02-8c,8c-1f,125,0.22,211208303.00,0
30-0.02-8c,8c-1f,126,0.22,212211484.00,0
30-0.02-8c,8c-1f,127,0.22,213218407.00,0
30-0.02-8c,8c-1f,128,0.22,214202355.00,0
30-0.02-8c,8c-1f,129,0.23,215488669.00,0
30-0.02-8c,8c-1f,130,0.23,216576318.00,0
30-0.02-8c,8c-1f,131,0.23,217895492.00,0
30-0.02-8c,8c-1f,132,0.23,218965804.00,0
30-0.02-8c,8c-1f,133,0.23,219173730.00,0
30-0.02-8c,8c-1f,134,0.23,220253541.00,1
30-0.02-8c,8c-1f,135,0.23,221291333.00,0
30-0.02-8c,8c-1f,136,0.23,222456204.00,0
30-0.02-8c,8c-1f,137,0.23,222443715.00,0
30-0.02-8c,8c-1f,138,0.23,223377565.00,0
30-0.02-8c,8c-1f,139,0.24,224536267.00,0
30-0.02-8c,8c-1f,140,0.24,225411025.00,0
30-0.02-8c,8c-1f,141,0.24,226397385.00,0
30-0.02-8c,8c-1f,142,0.24,227291628.00,0
30-0.02-8c,8c-1f,143,0.24,228181172.00,0
30-0.02-8c,8c-1f,144,0.24,229076273.00,0
30-0.02-8c,8c-1f,145,0.24,229950069.00,0
30-0.02-8c,8c-1f,146,0.24,230950872.00,0
30-0.02-8c,8c-1f,147,0.24,231641874.00,0
30-0.02-8c,8c-1f,148,0.24,232419085.00,0
30-0.02-8c,8c-1f,149,0.24,233082064.00,0
30-0.02-8c,8c-1f,150,0.24,233052956.00,0
30-0.02-8c,8c-1f,151,0.24,233665713.00,0
30-0.02-8c,8c-1f,152,0.25,235289244.00,0
30-0.02-8c,8c-1f,153,0.25,235306706.00,0
30-0.02-8c,8c-1f,154,0.25,236980050.00,0
30-0.02-8c,8c-1f,155,0.25,238009539.00,0
30-0.02-8c,8c-1f,156,0.25,238735240.00,0
30-0.02-8c,8c-1f,157,0.25,240045302.00,0
30-0.02-8c,8c-1f,158,0.25,241235289.00,0
30-0.02-8c,8c-1f,159,0.25,242203727.00,0
30-0.02-8c,8c-1f,160,0.25,242982630.00,0
30-0.02-8c,8c-1f,161,0.26,243770440.00,0
30-0.02-8c,8c-1f,162,0.26,244742126.00,0
30-0.02-8c,8c-1f,163,0.26,244693226.00,0
30-0.02-8c,8c-1f,164,0.26,245356220.00,0
30-0.02-8c,8c-1f,165,0.26,246033081.00,0
30-0.02-8c,8c-1f,166,0.26,246593930.00,0
30-0.02-8c,8c-1f,167,0.26,247306844.00,0
30-0.02-8c,8c-1f,168,0.26,247874266.00,0
30-0.02-8c,8c-1f,169,0.26,248553720.00,0
30-0.02-8c,8c-1f,170,0.26,249137555.00,0
30-0.02-8c,8c-1f,171,0.26,249137336.00,0
30-0.02-8c,8c-1f,172,0.26,249769355.00,0
30-0.02-8c,8c-1f,173,0.26,250378966.00,0
30-0.02-8c,8c-1f,174,0.26,251040392.00,0
30-0.02-8c,8c-1f,175,0.26,251713207.00,0
30-0.02-8c,8c-1f,176,0.26,252333224.00,0
30-0.02-8c,8c-1f,177,0.26,252966054.00,0
30-0.02-8c,8c-1f,178,0.27,253537749.00,0
30-0.02-8c,8c-1f,179,0.27,254292364.00,0
30-0.02-8c,8c-1f,180,0.27,254997229.00,0
30-0.02-8c,8c-1f,181,0.27,255657061.00,0
30-0.02-8c,8c-1f,182,0.27,256375999.00,1
30-0.02-8c,8c-1f,183,0.27,257032819.00,0
30-0.02-8c,8c-1f,184,0.27,257723647.00,0
30-0.02-8c,8c-1f,185,0.27,258536164.00,0
30-0.02-8c,8c-1f,186,0.27,259205656.00,0
30-0.02-8c,8c-1f,187,0.27,260024402.00,0
30-0.02-8c,8c-1f,188,0.27,260057678.00,0
30-0.02-8c,8c-1f,189,0.27,261467350.00,0
30-0.02-8c,8c-1f,190,0.27,262164566.00,0
30-0.02-8c,8c-1f,191,0.28,262863872.00,0
30-0.02-8c,8c-1f,192,0.28,263455738.00,0
30-0.02-8c,8c-1f,193,0.28,264130371.00,0
30-0.02-8c,8c-1f,194,0.28,264846950.00,0
30-0.02-8c,8c-1f,195,0.28,265696189.00,0
30-0.02-8c,8c-1f,196,0.28,266401013.00,0
30-0.02-8c,8c-1f,197,0.28,266910722.00,0
30-0.02-8c,8c-1f,198,0.28,267635774.00,0
30-0.02-8c,8c-1f,199,0.28,268212417.00,0
30-0.02-8c,8c-1f,200,0.28,268866908.00,0
30-0.02-8c,8c-1f,201,0.28,269455507.00,0
30-0.02-8c,8c-1f,202,0.28,270081471.00,0
30-0.02-8c,8c-1f,203,0.28,270813389.00,0
30-0.02-8c,8c-1f,204,0.28,271349581.00,0
30-0.02-8c,8c-1f,205,0.28,271352106.00,0
30-0.02-8c,8c-1f,206,0.28,271946436.00,0
30-0.02-8c,8c-1f,207,0.29,272634509.00,0
30-0.02-8c,8c-1f,208,0.29,273210355.00,0
30-0.02-8c,8c-1f,209,0.29,273964122.00,0
30-0.02-8c,8c-1f,210,0.29,274546809.00,0
30-0.02-8c,8c-1f,211,0.29,275163228.00,0
30-0.02-8c,8c-1f,212,0.29,275778567.00,0
30-0.02-8c,8c-1f,213,0.29,276321638.00,0
30-0.02-8c,8c-1f,214,0.29,276859953.00,0
30-0.02-8c,8c-1f,215,0.29,277505562.00,0
30-0.02-8c,8c-1f,216,0.29,278057477.00,0
30-0.02-8c,8c-1f,217,0.29,278750647.00,0
30-0.02-8c,8c-1f,218,0.29,279305663.00,0
30-0.02-8c,8c-1f,219,0.29,279828007.00,0
30-0.02-8c,8c-1f,220,0.29,280316811.00,0
30-0.02-8c,8c-1f,221,0.29,280863786.00,0
30-0.02-8c,8c-1f,222,0.29,281452005.00,0
30-0.02-8c,8c-1f,223,0.29,282008483.00,0
30-0.02-8c,8c-1f,224,0.30,282463825.00,0
30-0.02-8c,8c-1f,225,0.30,282920734.00,0
30-0.02-8c,8c-1f,226,0.30,283707138.00,0
30-0.02-8c,8c-1f,227,0.30,283694872.00,0
30-0.02-8c,8c-1f,228,0.30,284359846.00,0
30-0.02-8c,8c-1f,229,0.30,284989786.00,0
30-0.02-8c,8c-1f,230,0.30,285598318.00,0
30-0.02-8c,8c-1f,231,0.30,286137074.00,0
30-0.02-8c,8c-1f,232,0.30,286614539.00,0
30-0.02-8c,8c-1f,233,0.30,287101790.00,0
30-0.02-8c,8c-1f,234,0.30,287646271.00,0
30-0.02-8c,8c-1f,235,0.30,288177588.00,0
30-0.02-8c,8c-1f,236,0.30,288734581.00,0
30-0.02-8c,8c-1f,237,0.30,289293521.00,0
30-0.02-8c,8c-1f,238,0.30,289801973.00,0
30-0.02-8c,8c-1f,239,0.30,290279334.00,0
30-0.02-8c,8c-1f,240,0.30,290816260.00,0
30-0.02-8c,8c-1f,241,0.30,291390005.00,0
30-0.02-8c,8c-1f,242,0.31,292097723.00,0
30-0.02-8c,8c-1f,243,0.31,292646254.00,0
30-0.02-8c,8c-1f,244,0.31,293199217.00,0
30-0.02-8c,8c-1f,245,0.31,293199117.00,0
30-0.02-8c,8c-1f,246,0.31,293796892.00,0
30-0.02-8c,8c-1f,247,0.31,293774097.00,0
30-0.02-8c,8c-1f,248,0.31,293748271.00,0
30-0.02-8c,8c-1f,249,0.31,294289934.00,0
30-0.02-8c,8c-1f,250,0.31,294920757.00,0
30-0.02-8c,8c-1f,251,0.31,295466379.00,1
30-0.02-8c,8c-1f,252,0.31,296120409.00,0
30-0.02-8c,8c-1f,253,0.31,296698426.00,0
30-0.02-8c,8c-1f,254,0.31,297161550.00,0
30-0.02-8c,8c-1f,255,0.31,297677375.00,0
30-0.02-8c,8c-1f,256,0.31,298180915.00,0
30-0.02-8c,8c-1f,257,0.31,298654401.00,0
30-0.02-8c,8c-1f,258,0.31,299139142.00,0
30-0.02-8c,8c-1f,259,0.31,299704164.00,0
30-0.02-8c,8c-1f,260,0.31,300159237.00,0
30-0.02-8c,8c-1f,261,0.31,300677214.00,0
30-0.02-8c,8c-1f,262,0.32,301284398.00,0
30-0.02-8c,8c-1f,263,0.32,301807443.00,0
30-0.02-8c,8c-1f,264,0.32,302374482.00,0
30-0.02-8c,8c-1f,265,0.32,303020652.00,0
30-0.02-8c,8c-1f,266,0.32,303925522.00,0
30-0.02-8c,8c-1f,267,0.32,304904057.00,0
30-0.02-8c,8c-1f,268,0.32,304871946.00,0
30-0.02-8c,8c-1f,269,0.32,305694363.00,0
30-0.02-8c,8c-1f,270,0.32,306477817.00,0
30-0.02-8c,8c-1f,271,0.32,307355960.00,0
30-0.02-8c,8c-1f,272,0.32,307977705.00,0
30-0.02-8c,8c-1f,273,0.32,308354108.00,0
30-0.02-8c,8c-1f,274,0.32,309046230.00,0
30-0.02-8c,8c-1f,275,0.32,309743978.00,0
30-0.02-8c,8c-1f,276,0.32,310502655.00,1
30-0.02-8c,8c-1f,277,0.33,311405720.00,0
30-0.02-8c,8c-1f,278,0.33,311409280.00,0
30-0.02-8c,8c-1f,279,0.33,312312174.00,0
30-0.02-8c,8c-1f,280,0.33,313080574.00,0
30-0.02-8c,8c-1f,281,0.33,313881505.00,0
30-0.02-8c,8c-1f,282,0.33,314790346.00,0
30-0.02-8c,8c-1f,283,0.33,315712207.00,0
30-0.02-8c,8c-1f,284,0.33,316821065.00,0
30-0.02-8c,8c-1f,285,0.33,317932793.00,0
30-0.02-8c,8c-1f,286,0.33,318940598.00,0
30-0.02-8c,8c-1f,287,0.33,319879925.00,0
30-0.02-8c,8c-1f,288,0.34,320804930.00,0
30-0.02-8c,8c-1f,289,0.34,321817559.00,0
30-0.02-8c,8c-1f,290,0.34,323007137.00,0
30-0.02-8c,8c-1f,291,0.34,324246854.00,0
30-0.02-8c,8c-1f,292,0.34,325375607.00,0
30-0.02-8c,8c-1f,293,0.34,326326678.00,0
30-0.02-8c,8c-1f,294,0.34,327457643.00,0
30-0.02-8c,8c-1f,295,0.34,328765705.00,0
30-0.02-8c,8c-1f,296,0.35,330370208.00,0
30-0.02-8c,8c-1f,297,0.35,331672747.00,0
30-0.02-8c,8c-1f,298,0.35,332998357.00,0
30-0.02-8c,8c-1f,299,0.35,332984633.00,0
30-0.02-8c,8c-1f,300,0.35,334362909.00,0
30-0.02-8c,8c-1f,301,0.35,335491106.00,0
30-0.02-8c,8c-1f,302,0.35,336490077.00,0
30-0.02-8c,8c-1f,303,0.35,337393657.00,0
30-0.02-8c,8c-1f,304,0.35,338360533.00,0
30-0.02-8c,8c-1f,305,0.35,339242310.00,0
30-0.02-8c,8c-1f,306,0.35,340052539.00,0
30-0.02-8c,8c-1f,307,0.36,340641688.00,0
30-0.02-8c,8c-1f,308,0.36,340636981.00,0
30-0.02-8c,8c-1f,309,0.36,343556127.00,0
30-0.02-8c,8c-1f,310,0.36,343560046.00,0
30-0.02-8c,8c-1f,311,0.36,344702736.00,0
30-0.02-8c,8c-1f,312,0.36,345429585.00,0
30-0.02-8c,8c-1f,313,0.36,346188629.00,0
30-0.02-8c,8c-1f,314,0.36,347009774.00,0
30-0.02-8c,8c-1f,315,0.36,347760716.00,0
30-0.02-8c,8c-1f,316,0.36,348363375.00,0
30-0.02-8c,8c-1f,317,0.36,349038461.00,0
30-0.02-8c,8c-1f,318,0.36,349592590.00,0
30-0.02-8c,8c-1f,319,0.36,349595929.00,0
30-0.02-8c,8c-1f,320,0.37,350810022.00,0
30-0.02-8c,8c-1f,321,0.37,350824853.00,0
30-0.02-8c,8c-1f,322,0.37,350815356.00,0
30-0.02-8c,8c-1f,323,0.37,351518351.00,0
30-0.02-8c,8c-1f,324,0.37,351502329.00,0
30-0.02-8c,8c-1f,325,0.37,352268872.00,0
30-0.02-8c,8c-1f,326,0.37,353094800.00,0
30-0.02-8c,8c-1f,327,0.37,353805492.00,0
30-0.02-8c,8c-1f,328,0.37,353784468.00,0
30-0.02-8c,8c-1f,329,0.37,354595346.00,0
30-0.02-8c,8c-1f,330,0.37,355306642.00,0
30-0.02-8c,8c-1f,331,0.37,355937676.00,0
30-0.02-8c,8c-1f,332,0.37,356900165.00,0
30-0.02-8c,8c-1f,333,0.37,356904910.00,0
30-0.02-8c,8c-1f,334,0.37,357714981.00,0
30-0.02-8c,8c-1f,335,0.37,358482196.00,0
30-0.02-8c,8c-1f,336,0.37,359109157.00,0
30-0.02-8c,8c-1f,337,0.38,359783546.00,0
30-0.02-8c,8c-1f,338,0.38,360325061.00,0
30-0.02-8c,8c-1f,339,0.38,360968579.00,0
30-0.02-8c,8c-1f,340,0.38,361578351.00,0
30-0.02-8c,8c-1f,341,0.38,361553958.00,0
30-0.02-8c,8c-1f,342,0.38,361550329.00,0
30-0.02-8c,8c-1f,343,0.38,362630368.00,0
30-0.02-8c,8c-1f,344,0.38,363456048.00,0
30-0.02-8c,8c-1f,345,0.38,364220262.00,0
30-0.02-8c,8c-1f,346,0.38,365042066.00,0
30-0.02-8c,8c-1f,347,0.38,365664303.00,0
30-0.02-8c,8c-1f,348,0.38,366378561.00,0
30-0.02-8c,8c-1f,349,0.38,367095557.00,0
30-0.02-8c,8c-1f,350,0.38,367701088.00,0
30-0.02-8c,8c-1f,351,0.38,368287560.00,0
30-0.02-8c,8c-1f,352,0.38,368917476.00,0
30-0.02-8c,8c-1f,353,0.39,369582203.00,0
30-0.02-8c,8c-1f,354,0.39,370442209.00,0
30-0.02-8c,8c-1f,355,0.39,371177434.00,0
30-0.02-8c,8c-1f,356,0.39,372087577.00,0
30-0.02-8c,8c-1f,357,0.39,372838313.00,0
30-0.02-8c,8c-1f,358,0.39,373461492.00,0
30-0.02-8c,8c-1f,359,0.39,374025078.00,0
30-0.02-8c,8c-1f,360,0.39,374684836.00,0
30-0.02-8c,8c-1f,361,0.39,375301107.00,1
30-0.02-8c,8c-1f,362,0.39,375941066.00,0
30-0.02-8c,8c-1f,363,0.39,376554530.00,0
30-0.02-8c,8c-1f,364,0.39,376529778.00,0
30-0.02-8c,8c-1f,365,0.39,377165258.00,0
30-0.02-8c,8c-1f,366,0.39,377996324.00,0
30-0.02-8c,8c-1f,367,0.39,377973697.00,0
30-0.02-8c,8c-1f,368,0.39,377964433.00,0
30-0.02-8c,8c-1f,369,0.39,378743197.00,0
30-0.02-8c,8c-1f,370,0.40,379356470.00,0
30-0.02-8c,8c-1f,371,0.40,380025149.00,0
30-0.02-8c,8c-1f,372,0.40,380634692.00,0
30-0.02-8c,8c-1f,373,0.40,381305032.00,0
30-0.02-8c,8c-1f,374,0.40,381942000.00,0
30-0.02-8c,8c-1f,375,0.40,382539238.00,0
30-0.02-8c,8c-1f,376,0.40,382546792.00,0
30-0.02-8c,8c-1f,377,0.40,383181680.00,0
30-0.02-8c,8c-1f,378,0.40,383895603.00,0
30-0.02-8c,8c-1f,379,0.40,384590235.00,0
30-0.02-8c,8c-1f,380,0.40,385219569.00,0
30-0.02-8c,8c-1f,381,0.40,385811721.00,0
30-0.02-8c,8c-1f,382,0.40,386525532.00,0
30-0.02-8c,8c-1f,383,0.40,387210595.00,0
30-0.02-8c,8c-1f,384,0.40,387945589.00,0
30-0.02-8c,8c-1f,385,0.40,387956583.00,0
30-0.02-8c,8c-1f,386,0.40,388561203.00,0
30-0.02-8c,8c-1f,387,0.41,389129141.00,0
30-0.02-8c,8c-1f,388,0.41,389864720.00,0
30-0.02-8c,8c-1f,389,0.41,390474591.00,0
30-0.02-8c,8c-1f,390,0.41,390448107.00,0
30-0.02-8c,8c-1f,391,0.41,391241568.00,0
30-0.02-8c,8c-1f,392,0.41,391914934.00,0
30-0.02-8c,8c-1f,393,0.41,392518512.00,0
30-0.02-8c,8c-1f,394,0.41,393161283.00,0
30-0.02-8c,8c-1f,395,0.41,393893068.00,1
30-0.02-8c,8c-1f,396,0.41,394728716.00,0
30-0.02-8c,8c-1f,397,0.41,394721653.00,0
30-0.02-8c,8c-1f,398,0.41,395372162.00,0
30-0.02-8c,8c-1f,399,0.41,396039983.00,0
30-0.02-8c,8c-1f,400,0.41,396703381.00,0
30-0.02-8c,8c-1f,401,0.41,397512920.00,0
30-0.02-8c,8c-1f,402,0.41,398176029.00,0
30-0.02-8c,8c-1f,403,0.42,398839497.00,0
30-0.02-8c,8c-1f,404,0.42,399607790.00,0
30-0.02-8c,8c-1f,405,0.42,400206071.00,0
30-0.02-8c,8c-1f,406,0.42,400211273.00,0
30-0.02-8c,8c-1f,407,0.42,400825546.00,0
30-0.02-8c,8c-1f,408,0.42,401465305.00,0
30-0.02-8c,8c-1f,409,0.42,402061576.00,0
30-0.02-8c,8c-1f,410,0.42,402651659.00,0
30-0.02-8c,8c-1f,411,0.42,403295379.00,0
30-0.02-8c,8c-1f,412,0.42,403988727.00,0
30-0.02-8c,8c-1f,413,0.42,404586853.00,0
30-0.02-8c,8c-1f,414,0.42,405336291.00,0
30-0.02-8c,8c-1f,415,0.42,405323542.00,0
30-0.02-8c,8c-1f,416,0.42,406029562.00,0
30-0.02-8c,8c-1f,417,0.42,406778257.00,0
30-0.02-8c,8c-1f,418,0.42,407680514.00,0
30-0.02-8c,8c-1f,419,0.43,408402089.00,0
30-0.02-8c,8c-1f,420,0.43,408971988.00,1
30-0.02-8c,8c-1f,421,0.43,409622496.00,0
30-0.02-8c,8c-1f,422,0.43,410438263.00,0
30-0.02-8c,8c-1f,423,0.43,411181854.00,0
30-0.02-8c,8c-1f,424,0.43,411802937.00,0
30-0.02-8c,8c-1f,425,0.43,412560054.00,0
30-0.02-8c,8c-1f,426,0.43,413309778.00,0
30-0.02-8c,8c-1f,427,0.43,413965947.00,0
30-0.02-8c,8c-1f,428,0.43,414567147.00,0
30-0.02-8c,8c-1f,429,0.43,415197412.00,0
30-0.02-8c,8c-1f,430,0.43,415799917.00,0
30-0.02-8c,8c-1f,431,0.43,416523036.00,0
30-0.02-8c,8c-1f,432,0.43,416515399.00,0
30-0.02-8c,8c-1f,433,0.43,417217598.00,0
30-0.02-8c,8c-1f,434,0.44,417863232.00,0
30-0.02-8c,8c-1f,435,0.44,418476342.00,0
30-0.02-8c,8c-1f,436,0.44,419143669.00,0
30-0.02-8c,8c-1f,437,0.44,419722544.00,0
30-0.02-8c,8c-1f,438,0.44,420364215.00,0
30-0.02-8c,8c-1f,439,0.44,420962987.00,0
30-0.02-8c,8c-1f,440,0.44,421528991.00,0
30-0.02-8c,8c-1f,441,0.44,421528233.00,0
30-0.02-8c,8c-1f,442,0.44,421524843.00,0
30-0.02-8c,8c-1f,443,0.44,422144153.00,0
30-0.02-8c,8c-1f,444,0.44,422151727.00,0
30-0.02-8c,8c-1f,445,0.44,422708629.00,0
30-0.02-8c,8c-1f,446,0.44,423232060.00,0
30-0.02-8c,8c-1f,447,0.44,423747659.00,0
30-0.02-8c,8c-1f,448,0.44,424248117.00,0
30-0.02-8c,8c-1f,449,0.44,424768005.00,0
30-0.02-8c,8c-1f,450,0.44,424763185.00,0
30-0.02-8c,8c-1f,451,0.44,425255482.00,0
30-0.02-8c,8c-1f,452,0.44,425769156.00,0
30-0.02-8c,8c-1f,453,0.44,426364162.00,0
30-0.02-8c,8c-1f,454,0.44,426898700.00,0
30-0.02-8c,8c-1f,455,0.44,427397874.00,0
30-0.02-8c,8c-1f,456,0.45,427881441.00,0
30-0.02-8c,8c-1f,457,0.45,428368294.00,0
30-0.02-8c,8c-1f,458,0.45,428875298.00,0
30-0.02-8c,8c-1f,459,0.45,429357206.00,0
30-0.02-8c,8c-1f,460,0.45,429893901.00,0
30-0.02-8c,8c-1f,461,0.45,430533506.00,0
30-0.02-8c,8c-1f,462,0.45,431126118.00,0
30-0.02-8c,8c-1f,463,0.45,431859786.00,0
30-0.02-8c,8c-1f,464,0.45,432449046.00,0
30-0.02-8c,8c-1f,465,0.45,432978692.00,0
30-0.02-8c,8c-1f,466,0.45,433570153.00,0
30-0.02-8c,8c-1f,467,0.45,434738079.00,0
30-0.02-8c,8c-1f,468,0.45,435448835.00,0
30-0.02-8c,8c-1f,469,0.45,436005708.00,0
30-0.02-8c,8c-1f,470,0.45,436564967.00,0
30-0.02-8c,8c-1f,471,0.45,437102561.00,0
30-0.02-8c,8c-1f,472,0.46,437655609.00,0
30-0.02-8c,8c-1f,473,0.46,438178811.00,0
30-0.02-8c,8c-1f,474,0.46,438660110.00,0
30-0.02-8c,8c-1f,475,0.46,439117755.00,0
30-0.02-8c,8c-1f,476,0.46,439114290.00,0
30-0.02-8c,8c-1f,477,0.46,439091719.00,0
30-0.02-8c,8c-1f,478,0.46,439558453.00,0
30-0.02-8c,8c-1f,479,0.46,440003218.00,0
30-0.02-8c,8c-1f,480,0.46,439978881.00,0
30-0.02-8c,8c-1f,481,0.46,440558010.00,0
