test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-2000f,83,0.06,24644499.00,0
30-0.02-8c,8c-2000f,84,0.06,29877887.00,0
30-0.02-8c,8c-2000f,85,0.06,21314139.00,0
30-0.02-8c,8c-2000f,86,0.06,39670284.00,0
30-0.02-8c,8c-2000f,87,0.06,39526820.00,0
30-0.02-8c,8c-2000f,88,0.06,45282016.00,0
30-0.02-8c,8c-2000f,89,0.06,42875811.00,0
30-0.02-8c,8c-2000f,90,0.06,52219619.00,0
30-0.02-8c,8c-2000f,91,0.06,45533492.00,0
30-0.02-8c,8c-2000f,92,0.06,43609062.00,0
30-0.02-8c,8c-2000f,93,0.06,32571579.00,0
30-0.02-8c,8c-2000f,94,0.06,52524856.00,0
30-0.02-8c,8c-2000f,95,0.06,46379095.00,0
30-0.02-8c,8c-2000f,96,0.06,20823069.00,0
30-0.02-8c,8c-2000f,97,0.06,27693495.00,0
30-0.02-8c,8c-2000f,98,0.06,15135126.00,0
30-0.02-8c,8c-2000f,99,0.06,19992334.00,0
30-0.02-8c,8c-2000f,100,0.06,57351843.00,0
30-0.02-8c,8c-2000f,101,0.06,34970394.00,0
30-0.02-8c,8c-2000f,102,0.06,21712358.00,0
30-0.02-8c,8c-2000f,103,0.06,58061461.00,0
30-0.02-8c,8c-2000f,104,0.06,50653232.00,0
30-0.02-8c,8c-2000f,105,0.06,36963113.00,0
30-0.02-8c,8c-2000f,106,0.06,27954387.00,0
30-0.02-8c,8c-2000f,107,0.06,46927763.00,0
30-0.02-8c,8c-2000f,108,0.07,17057711.00,0
30-0.02-8c,8c-2000f,109,0.07,43423068.00,0
30-0.02-8c,8c-2000f,110,0.07,40136477.00,0
30-0.02-8c,8c-2000f,111,0.07,26740119.00,0
30-0.02-8c,8c-2000f,112,0.07,37585401.00,0
30-0.02-8c,8c-2000f,113,0.07,32193102.00,0
30-0.02-8c,8c-2000f,114,0.07,40538946.00,0
30-0.02-8c,8c-2000f,115,0.07,12078368.00,0
30-0.02-8c,8c-2000f,116,0.07,13006226.00,0
30-0.02-8c,8c-2000f,117,0.07,51727150.00,0
30-0.02-8c,8c-2000f,118,0.07,55133526.00,0
30-0.02-8c,8c-2000f,119,0.07,54550905.00,0
30-0.02-8c,8c-2000f,120,0.07,58376207.00,0
30-0.02-8c,8c-2000f,121,0.07,44120262.00,0
30-0.02-8c,8c-2000f,122,0.07,48211881.00,0
30-0.02-8c,8c-2000f,123,0.07,68098653.00,0
30-0.02-8c,8c-2000f,124,0.07,13331839.00,0
30-0.02-8c,8c-2000f,125,0.07,57413794.00,0
30-0.02-8c,8c-2000f,126,0.07,62806756.00,0
30-0.02-8c,8c-2000f,127,0.07,29364200.00,0
30-0.02-8c,8c-2000f,128,0.07,39274239.00,0
30-0.02-8c,8c-2000f,129,0.07,36634933.00,0
30-0.02-8c,8c-2000f,130,0.07,12085084.00,0
30-0.02-8c,8c-2000f,131,0.08,30583541.00,0
30-0.02-8c,8c-2000f,132,0.08,19447090.00,0
30-0.02-8c,8c-2000f,133,0.08,11942308.00,0
30-0.02-8c,8c-2000f,134,0.08,40711413.00,0
30-0.02-8c,8c-2000f,135,0.08,60771334.00,0
30-0.02-8c,8c-2000f,136,0.08,44200025.00,0
30-0.02-8c,8c-2000f,137,0.08,49055579.00,0
30-0.02-8c,8c-2000f,138,0.08,62874241.00,0
30-0.02-8c,8c-2000f,139,0.09,56419305.00,0
30-0.02-8c,8c-2000f,140,0.09,35980170.00,0
30-0.02-8c,8c-2000f,141,0.09,71452289.00,0
30-0.02-8c,8c-2000f,142,0.09,89546230.00,0
30-0.02-8c,8c-2000f,143,0.10,78795949.00,0
30-0.02-8c,8c-2000f,144,0.10,35230436.00,0
30-0.02-8c,8c-2000f,145,0.10,73444054.00,0
30-0.02-8c,8c-2000f,146,0.10,57933771.00,0
30-0.02-8c,8c-2000f,147,0.10,96899202.00,0
30-0.02-8c,8c-2000f,148,0.10,89630154.00,0
30-0.02-8c,8c-2000f,149,0.10,58222066.00,0
30-0.02-8c,8c-2000f,150,0.10,28063062.00,0
30-0.02-8c,8c-2000f,151,0.10,82557506.00,0
30-0.02-8c,8c-2000f,152,0.10,89471004.00,0
30-0.02-8c,8c-2000f,153,0.10,70632489.00,0
30-0.02-8c,8c-2000f,154,0.10,85621855.00,0
30-0.02-8c,8c-2000f,155,0.10,87273913.00,0
30-0.02-8c,8c-2000f,156,0.11,83127824.00,0
30-0.02-8c,8c-2000f,157,0.11,81420198.00,0
30-0.02-8c,8c-2000f,158,0.11,65452040.00,0
30-0.02-8c,8c-2000f,159,0.11,42019993.00,0
30-0.02-8c,8c-2000f,160,0.11,68007106.00,0
30-0.02-8c,8c-2000f,161,0.11,69531748.00,0
30-0.02-8c,8c-2000f,162,0.11,87737130.00,0
30-0.02-8c,8c-2000f,163,0.11,94592364.00,0
30-0.02-8c,8c-2000f,164,0.12,104851735.00,0
30-0.02-8c,8c-2000f,165,0.12,78284029.00,0
30-0.02-8c,8c-2000f,166,0.12,56276408.00,0
30-0.02-8c,8c-2000f,167,0.12,57748261.00,0
30-0.02-8c,8c-2000f,168,0.12,60849789.00,0
30-0.02-8c,8c-2000f,169,0.12,95135764.00,0
30-0.02-8c,8c-2000f,170,0.12,82074239.00,0
30-0.02-8c,8c-2000f,171,0.12,98172002.00,0
30-0.02-8c,8c-2000f,172,0.12,55837941.00,0
30-0.02-8c,8c-2000f,173,0.12,94832273.00,0
30-0.02-8c,8c-2000f,174,0.12,54523001.00,0
30-0.02-8c,8c-2000f,175,0.12,59259309.00,0
30-0.02-8c,8c-2000f,176,0.13,47430173.00,0
30-0.02-8c,8c-2000f,177,0.13,109874259.00,0
30-0.02-8c,8c-2000f,178,0.13,89028869.00,0
30-0.02-8c,8c-2000f,179,0.13,90078530.00,0
30-0.02-8c,8c-2000f,180,0.13,107752019.00,0
30-0.02-8c,8c-2000f,181,0.13,75843285.00,0
30-0.02-8c,8c-2000f,182,0.14,120020152.00,0
30-0.02-8c,8c-2000f,183,0.14,110610356.00,0
30-0.02-8c,8c-2000f,184,0.14,113488440.00,0
30-0.02-8c,8c-2000f,185,0.14,73714825.00,0
30-0.02-8c,8c-2000f,186,0.14,63898229.00,0
30-0.02-8c,8c-2000f,187,0.14,130895030.00,0
30-0.02-8c,8c-2000f,188,0.14,64701614.00,0
30-0.02-8c,8c-2000f,189,0.14,126851963.00,0
30-0.02-8c,8c-2000f,190,0.15,134691482.00,0
30-0.02-8c,8c-2000f,191,0.15,91170570.00,0
30-0.02-8c,8c-2000f,192,0.15,77444577.00,0
30-0.02-8c,8c-2000f,193,0.15,131544835.00,0
30-0.02-8c,8c-2000f,194,0.15,76598778.00,0
30-0.02-8c,8c-2000f,195,0.15,137123954.00,0
30-0.02-8c,8c-2000f,196,0.15,91051157.00,0
30-0.02-8c,8c-2000f,197,0.15,119657022.00,0
30-0.02-8c,8c-2000f,198,0.15,119908249.00,0
30-0.02-8c,8c-2000f,199,0.15,91339320.00,0
30-0.02-8c,8c-2000f,200,0.15,82061193.00,0
30-0.02-8c,8c-2000f,201,0.15,120665220.00,0
30-0.02-8c,8c-2000f,202,0.15,125296916.00,0
30-0.02-8c,8c-2000f,203,0.15,134246524.00,0
30-0.02-8c,8c-2000f,204,0.15,144952942.00,0
30-0.02-8c,8c-2000f,205,0.15,90852766.00,0
30-0.02-8c,8c-2000f,206,0.15,144304776.00,0
30-0.02-8c,8c-2000f,207,0.15,72457581.00,0
30-0.02-8c,8c-2000f,208,0.15,91286391.00,0
30-0.02-8c,8c-2000f,209,0.15,125239283.00,0
30-0.02-8c,8c-2000f,210,0.15,116228796.00,0
30-0.02-8c,8c-2000f,211,0.15,81825224.00,0
30-0.02-8c,8c-2000f,212,0.15,76475642.00,0
30-0.02-8c,8c-2000f,213,0.15,72761314.00,0
30-0.02-8c,8c-2000f,214,0.17,133717373.00,0
30-0.02-8c,8c-2000f,215,0.17,109388844.00,0
30-0.02-8c,8c-2000f,216,0.17,164121256.00,0
30-0.02-8c,8c-2000f,217,0.17,164620565.00,0
30-0.02-8c,8c-2000f,218,0.17,127492834.00,0
30-0.02-8c,8c-2000f,219,0.17,96908407.00,0
30-0.02-8c,8c-2000f,220,0.17,115806389.00,0
30-0.02-8c,8c-2000f,221,0.17,127177634.00,0
30-0.02-8c,8c-2000f,222,0.17,98541064.00,0
30-0.02-8c,8c-2000f,223,0.17,49578764.00,0
30-0.02-8c,8c-2000f,224,0.17,85745130.00,0
30-0.02-8c,8c-2000f,225,0.17,92974508.00,0
30-0.02-8c,8c-2000f,226,0.17,129525884.00,0
30-0.02-8c,8c-2000f,227,0.17,109772304.00,0
30-0.02-8c,8c-2000f,228,0.17,105675592.00,0
30-0.02-8c,8c-2000f,229,0.17,149447133.00,0
30-0.02-8c,8c-2000f,230,0.17,164930655.00,1
30-0.02-8c,8c-2000f,231,0.17,93902654.00,0
30-0.02-8c,8c-2000f,232,0.17,117565443.00,0
30-0.02-8c,8c-2000f,233,0.17,159804001.00,0
30-0.02-8c,8c-2000f,234,0.17,152789036.00,0
30-0.02-8c,8c-2000f,235,0.17,111868272.00,0
30-0.02-8c,8c-2000f,236,0.17,96323878.00,0
30-0.02-8c,8c-2000f,237,0.17,109419765.00,0
30-0.02-8c,8c-2000f,238,0.17,127894555.00,0
30-0.02-8c,8c-2000f,239,0.17,131188851.00,0
30-0.02-8c,8c-2000f,240,0.17,135478248.00,0
30-0.02-8c,8c-2000f,241,0.18,172183111.00,0
30-0.02-8c,8c-2000f,242,0.18,153266039.00,0
30-0.02-8c,8c-2000f,243,0.18,154253497.00,0
30-0.02-8c,8c-2000f,244,0.19,188176700.00,0
30-0.02-8c,8c-2000f,245,0.19,41431854.00,0
30-0.02-8c,8c-2000f,246,0.19,174640603.00,0
30-0.02-8c,8c-2000f,247,0.19,68000644.00,0
30-0.02-8c,8c-2000f,248,0.19,42986514.00,0
30-0.02-8c,8c-2000f,249,0.19,189003888.00,0
30-0.02-8c,8c-2000f,250,0.19,146168750.00,0
30-0.02-8c,8c-2000f,251,0.19,174401066.00,0
30-0.02-8c,8c-2000f,252,0.19,118932465.00,0
30-0.02-8c,8c-2000f,253,0.19,154876120.00,0
30-0.02-8c,8c-2000f,254,0.19,186762214.00,0
30-0.02-8c,8c-2000f,255,0.19,187666644.00,0
30-0.02-8c,8c-2000f,256,0.19,148587539.00,0
30-0.02-8c,8c-2000f,257,0.19,116756895.00,0
30-0.02-8c,8c-2000f,258,0.19,186987715.00,0
30-0.02-8c,8c-2000f,259,0.19,189383852.00,0
30-0.02-8c,8c-2000f,260,0.19,113117435.00,0
30-0.02-8c,8c-2000f,261,0.19,37233109.00,0
30-0.02-8c,8c-2000f,262,0.19,134798238.00,0
30-0.02-8c,8c-2000f,263,0.19,112232538.00,0
30-0.02-8c,8c-2000f,264,0.19,132755221.00,0
30-0.02-8c,8c-2000f,265,0.19,170028542.00,0
30-0.02-8c,8c-2000f,266,0.19,113034363.00,0
30-0.02-8c,8c-2000f,267,0.19,117728675.00,0
30-0.02-8c,8c-2000f,268,0.19,175444361.00,0
30-0.02-8c,8c-2000f,269,0.19,166424279.00,0
30-0.02-8c,8c-2000f,270,0.19,124008301.00,0
30-0.02-8c,8c-2000f,271,0.19,112949287.00,0
30-0.02-8c,8c-2000f,272,0.19,121259756.00,0
30-0.02-8c,8c-2000f,273,0.19,133507977.00,0
30-0.02-8c,8c-2000f,274,0.19,182506309.00,0
30-0.02-8c,8c-2000f,275,0.19,98995192.00,0
30-0.02-8c,8c-2000f,276,0.19,113669308.00,0
30-0.02-8c,8c-2000f,277,0.19,111558227.00,0
30-0.02-8c,8c-2000f,278,0.19,172889701.00,0
30-0.02-8c,8c-2000f,279,0.19,131099051.00,0
30-0.02-8c,8c-2000f,280,0.19,118068637.00,0
30-0.02-8c,8c-2000f,281,0.20,116690978.00,0
30-0.02-8c,8c-2000f,282,0.20,103486900.00,0
30-0.02-8c,8c-2000f,283,0.20,180219164.00,0
30-0.02-8c,8c-2000f,284,0.20,153152701.00,0
30-0.02-8c,8c-2000f,285,0.20,191080056.00,0
30-0.02-8c,8c-2000f,286,0.20,98764153.00,0
30-0.02-8c,8c-2000f,287,0.20,183054842.00,0
30-0.02-8c,8c-2000f,288,0.20,171832063.00,0
30-0.02-8c,8c-2000f,289,0.20,117449094.00,0
30-0.02-8c,8c-2000f,290,0.20,185807723.00,0
30-0.02-8c,8c-2000f,291,0.20,197005894.00,1
30-0.02-8c,8c-2000f,292,0.20,158464117.00,0
30-0.02-8c,8c-2000f,293,0.20,196790733.00,0
30-0.02-8c,8c-2000f,294,0.20,196926220.00,1
30-0.02-8c,8c-2000f,295,0.20,183490717.00,0
30-0.02-8c,8c-2000f,296,0.20,192242464.00,0
30-0.02-8c,8c-2000f,297,0.20,183567561.00,0
30-0.02-8c,8c-2000f,298,0.20,66670541.00,0
30-0.02-8c,8c-2000f,299,0.20,163475277.00,0
30-0.02-8c,8c-2000f,300,0.20,78960272.00,0
30-0.02-8c,8c-2000f,301,0.20,133121678.00,0
30-0.02-8c,8c-2000f,302,0.20,117226183.00,0
30-0.02-8c,8c-2000f,303,0.20,185742050.00,0
30-0.02-8c,8c-2000f,304,0.20,158791848.00,0
30-0.02-8c,8c-2000f,305,0.20,128003695.00,0
30-0.02-8c,8c-2000f,306,0.20,187229456.00,0
30-0.02-8c,8c-2000f,307,0.21,151004812.00,0
30-0.02-8c,8c-2000f,308,0.21,129203211.00,0
30-0.02-8c,8c-2000f,309,0.21,206624634.00,1
30-0.02-8c,8c-2000f,310,0.21,148092676.00,0
30-0.02-8c,8c-2000f,311,0.21,57154903.00,0
30-0.02-8c,8c-2000f,312,0.21,57519098.00,0
30-0.02-8c,8c-2000f,313,0.21,102711987.00,0
30-0.02-8c,8c-2000f,314,0.21,158834379.00,0
30-0.02-8c,8c-2000f,315,0.21,205619110.00,0
30-0.02-8c,8c-2000f,316,0.21,128197765.00,0
30-0.02-8c,8c-2000f,317,0.21,101152860.00,0
30-0.02-8c,8c-2000f,318,0.21,139344730.00,0
30-0.02-8c,8c-2000f,319,0.21,195135488.00,0
30-0.02-8c,8c-2000f,320,0.21,195209044.00,0
30-0.02-8c,8c-2000f,321,0.21,187641571.00,0
30-0.02-8c,8c-2000f,322,0.21,191953676.00,0
30-0.02-8c,8c-2000f,323,0.21,194916855.00,0
30-0.02-8c,8c-2000f,324,0.21,192784283.00,0
30-0.02-8c,8c-2000f,325,0.23,142862579.00,0
30-0.02-8c,8c-2000f,326,0.24,163685276.00,0
30-0.02-8c,8c-2000f,327,0.24,163914023.00,0
30-0.02-8c,8c-2000f,328,0.24,181421658.00,0
30-0.02-8c,8c-2000f,329,0.24,175947844.00,0
30-0.02-8c,8c-2000f,330,0.24,179796932.00,0
30-0.02-8c,8c-2000f,331,0.24,192212294.00,0
30-0.02-8c,8c-2000f,332,0.24,138476481.00,0
30-0.02-8c,8c-2000f,333,0.24,215355911.00,0
30-0.02-8c,8c-2000f,334,0.24,222762347.00,0
30-0.02-8c,8c-2000f,335,0.24,221767052.00,0
30-0.02-8c,8c-2000f,336,0.24,164165066.00,0
30-0.02-8c,8c-2000f,337,0.24,124833579.00,0
30-0.02-8c,8c-2000f,338,0.24,169860010.00,0
30-0.02-8c,8c-2000f,339,0.24,163230041.00,0
30-0.02-8c,8c-2000f,340,0.24,234227248.00,0
30-0.02-8c,8c-2000f,341,0.24,229941782.00,0
30-0.02-8c,8c-2000f,342,0.24,170596707.00,0
30-0.02-8c,8c-2000f,343,0.24,68992813.00,0
30-0.02-8c,8c-2000f,344,0.24,223926304.00,0
30-0.02-8c,8c-2000f,345,0.24,210350352.00,0
30-0.02-8c,8c-2000f,346,0.24,226589306.00,0
30-0.02-8c,8c-2000f,347,0.24,231320046.00,0
30-0.02-8c,8c-2000f,348,0.24,168230242.00,0
30-0.02-8c,8c-2000f,349,0.24,145434310.00,0
30-0.02-8c,8c-2000f,350,0.24,165689540.00,0
30-0.02-8c,8c-2000f,351,0.24,209883376.00,0
30-0.02-8c,8c-2000f,352,0.24,226751865.00,0
30-0.02-8c,8c-2000f,353,0.24,169970920.00,0
30-0.02-8c,8c-2000f,354,0.24,216487604.00,0
30-0.02-8c,8c-2000f,355,0.24,218126337.00,0
30-0.02-8c,8c-2000f,356,0.24,222893969.00,0
30-0.02-8c,8c-2000f,357,0.24,229028258.00,0
30-0.02-8c,8c-2000f,358,0.24,214760732.00,0
30-0.02-8c,8c-2000f,359,0.24,228586722.00,0
30-0.02-8c,8c-2000f,360,0.24,198428662.00,0
30-0.02-8c,8c-2000f,361,0.24,120238248.00,0
30-0.02-8c,8c-2000f,362,0.24,218523561.00,0
30-0.02-8c,8c-2000f,363,0.24,221813211.00,0
30-0.02-8c,8c-2000f,364,0.24,229246170.00,0
30-0.02-8c,8c-2000f,365,0.24,119541074.00,0
30-0.02-8c,8c-2000f,366,0.24,114575234.00,0
30-0.02-8c,8c-2000f,367,0.24,220379035.00,0
30-0.02-8c,8c-2000f,368,0.24,205026005.00,0
30-0.02-8c,8c-2000f,369,0.24,129944072.00,0
30-0.02-8c,8c-2000f,370,0.24,177121985.00,0
30-0.02-8c,8c-2000f,371,0.24,219609802.00,0
30-0.02-8c,8c-2000f,372,0.24,235581342.00,0
30-0.02-8c,8c-2000f,373,0.24,132949864.00,0
30-0.02-8c,8c-2000f,374,0.24,143900336.00,0
30-0.02-8c,8c-2000f,375,0.24,166282396.00,0
30-0.02-8c,8c-2000f,376,0.24,172932944.00,0
30-0.02-8c,8c-2000f,377,0.24,225511846.00,0
30-0.02-8c,8c-2000f,378,0.24,223583785.00,0
30-0.02-8c,8c-2000f,379,0.24,148776915.00,0
30-0.02-8c,8c-2000f,380,0.24,232214507.00,0
30-0.02-8c,8c-2000f,381,0.24,134918758.00,0
30-0.02-8c,8c-2000f,382,0.24,124261044.00,0
30-0.02-8c,8c-2000f,383,0.24,122347416.00,0
30-0.02-8c,8c-2000f,384,0.24,222214096.00,0
30-0.02-8c,8c-2000f,385,0.24,234368470.00,0
30-0.02-8c,8c-2000f,386,0.24,236095167.00,0
30-0.02-8c,8c-2000f,387,0.25,88325077.00,0
30-0.02-8c,8c-2000f,388,0.25,138476136.00,0
30-0.02-8c,8c-2000f,389,0.25,138918299.00,0
30-0.02-8c,8c-2000f,390,0.25,238806601.00,0
30-0.02-8c,8c-2000f,391,0.25,155000937.00,0
30-0.02-8c,8c-2000f,392,0.25,186711809.00,0
30-0.02-8c,8c-2000f,393,0.25,236598949.00,0
30-0.02-8c,8c-2000f,394,0.25,154879942.00,0
30-0.02-8c,8c-2000f,395,0.25,228354632.00,0
30-0.02-8c,8c-2000f,396,0.25,185900861.00,0
30-0.02-8c,8c-2000f,397,0.25,228277361.00,0
30-0.02-8c,8c-2000f,398,0.25,155194078.00,0
30-0.02-8c,8c-2000f,399,0.25,193640626.00,0
30-0.02-8c,8c-2000f,400,0.25,215512484.00,0
30-0.02-8c,8c-2000f,401,0.25,224824004.00,0
30-0.02-8c,8c-2000f,402,0.25,220901205.00,0
30-0.02-8c,8c-2000f,403,0.25,86899230.00,0
30-0.02-8c,8c-2000f,404,0.25,144912194.00,0
30-0.02-8c,8c-2000f,405,0.25,238088424.00,0
30-0.02-8c,8c-2000f,406,0.25,242072180.00,0
30-0.02-8c,8c-2000f,407,0.26,249891036.00,0
30-0.02-8c,8c-2000f,408,0.26,233632415.00,0
30-0.02-8c,8c-2000f,409,0.26,190881958.00,0
30-0.02-8c,8c-2000f,410,0.26,194156250.00,0
30-0.02-8c,8c-2000f,411,0.26,245828392.00,0
30-0.02-8c,8c-2000f,412,0.27,261384514.00,0
30-0.02-8c,8c-2000f,413,0.27,253947183.00,0
30-0.02-8c,8c-2000f,414,0.27,261777313.00,0
30-0.02-8c,8c-2000f,415,0.27,242518809.00,0
30-0.02-8c,8c-2000f,416,0.27,248175627.00,0
30-0.02-8c,8c-2000f,417,0.27,242624361.00,0
30-0.02-8c,8c-2000f,418,0.27,151571982.00,0
30-0.02-8c,8c-2000f,419,0.27,214260264.00,0
30-0.02-8c,8c-2000f,420,0.27,196336805.00,0
30-0.02-8c,8c-2000f,421,0.27,251326723.00,0
30-0.02-8c,8c-2000f,422,0.27,142244239.00,0
30-0.02-8c,8c-2000f,423,0.27,247861632.00,0
30-0.02-8c,8c-2000f,424,0.27,160626622.00,0
30-0.02-8c,8c-2000f,425,0.27,173491508.00,0
30-0.02-8c,8c-2000f,426,0.27,242926906.00,0
30-0.02-8c,8c-2000f,427,0.27,143636715.00,0
30-0.02-8c,8c-2000f,428,0.27,158323478.00,0
30-0.02-8c,8c-2000f,429,0.27,142918675.00,0
30-0.02-8c,8c-2000f,430,0.27,254804394.00,0
30-0.02-8c,8c-2000f,431,0.27,214078972.00,0
30-0.02-8c,8c-2000f,432,0.27,202960950.00,0
30-0.02-8c,8c-2000f,433,0.27,179261724.00,0
30-0.02-8c,8c-2000f,434,0.27,251214872.00,0
30-0.02-8c,8c-2000f,435,0.27,249791020.00,0
30-0.02-8c,8c-2000f,436,0.27,106517741.00,0
30-0.02-8c,8c-2000f,437,0.27,108091912.00,0
30-0.02-8c,8c-2000f,438,0.27,207199056.00,0
30-0.02-8c,8c-2000f,439,0.27,260071641.00,0
30-0.02-8c,8c-2000f,440,0.27,261533688.00,0
30-0.02-8c,8c-2000f,441,0.27,260796975.00,0
30-0.02-8c,8c-2000f,442,0.28,184231487.00,0
30-0.02-8c,8c-2000f,443,0.28,41562879.00,0
30-0.02-8c,8c-2000f,444,0.28,273514857.00,0
30-0.02-8c,8c-2000f,445,0.28,99763242.00,0
30-0.02-8c,8c-2000f,446,0.28,265140978.00,0
30-0.02-8c,8c-2000f,447,0.28,256364242.00,0
30-0.02-8c,8c-2000f,448,0.28,150657205.00,0
30-0.02-8c,8c-2000f,449,0.28,266790984.00,0
30-0.02-8c,8c-2000f,450,0.28,272729734.00,0
30-0.02-8c,8c-2000f,451,0.28,170843123.00,0
30-0.02-8c,8c-2000f,452,0.28,169589105.00,0
30-0.02-8c,8c-2000f,453,0.28,264222608.00,0
30-0.02-8c,8c-2000f,454,0.28,181553649.00,0
30-0.02-8c,8c-2000f,455,0.29,188275281.00,0
30-0.02-8c,8c-2000f,456,0.29,82446865.00,0
30-0.02-8c,8c-2000f,457,0.29,99795547.00,0
30-0.02-8c,8c-2000f,458,0.29,274637636.00,0
30-0.02-8c,8c-2000f,459,0.29,158903279.00,0
30-0.02-8c,8c-2000f,460,0.29,263439182.00,0
30-0.02-8c,8c-2000f,461,0.29,267872926.00,0
30-0.02-8c,8c-2000f,462,0.29,270918510.00,0
30-0.02-8c,8c-2000f,463,0.29,161785593.00,0
30-0.02-8c,8c-2000f,464,0.29,230766161.00,0
30-0.02-8c,8c-2000f,465,0.29,265063271.00,0
