test,approach,answer,time,responseTime
30-0.02-4c,4c-200f,1,0.01,1094944.0
30-0.02-4c,4c-200f,2,0.01,3246724.9
30-0.02-4c,4c-200f,3,0.02,5845818.5
30-0.02-4c,4c-200f,4,0.02,13666589.5
30-0.02-4c,4c-200f,5,0.02,10607086.4
30-0.02-4c,4c-200f,6,0.03,14937631.5
30-0.02-4c,4c-200f,7,0.03,17267889.9
30-0.02-4c,4c-200f,8,0.03,19725932.6
30-0.02-4c,4c-200f,9,0.03,22455948.1
30-0.02-4c,4c-200f,10,0.04,25415657.0
30-0.02-4c,4c-200f,11,0.04,23025505.0
30-0.02-4c,4c-200f,12,0.04,24976911.4
30-0.02-4c,4c-200f,13,0.04,23490924.7
30-0.02-4c,4c-200f,14,0.04,25297534.0
30-0.02-4c,4c-200f,15,0.04,25918349.3
30-0.02-4c,4c-200f,16,0.04,30045458.5
30-0.02-4c,4c-200f,17,0.05,33185616.5
30-0.02-4c,4c-200f,18,0.05,35027939.7
30-0.02-4c,4c-200f,19,0.05,31961835.1
30-0.02-4c,4c-200f,20,0.05,33328614.7
30-0.02-4c,4c-200f,21,0.05,37538472.5
30-0.02-4c,4c-200f,22,0.05,39343860.7
30-0.02-4c,4c-200f,23,0.05,36234895.5
30-0.02-4c,4c-200f,24,0.05,39374906.4
30-0.02-4c,4c-200f,25,0.06,43660567.9
30-0.02-4c,4c-200f,26,0.06,40867055.0
30-0.02-4c,4c-200f,27,0.06,46274495.2
30-0.02-4c,4c-200f,28,0.06,42890541.6
30-0.02-4c,4c-200f,29,0.06,43580093.5
30-0.02-4c,4c-200f,30,0.06,45098117.3
30-0.02-4c,4c-200f,31,0.06,39972987.9
30-0.02-4c,4c-200f,32,0.06,49601947.0
30-0.02-4c,4c-200f,33,0.06,48980424.0
30-0.02-4c,4c-200f,34,0.06,49063474.4
30-0.02-4c,4c-200f,35,0.07,46614768.5
30-0.02-4c,4c-200f,36,0.07,49653005.2
30-0.02-4c,4c-200f,37,0.07,51399155.7
30-0.02-4c,4c-200f,38,0.07,52861684.4
30-0.02-4c,4c-200f,39,0.07,54661239.3
30-0.02-4c,4c-200f,40,0.07,47150569.0
