test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-20f,5515,1.49,1256359715.00,0
30-0.02-8c,8c-20f,5516,1.49,1433424291.00,0
30-0.02-8c,8c-20f,5517,1.49,1433357507.00,0
30-0.02-8c,8c-20f,5518,1.49,1433345397.00,0
30-0.02-8c,8c-20f,5519,1.49,1393619512.00,0
30-0.02-8c,8c-20f,5520,1.49,1323710237.00,0
30-0.02-8c,8c-20f,5521,1.49,1350135473.00,0
30-0.02-8c,8c-20f,5522,1.49,1323703917.00,0
30-0.02-8c,8c-20f,5523,1.49,1410466354.00,0
30-0.02-8c,8c-20f,5524,1.49,1180355320.00,0
30-0.02-8c,8c-20f,5525,1.49,1339241983.00,0
30-0.02-8c,8c-20f,5526,1.49,1422814895.00,0
30-0.02-8c,8c-20f,5527,1.49,1387398869.00,0
30-0.02-8c,8c-20f,5528,1.49,1332537546.00,0
30-0.02-8c,8c-20f,5529,1.49,1398386949.00,0
30-0.02-8c,8c-20f,5530,1.49,1379044965.00,0
30-0.02-8c,8c-20f,5531,1.49,1280558486.00,0
30-0.02-8c,8c-20f,5532,1.49,1280390260.00,0
30-0.02-8c,8c-20f,5533,1.49,1420694802.00,0
30-0.02-8c,8c-20f,5534,1.49,1419661396.00,0
30-0.02-8c,8c-20f,5535,1.49,1390892526.00,0
30-0.02-8c,8c-20f,5536,1.49,1325539407.00,0
30-0.02-8c,8c-20f,5537,1.49,1417496732.00,0
30-0.02-8c,8c-20f,5538,1.49,1437465916.00,0
30-0.02-8c,8c-20f,5539,1.49,1260366250.00,0
30-0.02-8c,8c-20f,5540,1.49,1397191810.00,0
30-0.02-8c,8c-20f,5541,1.49,1405197114.00,0
30-0.02-8c,8c-20f,5542,1.49,1405107339.00,0
30-0.02-8c,8c-20f,5543,1.49,1327342736.00,0
30-0.02-8c,8c-20f,5544,1.49,1423426534.00,0
30-0.02-8c,8c-20f,5545,1.49,1423360724.00,0
30-0.02-8c,8c-20f,5546,1.49,1413405820.00,0
30-0.02-8c,8c-20f,5547,1.49,1401869151.00,0
30-0.02-8c,8c-20f,5548,1.49,1344025506.00,0
30-0.02-8c,8c-20f,5549,1.49,1355425672.00,0
30-0.02-8c,8c-20f,5550,1.49,1355393863.00,0
30-0.02-8c,8c-20f,5551,1.49,1391864173.00,0
30-0.02-8c,8c-20f,5552,1.49,1394259704.00,0
30-0.02-8c,8c-20f,5553,1.49,1383532148.00,0
30-0.02-8c,8c-20f,5554,1.49,1183868530.00,0
30-0.02-8c,8c-20f,5555,1.49,1182867909.00,0
30-0.02-8c,8c-20f,5556,1.49,1284853794.00,0
30-0.02-8c,8c-20f,5557,1.49,1338135484.00,0
30-0.02-8c,8c-20f,5558,1.49,1429361402.00,0
30-0.02-8c,8c-20f,5559,1.49,1400727466.00,0
30-0.02-8c,8c-20f,5560,1.49,1328314456.00,0
30-0.02-8c,8c-20f,5561,1.49,1441617748.00,0
30-0.02-8c,8c-20f,5562,1.49,1404008353.00,0
30-0.02-8c,8c-20f,5563,1.50,1427509157.00,1
30-0.02-8c,8c-20f,5564,1.50,1417458651.00,0
30-0.02-8c,8c-20f,5565,1.50,1409760130.00,0
30-0.02-8c,8c-20f,5566,1.50,1422836089.00,0
30-0.02-8c,8c-20f,5567,1.50,1265891138.00,0
30-0.02-8c,8c-20f,5568,1.50,1427112254.00,0
30-0.02-8c,8c-20f,5569,1.50,1397779233.00,0
30-0.02-8c,8c-20f,5570,1.50,1395726812.00,0
30-0.02-8c,8c-20f,5571,1.50,1333142014.00,0
30-0.02-8c,8c-20f,5572,1.50,1359974824.00,0
30-0.02-8c,8c-20f,5573,1.50,1288665017.00,0
30-0.02-8c,8c-20f,5574,1.50,1387950118.00,0
30-0.02-8c,8c-20f,5575,1.50,1349301251.00,0
30-0.02-8c,8c-20f,5576,1.50,1431613271.00,0
30-0.02-8c,8c-20f,5577,1.50,1404643237.00,0
30-0.02-8c,8c-20f,5578,1.50,1445402019.00,0
30-0.02-8c,8c-20f,5579,1.50,1187849359.00,0
30-0.02-8c,8c-20f,5580,1.50,1187793926.00,0
30-0.02-8c,8c-20f,5581,1.50,1187740920.00,0
30-0.02-8c,8c-20f,5582,1.50,1184663528.00,0
30-0.02-8c,8c-20f,5583,1.50,1407108434.00,1
30-0.02-8c,8c-20f,5584,1.50,1420822150.00,0
30-0.02-8c,8c-20f,5585,1.50,1341823234.00,0
30-0.02-8c,8c-20f,5586,1.50,1333350007.00,0
30-0.02-8c,8c-20f,5587,1.50,1413905669.00,0
30-0.02-8c,8c-20f,5588,1.50,1432231407.00,0
30-0.02-8c,8c-20f,5589,1.50,1427421434.00,0
30-0.02-8c,8c-20f,5590,1.50,1270239883.00,0
30-0.02-8c,8c-20f,5591,1.50,1399041463.00,0
30-0.02-8c,8c-20f,5592,1.50,1398961552.00,0
30-0.02-8c,8c-20f,5593,1.50,1291982666.00,0
30-0.02-8c,8c-20f,5594,1.50,1400429332.00,0
30-0.02-8c,8c-20f,5595,1.50,1431242322.00,0
30-0.02-8c,8c-20f,5596,1.50,1363362726.00,0
30-0.02-8c,8c-20f,5597,1.50,1353008148.00,0
30-0.02-8c,8c-20f,5598,1.50,1338165184.00,0
30-0.02-8c,8c-20f,5599,1.50,1445684631.00,0
30-0.02-8c,8c-20f,5600,1.50,1391881665.00,0
30-0.02-8c,8c-20f,5601,1.50,1435500909.00,0
30-0.02-8c,8c-20f,5602,1.50,1435380588.00,0
30-0.02-8c,8c-20f,5603,1.50,1187851479.00,0
30-0.02-8c,8c-20f,5604,1.50,1424053821.00,0
30-0.02-8c,8c-20f,5605,1.50,1408681949.00,0
30-0.02-8c,8c-20f,5606,1.50,1410839737.00,0
30-0.02-8c,8c-20f,5607,1.50,1417540537.00,0
30-0.02-8c,8c-20f,5608,1.50,1435757599.00,0
30-0.02-8c,8c-20f,5609,1.50,1346368883.00,0
30-0.02-8c,8c-20f,5610,1.50,1292907024.00,0
30-0.02-8c,8c-20f,5611,1.50,1274406637.00,0
30-0.02-8c,8c-20f,5612,1.51,1338188314.00,0
30-0.02-8c,8c-20f,5613,1.51,1337902249.00,0
30-0.02-8c,8c-20f,5614,1.51,1435454915.00,0
30-0.02-8c,8c-20f,5615,1.51,1404656185.00,0
30-0.02-8c,8c-20f,5616,1.51,1395073345.00,0
30-0.02-8c,8c-20f,5617,1.51,1432309451.00,0
30-0.02-8c,8c-20f,5618,1.51,1341992380.00,0
30-0.02-8c,8c-20f,5619,1.51,1341787790.00,0
30-0.02-8c,8c-20f,5620,1.51,1403984169.00,0
30-0.02-8c,8c-20f,5621,1.51,1364301653.00,0
30-0.02-8c,8c-20f,5622,1.51,1439367134.00,0
30-0.02-8c,8c-20f,5623,1.51,1410094041.00,0
30-0.02-8c,8c-20f,5624,1.51,1191658323.00,0
30-0.02-8c,8c-20f,5625,1.51,1358219769.00,0
30-0.02-8c,8c-20f,5626,1.51,1450875492.00,0
30-0.02-8c,8c-20f,5627,1.51,1414749099.00,0
30-0.02-8c,8c-20f,5628,1.51,1421590064.00,0
30-0.02-8c,8c-20f,5629,1.51,1429982178.00,0
30-0.02-8c,8c-20f,5630,1.51,1296873533.00,0
30-0.02-8c,8c-20f,5631,1.51,1407223545.00,0
30-0.02-8c,8c-20f,5632,1.51,1436179768.00,0
30-0.02-8c,8c-20f,5633,1.51,1279059312.00,0
30-0.02-8c,8c-20f,5634,1.51,1279077638.00,0
30-0.02-8c,8c-20f,5635,1.51,1278643201.00,0
30-0.02-8c,8c-20f,5636,1.51,1278598430.00,0
30-0.02-8c,8c-20f,5637,1.51,1350127349.00,0
30-0.02-8c,8c-20f,5638,1.51,1342515177.00,0
30-0.02-8c,8c-20f,5639,1.51,1409585945.00,0
30-0.02-8c,8c-20f,5640,1.51,1361608964.00,0
30-0.02-8c,8c-20f,5641,1.51,1368264796.00,0
30-0.02-8c,8c-20f,5642,1.51,1440079287.00,0
30-0.02-8c,8c-20f,5643,1.51,1414252379.00,0
30-0.02-8c,8c-20f,5644,1.51,1346530802.00,0
30-0.02-8c,8c-20f,5645,1.51,1195431759.00,0
30-0.02-8c,8c-20f,5646,1.51,1424391343.00,0
30-0.02-8c,8c-20f,5647,1.51,1401121940.00,0
30-0.02-8c,8c-20f,5648,1.51,1443236225.00,0
30-0.02-8c,8c-20f,5649,1.51,1455203742.00,0
30-0.02-8c,8c-20f,5650,1.51,1409688342.00,0
30-0.02-8c,8c-20f,5651,1.51,1419436370.00,0
30-0.02-8c,8c-20f,5652,1.51,1300773954.00,0
30-0.02-8c,8c-20f,5653,1.51,1445378737.00,0
30-0.02-8c,8c-20f,5654,1.51,1278985837.00,0
30-0.02-8c,8c-20f,5655,1.51,1412909530.00,0
30-0.02-8c,8c-20f,5656,1.51,1365508306.00,0
30-0.02-8c,8c-20f,5657,1.51,1427374152.00,0
30-0.02-8c,8c-20f,5658,1.51,1427250375.00,0
30-0.02-8c,8c-20f,5659,1.51,1445131317.00,0
30-0.02-8c,8c-20f,5660,1.51,1441291518.00,0
30-0.02-8c,8c-20f,5661,1.51,1435508527.00,0
30-0.02-8c,8c-20f,5662,1.51,1418160683.00,0
30-0.02-8c,8c-20f,5663,1.51,1346751439.00,0
30-0.02-8c,8c-20f,5664,1.52,1355308756.00,0
30-0.02-8c,8c-20f,5665,1.52,1372957618.00,0
30-0.02-8c,8c-20f,5666,1.52,1199206191.00,0
30-0.02-8c,8c-20f,5667,1.52,1349631946.00,0
30-0.02-8c,8c-20f,5668,1.52,1429145737.00,0
30-0.02-8c,8c-20f,5669,1.52,1414352606.00,0
30-0.02-8c,8c-20f,5670,1.52,1447700515.00,0
30-0.02-8c,8c-20f,5671,1.52,1460780757.00,0
30-0.02-8c,8c-20f,5672,1.52,1281916717.00,0
30-0.02-8c,8c-20f,5673,1.52,1449780531.00,0
30-0.02-8c,8c-20f,5674,1.52,1372924416.00,0
30-0.02-8c,8c-20f,5675,1.52,1304378804.00,0
30-0.02-8c,8c-20f,5676,1.52,1416808238.00,0
30-0.02-8c,8c-20f,5677,1.52,1424629823.00,0
30-0.02-8c,8c-20f,5678,1.52,1407881826.00,0
30-0.02-8c,8c-20f,5679,1.52,1369400816.00,0
30-0.02-8c,8c-20f,5680,1.52,1447818349.00,0
30-0.02-8c,8c-20f,5681,1.52,1447680488.00,0
30-0.02-8c,8c-20f,5682,1.52,1439708491.00,0
30-0.02-8c,8c-20f,5683,1.52,1421138743.00,0
30-0.02-8c,8c-20f,5684,1.52,1351806166.00,0
30-0.02-8c,8c-20f,5685,1.52,1432656487.00,0
30-0.02-8c,8c-20f,5686,1.52,1446672367.00,0
30-0.02-8c,8c-20f,5687,1.52,1197071210.00,0
30-0.02-8c,8c-20f,5688,1.52,1360730117.00,0
30-0.02-8c,8c-20f,5689,1.52,1451195893.00,1
30-0.02-8c,8c-20f,5690,1.52,1353964609.00,0
30-0.02-8c,8c-20f,5691,1.52,1285682031.00,0
30-0.02-8c,8c-20f,5692,1.52,1464513204.00,0
30-0.02-8c,8c-20f,5693,1.52,1419231380.00,0
30-0.02-8c,8c-20f,5694,1.52,1308352382.00,0
30-0.02-8c,8c-20f,5695,1.52,1420798081.00,0
30-0.02-8c,8c-20f,5696,1.52,1369440559.00,0
30-0.02-8c,8c-20f,5697,1.52,1453834891.00,0
30-0.02-8c,8c-20f,5698,1.52,1412029833.00,0
30-0.02-8c,8c-20f,5699,1.52,1429201202.00,0
30-0.02-8c,8c-20f,5700,1.52,1378847979.00,0
30-0.02-8c,8c-20f,5701,1.52,1355147918.00,0
30-0.02-8c,8c-20f,5702,1.52,1425159229.00,0
30-0.02-8c,8c-20f,5703,1.52,1310433092.00,0
30-0.02-8c,8c-20f,5704,1.52,1310434796.00,0
30-0.02-8c,8c-20f,5705,1.52,1357184256.00,0
30-0.02-8c,8c-20f,5706,1.52,1357012572.00,0
30-0.02-8c,8c-20f,5707,1.52,1445101644.00,0
30-0.02-8c,8c-20f,5708,1.52,1420860948.00,0
30-0.02-8c,8c-20f,5709,1.52,1453735227.00,0
30-0.02-8c,8c-20f,5710,1.52,1451204935.00,0
30-0.02-8c,8c-20f,5711,1.52,1364695589.00,0
30-0.02-8c,8c-20f,5712,1.53,1455470993.00,0
30-0.02-8c,8c-20f,5713,1.53,1455222642.00,0
30-0.02-8c,8c-20f,5714,1.53,1423849732.00,0
30-0.02-8c,8c-20f,5715,1.53,1372638800.00,0
30-0.02-8c,8c-20f,5716,1.53,1202391487.00,0
30-0.02-8c,8c-20f,5717,1.53,1437554369.00,0
30-0.02-8c,8c-20f,5718,1.53,1456311071.00,0
30-0.02-8c,8c-20f,5719,1.53,1290381968.00,0
30-0.02-8c,8c-20f,5720,1.53,1290290779.00,0
30-0.02-8c,8c-20f,5721,1.53,1432421116.00,0
30-0.02-8c,8c-20f,5722,1.53,1468730562.00,0
30-0.02-8c,8c-20f,5723,1.53,1359697405.00,0
30-0.02-8c,8c-20f,5724,1.53,1414979529.00,0
30-0.02-8c,8c-20f,5725,1.53,1447726413.00,0
30-0.02-8c,8c-20f,5726,1.53,1313239697.00,0
30-0.02-8c,8c-20f,5727,1.53,1429023669.00,0
30-0.02-8c,8c-20f,5728,1.53,1383136315.00,0
30-0.02-8c,8c-20f,5729,1.53,1360039930.00,0
30-0.02-8c,8c-20f,5730,1.53,1427229732.00,0
30-0.02-8c,8c-20f,5731,1.53,1425474619.00,0
30-0.02-8c,8c-20f,5732,1.53,1425455196.00,0
30-0.02-8c,8c-20f,5733,1.53,1368963364.00,0
30-0.02-8c,8c-20f,5734,1.53,1375954545.00,0
30-0.02-8c,8c-20f,5735,1.53,1425617047.00,0
30-0.02-8c,8c-20f,5736,1.53,1455563596.00,0
30-0.02-8c,8c-20f,5737,1.53,1459046329.00,0
30-0.02-8c,8c-20f,5738,1.53,1458983294.00,0
30-0.02-8c,8c-20f,5739,1.53,1450276650.00,0
30-0.02-8c,8c-20f,5740,1.53,1294395149.00,0
30-0.02-8c,8c-20f,5741,1.53,1436494522.00,0
30-0.02-8c,8c-20f,5742,1.53,1461090079.00,0
30-0.02-8c,8c-20f,5743,1.53,1441826791.00,0
30-0.02-8c,8c-20f,5744,1.53,1439422644.00,0
30-0.02-8c,8c-20f,5745,1.53,1207845629.00,0
30-0.02-8c,8c-20f,5746,1.53,1386429729.00,0
30-0.02-8c,8c-20f,5747,1.53,1386221014.00,0
30-0.02-8c,8c-20f,5748,1.53,1386101376.00,0
30-0.02-8c,8c-20f,5749,1.53,1419841332.00,0
30-0.02-8c,8c-20f,5750,1.53,1364757218.00,0
30-0.02-8c,8c-20f,5751,1.53,1474435844.00,0
30-0.02-8c,8c-20f,5752,1.53,1433454859.00,0
30-0.02-8c,8c-20f,5753,1.53,1372550574.00,0
30-0.02-8c,8c-20f,5754,1.53,1318180836.00,0
30-0.02-8c,8c-20f,5755,1.53,1429244128.00,0
30-0.02-8c,8c-20f,5756,1.53,1362496299.00,0
30-0.02-8c,8c-20f,5757,1.53,1379546501.00,0
30-0.02-8c,8c-20f,5758,1.53,1463024131.00,0
30-0.02-8c,8c-20f,5759,1.53,1437947760.00,0
30-0.02-8c,8c-20f,5760,1.53,1460657304.00,0
30-0.02-8c,8c-20f,5761,1.53,1298308581.00,0
30-0.02-8c,8c-20f,5762,1.53,1454666533.00,0
30-0.02-8c,8c-20f,5763,1.54,1476980917.00,0
30-0.02-8c,8c-20f,5764,1.54,1423030050.00,0
30-0.02-8c,8c-20f,5765,1.54,1364497984.00,0
30-0.02-8c,8c-20f,5766,1.54,1432348923.00,0
30-0.02-8c,8c-20f,5767,1.54,1465283834.00,0
30-0.02-8c,8c-20f,5768,1.54,1212336188.00,0
30-0.02-8c,8c-20f,5769,1.54,1466578450.00,0
30-0.02-8c,8c-20f,5770,1.54,1368807685.00,0
30-0.02-8c,8c-20f,5771,1.54,1437434783.00,0
30-0.02-8c,8c-20f,5772,1.54,1388474012.00,0
30-0.02-8c,8c-20f,5773,1.54,1322129807.00,0
30-0.02-8c,8c-20f,5774,1.54,1466394203.00,0
30-0.02-8c,8c-20f,5775,1.54,1383649954.00,0
30-0.02-8c,8c-20f,5776,1.54,1441220218.00,0
30-0.02-8c,8c-20f,5777,1.54,1434092600.00,0
30-0.02-8c,8c-20f,5778,1.54,1457470182.00,0
30-0.02-8c,8c-20f,5779,1.54,1446146260.00,0
30-0.02-8c,8c-20f,5780,1.54,1375304673.00,0
30-0.02-8c,8c-20f,5781,1.54,1302429187.00,0
30-0.02-8c,8c-20f,5782,1.54,1480854676.00,0
30-0.02-8c,8c-20f,5783,1.54,1426739562.00,0
30-0.02-8c,8c-20f,5784,1.54,1371198697.00,0
30-0.02-8c,8c-20f,5785,1.54,1468550734.00,0
30-0.02-8c,8c-20f,5786,1.54,1465888200.00,0
30-0.02-8c,8c-20f,5787,1.54,1470503563.00,0
30-0.02-8c,8c-20f,5788,1.54,1368685153.00,0
30-0.02-8c,8c-20f,5789,1.54,1441570422.00,0
30-0.02-8c,8c-20f,5790,1.54,1469957425.00,0
30-0.02-8c,8c-20f,5791,1.54,1325504072.00,0
30-0.02-8c,8c-20f,5792,1.54,1437011657.00,0
30-0.02-8c,8c-20f,5793,1.54,1392380304.00,0
30-0.02-8c,8c-20f,5794,1.54,1387208150.00,0
30-0.02-8c,8c-20f,5795,1.54,1387187848.00,0
30-0.02-8c,8c-20f,5796,1.54,1460847359.00,0
30-0.02-8c,8c-20f,5797,1.54,1217940993.00,0
30-0.02-8c,8c-20f,5798,1.54,1437810434.00,0
30-0.02-8c,8c-20f,5799,1.54,1437784588.00,0
30-0.02-8c,8c-20f,5800,1.54,1450245150.00,0
30-0.02-8c,8c-20f,5801,1.54,1373903378.00,0
30-0.02-8c,8c-20f,5802,1.54,1444125960.00,0
30-0.02-8c,8c-20f,5803,1.54,1468988762.00,0
30-0.02-8c,8c-20f,5804,1.54,1306738206.00,0
30-0.02-8c,8c-20f,5805,1.54,1306258328.00,0
30-0.02-8c,8c-20f,5806,1.54,1380590037.00,0
30-0.02-8c,8c-20f,5807,1.54,1443596757.00,0
30-0.02-8c,8c-20f,5808,1.54,1443566774.00,0
30-0.02-8c,8c-20f,5809,1.54,1473130668.00,0
30-0.02-8c,8c-20f,5810,1.54,1431803104.00,1
30-0.02-8c,8c-20f,5811,1.54,1431664447.00,0
30-0.02-8c,8c-20f,5812,1.54,1485516185.00,0
30-0.02-8c,8c-20f,5813,1.54,1474361490.00,0
30-0.02-8c,8c-20f,5814,1.54,1474158178.00,0
30-0.02-8c,8c-20f,5815,1.54,1474095394.00,0
30-0.02-8c,8c-20f,5816,1.55,1329091096.00,0
30-0.02-8c,8c-20f,5817,1.55,1396206500.00,0
30-0.02-8c,8c-20f,5818,1.55,1394638454.00,0
30-0.02-8c,8c-20f,5819,1.55,1373521814.00,0
30-0.02-8c,8c-20f,5820,1.55,1441338113.00,0
30-0.02-8c,8c-20f,5821,1.55,1441281976.00,0
30-0.02-8c,8c-20f,5822,1.55,1391233686.00,0
30-0.02-8c,8c-20f,5823,1.55,1376048931.00,0
30-0.02-8c,8c-20f,5824,1.55,1453654634.00,0
30-0.02-8c,8c-20f,5825,1.55,1465615458.00,0
30-0.02-8c,8c-20f,5826,1.55,1442732786.00,0
30-0.02-8c,8c-20f,5827,1.55,1475875538.00,0
30-0.02-8c,8c-20f,5828,1.55,1309535083.00,0
30-0.02-8c,8c-20f,5829,1.55,1223056050.00,0
30-0.02-8c,8c-20f,5830,1.55,1222646274.00,0
30-0.02-8c,8c-20f,5831,1.55,1489080955.00,0
30-0.02-8c,8c-20f,5832,1.55,1449689140.00,0
30-0.02-8c,8c-20f,5833,1.55,1384759687.00,0
30-0.02-8c,8c-20f,5834,1.55,1447827608.00,0
30-0.02-8c,8c-20f,5835,1.55,1474283896.00,0
30-0.02-8c,8c-20f,5836,1.55,1398205687.00,0
30-0.02-8c,8c-20f,5837,1.55,1478744582.00,0
30-0.02-8c,8c-20f,5838,1.55,1377327300.00,0
30-0.02-8c,8c-20f,5839,1.55,1478329868.00,0
30-0.02-8c,8c-20f,5840,1.55,1436583142.00,0
30-0.02-8c,8c-20f,5841,1.55,1468859331.00,0
30-0.02-8c,8c-20f,5842,1.55,1333963853.00,0
30-0.02-8c,8c-20f,5843,1.55,1394916755.00,0
30-0.02-8c,8c-20f,5844,1.55,1377405652.00,0
30-0.02-8c,8c-20f,5845,1.55,1446594821.00,0
30-0.02-8c,8c-20f,5846,1.55,1492240778.00,0
30-0.02-8c,8c-20f,5847,1.55,1387693673.00,0
30-0.02-8c,8c-20f,5848,1.55,1458843823.00,0
30-0.02-8c,8c-20f,5849,1.55,1480678563.00,0
30-0.02-8c,8c-20f,5850,1.55,1312904523.00,0
30-0.02-8c,8c-20f,5851,1.55,1226818970.00,0
30-0.02-8c,8c-20f,5852,1.55,1478410995.00,0
30-0.02-8c,8c-20f,5853,1.55,1401802632.00,0
30-0.02-8c,8c-20f,5854,1.55,1482160436.00,0
30-0.02-8c,8c-20f,5855,1.55,1376952426.00,0
30-0.02-8c,8c-20f,5856,1.55,1452185124.00,0
30-0.02-8c,8c-20f,5857,1.55,1481747369.00,0
30-0.02-8c,8c-20f,5858,1.55,1440578678.00,0
30-0.02-8c,8c-20f,5859,1.55,1449082835.00,0
30-0.02-8c,8c-20f,5860,1.55,1455218010.00,0
30-0.02-8c,8c-20f,5861,1.55,1398850963.00,0
30-0.02-8c,8c-20f,5862,1.56,1229667270.00,0
30-0.02-8c,8c-20f,5863,1.56,1462460453.00,0
30-0.02-8c,8c-20f,5864,1.56,1451296134.00,0
30-0.02-8c,8c-20f,5865,1.56,1451067286.00,0
30-0.02-8c,8c-20f,5866,1.56,1339530501.00,0
30-0.02-8c,8c-20f,5867,1.56,1382240642.00,0
30-0.02-8c,8c-20f,5868,1.56,1381280475.00,0
30-0.02-8c,8c-20f,5869,1.56,1475221711.00,0
30-0.02-8c,8c-20f,5870,1.56,1497019221.00,0
30-0.02-8c,8c-20f,5871,1.56,1392436900.00,0
30-0.02-8c,8c-20f,5872,1.56,1482671884.00,0
30-0.02-8c,8c-20f,5873,1.56,1486209116.00,0
30-0.02-8c,8c-20f,5874,1.56,1456384083.00,0
30-0.02-8c,8c-20f,5875,1.56,1406301312.00,0
30-0.02-8c,8c-20f,5876,1.56,1458662748.00,0
30-0.02-8c,8c-20f,5877,1.56,1444002435.00,0
30-0.02-8c,8c-20f,5878,1.56,1443724284.00,0
30-0.02-8c,8c-20f,5879,1.56,1452882229.00,0
30-0.02-8c,8c-20f,5880,1.56,1400533485.00,0
30-0.02-8c,8c-20f,5881,1.56,1318826167.00,0
30-0.02-8c,8c-20f,5882,1.56,1381808049.00,0
30-0.02-8c,8c-20f,5883,1.56,1486681817.00,0
30-0.02-8c,8c-20f,5884,1.56,1487011032.00,0
30-0.02-8c,8c-20f,5885,1.56,1342618481.00,0
30-0.02-8c,8c-20f,5886,1.56,1466869116.00,0
30-0.02-8c,8c-20f,5887,1.56,1233780798.00,0
30-0.02-8c,8c-20f,5888,1.56,1455386084.00,0
30-0.02-8c,8c-20f,5889,1.56,1489682209.00,0
30-0.02-8c,8c-20f,5890,1.56,1386123517.00,0
30-0.02-8c,8c-20f,5891,1.56,1486913892.00,0
30-0.02-8c,8c-20f,5892,1.56,1480377169.00,0
30-0.02-8c,8c-20f,5893,1.56,1403902078.00,0
30-0.02-8c,8c-20f,5894,1.56,1403866687.00,0
30-0.02-8c,8c-20f,5895,1.56,1322455462.00,0
30-0.02-8c,8c-20f,5896,1.56,1410176612.00,0
30-0.02-8c,8c-20f,5897,1.56,1410104441.00,0
30-0.02-8c,8c-20f,5898,1.56,1397681251.00,0
30-0.02-8c,8c-20f,5899,1.56,1502201786.00,0
30-0.02-8c,8c-20f,5900,1.56,1448320345.00,0
30-0.02-8c,8c-20f,5901,1.56,1463369587.00,0
30-0.02-8c,8c-20f,5902,1.56,1457259252.00,0
30-0.02-8c,8c-20f,5903,1.56,1490835967.00,0
30-0.02-8c,8c-20f,5904,1.56,1386451083.00,0
30-0.02-8c,8c-20f,5905,1.56,1491640891.00,0
30-0.02-8c,8c-20f,5906,1.56,1462193279.00,0
30-0.02-8c,8c-20f,5907,1.56,1344887234.00,0
30-0.02-8c,8c-20f,5908,1.56,1235096965.00,0
30-0.02-8c,8c-20f,5909,1.56,1489717453.00,0
30-0.02-8c,8c-20f,5910,1.56,1471366457.00,0
30-0.02-8c,8c-20f,5911,1.56,1386823575.00,0
30-0.02-8c,8c-20f,5912,1.56,1460412016.00,0
30-0.02-8c,8c-20f,5913,1.56,1483374804.00,0
30-0.02-8c,8c-20f,5914,1.57,1505751344.00,0
30-0.02-8c,8c-20f,5915,1.57,1405362634.00,0
30-0.02-8c,8c-20f,5916,1.57,1494757903.00,0
30-0.02-8c,8c-20f,5917,1.57,1326597699.00,0
30-0.02-8c,8c-20f,5918,1.57,1467382962.00,0
30-0.02-8c,8c-20f,5919,1.57,1452511837.00,0
30-0.02-8c,8c-20f,5920,1.57,1390458494.00,0
30-0.02-8c,8c-20f,5921,1.57,1347131929.00,0
30-0.02-8c,8c-20f,5922,1.57,1414383736.00,0
30-0.02-8c,8c-20f,5923,1.57,1462511967.00,0
30-0.02-8c,8c-20f,5924,1.57,1401326516.00,0
30-0.02-8c,8c-20f,5925,1.57,1496758103.00,0
30-0.02-8c,8c-20f,5926,1.57,1492911793.00,0
30-0.02-8c,8c-20f,5927,1.57,1390403804.00,0
30-0.02-8c,8c-20f,5928,1.57,1463841411.00,0
30-0.02-8c,8c-20f,5929,1.57,1486909718.00,0
30-0.02-8c,8c-20f,5930,1.57,1239445348.00,0
30-0.02-8c,8c-20f,5931,1.57,1509334725.00,0
30-0.02-8c,8c-20f,5932,1.57,1497724851.00,0
30-0.02-8c,8c-20f,5933,1.57,1467831792.00,0
30-0.02-8c,8c-20f,5934,1.57,1475977043.00,0
30-0.02-8c,8c-20f,5935,1.57,1330415287.00,0
30-0.02-8c,8c-20f,5936,1.57,1498619992.00,0
30-0.02-8c,8c-20f,5937,1.57,1471232249.00,0
30-0.02-8c,8c-20f,5938,1.57,1470197850.00,0
30-0.02-8c,8c-20f,5939,1.57,1410199661.00,0
30-0.02-8c,8c-20f,5940,1.57,1456369028.00,0
30-0.02-8c,8c-20f,5941,1.57,1351265005.00,0
30-0.02-8c,8c-20f,5942,1.57,1465884113.00,0
30-0.02-8c,8c-20f,5943,1.57,1242075232.00,0
30-0.02-8c,8c-20f,5944,1.57,1500673334.00,0
30-0.02-8c,8c-20f,5945,1.57,1490497918.00,0
30-0.02-8c,8c-20f,5946,1.57,1405984840.00,0
30-0.02-8c,8c-20f,5947,1.57,1420058224.00,0
30-0.02-8c,8c-20f,5948,1.57,1419958323.00,0
30-0.02-8c,8c-20f,5949,1.57,1513368766.00,0
30-0.02-8c,8c-20f,5950,1.57,1468484304.00,0
30-0.02-8c,8c-20f,5951,1.57,1497682600.00,0
30-0.02-8c,8c-20f,5952,1.57,1395544763.00,0
30-0.02-8c,8c-20f,5953,1.57,1479775103.00,0
30-0.02-8c,8c-20f,5954,1.57,1394656189.00,0
30-0.02-8c,8c-20f,5955,1.57,1472166557.00,0
30-0.02-8c,8c-20f,5956,1.57,1455401888.00,0
30-0.02-8c,8c-20f,5957,1.57,1502621114.00,0
30-0.02-8c,8c-20f,5958,1.57,1502698413.00,0
30-0.02-8c,8c-20f,5959,1.58,1469285985.00,0
30-0.02-8c,8c-20f,5960,1.58,1475073478.00,0
30-0.02-8c,8c-20f,5961,1.58,1493678571.00,0
30-0.02-8c,8c-20f,5962,1.58,1336212969.00,0
30-0.02-8c,8c-20f,5963,1.58,1355690198.00,0
30-0.02-8c,8c-20f,5964,1.58,1408594017.00,0
