test,approach,answer,time,responseTime
30-0.02-1c,1c-100f,1,0.1,85639225.0
30-0.02-1c,1c-100f,2,0.12,100826471.0
30-0.02-1c,1c-100f,3,0.12,97453101.2
30-0.02-1c,1c-100f,4,0.12,93050708.8
30-0.02-1c,1c-100f,5,0.14,86886146.5
30-0.02-1c,1c-100f,6,0.19,78150362.7
30-0.02-1c,1c-100f,7,0.2,81812665.4
30-0.02-1c,1c-100f,8,0.21,70736890.2
30-0.02-1c,1c-100f,9,0.28,69861571.3
30-0.02-1c,1c-100f,10,0.3,55740316.6
30-0.02-1c,1c-100f,11,0.32,60587496.9
30-0.02-1c,1c-100f,12,0.37,306265069.1
30-0.02-1c,1c-100f,13,0.49,470497480.6
30-0.02-1c,1c-100f,14,0.51,489693028.8
30-0.02-1c,1c-100f,15,0.51,487976565.9
30-0.02-1c,1c-100f,16,0.52,493528929.4
30-0.02-1c,1c-100f,17,0.52,502997925.2
30-0.02-1c,1c-100f,18,0.53,503276445.9
30-0.02-1c,1c-100f,19,0.53,505948035.5
30-0.02-1c,1c-100f,20,0.53,501982023.1
30-0.02-1c,1c-100f,21,0.53,504570953.1
30-0.02-1c,1c-100f,22,0.53,506420487.1
30-0.02-1c,1c-100f,23,0.53,502581586.1
30-0.02-1c,1c-100f,24,0.54,511701110.3
30-0.02-1c,1c-100f,25,0.54,515536174.8
30-0.02-1c,1c-100f,26,0.54,509043065.7
30-0.02-1c,1c-100f,27,0.54,514230391.5
30-0.02-1c,1c-100f,28,0.54,511821837.9
30-0.02-1c,1c-100f,29,0.54,513489748.8
30-0.02-1c,1c-100f,30,0.54,513111693.6
30-0.02-1c,1c-100f,31,0.54,508841065.4
30-0.02-1c,1c-100f,32,0.54,516475287.0
30-0.02-1c,1c-100f,33,0.54,511137284.5
30-0.02-1c,1c-100f,34,0.54,518114721.5
30-0.02-1c,1c-100f,35,0.54,509494045.2
30-0.02-1c,1c-100f,36,0.54,503839317.8
30-0.02-1c,1c-100f,37,0.54,507721339.1
30-0.02-1c,1c-100f,38,0.54,513147978.1
30-0.02-1c,1c-100f,39,0.54,503052900.6
30-0.02-1c,1c-100f,40,0.54,505591285.0
30-0.02-1c,1c-100f,41,0.54,516875356.1
30-0.02-1c,1c-100f,42,0.54,508363038.1
30-0.02-1c,1c-100f,43,0.54,516490336.1
30-0.02-1c,1c-100f,44,0.54,511551528.2
30-0.02-1c,1c-100f,45,0.54,520675374.5
30-0.02-1c,1c-100f,46,0.55,513750223.9
30-0.02-1c,1c-100f,47,0.55,522677462.6
30-0.02-1c,1c-100f,48,0.55,510816623.8
30-0.02-1c,1c-100f,49,0.55,515108200.8
30-0.02-1c,1c-100f,50,0.56,517455372.0
