test,approach,answer,time
dp,1-core,236,1892.93
dp,1-core,237,1895.95
dp,1-core,238,1898.93
dp,1-core,239,1900.93
dp,1-core,240,1913.98
dp,1-core,241,1914.94
dp,1-core,242,1915.96
dp,1-core,243,1922.96
dp,1-core,244,1924.97
dp,1-core,245,1926.99
dp,1-core,246,1927.98
dp,1-core,247,1940.98
dp,1-core,248,1954.99
dp,1-core,249,1959.95
dp,1-core,250,1960.00
dp,1-core,251,1960.03
dp,1-core,252,1966.97
dp,1-core,253,1966.98
dp,1-core,254,1969.03
dp,1-core,255,1980.00
dp,1-core,256,1983.01
dp,1-core,257,1999.98
dp,1-core,258,2010.03
dp,1-core,259,2013.00
dp,1-core,260,2014.98
dp,1-core,261,2023.01
dp,1-core,262,2028.98
dp,1-core,263,2041.02
dp,1-core,264,2050.05
dp,1-core,265,2067.06
dp,1-core,266,2069.07
dp,1-core,267,2069.09
dp,1-core,268,2074.03
dp,1-core,269,2094.02
dp,1-core,270,2096.04
dp,1-core,271,2117.06
dp,1-core,272,2119.04
dp,1-core,273,2124.08
dp,1-core,274,2127.08
dp,1-core,275,2127.09
dp,1-core,276,2139.03
dp,1-core,277,2153.04
dp,1-core,278,2173.06
dp,1-core,279,2175.14
dp,1-core,280,2186.10
dp,1-core,281,2190.05
dp,1-core,282,2201.08
dp,1-core,283,2203.08
dp,1-core,284,2205.08
dp,1-core,285,2207.08
dp,1-core,286,2208.06
dp,1-core,287,2215.08
dp,1-core,288,2230.08
dp,1-core,289,2244.15
dp,1-core,290,2244.17
dp,1-core,291,2247.09
dp,1-core,292,2267.11
dp,1-core,293,2270.15
dp,1-core,294,2271.15
dp,1-core,295,2281.16
dp,1-core,296,2320.13
dp,1-core,297,2335.11
dp,1-core,298,2339.12
dp,1-core,299,2340.20
dp,1-core,300,2342.22
dp,1-core,301,2352.12
dp,1-core,302,2355.14
dp,1-core,303,2357.13
dp,1-core,304,2361.15
dp,1-core,305,2363.15
dp,1-core,306,2364.17
dp,1-core,307,2384.17
dp,1-core,308,2406.15
dp,1-core,309,2418.17
dp,1-core,310,2427.17
dp,1-core,311,2435.20
dp,1-core,312,2441.16
dp,1-core,313,2452.17
dp,1-core,314,2462.17
dp,1-core,315,2476.18
dp,1-core,316,2482.23
