test,approach,answer,time
30-0.02-1c,1c-16f,154,2.95
30-0.02-1c,1c-16f,155,3.03
30-0.02-1c,1c-16f,156,3.06
30-0.02-1c,1c-16f,157,3.06
30-0.02-1c,1c-16f,158,3.08
30-0.02-1c,1c-16f,159,3.10
30-0.02-1c,1c-16f,160,3.11
30-0.02-1c,1c-16f,161,3.12
30-0.02-1c,1c-16f,162,3.13
30-0.02-1c,1c-16f,163,3.17
30-0.02-1c,1c-16f,164,3.19
30-0.02-1c,1c-16f,165,3.24
30-0.02-1c,1c-16f,166,3.24
30-0.02-1c,1c-16f,167,3.26
30-0.02-1c,1c-16f,168,3.28
30-0.02-1c,1c-16f,169,3.28
30-0.02-1c,1c-16f,170,3.29
30-0.02-1c,1c-16f,171,3.31
30-0.02-1c,1c-16f,172,3.32
30-0.02-1c,1c-16f,173,3.32
30-0.02-1c,1c-16f,174,3.33
30-0.02-1c,1c-16f,175,3.33
30-0.02-1c,1c-16f,176,3.34
30-0.02-1c,1c-16f,177,3.34
30-0.02-1c,1c-16f,178,3.36
30-0.02-1c,1c-16f,179,3.36
30-0.02-1c,1c-16f,180,3.37
30-0.02-1c,1c-16f,181,3.38
30-0.02-1c,1c-16f,182,3.38
30-0.02-1c,1c-16f,183,3.38
30-0.02-1c,1c-16f,184,3.42
30-0.02-1c,1c-16f,185,3.43
30-0.02-1c,1c-16f,186,3.46
30-0.02-1c,1c-16f,187,3.46
30-0.02-1c,1c-16f,188,3.46
30-0.02-1c,1c-16f,189,3.48
30-0.02-1c,1c-16f,190,3.48
30-0.02-1c,1c-16f,191,3.49
30-0.02-1c,1c-16f,192,3.51
30-0.02-1c,1c-16f,193,3.51
30-0.02-1c,1c-16f,194,3.54
30-0.02-1c,1c-16f,195,3.54
30-0.02-1c,1c-16f,196,3.57
30-0.02-1c,1c-16f,197,3.57
30-0.02-1c,1c-16f,198,3.62
30-0.02-1c,1c-16f,199,3.63
30-0.02-1c,1c-16f,200,3.63
30-0.02-1c,1c-16f,201,3.64
30-0.02-1c,1c-16f,202,3.65
30-0.02-1c,1c-16f,203,3.66
30-0.02-1c,1c-16f,204,3.68
30-0.02-1c,1c-16f,205,3.70
30-0.02-1c,1c-16f,206,3.72
30-0.02-1c,1c-16f,207,3.78
30-0.02-1c,1c-16f,208,3.78
30-0.02-1c,1c-16f,209,3.80
30-0.02-1c,1c-16f,210,3.81
30-0.02-1c,1c-16f,211,3.81
30-0.02-1c,1c-16f,212,3.82
30-0.02-1c,1c-16f,213,3.89
30-0.02-1c,1c-16f,214,3.89
30-0.02-1c,1c-16f,215,3.96
30-0.02-1c,1c-16f,216,3.96
30-0.02-1c,1c-16f,217,3.97
30-0.02-1c,1c-16f,218,3.98
30-0.02-1c,1c-16f,219,3.99
30-0.02-1c,1c-16f,220,4.00
30-0.02-1c,1c-16f,221,4.01
30-0.02-1c,1c-16f,222,4.01
30-0.02-1c,1c-16f,223,4.03
30-0.02-1c,1c-16f,224,4.04
30-0.02-1c,1c-16f,225,4.04
30-0.02-1c,1c-16f,226,4.05
30-0.02-1c,1c-16f,227,4.06
30-0.02-1c,1c-16f,228,4.08
30-0.02-1c,1c-16f,229,4.09
30-0.02-1c,1c-16f,230,4.11
30-0.02-1c,1c-16f,231,4.14
30-0.02-1c,1c-16f,232,4.15
30-0.02-1c,1c-16f,233,4.15
30-0.02-1c,1c-16f,234,4.16
30-0.02-1c,1c-16f,235,4.17
30-0.02-1c,1c-16f,236,4.17
30-0.02-1c,1c-16f,237,4.18
30-0.02-1c,1c-16f,238,4.21
30-0.02-1c,1c-16f,239,4.23
30-0.02-1c,1c-16f,240,4.28
30-0.02-1c,1c-16f,241,4.29
30-0.02-1c,1c-16f,242,4.30
30-0.02-1c,1c-16f,243,4.32
30-0.02-1c,1c-16f,244,4.33
30-0.02-1c,1c-16f,245,4.33
30-0.02-1c,1c-16f,246,4.37
30-0.02-1c,1c-16f,247,4.37
30-0.02-1c,1c-16f,248,4.37
30-0.02-1c,1c-16f,249,4.39
30-0.02-1c,1c-16f,250,4.40
30-0.02-1c,1c-16f,251,4.40
30-0.02-1c,1c-16f,252,4.42
30-0.02-1c,1c-16f,253,4.45
30-0.02-1c,1c-16f,254,4.46
30-0.02-1c,1c-16f,255,4.48
30-0.02-1c,1c-16f,256,4.52
30-0.02-1c,1c-16f,257,4.54
30-0.02-1c,1c-16f,258,4.54
30-0.02-1c,1c-16f,259,4.60
30-0.02-1c,1c-16f,260,4.62
30-0.02-1c,1c-16f,261,4.64
30-0.02-1c,1c-16f,262,4.67
30-0.02-1c,1c-16f,263,4.67
30-0.02-1c,1c-16f,264,4.68
30-0.02-1c,1c-16f,265,4.68
30-0.02-1c,1c-16f,266,4.73
30-0.02-1c,1c-16f,267,4.73
30-0.02-1c,1c-16f,268,4.75
30-0.02-1c,1c-16f,269,4.78
30-0.02-1c,1c-16f,270,4.78
30-0.02-1c,1c-16f,271,4.78
30-0.02-1c,1c-16f,272,4.81
30-0.02-1c,1c-16f,273,4.85
30-0.02-1c,1c-16f,274,4.88
30-0.02-1c,1c-16f,275,4.94
30-0.02-1c,1c-16f,276,4.94
30-0.02-1c,1c-16f,277,4.97
30-0.02-1c,1c-16f,278,5.00
30-0.02-1c,1c-16f,279,5.01
30-0.02-1c,1c-16f,280,5.01
30-0.02-1c,1c-16f,281,5.02
30-0.02-1c,1c-16f,282,5.02
30-0.02-1c,1c-16f,283,5.05
30-0.02-1c,1c-16f,284,5.07
30-0.02-1c,1c-16f,285,5.08
30-0.02-1c,1c-16f,286,5.09
30-0.02-1c,1c-16f,287,5.11
30-0.02-1c,1c-16f,288,5.12
30-0.02-1c,1c-16f,289,5.16
30-0.02-1c,1c-16f,290,5.16
30-0.02-1c,1c-16f,291,5.17
30-0.02-1c,1c-16f,292,5.19
30-0.02-1c,1c-16f,293,5.20
30-0.02-1c,1c-16f,294,5.21
30-0.02-1c,1c-16f,295,5.22
30-0.02-1c,1c-16f,296,5.22
30-0.02-1c,1c-16f,297,5.23
30-0.02-1c,1c-16f,298,5.24
30-0.02-1c,1c-16f,299,5.25
30-0.02-1c,1c-16f,300,5.27
30-0.02-1c,1c-16f,301,5.28
30-0.02-1c,1c-16f,302,5.31
30-0.02-1c,1c-16f,303,5.32
30-0.02-1c,1c-16f,304,5.32
30-0.02-1c,1c-16f,305,5.34
30-0.02-1c,1c-16f,306,5.35
30-0.02-1c,1c-16f,307,5.37
30-0.02-1c,1c-16f,308,5.37
30-0.02-1c,1c-16f,309,5.37
30-0.02-1c,1c-16f,310,5.38
30-0.02-1c,1c-16f,311,5.39
30-0.02-1c,1c-16f,312,5.39
30-0.02-1c,1c-16f,313,5.40
30-0.02-1c,1c-16f,314,5.41
30-0.02-1c,1c-16f,315,5.41
30-0.02-1c,1c-16f,316,5.41
30-0.02-1c,1c-16f,317,5.41
30-0.02-1c,1c-16f,318,5.41
30-0.02-1c,1c-16f,319,5.43
30-0.02-1c,1c-16f,320,5.43
30-0.02-1c,1c-16f,321,5.51
30-0.02-1c,1c-16f,322,5.52
30-0.02-1c,1c-16f,323,5.53
30-0.02-1c,1c-16f,324,5.53
30-0.02-1c,1c-16f,325,5.56
30-0.02-1c,1c-16f,326,5.60
30-0.02-1c,1c-16f,327,5.60
30-0.02-1c,1c-16f,328,5.61
30-0.02-1c,1c-16f,329,5.62
30-0.02-1c,1c-16f,330,5.62
30-0.02-1c,1c-16f,331,5.64
30-0.02-1c,1c-16f,332,5.64
30-0.02-1c,1c-16f,333,5.67
30-0.02-1c,1c-16f,334,5.68
30-0.02-1c,1c-16f,335,5.70
30-0.02-1c,1c-16f,336,5.72
30-0.02-1c,1c-16f,337,5.72
30-0.02-1c,1c-16f,338,5.74
30-0.02-1c,1c-16f,339,5.80
30-0.02-1c,1c-16f,340,5.82
30-0.02-1c,1c-16f,341,5.85
30-0.02-1c,1c-16f,342,5.85
30-0.02-1c,1c-16f,343,5.87
30-0.02-1c,1c-16f,344,5.87
30-0.02-1c,1c-16f,345,5.87
30-0.02-1c,1c-16f,346,5.88
30-0.02-1c,1c-16f,347,5.88
30-0.02-1c,1c-16f,348,5.90
30-0.02-1c,1c-16f,349,5.90
30-0.02-1c,1c-16f,350,5.91
30-0.02-1c,1c-16f,351,5.92
30-0.02-1c,1c-16f,352,5.93
30-0.02-1c,1c-16f,353,5.98
30-0.02-1c,1c-16f,354,5.99
30-0.02-1c,1c-16f,355,6.00
30-0.02-1c,1c-16f,356,6.02
30-0.02-1c,1c-16f,357,6.02
30-0.02-1c,1c-16f,358,6.04
30-0.02-1c,1c-16f,359,6.06
30-0.02-1c,1c-16f,360,6.07
30-0.02-1c,1c-16f,361,6.07
30-0.02-1c,1c-16f,362,6.09
30-0.02-1c,1c-16f,363,6.10
30-0.02-1c,1c-16f,364,6.11
30-0.02-1c,1c-16f,365,6.12
30-0.02-1c,1c-16f,366,6.13
30-0.02-1c,1c-16f,367,6.14
30-0.02-1c,1c-16f,368,6.16
30-0.02-1c,1c-16f,369,6.17
30-0.02-1c,1c-16f,370,6.17
30-0.02-1c,1c-16f,371,6.18
30-0.02-1c,1c-16f,372,6.20
30-0.02-1c,1c-16f,373,6.21
30-0.02-1c,1c-16f,374,6.27
30-0.02-1c,1c-16f,375,6.27
30-0.02-1c,1c-16f,376,6.27
30-0.02-1c,1c-16f,377,6.28
30-0.02-1c,1c-16f,378,6.28
30-0.02-1c,1c-16f,379,6.30
30-0.02-1c,1c-16f,380,6.32
30-0.02-1c,1c-16f,381,6.32
30-0.02-1c,1c-16f,382,6.34
30-0.02-1c,1c-16f,383,6.34
30-0.02-1c,1c-16f,384,6.38
30-0.02-1c,1c-16f,385,6.39
30-0.02-1c,1c-16f,386,6.39
30-0.02-1c,1c-16f,387,6.46
30-0.02-1c,1c-16f,388,6.47
30-0.02-1c,1c-16f,389,6.48
30-0.02-1c,1c-16f,390,6.49
30-0.02-1c,1c-16f,391,6.49
30-0.02-1c,1c-16f,392,6.49
30-0.02-1c,1c-16f,393,6.50
30-0.02-1c,1c-16f,394,6.50
30-0.02-1c,1c-16f,395,6.51
30-0.02-1c,1c-16f,396,6.52
30-0.02-1c,1c-16f,397,6.53
30-0.02-1c,1c-16f,398,6.53
30-0.02-1c,1c-16f,399,6.56
30-0.02-1c,1c-16f,400,6.59
30-0.02-1c,1c-16f,401,6.59
30-0.02-1c,1c-16f,402,6.61
30-0.02-1c,1c-16f,403,6.61
30-0.02-1c,1c-16f,404,6.62
30-0.02-1c,1c-16f,405,6.62
30-0.02-1c,1c-16f,406,6.63
30-0.02-1c,1c-16f,407,6.63
30-0.02-1c,1c-16f,408,6.64
30-0.02-1c,1c-16f,409,6.65
30-0.02-1c,1c-16f,410,6.66
30-0.02-1c,1c-16f,411,6.67
30-0.02-1c,1c-16f,412,6.70
30-0.02-1c,1c-16f,413,6.73
30-0.02-1c,1c-16f,414,6.73
30-0.02-1c,1c-16f,415,6.75
30-0.02-1c,1c-16f,416,6.78
30-0.02-1c,1c-16f,417,6.80
30-0.02-1c,1c-16f,418,6.81
30-0.02-1c,1c-16f,419,6.81
30-0.02-1c,1c-16f,420,6.81
30-0.02-1c,1c-16f,421,6.82
30-0.02-1c,1c-16f,422,6.87
30-0.02-1c,1c-16f,423,6.89
30-0.02-1c,1c-16f,424,6.90
30-0.02-1c,1c-16f,425,6.90
30-0.02-1c,1c-16f,426,6.90
30-0.02-1c,1c-16f,427,6.93
30-0.02-1c,1c-16f,428,6.94
30-0.02-1c,1c-16f,429,6.95
30-0.02-1c,1c-16f,430,6.96
30-0.02-1c,1c-16f,431,6.96
30-0.02-1c,1c-16f,432,6.96
30-0.02-1c,1c-16f,433,6.97
30-0.02-1c,1c-16f,434,6.99
30-0.02-1c,1c-16f,435,7.01
30-0.02-1c,1c-16f,436,7.02
30-0.02-1c,1c-16f,437,7.02
30-0.02-1c,1c-16f,438,7.05
30-0.02-1c,1c-16f,439,7.06
30-0.02-1c,1c-16f,440,7.06
30-0.02-1c,1c-16f,441,7.08
30-0.02-1c,1c-16f,442,7.11
30-0.02-1c,1c-16f,443,7.12
30-0.02-1c,1c-16f,444,7.13
30-0.02-1c,1c-16f,445,7.14
30-0.02-1c,1c-16f,446,7.17
30-0.02-1c,1c-16f,447,7.18
30-0.02-1c,1c-16f,448,7.20
30-0.02-1c,1c-16f,449,7.22
30-0.02-1c,1c-16f,450,7.25
30-0.02-1c,1c-16f,451,7.28
30-0.02-1c,1c-16f,452,7.29
30-0.02-1c,1c-16f,453,7.30
30-0.02-1c,1c-16f,454,7.30
30-0.02-1c,1c-16f,455,7.33
30-0.02-1c,1c-16f,456,7.34
30-0.02-1c,1c-16f,457,7.42
30-0.02-1c,1c-16f,458,7.42
30-0.02-1c,1c-16f,459,7.42
30-0.02-1c,1c-16f,460,7.45
30-0.02-1c,1c-16f,461,7.46
30-0.02-1c,1c-16f,462,7.52
