test,approach,answer,time,responseTime
30-0.02-8c,8c-1f,57,18.27,18185565031.0
30-0.02-8c,8c-1f,58,20.21,19922091179.6
30-0.02-8c,8c-1f,59,20.25,19953454244.3
30-0.02-8c,8c-1f,60,20.51,20153928469.4
30-0.02-8c,8c-1f,61,20.57,20186503629.3
30-0.02-8c,8c-1f,62,20.68,20259291613.9
30-0.02-8c,8c-1f,63,20.78,20321190898.3
30-0.02-8c,8c-1f,64,20.82,20356566103.2
30-0.02-8c,8c-1f,65,21.66,20899861392.4
30-0.02-8c,8c-1f,66,21.9,21050489022.3
30-0.02-8c,8c-1f,67,21.96,21094987833.1
30-0.02-8c,8c-1f,68,22.54,21453064745.5
30-0.02-8c,8c-1f,69,22.71,21524194339.9
30-0.02-8c,8c-1f,70,23.24,21814752787.9
30-0.02-8c,8c-1f,71,23.44,21905170876.7
30-0.02-8c,8c-1f,72,24.47,22394545667.1
30-0.02-8c,8c-1f,73,24.91,22590783702.2
30-0.02-8c,8c-1f,74,25.36,22784230264.1
30-0.02-8c,8c-1f,75,25.82,22977427994.8
30-0.02-8c,8c-1f,76,25.96,23066256644.8
30-0.02-8c,8c-1f,77,26.28,23185500723.1
30-0.02-8c,8c-1f,78,26.42,23202900206.4
30-0.02-8c,8c-1f,79,26.85,23353887814.0
30-0.02-8c,8c-1f,80,27.84,23672091491.3
30-0.02-8c,8c-1f,81,30.04,24248824513.9
30-0.02-8c,8c-1f,82,30.32,24322465937.1
30-0.02-8c,8c-1f,83,31.09,24520584747.5
30-0.02-8c,8c-1f,84,31.84,24734082562.0
30-0.02-8c,8c-1f,85,31.85,24716688074.1
30-0.02-8c,8c-1f,86,32.42,24862264556.0
30-0.02-8c,8c-1f,87,32.82,24931860431.1
30-0.02-8c,8c-1f,88,33.84,25112261894.6
30-0.02-8c,8c-1f,89,34.32,25157411421.8
30-0.02-8c,8c-1f,90,36.05,25331432561.1
30-0.02-8c,8c-1f,91,36.19,25345233989.6
30-0.02-8c,8c-1f,92,36.47,25354057372.3
30-0.02-8c,8c-1f,93,36.98,25400525771.1
30-0.02-8c,8c-1f,94,37.24,25434403498.0
30-0.02-8c,8c-1f,95,38.19,25523131318.4
30-0.02-8c,8c-1f,96,39.12,25659532701.0
30-0.02-8c,8c-1f,97,40.15,25700903378.0
30-0.02-8c,8c-1f,98,40.35,25734610193.6
30-0.02-8c,8c-1f,99,40.44,25769091568.4
30-0.02-8c,8c-1f,100,40.46,25775977051.9
30-0.02-8c,8c-1f,101,41.04,25846533594.8
30-0.02-8c,8c-1f,102,41.11,25855591530.2
30-0.02-8c,8c-1f,103,41.44,25866211318.7
30-0.02-8c,8c-1f,104,42.24,25999796570.7
30-0.02-8c,8c-1f,105,43.06,26004008798.6
30-0.02-8c,8c-1f,106,43.75,26019575535.8
30-0.02-8c,8c-1f,107,44.11,26031485098.2
30-0.02-8c,8c-1f,108,46.33,26143601888.2
30-0.02-8c,8c-1f,109,47.18,26188666104.6
30-0.02-8c,8c-1f,110,47.59,26239996545.1
30-0.02-8c,8c-1f,111,47.82,26253283189.0
30-0.02-8c,8c-1f,112,49.3,26251919486.7
30-0.02-8c,8c-1f,113,49.93,26258527200.3
30-0.02-8c,8c-1f,114,50.02,26284045193.2
30-0.02-8c,8c-1f,115,50.62,26300997656.0
30-0.02-8c,8c-1f,116,50.89,26301646090.8
30-0.02-8c,8c-1f,117,51.02,26309674945.8
30-0.02-8c,8c-1f,118,52.77,26348465545.5
30-0.02-8c,8c-1f,119,52.93,26348570231.4
30-0.02-8c,8c-1f,120,53.99,26433623922.7
30-0.02-8c,8c-1f,121,54.37,26484731067.4
30-0.02-8c,8c-1f,122,54.58,26513967076.2
30-0.02-8c,8c-1f,123,54.63,26533120098.3
30-0.02-8c,8c-1f,124,55.1,26548627465.2
30-0.02-8c,8c-1f,125,55.59,26576120094.3
30-0.02-8c,8c-1f,126,55.67,26587882576.0
30-0.02-8c,8c-1f,127,55.97,26615859967.2
30-0.02-8c,8c-1f,128,56.62,26695429760.7
30-0.02-8c,8c-1f,129,56.76,26682669919.5
30-0.02-8c,8c-1f,130,57.35,26668070369.6
30-0.02-8c,8c-1f,131,57.48,26682978101.4
30-0.02-8c,8c-1f,132,57.86,26688064687.5
30-0.02-8c,8c-1f,133,59.08,26777554202.6
30-0.02-8c,8c-1f,134,60.2,26756701866.9
30-0.02-8c,8c-1f,135,60.24,26756169295.3
30-0.02-8c,8c-1f,136,60.36,26767095237.8
30-0.02-8c,8c-1f,137,60.86,26794963351.1
30-0.02-8c,8c-1f,138,61.02,26806708872.7
30-0.02-8c,8c-1f,139,61.94,26849990646.3
30-0.02-8c,8c-1f,140,63.15,26816127284.5
30-0.02-8c,8c-1f,141,63.31,26839092709.5
30-0.02-8c,8c-1f,142,63.77,26908963228.5
30-0.02-8c,8c-1f,143,64.0,26924516714.5
30-0.02-8c,8c-1f,144,64.03,26916404960.1
30-0.02-8c,8c-1f,145,65.08,27006367138.4
30-0.02-8c,8c-1f,146,65.79,27013752226.9
30-0.02-8c,8c-1f,147,66.94,27096619948.0
30-0.02-8c,8c-1f,148,67.03,27086664266.5
30-0.02-8c,8c-1f,149,67.13,27078766717.1
30-0.02-8c,8c-1f,150,67.32,27051411866.7
30-0.02-8c,8c-1f,151,67.54,27023726909.9
30-0.02-8c,8c-1f,152,67.87,27051302134.4
30-0.02-8c,8c-1f,153,68.07,27054950146.1
30-0.02-8c,8c-1f,154,68.2,27057831149.1
30-0.02-8c,8c-1f,155,69.47,27073435343.7
30-0.02-8c,8c-1f,156,70.37,27047848742.5
30-0.02-8c,8c-1f,157,70.73,27088307092.2
30-0.02-8c,8c-1f,158,70.9,27113112373.3
30-0.02-8c,8c-1f,159,71.11,27114644919.2
30-0.02-8c,8c-1f,160,72.27,27237728533.5
30-0.02-8c,8c-1f,161,73.08,27138498174.2
30-0.02-8c,8c-1f,162,73.43,27145966736.2
30-0.02-8c,8c-1f,163,73.61,27119661441.4
30-0.02-8c,8c-1f,164,74.08,27089609590.0
30-0.02-8c,8c-1f,165,74.39,27107182927.8
30-0.02-8c,8c-1f,166,74.57,27064168819.3
30-0.02-8c,8c-1f,167,74.6,27086386325.2
30-0.02-8c,8c-1f,168,75.01,27047808342.7
30-0.02-8c,8c-1f,169,75.01,27047429140.0
30-0.02-8c,8c-1f,170,75.17,27047205852.0
30-0.02-8c,8c-1f,171,75.18,27040217200.7
30-0.02-8c,8c-1f,172,75.6,27006595758.8
30-0.02-8c,8c-1f,173,75.94,26973469478.8
30-0.02-8c,8c-1f,174,76.09,26951261247.6
30-0.02-8c,8c-1f,175,76.61,26897468052.7
30-0.02-8c,8c-1f,176,76.79,26873943077.6
30-0.02-8c,8c-1f,177,77.04,26844432584.0
30-0.02-8c,8c-1f,178,77.85,26864210586.1
30-0.02-8c,8c-1f,179,78.43,26859521413.2
30-0.02-8c,8c-1f,180,79.01,26899652755.5
30-0.02-8c,8c-1f,181,79.73,26835671001.0
30-0.02-8c,8c-1f,182,79.87,26780916211.0
30-0.02-8c,8c-1f,183,80.81,26827650956.5
30-0.02-8c,8c-1f,184,81.04,26768348172.5
30-0.02-8c,8c-1f,185,81.41,26747821723.7
30-0.02-8c,8c-1f,186,81.66,26695377038.4
30-0.02-8c,8c-1f,187,81.91,26717775513.3
30-0.02-8c,8c-1f,188,82.16,26674582905.3
30-0.02-8c,8c-1f,189,82.28,26687304235.4
30-0.02-8c,8c-1f,190,82.61,26641592769.5
30-0.02-8c,8c-1f,191,82.86,26619338288.6
30-0.02-8c,8c-1f,192,82.94,26637311587.7
30-0.02-8c,8c-1f,193,83.41,26672268641.2
30-0.02-8c,8c-1f,194,83.98,26608197883.0
30-0.02-8c,8c-1f,195,84.25,26585693323.9
30-0.02-8c,8c-1f,196,84.96,26587435667.0
30-0.02-8c,8c-1f,197,85.16,26557152890.2
30-0.02-8c,8c-1f,198,85.24,26611265130.6
30-0.02-8c,8c-1f,199,85.25,26588966908.1
30-0.02-8c,8c-1f,200,85.49,26575446588.2
30-0.02-8c,8c-1f,201,85.69,26566888161.3
30-0.02-8c,8c-1f,202,85.88,26581089190.6
30-0.02-8c,8c-1f,203,85.94,26581626599.8
30-0.02-8c,8c-1f,204,86.08,26583959093.7
30-0.02-8c,8c-1f,205,86.29,26585653776.0
30-0.02-8c,8c-1f,206,86.4,26598529699.9
30-0.02-8c,8c-1f,207,86.87,26626452895.6
30-0.02-8c,8c-1f,208,90.35,26652953065.3
30-0.02-8c,8c-1f,209,90.69,26630573957.0
30-0.02-8c,8c-1f,210,91.56,26578204528.2
30-0.02-8c,8c-1f,211,91.62,26576554866.3
30-0.02-8c,8c-1f,212,91.89,26561323175.9
30-0.02-8c,8c-1f,213,92.52,26531517241.2
30-0.02-8c,8c-1f,214,94.1,26490765489.2
30-0.02-8c,8c-1f,215,94.14,26480701087.0
30-0.02-8c,8c-1f,216,94.95,26499665667.0
30-0.02-8c,8c-1f,217,95.47,26471610237.2
30-0.02-8c,8c-1f,218,95.67,26500071634.1
30-0.02-8c,8c-1f,219,95.75,26502493287.5
30-0.02-8c,8c-1f,220,96.08,26499648350.6
30-0.02-8c,8c-1f,221,97.46,26520890390.5
30-0.02-8c,8c-1f,222,97.7,26520417152.1
30-0.02-8c,8c-1f,223,97.76,26495685390.9
30-0.02-8c,8c-1f,224,97.96,26452324229.4
30-0.02-8c,8c-1f,225,97.98,26457159198.5
30-0.02-8c,8c-1f,226,97.99,26456351985.7
30-0.02-8c,8c-1f,227,98.12,26422709786.2
30-0.02-8c,8c-1f,228,98.96,26386147541.4
30-0.02-8c,8c-1f,229,99.2,26450212200.4
30-0.02-8c,8c-1f,230,100.07,26567053080.7
30-0.02-8c,8c-1f,231,100.1,26563837135.6
30-0.02-8c,8c-1f,232,100.25,26575093174.6
30-0.02-8c,8c-1f,233,100.83,26565512804.8
30-0.02-8c,8c-1f,234,101.04,26584650703.9
30-0.02-8c,8c-1f,235,101.85,26608630096.7
30-0.02-8c,8c-1f,236,101.96,26618487532.6
30-0.02-8c,8c-1f,237,102.34,26687727478.1
30-0.02-8c,8c-1f,238,102.94,26762397641.6
30-0.02-8c,8c-1f,239,103.18,26780880099.7
30-0.02-8c,8c-1f,240,103.3,26794968440.3
30-0.02-8c,8c-1f,241,103.38,26798265242.3
30-0.02-8c,8c-1f,242,103.4,26803201470.1
30-0.02-8c,8c-1f,243,103.52,26806907787.5
30-0.02-8c,8c-1f,244,103.72,26794298294.1
30-0.02-8c,8c-1f,245,103.86,26782650343.7
30-0.02-8c,8c-1f,246,103.96,26772458753.8
30-0.02-8c,8c-1f,247,104.83,26737054444.4
30-0.02-8c,8c-1f,248,104.84,26749769106.0
30-0.02-8c,8c-1f,249,104.98,26751522506.6
30-0.02-8c,8c-1f,250,105.47,26782969249.0
30-0.02-8c,8c-1f,251,105.6,26776104060.9
30-0.02-8c,8c-1f,252,105.78,26757203568.8
30-0.02-8c,8c-1f,253,105.86,26786385662.0
30-0.02-8c,8c-1f,254,106.57,26847424010.9
30-0.02-8c,8c-1f,255,107.41,26793188859.5
30-0.02-8c,8c-1f,256,107.67,26821083221.0
30-0.02-8c,8c-1f,257,107.7,26829263490.1
30-0.02-8c,8c-1f,258,107.75,26843343844.4
30-0.02-8c,8c-1f,259,107.79,26844322627.3
30-0.02-8c,8c-1f,260,108.13,26832397029.7
30-0.02-8c,8c-1f,261,108.13,26838216308.3
30-0.02-8c,8c-1f,262,108.29,26866288612.0
30-0.02-8c,8c-1f,263,108.99,26897251100.1
30-0.02-8c,8c-1f,264,109.27,26922168284.1
30-0.02-8c,8c-1f,265,110.3,26893345343.7
30-0.02-8c,8c-1f,266,111.02,27037194698.4
30-0.02-8c,8c-1f,267,111.2,27044616349.1
30-0.02-8c,8c-1f,268,111.32,27051918345.0
30-0.02-8c,8c-1f,269,111.75,27039731507.7
30-0.02-8c,8c-1f,270,112.08,26997280859.5
30-0.02-8c,8c-1f,271,112.7,26977553111.5
30-0.02-8c,8c-1f,272,113.29,26986857087.0
30-0.02-8c,8c-1f,273,114.49,27083021626.8
30-0.02-8c,8c-1f,274,114.67,27119601105.5
30-0.02-8c,8c-1f,275,114.69,27127581660.4
30-0.02-8c,8c-1f,276,115.02,27127314613.1
30-0.02-8c,8c-1f,277,115.34,27159592915.9
30-0.02-8c,8c-1f,278,116.2,27150950192.3
30-0.02-8c,8c-1f,279,116.35,27158582455.6
30-0.02-8c,8c-1f,280,117.54,27204992141.3
30-0.02-8c,8c-1f,281,117.71,27181772822.9
30-0.02-8c,8c-1f,282,118.02,27190790874.8
30-0.02-8c,8c-1f,283,118.19,27209435674.4
30-0.02-8c,8c-1f,284,118.2,27203722489.7
30-0.02-8c,8c-1f,285,118.85,27214968354.6
30-0.02-8c,8c-1f,286,119.61,27210731849.7
30-0.02-8c,8c-1f,287,119.77,27195304426.0
30-0.02-8c,8c-1f,288,120.89,27290368559.7
30-0.02-8c,8c-1f,289,121.13,27302212267.9
30-0.02-8c,8c-1f,290,121.76,27339318736.1
30-0.02-8c,8c-1f,291,121.97,27344839550.2
30-0.02-8c,8c-1f,292,122.68,27316026335.8
30-0.02-8c,8c-1f,293,122.83,27306352420.9
30-0.02-8c,8c-1f,294,122.95,27315113777.7
30-0.02-8c,8c-1f,295,123.05,27301810422.5
30-0.02-8c,8c-1f,296,123.08,27302454256.0
30-0.02-8c,8c-1f,297,123.52,27293190070.6
30-0.02-8c,8c-1f,298,124.46,27290897805.0
30-0.02-8c,8c-1f,299,125.4,27406994240.1
30-0.02-8c,8c-1f,300,125.41,27396167370.9
30-0.02-8c,8c-1f,301,125.54,27409870290.8
30-0.02-8c,8c-1f,302,126.87,27461786393.7
30-0.02-8c,8c-1f,303,127.14,27427030097.6
30-0.02-8c,8c-1f,304,127.23,27461913516.2
30-0.02-8c,8c-1f,305,127.86,27513130339.2
30-0.02-8c,8c-1f,306,130.15,27537627779.1
30-0.02-8c,8c-1f,307,130.92,27522181810.7
30-0.02-8c,8c-1f,308,130.94,27527751248.0
30-0.02-8c,8c-1f,309,131.13,27507960784.1
30-0.02-8c,8c-1f,310,131.28,27534661197.7
30-0.02-8c,8c-1f,311,131.42,27555346175.5
30-0.02-8c,8c-1f,312,132.06,27582873839.7
30-0.02-8c,8c-1f,313,132.28,27609543129.5
30-0.02-8c,8c-1f,314,132.38,27630696067.7
30-0.02-8c,8c-1f,315,132.6,27589840135.6
30-0.02-8c,8c-1f,316,132.74,27610804064.2
30-0.02-8c,8c-1f,317,132.8,27581281112.3
30-0.02-8c,8c-1f,318,133.91,27485171387.0
30-0.02-8c,8c-1f,319,135.26,27507370686.1
30-0.02-8c,8c-1f,320,136.06,27575621791.7
30-0.02-8c,8c-1f,321,136.53,27584372110.5
30-0.02-8c,8c-1f,322,137.0,27566468991.2
30-0.02-8c,8c-1f,323,137.24,27559470840.2
30-0.02-8c,8c-1f,324,137.85,27521288101.1
30-0.02-8c,8c-1f,325,138.33,27466837310.9
30-0.02-8c,8c-1f,326,139.16,27420087337.8
30-0.02-8c,8c-1f,327,139.6,27432986230.9
30-0.02-8c,8c-1f,328,139.69,27439453849.9
30-0.02-8c,8c-1f,329,139.89,27408455606.6
30-0.02-8c,8c-1f,330,141.51,27464244459.9
30-0.02-8c,8c-1f,331,142.05,27373588381.9
30-0.02-8c,8c-1f,332,142.32,27378972085.8
30-0.02-8c,8c-1f,333,142.7,27358576624.2
30-0.02-8c,8c-1f,334,143.25,27309827490.7
30-0.02-8c,8c-1f,335,143.5,27295332514.2
30-0.02-8c,8c-1f,336,144.14,27266249268.9
30-0.02-8c,8c-1f,337,144.56,27276219271.7
30-0.02-8c,8c-1f,338,144.91,27235026527.6
30-0.02-8c,8c-1f,339,145.6,27270546577.3
30-0.02-8c,8c-1f,340,146.08,27261961810.4
30-0.02-8c,8c-1f,341,146.52,27298027168.5
30-0.02-8c,8c-1f,342,146.8,27311466878.4
30-0.02-8c,8c-1f,343,147.38,27271072949.6
30-0.02-8c,8c-1f,344,149.46,27137983821.9
30-0.02-8c,8c-1f,345,149.63,27148652529.9
30-0.02-8c,8c-1f,346,149.7,27153286229.3
30-0.02-8c,8c-1f,347,149.77,27155688935.2
30-0.02-8c,8c-1f,348,151.07,27164441423.7
30-0.02-8c,8c-1f,349,152.86,27130392429.7
30-0.02-8c,8c-1f,350,153.61,27021714315.1
30-0.02-8c,8c-1f,351,154.23,27032272379.9
30-0.02-8c,8c-1f,352,154.99,27034987230.5
30-0.02-8c,8c-1f,353,155.97,26972884425.2
30-0.02-8c,8c-1f,354,156.42,26945181339.3
30-0.02-8c,8c-1f,355,157.32,26906950028.7
30-0.02-8c,8c-1f,356,157.7,26965709129.6
30-0.02-8c,8c-1f,357,157.83,26943546850.5
30-0.02-8c,8c-1f,358,157.93,26967875839.3
30-0.02-8c,8c-1f,359,158.01,26991285982.7
30-0.02-8c,8c-1f,360,158.39,27044886216.5
30-0.02-8c,8c-1f,361,158.76,27038001349.1
30-0.02-8c,8c-1f,362,159.13,27020444490.4
30-0.02-8c,8c-1f,363,159.97,27107720745.1
30-0.02-8c,8c-1f,364,160.34,27089529766.3
30-0.02-8c,8c-1f,365,162.29,27171336053.3
30-0.02-8c,8c-1f,366,163.06,27197487157.6
30-0.02-8c,8c-1f,367,163.14,27204092938.9
30-0.02-8c,8c-1f,368,163.34,27170463632.0
30-0.02-8c,8c-1f,369,163.83,27211573483.7
30-0.02-8c,8c-1f,370,164.19,27233512878.6
30-0.02-8c,8c-1f,371,165.14,27313307077.8
30-0.02-8c,8c-1f,372,165.75,27332378013.1
30-0.02-8c,8c-1f,373,165.98,27324178537.4
30-0.02-8c,8c-1f,374,166.08,27348765813.5
30-0.02-8c,8c-1f,375,166.23,27373333345.0
30-0.02-8c,8c-1f,376,166.34,27390939972.4
30-0.02-8c,8c-1f,377,166.46,27372286046.7
30-0.02-8c,8c-1f,378,166.69,27340069256.7
30-0.02-8c,8c-1f,379,166.77,27318321279.3
30-0.02-8c,8c-1f,380,166.85,27353414559.6
30-0.02-8c,8c-1f,381,167.11,27328471150.0
30-0.02-8c,8c-1f,382,167.78,27369557146.2
30-0.02-8c,8c-1f,383,167.97,27384723559.2
30-0.02-8c,8c-1f,384,168.45,27417030215.9
30-0.02-8c,8c-1f,385,168.7,27382376872.0
30-0.02-8c,8c-1f,386,169.27,27364552742.1
30-0.02-8c,8c-1f,387,169.55,27379007406.3
30-0.02-8c,8c-1f,388,170.91,27399356519.7
30-0.02-8c,8c-1f,389,170.91,27399183628.4
30-0.02-8c,8c-1f,390,170.94,27389046526.7
30-0.02-8c,8c-1f,391,171.21,27415437759.5
30-0.02-8c,8c-1f,392,171.43,27422501023.6
30-0.02-8c,8c-1f,393,171.56,27402774475.4
30-0.02-8c,8c-1f,394,171.63,27396534843.3
30-0.02-8c,8c-1f,395,172.78,27446625421.6
30-0.02-8c,8c-1f,396,172.98,27425179388.4
30-0.02-8c,8c-1f,397,173.29,27418129561.6
30-0.02-8c,8c-1f,398,173.4,27422260090.1
30-0.02-8c,8c-1f,399,173.75,27419453213.4
30-0.02-8c,8c-1f,400,174.92,27477130715.2
30-0.02-8c,8c-1f,401,176.02,27505885442.2
30-0.02-8c,8c-1f,402,176.13,27535088850.1
30-0.02-8c,8c-1f,403,176.43,27581846660.6
30-0.02-8c,8c-1f,404,176.51,27586175949.5
30-0.02-8c,8c-1f,405,176.82,27557798141.8
30-0.02-8c,8c-1f,406,177.24,27476408877.6
30-0.02-8c,8c-1f,407,179.27,27433213582.2
30-0.02-8c,8c-1f,408,179.3,27445501403.7
30-0.02-8c,8c-1f,409,179.45,27445640226.3
30-0.02-8c,8c-1f,410,180.05,27510590939.6
30-0.02-8c,8c-1f,411,180.06,27506687190.4
30-0.02-8c,8c-1f,412,180.33,27537230258.3
30-0.02-8c,8c-1f,413,180.69,27526308573.1
30-0.02-8c,8c-1f,414,180.79,27520311370.8
30-0.02-8c,8c-1f,415,180.9,27502409581.9
30-0.02-8c,8c-1f,416,181.1,27510680667.3
30-0.02-8c,8c-1f,417,181.23,27493074269.2
30-0.02-8c,8c-1f,418,181.4,27485014486.3
30-0.02-8c,8c-1f,419,181.83,27525467774.1
30-0.02-8c,8c-1f,420,181.85,27519214606.8
30-0.02-8c,8c-1f,421,182.21,27474631994.7
30-0.02-8c,8c-1f,422,182.49,27470614364.5
30-0.02-8c,8c-1f,423,182.55,27448235758.8
30-0.02-8c,8c-1f,424,182.59,27460408935.3
30-0.02-8c,8c-1f,425,183.33,27488685028.1
30-0.02-8c,8c-1f,426,183.71,27461547588.7
30-0.02-8c,8c-1f,427,184.49,27506502486.4
30-0.02-8c,8c-1f,428,185.06,27501079371.0
30-0.02-8c,8c-1f,429,185.14,27495761650.6
30-0.02-8c,8c-1f,430,185.26,27513375382.4
30-0.02-8c,8c-1f,431,185.86,27519524948.9
30-0.02-8c,8c-1f,432,185.99,27508740807.3
30-0.02-8c,8c-1f,433,186.08,27494890615.2
30-0.02-8c,8c-1f,434,186.81,27405512913.4
30-0.02-8c,8c-1f,435,187.04,27384991522.6
30-0.02-8c,8c-1f,436,187.43,27370532442.8
30-0.02-8c,8c-1f,437,187.81,27400629105.4
30-0.02-8c,8c-1f,438,187.94,27409206951.3
30-0.02-8c,8c-1f,439,188.58,27393016569.2
30-0.02-8c,8c-1f,440,188.69,27409256949.3
30-0.02-8c,8c-1f,441,189.2,27362404119.0
30-0.02-8c,8c-1f,442,190.45,27299858168.4
30-0.02-8c,8c-1f,443,190.68,27322703908.7
30-0.02-8c,8c-1f,444,191.2,27327648620.5
30-0.02-8c,8c-1f,445,193.3,27319237108.7
30-0.02-8c,8c-1f,446,194.01,27343337001.2
30-0.02-8c,8c-1f,447,194.56,27372816787.9
30-0.02-8c,8c-1f,448,196.15,27310612427.3
30-0.02-8c,8c-1f,449,196.75,27310884334.1
30-0.02-8c,8c-1f,450,198.58,27391222709.1
30-0.02-8c,8c-1f,451,200.3,27501782327.2
30-0.02-8c,8c-1f,452,201.71,27628627447.7
30-0.02-8c,8c-1f,453,201.86,27606419428.5
30-0.02-8c,8c-1f,454,201.89,27626152738.0
30-0.02-8c,8c-1f,455,202.18,27605429772.1
30-0.02-8c,8c-1f,456,202.27,27604243139.9
30-0.02-8c,8c-1f,457,203.3,27624189665.7
30-0.02-8c,8c-1f,458,204.83,27629779842.3
30-0.02-8c,8c-1f,459,204.96,27622897693.1
30-0.02-8c,8c-1f,460,206.19,27548169676.9
30-0.02-8c,8c-1f,461,206.6,27564906415.9
30-0.02-8c,8c-1f,462,206.88,27590771811.3
30-0.02-8c,8c-2f,1,0.05,34187916.0
30-0.02-8c,8c-2f,2,0.05,30706169.2
30-0.02-8c,8c-2f,3,0.05,40396662.8
30-0.02-8c,8c-2f,4,0.06,32504004.4
30-0.02-8c,8c-2f,5,0.06,45262729.2
30-0.02-8c,8c-2f,6,0.07,41558063.9
30-0.02-8c,8c-2f,7,0.09,77483801.6
30-0.02-8c,8c-2f,8,0.29,258928832.2
30-0.02-8c,8c-2f,9,0.31,294613165.7
30-0.02-8c,8c-2f,10,0.39,376287985.3
30-0.02-8c,8c-2f,11,0.62,601406928.8
30-0.02-8c,8c-2f,12,0.69,674181446.5
30-0.02-8c,8c-2f,13,0.93,910519077.6
30-0.02-8c,8c-2f,14,0.97,924484635.2
30-0.02-8c,8c-2f,15,1.03,980463852.1
30-0.02-8c,8c-2f,16,1.06,1016233169.5
30-0.02-8c,8c-2f,17,1.31,1293362986.5
30-0.02-8c,8c-2f,18,1.45,1433473334.6
30-0.02-8c,8c-2f,19,1.87,1850477750.5
30-0.02-8c,8c-2f,20,2.04,2018244157.0
30-0.02-8c,8c-2f,21,2.17,2148504772.2
30-0.02-8c,8c-2f,22,2.44,2383135091.2
30-0.02-8c,8c-2f,23,2.51,2452459017.0
30-0.02-8c,8c-2f,24,2.54,2507206192.2
30-0.02-8c,8c-2f,25,3.22,3185340022.2
30-0.02-8c,8c-2f,26,3.37,3303139612.6
30-0.02-8c,8c-2f,27,3.92,3882792361.2
30-0.02-8c,8c-2f,28,4.16,4126951838.4
30-0.02-8c,8c-2f,29,4.36,4329366807.5
30-0.02-8c,8c-2f,30,4.41,4377366109.6
30-0.02-8c,8c-2f,31,4.47,4439592725.4
30-0.02-8c,8c-2f,32,4.51,4476653304.1
30-0.02-8c,8c-2f,33,4.68,4606137139.0
30-0.02-8c,8c-2f,34,4.78,4702595485.4
30-0.02-8c,8c-2f,35,4.83,4773378734.2
30-0.02-8c,8c-2f,36,4.86,4797992486.8
30-0.02-8c,8c-2f,37,4.92,4874762877.3
