test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-40f,87,0.03,22291046.00,0
30-0.02-8c,8c-40f,88,0.03,16959360.00,0
30-0.02-8c,8c-40f,89,0.03,18726003.00,0
30-0.02-8c,8c-40f,90,0.03,25993677.00,0
30-0.02-8c,8c-40f,91,0.03,27755501.00,0
30-0.02-8c,8c-40f,92,0.03,13450971.00,0
30-0.02-8c,8c-40f,93,0.04,27850052.00,0
30-0.02-8c,8c-40f,94,0.04,27849930.00,0
30-0.02-8c,8c-40f,95,0.04,22550308.00,0
30-0.02-8c,8c-40f,96,0.04,31568161.00,0
30-0.02-8c,8c-40f,97,0.04,24918228.00,0
30-0.02-8c,8c-40f,98,0.04,32112621.00,0
30-0.02-8c,8c-40f,99,0.04,18699256.00,0
30-0.02-8c,8c-40f,100,0.04,18443859.00,0
30-0.02-8c,8c-40f,101,0.04,29529867.00,0
30-0.02-8c,8c-40f,102,0.04,33990867.00,0
30-0.02-8c,8c-40f,103,0.04,17579627.00,0
30-0.02-8c,8c-40f,104,0.04,30692720.00,0
30-0.02-8c,8c-40f,105,0.04,23698624.00,0
30-0.02-8c,8c-40f,106,0.04,28106160.00,0
30-0.02-8c,8c-40f,107,0.04,23199983.00,0
30-0.02-8c,8c-40f,108,0.04,19553994.00,0
30-0.02-8c,8c-40f,109,0.04,30111035.00,0
30-0.02-8c,8c-40f,110,0.04,25257825.00,0
30-0.02-8c,8c-40f,111,0.04,22148494.00,0
30-0.02-8c,8c-40f,112,0.04,25657105.00,0
30-0.02-8c,8c-40f,113,0.04,34103200.00,0
30-0.02-8c,8c-40f,114,0.04,24566511.00,0
30-0.02-8c,8c-40f,115,0.04,32195416.00,0
30-0.02-8c,8c-40f,116,0.04,38929280.00,0
30-0.02-8c,8c-40f,117,0.04,30481489.00,0
30-0.02-8c,8c-40f,118,0.04,20641691.00,0
30-0.02-8c,8c-40f,119,0.04,31877650.00,0
30-0.02-8c,8c-40f,120,0.05,37086422.00,0
30-0.02-8c,8c-40f,121,0.05,34818653.00,0
30-0.02-8c,8c-40f,122,0.05,33205342.00,0
30-0.02-8c,8c-40f,123,0.05,32201109.00,0
30-0.02-8c,8c-40f,124,0.05,31676644.00,0
30-0.02-8c,8c-40f,125,0.05,21476631.00,0
30-0.02-8c,8c-40f,126,0.05,30060995.00,0
30-0.02-8c,8c-40f,127,0.05,37216483.00,0
30-0.02-8c,8c-40f,128,0.05,25645777.00,0
30-0.02-8c,8c-40f,129,0.05,43948037.00,0
30-0.02-8c,8c-40f,130,0.05,31724465.00,0
30-0.02-8c,8c-40f,131,0.05,31393837.00,0
30-0.02-8c,8c-40f,132,0.05,40233099.00,0
30-0.02-8c,8c-40f,133,0.05,42825953.00,0
30-0.02-8c,8c-40f,134,0.05,37668311.00,0
30-0.02-8c,8c-40f,135,0.05,27895431.00,0
30-0.02-8c,8c-40f,136,0.05,29693942.00,0
30-0.02-8c,8c-40f,137,0.05,29390009.00,0
30-0.02-8c,8c-40f,138,0.05,40480652.00,0
30-0.02-8c,8c-40f,139,0.05,32902638.00,0
30-0.02-8c,8c-40f,140,0.05,47582804.00,0
30-0.02-8c,8c-40f,141,0.05,47371912.00,0
30-0.02-8c,8c-40f,142,0.05,19708209.00,1
30-0.02-8c,8c-40f,143,0.05,19478234.00,0
30-0.02-8c,8c-40f,144,0.05,40814466.00,0
30-0.02-8c,8c-40f,145,0.05,33066030.00,0
30-0.02-8c,8c-40f,146,0.05,29347651.00,0
30-0.02-8c,8c-40f,147,0.05,31053224.00,1
30-0.02-8c,8c-40f,148,0.06,39197913.00,0
30-0.02-8c,8c-40f,149,0.06,38280740.00,0
30-0.02-8c,8c-40f,150,0.06,44188823.00,0
30-0.02-8c,8c-40f,151,0.06,49379342.00,0
30-0.02-8c,8c-40f,152,0.06,37919465.00,0
30-0.02-8c,8c-40f,153,0.06,24937945.00,0
30-0.02-8c,8c-40f,154,0.06,15918641.00,0
30-0.02-8c,8c-40f,155,0.06,41292226.00,0
30-0.02-8c,8c-40f,156,0.06,40290869.00,0
30-0.02-8c,8c-40f,157,0.06,54214317.00,0
30-0.02-8c,8c-40f,158,0.06,46257928.00,0
30-0.02-8c,8c-40f,159,0.06,45815763.00,0
30-0.02-8c,8c-40f,160,0.06,47183472.00,0
30-0.02-8c,8c-40f,161,0.06,47084001.00,0
30-0.02-8c,8c-40f,162,0.06,52093449.00,0
30-0.02-8c,8c-40f,163,0.06,54250645.00,0
30-0.02-8c,8c-40f,164,0.06,53838537.00,0
30-0.02-8c,8c-40f,165,0.06,39159325.00,0
30-0.02-8c,8c-40f,166,0.06,38877494.00,0
30-0.02-8c,8c-40f,167,0.06,49720549.00,0
30-0.02-8c,8c-40f,168,0.06,55140376.00,0
30-0.02-8c,8c-40f,169,0.06,49245705.00,0
30-0.02-8c,8c-40f,170,0.06,48500915.00,0
30-0.02-8c,8c-40f,171,0.06,40711507.00,0
30-0.02-8c,8c-40f,172,0.06,35692334.00,0
30-0.02-8c,8c-40f,173,0.06,24430995.00,0
30-0.02-8c,8c-40f,174,0.06,43240453.00,0
30-0.02-8c,8c-40f,175,0.06,42564813.00,0
30-0.02-8c,8c-40f,176,0.06,50227396.00,0
30-0.02-8c,8c-40f,177,0.06,49937574.00,0
30-0.02-8c,8c-40f,178,0.06,47954636.00,0
30-0.02-8c,8c-40f,179,0.06,25319598.00,0
30-0.02-8c,8c-40f,180,0.06,25318199.00,0
30-0.02-8c,8c-40f,181,0.06,27912984.00,0
30-0.02-8c,8c-40f,182,0.06,38441051.00,0
30-0.02-8c,8c-40f,183,0.06,44535681.00,0
30-0.02-8c,8c-40f,184,0.06,46151027.00,0
30-0.02-8c,8c-40f,185,0.06,44832123.00,0
30-0.02-8c,8c-40f,186,0.06,21443378.00,0
30-0.02-8c,8c-40f,187,0.06,18050111.00,0
30-0.02-8c,8c-40f,188,0.06,40286226.00,0
30-0.02-8c,8c-40f,189,0.06,41274206.00,1
30-0.02-8c,8c-40f,190,0.06,30859891.00,0
30-0.02-8c,8c-40f,191,0.06,42478205.00,0
30-0.02-8c,8c-40f,192,0.07,44494179.00,0
30-0.02-8c,8c-40f,193,0.07,54806667.00,0
30-0.02-8c,8c-40f,194,0.07,60229582.00,0
30-0.02-8c,8c-40f,195,0.07,14014104.00,0
30-0.02-8c,8c-40f,196,0.07,42574724.00,0
30-0.02-8c,8c-40f,197,0.07,54996646.00,0
30-0.02-8c,8c-40f,198,0.07,54399711.00,0
30-0.02-8c,8c-40f,199,0.07,29961780.00,0
30-0.02-8c,8c-40f,200,0.07,61003591.00,0
30-0.02-8c,8c-40f,201,0.07,54069117.00,0
30-0.02-8c,8c-40f,202,0.07,49078398.00,0
30-0.02-8c,8c-40f,203,0.07,55165099.00,0
30-0.02-8c,8c-40f,204,0.07,55990365.00,0
30-0.02-8c,8c-40f,205,0.07,48906713.00,0
30-0.02-8c,8c-40f,206,0.07,29968951.00,0
30-0.02-8c,8c-40f,207,0.07,27801075.00,0
30-0.02-8c,8c-40f,208,0.07,64226056.00,0
30-0.02-8c,8c-40f,209,0.07,51669108.00,0
30-0.02-8c,8c-40f,210,0.07,57245390.00,0
30-0.02-8c,8c-40f,211,0.07,47443143.00,0
30-0.02-8c,8c-40f,212,0.07,47611992.00,0
30-0.02-8c,8c-40f,213,0.07,64402337.00,0
30-0.02-8c,8c-40f,214,0.07,24381212.00,0
30-0.02-8c,8c-40f,215,0.07,56448309.00,0
30-0.02-8c,8c-40f,216,0.07,35790253.00,0
30-0.02-8c,8c-40f,217,0.07,58273305.00,0
30-0.02-8c,8c-40f,218,0.07,53141545.00,0
30-0.02-8c,8c-40f,219,0.07,29538296.00,0
30-0.02-8c,8c-40f,220,0.07,16077146.00,0
30-0.02-8c,8c-40f,221,0.07,49361752.00,0
30-0.02-8c,8c-40f,222,0.07,52769598.00,0
30-0.02-8c,8c-40f,223,0.07,51282483.00,0
30-0.02-8c,8c-40f,224,0.07,35111915.00,0
30-0.02-8c,8c-40f,225,0.07,50196708.00,0
30-0.02-8c,8c-40f,226,0.07,50185752.00,0
30-0.02-8c,8c-40f,227,0.07,20343989.00,0
30-0.02-8c,8c-40f,228,0.07,39220289.00,0
30-0.02-8c,8c-40f,229,0.07,30845589.00,0
30-0.02-8c,8c-40f,230,0.07,49364420.00,0
30-0.02-8c,8c-40f,231,0.07,49338930.00,0
30-0.02-8c,8c-40f,232,0.07,60132987.00,0
30-0.02-8c,8c-40f,233,0.07,55738444.00,0
30-0.02-8c,8c-40f,234,0.07,49253753.00,0
30-0.02-8c,8c-40f,235,0.07,59693610.00,0
30-0.02-8c,8c-40f,236,0.07,19713041.00,0
30-0.02-8c,8c-40f,237,0.07,47612989.00,0
30-0.02-8c,8c-40f,238,0.08,69296584.00,0
30-0.02-8c,8c-40f,239,0.08,55086023.00,0
30-0.02-8c,8c-40f,240,0.08,62499011.00,0
30-0.02-8c,8c-40f,241,0.08,63565600.00,0
30-0.02-8c,8c-40f,242,0.08,54831051.00,0
30-0.02-8c,8c-40f,243,0.08,29169796.00,0
30-0.02-8c,8c-40f,244,0.08,41692861.00,0
30-0.02-8c,8c-40f,245,0.08,52529336.00,0
30-0.02-8c,8c-40f,246,0.08,71500735.00,0
30-0.02-8c,8c-40f,247,0.08,54821234.00,1
30-0.02-8c,8c-40f,248,0.08,55393549.00,0
30-0.02-8c,8c-40f,249,0.08,35744304.00,0
30-0.02-8c,8c-40f,250,0.08,66310775.00,0
30-0.02-8c,8c-40f,251,0.08,60689910.00,0
30-0.02-8c,8c-40f,252,0.08,57351322.00,0
30-0.02-8c,8c-40f,253,0.08,55617428.00,0
30-0.02-8c,8c-40f,254,0.08,67764811.00,0
30-0.02-8c,8c-40f,255,0.08,65006979.00,0
30-0.02-8c,8c-40f,256,0.08,60080056.00,0
30-0.02-8c,8c-40f,257,0.08,37295224.00,0
30-0.02-8c,8c-40f,258,0.08,34578282.00,0
30-0.02-8c,8c-40f,259,0.08,34016128.00,0
30-0.02-8c,8c-40f,260,0.08,23427359.00,0
30-0.02-8c,8c-40f,261,0.08,25331730.00,0
30-0.02-8c,8c-40f,262,0.08,59034223.00,0
30-0.02-8c,8c-40f,263,0.08,16123784.00,0
30-0.02-8c,8c-40f,264,0.08,45889765.00,0
30-0.02-8c,8c-40f,265,0.08,45710382.00,0
30-0.02-8c,8c-40f,266,0.08,67614200.00,0
30-0.02-8c,8c-40f,267,0.08,66916972.00,0
30-0.02-8c,8c-40f,268,0.08,66710784.00,0
30-0.02-8c,8c-40f,269,0.08,58082420.00,0
30-0.02-8c,8c-40f,270,0.08,55702331.00,0
30-0.02-8c,8c-40f,271,0.08,44569225.00,0
30-0.02-8c,8c-40f,272,0.08,71297905.00,0
30-0.02-8c,8c-40f,273,0.08,60122030.00,0
30-0.02-8c,8c-40f,274,0.08,45844134.00,0
30-0.02-8c,8c-40f,275,0.08,61063654.00,0
30-0.02-8c,8c-40f,276,0.08,60929997.00,0
30-0.02-8c,8c-40f,277,0.08,60888815.00,0
30-0.02-8c,8c-40f,278,0.08,68848707.00,0
30-0.02-8c,8c-40f,279,0.08,14599047.00,0
30-0.02-8c,8c-40f,280,0.08,58148522.00,0
30-0.02-8c,8c-40f,281,0.08,57989235.00,0
30-0.02-8c,8c-40f,282,0.08,68773242.00,0
30-0.02-8c,8c-40f,283,0.08,77790960.00,0
30-0.02-8c,8c-40f,284,0.08,71289590.00,1
30-0.02-8c,8c-40f,285,0.08,35853778.00,0
30-0.02-8c,8c-40f,286,0.08,65685759.00,0
30-0.02-8c,8c-40f,287,0.08,65680617.00,0
30-0.02-8c,8c-40f,288,0.08,70322427.00,0
30-0.02-8c,8c-40f,289,0.09,62367767.00,0
30-0.02-8c,8c-40f,290,0.09,42328557.00,0
30-0.02-8c,8c-40f,291,0.09,63954886.00,0
30-0.02-8c,8c-40f,292,0.09,71203683.00,0
30-0.02-8c,8c-40f,293,0.09,61639221.00,0
30-0.02-8c,8c-40f,294,0.09,79269839.00,0
30-0.02-8c,8c-40f,295,0.09,30829815.00,0
30-0.02-8c,8c-40f,296,0.09,43235043.00,0
30-0.02-8c,8c-40f,297,0.09,75115366.00,0
30-0.02-8c,8c-40f,298,0.09,74946694.00,0
30-0.02-8c,8c-40f,299,0.09,40784668.00,0
30-0.02-8c,8c-40f,300,0.09,71099999.00,0
30-0.02-8c,8c-40f,301,0.09,48897787.00,0
30-0.02-8c,8c-40f,302,0.09,50123928.00,0
30-0.02-8c,8c-40f,303,0.09,75955789.00,0
30-0.02-8c,8c-40f,304,0.09,74953946.00,0
30-0.02-8c,8c-40f,305,0.09,32013754.00,0
30-0.02-8c,8c-40f,306,0.09,75337505.00,0
30-0.02-8c,8c-40f,307,0.09,75408038.00,0
30-0.02-8c,8c-40f,308,0.09,67837722.00,0
30-0.02-8c,8c-40f,309,0.09,67747054.00,0
30-0.02-8c,8c-40f,310,0.09,64192551.00,0
30-0.02-8c,8c-40f,311,0.09,73746251.00,0
30-0.02-8c,8c-40f,312,0.09,9631088.00,0
30-0.02-8c,8c-40f,313,0.09,65576358.00,0
30-0.02-8c,8c-40f,314,0.09,20816304.00,0
30-0.02-8c,8c-40f,315,0.09,69113595.00,0
30-0.02-8c,8c-40f,316,0.09,72298832.00,0
30-0.02-8c,8c-40f,317,0.09,84640924.00,0
30-0.02-8c,8c-40f,318,0.09,67763986.00,0
30-0.02-8c,8c-40f,319,0.09,47770410.00,0
30-0.02-8c,8c-40f,320,0.09,54173618.00,0
30-0.02-8c,8c-40f,321,0.09,52177672.00,0
30-0.02-8c,8c-40f,322,0.09,79658442.00,0
30-0.02-8c,8c-40f,323,0.09,77806820.00,0
30-0.02-8c,8c-40f,324,0.09,85190868.00,0
30-0.02-8c,8c-40f,325,0.09,68470983.00,0
30-0.02-8c,8c-40f,326,0.09,55101767.00,0
30-0.02-8c,8c-40f,327,0.09,44947844.00,0
30-0.02-8c,8c-40f,328,0.09,51296494.00,0
30-0.02-8c,8c-40f,329,0.09,30344995.00,0
30-0.02-8c,8c-40f,330,0.09,56484717.00,0
30-0.02-8c,8c-40f,331,0.09,73076821.00,0
30-0.02-8c,8c-40f,332,0.09,39252585.00,0
30-0.02-8c,8c-40f,333,0.09,80226938.00,0
30-0.02-8c,8c-40f,334,0.09,82975617.00,0
30-0.02-8c,8c-40f,335,0.10,71728735.00,0
30-0.02-8c,8c-40f,336,0.10,50387314.00,0
30-0.02-8c,8c-40f,337,0.10,78236939.00,0
30-0.02-8c,8c-40f,338,0.10,71378804.00,0
30-0.02-8c,8c-40f,339,0.10,71237676.00,0
30-0.02-8c,8c-40f,340,0.10,27292416.00,0
30-0.02-8c,8c-40f,341,0.10,75551659.00,0
30-0.02-8c,8c-40f,342,0.10,79208406.00,0
30-0.02-8c,8c-40f,343,0.10,82575192.00,0
30-0.02-8c,8c-40f,344,0.10,86720795.00,0
30-0.02-8c,8c-40f,345,0.10,73130009.00,0
30-0.02-8c,8c-40f,346,0.10,87386576.00,0
30-0.02-8c,8c-40f,347,0.10,83981859.00,0
30-0.02-8c,8c-40f,348,0.10,75882961.00,0
30-0.02-8c,8c-40f,349,0.10,84332421.00,0
30-0.02-8c,8c-40f,350,0.10,61119904.00,0
30-0.02-8c,8c-40f,351,0.10,40718081.00,0
30-0.02-8c,8c-40f,352,0.10,77704437.00,0
30-0.02-8c,8c-40f,353,0.10,86907555.00,0
30-0.02-8c,8c-40f,354,0.10,79973416.00,0
30-0.02-8c,8c-40f,355,0.10,95283074.00,0
30-0.02-8c,8c-40f,356,0.10,82876017.00,0
30-0.02-8c,8c-40f,357,0.10,57765840.00,0
30-0.02-8c,8c-40f,358,0.10,18281522.00,0
30-0.02-8c,8c-40f,359,0.10,88710258.00,0
30-0.02-8c,8c-40f,360,0.10,80782093.00,0
30-0.02-8c,8c-40f,361,0.10,57998355.00,0
30-0.02-8c,8c-40f,362,0.10,87354422.00,0
30-0.02-8c,8c-40f,363,0.10,95242345.00,0
30-0.02-8c,8c-40f,364,0.10,80785269.00,0
30-0.02-8c,8c-40f,365,0.10,39433840.00,0
30-0.02-8c,8c-40f,366,0.10,66081378.00,0
30-0.02-8c,8c-40f,367,0.11,57247012.00,0
30-0.02-8c,8c-40f,368,0.11,83598766.00,0
30-0.02-8c,8c-40f,369,0.11,82925552.00,0
30-0.02-8c,8c-40f,370,0.11,82735654.00,0
30-0.02-8c,8c-40f,371,0.11,94870670.00,0
30-0.02-8c,8c-40f,372,0.11,69508964.00,0
30-0.02-8c,8c-40f,373,0.11,90845236.00,0
30-0.02-8c,8c-40f,374,0.11,51422918.00,0
30-0.02-8c,8c-40f,375,0.11,7478222.00,0
30-0.02-8c,8c-40f,376,0.11,32178201.00,0
30-0.02-8c,8c-40f,377,0.11,30416661.00,0
30-0.02-8c,8c-40f,378,0.11,81453280.00,0
30-0.02-8c,8c-40f,379,0.11,61561768.00,0
30-0.02-8c,8c-40f,380,0.11,86821625.00,0
30-0.02-8c,8c-40f,381,0.11,84524097.00,0
30-0.02-8c,8c-40f,382,0.11,68613359.00,0
30-0.02-8c,8c-40f,383,0.11,68334253.00,0
30-0.02-8c,8c-40f,384,0.11,92375972.00,0
30-0.02-8c,8c-40f,385,0.11,86943450.00,0
30-0.02-8c,8c-40f,386,0.11,67556181.00,0
30-0.02-8c,8c-40f,387,0.11,95353888.00,0
30-0.02-8c,8c-40f,388,0.11,92878233.00,0
30-0.02-8c,8c-40f,389,0.11,99051229.00,0
30-0.02-8c,8c-40f,390,0.11,73660805.00,0
30-0.02-8c,8c-40f,391,0.11,86412289.00,0
30-0.02-8c,8c-40f,392,0.11,86162536.00,0
30-0.02-8c,8c-40f,393,0.11,88089755.00,0
30-0.02-8c,8c-40f,394,0.11,27858464.00,0
30-0.02-8c,8c-40f,395,0.11,24860370.00,0
30-0.02-8c,8c-40f,396,0.11,53011462.00,0
30-0.02-8c,8c-40f,397,0.11,52985579.00,0
30-0.02-8c,8c-40f,398,0.11,98100178.00,0
30-0.02-8c,8c-40f,399,0.11,86955032.00,0
30-0.02-8c,8c-40f,400,0.11,89171981.00,0
30-0.02-8c,8c-40f,401,0.12,92083467.00,0
30-0.02-8c,8c-40f,402,0.12,102475245.00,0
30-0.02-8c,8c-40f,403,0.12,102148644.00,0
30-0.02-8c,8c-40f,404,0.12,101532219.00,0
30-0.02-8c,8c-40f,405,0.12,108602208.00,0
30-0.02-8c,8c-40f,406,0.12,99212141.00,0
30-0.02-8c,8c-40f,407,0.12,73785560.00,0
30-0.02-8c,8c-40f,408,0.12,106415614.00,0
30-0.02-8c,8c-40f,409,0.12,49655884.00,0
30-0.02-8c,8c-40f,410,0.12,99202816.00,0
30-0.02-8c,8c-40f,411,0.12,96646113.00,0
30-0.02-8c,8c-40f,412,0.12,92741065.00,0
30-0.02-8c,8c-40f,413,0.12,70933686.00,0
30-0.02-8c,8c-40f,414,0.12,42415047.00,0
30-0.02-8c,8c-40f,415,0.12,42154568.00,0
30-0.02-8c,8c-40f,416,0.12,104047644.00,0
30-0.02-8c,8c-40f,417,0.12,97678951.00,0
30-0.02-8c,8c-40f,418,0.12,74674300.00,0
30-0.02-8c,8c-40f,419,0.12,95704850.00,0
30-0.02-8c,8c-40f,420,0.12,63817320.00,0
30-0.02-8c,8c-40f,421,0.12,71834925.00,0
30-0.02-8c,8c-40f,422,0.12,67688556.00,0
30-0.02-8c,8c-40f,423,0.12,95464174.00,0
30-0.02-8c,8c-40f,424,0.12,80304582.00,0
30-0.02-8c,8c-40f,425,0.12,80277657.00,0
30-0.02-8c,8c-40f,426,0.12,14017400.00,0
30-0.02-8c,8c-40f,427,0.12,94629285.00,0
30-0.02-8c,8c-40f,428,0.12,94597734.00,0
30-0.02-8c,8c-40f,429,0.12,94470892.00,0
30-0.02-8c,8c-40f,430,0.12,103375191.00,0
30-0.02-8c,8c-40f,431,0.12,103030915.00,0
30-0.02-8c,8c-40f,432,0.12,105121877.00,0
30-0.02-8c,8c-40f,433,0.12,108802314.00,0
30-0.02-8c,8c-40f,434,0.12,107779568.00,0
30-0.02-8c,8c-40f,435,0.12,60700260.00,0
30-0.02-8c,8c-40f,436,0.12,77423388.00,0
30-0.02-8c,8c-40f,437,0.12,110385847.00,0
30-0.02-8c,8c-40f,438,0.13,101279423.00,0
30-0.02-8c,8c-40f,439,0.13,95925553.00,0
30-0.02-8c,8c-40f,440,0.13,95882362.00,0
30-0.02-8c,8c-40f,441,0.13,101748540.00,0
30-0.02-8c,8c-40f,442,0.13,37544671.00,0
30-0.02-8c,8c-40f,443,0.13,55959307.00,0
30-0.02-8c,8c-40f,444,0.13,119108031.00,0
30-0.02-8c,8c-40f,445,0.13,114698776.00,0
30-0.02-8c,8c-40f,446,0.13,102610355.00,0
30-0.02-8c,8c-40f,447,0.13,110493059.00,0
30-0.02-8c,8c-40f,448,0.13,106772627.00,0
30-0.02-8c,8c-40f,449,0.13,109935324.00,0
30-0.02-8c,8c-40f,450,0.13,84069990.00,0
30-0.02-8c,8c-40f,451,0.13,105645586.00,0
30-0.02-8c,8c-40f,452,0.13,81316829.00,0
30-0.02-8c,8c-40f,453,0.13,105450818.00,0
30-0.02-8c,8c-40f,454,0.13,47441644.00,0
30-0.02-8c,8c-40f,455,0.13,111513786.00,0
30-0.02-8c,8c-40f,456,0.13,115490421.00,0
30-0.02-8c,8c-40f,457,0.13,103752760.00,0
30-0.02-8c,8c-40f,458,0.13,78021611.00,0
30-0.02-8c,8c-40f,459,0.13,88061717.00,0
30-0.02-8c,8c-40f,460,0.13,19670598.00,0
30-0.02-8c,8c-40f,461,0.13,113193696.00,0
30-0.02-8c,8c-40f,462,0.13,116997446.00,0
30-0.02-8c,8c-40f,463,0.13,84319339.00,0
30-0.02-8c,8c-40f,464,0.13,84217332.00,0
30-0.02-8c,8c-40f,465,0.13,19315543.00,0
30-0.02-8c,8c-40f,466,0.13,13542645.00,0
30-0.02-8c,8c-40f,467,0.13,38590442.00,0
30-0.02-8c,8c-40f,468,0.13,117155128.00,0
30-0.02-8c,8c-40f,469,0.13,94073770.00,0
30-0.02-8c,8c-40f,470,0.13,93204579.00,0
30-0.02-8c,8c-40f,471,0.13,110195686.00,0
30-0.02-8c,8c-40f,472,0.13,109936143.00,0
30-0.02-8c,8c-40f,473,0.13,80887584.00,0
30-0.02-8c,8c-40f,474,0.13,107157595.00,0
30-0.02-8c,8c-40f,475,0.13,78051394.00,0
30-0.02-8c,8c-40f,476,0.13,108877937.00,0
30-0.02-8c,8c-40f,477,0.13,118019110.00,0
30-0.02-8c,8c-40f,478,0.13,116221908.00,0
30-0.02-8c,8c-40f,479,0.14,72661145.00,0
30-0.02-8c,8c-40f,480,0.14,106146884.00,0
30-0.02-8c,8c-40f,481,0.14,124288932.00,0
