test,approach,answer,time
30-0.02-1c,1c-1f,237,333.46
30-0.02-1c,1c-1f,238,335.19
30-0.02-1c,1c-1f,239,336.06
30-0.02-1c,1c-1f,240,336.36
30-0.02-1c,1c-1f,241,336.6
30-0.02-1c,1c-1f,242,336.64
30-0.02-1c,1c-1f,243,337.15
30-0.02-1c,1c-1f,244,337.74
30-0.02-1c,1c-1f,245,338.19
30-0.02-1c,1c-1f,246,338.52
30-0.02-1c,1c-1f,247,340.99
30-0.02-1c,1c-1f,248,341.02
30-0.02-1c,1c-1f,249,341.27
30-0.02-1c,1c-1f,250,342.6
30-0.02-1c,1c-1f,251,342.9
30-0.02-1c,1c-1f,252,343.27
30-0.02-1c,1c-1f,253,343.52
30-0.02-1c,1c-1f,254,345.76
30-0.02-1c,1c-1f,255,348.28
30-0.02-1c,1c-1f,256,348.96
30-0.02-1c,1c-1f,257,349.04
30-0.02-1c,1c-1f,258,349.1
30-0.02-1c,1c-1f,259,349.21
30-0.02-1c,1c-1f,260,350.31
30-0.02-1c,1c-1f,261,350.32
30-0.02-1c,1c-1f,262,350.79
30-0.02-1c,1c-1f,263,352.68
30-0.02-1c,1c-1f,264,353.26
30-0.02-1c,1c-1f,265,356.22
30-0.02-1c,1c-1f,266,358.15
30-0.02-1c,1c-1f,267,358.62
30-0.02-1c,1c-1f,268,359.01
30-0.02-1c,1c-1f,269,360.38
30-0.02-1c,1c-1f,270,361.38
30-0.02-1c,1c-1f,271,363.59
30-0.02-1c,1c-1f,272,365.23
30-0.02-1c,1c-1f,273,368.26
30-0.02-1c,1c-1f,274,368.62
30-0.02-1c,1c-1f,275,368.64
30-0.02-1c,1c-1f,276,369.52
30-0.02-1c,1c-1f,277,370.32
30-0.02-1c,1c-1f,278,372.97
30-0.02-1c,1c-1f,279,373.4
30-0.02-1c,1c-1f,280,377.06
30-0.02-1c,1c-1f,281,377.5
30-0.02-1c,1c-1f,282,378.4
30-0.02-1c,1c-1f,283,378.88
30-0.02-1c,1c-1f,284,378.94
30-0.02-1c,1c-1f,285,380.94
30-0.02-1c,1c-1f,286,383.44
30-0.02-1c,1c-1f,287,383.84
30-0.02-1c,1c-1f,288,387.03
30-0.02-1c,1c-1f,289,387.54
30-0.02-1c,1c-1f,290,389.43
30-0.02-1c,1c-1f,291,390.02
30-0.02-1c,1c-1f,292,392.12
30-0.02-1c,1c-1f,293,392.44
30-0.02-1c,1c-1f,294,392.79
30-0.02-1c,1c-1f,295,393.18
30-0.02-1c,1c-1f,296,393.23
30-0.02-1c,1c-1f,297,394.56
30-0.02-1c,1c-1f,298,397.17
30-0.02-1c,1c-1f,299,399.78
30-0.02-1c,1c-1f,300,399.8
30-0.02-1c,1c-1f,301,400.22
30-0.02-1c,1c-1f,302,403.86
30-0.02-1c,1c-1f,303,404.44
30-0.02-1c,1c-1f,304,404.64
30-0.02-1c,1c-1f,305,406.42
30-0.02-1c,1c-1f,306,413.29
30-0.02-1c,1c-1f,307,415.87
30-0.02-1c,1c-1f,308,415.9
30-0.02-1c,1c-1f,309,416.58
30-0.02-1c,1c-1f,310,416.91
30-0.02-1c,1c-1f,311,417.28
30-0.02-1c,1c-1f,312,418.92
30-0.02-1c,1c-1f,313,419.54
