test,approach,answer,time,responseTime
30-0.02-8c,8c-100f,308,5.3,4589461297.0
30-0.02-8c,8c-100f,309,5.33,4660832630.5
30-0.02-8c,8c-100f,310,5.33,4522762776.0
30-0.02-8c,8c-100f,311,5.34,4412483926.0
30-0.02-8c,8c-100f,312,5.36,4414207070.5
30-0.02-8c,8c-100f,313,5.36,4456922266.0
30-0.02-8c,8c-100f,314,5.37,4482300682.0
30-0.02-8c,8c-100f,315,5.38,4370910251.5
30-0.02-8c,8c-100f,316,5.38,4482745325.5
30-0.02-8c,8c-100f,317,5.4,4595976630.5
30-0.02-8c,8c-100f,318,5.4,4673761178.0
30-0.02-8c,8c-100f,319,5.42,4662496829.5
30-0.02-8c,8c-100f,320,5.42,4521383344.0
30-0.02-8c,8c-100f,321,5.44,4652060855.5
30-0.02-8c,8c-100f,322,5.44,4576462706.0
30-0.02-8c,8c-100f,323,5.46,4550146503.0
30-0.02-8c,8c-100f,324,5.47,4487667673.5
30-0.02-8c,8c-100f,325,5.48,4649823183.0
30-0.02-8c,8c-100f,326,5.5,4607212863.0
30-0.02-8c,8c-100f,327,5.5,4627250667.5
30-0.02-8c,8c-100f,328,5.5,4621816103.5
30-0.02-8c,8c-100f,329,5.52,4769355161.5
30-0.02-8c,8c-100f,330,5.53,4771046752.0
30-0.02-8c,8c-100f,331,5.54,4704887145.0
30-0.02-8c,8c-100f,332,5.54,4502329929.0
30-0.02-8c,8c-100f,333,5.55,4529389090.5
30-0.02-8c,8c-100f,334,5.55,4825141600.5
30-0.02-8c,8c-100f,335,5.56,4615270913.0
30-0.02-8c,8c-100f,336,5.56,4717671491.0
30-0.02-8c,8c-100f,337,5.58,4785693493.5
30-0.02-8c,8c-100f,338,5.6,4681657718.5
30-0.02-8c,8c-100f,339,5.6,4819068608.5
30-0.02-8c,8c-100f,340,5.6,4800861432.0
30-0.02-8c,8c-100f,341,5.62,4811565243.5
30-0.02-8c,8c-100f,342,5.64,4866069598.0
30-0.02-8c,8c-100f,343,5.64,4765465002.0
30-0.02-8c,8c-100f,344,5.65,4846715476.0
30-0.02-8c,8c-100f,345,5.66,4825376391.0
30-0.02-8c,8c-100f,346,5.67,4644418039.0
30-0.02-8c,8c-100f,347,5.68,4664637744.0
30-0.02-8c,8c-100f,348,5.69,4750389445.5
30-0.02-8c,8c-100f,349,5.7,4805572463.0
30-0.02-8c,8c-100f,350,5.7,4684372477.5
30-0.02-8c,8c-100f,351,5.76,4897385674.5
30-0.02-8c,8c-100f,352,5.76,4928523457.5
30-0.02-8c,8c-100f,353,5.76,4854103355.5
30-0.02-8c,8c-100f,354,5.82,4862707703.0
30-0.02-8c,8c-100f,355,5.85,4954461787.5
30-0.02-8c,8c-100f,356,5.86,5100748550.5
30-0.02-8c,8c-100f,357,5.88,4921625717.5
30-0.02-8c,8c-100f,358,5.89,4963739517.5
30-0.02-8c,8c-100f,359,5.92,4919430856.5
30-0.02-8c,8c-100f,360,5.92,5132936527.0
30-0.02-8c,8c-100f,361,5.93,5111553001.0
30-0.02-8c,8c-100f,362,5.94,4978533597.0
30-0.02-8c,8c-100f,363,5.94,4923463053.5
30-0.02-8c,8c-100f,364,5.94,5096225063.5
30-0.02-8c,8c-100f,365,5.96,5150970754.5
30-0.02-8c,8c-100f,366,5.96,4991851318.0
30-0.02-8c,8c-100f,367,5.96,5137508699.0
30-0.02-8c,8c-100f,368,5.97,5084640133.5
30-0.02-8c,8c-100f,369,5.97,4974810830.5
30-0.02-8c,8c-100f,370,5.98,5165762326.5
30-0.02-8c,8c-100f,371,5.98,5004389744.5
30-0.02-8c,8c-100f,372,6.0,4948003397.0
30-0.02-8c,8c-100f,373,6.02,4893306494.0
30-0.02-8c,8c-100f,374,6.04,5074695132.0
30-0.02-8c,8c-100f,375,6.04,4950103144.0
30-0.02-8c,8c-100f,376,6.06,4898651116.5
30-0.02-8c,8c-100f,377,6.06,5218188918.0
30-0.02-8c,8c-100f,378,6.06,5136857274.0
30-0.02-8c,8c-100f,379,6.07,4980633404.5
30-0.02-8c,8c-100f,380,6.08,5187544402.0
30-0.02-8c,8c-100f,381,6.08,5029039329.5
30-0.02-8c,8c-100f,382,6.08,5057228006.5
30-0.02-8c,8c-100f,383,6.1,5109579473.5
30-0.02-8c,8c-100f,384,6.11,5085651626.0
30-0.02-8c,8c-100f,385,6.11,5225239846.5
30-0.02-8c,8c-100f,386,6.13,5008469283.5
30-0.02-8c,8c-100f,387,6.14,5115049880.0
30-0.02-8c,8c-100f,388,6.16,5122025334.0
30-0.02-8c,8c-100f,389,6.17,5269568644.0
30-0.02-8c,8c-100f,390,6.18,5126983780.0
30-0.02-8c,8c-100f,391,6.19,5316486477.5
30-0.02-8c,8c-100f,392,6.19,5109825040.0
30-0.02-8c,8c-100f,393,6.2,5068578317.5
30-0.02-8c,8c-100f,394,6.21,5126795568.5
30-0.02-8c,8c-100f,395,6.23,5432445171.0
30-0.02-8c,8c-100f,396,6.24,5251027640.5
30-0.02-8c,8c-100f,397,6.25,5060329720.5
30-0.02-8c,8c-100f,398,6.25,5266627657.0
30-0.02-8c,8c-100f,399,6.25,5155828345.5
30-0.02-8c,8c-100f,400,6.26,5199832190.5
30-0.02-8c,8c-100f,401,6.28,5193626121.0
30-0.02-8c,8c-100f,402,6.29,5207285956.5
30-0.02-8c,8c-100f,403,6.3,5323298604.5
30-0.02-8c,8c-100f,404,6.32,5245359646.0
30-0.02-8c,8c-100f,405,6.34,5308819910.0
30-0.02-8c,8c-100f,406,6.34,5354165302.5
30-0.02-8c,8c-100f,407,6.36,5338612632.5
30-0.02-8c,8c-100f,408,6.36,5282850650.0
30-0.02-8c,8c-100f,409,6.38,5350550520.0
30-0.02-8c,8c-100f,410,6.38,5261651466.0
30-0.02-8c,8c-100f,411,6.4,5268858909.5
30-0.02-8c,8c-100f,412,6.4,5256113662.5
30-0.02-8c,8c-100f,413,6.4,5301678967.0
30-0.02-8c,8c-100f,414,6.42,5281487612.5
30-0.02-8c,8c-100f,415,6.42,5589026776.0
30-0.02-8c,8c-100f,416,6.45,5395272216.5
30-0.02-8c,8c-100f,417,6.48,5414430136.0
30-0.02-8c,8c-100f,418,6.48,5442963609.0
30-0.02-8c,8c-100f,419,6.5,5427849516.5
30-0.02-8c,8c-100f,420,6.5,5452375771.0
30-0.02-8c,8c-100f,421,6.52,5377435318.5
30-0.02-8c,8c-100f,422,6.54,5390072821.0
30-0.02-8c,8c-100f,423,6.54,5511697895.0
30-0.02-8c,8c-100f,424,6.55,5413873391.0
30-0.02-8c,8c-100f,425,6.56,5588411869.0
30-0.02-8c,8c-100f,426,6.57,5516962689.0
30-0.02-8c,8c-100f,427,6.58,5654516334.5
30-0.02-8c,8c-100f,428,6.58,5561833122.0
30-0.02-8c,8c-100f,429,6.59,5570859222.0
30-0.02-8c,8c-100f,430,6.59,5722727562.0
30-0.02-8c,8c-100f,431,6.6,5575642895.5
30-0.02-8c,8c-100f,432,6.62,5533381327.5
30-0.02-8c,8c-100f,433,6.64,5594160495.0
30-0.02-8c,8c-100f,434,6.64,5648606186.5
30-0.02-8c,8c-100f,435,6.64,5618922128.5
30-0.02-8c,8c-100f,436,6.66,5671034540.0
30-0.02-8c,8c-100f,437,6.67,5586310482.0
30-0.02-8c,8c-100f,438,6.68,5675698312.0
30-0.02-8c,8c-100f,439,6.7,5574281779.0
30-0.02-8c,8c-100f,440,6.7,5616251053.0
30-0.02-8c,8c-100f,441,6.72,5638053142.5
30-0.02-8c,8c-100f,442,6.72,5637991067.5
30-0.02-8c,8c-100f,443,6.72,5619460817.0
30-0.02-8c,8c-100f,444,6.73,5584306189.0
30-0.02-8c,8c-100f,445,6.75,5623998982.5
30-0.02-8c,8c-100f,446,6.78,5667628300.5
30-0.02-8c,8c-100f,447,6.8,5756684475.5
30-0.02-8c,8c-100f,448,6.82,5817822244.0
30-0.02-8c,8c-100f,449,6.85,5693938813.5
30-0.02-8c,8c-100f,450,6.85,5718093022.5
30-0.02-8c,8c-100f,451,6.86,5709150923.5
30-0.02-8c,8c-100f,452,6.88,5735963934.0
30-0.02-8c,8c-100f,453,6.88,5997756716.0
30-0.02-8c,8c-100f,454,6.9,5771163194.5
30-0.02-8c,8c-100f,455,6.9,5782224211.5
30-0.02-8c,8c-100f,456,6.92,5817222778.5
30-0.02-8c,8c-100f,457,6.92,5801656045.0
30-0.02-8c,8c-100f,458,6.94,5904973043.0
30-0.02-8c,8c-100f,459,6.96,5782945573.0
30-0.02-8c,8c-100f,460,6.99,5857680248.5
30-0.02-8c,8c-100f,461,7.0,5881599131.0
30-0.02-8c,8c-100f,462,7.02,5902347675.0
