test,approach,answer,time,responseTime
30-0.02-4c,4c-2000f,120,8.33,7921177854.00
30-0.02-4c,4c-2000f,121,8.37,7512281005.00
30-0.02-4c,4c-2000f,122,8.45,8020988810.00
30-0.02-4c,4c-2000f,123,8.57,8112476261.00
30-0.02-4c,4c-2000f,124,8.65,7955512923.00
30-0.02-4c,4c-2000f,125,8.67,8599041377.00
30-0.02-4c,4c-2000f,126,8.69,8257852025.00
30-0.02-4c,4c-2000f,127,8.72,8315785299.00
30-0.02-4c,4c-2000f,128,8.74,8242353216.00
30-0.02-4c,4c-2000f,129,8.76,8671534798.00
30-0.02-4c,4c-2000f,130,8.76,8704260849.00
30-0.02-4c,4c-2000f,131,8.78,7878869300.00
30-0.02-4c,4c-2000f,132,8.79,7937266858.00
30-0.02-4c,4c-2000f,133,8.79,7731196333.00
30-0.02-4c,4c-2000f,134,8.81,8512042313.00
30-0.02-4c,4c-2000f,135,8.83,8414242109.00
30-0.02-4c,4c-2000f,136,8.84,8261723162.00
30-0.02-4c,4c-2000f,137,8.87,8068043967.00
30-0.02-4c,4c-2000f,138,8.87,8368174143.00
30-0.02-4c,4c-2000f,139,8.89,7788174902.00
30-0.02-4c,4c-2000f,140,8.92,8653231664.00
30-0.02-4c,4c-2000f,141,8.98,8812773513.00
30-0.02-4c,4c-2000f,142,9.16,8462321797.00
30-0.02-4c,4c-2000f,143,9.18,8678149653.00
30-0.02-4c,4c-2000f,144,9.23,9153108939.00
30-0.02-4c,4c-2000f,145,9.37,8355732961.00
30-0.02-4c,4c-2000f,146,9.38,8980639091.00
30-0.02-4c,4c-2000f,147,9.47,9135269507.00
30-0.02-4c,4c-2000f,148,9.48,8285092000.00
30-0.02-4c,4c-2000f,149,9.49,8577961269.00
30-0.02-4c,4c-2000f,150,9.58,8778880722.00
30-0.02-4c,4c-2000f,151,9.63,9194931895.00
30-0.02-4c,4c-2000f,152,9.68,9225968417.00
30-0.02-4c,4c-2000f,153,9.72,9146657529.00
30-0.02-4c,4c-2000f,154,9.77,8443101314.00
30-0.02-4c,4c-2000f,155,9.84,9555197107.00
30-0.02-4c,4c-2000f,156,9.86,9675773123.00
30-0.02-4c,4c-2000f,157,9.95,9018604807.00
30-0.02-4c,4c-2000f,158,9.96,9361769526.00
30-0.02-4c,4c-2000f,159,9.96,8668225028.00
30-0.02-4c,4c-2000f,160,9.97,8961355027.00
30-0.02-4c,4c-2000f,161,9.98,9717635987.00
30-0.02-4c,4c-2000f,162,9.98,9287667448.00
30-0.02-4c,4c-2000f,163,10.02,9177303752.00
30-0.02-4c,4c-2000f,164,10.06,9364128872.00
30-0.02-4c,4c-2000f,165,10.06,9221525707.00
30-0.02-4c,4c-2000f,166,10.07,9477482255.00
30-0.02-4c,4c-2000f,167,10.20,10068939144.00
30-0.02-4c,4c-2000f,168,10.22,9378047217.00
30-0.02-4c,4c-2000f,169,10.23,10077052516.00
30-0.02-4c,4c-2000f,170,10.23,10094870730.00
30-0.02-4c,4c-2000f,171,10.32,9854858510.00
30-0.02-4c,4c-2000f,172,10.33,9497254131.00
30-0.02-4c,4c-2000f,173,10.34,9198342115.00
30-0.02-4c,4c-2000f,174,10.39,9989431717.00
30-0.02-4c,4c-2000f,175,10.40,9250673308.00
30-0.02-4c,4c-2000f,176,10.50,9935378780.00
30-0.02-4c,4c-2000f,177,10.57,10134260954.00
30-0.02-4c,4c-2000f,178,10.63,10344081890.00
30-0.02-4c,4c-2000f,179,10.64,10229003196.00
30-0.02-4c,4c-2000f,180,10.65,9643797158.00
30-0.02-4c,4c-2000f,181,10.72,10361862310.00
30-0.02-4c,4c-2000f,182,10.73,10137286983.00
30-0.02-4c,4c-2000f,183,10.79,10501797865.00
30-0.02-4c,4c-2000f,184,10.80,10543131440.00
30-0.02-4c,4c-2000f,185,10.81,10775633691.00
30-0.02-4c,4c-2000f,186,10.83,10569093839.00
30-0.02-4c,4c-2000f,187,10.88,10182479871.00
30-0.02-4c,4c-2000f,188,10.96,10527660265.00
30-0.02-4c,4c-2000f,189,11.04,10889853791.00
30-0.02-4c,4c-2000f,190,11.13,10108816922.00
30-0.02-4c,4c-2000f,191,11.18,10669693656.00
30-0.02-4c,4c-2000f,192,11.19,10763501191.00
30-0.02-4c,4c-2000f,193,11.21,10512513085.00
30-0.02-4c,4c-2000f,194,11.23,10430912568.00
30-0.02-4c,4c-2000f,195,11.25,10513076703.00
30-0.02-4c,4c-2000f,196,11.26,10575598019.00
30-0.02-4c,4c-2000f,197,11.27,10754158418.00
30-0.02-4c,4c-2000f,198,11.28,11121875037.00
30-0.02-4c,4c-2000f,199,11.29,10297053512.00
30-0.02-4c,4c-2000f,200,11.37,11209014322.00
30-0.02-4c,4c-2000f,201,11.37,10800764021.00
30-0.02-4c,4c-2000f,202,11.38,10484026540.00
30-0.02-4c,4c-2000f,203,11.45,11301835846.00
30-0.02-4c,4c-2000f,204,11.53,11162775626.00
30-0.02-4c,4c-2000f,205,11.59,11002327594.00
30-0.02-4c,4c-2000f,206,11.59,11077448581.00
30-0.02-4c,4c-2000f,207,11.62,11537855079.00
30-0.02-4c,4c-2000f,208,11.64,10917639066.00
30-0.02-4c,4c-2000f,209,11.76,11229706005.00
30-0.02-4c,4c-2000f,210,11.77,11650852709.00
30-0.02-4c,4c-2000f,211,11.80,10865478055.00
30-0.02-4c,4c-2000f,212,11.85,11472047761.00
30-0.02-4c,4c-2000f,213,11.88,11554788228.00
30-0.02-4c,4c-2000f,214,11.92,11117156040.00
30-0.02-4c,4c-2000f,215,11.95,11670668311.00
30-0.02-4c,4c-2000f,216,11.96,10934973360.00
30-0.02-4c,4c-2000f,217,11.97,11448317379.00
30-0.02-4c,4c-2000f,218,12.00,11314972655.00
30-0.02-4c,4c-2000f,219,12.06,11795251557.00
30-0.02-4c,4c-2000f,220,12.09,11760808116.00
30-0.02-4c,4c-2000f,221,12.10,11076314464.00
30-0.02-4c,4c-2000f,222,12.15,11306252896.00
30-0.02-4c,4c-2000f,223,12.20,12150031204.00
30-0.02-4c,4c-2000f,224,12.28,11916605536.00
30-0.02-4c,4c-2000f,225,12.41,12004371694.00
30-0.02-4c,4c-2000f,226,12.44,12010068188.00
30-0.02-4c,4c-2000f,227,12.48,11442429529.00
30-0.02-4c,4c-2000f,228,12.50,11972769462.00
30-0.02-4c,4c-2000f,229,12.52,12042898719.00
30-0.02-4c,4c-2000f,230,12.56,11752123057.00
30-0.02-4c,4c-2000f,231,12.60,11606726884.00
30-0.02-4c,4c-2000f,232,12.66,12083524502.00
30-0.02-4c,4c-2000f,233,12.73,12576900545.00
30-0.02-4c,4c-2000f,234,12.74,12487180236.00
30-0.02-4c,4c-2000f,235,12.74,11594029641.00
30-0.02-4c,4c-2000f,236,12.80,12208509490.00
30-0.02-4c,4c-2000f,237,12.82,12083106238.00
30-0.02-4c,4c-2000f,238,12.85,11790359728.00
30-0.02-4c,4c-2000f,239,12.91,12573162349.00
30-0.02-4c,4c-2000f,240,12.91,12831403885.00
30-0.02-4c,4c-2000f,241,12.98,12619549395.00
30-0.02-4c,4c-2000f,242,13.00,12203964373.00
30-0.02-4c,4c-2000f,243,13.09,12086107252.00
30-0.02-4c,4c-2000f,244,13.10,12619541809.00
30-0.02-4c,4c-2000f,245,13.26,12467783444.00
30-0.02-4c,4c-2000f,246,13.29,13143729846.00
30-0.02-4c,4c-2000f,247,13.30,13031348282.00
30-0.02-4c,4c-2000f,248,13.31,12979563042.00
30-0.02-4c,4c-2000f,249,13.34,12613437739.00
30-0.02-4c,4c-2000f,250,13.34,12826642173.00
30-0.02-4c,4c-2000f,251,13.39,12986621108.00
30-0.02-4c,4c-2000f,252,13.43,12280199775.00
30-0.02-4c,4c-2000f,253,13.44,13026236001.00
30-0.02-4c,4c-2000f,254,13.45,12881898342.00
30-0.02-4c,4c-2000f,255,13.46,12342300202.00
30-0.02-4c,4c-2000f,256,13.46,13305252502.00
30-0.02-4c,4c-2000f,257,13.60,12276763720.00
30-0.02-4c,4c-2000f,258,13.61,13456069503.00
30-0.02-4c,4c-2000f,259,13.64,13304417557.00
30-0.02-4c,4c-2000f,260,13.74,12802705853.00
30-0.02-4c,4c-2000f,261,13.81,12867515520.00
30-0.02-4c,4c-2000f,262,13.81,12665809839.00
30-0.02-4c,4c-2000f,263,13.85,13340111638.00
30-0.02-4c,4c-2000f,264,13.90,13405327772.00
30-0.02-4c,4c-2000f,265,13.92,13349708929.00
30-0.02-4c,4c-2000f,266,14.00,13263523329.00
30-0.02-4c,4c-2000f,267,14.01,13658194084.00
30-0.02-4c,4c-2000f,268,14.01,13096538778.00
30-0.02-4c,4c-2000f,269,14.02,13594803508.00
30-0.02-4c,4c-2000f,270,14.08,13601131797.00
30-0.02-4c,4c-2000f,271,14.10,13406897964.00
30-0.02-4c,4c-2000f,272,14.15,13799522222.00
30-0.02-4c,4c-2000f,273,14.18,13263982222.00
30-0.02-4c,4c-2000f,274,14.20,12913684271.00
30-0.02-4c,4c-2000f,275,14.22,13068175080.00
30-0.02-4c,4c-2000f,276,14.23,13338065965.00
30-0.02-4c,4c-2000f,277,14.27,13679624836.00
30-0.02-4c,4c-2000f,278,14.27,13420234031.00
30-0.02-4c,4c-2000f,279,14.29,13864500874.00
30-0.02-4c,4c-2000f,280,14.33,13286179643.00
30-0.02-4c,4c-2000f,281,14.33,13182045303.00
30-0.02-4c,4c-2000f,282,14.36,13967873111.00
30-0.02-4c,4c-2000f,283,14.42,13971144001.00
30-0.02-4c,4c-2000f,284,14.43,13372795155.00
30-0.02-4c,4c-2000f,285,14.44,13431232771.00
30-0.02-4c,4c-2000f,286,14.45,13864281600.00
30-0.02-4c,4c-2000f,287,14.48,14044536830.00
30-0.02-4c,4c-2000f,288,14.50,13562710808.00
30-0.02-4c,4c-2000f,289,14.54,14168951708.00
30-0.02-4c,4c-2000f,290,14.54,14348956201.00
30-0.02-4c,4c-2000f,291,14.60,13453932510.00
30-0.02-4c,4c-2000f,292,14.63,14273969181.00
30-0.02-4c,4c-2000f,293,14.63,13788859853.00
30-0.02-4c,4c-2000f,294,14.63,14150514244.00
30-0.02-4c,4c-2000f,295,14.66,13641643410.00
30-0.02-4c,4c-2000f,296,14.66,13960982278.00
30-0.02-4c,4c-2000f,297,14.66,13768976946.00
30-0.02-4c,4c-2000f,298,14.68,13527692016.00
30-0.02-4c,4c-2000f,299,14.68,14169347872.00
30-0.02-4c,4c-2000f,300,14.69,14248238806.00
30-0.02-4c,4c-2000f,301,14.71,14229667663.00
30-0.02-4c,4c-2000f,302,14.71,14276759360.00
30-0.02-4c,4c-2000f,303,14.72,14207385306.00
30-0.02-4c,4c-2000f,304,14.73,14309981990.00
30-0.02-4c,4c-2000f,305,14.73,13620447626.00
30-0.02-4c,4c-2000f,306,14.74,13818137546.00
30-0.02-4c,4c-2000f,307,14.74,13626589667.00
30-0.02-4c,4c-2000f,308,14.77,14678635248.00
30-0.02-4c,4c-2000f,309,14.78,14445969620.00
30-0.02-4c,4c-2000f,310,14.79,14069341832.00
30-0.02-4c,4c-2000f,311,14.79,13861888993.00
30-0.02-4c,4c-2000f,312,14.80,14421222711.00
30-0.02-4c,4c-2000f,313,14.85,14283563092.00
30-0.02-4c,4c-2000f,314,14.86,14559725267.00
30-0.02-4c,4c-2000f,315,14.90,13788741440.00
30-0.02-4c,4c-2000f,316,14.92,14352817537.00
30-0.02-4c,4c-2000f,317,14.92,13639882025.00
30-0.02-4c,4c-2000f,318,14.92,13914062631.00
30-0.02-4c,4c-2000f,319,14.95,14423350503.00
30-0.02-4c,4c-2000f,320,14.96,13784285025.00
30-0.02-4c,4c-2000f,321,15.10,14675145367.00
30-0.02-4c,4c-2000f,322,15.13,14230860466.00
30-0.02-4c,4c-2000f,323,15.14,14789927389.00
30-0.02-4c,4c-2000f,324,15.24,14404189076.00
30-0.02-4c,4c-2000f,325,15.25,14659207494.00
30-0.02-4c,4c-2000f,326,15.25,14317907619.00
30-0.02-4c,4c-2000f,327,15.26,14883080535.00
30-0.02-4c,4c-2000f,328,15.28,14844194987.00
30-0.02-4c,4c-2000f,329,15.30,15251009793.00
30-0.02-4c,4c-2000f,330,15.31,14023821348.00
30-0.02-4c,4c-2000f,331,15.33,15281491978.00
30-0.02-4c,4c-2000f,332,15.34,15246375667.00
30-0.02-4c,4c-2000f,333,15.36,15014111656.00
30-0.02-4c,4c-2000f,334,15.37,15277563748.00
30-0.02-4c,4c-2000f,335,15.38,14792973290.00
30-0.02-4c,4c-2000f,336,15.41,14974649697.00
30-0.02-4c,4c-2000f,337,15.46,15010797887.00
30-0.02-4c,4c-2000f,338,15.47,15007636935.00
30-0.02-4c,4c-2000f,339,15.48,15022653017.00
30-0.02-4c,4c-2000f,340,15.48,15034276038.00
30-0.02-4c,4c-2000f,341,15.49,14546597771.00
30-0.02-4c,4c-2000f,342,15.60,14791997376.00
30-0.02-4c,4c-2000f,343,15.65,14757889672.00
30-0.02-4c,4c-2000f,344,15.66,15401903629.00
30-0.02-4c,4c-2000f,345,15.67,14941221023.00
30-0.02-4c,4c-2000f,346,15.73,14614618310.00
30-0.02-4c,4c-2000f,347,15.73,15274431164.00
30-0.02-4c,4c-2000f,348,15.76,15028120964.00
30-0.02-4c,4c-2000f,349,15.77,15031952635.00
30-0.02-4c,4c-2000f,350,15.79,15338699251.00
30-0.02-4c,4c-2000f,351,15.81,15289983809.00
30-0.02-4c,4c-2000f,352,15.82,14818503751.00
30-0.02-4c,4c-2000f,353,15.84,15157801364.00
30-0.02-4c,4c-2000f,354,15.88,14986180749.00
30-0.02-4c,4c-2000f,355,15.88,15455014107.00
30-0.02-4c,4c-2000f,356,15.92,15350095354.00
30-0.02-4c,4c-2000f,357,15.93,15189971627.00
30-0.02-4c,4c-2000f,358,16.01,15168172302.00
30-0.02-4c,4c-2000f,359,16.05,14757041856.00
30-0.02-4c,4c-2000f,360,16.06,15000968948.00
30-0.02-4c,4c-2000f,361,16.14,15029757388.00
30-0.02-4c,4c-2000f,362,16.19,15037458753.00
30-0.02-4c,4c-2000f,363,16.19,14997056647.00
30-0.02-4c,4c-2000f,364,16.19,15285189381.00
30-0.02-4c,4c-2000f,365,16.20,15367003119.00
30-0.02-4c,4c-2000f,366,16.21,15152745471.00
30-0.02-4c,4c-2000f,367,16.22,15727296226.00
30-0.02-4c,4c-2000f,368,16.26,15210528997.00
30-0.02-4c,4c-2000f,369,16.28,16018760662.00
30-0.02-4c,4c-2000f,370,16.30,15118937519.00
30-0.02-4c,4c-2000f,371,16.34,15477420401.00
30-0.02-4c,4c-2000f,372,16.36,15433755770.00
30-0.02-4c,4c-2000f,373,16.36,15992289779.00
30-0.02-4c,4c-2000f,374,16.43,15392708649.00
30-0.02-4c,4c-2000f,375,16.47,15141940381.00
30-0.02-4c,4c-2000f,376,16.48,15443350079.00
30-0.02-4c,4c-2000f,377,16.52,16353303984.00
30-0.02-4c,4c-2000f,378,16.53,16017498915.00
30-0.02-4c,4c-2000f,379,16.53,15952340474.00
30-0.02-4c,4c-2000f,380,16.53,15424113670.00
30-0.02-4c,4c-2000f,381,16.54,16193777592.00
30-0.02-4c,4c-2000f,382,16.58,16005446105.00
30-0.02-4c,4c-2000f,383,16.58,16123334158.00
30-0.02-4c,4c-2000f,384,16.59,15597575913.00
30-0.02-4c,4c-2000f,385,16.61,15677673411.00
30-0.02-4c,4c-2000f,386,16.62,16144414949.00
30-0.02-4c,4c-2000f,387,16.64,15741239735.00
30-0.02-4c,4c-2000f,388,16.65,16224688384.00
30-0.02-4c,4c-2000f,389,16.67,15346079464.00
30-0.02-4c,4c-2000f,390,16.72,16258701334.00
30-0.02-4c,4c-2000f,391,16.79,15678429989.00
30-0.02-4c,4c-2000f,392,16.80,15960904930.00
30-0.02-4c,4c-2000f,393,16.84,15996812955.00
30-0.02-4c,4c-2000f,394,16.85,16370489939.00
30-0.02-4c,4c-2000f,395,16.92,16177697692.00
30-0.02-4c,4c-2000f,396,16.92,15809768219.00
30-0.02-4c,4c-2000f,397,16.99,15876180762.00
30-0.02-4c,4c-2000f,398,16.99,16461068384.00
30-0.02-4c,4c-2000f,399,16.99,15838742979.00
30-0.02-4c,4c-2000f,400,17.02,16076336002.00
30-0.02-4c,4c-2000f,401,17.05,15941890288.00
30-0.02-4c,4c-2000f,402,17.06,16486354999.00
30-0.02-4c,4c-2000f,403,17.08,16057031081.00
30-0.02-4c,4c-2000f,404,17.09,16363749176.00
30-0.02-4c,4c-2000f,405,17.15,16147681229.00
30-0.02-4c,4c-2000f,406,17.17,16330607693.00
30-0.02-4c,4c-2000f,407,17.20,16753366909.00
30-0.02-4c,4c-2000f,408,17.27,16250095039.00
30-0.02-4c,4c-2000f,409,17.27,15946625836.00
30-0.02-4c,4c-2000f,410,17.29,16390215181.00
30-0.02-4c,4c-2000f,411,17.35,16431216192.00
30-0.02-4c,4c-2000f,412,17.36,16630724438.00
30-0.02-4c,4c-2000f,413,17.39,17045158331.00
30-0.02-4c,4c-2000f,414,17.40,16934596255.00
30-0.02-4c,4c-2000f,415,17.45,16587576823.00
30-0.02-4c,4c-2000f,416,17.49,16202806411.00
30-0.02-4c,4c-2000f,417,17.59,16437122600.00
30-0.02-4c,4c-2000f,418,17.60,17259217197.00
30-0.02-4c,4c-2000f,419,17.62,17097554352.00
30-0.02-4c,4c-2000f,420,17.63,16611038050.00
30-0.02-4c,4c-2000f,421,17.68,16497384403.00
30-0.02-4c,4c-2000f,422,17.71,17255843170.00
30-0.02-4c,4c-2000f,423,17.74,16629756702.00
30-0.02-4c,4c-2000f,424,17.74,16552775561.00
30-0.02-4c,4c-2000f,425,17.78,16759580727.00
30-0.02-4c,4c-2000f,426,17.79,16788334917.00
30-0.02-4c,4c-2000f,427,17.80,16785005716.00
30-0.02-4c,4c-2000f,428,17.81,16944004417.00
30-0.02-4c,4c-2000f,429,17.84,16799541605.00
30-0.02-4c,4c-2000f,430,17.84,17495910117.00
30-0.02-4c,4c-2000f,431,17.86,16948828025.00
30-0.02-4c,4c-2000f,432,17.88,16970233454.00
30-0.02-4c,4c-2000f,433,17.90,16746130841.00
30-0.02-4c,4c-2000f,434,17.93,16908598331.00
30-0.02-4c,4c-2000f,435,17.94,16650737217.00
30-0.02-4c,4c-2000f,436,17.95,16848747584.00
30-0.02-4c,4c-2000f,437,17.96,16922503627.00
30-0.02-4c,4c-2000f,438,17.99,16696642127.00
30-0.02-4c,4c-2000f,439,17.99,17582335964.00
30-0.02-4c,4c-2000f,440,17.99,16973771977.00
30-0.02-4c,4c-2000f,441,18.00,16955977008.00
30-0.02-4c,4c-2000f,442,18.02,17186753548.00
30-0.02-4c,4c-2000f,443,18.04,17015886416.00
30-0.02-4c,4c-2000f,444,18.11,16953727781.00
30-0.02-4c,4c-2000f,445,18.12,17694480772.00
30-0.02-4c,4c-2000f,446,18.15,17134968981.00
30-0.02-4c,4c-2000f,447,18.16,17045925334.00
30-0.02-4c,4c-2000f,448,18.18,17152387924.00
30-0.02-4c,4c-2000f,449,18.18,17071579724.00
30-0.02-4c,4c-2000f,450,18.23,17122645731.00
30-0.02-4c,4c-2000f,451,18.27,17223711907.00
30-0.02-4c,4c-2000f,452,18.32,17719903053.00
30-0.02-4c,4c-2000f,453,18.37,17539610218.00
30-0.02-4c,4c-2000f,454,18.41,17305976740.00
30-0.02-4c,4c-2000f,455,18.44,17444355326.00
30-0.02-4c,4c-2000f,456,18.44,17293650775.00
30-0.02-4c,4c-2000f,457,18.44,17327027501.00
30-0.02-4c,4c-2000f,458,18.48,17298752092.00
30-0.02-4c,4c-2000f,459,18.50,17815665668.00
30-0.02-4c,4c-2000f,460,18.50,17457455548.00
30-0.02-4c,4c-2000f,461,18.52,17603884507.00
30-0.02-4c,4c-2000f,462,18.53,17469524310.00
30-0.02-4c,4c-2000f,1,0.11,107005935.00
30-0.02-4c,4c-2000f,2,0.19,187319533.00
30-0.02-4c,4c-2000f,3,0.20,190214166.00
30-0.02-4c,4c-2000f,4,0.26,254109500.00
30-0.02-4c,4c-2000f,5,0.75,724885231.00
30-0.02-4c,4c-2000f,6,1.03,933336073.00
30-0.02-4c,4c-2000f,7,1.15,965515006.00
30-0.02-4c,4c-2000f,8,1.22,1171499272.00
30-0.02-4c,4c-2000f,9,1.44,1162520338.00
30-0.02-4c,4c-2000f,10,1.44,1371134055.00
30-0.02-4c,4c-2000f,11,1.44,1383507723.00
30-0.02-4c,4c-2000f,12,1.92,1466123835.00
30-0.02-4c,4c-2000f,13,1.92,1762767265.00
30-0.02-4c,4c-2000f,14,2.10,1943169268.00
30-0.02-4c,4c-2000f,15,2.43,2177252907.00
30-0.02-4c,4c-2000f,16,2.43,2082438275.00
30-0.02-4c,4c-2000f,17,2.43,1754016652.00
30-0.02-4c,4c-2000f,18,2.46,2314414930.00
30-0.02-4c,4c-2000f,19,2.46,2389256121.00
30-0.02-4c,4c-2000f,20,2.55,2440402023.00
