test,approach,answer,time,responseTime
30-0.02-1c,1c-20f,1,0.25,230741413.00
30-0.02-1c,1c-20f,2,0.32,303487874.00
30-0.02-1c,1c-20f,3,0.34,304482758.00
30-0.02-1c,1c-20f,4,0.34,303852453.00
30-0.02-1c,1c-20f,5,0.38,370204183.00
30-0.02-1c,1c-20f,6,0.41,359012010.00
30-0.02-1c,1c-20f,7,0.53,512777099.00
30-0.02-1c,1c-20f,8,0.53,520780487.00
30-0.02-1c,1c-20f,9,0.63,614683921.00
30-0.02-1c,1c-20f,10,0.63,587679313.00
30-0.02-1c,1c-20f,11,0.72,676981086.00
30-0.02-1c,1c-20f,12,0.83,788189858.00
30-0.02-1c,1c-20f,13,0.83,817863234.00
30-0.02-1c,1c-20f,14,0.83,814394488.00
30-0.02-1c,1c-20f,15,0.86,823463151.00
30-0.02-1c,1c-20f,16,0.94,920268366.00
30-0.02-1c,1c-20f,17,1.09,1055370824.00
30-0.02-1c,1c-20f,18,1.13,1087984776.00
30-0.02-1c,1c-20f,19,1.13,1095624394.00
30-0.02-1c,1c-20f,20,1.15,1114274160.00
30-0.02-1c,1c-20f,21,1.24,1146346915.00
30-0.02-1c,1c-20f,22,1.27,1224096121.00
30-0.02-1c,1c-20f,23,1.32,1275205689.00
30-0.02-1c,1c-20f,24,1.33,1225383242.00
30-0.02-1c,1c-20f,25,1.37,1320387206.00
30-0.02-1c,1c-20f,26,1.39,1344124663.00
30-0.02-1c,1c-20f,27,1.39,1349113518.00
30-0.02-1c,1c-20f,28,1.41,1367754726.00
30-0.02-1c,1c-20f,29,1.48,1408976174.00
30-0.02-1c,1c-20f,30,1.60,1550381980.00
30-0.02-1c,1c-20f,31,1.63,1554009687.00
30-0.02-1c,1c-20f,32,1.63,1511934708.00
30-0.02-1c,1c-20f,33,1.64,1517700360.00
30-0.02-1c,1c-20f,34,1.68,1607013985.00
30-0.02-1c,1c-20f,35,1.72,1620228616.00
30-0.02-1c,1c-20f,36,1.73,1684813669.00
30-0.02-1c,1c-20f,37,1.74,1674910178.00
30-0.02-1c,1c-20f,38,1.75,1678216960.00
30-0.02-1c,1c-20f,39,1.76,1685624881.00
30-0.02-1c,1c-20f,40,1.79,1707773958.00
30-0.02-1c,1c-20f,41,1.79,1742435689.00
30-0.02-1c,1c-20f,42,1.85,1710975872.00
30-0.02-1c,1c-20f,43,1.91,1837449520.00
30-0.02-1c,1c-20f,44,1.98,1906802319.00
30-0.02-1c,1c-20f,45,2.13,2060195600.00
30-0.02-1c,1c-20f,46,2.14,2068946196.00
30-0.02-1c,1c-20f,47,2.14,2065737981.00
30-0.02-1c,1c-20f,48,2.17,2101807225.00
30-0.02-1c,1c-20f,49,2.30,2186675405.00
30-0.02-1c,1c-20f,50,2.32,2142722852.00
30-0.02-1c,1c-20f,51,2.36,2217977780.00
30-0.02-1c,1c-20f,52,2.37,2328875164.00
30-0.02-1c,1c-20f,53,2.46,2357526862.00
30-0.02-1c,1c-20f,54,2.48,2357958815.00
30-0.02-1c,1c-20f,55,2.49,2303835645.00
30-0.02-1c,1c-20f,56,2.59,2461500629.00
30-0.02-1c,1c-20f,57,2.63,2520452233.00
30-0.02-1c,1c-20f,58,2.68,2565064434.00
30-0.02-1c,1c-20f,59,2.78,2687837165.00
30-0.02-1c,1c-20f,60,2.82,2616030554.00
30-0.02-1c,1c-20f,61,2.85,2712482748.00
30-0.02-1c,1c-20f,62,2.86,2726403377.00
30-0.02-1c,1c-20f,63,2.87,2776674117.00
30-0.02-1c,1c-20f,64,2.91,2794294941.00
30-0.02-1c,1c-20f,65,2.99,2892562985.00
30-0.02-1c,1c-20f,66,3.13,2966686059.00
30-0.02-1c,1c-20f,67,3.16,3059792301.00
30-0.02-1c,1c-20f,68,3.22,3117870668.00
30-0.02-1c,1c-20f,69,3.22,3056565582.00
30-0.02-1c,1c-20f,70,3.23,2998025902.00
30-0.02-1c,1c-20f,71,3.27,3150644767.00
30-0.02-1c,1c-20f,72,3.28,3170365873.00
30-0.02-1c,1c-20f,73,3.32,3208502380.00
30-0.02-1c,1c-20f,74,3.34,3105605225.00
30-0.02-1c,1c-20f,75,3.38,3145270428.00
30-0.02-1c,1c-20f,76,3.44,3307667669.00
30-0.02-1c,1c-20f,77,3.54,3401770560.00
30-0.02-1c,1c-20f,78,3.55,3413718786.00
30-0.02-1c,1c-20f,79,3.56,3392425724.00
30-0.02-1c,1c-20f,80,3.63,3492602964.00
30-0.02-1c,1c-20f,81,3.68,3543891440.00
30-0.02-1c,1c-20f,82,3.70,3538407553.00
30-0.02-1c,1c-20f,83,3.83,3707885954.00
30-0.02-1c,1c-20f,84,3.91,3793130425.00
30-0.02-1c,1c-20f,85,3.98,3860358640.00
30-0.02-1c,1c-20f,86,4.03,3838012277.00
30-0.02-1c,1c-20f,87,4.03,3910320146.00
30-0.02-1c,1c-20f,88,4.16,3851431702.00
30-0.02-1c,1c-20f,89,4.26,3948513882.00
30-0.02-1c,1c-20f,90,4.29,3975401045.00
30-0.02-1c,1c-20f,91,4.30,4212663806.00
30-0.02-1c,1c-20f,92,4.48,4230955175.00
30-0.02-1c,1c-20f,93,4.49,4345226752.00
30-0.02-1c,1c-20f,94,4.62,4283080125.00
30-0.02-1c,1c-20f,95,4.64,4410666799.00
30-0.02-1c,1c-20f,96,4.66,4331582054.00
30-0.02-1c,1c-20f,97,4.71,4504394502.00
30-0.02-1c,1c-20f,98,4.87,4588546430.00
30-0.02-1c,1c-20f,99,4.97,4765516228.00
30-0.02-1c,1c-20f,100,4.98,4776260573.00
30-0.02-1c,1c-20f,101,5.06,4705557211.00
30-0.02-1c,1c-20f,102,5.11,4929572078.00
30-0.02-1c,1c-20f,103,5.15,4978848750.00
30-0.02-1c,1c-20f,104,5.16,4997121183.00
30-0.02-1c,1c-20f,105,5.19,4902967986.00
30-0.02-1c,1c-20f,106,5.23,4858110355.00
30-0.02-1c,1c-20f,107,5.33,5153099115.00
30-0.02-1c,1c-20f,108,5.59,5409416172.00
30-0.02-1c,1c-20f,109,5.69,5196268542.00
30-0.02-1c,1c-20f,110,5.71,5431164975.00
30-0.02-1c,1c-20f,111,5.76,5507095015.00
30-0.02-1c,1c-20f,112,5.84,5508749388.00
30-0.02-1c,1c-20f,113,5.87,5527139371.00
30-0.02-1c,1c-20f,114,5.96,5548487966.00
30-0.02-1c,1c-20f,115,5.98,5567605182.00
30-0.02-1c,1c-20f,116,6.00,5796924397.00
30-0.02-1c,1c-20f,117,6.01,5802849428.00
30-0.02-1c,1c-20f,118,6.06,5853963067.00
30-0.02-1c,1c-20f,119,6.09,5742085940.00
30-0.02-1c,1c-20f,120,6.20,5969998686.00
30-0.02-1c,1c-20f,121,6.24,5934118984.00
30-0.02-1c,1c-20f,122,6.29,5984619782.00
30-0.02-1c,1c-20f,123,6.32,6118638827.00
30-0.02-1c,1c-20f,124,6.35,6140579006.00
30-0.02-1c,1c-20f,125,6.48,6336031932.00
30-0.02-1c,1c-20f,126,6.48,6245145184.00
30-0.02-1c,1c-20f,127,6.52,6203639441.00
30-0.02-1c,1c-20f,128,6.52,6064630169.00
30-0.02-1c,1c-20f,129,6.52,6377253380.00
30-0.02-1c,1c-20f,130,6.55,6234680578.00
30-0.02-1c,1c-20f,131,6.58,6345506569.00
30-0.02-1c,1c-20f,132,6.69,6483042411.00
30-0.02-1c,1c-20f,133,6.70,6239635460.00
30-0.02-1c,1c-20f,134,6.80,6473157968.00
30-0.02-1c,1c-20f,135,6.80,6413798518.00
30-0.02-1c,1c-20f,136,6.82,6352326550.00
30-0.02-1c,1c-20f,137,6.84,6471284446.00
30-0.02-1c,1c-20f,138,6.86,6609047858.00
30-0.02-1c,1c-20f,139,6.87,6544884389.00
30-0.02-1c,1c-20f,140,6.94,6604102505.00
30-0.02-1c,1c-20f,141,6.94,6623702565.00
30-0.02-1c,1c-20f,142,6.98,6820622072.00
30-0.02-1c,1c-20f,143,7.01,6755936361.00
30-0.02-1c,1c-20f,144,7.03,6804393326.00
30-0.02-1c,1c-20f,145,7.08,6852760357.00
30-0.02-1c,1c-20f,146,7.16,6874809536.00
30-0.02-1c,1c-20f,147,7.16,6819996339.00
30-0.02-1c,1c-20f,148,7.27,6854406665.00
30-0.02-1c,1c-20f,149,7.33,7071797116.00
30-0.02-1c,1c-20f,150,7.34,7087662163.00
30-0.02-1c,1c-20f,151,7.36,7123310371.00
30-0.02-1c,1c-20f,152,7.37,7117246546.00
30-0.02-1c,1c-20f,153,7.42,7092896395.00
30-0.02-1c,1c-20f,154,7.55,7046501563.00
30-0.02-1c,1c-20f,155,7.59,7195455847.00
30-0.02-1c,1c-20f,156,7.60,7416403243.00
30-0.02-1c,1c-20f,157,7.62,7264493645.00
30-0.02-1c,1c-20f,158,7.67,7160976207.00
30-0.02-1c,1c-20f,159,7.78,7595062463.00
30-0.02-1c,1c-20f,160,7.78,7436850569.00
30-0.02-1c,1c-20f,161,7.82,7538999523.00
30-0.02-1c,1c-20f,162,7.83,7577563061.00
30-0.02-1c,1c-20f,163,7.87,7682820613.00
30-0.02-1c,1c-20f,164,7.88,7598047640.00
30-0.02-1c,1c-20f,165,7.90,7642895827.00
30-0.02-1c,1c-20f,166,7.90,7615309605.00
30-0.02-1c,1c-20f,167,7.91,7494630845.00
30-0.02-1c,1c-20f,168,7.92,7663899264.00
30-0.02-1c,1c-20f,169,7.96,7673474059.00
30-0.02-1c,1c-20f,170,8.03,7750657546.00
30-0.02-1c,1c-20f,171,8.11,7756841525.00
30-0.02-1c,1c-20f,172,8.14,7883490554.00
30-0.02-1c,1c-20f,173,8.22,7888030721.00
30-0.02-1c,1c-20f,174,8.22,7762051984.00
30-0.02-1c,1c-20f,175,8.29,8028972296.00
30-0.02-1c,1c-20f,176,8.33,8073940323.00
30-0.02-1c,1c-20f,177,8.35,7906094879.00
30-0.02-1c,1c-20f,178,8.39,7997662464.00
30-0.02-1c,1c-20f,179,8.41,7961827350.00
30-0.02-1c,1c-20f,180,8.42,8052298661.00
30-0.02-1c,1c-20f,181,8.44,8234943547.00
30-0.02-1c,1c-20f,182,8.47,8081205108.00
30-0.02-1c,1c-20f,183,8.48,8147369149.00
30-0.02-1c,1c-20f,184,8.48,8032347011.00
30-0.02-1c,1c-20f,185,8.73,8247103678.00
30-0.02-1c,1c-20f,186,8.73,8451587380.00
30-0.02-1c,1c-20f,187,8.77,8460237371.00
30-0.02-1c,1c-20f,188,8.77,8424468353.00
30-0.02-1c,1c-20f,189,8.78,8446326960.00
30-0.02-1c,1c-20f,190,8.81,8502244074.00
30-0.02-1c,1c-20f,191,8.92,8526997332.00
30-0.02-1c,1c-20f,192,8.94,8634012049.00
30-0.02-1c,1c-20f,193,8.95,8598038941.00
30-0.02-1c,1c-20f,194,9.01,8656640115.00
30-0.02-1c,1c-20f,195,9.05,8699139907.00
30-0.02-1c,1c-20f,196,9.13,8642666216.00
30-0.02-1c,1c-20f,197,9.18,8870759421.00
30-0.02-1c,1c-20f,198,9.20,8835395740.00
30-0.02-1c,1c-20f,199,9.22,8910479435.00
30-0.02-1c,1c-20f,200,9.25,8660476251.00
30-0.02-1c,1c-20f,201,9.34,8971830107.00
30-0.02-1c,1c-20f,202,9.39,8994395458.00
30-0.02-1c,1c-20f,203,9.49,9239675000.00
30-0.02-1c,1c-20f,204,9.54,9125501222.00
30-0.02-1c,1c-20f,205,9.56,9190875227.00
30-0.02-1c,1c-20f,206,9.61,9193755373.00
30-0.02-1c,1c-20f,207,9.70,9372257886.00
30-0.02-1c,1c-20f,208,9.70,9281190735.00
30-0.02-1c,1c-20f,209,9.81,9487534319.00
30-0.02-1c,1c-20f,210,9.81,9446865143.00
30-0.02-1c,1c-20f,211,9.82,9559610735.00
30-0.02-1c,1c-20f,212,9.89,9342273273.00
30-0.02-1c,1c-20f,213,9.90,9452175248.00
30-0.02-1c,1c-20f,214,9.93,9607456205.00
30-0.02-1c,1c-20f,215,9.94,9584501834.00
30-0.02-1c,1c-20f,216,10.01,9676378621.00
30-0.02-1c,1c-20f,217,10.04,9705175046.00
30-0.02-1c,1c-20f,218,10.06,9720472215.00
30-0.02-1c,1c-20f,219,10.09,9752146221.00
30-0.02-1c,1c-20f,220,10.11,9745090978.00
30-0.02-1c,1c-20f,221,10.13,9608935364.00
30-0.02-1c,1c-20f,222,10.17,9887211037.00
30-0.02-1c,1c-20f,223,10.18,9591917934.00
30-0.02-1c,1c-20f,224,10.19,9819204796.00
30-0.02-1c,1c-20f,225,10.20,9672998371.00
30-0.02-1c,1c-20f,226,10.26,9887926779.00
30-0.02-1c,1c-20f,227,10.28,9995242483.00
30-0.02-1c,1c-20f,228,10.33,9955839045.00
30-0.02-1c,1c-20f,229,10.38,9916049044.00
30-0.02-1c,1c-20f,230,10.40,9979092651.00
30-0.02-1c,1c-20f,231,10.44,10087948626.00
30-0.02-1c,1c-20f,232,10.45,9991257908.00
30-0.02-1c,1c-20f,233,10.45,10028174338.00
30-0.02-1c,1c-20f,234,10.45,10103757616.00
30-0.02-1c,1c-20f,235,10.51,9918617155.00
30-0.02-1c,1c-20f,236,10.54,10117902195.00
30-0.02-1c,1c-20f,237,10.62,10269803618.00
30-0.02-1c,1c-20f,238,10.66,10216625232.00
30-0.02-1c,1c-20f,239,10.71,10421067131.00
30-0.02-1c,1c-20f,240,10.76,10363132236.00
30-0.02-1c,1c-20f,241,10.98,10526135801.00
30-0.02-1c,1c-20f,242,11.09,10693003376.00
30-0.02-1c,1c-20f,243,11.10,10791416314.00
30-0.02-1c,1c-20f,244,11.13,10717096906.00
30-0.02-1c,1c-20f,245,11.16,10769261290.00
30-0.02-1c,1c-20f,246,11.18,10695212471.00
30-0.02-1c,1c-20f,247,11.22,10544792620.00
30-0.02-1c,1c-20f,248,11.24,10740443408.00
30-0.02-1c,1c-20f,249,11.40,10724839242.00
30-0.02-1c,1c-20f,250,11.44,11067565577.00
30-0.02-1c,1c-20f,251,11.44,10937589616.00
30-0.02-1c,1c-20f,252,11.51,11137460152.00
30-0.02-1c,1c-20f,253,11.61,11190286379.00
30-0.02-1c,1c-20f,254,11.64,10950056943.00
30-0.02-1c,1c-20f,255,11.68,11039204562.00
30-0.02-1c,1c-20f,256,11.79,11368992327.00
30-0.02-1c,1c-20f,257,11.84,11118946996.00
30-0.02-1c,1c-20f,258,11.94,11519521132.00
30-0.02-1c,1c-20f,259,12.01,11498527460.00
30-0.02-1c,1c-20f,260,12.01,11677371283.00
30-0.02-1c,1c-20f,261,12.06,11644387843.00
30-0.02-1c,1c-20f,262,12.08,11663372959.00
30-0.02-1c,1c-20f,263,12.13,11584677753.00
30-0.02-1c,1c-20f,264,12.14,11691531544.00
30-0.02-1c,1c-20f,265,12.15,11486185167.00
30-0.02-1c,1c-20f,266,12.15,11398141816.00
30-0.02-1c,1c-20f,267,12.16,11714354723.00
30-0.02-1c,1c-20f,268,12.21,11500819132.00
30-0.02-1c,1c-20f,269,12.21,11449831091.00
30-0.02-1c,1c-20f,270,12.21,11764935664.00
30-0.02-1c,1c-20f,271,12.24,11692720933.00
30-0.02-1c,1c-20f,272,12.27,11723902536.00
30-0.02-1c,1c-20f,273,12.30,11818789503.00
30-0.02-1c,1c-20f,274,12.30,11839377086.00
30-0.02-1c,1c-20f,275,12.33,11883688481.00
30-0.02-1c,1c-20f,276,12.34,11798951255.00
30-0.02-1c,1c-20f,277,12.40,11893411953.00
30-0.02-1c,1c-20f,278,12.43,11970296298.00
30-0.02-1c,1c-20f,279,12.45,11996960999.00
30-0.02-1c,1c-20f,280,12.51,12114023967.00
30-0.02-1c,1c-20f,281,12.53,12079888070.00
30-0.02-1c,1c-20f,282,12.68,12037843717.00
30-0.02-1c,1c-20f,283,12.69,12207603028.00
30-0.02-1c,1c-20f,284,12.73,12189575421.00
30-0.02-1c,1c-20f,285,12.79,12339996044.00
30-0.02-1c,1c-20f,286,12.94,12183377553.00
30-0.02-1c,1c-20f,287,13.03,12475307542.00
30-0.02-1c,1c-20f,288,13.05,12684121277.00
30-0.02-1c,1c-20f,289,13.12,12357774609.00
30-0.02-1c,1c-20f,290,13.13,12572536891.00
30-0.02-1c,1c-20f,291,13.24,12658714986.00
30-0.02-1c,1c-20f,292,13.28,12759367593.00
30-0.02-1c,1c-20f,293,13.29,12922582132.00
30-0.02-1c,1c-20f,294,13.34,12818676832.00
30-0.02-1c,1c-20f,295,13.49,13001314201.00
30-0.02-1c,1c-20f,296,13.49,13001897687.00
30-0.02-1c,1c-20f,297,13.51,12941262603.00
30-0.02-1c,1c-20f,298,13.53,13053384420.00
30-0.02-1c,1c-20f,299,13.56,12967429180.00
30-0.02-1c,1c-20f,300,13.66,13178372187.00
30-0.02-1c,1c-20f,301,13.68,12992151960.00
30-0.02-1c,1c-20f,302,13.74,13260944177.00
30-0.02-1c,1c-20f,303,13.77,13278353813.00
30-0.02-1c,1c-20f,304,13.77,13284403657.00
30-0.02-1c,1c-20f,305,13.84,13358093537.00
30-0.02-1c,1c-20f,306,13.85,13241636621.00
30-0.02-1c,1c-20f,307,13.94,13548846897.00
30-0.02-1c,1c-20f,308,14.01,13411255128.00
