test,approach,answer,time,responseTime
30-0.02-8c,8c-40f,182,3.36,3188210777.00
30-0.02-8c,8c-40f,183,3.37,2965682751.00
30-0.02-8c,8c-40f,184,3.38,3168032962.00
30-0.02-8c,8c-40f,185,3.38,3175915207.00
30-0.02-8c,8c-40f,186,3.40,3148786158.00
30-0.02-8c,8c-40f,187,3.41,3157958512.00
30-0.02-8c,8c-40f,188,3.45,3201630307.00
30-0.02-8c,8c-40f,189,3.45,3169788596.00
30-0.02-8c,8c-40f,190,3.46,3114994195.00
30-0.02-8c,8c-40f,191,3.46,3201357322.00
30-0.02-8c,8c-40f,192,3.47,3224659441.00
30-0.02-8c,8c-40f,193,3.47,3254795599.00
30-0.02-8c,8c-40f,194,3.51,3257162456.00
30-0.02-8c,8c-40f,195,3.53,3347766159.00
30-0.02-8c,8c-40f,196,3.54,3287537773.00
30-0.02-8c,8c-40f,197,3.54,3325572663.00
30-0.02-8c,8c-40f,198,3.55,3238075935.00
30-0.02-8c,8c-40f,199,3.56,3343614898.00
30-0.02-8c,8c-40f,200,3.59,3336251235.00
30-0.02-8c,8c-40f,201,3.59,3372455173.00
30-0.02-8c,8c-40f,202,3.59,3368763065.00
30-0.02-8c,8c-40f,203,3.61,3396233507.00
30-0.02-8c,8c-40f,204,3.65,3365265907.00
30-0.02-8c,8c-40f,205,3.66,3426957676.00
30-0.02-8c,8c-40f,206,3.66,3470684474.00
30-0.02-8c,8c-40f,207,3.67,3454340184.00
30-0.02-8c,8c-40f,208,3.69,3467191515.00
30-0.02-8c,8c-40f,209,3.71,3417014227.00
30-0.02-8c,8c-40f,210,3.73,3443045182.00
30-0.02-8c,8c-40f,211,3.73,3504851943.00
30-0.02-8c,8c-40f,212,3.73,3543710010.00
30-0.02-8c,8c-40f,213,3.74,3517642273.00
30-0.02-8c,8c-40f,214,3.77,3430373231.00
30-0.02-8c,8c-40f,215,3.82,3534949183.00
30-0.02-8c,8c-40f,216,3.82,3525729148.00
30-0.02-8c,8c-40f,217,3.85,3611918312.00
30-0.02-8c,8c-40f,218,3.89,3592274903.00
30-0.02-8c,8c-40f,219,3.90,3702268035.00
30-0.02-8c,8c-40f,220,3.90,3664748527.00
30-0.02-8c,8c-40f,221,3.92,3607563474.00
30-0.02-8c,8c-40f,222,3.92,3592837110.00
30-0.02-8c,8c-40f,223,3.92,3612904041.00
30-0.02-8c,8c-40f,224,3.94,3658252930.00
30-0.02-8c,8c-40f,225,3.95,3661481057.00
30-0.02-8c,8c-40f,226,3.96,3711626025.00
30-0.02-8c,8c-40f,227,3.97,3705393741.00
30-0.02-8c,8c-40f,228,3.97,3677669442.00
30-0.02-8c,8c-40f,229,3.98,3741715467.00
30-0.02-8c,8c-40f,230,3.99,3685884222.00
30-0.02-8c,8c-40f,231,4.01,3802751903.00
30-0.02-8c,8c-40f,232,4.01,3702612809.00
30-0.02-8c,8c-40f,233,4.02,3724843041.00
30-0.02-8c,8c-40f,234,4.04,3790279914.00
30-0.02-8c,8c-40f,235,4.04,3709234917.00
30-0.02-8c,8c-40f,236,4.05,3760361716.00
30-0.02-8c,8c-40f,237,4.06,3808409780.00
30-0.02-8c,8c-40f,238,4.08,3766374375.00
30-0.02-8c,8c-40f,239,4.08,3831211064.00
30-0.02-8c,8c-40f,240,4.11,3738847734.00
30-0.02-8c,8c-40f,241,4.12,3813943869.00
30-0.02-8c,8c-40f,242,4.12,3801542369.00
30-0.02-8c,8c-40f,243,4.14,3835822853.00
30-0.02-8c,8c-40f,244,4.15,3705162680.00
30-0.02-8c,8c-40f,245,4.15,3889609683.00
30-0.02-8c,8c-40f,246,4.16,3904720515.00
30-0.02-8c,8c-40f,247,4.16,3800515931.00
30-0.02-8c,8c-40f,248,4.16,3840976958.00
30-0.02-8c,8c-40f,249,4.16,3846212918.00
30-0.02-8c,8c-40f,250,4.16,3855815058.00
30-0.02-8c,8c-40f,251,4.18,3899573131.00
30-0.02-8c,8c-40f,252,4.19,3744971231.00
30-0.02-8c,8c-40f,253,4.19,3887848560.00
30-0.02-8c,8c-40f,254,4.20,3911029761.00
30-0.02-8c,8c-40f,255,4.23,3870540229.00
30-0.02-8c,8c-40f,256,4.26,3947550734.00
30-0.02-8c,8c-40f,257,4.28,4017108187.00
30-0.02-8c,8c-40f,258,4.31,3965230081.00
30-0.02-8c,8c-40f,259,4.33,4012353857.00
30-0.02-8c,8c-40f,260,4.34,4074484227.00
30-0.02-8c,8c-40f,261,4.35,3911642536.00
30-0.02-8c,8c-40f,262,4.37,4074200883.00
30-0.02-8c,8c-40f,263,4.40,4132014981.00
30-0.02-8c,8c-40f,264,4.40,4081825826.00
30-0.02-8c,8c-40f,265,4.48,4177482135.00
30-0.02-8c,8c-40f,266,4.51,4210148858.00
30-0.02-8c,8c-40f,267,4.52,4222087873.00
30-0.02-8c,8c-40f,268,4.52,4036430929.00
30-0.02-8c,8c-40f,269,4.53,4196164352.00
30-0.02-8c,8c-40f,270,4.53,3981768544.00
30-0.02-8c,8c-40f,271,4.60,4269881336.00
30-0.02-8c,8c-40f,272,4.61,4077987987.00
30-0.02-8c,8c-40f,273,4.62,4280392857.00
30-0.02-8c,8c-40f,274,4.62,4026624639.00
30-0.02-8c,8c-40f,275,4.64,4246492159.00
30-0.02-8c,8c-40f,276,4.66,4298329803.00
30-0.02-8c,8c-40f,277,4.67,4349816065.00
30-0.02-8c,8c-40f,278,4.69,4321453968.00
30-0.02-8c,8c-40f,279,4.69,4341933417.00
30-0.02-8c,8c-40f,280,4.69,4346520506.00
30-0.02-8c,8c-40f,281,4.71,4185042058.00
30-0.02-8c,8c-40f,282,4.75,4320639034.00
30-0.02-8c,8c-40f,283,4.77,4422812536.00
30-0.02-8c,8c-40f,284,4.79,4347911891.00
30-0.02-8c,8c-40f,285,4.80,4419768541.00
30-0.02-8c,8c-40f,286,4.80,4449993835.00
30-0.02-8c,8c-40f,287,4.80,4368322407.00
30-0.02-8c,8c-40f,288,4.80,4485654782.00
30-0.02-8c,8c-40f,289,4.82,4381445738.00
30-0.02-8c,8c-40f,290,4.82,4491686975.00
30-0.02-8c,8c-40f,291,4.82,4307386260.00
30-0.02-8c,8c-40f,292,4.83,4464094598.00
30-0.02-8c,8c-40f,293,4.84,4525787435.00
30-0.02-8c,8c-40f,294,4.85,4225451144.00
30-0.02-8c,8c-40f,295,4.87,4561824037.00
30-0.02-8c,8c-40f,296,4.89,4552055957.00
30-0.02-8c,8c-40f,297,4.90,4312852509.00
30-0.02-8c,8c-40f,298,4.90,4567093197.00
30-0.02-8c,8c-40f,299,4.94,4504698148.00
30-0.02-8c,8c-40f,300,4.95,4584762294.00
30-0.02-8c,8c-40f,301,4.96,4555671740.00
30-0.02-8c,8c-40f,302,4.98,4634132618.00
30-0.02-8c,8c-40f,303,4.98,4640611601.00
30-0.02-8c,8c-40f,304,4.98,4670182963.00
30-0.02-8c,8c-40f,305,5.00,4649602999.00
30-0.02-8c,8c-40f,306,5.03,4615218635.00
30-0.02-8c,8c-40f,307,5.04,4646936967.00
30-0.02-8c,8c-40f,308,5.08,4730155942.00
30-0.02-8c,8c-40f,309,5.09,4635200196.00
30-0.02-8c,8c-40f,310,5.10,4701044243.00
30-0.02-8c,8c-40f,311,5.11,4782218752.00
30-0.02-8c,8c-40f,312,5.11,4715902681.00
30-0.02-8c,8c-40f,313,5.15,4577061985.00
30-0.02-8c,8c-40f,314,5.17,4568585207.00
30-0.02-8c,8c-40f,315,5.20,4593328683.00
30-0.02-8c,8c-40f,316,5.21,4810295841.00
30-0.02-8c,8c-40f,317,5.22,4860861176.00
30-0.02-8c,8c-40f,318,5.29,4925247761.00
30-0.02-8c,8c-40f,319,5.30,4877985204.00
30-0.02-8c,8c-40f,320,5.31,4865203056.00
30-0.02-8c,8c-40f,321,5.32,4947804236.00
30-0.02-8c,8c-40f,322,5.38,4775556001.00
30-0.02-8c,8c-40f,323,5.39,5017364365.00
30-0.02-8c,8c-40f,324,5.40,4792017467.00
30-0.02-8c,8c-40f,325,5.40,5095002554.00
30-0.02-8c,8c-40f,326,5.40,5007828394.00
30-0.02-8c,8c-40f,327,5.41,4917628435.00
30-0.02-8c,8c-40f,328,5.42,4968069553.00
30-0.02-8c,8c-40f,329,5.43,5054217784.00
30-0.02-8c,8c-40f,330,5.43,4838474457.00
30-0.02-8c,8c-40f,331,5.43,5131903760.00
30-0.02-8c,8c-40f,332,5.44,5000831617.00
30-0.02-8c,8c-40f,333,5.44,5001579827.00
30-0.02-8c,8c-40f,334,5.47,5081760106.00
30-0.02-8c,8c-40f,335,5.47,5073111304.00
30-0.02-8c,8c-40f,336,5.48,5076918439.00
30-0.02-8c,8c-40f,337,5.48,4949338530.00
30-0.02-8c,8c-40f,338,5.49,5126766724.00
30-0.02-8c,8c-40f,339,5.51,5198982298.00
30-0.02-8c,8c-40f,340,5.51,5115805820.00
30-0.02-8c,8c-40f,341,5.52,5064499053.00
30-0.02-8c,8c-40f,342,5.54,4991735766.00
30-0.02-8c,8c-40f,343,5.54,4918097432.00
30-0.02-8c,8c-40f,344,5.55,5094431498.00
30-0.02-8c,8c-40f,345,5.57,5255968016.00
30-0.02-8c,8c-40f,346,5.57,5099081184.00
30-0.02-8c,8c-40f,347,5.59,5273796580.00
30-0.02-8c,8c-40f,348,5.60,5209882631.00
30-0.02-8c,8c-40f,349,5.61,5151656419.00
30-0.02-8c,8c-40f,350,5.61,5085573684.00
30-0.02-8c,8c-40f,351,5.63,5230912175.00
30-0.02-8c,8c-40f,352,5.63,5317982089.00
30-0.02-8c,8c-40f,353,5.64,5173741232.00
30-0.02-8c,8c-40f,354,5.65,4992685532.00
30-0.02-8c,8c-40f,355,5.69,5266164584.00
30-0.02-8c,8c-40f,356,5.71,5213249465.00
30-0.02-8c,8c-40f,357,5.72,5234217999.00
30-0.02-8c,8c-40f,358,5.72,5175887973.00
30-0.02-8c,8c-40f,359,5.73,5180553697.00
30-0.02-8c,8c-40f,360,5.73,5406676616.00
30-0.02-8c,8c-40f,361,5.74,5258810711.00
30-0.02-8c,8c-40f,362,5.74,5211981563.00
30-0.02-8c,8c-40f,363,5.75,5267638727.00
30-0.02-8c,8c-40f,364,5.77,5216510539.00
30-0.02-8c,8c-40f,365,5.78,5338905022.00
30-0.02-8c,8c-40f,366,5.78,5369445226.00
30-0.02-8c,8c-40f,367,5.78,5272223525.00
30-0.02-8c,8c-40f,368,5.79,5305093645.00
30-0.02-8c,8c-40f,369,5.82,5227130282.00
30-0.02-8c,8c-40f,370,5.83,5411701360.00
30-0.02-8c,8c-40f,371,5.84,5323355154.00
30-0.02-8c,8c-40f,372,5.85,5324993825.00
30-0.02-8c,8c-40f,373,5.85,5246768036.00
30-0.02-8c,8c-40f,374,5.86,5252663744.00
30-0.02-8c,8c-40f,375,5.86,5317168615.00
30-0.02-8c,8c-40f,376,5.88,5350027829.00
30-0.02-8c,8c-40f,377,5.88,5271265936.00
30-0.02-8c,8c-40f,378,5.89,5360027205.00
30-0.02-8c,8c-40f,379,5.94,5304080073.00
30-0.02-8c,8c-40f,380,5.95,5490539554.00
30-0.02-8c,8c-40f,381,5.96,5498908201.00
30-0.02-8c,8c-40f,382,5.98,5620553894.00
30-0.02-8c,8c-40f,383,5.99,5628993525.00
30-0.02-8c,8c-40f,384,6.00,5517343915.00
30-0.02-8c,8c-40f,385,6.01,5476702721.00
30-0.02-8c,8c-40f,386,6.01,5456286901.00
30-0.02-8c,8c-40f,387,6.01,5485799744.00
30-0.02-8c,8c-40f,388,6.02,5427997526.00
30-0.02-8c,8c-40f,389,6.02,5565345619.00
30-0.02-8c,8c-40f,390,6.04,5676538442.00
30-0.02-8c,8c-40f,391,6.05,5455417607.00
30-0.02-8c,8c-40f,392,6.09,5652390520.00
30-0.02-8c,8c-40f,393,6.11,5494029101.00
30-0.02-8c,8c-40f,394,6.12,5605538903.00
30-0.02-8c,8c-40f,395,6.12,5647649915.00
30-0.02-8c,8c-40f,396,6.14,5648744442.00
30-0.02-8c,8c-40f,397,6.15,5573775544.00
30-0.02-8c,8c-40f,398,6.16,5787327808.00
30-0.02-8c,8c-40f,399,6.16,5569421392.00
30-0.02-8c,8c-40f,400,6.17,5570286938.00
30-0.02-8c,8c-40f,401,6.17,5700917054.00
30-0.02-8c,8c-40f,402,6.17,5685907472.00
30-0.02-8c,8c-40f,403,6.18,5596560202.00
30-0.02-8c,8c-40f,404,6.20,5667838533.00
30-0.02-8c,8c-40f,405,6.21,5637137703.00
30-0.02-8c,8c-40f,406,6.22,5579214485.00
30-0.02-8c,8c-40f,407,6.24,5644266232.00
30-0.02-8c,8c-40f,408,6.25,5657694584.00
30-0.02-8c,8c-40f,409,6.25,5634112671.00
30-0.02-8c,8c-40f,410,6.26,5684130981.00
30-0.02-8c,8c-40f,411,6.26,5676148778.00
30-0.02-8c,8c-40f,412,6.28,5728074644.00
30-0.02-8c,8c-40f,413,6.28,5680828248.00
30-0.02-8c,8c-40f,414,6.29,5696993672.00
30-0.02-8c,8c-40f,415,6.29,5762763199.00
30-0.02-8c,8c-40f,416,6.29,5782861526.00
30-0.02-8c,8c-40f,417,6.30,5767540063.00
30-0.02-8c,8c-40f,418,6.31,5820001422.00
30-0.02-8c,8c-40f,419,6.32,5660092849.00
30-0.02-8c,8c-40f,420,6.32,5731896365.00
30-0.02-8c,8c-40f,421,6.33,5724772375.00
30-0.02-8c,8c-40f,422,6.33,5860303396.00
30-0.02-8c,8c-40f,423,6.39,5902873032.00
30-0.02-8c,8c-40f,424,6.40,5792112538.00
30-0.02-8c,8c-40f,425,6.41,5878328222.00
30-0.02-8c,8c-40f,426,6.42,5863792931.00
30-0.02-8c,8c-40f,427,6.43,5890263806.00
30-0.02-8c,8c-40f,428,6.44,5825797231.00
30-0.02-8c,8c-40f,429,6.46,5923490825.00
30-0.02-8c,8c-40f,430,6.48,5856973369.00
30-0.02-8c,8c-40f,431,6.48,6045672285.00
30-0.02-8c,8c-40f,432,6.50,5900616255.00
30-0.02-8c,8c-40f,433,6.51,5883962598.00
30-0.02-8c,8c-40f,434,6.52,5920632042.00
30-0.02-8c,8c-40f,435,6.52,5897326592.00
30-0.02-8c,8c-40f,436,6.55,6032641573.00
30-0.02-8c,8c-40f,437,6.55,5939182338.00
30-0.02-8c,8c-40f,438,6.57,6025917331.00
30-0.02-8c,8c-40f,439,6.58,6053186505.00
30-0.02-8c,8c-40f,440,6.59,5953407318.00
30-0.02-8c,8c-40f,441,6.61,6054369166.00
30-0.02-8c,8c-40f,442,6.61,6022351126.00
30-0.02-8c,8c-40f,443,6.61,6017092300.00
30-0.02-8c,8c-40f,444,6.62,6005358963.00
30-0.02-8c,8c-40f,445,6.63,5983333494.00
30-0.02-8c,8c-40f,446,6.66,6060769491.00
30-0.02-8c,8c-40f,447,6.67,6095738635.00
30-0.02-8c,8c-40f,448,6.69,6099697979.00
30-0.02-8c,8c-40f,449,6.69,6228760950.00
30-0.02-8c,8c-40f,450,6.72,6157759924.00
30-0.02-8c,8c-40f,451,6.77,6132749525.00
30-0.02-8c,8c-40f,452,6.78,6196298846.00
30-0.02-8c,8c-40f,453,6.80,6187244115.00
30-0.02-8c,8c-40f,454,6.80,6166981505.00
30-0.02-8c,8c-40f,455,6.88,6329578768.00
30-0.02-8c,8c-40f,456,6.88,6246416813.00
30-0.02-8c,8c-40f,457,6.88,6230009463.00
30-0.02-8c,8c-40f,458,6.88,6242149140.00
30-0.02-8c,8c-40f,459,6.91,6332693583.00
30-0.02-8c,8c-40f,460,6.91,6277529497.00
30-0.02-8c,8c-40f,461,6.95,6300208915.00
30-0.02-8c,8c-40f,462,6.97,6359128777.00
