test,approach,answer,time,responseTime
30-0.02-1c,1c-2f,1,0.11,92522085.5
30-0.02-1c,1c-2f,2,0.12,85810853.3
30-0.02-1c,1c-2f,3,0.12,98375321.6
30-0.02-1c,1c-2f,4,0.12,93427880.9
30-0.02-1c,1c-2f,5,0.12,101476460.7
30-0.02-1c,1c-2f,6,0.13,99537580.6
30-0.02-1c,1c-2f,7,0.13,106367642.7
30-0.02-1c,1c-2f,8,0.13,105440530.6
30-0.02-1c,1c-2f,9,0.14,111890868.9
30-0.02-1c,1c-2f,10,0.14,108440466.1
30-0.02-1c,1c-2f,11,0.14,121958809.5
30-0.02-1c,1c-2f,12,0.14,122434178.6
30-0.02-1c,1c-2f,13,0.15,114933343.1
30-0.02-1c,1c-2f,14,0.15,121702317.1
30-0.02-1c,1c-2f,15,0.15,125826616.9
30-0.02-1c,1c-2f,16,0.15,124853944.3
30-0.02-1c,1c-2f,17,0.16,131126078.9
30-0.02-1c,1c-2f,18,0.16,130138172.9
30-0.02-1c,1c-2f,19,0.16,134324221.9
30-0.02-1c,1c-2f,20,0.16,136518328.7
30-0.02-1c,1c-2f,21,0.17,137343662.1
30-0.02-1c,1c-2f,22,0.17,146612862.8
30-0.02-1c,1c-2f,23,0.17,142358779.4
30-0.02-1c,1c-2f,24,0.18,147027635.1
30-0.02-1c,1c-2f,25,0.18,147782735.7
30-0.02-1c,1c-2f,26,0.18,155000690.6
30-0.02-1c,1c-2f,27,0.18,153429409.3
30-0.02-1c,1c-2f,28,0.19,160868664.4
30-0.02-1c,1c-2f,29,0.19,159081827.2
30-0.02-1c,1c-2f,30,0.19,164083372.3
30-0.02-1c,1c-2f,31,0.19,166511852.4
30-0.02-1c,1c-2f,32,0.2,169293547.8
30-0.02-1c,1c-2f,33,0.2,174376325.6
30-0.02-1c,1c-2f,34,0.2,171692182.4
30-0.02-1c,1c-2f,35,0.2,176804434.3
30-0.02-1c,1c-2f,36,0.21,179959556.8
30-0.02-1c,1c-2f,37,0.21,187315072.2
30-0.02-1c,1c-2f,38,0.21,179988516.5
30-0.02-1c,1c-2f,39,0.21,197712831.1
30-0.02-1c,1c-2f,40,0.22,190620273.0
30-0.02-1c,1c-2f,41,0.22,194547372.4
30-0.02-1c,1c-2f,42,0.22,190652471.4
30-0.02-1c,1c-2f,43,0.23,196797200.6
30-0.02-1c,1c-2f,44,0.23,199029426.3
30-0.02-1c,1c-2f,45,0.23,204225612.9
30-0.02-1c,1c-2f,46,0.23,204667697.1
30-0.02-1c,1c-2f,47,0.24,210248569.5
30-0.02-1c,1c-2f,48,0.24,210576678.6
30-0.02-1c,1c-2f,49,0.24,209785770.7
30-0.02-1c,1c-2f,50,0.25,218537133.1
30-0.02-1c,1c-2f,51,0.25,209480619.1
30-0.02-1c,1c-2f,52,0.25,228915408.8
30-0.02-1c,1c-2f,53,0.25,217831743.1
30-0.02-1c,1c-2f,54,0.26,229155453.9
30-0.02-1c,1c-2f,55,0.26,219666145.6
30-0.02-1c,1c-2f,56,0.26,224334984.1
30-0.02-1c,1c-2f,57,0.26,229346402.7
30-0.02-1c,1c-2f,58,0.26,233089258.3
30-0.02-1c,1c-2f,59,0.27,232188389.4
30-0.02-1c,1c-2f,60,0.27,241609963.5
30-0.02-1c,1c-2f,61,0.27,242568435.1
30-0.02-1c,1c-2f,62,0.28,249855709.9
30-0.02-1c,1c-2f,63,0.28,239027110.4
30-0.02-1c,1c-2f,64,0.28,258661237.2
30-0.02-1c,1c-2f,65,0.28,245057876.6
30-0.02-1c,1c-2f,66,0.29,258645013.3
30-0.02-1c,1c-2f,67,0.29,254654468.2
30-0.02-1c,1c-2f,68,0.29,261351477.5
30-0.02-1c,1c-2f,69,0.29,263331895.2
30-0.02-1c,1c-2f,70,0.3,265909998.7
30-0.02-1c,1c-2f,71,0.3,266609261.1
30-0.02-1c,1c-2f,72,0.3,267154865.5
30-0.02-1c,1c-2f,73,0.31,271111141.1
30-0.02-1c,1c-2f,74,0.31,271755946.3
30-0.02-1c,1c-2f,75,0.31,266874226.7
30-0.02-1c,1c-2f,76,0.31,279234563.3
30-0.02-1c,1c-2f,77,0.31,275930915.8
30-0.02-1c,1c-2f,78,0.32,277203731.7
30-0.02-1c,1c-2f,79,0.32,290160782.3
30-0.02-1c,1c-2f,80,0.32,286013931.6
30-0.02-1c,1c-2f,81,0.32,286256820.4
30-0.02-1c,1c-2f,82,0.33,292656602.9
30-0.02-1c,1c-2f,83,0.33,295154521.1
30-0.02-1c,1c-2f,84,0.33,301667236.2
30-0.02-1c,1c-2f,85,0.33,296939956.3
30-0.02-1c,1c-2f,86,0.34,307098362.1
30-0.02-1c,1c-2f,87,0.34,300005429.1
30-0.02-1c,1c-2f,88,0.34,301433982.0
30-0.02-1c,1c-2f,89,0.34,304350469.7
30-0.02-1c,1c-2f,90,0.34,317746338.6
30-0.02-1c,1c-2f,91,0.35,309384530.5
30-0.02-1c,1c-2f,92,0.35,322769931.6
30-0.02-1c,1c-2f,93,0.35,314681132.9
30-0.02-1c,1c-2f,94,0.36,331457517.0
30-0.02-1c,1c-2f,95,0.36,322932222.7
30-0.02-1c,1c-2f,96,0.36,327315842.9
30-0.02-1c,1c-2f,97,0.36,328941438.1
30-0.02-1c,1c-2f,98,0.37,331530200.9
30-0.02-1c,1c-2f,99,0.37,329924667.8
30-0.02-1c,1c-2f,100,0.37,339019345.9
30-0.02-1c,1c-2f,101,0.37,336479565.8
30-0.02-1c,1c-2f,102,0.38,340890563.6
30-0.02-1c,1c-2f,103,0.38,335052047.8
30-0.02-1c,1c-2f,104,0.38,349254226.0
30-0.02-1c,1c-2f,105,0.38,343673091.2
30-0.02-1c,1c-2f,106,0.39,354882063.1
30-0.02-1c,1c-2f,107,0.39,349441583.0
30-0.02-1c,1c-2f,108,0.39,359617485.3
30-0.02-1c,1c-2f,109,0.4,351882605.7
30-0.02-1c,1c-2f,110,0.4,362102711.9
30-0.02-1c,1c-2f,111,0.4,353352320.7
30-0.02-1c,1c-2f,112,0.4,357940507.9
30-0.02-1c,1c-2f,113,0.4,366993445.8
30-0.02-1c,1c-2f,114,0.41,376645138.3
30-0.02-1c,1c-2f,115,0.41,369329544.2
30-0.02-1c,1c-2f,116,0.41,371564858.6
30-0.02-1c,1c-2f,117,0.41,374315783.0
30-0.02-1c,1c-2f,118,0.42,372229599.4
30-0.02-1c,1c-2f,119,0.42,377699216.5
30-0.02-1c,1c-2f,120,0.42,383471990.8
30-0.02-1c,1c-2f,121,0.42,382583121.5
30-0.02-1c,1c-2f,122,0.42,392365778.4
30-0.02-1c,1c-2f,123,0.43,388633957.5
30-0.02-1c,1c-2f,124,0.43,394686190.9
30-0.02-1c,1c-2f,125,0.44,394838838.6
30-0.02-1c,1c-2f,126,0.44,404136547.8
30-0.02-1c,1c-2f,127,0.44,402433083.4
30-0.02-1c,1c-2f,128,0.44,405840728.5
30-0.02-1c,1c-2f,129,0.44,404276640.9
30-0.02-1c,1c-2f,130,0.45,407658790.7
