test,approach,answer,time,responseTime
30-0.02-1c,1c-1f,104,155.87,583072.00
30-0.02-1c,1c-1f,105,158.58,632090.00
30-0.02-1c,1c-1f,106,160.92,3198411.00
30-0.02-1c,1c-1f,107,162.30,1069550.00
30-0.02-1c,1c-1f,108,168.27,1194058.00
30-0.02-1c,1c-1f,109,171.05,3889012.00
30-0.02-1c,1c-1f,110,172.17,3099193.00
30-0.02-1c,1c-1f,111,172.84,1015555.00
30-0.02-1c,1c-1f,112,177.20,989022.00
30-0.02-1c,1c-1f,113,178.98,764452.00
30-0.02-1c,1c-1f,114,179.26,1676389.00
30-0.02-1c,1c-1f,115,181.00,1091616.00
30-0.02-1c,1c-1f,116,181.85,1035256.00
30-0.02-1c,1c-1f,117,182.21,3661535.00
30-0.02-1c,1c-1f,118,187.28,3265712.00
30-0.02-1c,1c-1f,119,187.64,873016.00
30-0.02-1c,1c-1f,120,190.49,4211986.00
30-0.02-1c,1c-1f,121,191.70,1296708.00
30-0.02-1c,1c-1f,122,192.18,1359700.00
30-0.02-1c,1c-1f,123,192.29,3129899.00
30-0.02-1c,1c-1f,124,193.76,2295542.00
30-0.02-1c,1c-1f,125,195.07,1285498.00
30-0.02-1c,1c-1f,126,195.21,1155372.00
30-0.02-1c,1c-1f,127,195.90,911087.00
30-0.02-1c,1c-1f,128,197.57,2831311.00
30-0.02-1c,1c-1f,129,197.97,3595046.00
30-0.02-1c,1c-1f,130,199.55,1204360.00
30-0.02-1c,1c-1f,131,200.08,5830036.00
30-0.02-1c,1c-1f,132,201.13,895676.00
30-0.02-1c,1c-1f,133,204.23,1675291.00
30-0.02-1c,1c-1f,134,207.68,1229942.00
30-0.02-1c,1c-1f,135,207.87,973513.00
30-0.02-1c,1c-1f,136,208.28,3891258.00
30-0.02-1c,1c-1f,137,209.65,3026810.00
30-0.02-1c,1c-1f,138,210.11,547337.00
30-0.02-1c,1c-1f,139,212.83,1783174.00
30-0.02-1c,1c-1f,140,216.60,1538715.00
30-0.02-1c,1c-1f,141,217.10,672910.00
30-0.02-1c,1c-1f,142,218.33,1142796.00
30-0.02-1c,1c-1f,143,218.97,675047.00
30-0.02-1c,1c-1f,144,219.06,2428088.00
30-0.02-1c,1c-1f,145,222.35,3582900.00
30-0.02-1c,1c-1f,146,224.48,5541751.00
30-0.02-1c,1c-1f,147,227.90,2442481.00
30-0.02-1c,1c-1f,148,228.04,1274335.00
30-0.02-1c,1c-1f,149,228.39,2944296.00
30-0.02-1c,1c-1f,150,229.08,531882.00
30-0.02-1c,1c-1f,151,229.60,3530941.00
30-0.02-1c,1c-1f,152,230.23,584038.00
30-0.02-1c,1c-1f,153,230.84,611455.00
30-0.02-1c,1c-1f,154,231.13,972209.00
30-0.02-1c,1c-1f,155,234.54,2953534.00
30-0.02-1c,1c-1f,156,237.64,3910309.00
30-0.02-1c,1c-1f,157,238.55,1283622.00
30-0.02-1c,1c-1f,158,239.06,1129511.00
30-0.02-1c,1c-1f,159,239.54,3129175.00
30-0.02-1c,1c-1f,160,242.57,867359.00
30-0.02-1c,1c-1f,161,245.07,873628.00
30-0.02-1c,1c-1f,162,246.21,1522034.00
30-0.02-1c,1c-1f,163,246.96,2831105.00
30-0.02-1c,1c-1f,164,248.20,3016945.00
30-0.02-1c,1c-1f,165,249.25,4021164.00
30-0.02-1c,1c-1f,166,249.93,4389027.00
30-0.02-1c,1c-1f,167,249.99,2658457.00
30-0.02-1c,1c-1f,168,251.07,3816949.00
30-0.02-1c,1c-1f,169,251.08,2930812.00
30-0.02-1c,1c-1f,170,251.57,625439.00
30-0.02-1c,1c-1f,171,251.61,4032074.00
30-0.02-1c,1c-1f,172,253.19,2510331.00
30-0.02-1c,1c-1f,173,254.19,3790546.00
30-0.02-1c,1c-1f,174,254.64,3081525.00
30-0.02-1c,1c-1f,175,256.38,3618604.00
30-0.02-1c,1c-1f,176,256.96,3559104.00
30-0.02-1c,1c-1f,177,257.81,3698213.00
30-0.02-1c,1c-1f,178,260.05,787757.00
30-0.02-1c,1c-1f,179,261.85,1589676.00
30-0.02-1c,1c-1f,180,263.52,1024601.00
30-0.02-1c,1c-1f,181,265.65,3357133.00
30-0.02-1c,1c-1f,182,266.17,1538246.00
30-0.02-1c,1c-1f,183,268.50,1623993.00
30-0.02-1c,1c-1f,184,269.48,618031.00
30-0.02-1c,1c-1f,185,270.55,12612580.00
30-0.02-1c,1c-1f,186,271.28,1215773.00
30-0.02-1c,1c-1f,187,271.74,1543514.00
30-0.02-1c,1c-1f,188,272.45,1078252.00
30-0.02-1c,1c-1f,189,272.77,1285417.00
30-0.02-1c,1c-1f,190,273.81,3112562.00
30-0.02-1c,1c-1f,191,274.60,2210528.00
30-0.02-1c,1c-1f,192,274.79,2050527.00
30-0.02-1c,1c-1f,193,276.18,581292.00
30-0.02-1c,1c-1f,194,277.96,3069891.00
30-0.02-1c,1c-1f,195,278.77,1185490.00
30-0.02-1c,1c-1f,196,280.74,584611.00
30-0.02-1c,1c-1f,197,281.27,1098547.00
30-0.02-1c,1c-1f,198,281.38,3424681.00
30-0.02-1c,1c-1f,199,281.45,3644250.00
30-0.02-1c,1c-1f,200,282.03,1173807.00
30-0.02-1c,1c-1f,201,282.47,815465.00
30-0.02-1c,1c-1f,202,283.01,2913363.00
30-0.02-1c,1c-1f,203,283.23,1183475.00
30-0.02-1c,1c-1f,204,283.53,1084781.00
30-0.02-1c,1c-1f,205,284.08,3985327.00
30-0.02-1c,1c-1f,206,284.51,3305497.00
30-0.02-1c,1c-1f,207,286.08,3515798.00
30-0.02-1c,1c-1f,208,296.88,4201981.00
30-0.02-1c,1c-1f,209,298.00,3665734.00
30-0.02-1c,1c-1f,210,300.23,2551413.00
30-0.02-1c,1c-1f,211,300.37,688116.00
30-0.02-1c,1c-1f,212,301.05,3516024.00
30-0.02-1c,1c-1f,213,302.96,4180953.00
30-0.02-1c,1c-1f,214,307.83,3654085.00
30-0.02-1c,1c-1f,215,307.99,2666400.00
30-0.02-1c,1c-1f,216,310.31,3651416.00
30-0.02-1c,1c-1f,217,312.07,3411131.00
30-0.02-1c,1c-1f,218,312.69,2236088.00
30-0.02-1c,1c-1f,219,312.96,3253216.00
30-0.02-1c,1c-1f,220,313.83,1618846.00
30-0.02-1c,1c-1f,221,318.32,2166741.00
30-0.02-1c,1c-1f,222,318.99,1419792.00
30-0.02-1c,1c-1f,223,319.28,779000.00
30-0.02-1c,1c-1f,224,320.03,3046258.00
30-0.02-1c,1c-1f,225,320.06,912624.00
30-0.02-1c,1c-1f,226,320.09,1242486.00
30-0.02-1c,1c-1f,227,320.52,3143437.00
30-0.02-1c,1c-1f,228,322.94,2212382.00
30-0.02-1c,1c-1f,229,323.58,1103036.00
30-0.02-1c,1c-1f,230,326.18,1102069.00
30-0.02-1c,1c-1f,231,326.35,3928800.00
30-0.02-1c,1c-1f,232,326.93,3133969.00
30-0.02-1c,1c-1f,233,329.05,2800694.00
30-0.02-1c,1c-1f,234,329.63,3113070.00
30-0.02-1c,1c-1f,235,332.33,2622413.00
30-0.02-1c,1c-1f,236,332.68,969954.00
30-0.02-1c,1c-1f,237,333.85,3416674.00
30-0.02-1c,1c-1f,238,335.59,1144754.00
30-0.02-1c,1c-1f,239,336.46,1949599.00
30-0.02-1c,1c-1f,240,336.75,618124.00
30-0.02-1c,1c-1f,241,337.00,3741555.00
30-0.02-1c,1c-1f,242,337.04,1688854.00
30-0.02-1c,1c-1f,243,337.54,1206611.00
30-0.02-1c,1c-1f,244,338.14,3362664.00
30-0.02-1c,1c-1f,245,338.59,3368911.00
30-0.02-1c,1c-1f,246,338.92,3953728.00
30-0.02-1c,1c-1f,247,341.38,992061.00
30-0.02-1c,1c-1f,248,341.41,1172786.00
30-0.02-1c,1c-1f,249,341.67,880501.00
30-0.02-1c,1c-1f,250,343.00,3511418.00
30-0.02-1c,1c-1f,251,343.30,1845928.00
30-0.02-1c,1c-1f,252,343.68,1224374.00
30-0.02-1c,1c-1f,253,343.92,4940536.00
30-0.02-1c,1c-1f,254,346.17,5965966.00
30-0.02-1c,1c-1f,255,348.69,2845849.00
30-0.02-1c,1c-1f,256,349.38,3527715.00
30-0.02-1c,1c-1f,257,349.47,4644278.00
30-0.02-1c,1c-1f,258,349.52,658423.00
30-0.02-1c,1c-1f,259,349.63,655364.00
30-0.02-1c,1c-1f,260,350.73,1308643.00
30-0.02-1c,1c-1f,261,350.74,824529.00
30-0.02-1c,1c-1f,262,351.21,1154667.00
30-0.02-1c,1c-1f,263,353.10,586521.00
30-0.02-1c,1c-1f,264,353.68,1197865.00
30-0.02-1c,1c-1f,265,356.64,1676944.00
30-0.02-1c,1c-1f,266,358.57,5079041.00
30-0.02-1c,1c-1f,267,359.04,991956.00
30-0.02-1c,1c-1f,268,359.43,4227563.00
30-0.02-1c,1c-1f,269,360.79,1029951.00
30-0.02-1c,1c-1f,270,361.80,3827254.00
30-0.02-1c,1c-1f,271,364.02,3667074.00
30-0.02-1c,1c-1f,272,365.65,2765711.00
30-0.02-1c,1c-1f,273,368.68,524885.00
30-0.02-1c,1c-1f,274,369.05,2666692.00
30-0.02-1c,1c-1f,275,369.06,2202774.00
30-0.02-1c,1c-1f,276,369.95,1764032.00
30-0.02-1c,1c-1f,277,370.74,3761698.00
30-0.02-1c,1c-1f,278,373.39,3618818.00
30-0.02-1c,1c-1f,279,373.82,2213199.00
30-0.02-1c,1c-1f,280,377.48,652995.00
30-0.02-1c,1c-1f,281,377.93,3802408.00
30-0.02-1c,1c-1f,282,378.83,1463612.00
30-0.02-1c,1c-1f,283,379.31,938325.00
30-0.02-1c,1c-1f,284,379.36,4033373.00
30-0.02-1c,1c-1f,285,381.37,1527088.00
30-0.02-1c,1c-1f,286,383.86,972653.00
30-0.02-1c,1c-1f,287,384.26,1023247.00
30-0.02-1c,1c-1f,288,387.45,1252941.00
30-0.02-1c,1c-1f,289,387.96,982856.00
30-0.02-1c,1c-1f,290,389.86,1035907.00
30-0.02-1c,1c-1f,291,390.45,3885015.00
30-0.02-1c,1c-1f,292,392.56,4531544.00
30-0.02-1c,1c-1f,293,392.88,1941632.00
30-0.02-1c,1c-1f,294,393.23,1836013.00
30-0.02-1c,1c-1f,295,393.62,4337438.00
30-0.02-1c,1c-1f,296,393.67,1299896.00
30-0.02-1c,1c-1f,297,394.99,2707299.00
30-0.02-1c,1c-1f,298,397.61,713379.00
30-0.02-1c,1c-1f,299,400.20,2910314.00
30-0.02-1c,1c-1f,300,400.23,641545.00
30-0.02-1c,1c-1f,301,400.64,3927826.00
30-0.02-1c,1c-1f,302,404.28,804773.00
30-0.02-1c,1c-1f,303,404.86,1024683.00
30-0.02-1c,1c-1f,304,405.07,557446.00
30-0.02-1c,1c-1f,305,406.85,3470849.00
30-0.02-1c,1c-1f,306,413.72,2268461.00
30-0.02-1c,1c-1f,307,416.31,1935793.00
30-0.02-1c,1c-1f,308,416.34,2486082.00
30-0.02-1c,1c-1f,309,417.02,3907899.00
30-0.02-1c,1c-1f,310,417.35,1332243.00
30-0.02-1c,1c-1f,311,417.71,1620893.00
30-0.02-1c,1c-1f,312,419.35,1502356.00
30-0.02-1c,1c-1f,313,419.98,3060319.00
30-0.02-1c,1c-1f,314,420.24,1318125.00
30-0.02-1c,1c-1f,315,421.01,1097301.00
30-0.02-1c,1c-1f,316,421.36,1255736.00
30-0.02-1c,1c-1f,317,421.61,3008743.00
30-0.02-1c,1c-1f,318,425.18,777609.00
30-0.02-1c,1c-1f,319,428.98,2768970.00
30-0.02-1c,1c-1f,320,431.22,3176129.00
30-0.02-1c,1c-1f,321,432.76,3771576.00
30-0.02-1c,1c-1f,322,434.21,1890686.00
30-0.02-1c,1c-1f,323,435.19,3429783.00
30-0.02-1c,1c-1f,324,437.23,3921770.00
30-0.02-1c,1c-1f,325,438.94,3610994.00
30-0.02-1c,1c-1f,326,441.39,3322341.00
30-0.02-1c,1c-1f,327,442.61,1139760.00
30-0.02-1c,1c-1f,328,442.84,3239485.00
30-0.02-1c,1c-1f,329,443.36,3024808.00
30-0.02-1c,1c-1f,330,448.20,1893673.00
30-0.02-1c,1c-1f,331,449.90,3458774.00
30-0.02-1c,1c-1f,332,450.61,882484.00
30-0.02-1c,1c-1f,333,451.93,3740297.00
30-0.02-1c,1c-1f,334,453.68,4407747.00
30-0.02-1c,1c-1f,335,454.51,3679859.00
30-0.02-1c,1c-1f,336,456.54,3091557.00
30-0.02-1c,1c-1f,337,457.61,699202.00
30-0.02-1c,1c-1f,338,458.97,1760909.00
30-0.02-1c,1c-1f,339,460.90,2771544.00
30-0.02-1c,1c-1f,340,462.55,4227914.00
30-0.02-1c,1c-1f,341,463.72,1488302.00
30-0.02-1c,1c-1f,342,464.73,3793154.00
30-0.02-1c,1c-1f,343,466.36,2197257.00
30-0.02-1c,1c-1f,344,472.96,1160054.00
30-0.02-1c,1c-1f,345,473.48,1028124.00
30-0.02-1c,1c-1f,346,473.68,4318958.00
30-0.02-1c,1c-1f,347,473.90,4411823.00
30-0.02-1c,1c-1f,348,477.71,3144983.00
30-0.02-1c,1c-1f,349,482.85,1519600.00
30-0.02-1c,1c-1f,350,485.11,3544989.00
30-0.02-1c,1c-1f,351,486.86,4394665.00
30-0.02-1c,1c-1f,352,489.23,5204836.00
30-0.02-1c,1c-1f,353,492.62,3022867.00
30-0.02-1c,1c-1f,354,494.01,3299605.00
30-0.02-1c,1c-1f,355,496.89,1982708.00
30-0.02-1c,1c-1f,356,497.97,691601.00
30-0.02-1c,1c-1f,357,498.41,4476697.00
30-0.02-1c,1c-1f,358,498.77,3626786.00
30-0.02-1c,1c-1f,359,498.96,3919319.00
30-0.02-1c,1c-1f,360,499.82,1745319.00
30-0.02-1c,1c-1f,361,500.69,2243684.00
30-0.02-1c,1c-1f,362,501.72,1086970.00
30-0.02-1c,1c-1f,363,504.13,1324561.00
30-0.02-1c,1c-1f,364,505.29,756234.00
30-0.02-1c,1c-1f,365,511.16,2935594.00
30-0.02-1c,1c-1f,366,513.15,2210011.00
30-0.02-1c,1c-1f,367,513.41,3168552.00
30-0.02-1c,1c-1f,368,514.01,1419398.00
30-0.02-1c,1c-1f,369,515.16,4201328.00
30-0.02-1c,1c-1f,370,516.31,583710.00
30-0.02-1c,1c-1f,371,518.60,3089551.00
30-0.02-1c,1c-1f,372,520.43,4247325.00
30-0.02-1c,1c-1f,373,521.05,975965.00
30-0.02-1c,1c-1f,374,521.40,3676887.00
30-0.02-1c,1c-1f,375,521.83,2331236.00
30-0.02-1c,1c-1f,376,522.03,2547194.00
30-0.02-1c,1c-1f,377,522.35,3674075.00
30-0.02-1c,1c-1f,378,523.02,3648012.00
30-0.02-1c,1c-1f,379,523.49,861588.00
30-0.02-1c,1c-1f,380,523.69,636743.00
30-0.02-1c,1c-1f,381,524.56,3614892.00
30-0.02-1c,1c-1f,382,526.51,3655032.00
30-0.02-1c,1c-1f,383,527.04,3509700.00
30-0.02-1c,1c-1f,384,528.39,3639739.00
30-0.02-1c,1c-1f,385,529.37,3189430.00
30-0.02-1c,1c-1f,386,531.11,5455715.00
30-0.02-1c,1c-1f,387,531.89,3136119.00
30-0.02-1c,1c-1f,388,535.39,1481859.00
30-0.02-1c,1c-1f,389,535.39,1538252.00
30-0.02-1c,1c-1f,390,535.44,932017.00
30-0.02-1c,1c-1f,391,536.25,1121156.00
30-0.02-1c,1c-1f,392,536.84,5613427.00
30-0.02-1c,1c-1f,393,537.39,1123633.00
30-0.02-1c,1c-1f,394,537.69,2800282.00
30-0.02-1c,1c-1f,395,541.23,4350687.00
30-0.02-1c,1c-1f,396,541.81,1205201.00
30-0.02-1c,1c-1f,397,542.58,2288711.00
30-0.02-1c,1c-1f,398,542.92,1462712.00
30-0.02-1c,1c-1f,399,543.74,3430185.00
30-0.02-1c,1c-1f,400,547.67,1492133.00
30-0.02-1c,1c-1f,401,551.37,4311706.00
30-0.02-1c,1c-1f,402,551.61,1598912.00
30-0.02-1c,1c-1f,403,552.53,1142295.00
30-0.02-1c,1c-1f,404,552.73,3599965.00
30-0.02-1c,1c-1f,405,553.56,3387664.00
30-0.02-1c,1c-1f,406,554.96,3802432.00
30-0.02-1c,1c-1f,407,561.07,2496124.00
30-0.02-1c,1c-1f,408,561.15,3424057.00
30-0.02-1c,1c-1f,409,561.60,915876.00
30-0.02-1c,1c-1f,410,563.17,3691244.00
30-0.02-1c,1c-1f,411,563.21,1647438.00
30-0.02-1c,1c-1f,412,564.08,2048162.00
30-0.02-1c,1c-1f,413,565.04,1125765.00
30-0.02-1c,1c-1f,414,565.25,598969.00
30-0.02-1c,1c-1f,415,565.55,3656905.00
30-0.02-1c,1c-1f,416,566.14,4017490.00
30-0.02-1c,1c-1f,417,566.54,2870648.00
30-0.02-1c,1c-1f,418,566.97,3329235.00
30-0.02-1c,1c-1f,419,568.32,2949267.00
30-0.02-1c,1c-1f,420,568.37,4782388.00
30-0.02-1c,1c-1f,421,569.70,3676640.00
30-0.02-1c,1c-1f,422,570.39,1620015.00
30-0.02-1c,1c-1f,423,570.68,4177997.00
30-0.02-1c,1c-1f,424,570.81,4071707.00
30-0.02-1c,1c-1f,425,572.81,1556973.00
30-0.02-1c,1c-1f,426,574.13,3398956.00
30-0.02-1c,1c-1f,427,576.42,1057615.00
30-0.02-1c,1c-1f,428,577.91,2204872.00
30-0.02-1c,1c-1f,429,578.19,3617540.00
30-0.02-1c,1c-1f,430,578.48,4863050.00
30-0.02-1c,1c-1f,431,580.10,2796546.00
30-0.02-1c,1c-1f,432,580.53,1414595.00
30-0.02-1c,1c-1f,433,580.81,2281323.00
30-0.02-1c,1c-1f,434,583.47,3445283.00
30-0.02-1c,1c-1f,435,584.12,2893648.00
30-0.02-1c,1c-1f,436,585.07,3636853.00
30-0.02-1c,1c-1f,437,586.17,1802510.00
30-0.02-1c,1c-1f,438,586.57,5363313.00
30-0.02-1c,1c-1f,439,588.39,3367585.00
30-0.02-1c,1c-1f,440,588.75,1086382.00
30-0.02-1c,1c-1f,441,590.26,3450215.00
30-0.02-1c,1c-1f,442,593.95,1191834.00
30-0.02-1c,1c-1f,443,594.50,3900393.00
30-0.02-1c,1c-1f,444,595.94,1249107.00
30-0.02-1c,1c-1f,445,602.27,2673707.00
30-0.02-1c,1c-1f,446,604.16,3671146.00
30-0.02-1c,1c-1f,447,605.75,2122700.00
30-0.02-1c,1c-1f,448,610.70,3581169.00
30-0.02-1c,1c-1f,449,612.62,4456400.00
30-0.02-1c,1c-1f,450,617.64,1531135.00
30-0.02-1c,1c-1f,451,622.38,3096237.00
30-0.02-1c,1c-1f,452,625.85,3754505.00
30-0.02-1c,1c-1f,453,626.30,1105344.00
30-0.02-1c,1c-1f,454,626.34,815353.00
30-0.02-1c,1c-1f,455,627.09,664120.00
30-0.02-1c,1c-1f,456,627.37,3478974.00
30-0.02-1c,1c-1f,457,630.21,904729.00
30-0.02-1c,1c-1f,458,635.28,3428750.00
30-0.02-1c,1c-1f,459,635.80,1262970.00
30-0.02-1c,1c-1f,460,639.56,4039966.00
30-0.02-1c,1c-1f,461,640.87,2719541.00
30-0.02-1c,1c-1f,462,641.53,657222.00
