test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-500f,433,0.28,245670029.00,0
30-0.02-8c,8c-500f,434,0.28,241546723.00,0
30-0.02-8c,8c-500f,435,0.28,262944644.00,0
30-0.02-8c,8c-500f,436,0.28,201182879.00,0
30-0.02-8c,8c-500f,437,0.28,195113347.00,0
30-0.02-8c,8c-500f,438,0.28,229063510.00,0
30-0.02-8c,8c-500f,439,0.28,195048565.00,0
30-0.02-8c,8c-500f,440,0.28,202883564.00,0
30-0.02-8c,8c-500f,441,0.28,242916242.00,0
30-0.02-8c,8c-500f,442,0.28,243319966.00,0
30-0.02-8c,8c-500f,443,0.28,243038469.00,0
30-0.02-8c,8c-500f,444,0.28,265317507.00,0
30-0.02-8c,8c-500f,445,0.28,237231056.00,0
30-0.02-8c,8c-500f,446,0.28,245823445.00,0
30-0.02-8c,8c-500f,447,0.28,242978480.00,0
30-0.02-8c,8c-500f,448,0.28,235649794.00,0
30-0.02-8c,8c-500f,449,0.28,168934734.00,0
30-0.02-8c,8c-500f,450,0.28,261614042.00,0
30-0.02-8c,8c-500f,451,0.30,274151345.00,0
30-0.02-8c,8c-500f,452,0.30,258247727.00,0
30-0.02-8c,8c-500f,453,0.30,267855791.00,0
30-0.02-8c,8c-500f,454,0.30,265918167.00,0
30-0.02-8c,8c-500f,455,0.30,265659819.00,0
30-0.02-8c,8c-500f,456,0.30,262915201.00,0
30-0.02-8c,8c-500f,457,0.30,198167235.00,0
30-0.02-8c,8c-500f,458,0.30,283255971.00,0
30-0.02-8c,8c-500f,459,0.30,265912126.00,0
30-0.02-8c,8c-500f,460,0.30,258511536.00,0
30-0.02-8c,8c-500f,461,0.30,274110688.00,0
30-0.02-8c,8c-500f,462,0.30,269779982.00,0
30-0.02-8c,8c-500f,463,0.30,219010920.00,0
30-0.02-8c,8c-500f,464,0.30,294025163.00,0
30-0.02-8c,8c-500f,465,0.30,244067278.00,0
30-0.02-8c,8c-500f,466,0.30,275231439.00,0
30-0.02-8c,8c-500f,467,0.30,286289026.00,0
30-0.02-8c,8c-500f,468,0.30,281027763.00,0
30-0.02-8c,8c-500f,469,0.30,286727050.00,0
30-0.02-8c,8c-500f,470,0.30,277024839.00,0
30-0.02-8c,8c-500f,471,0.30,276348471.00,0
30-0.02-8c,8c-500f,472,0.30,192121078.00,0
30-0.02-8c,8c-500f,473,0.30,196204984.00,0
30-0.02-8c,8c-500f,474,0.30,194454824.00,0
30-0.02-8c,8c-500f,475,0.30,217698797.00,0
30-0.02-8c,8c-500f,476,0.30,288509168.00,0
30-0.02-8c,8c-500f,477,0.30,284332471.00,0
30-0.02-8c,8c-500f,478,0.30,264014725.00,0
30-0.02-8c,8c-500f,479,0.30,178677215.00,0
30-0.02-8c,8c-500f,480,0.30,178212027.00,0
30-0.02-8c,8c-500f,481,0.30,271701397.00,0
