test,approach,answer,time,responseTime
30-0.02-4c,4c-10f,1,0.01,7002392.7
30-0.02-4c,4c-10f,2,0.02,4070529.6
30-0.02-4c,4c-10f,3,0.02,6853080.6
30-0.02-4c,4c-10f,4,0.02,8820422.7
30-0.02-4c,4c-10f,5,0.02,9145480.9
30-0.02-4c,4c-10f,6,0.02,12306264.7
30-0.02-4c,4c-10f,7,0.02,12317305.7
30-0.02-4c,4c-10f,8,0.02,12719585.9
30-0.02-4c,4c-10f,9,0.02,11891932.1
30-0.02-4c,4c-10f,10,0.03,11686307.2
30-0.02-4c,4c-10f,11,0.03,15748961.6
30-0.02-4c,4c-10f,12,0.03,13840511.9
30-0.02-4c,4c-10f,13,0.03,15435953.8
30-0.02-4c,4c-10f,14,0.03,14154952.5
30-0.02-4c,4c-10f,15,0.03,21555841.7
30-0.02-4c,4c-10f,16,0.03,19362103.9
30-0.02-4c,4c-10f,17,0.03,20008189.1
30-0.02-4c,4c-10f,18,0.03,17979678.5
30-0.02-4c,4c-10f,19,0.03,17870078.2
30-0.02-4c,4c-10f,20,0.03,20913664.0
30-0.02-4c,4c-10f,21,0.03,20250285.2
30-0.02-4c,4c-10f,22,0.04,21219997.7
30-0.02-4c,4c-10f,23,0.04,25831915.9
30-0.02-4c,4c-10f,24,0.04,24613728.5
30-0.02-4c,4c-10f,25,0.04,16605082.3
30-0.02-4c,4c-10f,26,0.04,22676049.0
30-0.02-4c,4c-10f,27,0.04,25661345.3
30-0.02-4c,4c-10f,28,0.04,25455717.5
30-0.02-4c,4c-10f,29,0.04,25265216.9
30-0.02-4c,4c-10f,30,0.04,28979819.5
30-0.02-4c,4c-10f,31,0.04,23012506.5
30-0.02-4c,4c-10f,32,0.04,27897134.4
30-0.02-4c,4c-10f,33,0.04,30100260.5
30-0.02-4c,4c-10f,34,0.04,28785434.7
30-0.02-4c,4c-10f,35,0.05,29827175.1
30-0.02-4c,4c-10f,36,0.05,28237920.3
30-0.02-4c,4c-10f,37,0.05,29136843.1
30-0.02-4c,4c-10f,38,0.05,29453613.3
30-0.02-4c,4c-10f,39,0.05,23926555.9
30-0.02-4c,4c-10f,40,0.05,33960986.7
30-0.02-4c,4c-10f,41,0.05,30080732.1
30-0.02-4c,4c-10f,42,0.05,25008005.4
30-0.02-4c,4c-10f,43,0.05,26795313.1
30-0.02-4c,4c-10f,44,0.05,33603391.9
30-0.02-4c,4c-10f,45,0.05,34815090.3
30-0.02-4c,4c-10f,46,0.05,35872744.7
30-0.02-4c,4c-10f,47,0.06,31265043.7
30-0.02-4c,4c-10f,48,0.06,38044053.1
30-0.02-4c,4c-10f,49,0.06,35210853.2
30-0.02-4c,4c-10f,50,0.06,31576714.8
30-0.02-4c,4c-10f,51,0.06,35443789.1
30-0.02-4c,4c-10f,52,0.06,29593863.8
30-0.02-4c,4c-10f,53,0.06,32286364.7
30-0.02-4c,4c-10f,54,0.06,36915297.0
30-0.02-4c,4c-10f,55,0.06,35441324.9
30-0.02-4c,4c-10f,56,0.06,33989629.6
30-0.02-4c,4c-10f,57,0.06,36186619.7
30-0.02-4c,4c-10f,58,0.06,42185048.0
30-0.02-4c,4c-10f,59,0.06,35145658.8
30-0.02-4c,4c-10f,60,0.06,30107503.7
30-0.02-4c,4c-10f,61,0.06,34296174.7
30-0.02-4c,4c-10f,62,0.07,45088795.6
30-0.02-4c,4c-10f,63,0.07,42758872.9
30-0.02-4c,4c-10f,64,0.07,31339293.9
30-0.02-4c,4c-10f,65,0.07,43648055.8
30-0.02-4c,4c-10f,66,0.07,39911778.6
30-0.02-4c,4c-10f,67,0.07,31403811.1
30-0.02-4c,4c-10f,68,0.07,41469082.4
30-0.02-4c,4c-10f,69,0.07,44573033.1
30-0.02-4c,4c-10f,70,0.07,47814996.7
30-0.02-4c,4c-10f,71,0.07,42498866.1
30-0.02-4c,4c-10f,72,0.07,48314829.9
30-0.02-4c,4c-10f,73,0.07,47657534.6
30-0.02-4c,4c-10f,74,0.07,46890354.7
30-0.02-4c,4c-10f,75,0.07,39544855.1
30-0.02-4c,4c-10f,76,0.07,53785260.9
30-0.02-4c,4c-10f,77,0.07,44036974.2
30-0.02-4c,4c-10f,78,0.07,44604365.3
30-0.02-4c,4c-10f,79,0.07,36683025.5
30-0.02-4c,4c-10f,80,0.08,43355471.7
30-0.02-4c,4c-10f,81,0.08,54491438.0
30-0.02-4c,4c-10f,82,0.08,37654871.5
30-0.02-4c,4c-10f,83,0.08,43391651.0
30-0.02-4c,4c-10f,84,0.08,58512705.0
30-0.02-4c,4c-10f,85,0.08,51762837.0
30-0.02-4c,4c-10f,86,0.08,50915082.5
30-0.02-4c,4c-10f,87,0.08,40325522.7
30-0.02-4c,4c-10f,88,0.08,43770239.3
30-0.02-4c,4c-10f,89,0.08,57856117.5
30-0.02-4c,4c-10f,90,0.08,59489121.9
30-0.02-4c,4c-10f,91,0.08,52117339.8
30-0.02-4c,4c-10f,92,0.08,55607009.4
30-0.02-4c,4c-10f,93,0.08,55902345.8
30-0.02-4c,4c-10f,94,0.08,53204536.4
30-0.02-4c,4c-10f,95,0.09,49223122.2
30-0.02-4c,4c-10f,96,0.09,65017324.0
30-0.02-4c,4c-10f,97,0.09,59021650.1
30-0.02-4c,4c-10f,98,0.09,36035571.4
30-0.02-4c,4c-10f,99,0.09,57463313.0
30-0.02-4c,4c-10f,100,0.09,53843814.7
30-0.02-4c,4c-10f,101,0.09,61830685.0
30-0.02-4c,4c-10f,102,0.09,46840160.0
30-0.02-4c,4c-10f,103,0.09,57277524.9
30-0.02-4c,4c-10f,104,0.09,61429991.5
30-0.02-4c,4c-10f,105,0.09,64339875.6
30-0.02-4c,4c-10f,106,0.09,46394591.6
30-0.02-4c,4c-10f,107,0.09,62210642.7
30-0.02-4c,4c-10f,108,0.09,60835946.8
30-0.02-4c,4c-10f,109,0.09,67274106.9
30-0.02-4c,4c-10f,110,0.1,63674540.5
30-0.02-4c,4c-10f,111,0.1,65006258.5
30-0.02-4c,4c-10f,112,0.1,67587921.7
30-0.02-4c,4c-10f,113,0.1,59356036.2
30-0.02-4c,4c-10f,114,0.1,66984988.4
30-0.02-4c,4c-10f,115,0.1,66929581.6
30-0.02-4c,4c-10f,116,0.1,69478698.4
30-0.02-4c,4c-10f,117,0.1,61501166.2
30-0.02-4c,4c-10f,118,0.1,71610322.0
30-0.02-4c,4c-10f,119,0.1,70822939.2
30-0.02-4c,4c-10f,120,0.1,71907675.8
30-0.02-4c,4c-10f,121,0.1,71878857.2
30-0.02-4c,4c-10f,122,0.1,56286490.3
30-0.02-4c,4c-10f,123,0.11,75676352.4
30-0.02-4c,4c-10f,124,0.11,62518445.4
30-0.02-4c,4c-10f,125,0.11,74407734.3
30-0.02-4c,4c-10f,126,0.11,74667874.3
30-0.02-4c,4c-10f,127,0.11,69132822.6
30-0.02-4c,4c-10f,128,0.11,74458129.5
30-0.02-4c,4c-10f,129,0.11,64020182.9
