test,approach,answer,time,responseTime
30-0.02-1c,1c-5f,43,0.27,217018741.1
30-0.02-1c,1c-5f,44,0.27,224280703.8
30-0.02-1c,1c-5f,45,0.27,233290143.8
30-0.02-1c,1c-5f,46,0.27,232211801.9
30-0.02-1c,1c-5f,47,0.27,234410316.2
30-0.02-1c,1c-5f,48,0.27,227943735.9
30-0.02-1c,1c-5f,49,0.27,222436753.4
30-0.02-1c,1c-5f,50,0.27,236813885.4
30-0.02-1c,1c-5f,51,0.27,237387347.6
30-0.02-1c,1c-5f,52,0.27,235817917.6
30-0.02-1c,1c-5f,53,0.28,237840489.3
30-0.02-1c,1c-5f,54,0.28,235083484.8
30-0.02-1c,1c-5f,55,0.28,212872354.4
30-0.02-1c,1c-5f,56,0.28,242941439.0
30-0.02-1c,1c-5f,57,0.28,245566435.0
30-0.02-1c,1c-5f,58,0.28,245274886.8
30-0.02-1c,1c-5f,59,0.28,222218257.9
30-0.02-1c,1c-5f,60,0.28,239409487.9
30-0.02-1c,1c-5f,61,0.28,242072658.3
30-0.02-1c,1c-5f,62,0.28,250152386.9
30-0.02-1c,1c-5f,63,0.29,231887528.8
30-0.02-1c,1c-5f,64,0.29,247722426.6
30-0.02-1c,1c-5f,65,0.29,237532848.4
30-0.02-1c,1c-5f,66,0.29,248943571.1
30-0.02-1c,1c-5f,67,0.29,254578751.6
30-0.02-1c,1c-5f,68,0.29,251478536.4
30-0.02-1c,1c-5f,69,0.29,250707837.6
30-0.02-1c,1c-5f,70,0.29,254612893.5
30-0.02-1c,1c-5f,71,0.29,245698142.6
30-0.02-1c,1c-5f,72,0.3,251184955.6
30-0.02-1c,1c-5f,73,0.3,260353018.2
30-0.02-1c,1c-5f,74,0.3,256181719.5
30-0.02-1c,1c-5f,75,0.3,260870068.0
30-0.02-1c,1c-5f,76,0.3,246277245.4
30-0.02-1c,1c-5f,77,0.3,262749532.0
30-0.02-1c,1c-5f,78,0.3,252749675.7
30-0.02-1c,1c-5f,79,0.3,264838863.2
30-0.02-1c,1c-5f,80,0.3,269508447.4
30-0.02-1c,1c-5f,81,0.3,256843162.2
30-0.02-1c,1c-5f,82,0.31,249473140.2
30-0.02-1c,1c-5f,83,0.31,255476312.6
30-0.02-1c,1c-5f,84,0.31,265625713.4
30-0.02-1c,1c-5f,85,0.31,270537973.2
30-0.02-1c,1c-5f,86,0.31,277269945.0
30-0.02-1c,1c-5f,87,0.31,253750672.8
30-0.02-1c,1c-5f,88,0.31,249202723.7
30-0.02-1c,1c-5f,89,0.31,258710686.5
30-0.02-1c,1c-5f,90,0.31,269762208.9
30-0.02-1c,1c-5f,91,0.31,269851664.0
30-0.02-1c,1c-5f,92,0.32,282389882.7
30-0.02-1c,1c-5f,93,0.32,263271596.4
30-0.02-1c,1c-5f,94,0.32,262459348.3
30-0.02-1c,1c-5f,95,0.32,257901214.6
30-0.02-1c,1c-5f,96,0.32,259383088.1
30-0.02-1c,1c-5f,97,0.32,286510365.9
30-0.02-1c,1c-5f,98,0.32,279475907.1
30-0.02-1c,1c-5f,99,0.32,275647193.6
30-0.02-1c,1c-5f,100,0.32,267053380.2
30-0.02-1c,1c-5f,101,0.33,263520836.4
30-0.02-1c,1c-5f,102,0.33,258047329.4
30-0.02-1c,1c-5f,103,0.33,275986222.4
30-0.02-1c,1c-5f,104,0.33,292676990.4
30-0.02-1c,1c-5f,105,0.33,293759800.9
30-0.02-1c,1c-5f,106,0.33,272824321.7
30-0.02-1c,1c-5f,107,0.33,273909529.2
30-0.02-1c,1c-5f,108,0.33,285498958.6
30-0.02-1c,1c-5f,109,0.33,265654868.9
30-0.02-1c,1c-5f,110,0.33,278043207.3
30-0.02-1c,1c-5f,111,0.33,290098912.4
30-0.02-1c,1c-5f,112,0.33,289778691.2
30-0.02-1c,1c-5f,113,0.33,283226926.8
30-0.02-1c,1c-5f,114,0.34,293370064.0
30-0.02-1c,1c-5f,115,0.34,288801983.1
30-0.02-1c,1c-5f,116,0.34,277858934.3
30-0.02-1c,1c-5f,117,0.34,295089812.0
30-0.02-1c,1c-5f,118,0.34,293440786.0
30-0.02-1c,1c-5f,119,0.34,285708598.8
30-0.02-1c,1c-5f,120,0.34,306960590.0
30-0.02-1c,1c-5f,121,0.34,298537240.0
30-0.02-1c,1c-5f,122,0.34,289749180.7
30-0.02-1c,1c-5f,123,0.34,284624269.3
30-0.02-1c,1c-5f,124,0.34,305213187.9
30-0.02-1c,1c-5f,125,0.34,290632009.1
30-0.02-1c,1c-5f,126,0.34,315827505.3
30-0.02-1c,1c-5f,127,0.35,298320030.8
30-0.02-1c,1c-5f,128,0.35,288353669.8
30-0.02-1c,1c-5f,129,0.35,288698731.1
30-0.02-1c,1c-5f,130,0.35,300713342.0
30-0.02-1c,1c-5f,131,0.35,307150740.5
30-0.02-1c,1c-5f,132,0.35,316594276.6
30-0.02-1c,1c-5f,133,0.35,314062661.2
30-0.02-1c,1c-5f,134,0.35,301442706.9
30-0.02-1c,1c-5f,135,0.35,289500115.8
30-0.02-1c,1c-5f,136,0.35,298457878.2
30-0.02-1c,1c-5f,137,0.36,311654551.1
30-0.02-1c,1c-5f,138,0.36,314347480.8
30-0.02-1c,1c-5f,139,0.36,307436848.7
30-0.02-1c,1c-5f,140,0.36,315071931.6
30-0.02-1c,1c-5f,141,0.36,306820608.0
30-0.02-1c,1c-5f,142,0.36,316976435.8
30-0.02-1c,1c-5f,143,0.36,308064186.8
30-0.02-1c,1c-5f,144,0.36,318564209.6
30-0.02-1c,1c-5f,145,0.36,325438655.0
30-0.02-1c,1c-5f,146,0.36,315082608.8
30-0.02-1c,1c-5f,147,0.36,303375377.1
30-0.02-1c,1c-5f,148,0.36,321478646.7
30-0.02-1c,1c-5f,149,0.37,326785145.8
30-0.02-1c,1c-5f,150,0.37,305961916.8
30-0.02-1c,1c-5f,151,0.37,313103940.2
30-0.02-1c,1c-5f,152,0.37,326336537.9
30-0.02-1c,1c-5f,153,0.37,318780004.4
30-0.02-1c,1c-5f,154,0.37,329843050.6
30-0.02-1c,1c-5f,155,0.37,320152387.1
30-0.02-1c,1c-5f,156,0.37,327589552.4
30-0.02-1c,1c-5f,157,0.37,317233015.6
30-0.02-1c,1c-5f,158,0.37,310548470.0
30-0.02-1c,1c-5f,159,0.37,329708918.4
30-0.02-1c,1c-5f,160,0.37,334024513.1
30-0.02-1c,1c-5f,161,0.37,325746980.1
30-0.02-1c,1c-5f,162,0.38,327594118.0
30-0.02-1c,1c-5f,163,0.38,304989329.3
30-0.02-1c,1c-5f,164,0.38,320102744.8
30-0.02-1c,1c-5f,165,0.38,328228384.9
30-0.02-1c,1c-5f,166,0.38,343314150.8
30-0.02-1c,1c-5f,167,0.38,342823735.5
30-0.02-1c,1c-5f,168,0.38,348694606.0
30-0.02-1c,1c-5f,169,0.38,317510232.9
30-0.02-1c,1c-5f,170,0.38,328075830.9
30-0.02-1c,1c-5f,171,0.38,331082576.1
30-0.02-1c,1c-5f,172,0.38,341187019.3
30-0.02-1c,1c-5f,173,0.39,335151183.3
30-0.02-1c,1c-5f,174,0.39,345441021.6
30-0.02-1c,1c-5f,175,0.39,334442491.4
30-0.02-1c,1c-5f,176,0.39,320771677.3
30-0.02-1c,1c-5f,177,0.39,339769526.5
30-0.02-1c,1c-5f,178,0.39,326699587.1
30-0.02-1c,1c-5f,179,0.39,360469375.0
30-0.02-1c,1c-5f,180,0.39,349422612.1
30-0.02-1c,1c-5f,181,0.39,315277099.7
30-0.02-1c,1c-5f,182,0.39,333436600.9
30-0.02-1c,1c-5f,183,0.39,346782908.8
30-0.02-1c,1c-5f,184,0.39,351506177.4
30-0.02-1c,1c-5f,185,0.39,366975101.0
30-0.02-1c,1c-5f,186,0.39,327874727.6
30-0.02-1c,1c-5f,187,0.4,312066109.2
30-0.02-1c,1c-5f,188,0.4,352816178.7
30-0.02-1c,1c-5f,189,0.4,369688239.6
30-0.02-1c,1c-5f,190,0.4,355457164.2
30-0.02-1c,1c-5f,191,0.4,357732037.9
30-0.02-1c,1c-5f,192,0.4,326442714.7
30-0.02-1c,1c-5f,193,0.4,358244795.2
30-0.02-1c,1c-5f,194,0.4,357692060.0
30-0.02-1c,1c-5f,195,0.4,353688560.5
30-0.02-1c,1c-5f,196,0.41,361632044.6
30-0.02-1c,1c-5f,197,0.41,342852063.0
30-0.02-1c,1c-5f,198,0.41,352221495.7
30-0.02-1c,1c-5f,199,0.41,368862135.4
30-0.02-1c,1c-5f,200,0.41,365258070.2
30-0.02-1c,1c-5f,201,0.41,348711082.2
30-0.02-1c,1c-5f,202,0.41,358985007.3
30-0.02-1c,1c-5f,203,0.41,342881823.5
30-0.02-1c,1c-5f,204,0.41,371557932.5
30-0.02-1c,1c-5f,205,0.41,366124866.6
30-0.02-1c,1c-5f,206,0.41,374451170.8
30-0.02-1c,1c-5f,207,0.42,370842546.4
30-0.02-1c,1c-5f,208,0.42,351322566.6
30-0.02-1c,1c-5f,209,0.42,376590417.2
30-0.02-1c,1c-5f,210,0.42,360755446.9
30-0.02-1c,1c-5f,211,0.42,382669260.7
30-0.02-1c,1c-5f,212,0.42,380783407.1
30-0.02-1c,1c-5f,213,0.42,361980991.8
30-0.02-1c,1c-5f,214,0.42,381159504.0
30-0.02-1c,1c-5f,215,0.42,369290184.9
30-0.02-1c,1c-5f,216,0.42,378920091.8
30-0.02-1c,1c-5f,217,0.43,379159922.4
30-0.02-1c,1c-5f,218,0.43,368889181.3
30-0.02-1c,1c-5f,219,0.43,382699374.5
30-0.02-1c,1c-5f,220,0.43,384540682.1
30-0.02-1c,1c-5f,221,0.43,371098212.2
30-0.02-1c,1c-5f,222,0.43,396035653.2
30-0.02-1c,1c-5f,223,0.43,377017227.6
30-0.02-1c,1c-5f,224,0.43,377597459.8
30-0.02-1c,1c-5f,225,0.43,372256502.4
30-0.02-1c,1c-5f,226,0.43,378238713.3
30-0.02-1c,1c-5f,227,0.44,385980162.7
30-0.02-1c,1c-5f,228,0.44,396297126.3
30-0.02-1c,1c-5f,229,0.44,384396719.9
30-0.02-1c,1c-5f,230,0.44,373203824.8
30-0.02-1c,1c-5f,231,0.44,385589355.2
30-0.02-1c,1c-5f,232,0.44,400626066.2
30-0.02-1c,1c-5f,233,0.44,375704766.1
30-0.02-1c,1c-5f,234,0.44,373722433.5
30-0.02-1c,1c-5f,235,0.44,388281888.6
30-0.02-1c,1c-5f,236,0.44,403171861.6
30-0.02-1c,1c-5f,237,0.44,394109035.3
30-0.02-1c,1c-5f,238,0.44,394310754.0
30-0.02-1c,1c-5f,239,0.44,400715130.1
30-0.02-1c,1c-5f,240,0.44,398972426.1
30-0.02-1c,1c-5f,241,0.45,383164329.5
30-0.02-1c,1c-5f,242,0.45,403959578.2
30-0.02-1c,1c-5f,243,0.45,408663360.0
30-0.02-1c,1c-5f,244,0.45,402388095.8
30-0.02-1c,1c-5f,245,0.45,394898912.3
30-0.02-1c,1c-5f,246,0.45,417313275.4
30-0.02-1c,1c-5f,247,0.45,382230816.5
30-0.02-1c,1c-5f,248,0.45,393791514.6
30-0.02-1c,1c-5f,249,0.45,415935721.9
30-0.02-1c,1c-5f,250,0.45,406201358.2
30-0.02-1c,1c-5f,251,0.45,394385595.3
30-0.02-1c,1c-5f,252,0.45,406012179.6
30-0.02-1c,1c-5f,253,0.45,402886837.1
30-0.02-1c,1c-5f,254,0.46,409188994.8
30-0.02-1c,1c-5f,255,0.46,404725037.7
30-0.02-1c,1c-5f,256,0.46,416767388.8
30-0.02-1c,1c-5f,257,0.46,417469177.2
30-0.02-1c,1c-5f,258,0.46,417324195.3
30-0.02-1c,1c-5f,259,0.46,396145551.9
30-0.02-1c,1c-5f,260,0.46,397703968.1
30-0.02-1c,1c-5f,261,0.46,429507481.3
30-0.02-1c,1c-5f,262,0.46,402069143.5
30-0.02-1c,1c-5f,263,0.46,411979871.0
30-0.02-1c,1c-5f,264,0.46,415480340.1
30-0.02-1c,1c-5f,265,0.46,404431961.0
30-0.02-1c,1c-5f,266,0.47,426729154.0
30-0.02-1c,1c-5f,267,0.47,423992376.3
30-0.02-1c,1c-5f,268,0.47,405232881.7
30-0.02-1c,1c-5f,269,0.47,417068566.3
30-0.02-1c,1c-5f,270,0.47,413444214.5
30-0.02-1c,1c-5f,271,0.47,427465890.2
30-0.02-1c,1c-5f,272,0.47,424268126.0
30-0.02-1c,1c-5f,273,0.47,417473804.6
30-0.02-1c,1c-5f,274,0.47,415374650.6
30-0.02-1c,1c-5f,275,0.47,418790512.9
30-0.02-1c,1c-5f,276,0.47,425000049.7
30-0.02-1c,1c-5f,277,0.47,431070670.5
30-0.02-1c,1c-5f,278,0.48,437386668.8
30-0.02-1c,1c-5f,279,0.48,424005656.3
30-0.02-1c,1c-5f,280,0.48,409666533.8
30-0.02-1c,1c-5f,281,0.48,421129285.5
30-0.02-1c,1c-5f,282,0.48,434534784.2
30-0.02-1c,1c-5f,283,0.48,445987156.8
30-0.02-1c,1c-5f,284,0.48,432824067.5
30-0.02-1c,1c-5f,285,0.48,431270370.9
30-0.02-1c,1c-5f,286,0.48,413358133.8
30-0.02-1c,1c-5f,287,0.48,419148379.8
30-0.02-1c,1c-5f,288,0.48,431166041.3
30-0.02-1c,1c-5f,289,0.48,436699111.1
30-0.02-1c,1c-5f,290,0.48,438907592.3
30-0.02-1c,1c-5f,291,0.49,419558104.3
30-0.02-1c,1c-5f,292,0.49,424896831.8
30-0.02-1c,1c-5f,293,0.49,433106536.2
30-0.02-1c,1c-5f,294,0.49,450807855.8
30-0.02-1c,1c-5f,295,0.49,443894383.7
30-0.02-1c,1c-5f,296,0.49,432675486.1
30-0.02-1c,1c-5f,297,0.49,425560039.3
30-0.02-1c,1c-5f,298,0.49,447270582.2
30-0.02-1c,1c-5f,299,0.49,443692338.2
30-0.02-1c,1c-5f,300,0.49,451377465.2
30-0.02-1c,1c-5f,301,0.49,438214037.0
30-0.02-1c,1c-5f,302,0.49,431143717.7
30-0.02-1c,1c-5f,303,0.5,446818573.0
30-0.02-1c,1c-5f,304,0.5,454807741.1
30-0.02-1c,1c-5f,305,0.5,435079086.7
30-0.02-1c,1c-5f,306,0.5,450219205.4
30-0.02-1c,1c-5f,307,0.5,433496673.1
30-0.02-1c,1c-5f,308,0.5,447685863.5
30-0.02-1c,1c-5f,309,0.5,462069195.8
30-0.02-1c,1c-5f,310,0.5,434864030.6
30-0.02-1c,1c-5f,311,0.5,461912617.8
30-0.02-1c,1c-5f,312,0.5,455696586.5
30-0.02-1c,1c-5f,313,0.5,450365174.3
30-0.02-1c,1c-5f,314,0.5,456323210.6
30-0.02-1c,1c-5f,315,0.5,450367955.6
30-0.02-1c,1c-5f,316,0.5,459031452.4
30-0.02-1c,1c-5f,317,0.51,462112621.3
30-0.02-1c,1c-5f,318,0.51,446817693.8
30-0.02-1c,1c-5f,319,0.51,457206654.3
30-0.02-1c,1c-5f,320,0.51,451082423.9
30-0.02-1c,1c-5f,321,0.51,455500006.5
30-0.02-1c,1c-5f,322,0.51,469101596.7
30-0.02-1c,1c-5f,323,0.51,460046558.1
30-0.02-1c,1c-5f,324,0.51,454666956.7
30-0.02-1c,1c-5f,325,0.51,474008499.4
30-0.02-1c,1c-5f,326,0.51,471829752.5
30-0.02-1c,1c-5f,327,0.51,444975535.9
30-0.02-1c,1c-5f,328,0.51,464787865.2
30-0.02-1c,1c-5f,329,0.51,469040592.1
30-0.02-1c,1c-5f,330,0.52,464729226.2
30-0.02-1c,1c-5f,331,0.52,460163778.2
30-0.02-1c,1c-5f,332,0.52,454944114.7
30-0.02-1c,1c-5f,333,0.52,459148885.8
30-0.02-1c,1c-5f,334,0.52,458526646.7
30-0.02-1c,1c-5f,335,0.52,472670127.7
30-0.02-1c,1c-5f,336,0.52,478450527.3
30-0.02-1c,1c-5f,337,0.52,457980697.4
30-0.02-1c,1c-5f,338,0.52,472005400.5
30-0.02-1c,1c-5f,339,0.52,472752478.7
30-0.02-1c,1c-5f,340,0.52,464426391.3
30-0.02-1c,1c-5f,341,0.53,469389003.4
30-0.02-1c,1c-5f,342,0.53,475110908.0
30-0.02-1c,1c-5f,343,0.53,461345624.6
30-0.02-1c,1c-5f,344,0.53,483248573.9
30-0.02-1c,1c-5f,345,0.53,473854670.1
30-0.02-1c,1c-5f,346,0.53,469005059.2
30-0.02-1c,1c-5f,347,0.53,486487930.5
30-0.02-1c,1c-5f,348,0.53,481953710.3
30-0.02-1c,1c-5f,349,0.53,476369090.1
30-0.02-1c,1c-5f,350,0.53,474426771.8
30-0.02-1c,1c-5f,351,0.53,495530023.2
30-0.02-1c,1c-5f,352,0.53,473662739.4
30-0.02-1c,1c-5f,353,0.53,478789171.9
30-0.02-1c,1c-5f,354,0.53,471168477.6
30-0.02-1c,1c-5f,355,0.54,479815302.4
30-0.02-1c,1c-5f,356,0.54,494687449.8
30-0.02-1c,1c-5f,357,0.54,490926570.0
30-0.02-1c,1c-5f,358,0.54,472207380.1
30-0.02-1c,1c-5f,359,0.54,482136390.4
30-0.02-1c,1c-5f,360,0.54,495662278.3
30-0.02-1c,1c-5f,361,0.54,489629336.7
30-0.02-1c,1c-5f,362,0.54,503489613.2
30-0.02-1c,1c-5f,363,0.54,484363958.6
30-0.02-1c,1c-5f,364,0.54,485887663.0
30-0.02-1c,1c-5f,365,0.54,503878768.6
30-0.02-1c,1c-5f,366,0.54,492667559.6
30-0.02-1c,1c-5f,367,0.55,489613912.5
30-0.02-1c,1c-5f,368,0.55,496181062.4
30-0.02-1c,1c-5f,369,0.55,497384209.0
30-0.02-1c,1c-5f,370,0.55,494813206.1
30-0.02-1c,1c-5f,371,0.55,498410243.5
30-0.02-1c,1c-5f,372,0.55,506650822.8
30-0.02-1c,1c-5f,373,0.55,497539505.4
30-0.02-1c,1c-5f,374,0.55,490577093.5
30-0.02-1c,1c-5f,375,0.55,498315731.1
30-0.02-1c,1c-5f,376,0.55,516516815.8
30-0.02-1c,1c-5f,377,0.55,495884973.9
30-0.02-1c,1c-5f,378,0.55,511142075.7
30-0.02-1c,1c-5f,379,0.55,499773592.0
30-0.02-1c,1c-5f,380,0.55,507450503.7
30-0.02-1c,1c-5f,381,0.56,505114463.3
30-0.02-1c,1c-5f,382,0.56,512930659.5
30-0.02-1c,1c-5f,383,0.56,516391637.0
30-0.02-1c,1c-5f,384,0.56,499717864.9
30-0.02-1c,1c-5f,385,0.56,494896361.3
30-0.02-1c,1c-5f,386,0.56,520774222.9
30-0.02-1c,1c-5f,387,0.56,508040384.3
30-0.02-1c,1c-5f,388,0.56,522131768.8
30-0.02-1c,1c-5f,389,0.56,507842715.3
30-0.02-1c,1c-5f,390,0.56,498066443.9
30-0.02-1c,1c-5f,391,0.56,523393613.6
30-0.02-1c,1c-5f,392,0.57,500540501.1
30-0.02-1c,1c-5f,393,0.57,534401019.1
30-0.02-1c,1c-5f,394,0.57,523219475.7
30-0.02-1c,1c-5f,395,0.57,508974014.6
30-0.02-1c,1c-5f,396,0.57,525894282.7
30-0.02-1c,1c-5f,397,0.57,524451932.1
30-0.02-1c,1c-5f,398,0.57,504499093.7
30-0.02-1c,1c-5f,399,0.57,540460349.5
30-0.02-1c,1c-5f,400,0.58,527736005.5
30-0.02-1c,1c-5f,401,0.58,512710652.3
30-0.02-1c,1c-5f,402,0.58,526367041.9
30-0.02-1c,1c-5f,403,0.58,536271630.4
30-0.02-1c,1c-5f,404,0.58,529400205.3
30-0.02-1c,1c-5f,405,0.58,515085513.0
30-0.02-1c,1c-5f,406,0.58,536561488.0
30-0.02-1c,1c-5f,407,0.58,513949488.8
30-0.02-1c,1c-5f,408,0.58,536414607.5
30-0.02-1c,1c-5f,409,0.58,544772459.3
30-0.02-1c,1c-5f,410,0.58,518875099.0
30-0.02-1c,1c-5f,411,0.58,533764860.1
30-0.02-1c,1c-5f,412,0.58,531480665.2
30-0.02-1c,1c-5f,413,0.58,543632659.4
30-0.02-1c,1c-5f,414,0.59,513561393.3
30-0.02-1c,1c-5f,415,0.59,538093392.0
30-0.02-1c,1c-5f,416,0.59,530469465.5
30-0.02-1c,1c-5f,417,0.59,540896502.0
30-0.02-1c,1c-5f,418,0.59,540970965.1
30-0.02-1c,1c-5f,419,0.59,546872338.5
30-0.02-1c,1c-5f,420,0.59,541835387.4
30-0.02-1c,1c-5f,421,0.59,539795897.3
30-0.02-1c,1c-5f,422,0.59,520259615.8
30-0.02-1c,1c-5f,423,0.59,543717973.5
30-0.02-1c,1c-5f,424,0.6,555178008.0
30-0.02-1c,1c-5f,425,0.6,544138380.5
30-0.02-1c,1c-5f,426,0.6,536503328.4
30-0.02-1c,1c-5f,427,0.6,535989413.3
30-0.02-1c,1c-5f,428,0.6,537632738.9
30-0.02-1c,1c-5f,429,0.6,555564078.4
30-0.02-1c,1c-5f,430,0.6,559223283.1
30-0.02-1c,1c-5f,431,0.6,538393377.4
30-0.02-1c,1c-5f,432,0.6,533608148.7
30-0.02-1c,1c-5f,433,0.6,541697435.2
30-0.02-1c,1c-5f,434,0.6,539246185.0
30-0.02-1c,1c-5f,435,0.6,568926646.0
30-0.02-1c,1c-5f,436,0.6,543638997.8
30-0.02-1c,1c-5f,437,0.6,541845505.9
30-0.02-1c,1c-5f,438,0.6,550646843.6
30-0.02-1c,1c-5f,439,0.61,539847659.5
30-0.02-1c,1c-5f,440,0.61,554858275.0
30-0.02-1c,1c-5f,441,0.61,563721059.1
30-0.02-1c,1c-5f,442,0.61,547864348.0
30-0.02-1c,1c-5f,443,0.61,545021374.1
30-0.02-1c,1c-5f,444,0.61,555432090.8
30-0.02-1c,1c-5f,445,0.61,544687450.3
30-0.02-1c,1c-5f,446,0.61,568090237.0
30-0.02-1c,1c-5f,447,0.61,542969780.9
30-0.02-1c,1c-5f,448,0.61,541826693.4
30-0.02-1c,1c-5f,449,0.61,565751787.1
30-0.02-1c,1c-5f,450,0.61,547574967.4
30-0.02-1c,1c-5f,451,0.61,576686243.2
30-0.02-1c,1c-5f,452,0.62,559411421.6
30-0.02-1c,1c-5f,453,0.62,560377262.8
30-0.02-1c,1c-5f,454,0.62,559485070.3
30-0.02-1c,1c-5f,455,0.62,556487540.8
30-0.02-1c,1c-5f,456,0.62,575081578.2
30-0.02-1c,1c-5f,457,0.62,558381780.4
30-0.02-1c,1c-5f,458,0.62,576492972.7
30-0.02-1c,1c-5f,459,0.62,580441329.9
30-0.02-1c,1c-5f,460,0.62,550072823.4
30-0.02-1c,1c-5f,461,0.62,565052442.4
30-0.02-1c,1c-5f,462,0.62,560599527.7
30-0.02-1c,1c-5f,463,0.62,588426181.4
30-0.02-1c,1c-5f,464,0.63,574226985.3
30-0.02-1c,1c-5f,465,0.63,571032074.4
30-0.02-1c,1c-5f,466,0.63,577538938.6
30-0.02-1c,1c-5f,467,0.63,568166695.6
30-0.02-1c,1c-5f,468,0.63,560166073.9
30-0.02-1c,1c-5f,469,0.63,581628687.3
30-0.02-1c,1c-5f,470,0.63,577559500.1
30-0.02-1c,1c-5f,471,0.63,585480948.2
30-0.02-1c,1c-5f,472,0.63,580020197.6
30-0.02-1c,1c-5f,473,0.63,564431409.3
30-0.02-1c,1c-5f,474,0.63,579641701.5
30-0.02-1c,1c-5f,475,0.63,574937521.0
30-0.02-1c,1c-5f,476,0.64,587470502.1
30-0.02-1c,1c-5f,477,0.64,583014253.2
30-0.02-1c,1c-5f,478,0.64,564854173.0
30-0.02-1c,1c-5f,479,0.64,585421511.8
30-0.02-1c,1c-5f,480,0.64,579457254.0
30-0.02-1c,1c-5f,481,0.64,593813320.9
30-0.02-1c,1c-5f,482,0.64,580653921.0
30-0.02-1c,1c-5f,483,0.64,585360372.1
30-0.02-1c,1c-5f,484,0.64,596024201.9
30-0.02-1c,1c-5f,485,0.64,593297039.4
30-0.02-1c,1c-5f,486,0.64,585767674.9
30-0.02-1c,1c-5f,487,0.64,599986456.6
30-0.02-1c,1c-5f,488,0.64,573762988.9
30-0.02-1c,1c-5f,489,0.64,589643663.9
30-0.02-1c,1c-5f,490,0.64,600830047.2
30-0.02-1c,1c-5f,491,0.64,585120990.7
30-0.02-1c,1c-5f,492,0.64,586161352.4
30-0.02-1c,1c-5f,493,0.65,594780350.4
30-0.02-1c,1c-5f,494,0.65,600726984.4
30-0.02-1c,1c-5f,495,0.65,605569735.1
30-0.02-1c,1c-5f,496,0.65,603568748.6
30-0.02-1c,1c-5f,497,0.65,598542500.7
30-0.02-1c,1c-5f,498,0.65,599179309.6
30-0.02-1c,1c-5f,499,0.65,597597031.4
30-0.02-1c,1c-5f,500,0.65,602969369.2
30-0.02-1c,1c-5f,501,0.65,588660398.6
30-0.02-1c,1c-5f,502,0.65,609854681.6
30-0.02-1c,1c-5f,503,0.66,610931806.1
30-0.02-1c,1c-5f,504,0.66,584097977.8
30-0.02-1c,1c-5f,505,0.66,604249780.3
30-0.02-1c,1c-5f,506,0.66,610610286.2
30-0.02-1c,1c-5f,507,0.66,607249472.6
30-0.02-1c,1c-5f,508,0.66,587817204.6
30-0.02-1c,1c-5f,509,0.66,591797813.3
30-0.02-1c,1c-5f,510,0.66,603395100.9
30-0.02-1c,1c-5f,511,0.66,619308709.4
30-0.02-1c,1c-5f,512,0.66,598587876.2
30-0.02-1c,1c-5f,513,0.66,602596467.3
30-0.02-1c,1c-5f,514,0.66,597577519.3
30-0.02-1c,1c-5f,515,0.66,591687204.3
30-0.02-1c,1c-5f,516,0.66,606282663.7
30-0.02-1c,1c-5f,517,0.66,617505940.7
