test,approach,answer,time
30-0.02-4c,4c-500f,163,7.32
30-0.02-4c,4c-500f,164,7.44
30-0.02-4c,4c-500f,165,7.44
30-0.02-4c,4c-500f,166,7.63
30-0.02-4c,4c-500f,167,7.70
30-0.02-4c,4c-500f,168,7.70
30-0.02-4c,4c-500f,169,7.73
30-0.02-4c,4c-500f,170,7.73
30-0.02-4c,4c-500f,171,7.77
30-0.02-4c,4c-500f,172,7.79
30-0.02-4c,4c-500f,173,7.86
30-0.02-4c,4c-500f,174,7.89
30-0.02-4c,4c-500f,175,7.89
30-0.02-4c,4c-500f,176,7.90
30-0.02-4c,4c-500f,177,8.01
30-0.02-4c,4c-500f,178,8.01
30-0.02-4c,4c-500f,179,8.02
30-0.02-4c,4c-500f,180,8.05
30-0.02-4c,4c-500f,181,8.06
30-0.02-4c,4c-500f,182,8.12
30-0.02-4c,4c-500f,183,8.13
30-0.02-4c,4c-500f,184,8.32
30-0.02-4c,4c-500f,185,8.32
30-0.02-4c,4c-500f,186,8.33
30-0.02-4c,4c-500f,187,8.38
30-0.02-4c,4c-500f,188,8.44
30-0.02-4c,4c-500f,189,8.57
30-0.02-4c,4c-500f,190,8.65
30-0.02-4c,4c-500f,191,8.71
30-0.02-4c,4c-500f,192,8.71
30-0.02-4c,4c-500f,193,8.71
30-0.02-4c,4c-500f,194,8.72
30-0.02-4c,4c-500f,195,8.78
30-0.02-4c,4c-500f,196,8.79
30-0.02-4c,4c-500f,197,8.86
30-0.02-4c,4c-500f,198,8.88
30-0.02-4c,4c-500f,199,8.88
30-0.02-4c,4c-500f,200,8.96
30-0.02-4c,4c-500f,201,8.97
30-0.02-4c,4c-500f,202,8.99
30-0.02-4c,4c-500f,203,8.99
30-0.02-4c,4c-500f,204,9.06
30-0.02-4c,4c-500f,205,9.09
30-0.02-4c,4c-500f,206,9.15
30-0.02-4c,4c-500f,207,9.16
30-0.02-4c,4c-500f,208,9.22
30-0.02-4c,4c-500f,209,9.30
30-0.02-4c,4c-500f,210,9.33
30-0.02-4c,4c-500f,211,9.46
30-0.02-4c,4c-500f,212,9.50
30-0.02-4c,4c-500f,213,9.50
30-0.02-4c,4c-500f,214,9.56
30-0.02-4c,4c-500f,215,9.66
30-0.02-4c,4c-500f,216,9.68
30-0.02-4c,4c-500f,217,9.74
30-0.02-4c,4c-500f,218,9.92
30-0.02-4c,4c-500f,219,9.92
30-0.02-4c,4c-500f,220,9.94
30-0.02-4c,4c-500f,221,9.94
30-0.02-4c,4c-500f,222,9.95
30-0.02-4c,4c-500f,223,9.97
30-0.02-4c,4c-500f,224,9.97
30-0.02-4c,4c-500f,225,9.99
30-0.02-4c,4c-500f,226,10.00
30-0.02-4c,4c-500f,227,10.00
30-0.02-4c,4c-500f,228,10.09
30-0.02-4c,4c-500f,229,10.10
30-0.02-4c,4c-500f,230,10.12
30-0.02-4c,4c-500f,231,10.15
30-0.02-4c,4c-500f,232,10.17
30-0.02-4c,4c-500f,233,10.18
30-0.02-4c,4c-500f,234,10.21
30-0.02-4c,4c-500f,235,10.26
30-0.02-4c,4c-500f,236,10.28
30-0.02-4c,4c-500f,237,10.31
30-0.02-4c,4c-500f,238,10.34
30-0.02-4c,4c-500f,239,10.35
30-0.02-4c,4c-500f,240,10.40
30-0.02-4c,4c-500f,241,10.40
30-0.02-4c,4c-500f,242,10.41
30-0.02-4c,4c-500f,243,10.43
30-0.02-4c,4c-500f,244,10.50
30-0.02-4c,4c-500f,245,10.51
30-0.02-4c,4c-500f,246,10.52
30-0.02-4c,4c-500f,247,10.75
30-0.02-4c,4c-500f,248,10.87
30-0.02-4c,4c-500f,249,10.90
30-0.02-4c,4c-500f,250,10.95
30-0.02-4c,4c-500f,251,10.97
30-0.02-4c,4c-500f,252,10.97
30-0.02-4c,4c-500f,253,11.02
30-0.02-4c,4c-500f,254,11.05
30-0.02-4c,4c-500f,255,11.07
30-0.02-4c,4c-500f,256,11.08
30-0.02-4c,4c-500f,257,11.14
30-0.02-4c,4c-500f,258,11.14
30-0.02-4c,4c-500f,259,11.25
30-0.02-4c,4c-500f,260,11.27
30-0.02-4c,4c-500f,261,11.31
30-0.02-4c,4c-500f,262,11.34
30-0.02-4c,4c-500f,263,11.39
30-0.02-4c,4c-500f,264,11.50
30-0.02-4c,4c-500f,265,11.51
30-0.02-4c,4c-500f,266,11.61
30-0.02-4c,4c-500f,267,11.61
30-0.02-4c,4c-500f,268,11.66
30-0.02-4c,4c-500f,269,11.66
30-0.02-4c,4c-500f,270,11.69
30-0.02-4c,4c-500f,271,11.73
30-0.02-4c,4c-500f,272,11.77
30-0.02-4c,4c-500f,273,11.87
30-0.02-4c,4c-500f,274,11.91
30-0.02-4c,4c-500f,275,11.92
30-0.02-4c,4c-500f,276,11.95
30-0.02-4c,4c-500f,277,11.97
30-0.02-4c,4c-500f,278,11.98
30-0.02-4c,4c-500f,279,12.03
30-0.02-4c,4c-500f,280,12.04
30-0.02-4c,4c-500f,281,12.13
30-0.02-4c,4c-500f,282,12.21
30-0.02-4c,4c-500f,283,12.22
30-0.02-4c,4c-500f,284,12.23
30-0.02-4c,4c-500f,285,12.28
30-0.02-4c,4c-500f,286,12.29
30-0.02-4c,4c-500f,287,12.40
30-0.02-4c,4c-500f,288,12.52
30-0.02-4c,4c-500f,289,12.57
30-0.02-4c,4c-500f,290,12.60
30-0.02-4c,4c-500f,291,12.63
30-0.02-4c,4c-500f,292,12.66
30-0.02-4c,4c-500f,293,12.68
30-0.02-4c,4c-500f,294,12.69
30-0.02-4c,4c-500f,295,12.73
30-0.02-4c,4c-500f,296,12.76
30-0.02-4c,4c-500f,297,12.78
30-0.02-4c,4c-500f,298,12.79
30-0.02-4c,4c-500f,299,12.83
30-0.02-4c,4c-500f,300,12.86
30-0.02-4c,4c-500f,301,12.97
30-0.02-4c,4c-500f,302,13.03
30-0.02-4c,4c-500f,303,13.08
30-0.02-4c,4c-500f,304,13.09
30-0.02-4c,4c-500f,305,13.09
30-0.02-4c,4c-500f,306,13.11
30-0.02-4c,4c-500f,307,13.12
30-0.02-4c,4c-500f,308,13.14
30-0.02-4c,4c-500f,309,13.15
30-0.02-4c,4c-500f,310,13.16
30-0.02-4c,4c-500f,311,13.17
30-0.02-4c,4c-500f,312,13.30
30-0.02-4c,4c-500f,313,13.30
30-0.02-4c,4c-500f,314,13.30
30-0.02-4c,4c-500f,315,13.32
30-0.02-4c,4c-500f,316,13.33
30-0.02-4c,4c-500f,317,13.41
30-0.02-4c,4c-500f,318,13.41
30-0.02-4c,4c-500f,319,13.47
30-0.02-4c,4c-500f,320,13.53
30-0.02-4c,4c-500f,321,13.56
30-0.02-4c,4c-500f,322,13.71
30-0.02-4c,4c-500f,323,13.72
30-0.02-4c,4c-500f,324,13.77
30-0.02-4c,4c-500f,325,13.81
30-0.02-4c,4c-500f,326,13.86
30-0.02-4c,4c-500f,327,13.95
30-0.02-4c,4c-500f,328,13.96
30-0.02-4c,4c-500f,329,14.01
30-0.02-4c,4c-500f,330,14.01
30-0.02-4c,4c-500f,331,14.02
30-0.02-4c,4c-500f,332,14.05
30-0.02-4c,4c-500f,333,14.08
30-0.02-4c,4c-500f,334,14.10
30-0.02-4c,4c-500f,335,14.12
30-0.02-4c,4c-500f,336,14.12
30-0.02-4c,4c-500f,337,14.13
30-0.02-4c,4c-500f,338,14.16
30-0.02-4c,4c-500f,339,14.16
30-0.02-4c,4c-500f,340,14.17
30-0.02-4c,4c-500f,341,14.23
30-0.02-4c,4c-500f,342,14.26
30-0.02-4c,4c-500f,343,14.29
30-0.02-4c,4c-500f,344,14.35
30-0.02-4c,4c-500f,345,14.37
30-0.02-4c,4c-500f,346,14.45
30-0.02-4c,4c-500f,347,14.53
30-0.02-4c,4c-500f,348,14.53
30-0.02-4c,4c-500f,349,14.55
30-0.02-4c,4c-500f,350,14.57
30-0.02-4c,4c-500f,351,14.59
30-0.02-4c,4c-500f,352,14.61
30-0.02-4c,4c-500f,353,14.62
30-0.02-4c,4c-500f,354,14.65
30-0.02-4c,4c-500f,355,14.65
30-0.02-4c,4c-500f,356,14.65
30-0.02-4c,4c-500f,357,14.66
30-0.02-4c,4c-500f,358,14.68
30-0.02-4c,4c-500f,359,14.74
30-0.02-4c,4c-500f,360,14.81
30-0.02-4c,4c-500f,361,14.84
30-0.02-4c,4c-500f,362,14.84
30-0.02-4c,4c-500f,363,14.94
30-0.02-4c,4c-500f,364,14.96
30-0.02-4c,4c-500f,365,15.00
30-0.02-4c,4c-500f,366,15.01
30-0.02-4c,4c-500f,367,15.05
30-0.02-4c,4c-500f,368,15.10
30-0.02-4c,4c-500f,369,15.18
30-0.02-4c,4c-500f,370,15.22
30-0.02-4c,4c-500f,371,15.23
30-0.02-4c,4c-500f,372,15.24
30-0.02-4c,4c-500f,373,15.24
30-0.02-4c,4c-500f,374,15.24
30-0.02-4c,4c-500f,375,15.24
30-0.02-4c,4c-500f,376,15.33
30-0.02-4c,4c-500f,377,15.36
30-0.02-4c,4c-500f,378,15.37
30-0.02-4c,4c-500f,379,15.42
30-0.02-4c,4c-500f,380,15.43
30-0.02-4c,4c-500f,381,15.45
30-0.02-4c,4c-500f,382,15.47
30-0.02-4c,4c-500f,383,15.52
30-0.02-4c,4c-500f,384,15.52
30-0.02-4c,4c-500f,385,15.52
30-0.02-4c,4c-500f,386,15.53
30-0.02-4c,4c-500f,387,15.54
30-0.02-4c,4c-500f,388,15.55
30-0.02-4c,4c-500f,389,15.57
30-0.02-4c,4c-500f,390,15.57
30-0.02-4c,4c-500f,391,15.60
30-0.02-4c,4c-500f,392,15.73
30-0.02-4c,4c-500f,393,15.79
30-0.02-4c,4c-500f,394,15.80
30-0.02-4c,4c-500f,395,15.84
30-0.02-4c,4c-500f,396,15.90
30-0.02-4c,4c-500f,397,15.93
30-0.02-4c,4c-500f,398,15.94
30-0.02-4c,4c-500f,399,15.99
30-0.02-4c,4c-500f,400,16.03
30-0.02-4c,4c-500f,401,16.04
30-0.02-4c,4c-500f,402,16.09
30-0.02-4c,4c-500f,403,16.14
30-0.02-4c,4c-500f,404,16.15
30-0.02-4c,4c-500f,405,16.20
30-0.02-4c,4c-500f,406,16.21
30-0.02-4c,4c-500f,407,16.24
30-0.02-4c,4c-500f,408,16.26
30-0.02-4c,4c-500f,409,16.26
30-0.02-4c,4c-500f,410,16.27
30-0.02-4c,4c-500f,411,16.27
30-0.02-4c,4c-500f,412,16.28
30-0.02-4c,4c-500f,413,16.28
30-0.02-4c,4c-500f,414,16.29
30-0.02-4c,4c-500f,415,16.30
30-0.02-4c,4c-500f,416,16.30
30-0.02-4c,4c-500f,417,16.31
30-0.02-4c,4c-500f,418,16.32
30-0.02-4c,4c-500f,419,16.33
30-0.02-4c,4c-500f,420,16.34
30-0.02-4c,4c-500f,421,16.37
30-0.02-4c,4c-500f,422,16.39
30-0.02-4c,4c-500f,423,16.39
30-0.02-4c,4c-500f,424,16.40
30-0.02-4c,4c-500f,425,16.40
30-0.02-4c,4c-500f,426,16.45
30-0.02-4c,4c-500f,427,16.53
30-0.02-4c,4c-500f,428,16.57
30-0.02-4c,4c-500f,429,16.57
30-0.02-4c,4c-500f,430,16.58
30-0.02-4c,4c-500f,431,16.62
30-0.02-4c,4c-500f,432,16.67
30-0.02-4c,4c-500f,433,16.69
30-0.02-4c,4c-500f,434,16.72
30-0.02-4c,4c-500f,435,16.73
30-0.02-4c,4c-500f,436,16.73
30-0.02-4c,4c-500f,437,16.73
30-0.02-4c,4c-500f,438,16.75
30-0.02-4c,4c-500f,439,16.75
30-0.02-4c,4c-500f,440,16.77
30-0.02-4c,4c-500f,441,16.77
30-0.02-4c,4c-500f,442,16.81
30-0.02-4c,4c-500f,443,16.81
30-0.02-4c,4c-500f,444,16.83
30-0.02-4c,4c-500f,445,16.92
30-0.02-4c,4c-500f,446,16.93
30-0.02-4c,4c-500f,447,16.93
30-0.02-4c,4c-500f,448,16.99
30-0.02-4c,4c-500f,449,17.00
30-0.02-4c,4c-500f,450,17.01
30-0.02-4c,4c-500f,451,17.02
30-0.02-4c,4c-500f,452,17.05
30-0.02-4c,4c-500f,453,17.05
30-0.02-4c,4c-500f,454,17.10
30-0.02-4c,4c-500f,455,17.11
30-0.02-4c,4c-500f,456,17.12
30-0.02-4c,4c-500f,457,17.15
30-0.02-4c,4c-500f,458,17.16
30-0.02-4c,4c-500f,459,17.17
30-0.02-4c,4c-500f,460,17.22
30-0.02-4c,4c-500f,461,17.24
30-0.02-4c,4c-500f,462,17.28
30-0.02-4c,4c-500f,1,0.12
30-0.02-4c,4c-500f,2,0.12
30-0.02-4c,4c-500f,3,0.12
30-0.02-4c,4c-500f,4,0.13
30-0.02-4c,4c-500f,5,0.42
30-0.02-4c,4c-500f,6,0.43
30-0.02-4c,4c-500f,7,0.44
30-0.02-4c,4c-500f,8,0.48
30-0.02-4c,4c-500f,9,0.54
30-0.02-4c,4c-500f,10,0.58
30-0.02-4c,4c-500f,11,0.60
30-0.02-4c,4c-500f,12,0.65
30-0.02-4c,4c-500f,13,0.68
30-0.02-4c,4c-500f,14,0.68
30-0.02-4c,4c-500f,15,0.69
30-0.02-4c,4c-500f,16,0.74
30-0.02-4c,4c-500f,17,0.74
30-0.02-4c,4c-500f,18,0.79
30-0.02-4c,4c-500f,19,0.82
30-0.02-4c,4c-500f,20,0.92
30-0.02-4c,4c-500f,21,0.95
30-0.02-4c,4c-500f,22,0.99
30-0.02-4c,4c-500f,23,0.99
30-0.02-4c,4c-500f,24,1.10
30-0.02-4c,4c-500f,25,1.19
30-0.02-4c,4c-500f,26,1.33
30-0.02-4c,4c-500f,27,1.50
30-0.02-4c,4c-500f,28,1.60
30-0.02-4c,4c-500f,29,1.68
30-0.02-4c,4c-500f,30,1.70
30-0.02-4c,4c-500f,31,1.76
30-0.02-4c,4c-500f,32,1.77
30-0.02-4c,4c-500f,33,1.78
30-0.02-4c,4c-500f,34,1.81
30-0.02-4c,4c-500f,35,1.81
30-0.02-4c,4c-500f,36,1.81
30-0.02-4c,4c-500f,37,1.84
30-0.02-4c,4c-500f,38,1.93
30-0.02-4c,4c-500f,39,1.94
30-0.02-4c,4c-500f,40,1.99
30-0.02-4c,4c-500f,41,1.99
30-0.02-4c,4c-500f,42,1.99
30-0.02-4c,4c-500f,43,2.04
30-0.02-4c,4c-500f,44,2.12
30-0.02-4c,4c-500f,45,2.32
30-0.02-4c,4c-500f,46,2.32
30-0.02-4c,4c-500f,47,2.33
30-0.02-4c,4c-500f,48,2.33
30-0.02-4c,4c-500f,49,2.41
30-0.02-4c,4c-500f,50,2.43
30-0.02-4c,4c-500f,51,2.49
30-0.02-4c,4c-500f,52,2.49
30-0.02-4c,4c-500f,53,2.50
30-0.02-4c,4c-500f,54,2.50
30-0.02-4c,4c-500f,55,2.58
30-0.02-4c,4c-500f,56,2.61
30-0.02-4c,4c-500f,57,2.63
30-0.02-4c,4c-500f,58,2.77
30-0.02-4c,4c-500f,59,2.80
30-0.02-4c,4c-500f,60,2.84
30-0.02-4c,4c-500f,61,2.88
30-0.02-4c,4c-500f,62,2.99
30-0.02-4c,4c-500f,63,3.10
30-0.02-4c,4c-500f,64,3.23
30-0.02-4c,4c-500f,65,3.42
30-0.02-4c,4c-500f,66,3.44
30-0.02-4c,4c-500f,67,3.53
30-0.02-4c,4c-500f,68,3.57
30-0.02-4c,4c-500f,69,3.61
30-0.02-4c,4c-500f,70,3.62
30-0.02-4c,4c-500f,71,3.63
30-0.02-4c,4c-500f,72,3.68
30-0.02-4c,4c-500f,73,3.78
30-0.02-4c,4c-500f,74,3.79
30-0.02-4c,4c-500f,75,3.82
30-0.02-4c,4c-500f,76,3.83
30-0.02-4c,4c-500f,77,3.83
30-0.02-4c,4c-500f,78,3.85
30-0.02-4c,4c-500f,79,3.92
30-0.02-4c,4c-500f,80,3.92
30-0.02-4c,4c-500f,81,3.92
30-0.02-4c,4c-500f,82,3.93
30-0.02-4c,4c-500f,83,3.94
30-0.02-4c,4c-500f,84,3.95
30-0.02-4c,4c-500f,85,4.02
30-0.02-4c,4c-500f,86,4.03
30-0.02-4c,4c-500f,87,4.15
30-0.02-4c,4c-500f,88,4.17
30-0.02-4c,4c-500f,89,4.22
30-0.02-4c,4c-500f,90,4.23
30-0.02-4c,4c-500f,91,4.26
30-0.02-4c,4c-500f,92,4.36
30-0.02-4c,4c-500f,93,4.37
30-0.02-4c,4c-500f,94,4.46
30-0.02-4c,4c-500f,95,4.48
30-0.02-4c,4c-500f,96,4.50
30-0.02-4c,4c-500f,97,4.53
30-0.02-4c,4c-500f,98,4.56
30-0.02-4c,4c-500f,99,4.57
30-0.02-4c,4c-500f,100,4.65
30-0.02-4c,4c-500f,101,4.69
30-0.02-4c,4c-500f,102,4.72
30-0.02-4c,4c-500f,103,4.74
30-0.02-4c,4c-500f,104,4.75
30-0.02-4c,4c-500f,105,4.88
30-0.02-4c,4c-500f,106,4.89
30-0.02-4c,4c-500f,107,4.90
30-0.02-4c,4c-500f,108,4.91
30-0.02-4c,4c-500f,109,4.94
30-0.02-4c,4c-500f,110,4.96
30-0.02-4c,4c-500f,111,4.99
30-0.02-4c,4c-500f,112,5.05
30-0.02-4c,4c-500f,113,5.06
30-0.02-4c,4c-500f,114,5.11
30-0.02-4c,4c-500f,115,5.22
30-0.02-4c,4c-500f,116,5.29
30-0.02-4c,4c-500f,117,5.33
30-0.02-4c,4c-500f,118,5.34
30-0.02-4c,4c-500f,119,5.35
30-0.02-4c,4c-500f,120,5.38
30-0.02-4c,4c-500f,121,5.43
30-0.02-4c,4c-500f,122,5.47
30-0.02-4c,4c-500f,123,5.49
30-0.02-4c,4c-500f,124,5.52
30-0.02-4c,4c-500f,125,5.56
30-0.02-4c,4c-500f,126,5.58
30-0.02-4c,4c-500f,127,5.73
30-0.02-4c,4c-500f,128,5.81
30-0.02-4c,4c-500f,129,5.81
30-0.02-4c,4c-500f,130,6.04
30-0.02-4c,4c-500f,131,6.08
30-0.02-4c,4c-500f,132,6.14
30-0.02-4c,4c-500f,133,6.26
30-0.02-4c,4c-500f,134,6.34
30-0.02-4c,4c-500f,135,6.35
30-0.02-4c,4c-500f,136,6.35
30-0.02-4c,4c-500f,137,6.37
30-0.02-4c,4c-500f,138,6.37
30-0.02-4c,4c-500f,139,6.38
30-0.02-4c,4c-500f,140,6.40
30-0.02-4c,4c-500f,141,6.43
30-0.02-4c,4c-500f,142,6.57
30-0.02-4c,4c-500f,143,6.58
30-0.02-4c,4c-500f,144,6.60
30-0.02-4c,4c-500f,145,6.61
30-0.02-4c,4c-500f,146,6.68
30-0.02-4c,4c-500f,147,6.68
30-0.02-4c,4c-500f,148,6.68
30-0.02-4c,4c-500f,149,6.70
30-0.02-4c,4c-500f,150,6.71
30-0.02-4c,4c-500f,151,6.75
30-0.02-4c,4c-500f,152,6.82
30-0.02-4c,4c-500f,153,6.87
30-0.02-4c,4c-500f,154,6.90
30-0.02-4c,4c-500f,155,6.92
30-0.02-4c,4c-500f,156,6.95
30-0.02-4c,4c-500f,157,7.06
30-0.02-4c,4c-500f,158,7.07
30-0.02-4c,4c-500f,159,7.13
30-0.02-4c,4c-500f,160,7.16
30-0.02-4c,4c-500f,161,7.19
30-0.02-4c,4c-500f,162,7.30
30-0.02-4c,4c-500f,163,7.35
30-0.02-4c,4c-500f,164,7.38
30-0.02-4c,4c-500f,165,7.39
30-0.02-4c,4c-500f,166,7.42
30-0.02-4c,4c-500f,167,7.43
30-0.02-4c,4c-500f,168,7.44
30-0.02-4c,4c-500f,169,7.53
30-0.02-4c,4c-500f,170,7.54
30-0.02-4c,4c-500f,171,7.55
30-0.02-4c,4c-500f,172,7.58
30-0.02-4c,4c-500f,173,7.59
30-0.02-4c,4c-500f,174,7.61
30-0.02-4c,4c-500f,175,7.71
30-0.02-4c,4c-500f,176,7.71
30-0.02-4c,4c-500f,177,7.74
30-0.02-4c,4c-500f,178,7.76
30-0.02-4c,4c-500f,179,7.80
30-0.02-4c,4c-500f,180,7.81
30-0.02-4c,4c-500f,181,7.83
30-0.02-4c,4c-500f,182,7.84
30-0.02-4c,4c-500f,183,7.86
30-0.02-4c,4c-500f,184,7.87
30-0.02-4c,4c-500f,185,7.90
30-0.02-4c,4c-500f,186,7.91
30-0.02-4c,4c-500f,187,7.96
30-0.02-4c,4c-500f,188,7.98
30-0.02-4c,4c-500f,189,8.06
30-0.02-4c,4c-500f,190,8.09
30-0.02-4c,4c-500f,191,8.11
30-0.02-4c,4c-500f,192,8.13
30-0.02-4c,4c-500f,193,8.15
30-0.02-4c,4c-500f,194,8.18
30-0.02-4c,4c-500f,195,8.22
30-0.02-4c,4c-500f,196,8.33
30-0.02-4c,4c-500f,197,8.34
30-0.02-4c,4c-500f,198,8.35
30-0.02-4c,4c-500f,199,8.41
30-0.02-4c,4c-500f,200,8.49
30-0.02-4c,4c-500f,201,8.50
30-0.02-4c,4c-500f,202,8.51
30-0.02-4c,4c-500f,203,8.51
