test,approach,answer,time,responseTime
30-0.02-8c,8c-100f,116,2.46,2144221505.00
30-0.02-8c,8c-100f,117,2.48,2289420292.00
30-0.02-8c,8c-100f,118,2.52,2214443859.00
30-0.02-8c,8c-100f,119,2.55,2187069219.00
30-0.02-8c,8c-100f,120,2.56,2243740431.00
30-0.02-8c,8c-100f,121,2.57,2144030474.00
30-0.02-8c,8c-100f,122,2.58,2283129141.00
30-0.02-8c,8c-100f,123,2.60,2186235283.00
30-0.02-8c,8c-100f,124,2.61,2170519321.00
30-0.02-8c,8c-100f,125,2.62,2186077346.00
30-0.02-8c,8c-100f,126,2.63,2405211018.00
30-0.02-8c,8c-100f,127,2.64,2467592389.00
30-0.02-8c,8c-100f,128,2.64,2363077425.00
30-0.02-8c,8c-100f,129,2.65,2366987868.00
30-0.02-8c,8c-100f,130,2.65,2279375317.00
30-0.02-8c,8c-100f,131,2.67,2427845875.00
30-0.02-8c,8c-100f,132,2.69,2369068265.00
30-0.02-8c,8c-100f,133,2.71,2293680761.00
30-0.02-8c,8c-100f,134,2.71,2305438900.00
30-0.02-8c,8c-100f,135,2.71,2388046056.00
30-0.02-8c,8c-100f,136,2.72,2402480638.00
30-0.02-8c,8c-100f,137,2.74,2331802344.00
30-0.02-8c,8c-100f,138,2.75,2416670729.00
30-0.02-8c,8c-100f,139,2.78,2548952511.00
30-0.02-8c,8c-100f,140,2.85,2480044884.00
30-0.02-8c,8c-100f,141,2.85,2512705737.00
30-0.02-8c,8c-100f,142,2.92,2523003087.00
30-0.02-8c,8c-100f,143,2.93,2492182927.00
30-0.02-8c,8c-100f,144,2.96,2629266920.00
30-0.02-8c,8c-100f,145,2.98,2678107234.00
30-0.02-8c,8c-100f,146,2.98,2612902506.00
30-0.02-8c,8c-100f,147,3.00,2552876642.00
30-0.02-8c,8c-100f,148,3.04,2672276779.00
30-0.02-8c,8c-100f,149,3.04,2615140903.00
30-0.02-8c,8c-100f,150,3.05,2721714541.00
30-0.02-8c,8c-100f,151,3.06,2708287853.00
30-0.02-8c,8c-100f,152,3.09,2731840820.00
30-0.02-8c,8c-100f,153,3.09,2681826417.00
30-0.02-8c,8c-100f,154,3.09,2712963423.00
30-0.02-8c,8c-100f,155,3.12,2741203435.00
30-0.02-8c,8c-100f,156,3.12,2651668569.00
30-0.02-8c,8c-100f,157,3.14,2780632006.00
30-0.02-8c,8c-100f,158,3.14,2642071451.00
30-0.02-8c,8c-100f,159,3.16,2836869361.00
30-0.02-8c,8c-100f,160,3.18,2855350584.00
30-0.02-8c,8c-100f,161,3.19,2644376293.00
30-0.02-8c,8c-100f,162,3.19,2772677632.00
30-0.02-8c,8c-100f,163,3.22,2764814233.00
30-0.02-8c,8c-100f,164,3.23,2790940476.00
30-0.02-8c,8c-100f,165,3.24,2843030904.00
30-0.02-8c,8c-100f,166,3.25,2769316154.00
30-0.02-8c,8c-100f,167,3.26,2919229858.00
30-0.02-8c,8c-100f,168,3.27,2661121044.00
30-0.02-8c,8c-100f,169,3.27,2817296861.00
30-0.02-8c,8c-100f,170,3.29,2676963434.00
30-0.02-8c,8c-100f,171,3.29,2963454565.00
30-0.02-8c,8c-100f,172,3.29,2839373936.00
30-0.02-8c,8c-100f,173,3.30,2802532367.00
30-0.02-8c,8c-100f,174,3.30,2955144064.00
30-0.02-8c,8c-100f,175,3.33,2835184346.00
30-0.02-8c,8c-100f,176,3.34,2918272716.00
30-0.02-8c,8c-100f,177,3.36,2981314076.00
30-0.02-8c,8c-100f,178,3.37,2990170205.00
30-0.02-8c,8c-100f,179,3.37,2962839345.00
30-0.02-8c,8c-100f,180,3.40,3025079214.00
30-0.02-8c,8c-100f,181,3.42,3053976305.00
30-0.02-8c,8c-100f,182,3.42,2997399030.00
30-0.02-8c,8c-100f,183,3.43,3021222596.00
30-0.02-8c,8c-100f,184,3.47,3026094680.00
30-0.02-8c,8c-100f,185,3.47,2987725609.00
30-0.02-8c,8c-100f,186,3.48,3083879223.00
30-0.02-8c,8c-100f,187,3.51,3103805646.00
30-0.02-8c,8c-100f,188,3.52,2786345320.00
30-0.02-8c,8c-100f,189,3.54,3137778548.00
30-0.02-8c,8c-100f,190,3.57,3163457286.00
30-0.02-8c,8c-100f,191,3.58,3024487276.00
30-0.02-8c,8c-100f,192,3.58,3129498766.00
30-0.02-8c,8c-100f,193,3.60,3224571926.00
30-0.02-8c,8c-100f,194,3.61,3167050150.00
30-0.02-8c,8c-100f,195,3.61,3251894722.00
30-0.02-8c,8c-100f,196,3.64,3232775811.00
30-0.02-8c,8c-100f,197,3.64,3228575467.00
30-0.02-8c,8c-100f,198,3.65,2963696620.00
30-0.02-8c,8c-100f,199,3.66,3157432754.00
30-0.02-8c,8c-100f,200,3.66,3226730857.00
30-0.02-8c,8c-100f,201,3.66,3254929350.00
30-0.02-8c,8c-100f,202,3.69,3272813713.00
30-0.02-8c,8c-100f,203,3.69,3136769750.00
30-0.02-8c,8c-100f,204,3.70,3179758196.00
30-0.02-8c,8c-100f,205,3.71,3225509407.00
30-0.02-8c,8c-100f,206,3.73,3277486240.00
30-0.02-8c,8c-100f,207,3.74,3314376811.00
30-0.02-8c,8c-100f,208,3.76,3122973175.00
30-0.02-8c,8c-100f,209,3.78,3348204988.00
30-0.02-8c,8c-100f,210,3.79,3308294401.00
30-0.02-8c,8c-100f,211,3.80,3418967303.00
30-0.02-8c,8c-100f,212,3.84,3292364593.00
30-0.02-8c,8c-100f,213,3.84,3301228703.00
30-0.02-8c,8c-100f,214,3.85,3272117280.00
30-0.02-8c,8c-100f,215,3.86,3376495796.00
30-0.02-8c,8c-100f,216,3.86,3317184337.00
30-0.02-8c,8c-100f,217,3.86,3405950360.00
30-0.02-8c,8c-100f,218,3.87,3217783745.00
30-0.02-8c,8c-100f,219,3.88,3316525633.00
30-0.02-8c,8c-100f,220,3.89,3437761578.00
30-0.02-8c,8c-100f,221,3.90,3552468573.00
30-0.02-8c,8c-100f,222,3.93,3441012914.00
30-0.02-8c,8c-100f,223,3.93,3337285831.00
30-0.02-8c,8c-100f,224,3.94,3487356315.00
30-0.02-8c,8c-100f,225,3.94,3445066871.00
30-0.02-8c,8c-100f,226,3.95,3498092840.00
30-0.02-8c,8c-100f,227,3.95,3510532472.00
30-0.02-8c,8c-100f,228,3.96,3416391720.00
30-0.02-8c,8c-100f,229,3.97,3469788550.00
30-0.02-8c,8c-100f,230,3.99,3467622443.00
30-0.02-8c,8c-100f,231,3.99,3537887782.00
30-0.02-8c,8c-100f,232,4.00,3556088309.00
30-0.02-8c,8c-100f,233,4.00,3549529021.00
30-0.02-8c,8c-100f,234,4.02,3581120209.00
30-0.02-8c,8c-100f,235,4.03,3512869655.00
30-0.02-8c,8c-100f,236,4.07,3559690262.00
30-0.02-8c,8c-100f,237,4.12,3460340435.00
30-0.02-8c,8c-100f,238,4.14,3604958362.00
30-0.02-8c,8c-100f,239,4.14,3642121126.00
30-0.02-8c,8c-100f,240,4.18,3728475663.00
30-0.02-8c,8c-100f,241,4.18,3732838726.00
30-0.02-8c,8c-100f,242,4.20,3661662966.00
30-0.02-8c,8c-100f,243,4.23,3673322381.00
30-0.02-8c,8c-100f,244,4.23,3695355963.00
30-0.02-8c,8c-100f,245,4.23,3750536382.00
30-0.02-8c,8c-100f,246,4.24,3708456447.00
30-0.02-8c,8c-100f,247,4.27,3790986811.00
30-0.02-8c,8c-100f,248,4.33,3784412646.00
30-0.02-8c,8c-100f,249,4.33,3789153173.00
30-0.02-8c,8c-100f,250,4.34,3822137268.00
30-0.02-8c,8c-100f,251,4.35,3911688450.00
30-0.02-8c,8c-100f,252,4.36,3617723905.00
30-0.02-8c,8c-100f,253,4.38,3778056756.00
30-0.02-8c,8c-100f,254,4.40,3885857953.00
30-0.02-8c,8c-100f,255,4.43,3955386823.00
30-0.02-8c,8c-100f,256,4.44,4068811101.00
30-0.02-8c,8c-100f,257,4.49,3950211054.00
30-0.02-8c,8c-100f,258,4.49,3739138164.00
30-0.02-8c,8c-100f,259,4.49,3960033266.00
30-0.02-8c,8c-100f,260,4.52,4052469587.00
30-0.02-8c,8c-100f,261,4.55,4100453873.00
30-0.02-8c,8c-100f,262,4.55,3794241079.00
30-0.02-8c,8c-100f,263,4.56,3806943422.00
30-0.02-8c,8c-100f,264,4.57,3598415295.00
30-0.02-8c,8c-100f,265,4.58,3970445274.00
30-0.02-8c,8c-100f,266,4.61,3896854269.00
30-0.02-8c,8c-100f,267,4.62,3637432526.00
30-0.02-8c,8c-100f,268,4.70,4184353109.00
30-0.02-8c,8c-100f,269,4.71,4125496923.00
30-0.02-8c,8c-100f,270,4.71,4100759991.00
30-0.02-8c,8c-100f,271,4.75,4157274858.00
30-0.02-8c,8c-100f,272,4.75,4149553831.00
30-0.02-8c,8c-100f,273,4.76,4208784809.00
30-0.02-8c,8c-100f,274,4.77,3876083889.00
30-0.02-8c,8c-100f,275,4.77,4026968896.00
30-0.02-8c,8c-100f,276,4.80,4201237837.00
30-0.02-8c,8c-100f,277,4.83,4254724916.00
30-0.02-8c,8c-100f,278,4.85,4380623002.00
30-0.02-8c,8c-100f,279,4.85,4300858360.00
30-0.02-8c,8c-100f,280,4.86,4294466661.00
30-0.02-8c,8c-100f,281,4.88,4323577636.00
30-0.02-8c,8c-100f,282,4.89,4240315395.00
30-0.02-8c,8c-100f,283,4.89,4421941822.00
30-0.02-8c,8c-100f,284,4.90,4265474566.00
30-0.02-8c,8c-100f,285,4.90,4166817268.00
30-0.02-8c,8c-100f,286,4.96,4431279405.00
30-0.02-8c,8c-100f,287,4.96,4066527253.00
30-0.02-8c,8c-100f,288,5.00,4387076081.00
30-0.02-8c,8c-100f,289,5.00,4262440441.00
30-0.02-8c,8c-100f,290,5.02,4049047656.00
30-0.02-8c,8c-100f,291,5.02,4473724091.00
30-0.02-8c,8c-100f,292,5.04,4493915744.00
30-0.02-8c,8c-100f,293,5.06,4304577511.00
30-0.02-8c,8c-100f,294,5.07,4407221574.00
30-0.02-8c,8c-100f,295,5.07,4406357142.00
30-0.02-8c,8c-100f,296,5.09,4401085993.00
30-0.02-8c,8c-100f,297,5.12,4233324549.00
30-0.02-8c,8c-100f,298,5.12,4160712376.00
30-0.02-8c,8c-100f,299,5.12,4357525859.00
30-0.02-8c,8c-100f,300,5.13,4415693981.00
30-0.02-8c,8c-100f,301,5.13,4584219523.00
30-0.02-8c,8c-100f,302,5.20,4584952070.00
30-0.02-8c,8c-100f,303,5.20,4648524531.00
30-0.02-8c,8c-100f,304,5.24,4198069862.00
30-0.02-8c,8c-100f,305,5.29,4701633549.00
30-0.02-8c,8c-100f,306,5.30,4716116355.00
30-0.02-8c,8c-100f,307,5.31,4559145957.00
30-0.02-8c,8c-100f,308,5.33,4648515657.00
30-0.02-8c,8c-100f,309,5.37,4823466159.00
30-0.02-8c,8c-100f,310,5.37,4501419036.00
30-0.02-8c,8c-100f,311,5.39,4752419123.00
30-0.02-8c,8c-100f,312,5.41,4803277307.00
30-0.02-8c,8c-100f,313,5.41,4428108152.00
30-0.02-8c,8c-100f,314,5.41,4579823205.00
30-0.02-8c,8c-100f,315,5.41,4420601109.00
30-0.02-8c,8c-100f,316,5.42,4737902770.00
30-0.02-8c,8c-100f,317,5.43,4723032926.00
30-0.02-8c,8c-100f,318,5.44,4746499054.00
30-0.02-8c,8c-100f,319,5.45,4689811625.00
30-0.02-8c,8c-100f,320,5.46,4815046674.00
30-0.02-8c,8c-100f,321,5.49,4739534663.00
30-0.02-8c,8c-100f,322,5.50,4604722727.00
30-0.02-8c,8c-100f,323,5.51,4781854626.00
30-0.02-8c,8c-100f,324,5.53,4818805733.00
30-0.02-8c,8c-100f,325,5.55,4830996256.00
30-0.02-8c,8c-100f,326,5.55,4605729907.00
30-0.02-8c,8c-100f,327,5.55,4678992843.00
30-0.02-8c,8c-100f,328,5.55,4662476805.00
30-0.02-8c,8c-100f,329,5.57,4890855923.00
30-0.02-8c,8c-100f,330,5.58,4965362953.00
30-0.02-8c,8c-100f,331,5.59,4789494108.00
30-0.02-8c,8c-100f,332,5.60,4766466402.00
30-0.02-8c,8c-100f,333,5.60,4761349526.00
30-0.02-8c,8c-100f,334,5.60,5024526562.00
30-0.02-8c,8c-100f,335,5.61,4896454381.00
30-0.02-8c,8c-100f,336,5.61,4928974278.00
30-0.02-8c,8c-100f,337,5.65,4939448403.00
30-0.02-8c,8c-100f,338,5.65,4845628352.00
30-0.02-8c,8c-100f,339,5.65,4990510612.00
30-0.02-8c,8c-100f,340,5.66,5037426638.00
30-0.02-8c,8c-100f,341,5.67,4863233858.00
30-0.02-8c,8c-100f,342,5.69,4925851260.00
30-0.02-8c,8c-100f,343,5.69,4851592674.00
30-0.02-8c,8c-100f,344,5.69,4979038781.00
30-0.02-8c,8c-100f,345,5.70,4818849189.00
30-0.02-8c,8c-100f,346,5.71,4781136482.00
30-0.02-8c,8c-100f,347,5.73,4770809821.00
30-0.02-8c,8c-100f,348,5.74,5024312142.00
30-0.02-8c,8c-100f,349,5.76,5046225549.00
30-0.02-8c,8c-100f,350,5.76,4867434532.00
30-0.02-8c,8c-100f,351,5.84,5007117655.00
30-0.02-8c,8c-100f,352,5.84,5112026447.00
30-0.02-8c,8c-100f,353,5.85,5116824107.00
30-0.02-8c,8c-100f,354,5.91,5166043567.00
30-0.02-8c,8c-100f,355,5.94,4825756822.00
30-0.02-8c,8c-100f,356,5.94,5232583242.00
30-0.02-8c,8c-100f,357,5.97,5150958720.00
30-0.02-8c,8c-100f,358,5.99,5121896751.00
30-0.02-8c,8c-100f,359,5.99,5057893256.00
30-0.02-8c,8c-100f,360,6.00,5114061388.00
30-0.02-8c,8c-100f,361,6.01,5278876950.00
30-0.02-8c,8c-100f,362,6.01,5166496052.00
30-0.02-8c,8c-100f,363,6.02,5187186177.00
30-0.02-8c,8c-100f,364,6.02,5272776036.00
30-0.02-8c,8c-100f,365,6.03,5370707888.00
30-0.02-8c,8c-100f,366,6.03,5270222208.00
30-0.02-8c,8c-100f,367,6.04,5310751046.00
30-0.02-8c,8c-100f,368,6.05,5159247348.00
30-0.02-8c,8c-100f,369,6.05,5208016089.00
30-0.02-8c,8c-100f,370,6.06,5158456132.00
30-0.02-8c,8c-100f,371,6.07,5178509373.00
30-0.02-8c,8c-100f,372,6.09,5337300930.00
30-0.02-8c,8c-100f,373,6.11,5071621593.00
30-0.02-8c,8c-100f,374,6.13,5297939856.00
30-0.02-8c,8c-100f,375,6.13,5285877315.00
30-0.02-8c,8c-100f,376,6.14,5052394924.00
30-0.02-8c,8c-100f,377,6.14,5612751345.00
30-0.02-8c,8c-100f,378,6.14,5239726448.00
30-0.02-8c,8c-100f,379,6.15,5261013830.00
30-0.02-8c,8c-100f,380,6.16,5272597325.00
30-0.02-8c,8c-100f,381,6.16,5230674469.00
30-0.02-8c,8c-100f,382,6.16,5275872960.00
30-0.02-8c,8c-100f,383,6.16,5275967005.00
30-0.02-8c,8c-100f,384,6.17,5450684069.00
30-0.02-8c,8c-100f,385,6.17,5398789055.00
30-0.02-8c,8c-100f,386,6.19,5195012063.00
30-0.02-8c,8c-100f,387,6.21,5266710484.00
30-0.02-8c,8c-100f,388,6.22,5281709233.00
30-0.02-8c,8c-100f,389,6.23,5349674904.00
30-0.02-8c,8c-100f,390,6.23,5337794541.00
30-0.02-8c,8c-100f,391,6.24,5694231460.00
30-0.02-8c,8c-100f,392,6.24,5330098187.00
30-0.02-8c,8c-100f,393,6.25,5180024953.00
30-0.02-8c,8c-100f,394,6.26,5299659609.00
30-0.02-8c,8c-100f,395,6.28,5730390701.00
30-0.02-8c,8c-100f,396,6.30,5567813276.00
30-0.02-8c,8c-100f,397,6.31,5257164143.00
30-0.02-8c,8c-100f,398,6.31,5492574740.00
30-0.02-8c,8c-100f,399,6.31,5326304020.00
30-0.02-8c,8c-100f,400,6.33,5352406301.00
30-0.02-8c,8c-100f,401,6.35,5401390523.00
30-0.02-8c,8c-100f,402,6.37,5355392539.00
30-0.02-8c,8c-100f,403,6.38,5547034753.00
30-0.02-8c,8c-100f,404,6.41,5477009975.00
30-0.02-8c,8c-100f,405,6.42,5449309872.00
30-0.02-8c,8c-100f,406,6.43,5629253647.00
30-0.02-8c,8c-100f,407,6.44,5569856491.00
30-0.02-8c,8c-100f,408,6.44,5535735876.00
30-0.02-8c,8c-100f,409,6.46,5528289169.00
30-0.02-8c,8c-100f,410,6.47,5467273318.00
30-0.02-8c,8c-100f,411,6.47,5460267060.00
30-0.02-8c,8c-100f,412,6.47,5406420324.00
30-0.02-8c,8c-100f,413,6.48,5529432208.00
30-0.02-8c,8c-100f,414,6.50,5552919423.00
30-0.02-8c,8c-100f,415,6.51,5639745634.00
30-0.02-8c,8c-100f,416,6.55,5575555832.00
30-0.02-8c,8c-100f,417,6.60,5653030184.00
30-0.02-8c,8c-100f,418,6.60,5650553840.00
30-0.02-8c,8c-100f,419,6.61,5740393665.00
30-0.02-8c,8c-100f,420,6.62,5527421414.00
30-0.02-8c,8c-100f,421,6.63,5697095098.00
30-0.02-8c,8c-100f,422,6.63,5537987576.00
30-0.02-8c,8c-100f,423,6.63,5792845133.00
30-0.02-8c,8c-100f,424,6.64,5708706504.00
30-0.02-8c,8c-100f,425,6.65,5764892081.00
30-0.02-8c,8c-100f,426,6.65,5706789963.00
30-0.02-8c,8c-100f,427,6.66,6022632821.00
30-0.02-8c,8c-100f,428,6.67,5784853118.00
30-0.02-8c,8c-100f,429,6.68,5793017165.00
30-0.02-8c,8c-100f,430,6.68,5789253012.00
30-0.02-8c,8c-100f,431,6.68,5855589106.00
30-0.02-8c,8c-100f,432,6.71,5711883088.00
30-0.02-8c,8c-100f,433,6.72,5816023188.00
30-0.02-8c,8c-100f,434,6.72,5825248786.00
30-0.02-8c,8c-100f,435,6.73,5846354016.00
30-0.02-8c,8c-100f,436,6.76,5825553726.00
30-0.02-8c,8c-100f,437,6.77,5948024212.00
30-0.02-8c,8c-100f,438,6.78,6091726563.00
30-0.02-8c,8c-100f,439,6.78,5746707063.00
30-0.02-8c,8c-100f,440,6.79,5871155333.00
30-0.02-8c,8c-100f,441,6.80,5917760373.00
30-0.02-8c,8c-100f,442,6.80,5858489381.00
30-0.02-8c,8c-100f,443,6.82,5753622426.00
30-0.02-8c,8c-100f,444,6.82,5801021895.00
30-0.02-8c,8c-100f,445,6.84,5809272703.00
30-0.02-8c,8c-100f,446,6.86,5926278675.00
30-0.02-8c,8c-100f,447,6.89,5960947731.00
30-0.02-8c,8c-100f,448,6.92,5849359268.00
30-0.02-8c,8c-100f,449,6.92,5809175464.00
30-0.02-8c,8c-100f,450,6.92,5980684675.00
30-0.02-8c,8c-100f,451,6.92,5958628993.00
30-0.02-8c,8c-100f,452,6.95,5882455797.00
30-0.02-8c,8c-100f,453,6.96,6217540262.00
30-0.02-8c,8c-100f,454,6.98,5966509461.00
30-0.02-8c,8c-100f,455,6.98,5982250782.00
30-0.02-8c,8c-100f,456,7.00,6037891680.00
30-0.02-8c,8c-100f,457,7.00,6011307471.00
30-0.02-8c,8c-100f,458,7.02,6213666775.00
30-0.02-8c,8c-100f,459,7.04,5995343180.00
30-0.02-8c,8c-100f,460,7.08,5985802719.00
30-0.02-8c,8c-100f,461,7.09,6191657445.00
30-0.02-8c,8c-100f,462,7.11,6126091052.00
