test,approach,answer,time,responseTime
30-0.02-8c,8c-200f,228,4.28,3569858755.0
30-0.02-8c,8c-200f,229,4.29,3744211376.0
30-0.02-8c,8c-200f,230,4.31,3868691451.5
30-0.02-8c,8c-200f,231,4.33,3705843755.0
30-0.02-8c,8c-200f,232,4.35,3706753207.5
30-0.02-8c,8c-200f,233,4.36,3729892312.5
30-0.02-8c,8c-200f,234,4.41,3902667285.0
30-0.02-8c,8c-200f,235,4.43,3768086618.0
30-0.02-8c,8c-200f,236,4.44,3947218565.5
30-0.02-8c,8c-200f,237,4.46,3796940013.5
30-0.02-8c,8c-200f,238,4.48,3937214521.5
30-0.02-8c,8c-200f,239,4.5,3948173874.5
30-0.02-8c,8c-200f,240,4.51,3866783810.5
30-0.02-8c,8c-200f,241,4.52,3875375359.0
30-0.02-8c,8c-200f,242,4.55,4008660229.5
30-0.02-8c,8c-200f,243,4.56,3988959658.0
30-0.02-8c,8c-200f,244,4.58,4028799123.0
30-0.02-8c,8c-200f,245,4.61,4073799120.5
30-0.02-8c,8c-200f,246,4.64,4134577336.5
30-0.02-8c,8c-200f,247,4.67,4194757587.0
30-0.02-8c,8c-200f,248,4.69,3950005148.0
30-0.02-8c,8c-200f,249,4.71,4114009907.5
30-0.02-8c,8c-200f,250,4.72,3968789971.0
30-0.02-8c,8c-200f,251,4.72,4161134869.0
30-0.02-8c,8c-200f,252,4.73,4037264107.5
30-0.02-8c,8c-200f,253,4.74,4162969721.5
30-0.02-8c,8c-200f,254,4.74,3852541006.5
30-0.02-8c,8c-200f,255,4.74,4246448702.5
30-0.02-8c,8c-200f,256,4.78,4321821493.0
30-0.02-8c,8c-200f,257,4.79,4026038127.5
30-0.02-8c,8c-200f,258,4.8,3949522171.0
30-0.02-8c,8c-200f,259,4.84,4249358856.0
30-0.02-8c,8c-200f,260,4.86,4069281716.0
30-0.02-8c,8c-200f,261,4.9,4312966193.0
30-0.02-8c,8c-200f,262,4.92,4281033589.0
30-0.02-8c,8c-200f,263,4.94,4320866773.0
30-0.02-8c,8c-200f,264,4.96,4268901797.5
30-0.02-8c,8c-200f,265,4.96,4261799407.0
30-0.02-8c,8c-200f,266,4.98,4378552279.0
30-0.02-8c,8c-200f,267,5.01,4356335580.0
30-0.02-8c,8c-200f,268,5.01,4282995506.0
30-0.02-8c,8c-200f,269,5.03,4438021169.5
30-0.02-8c,8c-200f,270,5.08,4373797866.5
30-0.02-8c,8c-200f,271,5.09,4529513860.5
30-0.02-8c,8c-200f,272,5.11,4460823938.5
30-0.02-8c,8c-200f,273,5.12,4564309359.5
30-0.02-8c,8c-200f,274,5.12,4435536843.0
30-0.02-8c,8c-200f,275,5.14,4459586467.0
30-0.02-8c,8c-200f,276,5.16,4612586629.5
30-0.02-8c,8c-200f,277,5.18,4444087579.5
30-0.02-8c,8c-200f,278,5.2,4506062944.0
30-0.02-8c,8c-200f,279,5.22,4575849000.0
30-0.02-8c,8c-200f,280,5.22,4633674407.5
30-0.02-8c,8c-200f,281,5.27,4665977947.5
30-0.02-8c,8c-200f,282,5.28,4413594350.0
30-0.02-8c,8c-200f,283,5.3,4664842159.5
30-0.02-8c,8c-200f,284,5.34,4768692170.0
30-0.02-8c,8c-200f,285,5.35,4577167506.5
30-0.02-8c,8c-200f,286,5.36,4595114830.0
30-0.02-8c,8c-200f,287,5.37,4583930369.0
30-0.02-8c,8c-200f,288,5.4,4600562592.5
30-0.02-8c,8c-200f,289,5.43,4611197807.0
30-0.02-8c,8c-200f,290,5.44,4785422747.0
30-0.02-8c,8c-200f,291,5.44,4516167010.5
30-0.02-8c,8c-200f,292,5.46,4827943465.5
30-0.02-8c,8c-200f,293,5.46,4783016393.0
30-0.02-8c,8c-200f,294,5.48,4480455772.5
30-0.02-8c,8c-200f,295,5.5,4783500652.5
30-0.02-8c,8c-200f,296,5.52,4885050596.0
30-0.02-8c,8c-200f,297,5.53,4762685280.5
30-0.02-8c,8c-200f,298,5.54,4457492676.5
30-0.02-8c,8c-200f,299,5.58,4733356181.0
30-0.02-8c,8c-200f,300,5.58,4812764056.5
30-0.02-8c,8c-200f,301,5.61,4732821607.5
30-0.02-8c,8c-200f,302,5.62,4949411923.5
30-0.02-8c,8c-200f,303,5.62,4849383227.0
30-0.02-8c,8c-200f,304,5.64,4632608976.5
30-0.02-8c,8c-200f,305,5.68,4598584558.0
30-0.02-8c,8c-200f,306,5.7,4940795545.0
30-0.02-8c,8c-200f,307,5.74,4652120441.0
30-0.02-8c,8c-200f,308,5.76,5039997499.5
30-0.02-8c,8c-200f,309,5.77,4879702357.5
30-0.02-8c,8c-200f,310,5.81,5153986328.5
30-0.02-8c,8c-200f,311,5.86,5060516382.0
30-0.02-8c,8c-200f,312,5.88,4968336757.0
30-0.02-8c,8c-200f,313,5.91,5203225588.5
30-0.02-8c,8c-200f,314,5.92,5081696968.5
30-0.02-8c,8c-200f,315,5.95,5294239600.0
30-0.02-8c,8c-200f,316,6.0,5098319518.0
30-0.02-8c,8c-200f,317,6.0,5305041365.0
30-0.02-8c,8c-200f,318,6.01,5144238604.5
30-0.02-8c,8c-200f,319,6.02,5140142480.0
30-0.02-8c,8c-200f,320,6.04,5030693408.0
30-0.02-8c,8c-200f,321,6.04,5382533957.5
30-0.02-8c,8c-200f,322,6.07,5126305353.0
30-0.02-8c,8c-200f,323,6.08,5431280517.5
30-0.02-8c,8c-200f,324,6.1,5321372093.0
30-0.02-8c,8c-200f,325,6.1,5176617818.5
30-0.02-8c,8c-200f,326,6.12,5402844643.5
30-0.02-8c,8c-200f,327,6.14,5324429955.0
30-0.02-8c,8c-200f,328,6.17,5446683493.0
30-0.02-8c,8c-200f,329,6.18,5579357792.5
30-0.02-8c,8c-200f,330,6.2,5344819195.5
30-0.02-8c,8c-200f,331,6.2,5193360717.5
30-0.02-8c,8c-200f,332,6.22,5420638731.5
30-0.02-8c,8c-200f,333,6.22,5243448678.0
30-0.02-8c,8c-200f,334,6.24,5478262415.5
30-0.02-8c,8c-200f,335,6.26,5511473416.5
30-0.02-8c,8c-200f,336,6.29,5453419095.5
30-0.02-8c,8c-200f,337,6.3,5234333765.5
30-0.02-8c,8c-200f,338,6.3,5333615180.5
30-0.02-8c,8c-200f,339,6.32,5665297876.5
30-0.02-8c,8c-200f,340,6.32,5514733618.0
30-0.02-8c,8c-200f,341,6.34,5564327056.0
30-0.02-8c,8c-200f,342,6.34,5371277308.5
30-0.02-8c,8c-200f,343,6.35,5510529745.0
30-0.02-8c,8c-200f,344,6.36,5499430631.5
30-0.02-8c,8c-200f,345,6.38,5553089064.5
30-0.02-8c,8c-200f,346,6.38,5369230911.0
30-0.02-8c,8c-200f,347,6.39,5463982552.0
30-0.02-8c,8c-200f,348,6.4,5674119406.0
30-0.02-8c,8c-200f,349,6.4,5349194903.0
30-0.02-8c,8c-200f,350,6.41,5536561488.0
30-0.02-8c,8c-200f,351,6.43,5372916780.5
30-0.02-8c,8c-200f,352,6.43,5710915206.0
30-0.02-8c,8c-200f,353,6.44,5648836383.5
30-0.02-8c,8c-200f,354,6.46,5514669933.0
30-0.02-8c,8c-200f,355,6.46,5691959921.5
30-0.02-8c,8c-200f,356,6.48,5553434474.0
30-0.02-8c,8c-200f,357,6.48,5901680996.0
30-0.02-8c,8c-200f,358,6.48,5626275887.0
30-0.02-8c,8c-200f,359,6.49,5691604311.5
30-0.02-8c,8c-200f,360,6.5,5554453250.5
30-0.02-8c,8c-200f,361,6.52,5571298598.0
30-0.02-8c,8c-200f,362,6.56,5529038007.5
30-0.02-8c,8c-200f,363,6.56,5749916797.0
30-0.02-8c,8c-200f,364,6.58,5593253790.5
30-0.02-8c,8c-200f,365,6.58,5722288868.0
30-0.02-8c,8c-200f,366,6.58,5725914163.0
30-0.02-8c,8c-200f,367,6.58,5791337386.5
30-0.02-8c,8c-200f,368,6.58,5496058960.0
30-0.02-8c,8c-200f,369,6.59,5529704160.5
30-0.02-8c,8c-200f,370,6.6,5524209714.0
30-0.02-8c,8c-200f,371,6.61,5570703966.0
30-0.02-8c,8c-200f,372,6.62,5547381011.0
30-0.02-8c,8c-200f,373,6.64,5773337541.0
30-0.02-8c,8c-200f,374,6.64,5566929703.0
30-0.02-8c,8c-200f,375,6.65,5706563187.0
30-0.02-8c,8c-200f,376,6.66,5791416023.0
30-0.02-8c,8c-200f,377,6.66,5773845151.5
30-0.02-8c,8c-200f,378,6.67,5807300132.5
30-0.02-8c,8c-200f,379,6.68,5931229447.0
30-0.02-8c,8c-200f,380,6.68,5635912510.5
30-0.02-8c,8c-200f,381,6.7,5683629260.5
30-0.02-8c,8c-200f,382,6.7,5689919682.5
30-0.02-8c,8c-200f,383,6.72,5866242509.0
30-0.02-8c,8c-200f,384,6.72,5633597743.0
30-0.02-8c,8c-200f,385,6.72,5743824786.0
30-0.02-8c,8c-200f,386,6.74,5857086409.5
30-0.02-8c,8c-200f,387,6.76,5781660918.0
30-0.02-8c,8c-200f,388,6.77,5770473235.5
30-0.02-8c,8c-200f,389,6.8,5809616429.0
30-0.02-8c,8c-200f,390,6.8,5848372427.0
30-0.02-8c,8c-200f,391,6.81,5789690324.0
30-0.02-8c,8c-200f,392,6.82,5886956309.5
30-0.02-8c,8c-200f,393,6.82,6190627271.5
30-0.02-8c,8c-200f,394,6.83,5756908634.0
30-0.02-8c,8c-200f,395,6.84,5655709307.0
30-0.02-8c,8c-200f,396,6.85,6120333265.0
30-0.02-8c,8c-200f,397,6.86,5948772834.0
30-0.02-8c,8c-200f,398,6.86,6154759813.5
30-0.02-8c,8c-200f,399,6.88,5946560137.5
30-0.02-8c,8c-200f,400,6.88,5935784765.5
30-0.02-8c,8c-200f,401,6.9,5973716889.0
30-0.02-8c,8c-200f,402,6.93,6158295230.5
30-0.02-8c,8c-200f,403,6.95,6241886907.0
30-0.02-8c,8c-200f,404,6.96,6165596456.5
30-0.02-8c,8c-200f,405,6.98,5877712451.5
30-0.02-8c,8c-200f,406,6.98,6164831658.0
30-0.02-8c,8c-200f,407,6.99,6153821587.5
30-0.02-8c,8c-200f,408,7.02,5829873445.5
30-0.02-8c,8c-200f,409,7.04,5973232387.5
30-0.02-8c,8c-200f,410,7.04,5942124177.0
30-0.02-8c,8c-200f,411,7.05,6112492635.0
30-0.02-8c,8c-200f,412,7.06,5937373730.5
30-0.02-8c,8c-200f,413,7.08,6183565638.5
30-0.02-8c,8c-200f,414,7.09,6204535418.0
30-0.02-8c,8c-200f,415,7.1,6042038959.5
30-0.02-8c,8c-200f,416,7.1,6176605193.0
30-0.02-8c,8c-200f,417,7.1,6237545000.0
30-0.02-8c,8c-200f,418,7.12,6096296200.0
30-0.02-8c,8c-200f,419,7.12,6344149236.5
30-0.02-8c,8c-200f,420,7.14,6100088733.0
30-0.02-8c,8c-200f,421,7.17,6059268027.0
30-0.02-8c,8c-200f,422,7.18,6089589862.5
30-0.02-8c,8c-200f,423,7.21,6186050906.0
30-0.02-8c,8c-200f,424,7.21,6186723953.0
30-0.02-8c,8c-200f,425,7.23,6102905940.5
30-0.02-8c,8c-200f,426,7.24,6137578374.5
30-0.02-8c,8c-200f,427,7.26,6217383852.5
30-0.02-8c,8c-200f,428,7.29,6259817445.0
30-0.02-8c,8c-200f,429,7.3,6136553681.5
30-0.02-8c,8c-200f,430,7.32,6370395349.5
30-0.02-8c,8c-200f,431,7.32,6360762012.0
30-0.02-8c,8c-200f,432,7.34,6220983850.5
30-0.02-8c,8c-200f,433,7.35,6319122344.5
30-0.02-8c,8c-200f,434,7.35,6240530021.5
30-0.02-8c,8c-200f,435,7.36,6556710914.5
30-0.02-8c,8c-200f,436,7.36,6323232374.0
30-0.02-8c,8c-200f,437,7.37,6385311823.5
30-0.02-8c,8c-200f,438,7.38,6179686047.5
30-0.02-8c,8c-200f,439,7.39,6320922048.5
30-0.02-8c,8c-200f,440,7.4,6397492839.0
30-0.02-8c,8c-200f,441,7.41,6488810653.5
30-0.02-8c,8c-200f,442,7.43,6387546980.5
30-0.02-8c,8c-200f,443,7.43,6337207017.0
30-0.02-8c,8c-200f,444,7.44,6217519266.0
30-0.02-8c,8c-200f,445,7.44,6300906006.0
30-0.02-8c,8c-200f,446,7.46,6453007645.0
30-0.02-8c,8c-200f,447,7.48,6535000030.5
30-0.02-8c,8c-200f,448,7.48,6334396819.5
30-0.02-8c,8c-200f,449,7.48,6513915954.5
30-0.02-8c,8c-200f,450,7.49,6435280545.0
30-0.02-8c,8c-200f,451,7.51,6298212094.0
30-0.02-8c,8c-200f,452,7.52,6486936265.0
30-0.02-8c,8c-200f,453,7.54,6438848365.5
30-0.02-8c,8c-200f,454,7.54,6393983824.0
30-0.02-8c,8c-200f,455,7.54,6487748295.0
30-0.02-8c,8c-200f,456,7.56,6498252943.5
30-0.02-8c,8c-200f,457,7.56,6452120622.5
30-0.02-8c,8c-200f,458,7.57,6504108558.0
30-0.02-8c,8c-200f,459,7.58,6439038300.0
30-0.02-8c,8c-200f,460,7.6,6473951715.5
30-0.02-8c,8c-200f,461,7.6,6559673832.5
30-0.02-8c,8c-200f,462,7.63,6497043788.0
