test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-2f,34,0.07,49705534.00,0
30-0.02-8c,8c-2f,35,0.07,67892777.00,0
30-0.02-8c,8c-2f,36,0.07,67955163.00,0
30-0.02-8c,8c-2f,37,0.07,51969376.00,0
30-0.02-8c,8c-2f,38,0.08,53871248.00,0
30-0.02-8c,8c-2f,39,0.08,72237031.00,0
30-0.02-8c,8c-2f,40,0.08,56070779.00,0
30-0.02-8c,8c-2f,41,0.08,75072204.00,0
30-0.02-8c,8c-2f,42,0.08,57653567.00,0
30-0.02-8c,8c-2f,43,0.08,77546694.00,0
30-0.02-8c,8c-2f,44,0.08,60407144.00,0
30-0.02-8c,8c-2f,45,0.08,79017012.00,0
30-0.02-8c,8c-2f,46,0.08,61686912.00,0
30-0.02-8c,8c-2f,47,0.08,79884187.00,0
30-0.02-8c,8c-2f,48,0.08,62603399.00,0
30-0.02-8c,8c-2f,49,0.08,80638873.00,0
30-0.02-8c,8c-2f,50,0.09,81493905.00,0
30-0.02-8c,8c-2f,51,0.09,63494496.00,0
30-0.02-8c,8c-2f,52,0.09,64878527.00,0
30-0.02-8c,8c-2f,53,0.09,82994529.00,0
30-0.02-8c,8c-2f,54,0.09,84515900.00,0
30-0.02-8c,8c-2f,55,0.09,66969413.00,0
30-0.02-8c,8c-2f,56,0.09,67608570.00,0
30-0.02-8c,8c-2f,57,0.09,85850553.00,0
30-0.02-8c,8c-2f,58,0.09,86647950.00,0
30-0.02-8c,8c-2f,59,0.09,68283061.00,0
30-0.02-8c,8c-2f,60,0.09,68268455.00,0
30-0.02-8c,8c-2f,61,0.09,87475738.00,0
30-0.02-8c,8c-2f,62,0.09,69167943.00,0
30-0.02-8c,8c-2f,63,0.09,88200297.00,0
30-0.02-8c,8c-2f,64,0.09,69765249.00,0
30-0.02-8c,8c-2f,65,0.09,70613741.00,0
30-0.02-8c,8c-2f,66,0.09,89101242.00,0
30-0.02-8c,8c-2f,67,0.09,71382188.00,0
30-0.02-8c,8c-2f,68,0.09,89880594.00,0
30-0.02-8c,8c-2f,69,0.10,72117439.00,0
30-0.02-8c,8c-2f,70,0.10,90643613.00,0
30-0.02-8c,8c-2f,71,0.10,91295974.00,0
30-0.02-8c,8c-2f,72,0.10,72856362.00,0
30-0.02-8c,8c-2f,73,0.10,92144357.00,0
30-0.02-8c,8c-2f,74,0.10,73772908.00,0
30-0.02-8c,8c-2f,75,0.10,74364408.00,0
30-0.02-8c,8c-2f,76,0.10,74268009.00,0
30-0.02-8c,8c-2f,77,0.10,93001350.00,0
30-0.02-8c,8c-2f,78,0.10,93727004.00,0
30-0.02-8c,8c-2f,79,0.10,74889455.00,0
30-0.02-8c,8c-2f,80,0.10,74827519.00,0
30-0.02-8c,8c-2f,81,0.10,94515023.00,0
30-0.02-8c,8c-2f,82,0.10,75515382.00,0
30-0.02-8c,8c-2f,83,0.10,95310171.00,0
30-0.02-8c,8c-2f,84,0.10,76322274.00,0
30-0.02-8c,8c-2f,85,0.10,96123516.00,0
30-0.02-8c,8c-2f,86,0.10,77316224.00,0
30-0.02-8c,8c-2f,87,0.10,97208256.00,0
30-0.02-8c,8c-2f,88,0.10,78986494.00,0
30-0.02-8c,8c-2f,89,0.10,98758645.00,0
30-0.02-8c,8c-2f,90,0.10,80414422.00,0
30-0.02-8c,8c-2f,91,0.11,100383752.00,0
30-0.02-8c,8c-2f,92,0.11,100325376.00,0
30-0.02-8c,8c-2f,93,0.11,82166069.00,0
30-0.02-8c,8c-2f,94,0.11,79281474.00,0
30-0.02-8c,8c-2f,95,0.11,101646453.00,0
30-0.02-8c,8c-2f,96,0.11,80239321.00,0
30-0.02-8c,8c-2f,97,0.11,102517498.00,0
30-0.02-8c,8c-2f,98,0.11,81066310.00,0
30-0.02-8c,8c-2f,99,0.11,103372140.00,0
30-0.02-8c,8c-2f,100,0.11,81852108.00,0
30-0.02-8c,8c-2f,101,0.11,104038048.00,0
30-0.02-8c,8c-2f,102,0.11,82668926.00,0
30-0.02-8c,8c-2f,103,0.11,82621575.00,0
30-0.02-8c,8c-2f,104,0.11,104927952.00,0
30-0.02-8c,8c-2f,105,0.11,83277371.00,0
30-0.02-8c,8c-2f,106,0.11,105753271.00,0
30-0.02-8c,8c-2f,107,0.11,84039548.00,1
30-0.02-8c,8c-2f,108,0.11,106697724.00,0
30-0.02-8c,8c-2f,109,0.11,84929815.00,0
30-0.02-8c,8c-2f,110,0.11,107665540.00,0
30-0.02-8c,8c-2f,111,0.11,85979482.00,0
30-0.02-8c,8c-2f,112,0.11,108592512.00,0
30-0.02-8c,8c-2f,113,0.11,86938285.00,0
30-0.02-8c,8c-2f,114,0.11,109397485.00,0
30-0.02-8c,8c-2f,115,0.12,87747991.00,0
30-0.02-8c,8c-2f,116,0.12,87634537.00,0
30-0.02-8c,8c-2f,117,0.12,87584032.00,0
30-0.02-8c,8c-2f,118,0.12,110320283.00,1
30-0.02-8c,8c-2f,119,0.12,88361273.00,0
30-0.02-8c,8c-2f,120,0.12,111132938.00,0
30-0.02-8c,8c-2f,121,0.12,89123522.00,0
30-0.02-8c,8c-2f,122,0.12,112036188.00,0
30-0.02-8c,8c-2f,123,0.12,89911842.00,0
30-0.02-8c,8c-2f,124,0.12,89925369.00,0
30-0.02-8c,8c-2f,125,0.12,113203732.00,0
30-0.02-8c,8c-2f,126,0.12,91467811.00,0
30-0.02-8c,8c-2f,127,0.12,114656450.00,0
30-0.02-8c,8c-2f,128,0.12,92990502.00,0
30-0.02-8c,8c-2f,129,0.12,116266597.00,0
30-0.02-8c,8c-2f,130,0.12,95128516.00,0
30-0.02-8c,8c-2f,131,0.12,117829934.00,0
30-0.02-8c,8c-2f,132,0.12,96026501.00,0
30-0.02-8c,8c-2f,133,0.12,118726801.00,0
30-0.02-8c,8c-2f,134,0.13,96854163.00,0
30-0.02-8c,8c-2f,135,0.13,119573705.00,0
30-0.02-8c,8c-2f,136,0.13,119572956.00,0
30-0.02-8c,8c-2f,137,0.13,97642245.00,0
30-0.02-8c,8c-2f,138,0.13,120414089.00,0
30-0.02-8c,8c-2f,139,0.13,98400132.00,0
30-0.02-8c,8c-2f,140,0.13,121227719.00,0
30-0.02-8c,8c-2f,141,0.13,99139544.00,0
30-0.02-8c,8c-2f,142,0.13,121974593.00,0
30-0.02-8c,8c-2f,143,0.13,99971084.00,0
30-0.02-8c,8c-2f,144,0.13,122851666.00,0
30-0.02-8c,8c-2f,145,0.13,100718088.00,0
30-0.02-8c,8c-2f,146,0.13,123675904.00,0
30-0.02-8c,8c-2f,147,0.13,101583016.00,0
30-0.02-8c,8c-2f,148,0.13,124524896.00,1
30-0.02-8c,8c-2f,149,0.13,102498402.00,0
30-0.02-8c,8c-2f,150,0.13,125432670.00,0
30-0.02-8c,8c-2f,151,0.13,103203191.00,0
30-0.02-8c,8c-2f,152,0.13,126327181.00,0
30-0.02-8c,8c-2f,153,0.13,103872340.00,0
30-0.02-8c,8c-2f,154,0.13,127134004.00,0
30-0.02-8c,8c-2f,155,0.13,104712512.00,0
30-0.02-8c,8c-2f,156,0.13,127973280.00,0
30-0.02-8c,8c-2f,157,0.13,105738337.00,0
30-0.02-8c,8c-2f,158,0.14,129028461.00,0
30-0.02-8c,8c-2f,159,0.14,106899480.00,0
30-0.02-8c,8c-2f,160,0.14,130243144.00,0
30-0.02-8c,8c-2f,161,0.14,108083231.00,0
30-0.02-8c,8c-2f,162,0.14,131732603.00,0
30-0.02-8c,8c-2f,163,0.14,109213419.00,0
30-0.02-8c,8c-2f,164,0.14,132773172.00,0
30-0.02-8c,8c-2f,165,0.14,132761295.00,0
30-0.02-8c,8c-2f,166,0.14,110191917.00,0
30-0.02-8c,8c-2f,167,0.14,133661591.00,0
30-0.02-8c,8c-2f,168,0.14,133664525.00,0
30-0.02-8c,8c-2f,169,0.14,111049553.00,0
30-0.02-8c,8c-2f,170,0.14,134509998.00,0
30-0.02-8c,8c-2f,171,0.14,111940070.00,0
30-0.02-8c,8c-2f,172,0.14,135328288.00,0
30-0.02-8c,8c-2f,173,0.14,112725619.00,0
30-0.02-8c,8c-2f,174,0.14,136062633.00,0
30-0.02-8c,8c-2f,175,0.14,113572280.00,0
30-0.02-8c,8c-2f,176,0.14,113515858.00,0
30-0.02-8c,8c-2f,177,0.14,136898027.00,0
30-0.02-8c,8c-2f,178,0.14,114293693.00,0
30-0.02-8c,8c-2f,179,0.14,137698652.00,0
30-0.02-8c,8c-2f,180,0.14,114977527.00,0
30-0.02-8c,8c-2f,181,0.14,138429873.00,0
30-0.02-8c,8c-2f,182,0.15,115758627.00,0
30-0.02-8c,8c-2f,183,0.15,139238511.00,0
30-0.02-8c,8c-2f,184,0.15,116596050.00,0
30-0.02-8c,8c-2f,185,0.15,140078540.00,0
30-0.02-8c,8c-2f,186,0.15,117387188.00,0
30-0.02-8c,8c-2f,187,0.15,140861522.00,0
30-0.02-8c,8c-2f,188,0.15,118111832.00,0
30-0.02-8c,8c-2f,189,0.15,141724907.00,0
30-0.02-8c,8c-2f,190,0.15,118952074.00,0
30-0.02-8c,8c-2f,191,0.15,142557507.00,0
30-0.02-8c,8c-2f,192,0.15,119853880.00,0
30-0.02-8c,8c-2f,193,0.15,143459856.00,0
30-0.02-8c,8c-2f,194,0.15,120690838.00,0
30-0.02-8c,8c-2f,195,0.15,144247437.00,0
30-0.02-8c,8c-2f,196,0.15,144247679.00,0
30-0.02-8c,8c-2f,197,0.15,121664714.00,0
30-0.02-8c,8c-2f,198,0.15,145361486.00,0
30-0.02-8c,8c-2f,199,0.15,122980673.00,0
30-0.02-8c,8c-2f,200,0.15,146652550.00,0
30-0.02-8c,8c-2f,201,0.15,146659001.00,0
30-0.02-8c,8c-2f,202,0.15,124567803.00,0
30-0.02-8c,8c-2f,203,0.15,148110689.00,0
30-0.02-8c,8c-2f,204,0.15,148105915.00,0
30-0.02-8c,8c-2f,205,0.16,149046889.00,0
30-0.02-8c,8c-2f,206,0.16,125690002.00,0
30-0.02-8c,8c-2f,207,0.16,149895108.00,0
30-0.02-8c,8c-2f,208,0.16,126632401.00,0
30-0.02-8c,8c-2f,209,0.16,126626164.00,0
30-0.02-8c,8c-2f,210,0.16,150727390.00,0
30-0.02-8c,8c-2f,211,0.16,150714770.00,0
30-0.02-8c,8c-2f,212,0.16,127425399.00,0
30-0.02-8c,8c-2f,213,0.16,151570907.00,0
30-0.02-8c,8c-2f,214,0.16,127994301.00,0
30-0.02-8c,8c-2f,215,0.16,127935654.00,0
30-0.02-8c,8c-2f,216,0.16,152380736.00,0
30-0.02-8c,8c-2f,217,0.16,128724503.00,0
30-0.02-8c,8c-2f,218,0.16,153203631.00,0
30-0.02-8c,8c-2f,219,0.16,129617163.00,0
30-0.02-8c,8c-2f,220,0.16,153991139.00,0
30-0.02-8c,8c-2f,221,0.16,130388065.00,0
30-0.02-8c,8c-2f,222,0.16,130271000.00,0
30-0.02-8c,8c-2f,223,0.16,130208155.00,0
30-0.02-8c,8c-2f,224,0.16,154860522.00,0
30-0.02-8c,8c-2f,225,0.16,130968288.00,0
30-0.02-8c,8c-2f,226,0.16,155585110.00,0
30-0.02-8c,8c-2f,227,0.16,131833805.00,0
30-0.02-8c,8c-2f,228,0.16,156350307.00,0
30-0.02-8c,8c-2f,229,0.16,132590488.00,0
30-0.02-8c,8c-2f,230,0.16,157197834.00,0
30-0.02-8c,8c-2f,231,0.16,133282590.00,0
30-0.02-8c,8c-2f,232,0.17,157979703.00,0
30-0.02-8c,8c-2f,233,0.17,157976886.00,0
30-0.02-8c,8c-2f,234,0.17,134081437.00,0
30-0.02-8c,8c-2f,235,0.17,158721614.00,0
30-0.02-8c,8c-2f,236,0.17,134785227.00,0
30-0.02-8c,8c-2f,237,0.17,159527691.00,0
30-0.02-8c,8c-2f,238,0.17,135537330.00,0
30-0.02-8c,8c-2f,239,0.17,160496370.00,1
30-0.02-8c,8c-2f,240,0.17,136605470.00,0
30-0.02-8c,8c-2f,241,0.17,161747596.00,0
30-0.02-8c,8c-2f,242,0.17,137851305.00,0
30-0.02-8c,8c-2f,243,0.17,163001411.00,0
30-0.02-8c,8c-2f,244,0.17,139520630.00,0
30-0.02-8c,8c-2f,245,0.17,164759554.00,0
30-0.02-8c,8c-2f,246,0.17,140903068.00,0
30-0.02-8c,8c-2f,247,0.17,165947873.00,0
30-0.02-8c,8c-2f,248,0.17,141755870.00,0
30-0.02-8c,8c-2f,249,0.17,166848298.00,0
30-0.02-8c,8c-2f,250,0.17,142597469.00,0
30-0.02-8c,8c-2f,251,0.18,167681037.00,0
30-0.02-8c,8c-2f,252,0.18,143435519.00,0
30-0.02-8c,8c-2f,253,0.18,168469716.00,0
30-0.02-8c,8c-2f,254,0.18,144376792.00,0
30-0.02-8c,8c-2f,255,0.18,169390170.00,0
30-0.02-8c,8c-2f,256,0.18,145211699.00,0
30-0.02-8c,8c-2f,257,0.18,170201227.00,0
30-0.02-8c,8c-2f,258,0.18,145917084.00,0
30-0.02-8c,8c-2f,259,0.18,145917096.00,0
30-0.02-8c,8c-2f,260,0.18,171026991.00,0
30-0.02-8c,8c-2f,261,0.18,146650314.00,0
30-0.02-8c,8c-2f,262,0.18,171826733.00,0
30-0.02-8c,8c-2f,263,0.18,147529677.00,0
30-0.02-8c,8c-2f,264,0.18,147501794.00,0
30-0.02-8c,8c-2f,265,0.18,172700892.00,0
30-0.02-8c,8c-2f,266,0.18,148308001.00,0
30-0.02-8c,8c-2f,267,0.18,173621337.00,1
30-0.02-8c,8c-2f,268,0.18,149117671.00,0
30-0.02-8c,8c-2f,269,0.18,174517983.00,0
30-0.02-8c,8c-2f,270,0.18,149986727.00,0
30-0.02-8c,8c-2f,271,0.18,175362039.00,0
30-0.02-8c,8c-2f,272,0.18,175346113.00,0
30-0.02-8c,8c-2f,273,0.18,150877011.00,0
30-0.02-8c,8c-2f,274,0.18,176368325.00,0
30-0.02-8c,8c-2f,275,0.18,177427035.00,0
30-0.02-8c,8c-2f,276,0.19,152736273.00,0
30-0.02-8c,8c-2f,277,0.19,154338252.00,0
30-0.02-8c,8c-2f,278,0.19,179192191.00,0
30-0.02-8c,8c-2f,279,0.19,182189360.00,0
30-0.02-8c,8c-2f,280,0.19,183485201.00,0
30-0.02-8c,8c-2f,281,0.19,184491407.00,0
30-0.02-8c,8c-2f,282,0.19,160146681.00,0
30-0.02-8c,8c-2f,283,0.19,185391130.00,0
30-0.02-8c,8c-2f,284,0.19,161144340.00,0
30-0.02-8c,8c-2f,285,0.19,186250960.00,0
30-0.02-8c,8c-2f,286,0.19,162018100.00,0
30-0.02-8c,8c-2f,287,0.19,187151547.00,0
30-0.02-8c,8c-2f,288,0.20,162950905.00,0
30-0.02-8c,8c-2f,289,0.20,188053213.00,0
30-0.02-8c,8c-2f,290,0.20,163873981.00,0
30-0.02-8c,8c-2f,291,0.20,163843152.00,0
30-0.02-8c,8c-2f,292,0.20,188916923.00,0
30-0.02-8c,8c-2f,293,0.20,164656172.00,0
30-0.02-8c,8c-2f,294,0.20,189746920.00,0
30-0.02-8c,8c-2f,295,0.20,189712779.00,0
30-0.02-8c,8c-2f,296,0.20,165492479.00,0
30-0.02-8c,8c-2f,297,0.20,190607191.00,0
30-0.02-8c,8c-2f,298,0.20,166332862.00,0
30-0.02-8c,8c-2f,299,0.20,191447435.00,0
30-0.02-8c,8c-2f,300,0.20,191407007.00,0
30-0.02-8c,8c-2f,301,0.20,167248335.00,0
30-0.02-8c,8c-2f,302,0.20,192244131.00,0
30-0.02-8c,8c-2f,303,0.20,168121596.00,0
30-0.02-8c,8c-2f,304,0.20,193116806.00,0
30-0.02-8c,8c-2f,305,0.20,169158663.00,0
30-0.02-8c,8c-2f,306,0.20,194320442.00,0
30-0.02-8c,8c-2f,307,0.20,170427839.00,0
30-0.02-8c,8c-2f,308,0.20,195938749.00,0
30-0.02-8c,8c-2f,309,0.20,171961563.00,0
30-0.02-8c,8c-2f,310,0.21,197272407.00,0
30-0.02-8c,8c-2f,311,0.21,173103252.00,0
30-0.02-8c,8c-2f,312,0.21,172881205.00,0
30-0.02-8c,8c-2f,313,0.21,198225503.00,0
30-0.02-8c,8c-2f,314,0.21,173724929.00,0
30-0.02-8c,8c-2f,315,0.21,199133077.00,0
30-0.02-8c,8c-2f,316,0.21,174651978.00,0
30-0.02-8c,8c-2f,317,0.21,199923428.00,0
30-0.02-8c,8c-2f,318,0.21,175533683.00,0
30-0.02-8c,8c-2f,319,0.21,200734291.00,0
30-0.02-8c,8c-2f,320,0.21,200682762.00,0
30-0.02-8c,8c-2f,321,0.21,176371821.00,0
30-0.02-8c,8c-2f,322,0.21,176359929.00,0
30-0.02-8c,8c-2f,323,0.21,201555784.00,0
30-0.02-8c,8c-2f,324,0.21,177152627.00,0
30-0.02-8c,8c-2f,325,0.21,202466722.00,0
30-0.02-8c,8c-2f,326,0.21,177924198.00,0
30-0.02-8c,8c-2f,327,0.21,203228411.00,0
30-0.02-8c,8c-2f,328,0.21,178814543.00,0
30-0.02-8c,8c-2f,329,0.21,204117990.00,0
30-0.02-8c,8c-2f,330,0.21,179635239.00,0
30-0.02-8c,8c-2f,331,0.21,205123503.00,0
30-0.02-8c,8c-2f,332,0.21,180666061.00,0
30-0.02-8c,8c-2f,333,0.21,205972259.00,0
30-0.02-8c,8c-2f,334,0.21,181471032.00,0
30-0.02-8c,8c-2f,335,0.22,206961737.00,0
30-0.02-8c,8c-2f,336,0.22,206971898.00,0
30-0.02-8c,8c-2f,337,0.22,182996352.00,0
30-0.02-8c,8c-2f,338,0.22,208300533.00,0
30-0.02-8c,8c-2f,339,0.22,183874909.00,0
30-0.02-8c,8c-2f,340,0.22,183885379.00,0
30-0.02-8c,8c-2f,341,0.22,209232001.00,0
30-0.02-8c,8c-2f,342,0.22,184827181.00,0
30-0.02-8c,8c-2f,343,0.22,210537005.00,0
30-0.02-8c,8c-2f,344,0.22,186131750.00,0
30-0.02-8c,8c-2f,345,0.22,212173183.00,0
30-0.02-8c,8c-2f,346,0.22,187478201.00,0
30-0.02-8c,8c-2f,347,0.22,213596090.00,0
30-0.02-8c,8c-2f,348,0.22,188627320.00,0
30-0.02-8c,8c-2f,349,0.22,214617258.00,0
30-0.02-8c,8c-2f,350,0.22,189492526.00,0
30-0.02-8c,8c-2f,351,0.22,189443254.00,0
30-0.02-8c,8c-2f,352,0.22,215429581.00,0
30-0.02-8c,8c-2f,353,0.22,190265432.00,0
30-0.02-8c,8c-2f,354,0.22,216330422.00,0
30-0.02-8c,8c-2f,355,0.23,191084477.00,0
30-0.02-8c,8c-2f,356,0.23,217204216.00,0
30-0.02-8c,8c-2f,357,0.23,191898322.00,0
30-0.02-8c,8c-2f,358,0.23,191842708.00,0
30-0.02-8c,8c-2f,359,0.23,218073729.00,0
30-0.02-8c,8c-2f,360,0.23,192689995.00,0
30-0.02-8c,8c-2f,361,0.23,218924173.00,1
30-0.02-8c,8c-2f,362,0.23,193590531.00,0
30-0.02-8c,8c-2f,363,0.23,219828903.00,0
30-0.02-8c,8c-2f,364,0.23,194427005.00,0
30-0.02-8c,8c-2f,365,0.23,220653767.00,0
30-0.02-8c,8c-2f,366,0.23,195203163.00,0
30-0.02-8c,8c-2f,367,0.23,221499389.00,0
30-0.02-8c,8c-2f,368,0.23,195991895.00,0
30-0.02-8c,8c-2f,369,0.23,222392204.00,0
30-0.02-8c,8c-2f,370,0.23,196777601.00,0
30-0.02-8c,8c-2f,371,0.23,223366648.00,0
30-0.02-8c,8c-2f,372,0.23,223362857.00,0
30-0.02-8c,8c-2f,373,0.23,197650295.00,0
30-0.02-8c,8c-2f,374,0.23,224193124.00,0
30-0.02-8c,8c-2f,375,0.23,198464015.00,1
30-0.02-8c,8c-2f,376,0.23,199392050.00,0
30-0.02-8c,8c-2f,377,0.23,225196970.00,0
30-0.02-8c,8c-2f,378,0.23,226114363.00,0
30-0.02-8c,8c-2f,379,0.24,201114662.00,0
30-0.02-8c,8c-2f,380,0.24,201127026.00,0
30-0.02-8c,8c-2f,381,0.24,227532417.00,0
30-0.02-8c,8c-2f,382,0.24,202402230.00,0
30-0.02-8c,8c-2f,383,0.24,229004422.00,0
30-0.02-8c,8c-2f,384,0.24,203824636.00,0
30-0.02-8c,8c-2f,385,0.24,230193257.00,0
30-0.02-8c,8c-2f,386,0.24,204748290.00,0
30-0.02-8c,8c-2f,387,0.24,231159914.00,0
30-0.02-8c,8c-2f,388,0.24,205581131.00,0
30-0.02-8c,8c-2f,389,0.24,232055571.00,0
30-0.02-8c,8c-2f,390,0.24,206596054.00,0
30-0.02-8c,8c-2f,391,0.24,232957611.00,0
30-0.02-8c,8c-2f,392,0.24,207451442.00,0
30-0.02-8c,8c-2f,393,0.24,207442111.00,0
30-0.02-8c,8c-2f,394,0.24,233823481.00,0
30-0.02-8c,8c-2f,395,0.24,208322278.00,0
30-0.02-8c,8c-2f,396,0.24,234713033.00,0
30-0.02-8c,8c-2f,397,0.24,209187790.00,0
30-0.02-8c,8c-2f,398,0.24,235593063.00,0
30-0.02-8c,8c-2f,399,0.25,210089548.00,1
30-0.02-8c,8c-2f,400,0.25,236435806.00,0
30-0.02-8c,8c-2f,401,0.25,210962456.00,0
30-0.02-8c,8c-2f,402,0.25,237337539.00,0
30-0.02-8c,8c-2f,403,0.25,211942428.00,0
30-0.02-8c,8c-2f,404,0.25,211944348.00,0
30-0.02-8c,8c-2f,405,0.25,238189891.00,0
30-0.02-8c,8c-2f,406,0.25,212775384.00,0
30-0.02-8c,8c-2f,407,0.25,239075173.00,0
30-0.02-8c,8c-2f,408,0.25,239080694.00,0
30-0.02-8c,8c-2f,409,0.25,213660511.00,0
30-0.02-8c,8c-2f,410,0.25,239922593.00,0
30-0.02-8c,8c-2f,411,0.25,214473445.00,0
30-0.02-8c,8c-2f,412,0.25,240724476.00,0
30-0.02-8c,8c-2f,413,0.25,215360363.00,1
30-0.02-8c,8c-2f,414,0.25,241614623.00,0
30-0.02-8c,8c-2f,415,0.25,216403453.00,0
30-0.02-8c,8c-2f,416,0.25,242705811.00,0
30-0.02-8c,8c-2f,417,0.25,217751971.00,0
30-0.02-8c,8c-2f,418,0.25,244042081.00,0
30-0.02-8c,8c-2f,419,0.25,245422181.00,0
30-0.02-8c,8c-2f,420,0.25,219256082.00,0
30-0.02-8c,8c-2f,421,0.26,246479449.00,0
30-0.02-8c,8c-2f,422,0.26,220322801.00,0
30-0.02-8c,8c-2f,423,0.26,247355307.00,0
30-0.02-8c,8c-2f,424,0.26,221309178.00,0
30-0.02-8c,8c-2f,425,0.26,248128387.00,0
30-0.02-8c,8c-2f,426,0.26,222212538.00,0
30-0.02-8c,8c-2f,427,0.26,248991431.00,0
30-0.02-8c,8c-2f,428,0.26,223035222.00,0
30-0.02-8c,8c-2f,429,0.26,222974517.00,0
30-0.02-8c,8c-2f,430,0.26,222901105.00,0
30-0.02-8c,8c-2f,431,0.26,249734016.00,0
30-0.02-8c,8c-2f,432,0.26,223851144.00,0
30-0.02-8c,8c-2f,433,0.26,250625594.00,0
30-0.02-8c,8c-2f,434,0.26,224742916.00,0
30-0.02-8c,8c-2f,435,0.26,251439242.00,0
30-0.02-8c,8c-2f,436,0.26,225498974.00,0
30-0.02-8c,8c-2f,437,0.26,225483367.00,0
30-0.02-8c,8c-2f,438,0.26,252269418.00,0
30-0.02-8c,8c-2f,439,0.26,226314897.00,0
30-0.02-8c,8c-2f,440,0.26,253056209.00,0
30-0.02-8c,8c-2f,441,0.26,227109720.00,0
30-0.02-8c,8c-2f,442,0.26,253936620.00,0
30-0.02-8c,8c-2f,443,0.26,227957166.00,0
30-0.02-8c,8c-2f,444,0.26,254743480.00,0
30-0.02-8c,8c-2f,445,0.26,228701162.00,0
30-0.02-8c,8c-2f,446,0.27,255625432.00,0
30-0.02-8c,8c-2f,447,0.27,229615247.00,0
30-0.02-8c,8c-2f,448,0.27,256453471.00,0
30-0.02-8c,8c-2f,449,0.27,230573768.00,0
30-0.02-8c,8c-2f,450,0.27,257297291.00,0
30-0.02-8c,8c-2f,451,0.27,231318099.00,0
30-0.02-8c,8c-2f,452,0.27,258160017.00,0
30-0.02-8c,8c-2f,453,0.27,258136091.00,0
30-0.02-8c,8c-2f,454,0.27,232581648.00,0
30-0.02-8c,8c-2f,455,0.27,260087891.00,0
30-0.02-8c,8c-2f,456,0.27,233696798.00,0
30-0.02-8c,8c-2f,457,0.27,234864196.00,0
30-0.02-8c,8c-2f,458,0.27,261562582.00,0
30-0.02-8c,8c-2f,459,0.27,262623270.00,0
30-0.02-8c,8c-2f,460,0.27,236283944.00,0
30-0.02-8c,8c-2f,461,0.27,263514346.00,0
30-0.02-8c,8c-2f,462,0.27,237226409.00,0
30-0.02-8c,8c-2f,463,0.27,264370503.00,0
30-0.02-8c,8c-2f,464,0.27,238161120.00,0
30-0.02-8c,8c-2f,465,0.27,265227755.00,0
30-0.02-8c,8c-2f,466,0.28,239078046.00,0
30-0.02-8c,8c-2f,467,0.28,266055978.00,0
30-0.02-8c,8c-2f,468,0.28,239940184.00,0
30-0.02-8c,8c-2f,469,0.28,267027201.00,0
30-0.02-8c,8c-2f,470,0.28,240599492.00,0
30-0.02-8c,8c-2f,471,0.28,268030649.00,0
30-0.02-8c,8c-2f,472,0.28,241574376.00,0
30-0.02-8c,8c-2f,473,0.28,268887638.00,0
30-0.02-8c,8c-2f,474,0.28,242413181.00,0
30-0.02-8c,8c-2f,475,0.28,242398453.00,0
30-0.02-8c,8c-2f,476,0.28,269723900.00,0
30-0.02-8c,8c-2f,477,0.28,243270057.00,0
30-0.02-8c,8c-2f,478,0.28,270637821.00,0
30-0.02-8c,8c-2f,479,0.28,244128821.00,0
30-0.02-8c,8c-2f,480,0.28,271493493.00,0
30-0.02-8c,8c-2f,481,0.28,244940632.00,0
