test,approach,answer,time,responseTime
30-0.02-4c,4c-40f,58,89.20,6456603.00
30-0.02-4c,4c-40f,59,89.36,5089248.00
30-0.02-4c,4c-40f,60,90.01,5039847.00
30-0.02-4c,4c-40f,61,90.23,5109965.00
30-0.02-4c,4c-40f,62,90.58,6967052.00
30-0.02-4c,4c-40f,63,90.90,5045722.00
30-0.02-4c,4c-40f,64,91.00,6058895.00
30-0.02-4c,4c-40f,65,93.50,6264935.00
30-0.02-4c,4c-40f,66,94.08,6609615.00
30-0.02-4c,4c-40f,67,94.19,5511007.00
30-0.02-4c,4c-40f,68,96.03,6557801.00
30-0.02-4c,4c-40f,69,96.69,7140831.00
30-0.02-4c,4c-40f,70,98.30,6699902.00
30-0.02-4c,4c-40f,71,98.87,6345166.00
30-0.02-4c,4c-40f,72,101.96,7211762.00
30-0.02-4c,4c-40f,73,103.28,4844165.00
30-0.02-4c,4c-40f,74,104.59,7148974.00
30-0.02-4c,4c-40f,75,105.94,6557701.00
30-0.02-4c,4c-40f,76,106.46,5445927.00
30-0.02-4c,4c-40f,77,107.30,6680739.00
30-0.02-4c,4c-40f,78,107.83,7154691.00
30-0.02-4c,4c-40f,79,109.23,6696403.00
30-0.02-4c,4c-40f,80,112.31,6774349.00
30-0.02-4c,4c-40f,81,119.42,6352910.00
30-0.02-4c,4c-40f,82,120.11,7230590.00
30-0.02-4c,4c-40f,83,122.20,7617461.00
30-0.02-4c,4c-40f,84,124.57,6183226.00
30-0.02-4c,4c-40f,85,124.64,6675970.00
30-0.02-4c,4c-40f,86,126.43,6447148.00
30-0.02-4c,4c-40f,87,127.80,5411849.00
30-0.02-4c,4c-40f,88,130.86,5280774.00
30-0.02-4c,4c-40f,89,132.29,5663151.00
30-0.02-4c,4c-40f,90,137.98,7099756.00
30-0.02-4c,4c-40f,91,138.31,5546458.00
30-0.02-4c,4c-40f,92,139.06,7442658.00
30-0.02-4c,4c-40f,93,140.53,7218080.00
30-0.02-4c,4c-40f,94,141.52,6122420.00
30-0.02-4c,4c-40f,95,144.57,6948384.00
30-0.02-4c,4c-40f,96,147.49,5103425.00
30-0.02-4c,4c-40f,97,150.57,4989353.00
30-0.02-4c,4c-40f,98,151.01,6242753.00
30-0.02-4c,4c-40f,99,151.17,7280360.00
30-0.02-4c,4c-40f,100,151.20,6542264.00
30-0.02-4c,4c-40f,101,152.72,5671079.00
30-0.02-4c,4c-40f,102,152.98,5626074.00
30-0.02-4c,4c-40f,103,153.96,6497564.00
30-0.02-4c,4c-40f,104,155.84,4909282.00
30-0.02-4c,4c-40f,105,158.56,6223642.00
30-0.02-4c,4c-40f,106,160.90,7207835.00
30-0.02-4c,4c-40f,107,162.29,5054456.00
30-0.02-4c,4c-40f,108,168.25,6781467.00
30-0.02-4c,4c-40f,109,171.03,7641395.00
30-0.02-4c,4c-40f,110,172.14,5636734.00
30-0.02-4c,4c-40f,111,172.82,5336024.00
30-0.02-4c,4c-40f,112,177.19,6793573.00
30-0.02-4c,4c-40f,113,178.96,5071938.00
30-0.02-4c,4c-40f,114,179.24,5502255.00
30-0.02-4c,4c-40f,115,180.99,6870801.00
30-0.02-4c,4c-40f,116,181.84,5042092.00
30-0.02-4c,4c-40f,117,182.20,5336939.00
30-0.02-4c,4c-40f,118,187.25,6968460.00
30-0.02-4c,4c-40f,119,187.62,5376520.00
30-0.02-4c,4c-40f,120,190.47,7623129.00
30-0.02-4c,4c-40f,121,191.67,6881504.00
30-0.02-4c,4c-40f,122,192.15,6643320.00
30-0.02-4c,4c-40f,123,192.26,6795220.00
30-0.02-4c,4c-40f,124,193.73,5589100.00
30-0.02-4c,4c-40f,125,195.04,5032749.00
30-0.02-4c,4c-40f,126,195.18,6152415.00
30-0.02-4c,4c-40f,127,195.87,7513010.00
30-0.02-4c,4c-40f,128,197.54,7117505.00
30-0.02-4c,4c-40f,129,197.94,4115480.00
30-0.02-4c,4c-40f,130,199.52,5638967.00
30-0.02-4c,4c-40f,131,200.05,5827885.00
30-0.02-4c,4c-40f,132,201.11,4832277.00
30-0.02-4c,4c-40f,133,204.21,4371247.00
30-0.02-4c,4c-40f,134,207.66,6551493.00
30-0.02-4c,4c-40f,135,207.85,4833072.00
30-0.02-4c,4c-40f,136,208.25,5397298.00
30-0.02-4c,4c-40f,137,209.62,4394809.00
30-0.02-4c,4c-40f,138,210.09,6200338.00
30-0.02-4c,4c-40f,139,212.81,4837897.00
30-0.02-4c,4c-40f,140,216.58,6608270.00
30-0.02-4c,4c-40f,141,217.09,6836240.00
30-0.02-4c,4c-40f,142,218.30,6456543.00
30-0.02-4c,4c-40f,143,218.94,8173815.00
30-0.02-4c,4c-40f,144,219.02,6500099.00
30-0.02-4c,4c-40f,145,222.31,6930385.00
30-0.02-4c,4c-40f,146,224.43,7310329.00
30-0.02-4c,4c-40f,147,227.85,7117611.00
30-0.02-4c,4c-40f,148,228.00,5235622.00
30-0.02-4c,4c-40f,149,228.35,7504348.00
30-0.02-4c,4c-40f,150,229.04,5520974.00
30-0.02-4c,4c-40f,151,229.55,7555059.00
30-0.02-4c,4c-40f,152,230.18,4549936.00
30-0.02-4c,4c-40f,153,230.79,5580786.00
30-0.02-4c,4c-40f,154,231.09,5516369.00
30-0.02-4c,4c-40f,155,234.49,5098060.00
30-0.02-4c,4c-40f,156,237.60,6849533.00
30-0.02-4c,4c-40f,157,238.51,7736583.00
30-0.02-4c,4c-40f,158,239.01,6529990.00
30-0.02-4c,4c-40f,159,239.48,6405563.00
30-0.02-4c,4c-40f,160,242.53,5803370.00
30-0.02-4c,4c-40f,161,245.03,6127035.00
30-0.02-4c,4c-40f,162,246.16,6703738.00
30-0.02-4c,4c-40f,163,246.91,7583254.00
30-0.02-4c,4c-40f,164,248.16,5878921.00
30-0.02-4c,4c-40f,165,249.20,6425528.00
30-0.02-4c,4c-40f,166,249.89,6977340.00
30-0.02-4c,4c-40f,167,249.95,5486948.00
30-0.02-4c,4c-40f,168,251.03,7323757.00
30-0.02-4c,4c-40f,169,251.04,6316317.00
30-0.02-4c,4c-40f,170,251.54,4996499.00
30-0.02-4c,4c-40f,171,251.57,5782009.00
30-0.02-4c,4c-40f,172,253.16,4900875.00
30-0.02-4c,4c-40f,173,254.17,7345712.00
30-0.02-4c,4c-40f,174,254.61,5263667.00
30-0.02-4c,4c-40f,175,256.36,5350410.00
30-0.02-4c,4c-40f,176,256.95,6956994.00
30-0.02-4c,4c-40f,177,257.79,5992129.00
30-0.02-4c,4c-40f,178,260.03,6859502.00
30-0.02-4c,4c-40f,179,261.83,4692613.00
30-0.02-4c,4c-40f,180,263.50,5851278.00
30-0.02-4c,4c-40f,181,265.63,8838505.00
30-0.02-4c,4c-40f,182,266.14,6229480.00
30-0.02-4c,4c-40f,183,268.48,6897376.00
30-0.02-4c,4c-40f,184,269.47,4882139.00
30-0.02-4c,4c-40f,185,270.53,5078953.00
30-0.02-4c,4c-40f,186,271.27,4737335.00
30-0.02-4c,4c-40f,187,271.73,5982689.00
30-0.02-4c,4c-40f,188,272.43,6286775.00
30-0.02-4c,4c-40f,189,272.75,6056969.00
30-0.02-4c,4c-40f,190,273.80,5841993.00
30-0.02-4c,4c-40f,191,274.58,6258419.00
30-0.02-4c,4c-40f,192,274.77,6887771.00
30-0.02-4c,4c-40f,193,276.16,5212503.00
30-0.02-4c,4c-40f,194,277.94,6874209.00
30-0.02-4c,4c-40f,195,278.75,7472186.00
30-0.02-4c,4c-40f,196,280.71,4856641.00
30-0.02-4c,4c-40f,197,281.25,5382536.00
30-0.02-4c,4c-40f,198,281.35,5458696.00
30-0.02-4c,4c-40f,199,281.42,5587452.00
30-0.02-4c,4c-40f,200,282.01,6196473.00
30-0.02-4c,4c-40f,201,282.44,7164943.00
30-0.02-4c,4c-40f,202,282.98,5266384.00
30-0.02-4c,4c-40f,203,283.20,6405253.00
30-0.02-4c,4c-40f,204,283.50,5293613.00
30-0.02-4c,4c-40f,205,284.05,4713600.00
30-0.02-4c,4c-40f,206,284.49,5034656.00
30-0.02-4c,4c-40f,207,286.06,6659378.00
30-0.02-4c,4c-40f,208,296.88,5569803.00
30-0.02-4c,4c-40f,209,297.99,7304986.00
30-0.02-4c,4c-40f,210,300.23,6727941.00
30-0.02-4c,4c-40f,211,300.37,4590648.00
30-0.02-4c,4c-40f,212,301.04,6389160.00
30-0.02-4c,4c-40f,213,302.96,7024403.00
30-0.02-4c,4c-40f,214,307.83,6511505.00
30-0.02-4c,4c-40f,215,307.99,4381017.00
30-0.02-4c,4c-40f,216,310.32,5616913.00
30-0.02-4c,4c-40f,217,312.09,6004295.00
30-0.02-4c,4c-40f,218,312.72,6847578.00
30-0.02-4c,4c-40f,219,312.98,6380044.00
30-0.02-4c,4c-40f,220,313.85,5136966.00
30-0.02-4c,4c-40f,221,318.33,6053327.00
30-0.02-4c,4c-40f,222,318.99,4977843.00
30-0.02-4c,4c-40f,223,319.28,5773590.00
30-0.02-4c,4c-40f,224,320.03,6456819.00
30-0.02-4c,4c-40f,225,320.07,6587331.00
30-0.02-4c,4c-40f,226,320.09,6424346.00
30-0.02-4c,4c-40f,227,320.52,5585863.00
30-0.02-4c,4c-40f,228,322.95,5063576.00
30-0.02-4c,4c-40f,229,323.60,5514864.00
30-0.02-4c,4c-40f,230,326.20,7017677.00
30-0.02-4c,4c-40f,231,326.37,7077440.00
30-0.02-4c,4c-40f,232,326.96,4534994.00
30-0.02-4c,4c-40f,233,329.08,5654713.00
30-0.02-4c,4c-40f,234,329.67,4793386.00
30-0.02-4c,4c-40f,235,332.37,5368399.00
30-0.02-4c,4c-40f,236,332.73,5001280.00
30-0.02-4c,4c-40f,237,333.90,6320414.00
30-0.02-4c,4c-40f,238,335.64,7183713.00
30-0.02-4c,4c-40f,239,336.51,4595567.00
30-0.02-4c,4c-40f,240,336.80,6202381.00
30-0.02-4c,4c-40f,241,337.04,4806025.00
30-0.02-4c,4c-40f,242,337.09,5058739.00
30-0.02-4c,4c-40f,243,337.60,6979859.00
30-0.02-4c,4c-40f,244,338.18,7240312.00
30-0.02-4c,4c-40f,245,338.63,7397260.00
30-0.02-4c,4c-40f,246,338.96,5164359.00
30-0.02-4c,4c-40f,247,341.45,5957341.00
30-0.02-4c,4c-40f,248,341.48,5787667.00
30-0.02-4c,4c-40f,249,341.72,5199294.00
30-0.02-4c,4c-40f,250,343.05,5875280.00
30-0.02-4c,4c-40f,251,343.35,5119977.00
30-0.02-4c,4c-40f,252,343.73,7033398.00
30-0.02-4c,4c-40f,253,343.97,7080791.00
30-0.02-4c,4c-40f,254,346.22,5121429.00
30-0.02-4c,4c-40f,255,348.74,6801977.00
30-0.02-4c,4c-40f,256,349.43,6880968.00
30-0.02-4c,4c-40f,257,349.52,7012162.00
30-0.02-4c,4c-40f,258,349.56,5844024.00
30-0.02-4c,4c-40f,259,349.68,6973717.00
30-0.02-4c,4c-40f,260,350.79,8423202.00
30-0.02-4c,4c-40f,261,350.79,5012026.00
30-0.02-4c,4c-40f,262,351.26,4738001.00
30-0.02-4c,4c-40f,263,353.15,5015448.00
30-0.02-4c,4c-40f,264,353.73,5362770.00
30-0.02-4c,4c-40f,265,356.69,8881184.00
30-0.02-4c,4c-40f,266,358.62,6281280.00
30-0.02-4c,4c-40f,267,359.09,5544581.00
30-0.02-4c,4c-40f,268,359.48,5632375.00
30-0.02-4c,4c-40f,269,360.85,6980770.00
30-0.02-4c,4c-40f,270,361.85,6620128.00
30-0.02-4c,4c-40f,271,364.07,5290696.00
30-0.02-4c,4c-40f,272,365.71,5033455.00
30-0.02-4c,4c-40f,273,368.73,6231785.00
30-0.02-4c,4c-40f,274,369.10,4723859.00
30-0.02-4c,4c-40f,275,369.12,6309802.00
30-0.02-4c,4c-40f,276,370.00,5155720.00
30-0.02-4c,4c-40f,277,370.80,7254057.00
30-0.02-4c,4c-40f,278,373.45,6758045.00
30-0.02-4c,4c-40f,279,373.88,5564278.00
30-0.02-4c,4c-40f,280,377.55,5799762.00
30-0.02-4c,4c-40f,281,377.99,7076664.00
30-0.02-4c,4c-40f,282,378.90,5582112.00
30-0.02-4c,4c-40f,283,379.38,4995640.00
30-0.02-4c,4c-40f,284,379.43,5002398.00
30-0.02-4c,4c-40f,285,381.44,6865739.00
30-0.02-4c,4c-40f,286,383.93,6521710.00
30-0.02-4c,4c-40f,287,384.33,6323985.00
30-0.02-4c,4c-40f,288,387.53,6742833.00
30-0.02-4c,4c-40f,289,388.03,6681386.00
30-0.02-4c,4c-40f,290,389.94,4796819.00
30-0.02-4c,4c-40f,291,390.53,5282615.00
30-0.02-4c,4c-40f,292,392.62,4996148.00
30-0.02-4c,4c-40f,293,392.94,5468099.00
30-0.02-4c,4c-40f,294,393.30,7066994.00
30-0.02-4c,4c-40f,295,393.69,4490308.00
30-0.02-4c,4c-40f,296,393.74,7216043.00
30-0.02-4c,4c-40f,297,395.06,7346131.00
30-0.02-4c,4c-40f,298,397.67,4961686.00
30-0.02-4c,4c-40f,299,400.27,4961310.00
30-0.02-4c,4c-40f,300,400.30,6088307.00
30-0.02-4c,4c-40f,301,400.71,12287245.00
30-0.02-4c,4c-40f,302,404.36,5839972.00
30-0.02-4c,4c-40f,303,404.93,6675864.00
30-0.02-4c,4c-40f,304,405.15,5868526.00
30-0.02-4c,4c-40f,305,406.92,7450980.00
30-0.02-4c,4c-40f,306,413.80,5294990.00
30-0.02-4c,4c-40f,307,416.39,4763978.00
30-0.02-4c,4c-40f,308,416.42,6856459.00
30-0.02-4c,4c-40f,309,417.09,5899873.00
30-0.02-4c,4c-40f,310,417.42,6136062.00
30-0.02-4c,4c-40f,311,417.78,5845698.00
30-0.02-4c,4c-40f,312,419.43,5401628.00
30-0.02-4c,4c-40f,313,420.05,4741674.00
30-0.02-4c,4c-40f,314,420.32,5128083.00
30-0.02-4c,4c-40f,315,421.09,5183749.00
30-0.02-4c,4c-40f,316,421.44,6007746.00
30-0.02-4c,4c-40f,317,421.69,6824657.00
30-0.02-4c,4c-40f,318,425.27,5046167.00
30-0.02-4c,4c-40f,319,429.06,7148963.00
30-0.02-4c,4c-40f,320,431.31,7473742.00
30-0.02-4c,4c-40f,321,432.85,4945602.00
30-0.02-4c,4c-40f,322,434.30,6475099.00
30-0.02-4c,4c-40f,323,435.28,7130524.00
30-0.02-4c,4c-40f,324,437.33,5663350.00
30-0.02-4c,4c-40f,325,439.05,6639095.00
30-0.02-4c,4c-40f,326,441.50,7203091.00
30-0.02-4c,4c-40f,327,442.71,6218807.00
30-0.02-4c,4c-40f,328,442.94,7163038.00
30-0.02-4c,4c-40f,329,443.46,7335129.00
30-0.02-4c,4c-40f,330,448.32,10394357.00
30-0.02-4c,4c-40f,331,450.01,6678007.00
30-0.02-4c,4c-40f,332,450.72,5092684.00
30-0.02-4c,4c-40f,333,452.04,7234264.00
30-0.02-4c,4c-40f,334,453.79,6940223.00
30-0.02-4c,4c-40f,335,454.62,6752460.00
30-0.02-4c,4c-40f,336,456.66,5729459.00
30-0.02-4c,4c-40f,337,457.73,5312990.00
30-0.02-4c,4c-40f,338,459.10,6150322.00
30-0.02-4c,4c-40f,339,461.04,7112766.00
30-0.02-4c,4c-40f,340,462.68,6723146.00
30-0.02-4c,4c-40f,341,463.85,5550534.00
30-0.02-4c,4c-40f,342,464.86,5663314.00
30-0.02-4c,4c-40f,343,466.50,5519473.00
30-0.02-4c,4c-40f,344,473.10,5204469.00
30-0.02-4c,4c-40f,345,473.62,6505182.00
30-0.02-4c,4c-40f,346,473.82,4215413.00
30-0.02-4c,4c-40f,347,474.03,4720978.00
30-0.02-4c,4c-40f,348,477.86,6912431.00
30-0.02-4c,4c-40f,349,483.00,6993131.00
30-0.02-4c,4c-40f,350,485.26,5240293.00
30-0.02-4c,4c-40f,351,486.99,4428825.00
30-0.02-4c,4c-40f,352,489.37,5955599.00
30-0.02-4c,4c-40f,353,492.76,6997688.00
30-0.02-4c,4c-40f,354,494.14,5161154.00
30-0.02-4c,4c-40f,355,497.02,6353670.00
30-0.02-4c,4c-40f,356,498.10,6652803.00
30-0.02-4c,4c-40f,357,498.55,11820130.00
30-0.02-4c,4c-40f,358,498.91,5424867.00
30-0.02-4c,4c-40f,359,499.10,7078783.00
30-0.02-4c,4c-40f,360,499.96,6739745.00
30-0.02-4c,4c-40f,361,500.83,6820332.00
30-0.02-4c,4c-40f,362,501.86,5077844.00
30-0.02-4c,4c-40f,363,504.27,6272767.00
30-0.02-4c,4c-40f,364,505.42,5218007.00
30-0.02-4c,4c-40f,365,511.27,5545306.00
30-0.02-4c,4c-40f,366,513.27,6961611.00
30-0.02-4c,4c-40f,367,513.53,5400845.00
30-0.02-4c,4c-40f,368,514.14,4899900.00
30-0.02-4c,4c-40f,369,515.28,6475460.00
30-0.02-4c,4c-40f,370,516.44,5144263.00
30-0.02-4c,4c-40f,371,518.72,5901377.00
30-0.02-4c,4c-40f,372,520.54,5078042.00
30-0.02-4c,4c-40f,373,521.18,4619212.00
30-0.02-4c,4c-40f,374,521.53,7234790.00
30-0.02-4c,4c-40f,375,521.95,6327625.00
30-0.02-4c,4c-40f,376,522.15,4320857.00
30-0.02-4c,4c-40f,377,522.47,7797700.00
30-0.02-4c,4c-40f,378,523.15,5457240.00
30-0.02-4c,4c-40f,379,523.62,7201071.00
30-0.02-4c,4c-40f,380,523.81,5649982.00
30-0.02-4c,4c-40f,381,524.69,5552798.00
30-0.02-4c,4c-40f,382,526.63,6266404.00
30-0.02-4c,4c-40f,383,527.16,5357074.00
30-0.02-4c,4c-40f,384,528.51,5142126.00
30-0.02-4c,4c-40f,385,529.49,6101207.00
30-0.02-4c,4c-40f,386,531.24,4351212.00
30-0.02-4c,4c-40f,387,532.03,5234766.00
30-0.02-4c,4c-40f,388,535.52,6167537.00
30-0.02-4c,4c-40f,389,535.53,5920396.00
30-0.02-4c,4c-40f,390,535.58,5415502.00
30-0.02-4c,4c-40f,391,536.39,6604001.00
30-0.02-4c,4c-40f,392,536.97,5125418.00
30-0.02-4c,4c-40f,393,537.52,6946774.00
30-0.02-4c,4c-40f,394,537.82,7361918.00
30-0.02-4c,4c-40f,395,541.36,5358620.00
30-0.02-4c,4c-40f,396,541.94,7231153.00
30-0.02-4c,4c-40f,397,542.71,6190822.00
30-0.02-4c,4c-40f,398,543.05,5604169.00
30-0.02-4c,4c-40f,399,543.87,7394950.00
30-0.02-4c,4c-40f,400,547.81,5194697.00
30-0.02-4c,4c-40f,401,551.50,6491454.00
30-0.02-4c,4c-40f,402,551.75,5120665.00
30-0.02-4c,4c-40f,403,552.67,7144175.00
30-0.02-4c,4c-40f,404,552.88,7158309.00
30-0.02-4c,4c-40f,405,553.71,4943142.00
30-0.02-4c,4c-40f,406,555.10,5543184.00
30-0.02-4c,4c-40f,407,561.22,7260458.00
30-0.02-4c,4c-40f,408,561.30,6827765.00
30-0.02-4c,4c-40f,409,561.75,6478454.00
30-0.02-4c,4c-40f,410,563.32,5584185.00
30-0.02-4c,4c-40f,411,563.36,5623718.00
30-0.02-4c,4c-40f,412,564.23,7664381.00
30-0.02-4c,4c-40f,413,565.19,6925063.00
30-0.02-4c,4c-40f,414,565.39,4659016.00
30-0.02-4c,4c-40f,415,565.69,5157407.00
30-0.02-4c,4c-40f,416,566.28,6888014.00
30-0.02-4c,4c-40f,417,566.67,7192877.00
30-0.02-4c,4c-40f,418,567.11,7500491.00
30-0.02-4c,4c-40f,419,568.45,6627666.00
30-0.02-4c,4c-40f,420,568.50,4836553.00
30-0.02-4c,4c-40f,421,569.83,5265347.00
30-0.02-4c,4c-40f,422,570.53,7139557.00
30-0.02-4c,4c-40f,423,570.82,7044388.00
30-0.02-4c,4c-40f,424,570.95,7075287.00
30-0.02-4c,4c-40f,425,572.96,5058641.00
30-0.02-4c,4c-40f,426,574.28,6169565.00
30-0.02-4c,4c-40f,427,576.58,5947400.00
30-0.02-4c,4c-40f,428,578.07,5897863.00
30-0.02-4c,4c-40f,429,578.35,4675535.00
30-0.02-4c,4c-40f,430,578.64,5007534.00
30-0.02-4c,4c-40f,431,580.26,7170889.00
30-0.02-4c,4c-40f,432,580.69,6712309.00
30-0.02-4c,4c-40f,433,580.97,4707900.00
30-0.02-4c,4c-40f,434,583.63,4980863.00
30-0.02-4c,4c-40f,435,584.28,6663325.00
30-0.02-4c,4c-40f,436,585.24,4729771.00
30-0.02-4c,4c-40f,437,586.33,4548645.00
30-0.02-4c,4c-40f,438,586.73,6241463.00
30-0.02-4c,4c-40f,439,588.56,5585535.00
30-0.02-4c,4c-40f,440,588.92,6334002.00
30-0.02-4c,4c-40f,441,590.42,5326379.00
30-0.02-4c,4c-40f,442,594.14,6926008.00
30-0.02-4c,4c-40f,443,594.68,6290699.00
30-0.02-4c,4c-40f,444,596.12,4535264.00
30-0.02-4c,4c-40f,445,602.47,5441837.00
30-0.02-4c,4c-40f,446,604.36,6297579.00
30-0.02-4c,4c-40f,447,605.93,7219630.00
30-0.02-4c,4c-40f,448,610.89,7439851.00
30-0.02-4c,4c-40f,449,612.81,6168986.00
30-0.02-4c,4c-40f,450,617.85,5467856.00
30-0.02-4c,4c-40f,451,622.60,4867786.00
30-0.02-4c,4c-40f,452,626.08,7020905.00
30-0.02-4c,4c-40f,453,626.53,4587356.00
30-0.02-4c,4c-40f,454,626.57,4718640.00
30-0.02-4c,4c-40f,455,627.32,6409871.00
30-0.02-4c,4c-40f,456,627.60,4459547.00
30-0.02-4c,4c-40f,457,630.44,7226293.00
30-0.02-4c,4c-40f,458,635.51,4892778.00
30-0.02-4c,4c-40f,459,636.04,6666119.00
30-0.02-4c,4c-40f,460,639.80,6292325.00
30-0.02-4c,4c-40f,461,641.12,5784750.00
30-0.02-4c,4c-40f,462,641.77,7478295.00
30-0.02-4c,4c-40f,1,3.48,4697818.00
30-0.02-4c,4c-40f,2,3.51,4973345.00
30-0.02-4c,4c-40f,3,3.69,5131114.00
30-0.02-4c,4c-40f,4,4.33,4867265.00
30-0.02-4c,4c-40f,5,8.73,5039278.00
30-0.02-4c,4c-40f,6,9.54,4793076.00
30-0.02-4c,4c-40f,7,11.91,6966395.00
30-0.02-4c,4c-40f,8,12.35,6964814.00
30-0.02-4c,4c-40f,9,14.64,5827864.00
30-0.02-4c,4c-40f,10,17.33,5580506.00
30-0.02-4c,4c-40f,11,18.36,7325941.00
30-0.02-4c,4c-40f,12,20.92,4509226.00
30-0.02-4c,4c-40f,13,21.80,5031732.00
30-0.02-4c,4c-40f,14,22.64,5227936.00
30-0.02-4c,4c-40f,15,24.46,5559051.00
30-0.02-4c,4c-40f,16,26.52,5065122.00
30-0.02-4c,4c-40f,17,27.40,6855607.00
30-0.02-4c,4c-40f,18,27.62,5798433.00
30-0.02-4c,4c-40f,19,27.87,6431599.00
30-0.02-4c,4c-40f,20,31.35,5846110.00
30-0.02-4c,4c-40f,21,32.51,7669834.00
30-0.02-4c,4c-40f,22,33.52,5184578.00
30-0.02-4c,4c-40f,23,33.73,7198195.00
30-0.02-4c,4c-40f,24,34.12,5456430.00
30-0.02-4c,4c-40f,25,34.46,6118758.00
30-0.02-4c,4c-40f,26,35.78,7120654.00
30-0.02-4c,4c-40f,27,36.18,7307532.00
30-0.02-4c,4c-40f,28,36.56,5941121.00
30-0.02-4c,4c-40f,29,37.37,7387643.00
30-0.02-4c,4c-40f,30,37.72,5521637.00
30-0.02-4c,4c-40f,31,39.51,7042036.00
30-0.02-4c,4c-40f,32,44.23,7242227.00
30-0.02-4c,4c-40f,33,44.29,5145995.00
30-0.02-4c,4c-40f,34,46.67,7093801.00
30-0.02-4c,4c-40f,35,47.05,6314731.00
30-0.02-4c,4c-40f,36,47.74,7566003.00
30-0.02-4c,4c-40f,37,48.60,6465136.00
30-0.02-4c,4c-40f,38,49.50,7235047.00
30-0.02-4c,4c-40f,39,49.86,6575260.00
30-0.02-4c,4c-40f,40,50.25,7519967.00
30-0.02-4c,4c-40f,41,52.69,6506111.00
30-0.02-4c,4c-40f,42,56.06,7122048.00
30-0.02-4c,4c-40f,43,58.40,7064030.00
30-0.02-4c,4c-40f,44,62.50,5594165.00
30-0.02-4c,4c-40f,45,63.19,6235689.00
30-0.02-4c,4c-40f,46,65.49,6841323.00
30-0.02-4c,4c-40f,47,67.33,5482810.00
30-0.02-4c,4c-40f,48,68.15,5760136.00
30-0.02-4c,4c-40f,49,73.84,5988109.00
30-0.02-4c,4c-40f,50,74.39,7149726.00
30-0.02-4c,4c-40f,51,74.76,6721462.00
30-0.02-4c,4c-40f,52,75.05,6377724.00
30-0.02-4c,4c-40f,53,75.85,6301835.00
30-0.02-4c,4c-40f,54,77.42,6048165.00
30-0.02-4c,4c-40f,55,81.38,5631439.00
