test,approach,answer,time
30-0.02-1c,1c-4f,146,3.74
30-0.02-1c,1c-4f,147,3.74
30-0.02-1c,1c-4f,148,3.76
30-0.02-1c,1c-4f,149,3.8
30-0.02-1c,1c-4f,150,3.8
30-0.02-1c,1c-4f,151,3.8
30-0.02-1c,1c-4f,152,3.8
30-0.02-1c,1c-4f,153,3.83
30-0.02-1c,1c-4f,154,3.86
30-0.02-1c,1c-4f,155,3.87
30-0.02-1c,1c-4f,156,3.91
30-0.02-1c,1c-4f,157,3.92
30-0.02-1c,1c-4f,158,3.96
30-0.02-1c,1c-4f,159,3.97
30-0.02-1c,1c-4f,160,3.98
30-0.02-1c,1c-4f,161,3.98
30-0.02-1c,1c-4f,162,4.0
30-0.02-1c,1c-4f,163,4.12
30-0.02-1c,1c-4f,164,4.16
30-0.02-1c,1c-4f,165,4.16
30-0.02-1c,1c-4f,166,4.21
30-0.02-1c,1c-4f,167,4.23
30-0.02-1c,1c-4f,168,4.28
30-0.02-1c,1c-4f,169,4.35
30-0.02-1c,1c-4f,170,4.4
30-0.02-1c,1c-4f,171,4.41
30-0.02-1c,1c-4f,172,4.44
30-0.02-1c,1c-4f,173,4.46
30-0.02-1c,1c-4f,174,4.49
30-0.02-1c,1c-4f,175,4.54
30-0.02-1c,1c-4f,176,4.55
30-0.02-1c,1c-4f,177,4.56
30-0.02-1c,1c-4f,178,4.56
30-0.02-1c,1c-4f,179,4.56
30-0.02-1c,1c-4f,180,4.57
30-0.02-1c,1c-4f,181,4.58
30-0.02-1c,1c-4f,182,4.6
30-0.02-1c,1c-4f,183,4.62
30-0.02-1c,1c-4f,184,4.64
30-0.02-1c,1c-4f,185,4.65
30-0.02-1c,1c-4f,186,4.7
30-0.02-1c,1c-4f,187,4.75
30-0.02-1c,1c-4f,188,4.76
30-0.02-1c,1c-4f,189,4.78
30-0.02-1c,1c-4f,190,4.8
30-0.02-1c,1c-4f,191,4.81
30-0.02-1c,1c-4f,192,4.83
30-0.02-1c,1c-4f,193,4.86
30-0.02-1c,1c-4f,194,4.88
30-0.02-1c,1c-4f,195,4.92
30-0.02-1c,1c-4f,196,4.92
30-0.02-1c,1c-4f,197,4.92
30-0.02-1c,1c-4f,198,4.93
30-0.02-1c,1c-4f,199,4.95
30-0.02-1c,1c-4f,200,4.96
30-0.02-1c,1c-4f,201,4.97
30-0.02-1c,1c-4f,202,4.98
30-0.02-1c,1c-4f,203,4.99
30-0.02-1c,1c-4f,204,5.01
30-0.02-1c,1c-4f,205,5.01
30-0.02-1c,1c-4f,206,5.01
30-0.02-1c,1c-4f,207,5.02
30-0.02-1c,1c-4f,208,5.03
30-0.02-1c,1c-4f,209,5.04
30-0.02-1c,1c-4f,210,5.04
30-0.02-1c,1c-4f,211,5.12
30-0.02-1c,1c-4f,212,5.13
30-0.02-1c,1c-4f,213,5.15
30-0.02-1c,1c-4f,214,5.16
30-0.02-1c,1c-4f,215,5.2
30-0.02-1c,1c-4f,216,5.27
30-0.02-1c,1c-4f,217,5.32
30-0.02-1c,1c-4f,218,5.4
30-0.02-1c,1c-4f,219,5.41
30-0.02-1c,1c-4f,220,5.41
30-0.02-1c,1c-4f,221,5.44
30-0.02-1c,1c-4f,222,5.46
30-0.02-1c,1c-4f,223,5.46
30-0.02-1c,1c-4f,224,5.5
30-0.02-1c,1c-4f,225,5.5
30-0.02-1c,1c-4f,226,5.52
30-0.02-1c,1c-4f,227,5.54
30-0.02-1c,1c-4f,228,5.6
30-0.02-1c,1c-4f,229,5.64
30-0.02-1c,1c-4f,230,5.65
30-0.02-1c,1c-4f,231,5.65
30-0.02-1c,1c-4f,232,5.66
30-0.02-1c,1c-4f,233,5.69
30-0.02-1c,1c-4f,234,5.71
30-0.02-1c,1c-4f,235,5.72
30-0.02-1c,1c-4f,236,5.72
30-0.02-1c,1c-4f,237,5.79
30-0.02-1c,1c-4f,238,5.94
30-0.02-1c,1c-4f,239,5.94
30-0.02-1c,1c-4f,240,5.96
30-0.02-1c,1c-4f,241,5.96
30-0.02-1c,1c-4f,242,5.98
30-0.02-1c,1c-4f,243,5.99
30-0.02-1c,1c-4f,244,6.0
30-0.02-1c,1c-4f,245,6.03
30-0.02-1c,1c-4f,246,6.04
30-0.02-1c,1c-4f,247,6.04
30-0.02-1c,1c-4f,248,6.06
30-0.02-1c,1c-4f,249,6.08
30-0.02-1c,1c-4f,250,6.1
30-0.02-1c,1c-4f,251,6.15
30-0.02-1c,1c-4f,252,6.18
30-0.02-1c,1c-4f,253,6.21
30-0.02-1c,1c-4f,254,6.31
30-0.02-1c,1c-4f,255,6.32
30-0.02-1c,1c-4f,256,6.39
30-0.02-1c,1c-4f,257,6.44
30-0.02-1c,1c-4f,258,6.48
30-0.02-1c,1c-4f,259,6.48
30-0.02-1c,1c-4f,260,6.5
30-0.02-1c,1c-4f,261,6.52
30-0.02-1c,1c-4f,262,6.54
30-0.02-1c,1c-4f,263,6.58
30-0.02-1c,1c-4f,264,6.59
30-0.02-1c,1c-4f,265,6.59
30-0.02-1c,1c-4f,266,6.6
30-0.02-1c,1c-4f,267,6.63
30-0.02-1c,1c-4f,268,6.65
30-0.02-1c,1c-4f,269,6.7
30-0.02-1c,1c-4f,270,6.71
30-0.02-1c,1c-4f,271,6.72
30-0.02-1c,1c-4f,272,6.72
30-0.02-1c,1c-4f,273,6.74
30-0.02-1c,1c-4f,274,6.79
30-0.02-1c,1c-4f,275,6.8
30-0.02-1c,1c-4f,276,6.82
30-0.02-1c,1c-4f,277,6.84
30-0.02-1c,1c-4f,278,6.88
30-0.02-1c,1c-4f,279,6.91
30-0.02-1c,1c-4f,280,6.93
30-0.02-1c,1c-4f,281,6.94
30-0.02-1c,1c-4f,282,6.95
30-0.02-1c,1c-4f,283,6.99
30-0.02-1c,1c-4f,284,7.04
30-0.02-1c,1c-4f,285,7.05
30-0.02-1c,1c-4f,286,7.07
30-0.02-1c,1c-4f,287,7.07
30-0.02-1c,1c-4f,288,7.08
30-0.02-1c,1c-4f,289,7.08
30-0.02-1c,1c-4f,290,7.15
30-0.02-1c,1c-4f,291,7.16
30-0.02-1c,1c-4f,292,7.2
30-0.02-1c,1c-4f,293,7.26
30-0.02-1c,1c-4f,294,7.28
30-0.02-1c,1c-4f,295,7.32
30-0.02-1c,1c-4f,296,7.33
30-0.02-1c,1c-4f,297,7.36
30-0.02-1c,1c-4f,298,7.38
30-0.02-1c,1c-4f,299,7.44
30-0.02-1c,1c-4f,300,7.45
30-0.02-1c,1c-4f,301,7.45
30-0.02-1c,1c-4f,302,7.46
30-0.02-1c,1c-4f,303,7.46
30-0.02-1c,1c-4f,304,7.46
30-0.02-1c,1c-4f,305,7.48
30-0.02-1c,1c-4f,306,7.48
30-0.02-1c,1c-4f,307,7.58
30-0.02-1c,1c-4f,308,7.66
30-0.02-1c,1c-4f,309,7.68
30-0.02-1c,1c-4f,310,7.72
30-0.02-1c,1c-4f,311,7.72
30-0.02-1c,1c-4f,312,7.73
30-0.02-1c,1c-4f,313,7.76
30-0.02-1c,1c-4f,314,7.82
30-0.02-1c,1c-4f,315,7.83
30-0.02-1c,1c-4f,316,7.86
30-0.02-1c,1c-4f,317,7.9
30-0.02-1c,1c-4f,318,7.92
30-0.02-1c,1c-4f,319,7.94
30-0.02-1c,1c-4f,320,7.98
30-0.02-1c,1c-4f,321,7.98
30-0.02-1c,1c-4f,322,7.99
30-0.02-1c,1c-4f,323,8.01
30-0.02-1c,1c-4f,324,8.01
30-0.02-1c,1c-4f,325,8.03
30-0.02-1c,1c-4f,326,8.04
30-0.02-1c,1c-4f,327,8.09
30-0.02-1c,1c-4f,328,8.12
30-0.02-1c,1c-4f,329,8.13
30-0.02-1c,1c-4f,330,8.14
30-0.02-1c,1c-4f,331,8.17
30-0.02-1c,1c-4f,332,8.18
30-0.02-1c,1c-4f,333,8.21
30-0.02-1c,1c-4f,334,8.22
30-0.02-1c,1c-4f,335,8.25
30-0.02-1c,1c-4f,336,8.26
30-0.02-1c,1c-4f,337,8.43
30-0.02-1c,1c-4f,338,8.43
30-0.02-1c,1c-4f,339,8.43
30-0.02-1c,1c-4f,340,8.44
30-0.02-1c,1c-4f,341,8.44
30-0.02-1c,1c-4f,342,8.45
30-0.02-1c,1c-4f,343,8.5
30-0.02-1c,1c-4f,344,8.5
30-0.02-1c,1c-4f,345,8.52
30-0.02-1c,1c-4f,346,8.52
30-0.02-1c,1c-4f,347,8.59
30-0.02-1c,1c-4f,348,8.59
30-0.02-1c,1c-4f,349,8.62
30-0.02-1c,1c-4f,350,8.66
30-0.02-1c,1c-4f,351,8.68
30-0.02-1c,1c-4f,352,8.7
30-0.02-1c,1c-4f,353,8.71
30-0.02-1c,1c-4f,354,8.73
30-0.02-1c,1c-4f,355,8.77
30-0.02-1c,1c-4f,356,8.78
30-0.02-1c,1c-4f,357,8.8
30-0.02-1c,1c-4f,358,8.8
30-0.02-1c,1c-4f,359,8.84
30-0.02-1c,1c-4f,360,8.84
30-0.02-1c,1c-4f,361,8.85
30-0.02-1c,1c-4f,362,8.86
30-0.02-1c,1c-4f,363,8.88
30-0.02-1c,1c-4f,364,8.89
30-0.02-1c,1c-4f,365,8.91
30-0.02-1c,1c-4f,366,8.93
30-0.02-1c,1c-4f,367,8.93
30-0.02-1c,1c-4f,368,8.96
30-0.02-1c,1c-4f,369,8.99
30-0.02-1c,1c-4f,370,9.0
30-0.02-1c,1c-4f,371,9.09
30-0.02-1c,1c-4f,372,9.1
30-0.02-1c,1c-4f,373,9.12
30-0.02-1c,1c-4f,374,9.14
30-0.02-1c,1c-4f,375,9.22
30-0.02-1c,1c-4f,376,9.24
30-0.02-1c,1c-4f,377,9.27
30-0.02-1c,1c-4f,378,9.28
30-0.02-1c,1c-4f,379,9.29
30-0.02-1c,1c-4f,380,9.3
30-0.02-1c,1c-4f,381,9.32
30-0.02-1c,1c-4f,382,9.34
30-0.02-1c,1c-4f,383,9.38
30-0.02-1c,1c-4f,384,9.41
30-0.02-1c,1c-4f,385,9.42
30-0.02-1c,1c-4f,386,9.42
30-0.02-1c,1c-4f,387,9.48
30-0.02-1c,1c-4f,388,9.49
30-0.02-1c,1c-4f,389,9.54
30-0.02-1c,1c-4f,390,9.58
30-0.02-1c,1c-4f,391,9.59
30-0.02-1c,1c-4f,392,9.6
30-0.02-1c,1c-4f,393,9.62
30-0.02-1c,1c-4f,394,9.68
30-0.02-1c,1c-4f,395,9.7
30-0.02-1c,1c-4f,396,9.73
30-0.02-1c,1c-4f,397,9.78
30-0.02-1c,1c-4f,398,9.83
30-0.02-1c,1c-4f,399,9.88
30-0.02-1c,1c-4f,400,9.88
30-0.02-1c,1c-4f,401,9.9
30-0.02-1c,1c-4f,402,9.93
30-0.02-1c,1c-4f,403,9.95
30-0.02-1c,1c-4f,404,10.01
30-0.02-1c,1c-4f,405,10.04
30-0.02-1c,1c-4f,406,10.06
30-0.02-1c,1c-4f,407,10.06
30-0.02-1c,1c-4f,408,10.08
30-0.02-1c,1c-4f,409,10.09
30-0.02-1c,1c-4f,410,10.1
30-0.02-1c,1c-4f,411,10.12
30-0.02-1c,1c-4f,412,10.14
30-0.02-1c,1c-4f,413,10.14
30-0.02-1c,1c-4f,414,10.14
30-0.02-1c,1c-4f,415,10.15
30-0.02-1c,1c-4f,416,10.16
30-0.02-1c,1c-4f,417,10.2
30-0.02-1c,1c-4f,418,10.24
30-0.02-1c,1c-4f,419,10.3
30-0.02-1c,1c-4f,420,10.32
30-0.02-1c,1c-4f,421,10.32
30-0.02-1c,1c-4f,422,10.34
30-0.02-1c,1c-4f,423,10.34
30-0.02-1c,1c-4f,424,10.37
30-0.02-1c,1c-4f,425,10.4
30-0.02-1c,1c-4f,426,10.42
30-0.02-1c,1c-4f,427,10.44
30-0.02-1c,1c-4f,428,10.44
30-0.02-1c,1c-4f,429,10.46
30-0.02-1c,1c-4f,430,10.5
30-0.02-1c,1c-4f,431,10.51
30-0.02-1c,1c-4f,432,10.52
30-0.02-1c,1c-4f,433,10.56
30-0.02-1c,1c-4f,434,10.64
30-0.02-1c,1c-4f,435,10.65
30-0.02-1c,1c-4f,436,10.66
30-0.02-1c,1c-4f,437,10.72
30-0.02-1c,1c-4f,438,10.74
30-0.02-1c,1c-4f,439,10.74
30-0.02-1c,1c-4f,440,10.8
30-0.02-1c,1c-4f,441,10.85
30-0.02-1c,1c-4f,442,10.86
30-0.02-1c,1c-4f,443,10.88
30-0.02-1c,1c-4f,444,10.9
30-0.02-1c,1c-4f,445,10.92
30-0.02-1c,1c-4f,446,10.97
30-0.02-1c,1c-4f,447,11.0
30-0.02-1c,1c-4f,448,11.0
30-0.02-1c,1c-4f,449,11.0
30-0.02-1c,1c-4f,450,11.04
30-0.02-1c,1c-4f,451,11.06
30-0.02-1c,1c-4f,452,11.1
30-0.02-1c,1c-4f,453,11.16
30-0.02-1c,1c-4f,454,11.2
30-0.02-1c,1c-4f,455,11.22
30-0.02-1c,1c-4f,456,11.24
30-0.02-1c,1c-4f,457,11.5
30-0.02-1c,1c-4f,458,11.58
30-0.02-1c,1c-4f,459,11.58
30-0.02-1c,1c-4f,460,11.59
30-0.02-1c,1c-4f,461,11.68
30-0.02-1c,1c-4f,462,11.72
