test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-100f,124,0.07,39067609.00,1
30-0.02-8c,8c-100f,125,0.07,62755628.00,0
30-0.02-8c,8c-100f,126,0.07,62303512.00,0
30-0.02-8c,8c-100f,127,0.07,63419862.00,0
30-0.02-8c,8c-100f,128,0.07,61738818.00,0
30-0.02-8c,8c-100f,129,0.07,44338951.00,0
30-0.02-8c,8c-100f,130,0.07,43486981.00,0
30-0.02-8c,8c-100f,131,0.07,52633285.00,0
30-0.02-8c,8c-100f,132,0.07,66967527.00,0
30-0.02-8c,8c-100f,133,0.07,52643919.00,0
30-0.02-8c,8c-100f,134,0.07,48947050.00,0
30-0.02-8c,8c-100f,135,0.07,61589289.00,0
30-0.02-8c,8c-100f,136,0.07,52205405.00,0
30-0.02-8c,8c-100f,137,0.08,67255499.00,0
30-0.02-8c,8c-100f,138,0.08,70872076.00,0
30-0.02-8c,8c-100f,139,0.08,52669223.00,0
30-0.02-8c,8c-100f,140,0.08,68589549.00,0
30-0.02-8c,8c-100f,141,0.08,68228702.00,0
30-0.02-8c,8c-100f,142,0.08,75102019.00,0
30-0.02-8c,8c-100f,143,0.08,67430301.00,0
30-0.02-8c,8c-100f,144,0.08,43544926.00,0
30-0.02-8c,8c-100f,145,0.08,60991518.00,0
30-0.02-8c,8c-100f,146,0.08,72470742.00,0
30-0.02-8c,8c-100f,147,0.08,53291510.00,0
30-0.02-8c,8c-100f,148,0.08,68739310.00,0
30-0.02-8c,8c-100f,149,0.08,62798761.00,0
30-0.02-8c,8c-100f,150,0.08,46764920.00,0
30-0.02-8c,8c-100f,151,0.08,52711181.00,0
30-0.02-8c,8c-100f,152,0.08,75152891.00,0
30-0.02-8c,8c-100f,153,0.08,52391543.00,0
30-0.02-8c,8c-100f,154,0.08,72160241.00,0
30-0.02-8c,8c-100f,155,0.08,71269755.00,0
30-0.02-8c,8c-100f,156,0.08,43039117.00,0
30-0.02-8c,8c-100f,157,0.08,53735292.00,0
30-0.02-8c,8c-100f,158,0.08,70170174.00,0
30-0.02-8c,8c-100f,159,0.08,52423171.00,1
30-0.02-8c,8c-100f,160,0.08,73649277.00,0
30-0.02-8c,8c-100f,161,0.08,52527042.00,0
30-0.02-8c,8c-100f,162,0.08,68318381.00,0
30-0.02-8c,8c-100f,163,0.08,57923734.00,0
30-0.02-8c,8c-100f,164,0.08,63528662.00,0
30-0.02-8c,8c-100f,165,0.08,52876551.00,0
30-0.02-8c,8c-100f,166,0.08,42082985.00,0
30-0.02-8c,8c-100f,167,0.08,71838735.00,0
30-0.02-8c,8c-100f,168,0.08,58038142.00,0
30-0.02-8c,8c-100f,169,0.08,72198692.00,0
30-0.02-8c,8c-100f,170,0.08,55960871.00,0
30-0.02-8c,8c-100f,171,0.08,73604712.00,0
30-0.02-8c,8c-100f,172,0.08,72478001.00,0
30-0.02-8c,8c-100f,173,0.08,77537940.00,0
30-0.02-8c,8c-100f,174,0.08,58887966.00,0
30-0.02-8c,8c-100f,175,0.08,61581936.00,0
30-0.02-8c,8c-100f,176,0.08,45886376.00,0
30-0.02-8c,8c-100f,177,0.08,63525170.00,0
30-0.02-8c,8c-100f,178,0.08,47853815.00,0
30-0.02-8c,8c-100f,179,0.08,78625865.00,0
30-0.02-8c,8c-100f,180,0.09,57912361.00,0
30-0.02-8c,8c-100f,181,0.09,63989068.00,0
30-0.02-8c,8c-100f,182,0.09,64051639.00,0
30-0.02-8c,8c-100f,183,0.09,48164503.00,0
30-0.02-8c,8c-100f,184,0.09,69524880.00,0
30-0.02-8c,8c-100f,185,0.09,73700474.00,0
30-0.02-8c,8c-100f,186,0.09,53409732.00,0
30-0.02-8c,8c-100f,187,0.09,69572683.00,0
30-0.02-8c,8c-100f,188,0.09,58853584.00,0
30-0.02-8c,8c-100f,189,0.09,43130620.00,0
30-0.02-8c,8c-100f,190,0.09,64792420.00,0
30-0.02-8c,8c-100f,191,0.09,35419666.00,0
30-0.02-8c,8c-100f,192,0.09,58563240.00,0
30-0.02-8c,8c-100f,193,0.09,81547036.00,0
30-0.02-8c,8c-100f,194,0.09,58203654.00,0
30-0.02-8c,8c-100f,195,0.09,73675443.00,0
30-0.02-8c,8c-100f,196,0.09,80010570.00,0
30-0.02-8c,8c-100f,197,0.09,73106859.00,0
30-0.02-8c,8c-100f,198,0.09,50782449.00,0
30-0.02-8c,8c-100f,199,0.10,66411251.00,0
30-0.02-8c,8c-100f,200,0.10,73759605.00,0
30-0.02-8c,8c-100f,201,0.10,75673757.00,0
30-0.02-8c,8c-100f,202,0.10,73742098.00,0
30-0.02-8c,8c-100f,203,0.10,91332307.00,0
30-0.02-8c,8c-100f,204,0.10,89770775.00,0
30-0.02-8c,8c-100f,205,0.10,38697132.00,0
30-0.02-8c,8c-100f,206,0.10,76759606.00,0
30-0.02-8c,8c-100f,207,0.10,70303736.00,0
30-0.02-8c,8c-100f,208,0.10,70298012.00,0
30-0.02-8c,8c-100f,209,0.10,65116382.00,0
30-0.02-8c,8c-100f,210,0.10,82483668.00,0
30-0.02-8c,8c-100f,211,0.10,81918672.00,0
30-0.02-8c,8c-100f,212,0.10,92263047.00,0
30-0.02-8c,8c-100f,213,0.10,81409091.00,0
30-0.02-8c,8c-100f,214,0.10,86974264.00,0
30-0.02-8c,8c-100f,215,0.10,59352879.00,0
30-0.02-8c,8c-100f,216,0.10,79337119.00,0
30-0.02-8c,8c-100f,217,0.10,61307316.00,0
30-0.02-8c,8c-100f,218,0.10,59919963.00,0
30-0.02-8c,8c-100f,219,0.10,53991840.00,0
30-0.02-8c,8c-100f,220,0.10,71222289.00,0
30-0.02-8c,8c-100f,221,0.10,93921602.00,0
30-0.02-8c,8c-100f,222,0.10,91973830.00,0
30-0.02-8c,8c-100f,223,0.10,74212631.00,0
30-0.02-8c,8c-100f,224,0.10,73605412.00,0
30-0.02-8c,8c-100f,225,0.10,84846865.00,0
30-0.02-8c,8c-100f,226,0.10,64269468.00,0
30-0.02-8c,8c-100f,227,0.10,84722192.00,0
30-0.02-8c,8c-100f,228,0.10,85170000.00,0
30-0.02-8c,8c-100f,229,0.10,74891468.00,0
30-0.02-8c,8c-100f,230,0.10,79830746.00,0
30-0.02-8c,8c-100f,231,0.10,64658420.00,0
30-0.02-8c,8c-100f,232,0.10,91958335.00,0
30-0.02-8c,8c-100f,233,0.10,75478989.00,0
30-0.02-8c,8c-100f,234,0.10,59765833.00,0
30-0.02-8c,8c-100f,235,0.10,69095342.00,0
30-0.02-8c,8c-100f,236,0.10,77096749.00,0
30-0.02-8c,8c-100f,237,0.10,93139695.00,0
30-0.02-8c,8c-100f,238,0.10,88509551.00,0
30-0.02-8c,8c-100f,239,0.10,77173401.00,0
30-0.02-8c,8c-100f,240,0.11,84508680.00,0
30-0.02-8c,8c-100f,241,0.11,81370505.00,0
30-0.02-8c,8c-100f,242,0.11,100234476.00,0
30-0.02-8c,8c-100f,243,0.11,85037442.00,0
30-0.02-8c,8c-100f,244,0.11,68917819.00,0
30-0.02-8c,8c-100f,245,0.11,81394936.00,0
30-0.02-8c,8c-100f,246,0.11,69103578.00,0
30-0.02-8c,8c-100f,247,0.11,69952170.00,0
30-0.02-8c,8c-100f,248,0.11,79957739.00,0
30-0.02-8c,8c-100f,249,0.11,102789596.00,0
30-0.02-8c,8c-100f,250,0.11,85007855.00,0
30-0.02-8c,8c-100f,251,0.11,84829644.00,0
30-0.02-8c,8c-100f,252,0.11,63226487.00,0
30-0.02-8c,8c-100f,253,0.11,54873305.00,0
30-0.02-8c,8c-100f,254,0.11,78321958.00,0
30-0.02-8c,8c-100f,255,0.11,92381554.00,0
30-0.02-8c,8c-100f,256,0.11,77515880.00,0
30-0.02-8c,8c-100f,257,0.11,71137840.00,1
30-0.02-8c,8c-100f,258,0.11,70932904.00,0
30-0.02-8c,8c-100f,259,0.11,92094491.00,0
30-0.02-8c,8c-100f,260,0.11,99403781.00,0
30-0.02-8c,8c-100f,261,0.11,70144620.00,0
30-0.02-8c,8c-100f,262,0.11,89980389.00,0
30-0.02-8c,8c-100f,263,0.11,78099212.00,0
30-0.02-8c,8c-100f,264,0.11,98038117.00,0
30-0.02-8c,8c-100f,265,0.11,76711689.00,0
30-0.02-8c,8c-100f,266,0.11,95858033.00,0
30-0.02-8c,8c-100f,267,0.12,80471590.00,0
30-0.02-8c,8c-100f,268,0.12,94914909.00,0
30-0.02-8c,8c-100f,269,0.12,110302817.00,0
30-0.02-8c,8c-100f,270,0.12,98028676.00,0
30-0.02-8c,8c-100f,271,0.12,94508366.00,0
30-0.02-8c,8c-100f,272,0.12,69063215.00,0
30-0.02-8c,8c-100f,273,0.12,90964416.00,0
30-0.02-8c,8c-100f,274,0.12,90179206.00,0
30-0.02-8c,8c-100f,275,0.12,86652314.00,0
30-0.02-8c,8c-100f,276,0.12,100692764.00,0
30-0.02-8c,8c-100f,277,0.12,110846973.00,0
30-0.02-8c,8c-100f,278,0.12,93662334.00,0
30-0.02-8c,8c-100f,279,0.12,115816465.00,0
30-0.02-8c,8c-100f,280,0.12,114376432.00,0
30-0.02-8c,8c-100f,281,0.12,105720371.00,0
30-0.02-8c,8c-100f,282,0.12,113492853.00,0
30-0.02-8c,8c-100f,283,0.12,113064877.00,0
30-0.02-8c,8c-100f,284,0.12,93011678.00,0
30-0.02-8c,8c-100f,285,0.12,96352159.00,0
30-0.02-8c,8c-100f,286,0.12,93951342.00,0
30-0.02-8c,8c-100f,287,0.12,83154027.00,0
30-0.02-8c,8c-100f,288,0.12,82989731.00,0
30-0.02-8c,8c-100f,289,0.12,113934302.00,0
30-0.02-8c,8c-100f,290,0.13,101166126.00,0
30-0.02-8c,8c-100f,291,0.13,97384877.00,0
30-0.02-8c,8c-100f,292,0.13,108759698.00,0
30-0.02-8c,8c-100f,293,0.13,99154586.00,0
30-0.02-8c,8c-100f,294,0.13,120439411.00,0
30-0.02-8c,8c-100f,295,0.13,80675438.00,0
30-0.02-8c,8c-100f,296,0.13,86828615.00,0
30-0.02-8c,8c-100f,297,0.13,71746258.00,0
30-0.02-8c,8c-100f,298,0.13,91027433.00,0
30-0.02-8c,8c-100f,299,0.13,84227062.00,0
30-0.02-8c,8c-100f,300,0.13,99759253.00,0
30-0.02-8c,8c-100f,301,0.13,99585151.00,0
30-0.02-8c,8c-100f,302,0.13,95839281.00,0
30-0.02-8c,8c-100f,303,0.13,105473045.00,0
30-0.02-8c,8c-100f,304,0.13,122184818.00,0
30-0.02-8c,8c-100f,305,0.13,112732726.00,0
30-0.02-8c,8c-100f,306,0.13,89869362.00,0
30-0.02-8c,8c-100f,307,0.13,123561703.00,0
30-0.02-8c,8c-100f,308,0.13,114524521.00,0
30-0.02-8c,8c-100f,309,0.13,99454800.00,0
30-0.02-8c,8c-100f,310,0.13,109748967.00,0
30-0.02-8c,8c-100f,311,0.13,109014537.00,0
30-0.02-8c,8c-100f,312,0.13,115393060.00,0
30-0.02-8c,8c-100f,313,0.13,92298581.00,0
30-0.02-8c,8c-100f,314,0.13,104477163.00,0
30-0.02-8c,8c-100f,315,0.13,106739560.00,0
30-0.02-8c,8c-100f,316,0.13,88708900.00,0
30-0.02-8c,8c-100f,317,0.13,123495900.00,0
30-0.02-8c,8c-100f,318,0.13,94946707.00,0
30-0.02-8c,8c-100f,319,0.13,94893163.00,0
30-0.02-8c,8c-100f,320,0.13,94088090.00,0
30-0.02-8c,8c-100f,321,0.13,108379202.00,0
30-0.02-8c,8c-100f,322,0.13,101665276.00,0
30-0.02-8c,8c-100f,323,0.13,103723978.00,0
30-0.02-8c,8c-100f,324,0.13,74145272.00,0
30-0.02-8c,8c-100f,325,0.13,92004096.00,0
30-0.02-8c,8c-100f,326,0.13,100933339.00,0
30-0.02-8c,8c-100f,327,0.13,121626388.00,0
30-0.02-8c,8c-100f,328,0.13,110673437.00,0
30-0.02-8c,8c-100f,329,0.13,95540724.00,0
30-0.02-8c,8c-100f,330,0.13,93774309.00,0
30-0.02-8c,8c-100f,331,0.13,93365576.00,0
30-0.02-8c,8c-100f,332,0.13,93102081.00,0
30-0.02-8c,8c-100f,333,0.13,85069606.00,0
30-0.02-8c,8c-100f,334,0.13,111463354.00,0
30-0.02-8c,8c-100f,335,0.13,107045451.00,0
30-0.02-8c,8c-100f,336,0.13,116532318.00,0
30-0.02-8c,8c-100f,337,0.13,63627688.00,0
30-0.02-8c,8c-100f,338,0.14,128285846.00,0
30-0.02-8c,8c-100f,339,0.14,77366357.00,0
30-0.02-8c,8c-100f,340,0.14,98516571.00,0
30-0.02-8c,8c-100f,341,0.14,99254021.00,0
30-0.02-8c,8c-100f,342,0.14,84357605.00,0
30-0.02-8c,8c-100f,343,0.14,87880276.00,0
30-0.02-8c,8c-100f,344,0.14,100951128.00,0
30-0.02-8c,8c-100f,345,0.14,100363855.00,0
30-0.02-8c,8c-100f,346,0.14,118799515.00,0
30-0.02-8c,8c-100f,347,0.14,69943296.00,0
30-0.02-8c,8c-100f,348,0.14,119838309.00,0
30-0.02-8c,8c-100f,349,0.14,101881053.00,0
30-0.02-8c,8c-100f,350,0.14,108632929.00,0
30-0.02-8c,8c-100f,351,0.14,119528979.00,0
30-0.02-8c,8c-100f,352,0.14,135233144.00,0
30-0.02-8c,8c-100f,353,0.14,125137063.00,0
30-0.02-8c,8c-100f,354,0.14,118245985.00,0
30-0.02-8c,8c-100f,355,0.14,137647008.00,0
30-0.02-8c,8c-100f,356,0.14,102832940.00,0
30-0.02-8c,8c-100f,357,0.14,125992410.00,0
30-0.02-8c,8c-100f,358,0.15,104187795.00,0
30-0.02-8c,8c-100f,359,0.15,104811400.00,0
30-0.02-8c,8c-100f,360,0.15,134226743.00,0
30-0.02-8c,8c-100f,361,0.15,103928130.00,0
30-0.02-8c,8c-100f,362,0.15,64972158.00,0
30-0.02-8c,8c-100f,363,0.15,116569702.00,0
30-0.02-8c,8c-100f,364,0.15,129254320.00,0
30-0.02-8c,8c-100f,365,0.15,137874469.00,0
30-0.02-8c,8c-100f,366,0.15,118730121.00,0
30-0.02-8c,8c-100f,367,0.15,114082691.00,0
30-0.02-8c,8c-100f,368,0.15,111340212.00,0
30-0.02-8c,8c-100f,369,0.15,115407484.00,0
30-0.02-8c,8c-100f,370,0.15,91198082.00,0
30-0.02-8c,8c-100f,371,0.15,137656976.00,0
30-0.02-8c,8c-100f,372,0.15,137516708.00,0
30-0.02-8c,8c-100f,373,0.15,115930701.00,0
30-0.02-8c,8c-100f,374,0.15,131222676.00,0
30-0.02-8c,8c-100f,375,0.15,122034138.00,0
30-0.02-8c,8c-100f,376,0.15,125918990.00,0
30-0.02-8c,8c-100f,377,0.15,138063304.00,0
30-0.02-8c,8c-100f,378,0.15,135711922.00,0
30-0.02-8c,8c-100f,379,0.15,120242261.00,0
30-0.02-8c,8c-100f,380,0.15,112048658.00,0
30-0.02-8c,8c-100f,381,0.15,128301226.00,0
30-0.02-8c,8c-100f,382,0.15,114933464.00,0
30-0.02-8c,8c-100f,383,0.15,111552060.00,0
30-0.02-8c,8c-100f,384,0.15,116773245.00,0
30-0.02-8c,8c-100f,385,0.15,120321988.00,0
30-0.02-8c,8c-100f,386,0.15,70121902.00,0
30-0.02-8c,8c-100f,387,0.15,110925604.00,1
30-0.02-8c,8c-100f,388,0.15,123809353.00,0
30-0.02-8c,8c-100f,389,0.15,113724506.00,0
30-0.02-8c,8c-100f,390,0.15,121353447.00,0
30-0.02-8c,8c-100f,391,0.15,111287586.00,0
30-0.02-8c,8c-100f,392,0.15,96331505.00,0
30-0.02-8c,8c-100f,393,0.15,138074559.00,0
30-0.02-8c,8c-100f,394,0.15,103413971.00,0
30-0.02-8c,8c-100f,395,0.15,75519307.00,0
30-0.02-8c,8c-100f,396,0.15,110719723.00,0
30-0.02-8c,8c-100f,397,0.15,109133263.00,0
30-0.02-8c,8c-100f,398,0.15,103009645.00,0
30-0.02-8c,8c-100f,399,0.15,139114730.00,0
30-0.02-8c,8c-100f,400,0.16,136806742.00,0
30-0.02-8c,8c-100f,401,0.16,127457095.00,0
30-0.02-8c,8c-100f,402,0.16,117503978.00,0
30-0.02-8c,8c-100f,403,0.16,84765411.00,0
30-0.02-8c,8c-100f,404,0.16,117339318.00,0
30-0.02-8c,8c-100f,405,0.16,120430811.00,0
30-0.02-8c,8c-100f,406,0.16,146308338.00,0
30-0.02-8c,8c-100f,407,0.16,113283247.00,0
30-0.02-8c,8c-100f,408,0.16,111170035.00,0
30-0.02-8c,8c-100f,409,0.16,136359515.00,0
30-0.02-8c,8c-100f,410,0.16,118962802.00,0
30-0.02-8c,8c-100f,411,0.16,134242174.00,0
30-0.02-8c,8c-100f,412,0.16,141969921.00,0
30-0.02-8c,8c-100f,413,0.16,140844575.00,0
30-0.02-8c,8c-100f,414,0.16,9044582.00,0
30-0.02-8c,8c-100f,415,0.16,127005992.00,0
30-0.02-8c,8c-100f,416,0.16,123801820.00,0
30-0.02-8c,8c-100f,417,0.16,123943558.00,0
30-0.02-8c,8c-100f,418,0.16,118892589.00,0
30-0.02-8c,8c-100f,419,0.16,137789610.00,0
30-0.02-8c,8c-100f,420,0.16,137666483.00,0
30-0.02-8c,8c-100f,421,0.16,138470104.00,0
30-0.02-8c,8c-100f,422,0.16,149479782.00,0
30-0.02-8c,8c-100f,423,0.16,105083727.00,0
30-0.02-8c,8c-100f,424,0.16,131909693.00,0
30-0.02-8c,8c-100f,425,0.16,130162311.00,0
30-0.02-8c,8c-100f,426,0.16,124456762.00,0
30-0.02-8c,8c-100f,427,0.16,153283400.00,0
30-0.02-8c,8c-100f,428,0.16,128928245.00,0
30-0.02-8c,8c-100f,429,0.17,149789607.00,0
30-0.02-8c,8c-100f,430,0.17,147972567.00,0
30-0.02-8c,8c-100f,431,0.17,111583883.00,0
30-0.02-8c,8c-100f,432,0.17,11647899.00,0
30-0.02-8c,8c-100f,433,0.17,147731209.00,0
30-0.02-8c,8c-100f,434,0.17,151952767.00,0
30-0.02-8c,8c-100f,435,0.17,144332861.00,0
30-0.02-8c,8c-100f,436,0.17,132999256.00,0
30-0.02-8c,8c-100f,437,0.17,147352063.00,0
30-0.02-8c,8c-100f,438,0.17,127247450.00,0
30-0.02-8c,8c-100f,439,0.17,127011487.00,0
30-0.02-8c,8c-100f,440,0.17,129127526.00,0
30-0.02-8c,8c-100f,441,0.17,121243840.00,0
30-0.02-8c,8c-100f,442,0.17,134429888.00,0
30-0.02-8c,8c-100f,443,0.17,134288108.00,0
30-0.02-8c,8c-100f,444,0.17,154031316.00,0
30-0.02-8c,8c-100f,445,0.17,159248949.00,0
30-0.02-8c,8c-100f,446,0.17,129194671.00,0
30-0.02-8c,8c-100f,447,0.17,154960387.00,0
30-0.02-8c,8c-100f,448,0.17,65100893.00,0
30-0.02-8c,8c-100f,449,0.17,150027005.00,0
30-0.02-8c,8c-100f,450,0.17,140038485.00,0
30-0.02-8c,8c-100f,451,0.17,141867790.00,0
30-0.02-8c,8c-100f,452,0.17,78817020.00,0
30-0.02-8c,8c-100f,453,0.17,87692314.00,0
30-0.02-8c,8c-100f,454,0.17,154868180.00,0
30-0.02-8c,8c-100f,455,0.17,132399591.00,0
30-0.02-8c,8c-100f,456,0.17,129298696.00,0
30-0.02-8c,8c-100f,457,0.17,157416989.00,0
30-0.02-8c,8c-100f,458,0.17,132063035.00,0
30-0.02-8c,8c-100f,459,0.17,157050159.00,0
30-0.02-8c,8c-100f,460,0.17,151509012.00,0
30-0.02-8c,8c-100f,461,0.17,165732314.00,0
30-0.02-8c,8c-100f,462,0.17,147674222.00,0
30-0.02-8c,8c-100f,463,0.17,118369837.00,0
30-0.02-8c,8c-100f,464,0.18,168168083.00,0
30-0.02-8c,8c-100f,465,0.18,104681181.00,0
30-0.02-8c,8c-100f,466,0.18,167743503.00,0
30-0.02-8c,8c-100f,467,0.18,166552243.00,0
30-0.02-8c,8c-100f,468,0.18,140251989.00,0
30-0.02-8c,8c-100f,469,0.18,95656155.00,0
30-0.02-8c,8c-100f,470,0.18,140802788.00,0
30-0.02-8c,8c-100f,471,0.18,143342584.00,0
30-0.02-8c,8c-100f,472,0.18,61748109.00,0
30-0.02-8c,8c-100f,473,0.18,123894277.00,0
30-0.02-8c,8c-100f,474,0.18,94949886.00,0
30-0.02-8c,8c-100f,475,0.18,87792020.00,0
30-0.02-8c,8c-100f,476,0.18,142832788.00,0
30-0.02-8c,8c-100f,477,0.18,135499626.00,0
30-0.02-8c,8c-100f,478,0.18,144489037.00,0
30-0.02-8c,8c-100f,479,0.18,157080932.00,0
30-0.02-8c,8c-100f,480,0.18,156652733.00,0
30-0.02-8c,8c-100f,481,0.18,155250095.00,0
