test,approach,answer,time
30-0.02-4c,4c-200f,1,0.04
30-0.02-4c,4c-200f,2,0.05
30-0.02-4c,4c-200f,3,0.06
30-0.02-4c,4c-200f,4,0.08
30-0.02-4c,4c-200f,5,0.16
30-0.02-4c,4c-200f,6,0.21
30-0.02-4c,4c-200f,7,0.24
30-0.02-4c,4c-200f,8,0.27
30-0.02-4c,4c-200f,9,0.3
30-0.02-4c,4c-200f,10,0.31
30-0.02-4c,4c-200f,11,0.34
30-0.02-4c,4c-200f,12,0.42
30-0.02-4c,4c-200f,13,0.51
30-0.02-4c,4c-200f,14,0.56
30-0.02-4c,4c-200f,15,0.59
30-0.02-4c,4c-200f,16,0.64
30-0.02-4c,4c-200f,17,0.67
30-0.02-4c,4c-200f,18,0.71
30-0.02-4c,4c-200f,19,0.74
30-0.02-4c,4c-200f,20,0.77
30-0.02-4c,4c-200f,21,0.8
30-0.02-4c,4c-200f,22,0.81
30-0.02-4c,4c-200f,23,0.85
30-0.02-4c,4c-200f,24,0.88
30-0.02-4c,4c-200f,25,0.92
30-0.02-4c,4c-200f,26,0.96
30-0.02-4c,4c-200f,27,0.98
30-0.02-4c,4c-200f,28,1.04
30-0.02-4c,4c-200f,29,1.08
30-0.02-4c,4c-200f,30,1.1
30-0.02-4c,4c-200f,31,1.16
30-0.02-4c,4c-200f,32,1.22
30-0.02-4c,4c-200f,33,1.25
30-0.02-4c,4c-200f,34,1.27
30-0.02-4c,4c-200f,35,1.32
30-0.02-4c,4c-200f,36,1.37
30-0.02-4c,4c-200f,37,1.42
30-0.02-4c,4c-200f,38,1.47
30-0.02-4c,4c-200f,39,1.51
30-0.02-4c,4c-200f,40,1.56
30-0.02-4c,4c-200f,41,1.61
30-0.02-4c,4c-200f,42,1.66
30-0.02-4c,4c-200f,43,1.71
30-0.02-4c,4c-200f,44,1.76
30-0.02-4c,4c-200f,45,1.8
30-0.02-4c,4c-200f,46,1.84
30-0.02-4c,4c-200f,47,1.88
30-0.02-4c,4c-200f,48,1.93
30-0.02-4c,4c-200f,49,1.97
30-0.02-4c,4c-200f,50,2.02
30-0.02-4c,4c-200f,51,2.06
30-0.02-4c,4c-200f,52,2.09
30-0.02-4c,4c-200f,53,2.13
30-0.02-4c,4c-200f,54,2.16
30-0.02-4c,4c-200f,55,2.23
30-0.02-4c,4c-200f,56,2.27
30-0.02-4c,4c-200f,57,2.31
30-0.02-4c,4c-200f,58,2.33
30-0.02-4c,4c-200f,59,2.37
30-0.02-4c,4c-200f,60,2.43
30-0.02-4c,4c-200f,61,2.46
30-0.02-4c,4c-200f,62,2.51
30-0.02-4c,4c-200f,63,2.6
30-0.02-4c,4c-200f,64,2.68
30-0.02-4c,4c-200f,65,2.74
30-0.02-4c,4c-200f,66,2.8
30-0.02-4c,4c-200f,67,2.83
30-0.02-4c,4c-200f,68,2.86
30-0.02-4c,4c-200f,69,2.9
30-0.02-4c,4c-200f,70,2.96
30-0.02-4c,4c-200f,71,3.0
30-0.02-4c,4c-200f,72,3.04
30-0.02-4c,4c-200f,73,3.09
30-0.02-4c,4c-200f,74,3.12
30-0.02-4c,4c-200f,75,3.16
30-0.02-4c,4c-200f,76,3.21
