test,approach,answer,time,responseTime
30-0.02-8c,8c-500f,302,9.16,7023311127.00
30-0.02-8c,8c-500f,303,9.21,8068153508.00
30-0.02-8c,8c-500f,304,9.23,7487297477.00
30-0.02-8c,8c-500f,305,9.25,7341562807.00
30-0.02-8c,8c-500f,306,9.27,7928329738.00
30-0.02-8c,8c-500f,307,9.35,8234818621.00
30-0.02-8c,8c-500f,308,9.36,7396168655.00
30-0.02-8c,8c-500f,309,9.39,8191488765.00
30-0.02-8c,8c-500f,310,9.40,8448413512.00
30-0.02-8c,8c-500f,311,9.49,8282985604.00
30-0.02-8c,8c-500f,312,9.50,8269270961.00
30-0.02-8c,8c-500f,313,9.60,7671570492.00
30-0.02-8c,8c-500f,314,9.63,8343280351.00
30-0.02-8c,8c-500f,315,9.66,7694937098.00
30-0.02-8c,8c-500f,316,9.66,7527824573.00
30-0.02-8c,8c-500f,317,9.69,8554164966.00
30-0.02-8c,8c-500f,318,9.69,8210660392.00
30-0.02-8c,8c-500f,319,9.73,7874471398.00
30-0.02-8c,8c-500f,320,9.77,8410713688.00
30-0.02-8c,8c-500f,321,9.78,8622882055.00
30-0.02-8c,8c-500f,322,9.78,7849587780.00
30-0.02-8c,8c-500f,323,9.79,8037448201.00
30-0.02-8c,8c-500f,324,9.79,8589252596.00
30-0.02-8c,8c-500f,325,9.79,8453864815.00
30-0.02-8c,8c-500f,326,9.80,8574410181.00
30-0.02-8c,8c-500f,327,9.80,8098100134.00
30-0.02-8c,8c-500f,328,9.80,8519453056.00
30-0.02-8c,8c-500f,329,9.81,7879976564.00
30-0.02-8c,8c-500f,330,9.81,8672645820.00
30-0.02-8c,8c-500f,331,9.82,8102987975.00
30-0.02-8c,8c-500f,332,9.83,8687179357.00
30-0.02-8c,8c-500f,333,9.84,8475458730.00
30-0.02-8c,8c-500f,334,9.85,8483120817.00
30-0.02-8c,8c-500f,335,9.85,8873006841.00
30-0.02-8c,8c-500f,336,9.85,8050636630.00
30-0.02-8c,8c-500f,337,9.89,8015684414.00
30-0.02-8c,8c-500f,338,9.91,8716140807.00
30-0.02-8c,8c-500f,339,9.92,8397411925.00
30-0.02-8c,8c-500f,340,9.97,8131398737.00
30-0.02-8c,8c-500f,341,9.98,8825222331.00
30-0.02-8c,8c-500f,342,9.98,9118090479.00
30-0.02-8c,8c-500f,343,10.02,8859463535.00
30-0.02-8c,8c-500f,344,10.03,8150745349.00
30-0.02-8c,8c-500f,345,10.07,8837080141.00
30-0.02-8c,8c-500f,346,10.08,8080878691.00
30-0.02-8c,8c-500f,347,10.08,8962192244.00
30-0.02-8c,8c-500f,348,10.09,7953267462.00
30-0.02-8c,8c-500f,349,10.09,8614133950.00
30-0.02-8c,8c-500f,350,10.10,8958998313.00
30-0.02-8c,8c-500f,351,10.13,8200189468.00
30-0.02-8c,8c-500f,352,10.14,8412556501.00
30-0.02-8c,8c-500f,353,10.14,9034151903.00
30-0.02-8c,8c-500f,354,10.15,8404845196.00
30-0.02-8c,8c-500f,355,10.15,8638946642.00
30-0.02-8c,8c-500f,356,10.16,9019357898.00
30-0.02-8c,8c-500f,357,10.22,9171357070.00
30-0.02-8c,8c-500f,358,10.22,8400912023.00
30-0.02-8c,8c-500f,359,10.28,9646773697.00
30-0.02-8c,8c-500f,360,10.30,8814463567.00
30-0.02-8c,8c-500f,361,10.32,8828949790.00
30-0.02-8c,8c-500f,362,10.33,8850365324.00
30-0.02-8c,8c-500f,363,10.33,9167535960.00
30-0.02-8c,8c-500f,364,10.34,8385421975.00
30-0.02-8c,8c-500f,365,10.38,9328154077.00
30-0.02-8c,8c-500f,366,10.43,9184683863.00
30-0.02-8c,8c-500f,367,10.43,9240412588.00
30-0.02-8c,8c-500f,368,10.44,8509025340.00
30-0.02-8c,8c-500f,369,10.45,8285665734.00
30-0.02-8c,8c-500f,370,10.46,8671461100.00
30-0.02-8c,8c-500f,371,10.47,9123934070.00
30-0.02-8c,8c-500f,372,10.47,9343569985.00
30-0.02-8c,8c-500f,373,10.47,8321490254.00
30-0.02-8c,8c-500f,374,10.48,8540794941.00
30-0.02-8c,8c-500f,375,10.48,8478745855.00
30-0.02-8c,8c-500f,376,10.48,8707483480.00
30-0.02-8c,8c-500f,377,10.49,8921363877.00
30-0.02-8c,8c-500f,378,10.49,8356594809.00
30-0.02-8c,8c-500f,379,10.51,8732195761.00
30-0.02-8c,8c-500f,380,10.57,8942750479.00
30-0.02-8c,8c-500f,381,10.59,8429252871.00
30-0.02-8c,8c-500f,382,10.61,8862156484.00
30-0.02-8c,8c-500f,383,10.63,8462816292.00
30-0.02-8c,8c-500f,384,10.63,8658246720.00
30-0.02-8c,8c-500f,385,10.65,8714820918.00
30-0.02-8c,8c-500f,386,10.66,9411608921.00
30-0.02-8c,8c-500f,387,10.68,9141435043.00
30-0.02-8c,8c-500f,388,10.73,8892386546.00
30-0.02-8c,8c-500f,389,10.75,8910341520.00
30-0.02-8c,8c-500f,390,10.81,8743579962.00
30-0.02-8c,8c-500f,391,10.83,9020665808.00
30-0.02-8c,8c-500f,392,10.85,9016458045.00
30-0.02-8c,8c-500f,393,10.87,9054244661.00
30-0.02-8c,8c-500f,394,10.87,9839930536.00
30-0.02-8c,8c-500f,395,10.89,9075678993.00
30-0.02-8c,8c-500f,396,10.89,9619502364.00
30-0.02-8c,8c-500f,397,10.90,8933708941.00
30-0.02-8c,8c-500f,398,10.91,9203253355.00
30-0.02-8c,8c-500f,399,10.91,9311733156.00
30-0.02-8c,8c-500f,400,10.92,9674946496.00
30-0.02-8c,8c-500f,401,10.94,9003884128.00
30-0.02-8c,8c-500f,402,10.96,9161342819.00
30-0.02-8c,8c-500f,403,10.98,9780583516.00
30-0.02-8c,8c-500f,404,10.99,9210160627.00
30-0.02-8c,8c-500f,405,11.00,9763701429.00
30-0.02-8c,8c-500f,406,11.00,9046765653.00
30-0.02-8c,8c-500f,407,11.01,9514856656.00
30-0.02-8c,8c-500f,408,11.05,9233459829.00
30-0.02-8c,8c-500f,409,11.06,9893998952.00
30-0.02-8c,8c-500f,410,11.07,9113618900.00
30-0.02-8c,8c-500f,411,11.07,9109482592.00
30-0.02-8c,8c-500f,412,11.07,9329490181.00
30-0.02-8c,8c-500f,413,11.08,9334784585.00
30-0.02-8c,8c-500f,414,11.08,9133057332.00
30-0.02-8c,8c-500f,415,11.11,9483514675.00
30-0.02-8c,8c-500f,416,11.11,9357529848.00
30-0.02-8c,8c-500f,417,11.12,9241296260.00
30-0.02-8c,8c-500f,418,11.13,8994600727.00
30-0.02-8c,8c-500f,419,11.16,9620026909.00
30-0.02-8c,8c-500f,420,11.16,9237264208.00
30-0.02-8c,8c-500f,421,11.18,10025550162.00
30-0.02-8c,8c-500f,422,11.18,9094607352.00
30-0.02-8c,8c-500f,423,11.19,9256614110.00
30-0.02-8c,8c-500f,424,11.21,10229807189.00
30-0.02-8c,8c-500f,425,11.21,10053705846.00
30-0.02-8c,8c-500f,426,11.22,10101394106.00
30-0.02-8c,8c-500f,427,11.23,9554340174.00
30-0.02-8c,8c-500f,428,11.24,9314881661.00
30-0.02-8c,8c-500f,429,11.26,9467223168.00
30-0.02-8c,8c-500f,430,11.27,9692030051.00
30-0.02-8c,8c-500f,431,11.29,9665271964.00
30-0.02-8c,8c-500f,432,11.31,9574071587.00
30-0.02-8c,8c-500f,433,11.32,9392110401.00
30-0.02-8c,8c-500f,434,11.36,10018905601.00
30-0.02-8c,8c-500f,435,11.43,9494689443.00
30-0.02-8c,8c-500f,436,11.44,9699689232.00
30-0.02-8c,8c-500f,437,11.47,9570303211.00
30-0.02-8c,8c-500f,438,11.48,9590354386.00
30-0.02-8c,8c-500f,439,11.52,9720794726.00
30-0.02-8c,8c-500f,440,11.57,9635933040.00
30-0.02-8c,8c-500f,441,11.58,9453982132.00
30-0.02-8c,8c-500f,442,11.61,9865396469.00
30-0.02-8c,8c-500f,443,11.62,9690180528.00
30-0.02-8c,8c-500f,444,11.62,9690183957.00
30-0.02-8c,8c-500f,445,11.65,9695936692.00
30-0.02-8c,8c-500f,446,11.66,10091394847.00
30-0.02-8c,8c-500f,447,11.70,9551516808.00
30-0.02-8c,8c-500f,448,11.70,9674625833.00
30-0.02-8c,8c-500f,449,11.71,9970988854.00
30-0.02-8c,8c-500f,450,11.73,9830744472.00
30-0.02-8c,8c-500f,451,11.74,9898409092.00
30-0.02-8c,8c-500f,452,11.76,9810777390.00
30-0.02-8c,8c-500f,453,11.78,9933607550.00
30-0.02-8c,8c-500f,454,11.81,9896279318.00
30-0.02-8c,8c-500f,455,11.81,9985815813.00
30-0.02-8c,8c-500f,456,11.83,9956128444.00
30-0.02-8c,8c-500f,457,11.84,9848019741.00
30-0.02-8c,8c-500f,458,11.87,9935233098.00
30-0.02-8c,8c-500f,459,11.91,10000587872.00
30-0.02-8c,8c-500f,460,11.92,9993093336.00
30-0.02-8c,8c-500f,461,11.95,9844529835.00
30-0.02-8c,8c-500f,462,11.95,9911723142.00
