test,approach,answer,time,responseTime
30-0.02-4c,4c-20f,49,1.61,1506282736.00
30-0.02-4c,4c-20f,50,1.65,1539843785.00
30-0.02-4c,4c-20f,51,1.65,1588458922.00
30-0.02-4c,4c-20f,52,1.67,1584617308.00
30-0.02-4c,4c-20f,53,1.84,1746320193.00
30-0.02-4c,4c-20f,54,1.87,1720767265.00
30-0.02-4c,4c-20f,55,1.97,1893967810.00
30-0.02-4c,4c-20f,56,2.02,1932201235.00
30-0.02-4c,4c-20f,57,2.14,2074869523.00
30-0.02-4c,4c-20f,58,2.14,2070701197.00
30-0.02-4c,4c-20f,59,2.17,2067306651.00
30-0.02-4c,4c-20f,60,2.18,2086613792.00
30-0.02-4c,4c-20f,61,2.24,2141613884.00
30-0.02-4c,4c-20f,62,2.24,2147526703.00
30-0.02-4c,4c-20f,63,2.28,2189455328.00
30-0.02-4c,4c-20f,64,2.29,2196827630.00
30-0.02-4c,4c-20f,65,2.36,2268836330.00
30-0.02-4c,4c-20f,66,2.37,2231544872.00
30-0.02-4c,4c-20f,67,2.39,2321117306.00
30-0.02-4c,4c-20f,68,2.40,2323878843.00
30-0.02-4c,4c-20f,69,2.46,2385865029.00
30-0.02-4c,4c-20f,70,2.52,2447938078.00
30-0.02-4c,4c-20f,71,2.54,2436325246.00
30-0.02-4c,4c-20f,72,2.57,2465017103.00
30-0.02-4c,4c-20f,73,2.60,2456721622.00
30-0.02-4c,4c-20f,74,2.60,2533566299.00
30-0.02-4c,4c-20f,75,2.80,2724971605.00
30-0.02-4c,4c-20f,76,2.81,2685069460.00
30-0.02-4c,4c-20f,77,2.87,2790643875.00
30-0.02-4c,4c-20f,78,2.89,2796892424.00
30-0.02-4c,4c-20f,79,2.97,2846242660.00
30-0.02-4c,4c-20f,80,3.00,2767896782.00
30-0.02-4c,4c-20f,81,3.08,2972186856.00
30-0.02-4c,4c-20f,82,3.11,2976866238.00
30-0.02-4c,4c-20f,83,3.13,3039456246.00
30-0.02-4c,4c-20f,84,3.18,3089573898.00
30-0.02-4c,4c-20f,85,3.22,3135305397.00
30-0.02-4c,4c-20f,86,3.26,3131666203.00
30-0.02-4c,4c-20f,87,3.27,3141049202.00
30-0.02-4c,4c-20f,88,3.42,3168531307.00
30-0.02-4c,4c-20f,89,3.43,3284837779.00
30-0.02-4c,4c-20f,90,3.53,3349688629.00
30-0.02-4c,4c-20f,91,3.58,3396711305.00
30-0.02-4c,4c-20f,92,3.66,3485723655.00
30-0.02-4c,4c-20f,93,3.79,3641624064.00
30-0.02-4c,4c-20f,94,3.81,3656261519.00
30-0.02-4c,4c-20f,95,3.86,3723955713.00
30-0.02-4c,4c-20f,96,4.07,3923015915.00
30-0.02-4c,4c-20f,97,4.14,4031704890.00
30-0.02-4c,4c-20f,98,4.19,4081133992.00
30-0.02-4c,4c-20f,99,4.22,4020693463.00
30-0.02-4c,4c-20f,100,4.26,4102065742.00
30-0.02-4c,4c-20f,101,4.28,4117342623.00
30-0.02-4c,4c-20f,102,4.33,4156225068.00
30-0.02-4c,4c-20f,103,4.42,4050497278.00
30-0.02-4c,4c-20f,104,4.47,4315062273.00
30-0.02-4c,4c-20f,105,4.48,4355590808.00
30-0.02-4c,4c-20f,106,4.48,4326739866.00
30-0.02-4c,4c-20f,107,4.49,4356248754.00
30-0.02-4c,4c-20f,108,4.53,4376225506.00
30-0.02-4c,4c-20f,109,4.62,4404652251.00
30-0.02-4c,4c-20f,110,4.63,4388207506.00
30-0.02-4c,4c-20f,111,4.64,4460643946.00
30-0.02-4c,4c-20f,112,4.66,4503436286.00
30-0.02-4c,4c-20f,113,4.73,4544222265.00
30-0.02-4c,4c-20f,114,4.75,4598385841.00
30-0.02-4c,4c-20f,115,4.94,4682295911.00
30-0.02-4c,4c-20f,116,5.00,4808711025.00
30-0.02-4c,4c-20f,117,5.02,4857299474.00
30-0.02-4c,4c-20f,118,5.09,4905484548.00
30-0.02-4c,4c-20f,119,5.18,4948196301.00
30-0.02-4c,4c-20f,120,5.26,5071010061.00
30-0.02-4c,4c-20f,121,5.28,5110810192.00
30-0.02-4c,4c-20f,122,5.29,5145224948.00
30-0.02-4c,4c-20f,123,5.29,5043451476.00
30-0.02-4c,4c-20f,124,5.31,5075238936.00
30-0.02-4c,4c-20f,125,5.34,5146584754.00
30-0.02-4c,4c-20f,126,5.34,5087998564.00
30-0.02-4c,4c-20f,127,5.45,5303790900.00
30-0.02-4c,4c-20f,128,5.50,5325168731.00
30-0.02-4c,4c-20f,129,5.52,5342633824.00
30-0.02-4c,4c-20f,130,5.53,5387999473.00
30-0.02-4c,4c-20f,131,5.60,5342878788.00
30-0.02-4c,4c-20f,132,5.76,5578142226.00
30-0.02-4c,4c-20f,133,5.79,5523387516.00
30-0.02-4c,4c-20f,134,5.83,5639089550.00
30-0.02-4c,4c-20f,135,5.91,5695297943.00
30-0.02-4c,4c-20f,136,5.98,5815653853.00
30-0.02-4c,4c-20f,137,5.98,5783072858.00
30-0.02-4c,4c-20f,138,6.01,5816741847.00
30-0.02-4c,4c-20f,139,6.07,5785348195.00
30-0.02-4c,4c-20f,140,6.16,5970467397.00
30-0.02-4c,4c-20f,141,6.18,5971851912.00
30-0.02-4c,4c-20f,142,6.19,5991056253.00
30-0.02-4c,4c-20f,143,6.24,6043236053.00
30-0.02-4c,4c-20f,144,6.28,5996995075.00
30-0.02-4c,4c-20f,145,6.37,6100936968.00
30-0.02-4c,4c-20f,146,6.53,6334654460.00
30-0.02-4c,4c-20f,147,6.58,6385167064.00
30-0.02-4c,4c-20f,148,6.60,6302802920.00
30-0.02-4c,4c-20f,149,6.68,6442027003.00
30-0.02-4c,4c-20f,150,6.75,6554062749.00
30-0.02-4c,4c-20f,151,6.75,6560113157.00
30-0.02-4c,4c-20f,152,6.77,6570821023.00
30-0.02-4c,4c-20f,153,6.91,6652872800.00
30-0.02-4c,4c-20f,154,6.93,6705647584.00
30-0.02-4c,4c-20f,155,6.94,6728939384.00
30-0.02-4c,4c-20f,156,6.96,6653093080.00
30-0.02-4c,4c-20f,157,6.97,6718603908.00
30-0.02-4c,4c-20f,158,6.98,6672965838.00
30-0.02-4c,4c-20f,159,6.98,6676997995.00
30-0.02-4c,4c-20f,160,7.18,6942903834.00
30-0.02-4c,4c-20f,161,7.18,6926544405.00
30-0.02-4c,4c-20f,162,7.22,7028211054.00
30-0.02-4c,4c-20f,163,7.24,7001886048.00
30-0.02-4c,4c-20f,164,7.30,7091318627.00
30-0.02-4c,4c-20f,165,7.33,7120216378.00
30-0.02-4c,4c-20f,166,7.43,7166615490.00
30-0.02-4c,4c-20f,167,7.44,7222648868.00
30-0.02-4c,4c-20f,168,7.44,7211482137.00
30-0.02-4c,4c-20f,169,7.46,7226464473.00
30-0.02-4c,4c-20f,170,7.46,7201896147.00
30-0.02-4c,4c-20f,171,7.49,7217374668.00
30-0.02-4c,4c-20f,172,7.50,7257283272.00
30-0.02-4c,4c-20f,173,7.50,7268170756.00
30-0.02-4c,4c-20f,174,7.54,7275827493.00
30-0.02-4c,4c-20f,175,7.56,7366694357.00
30-0.02-4c,4c-20f,176,7.58,7314723576.00
30-0.02-4c,4c-20f,177,7.62,7349034251.00
30-0.02-4c,4c-20f,178,7.72,7448764920.00
30-0.02-4c,4c-20f,179,7.73,7449548569.00
30-0.02-4c,4c-20f,180,7.78,7537276806.00
30-0.02-4c,4c-20f,181,7.80,7453971521.00
30-0.02-4c,4c-20f,182,7.87,7621397771.00
30-0.02-4c,4c-20f,183,7.92,7642356787.00
30-0.02-4c,4c-20f,184,7.94,7663508506.00
30-0.02-4c,4c-20f,185,7.94,7739677911.00
30-0.02-4c,4c-20f,186,7.98,7708558913.00
30-0.02-4c,4c-20f,187,7.99,7729074463.00
30-0.02-4c,4c-20f,188,8.00,7743041658.00
30-0.02-4c,4c-20f,189,8.02,7671284353.00
30-0.02-4c,4c-20f,190,8.02,7765946359.00
30-0.02-4c,4c-20f,191,8.05,7800726104.00
30-0.02-4c,4c-20f,192,8.07,7825898566.00
30-0.02-4c,4c-20f,193,8.12,7919487050.00
30-0.02-4c,4c-20f,194,8.13,7882355282.00
30-0.02-4c,4c-20f,195,8.14,7866522832.00
30-0.02-4c,4c-20f,196,8.18,7932638992.00
30-0.02-4c,4c-20f,197,8.22,7883463371.00
30-0.02-4c,4c-20f,198,8.23,7950360162.00
30-0.02-4c,4c-20f,199,8.26,8006806460.00
30-0.02-4c,4c-20f,200,8.26,7899243858.00
30-0.02-4c,4c-20f,201,8.33,8064055871.00
30-0.02-4c,4c-20f,202,8.44,8032633560.00
30-0.02-4c,4c-20f,203,8.47,8208178310.00
30-0.02-4c,4c-20f,204,8.50,8249543556.00
30-0.02-4c,4c-20f,205,8.55,8200458878.00
30-0.02-4c,4c-20f,206,8.56,8345120985.00
30-0.02-4c,4c-20f,207,8.58,8301291343.00
30-0.02-4c,4c-20f,208,8.67,8388334980.00
30-0.02-4c,4c-20f,209,8.75,8487137637.00
30-0.02-4c,4c-20f,210,8.76,8448782296.00
30-0.02-4c,4c-20f,211,8.80,8496686341.00
30-0.02-4c,4c-20f,212,8.81,8493414483.00
30-0.02-4c,4c-20f,213,8.81,8577631424.00
30-0.02-4c,4c-20f,214,8.89,8574840684.00
30-0.02-4c,4c-20f,215,8.93,8658668439.00
30-0.02-4c,4c-20f,216,8.96,8681740315.00
30-0.02-4c,4c-20f,217,8.96,8692544805.00
30-0.02-4c,4c-20f,218,8.97,8670668471.00
30-0.02-4c,4c-20f,219,9.01,8727279552.00
30-0.02-4c,4c-20f,220,9.08,8746880835.00
30-0.02-4c,4c-20f,221,9.24,8939688698.00
30-0.02-4c,4c-20f,222,9.26,8886451873.00
30-0.02-4c,4c-20f,223,9.30,9000760853.00
30-0.02-4c,4c-20f,224,9.31,8998390069.00
30-0.02-4c,4c-20f,225,9.40,9098518396.00
30-0.02-4c,4c-20f,226,9.41,9111566786.00
30-0.02-4c,4c-20f,227,9.43,9149081451.00
30-0.02-4c,4c-20f,228,9.45,9109189967.00
30-0.02-4c,4c-20f,229,9.48,9104943006.00
30-0.02-4c,4c-20f,230,9.51,9261868786.00
30-0.02-4c,4c-20f,231,9.64,9352001789.00
30-0.02-4c,4c-20f,232,9.65,9343016322.00
30-0.02-4c,4c-20f,233,9.69,9384604904.00
30-0.02-4c,4c-20f,234,9.72,9424536260.00
30-0.02-4c,4c-20f,235,9.82,9510518806.00
30-0.02-4c,4c-20f,236,9.86,9527592453.00
30-0.02-4c,4c-20f,237,9.89,9548733217.00
30-0.02-4c,4c-20f,238,9.91,9602878348.00
30-0.02-4c,4c-20f,239,9.92,9587868501.00
30-0.02-4c,4c-20f,240,9.98,9639024635.00
30-0.02-4c,4c-20f,241,10.03,9730902039.00
30-0.02-4c,4c-20f,242,10.06,9725406602.00
30-0.02-4c,4c-20f,243,10.09,9773905845.00
30-0.02-4c,4c-20f,244,10.09,9757691184.00
30-0.02-4c,4c-20f,245,10.14,9809331042.00
30-0.02-4c,4c-20f,246,10.18,9872996542.00
30-0.02-4c,4c-20f,247,10.20,9841741586.00
30-0.02-4c,4c-20f,248,10.23,9933305411.00
30-0.02-4c,4c-20f,249,10.29,9948746159.00
30-0.02-4c,4c-20f,250,10.36,10028948650.00
30-0.02-4c,4c-20f,251,10.37,10096439629.00
30-0.02-4c,4c-20f,252,10.40,9948044795.00
30-0.02-4c,4c-20f,253,10.52,10157953817.00
30-0.02-4c,4c-20f,254,10.55,10273444187.00
30-0.02-4c,4c-20f,255,10.56,10220783613.00
30-0.02-4c,4c-20f,256,10.58,10231213650.00
30-0.02-4c,4c-20f,257,10.75,10238941875.00
30-0.02-4c,4c-20f,258,10.77,10324022486.00
30-0.02-4c,4c-20f,259,10.78,10444302835.00
30-0.02-4c,4c-20f,260,10.81,10495775079.00
30-0.02-4c,4c-20f,261,10.81,10476089297.00
30-0.02-4c,4c-20f,262,10.90,10453854004.00
30-0.02-4c,4c-20f,263,10.90,10586793633.00
30-0.02-4c,4c-20f,264,11.03,10655053963.00
30-0.02-4c,4c-20f,265,11.03,10685266295.00
30-0.02-4c,4c-20f,266,11.10,10735326454.00
30-0.02-4c,4c-20f,267,11.14,10854717323.00
30-0.02-4c,4c-20f,268,11.17,10828114958.00
30-0.02-4c,4c-20f,269,11.27,10925182226.00
30-0.02-4c,4c-20f,270,11.32,11031522724.00
30-0.02-4c,4c-20f,271,11.36,10973733883.00
30-0.02-4c,4c-20f,272,11.41,11023995251.00
30-0.02-4c,4c-20f,273,11.44,11069045405.00
30-0.02-4c,4c-20f,274,11.44,11092147423.00
30-0.02-4c,4c-20f,275,11.52,10967261626.00
30-0.02-4c,4c-20f,276,11.54,11180758213.00
30-0.02-4c,4c-20f,277,11.56,11202929291.00
30-0.02-4c,4c-20f,278,11.64,11293642044.00
30-0.02-4c,4c-20f,279,11.70,11342311590.00
30-0.02-4c,4c-20f,280,11.73,11367705940.00
30-0.02-4c,4c-20f,281,11.79,11429032552.00
30-0.02-4c,4c-20f,282,11.93,11452371225.00
30-0.02-4c,4c-20f,283,11.95,11576868817.00
30-0.02-4c,4c-20f,284,12.10,11693955422.00
30-0.02-4c,4c-20f,285,12.12,11756597351.00
30-0.02-4c,4c-20f,286,12.15,11726429499.00
30-0.02-4c,4c-20f,287,12.16,11783557877.00
30-0.02-4c,4c-20f,288,12.19,11803808813.00
30-0.02-4c,4c-20f,289,12.21,11846965815.00
30-0.02-4c,4c-20f,290,12.23,11803775283.00
30-0.02-4c,4c-20f,291,12.24,11869697749.00
30-0.02-4c,4c-20f,292,12.24,11880349364.00
30-0.02-4c,4c-20f,293,12.26,11892806486.00
30-0.02-4c,4c-20f,294,12.27,11850318152.00
30-0.02-4c,4c-20f,295,12.37,11858649543.00
30-0.02-4c,4c-20f,296,12.37,11949086137.00
30-0.02-4c,4c-20f,297,12.37,12002345040.00
30-0.02-4c,4c-20f,298,12.43,12115379300.00
30-0.02-4c,4c-20f,299,12.48,11985956045.00
30-0.02-4c,4c-20f,300,12.51,12177288572.00
30-0.02-4c,4c-20f,301,12.52,11929347804.00
30-0.02-4c,4c-20f,302,12.59,12212703902.00
30-0.02-4c,4c-20f,303,12.63,12124947203.00
30-0.02-4c,4c-20f,304,12.64,12252281086.00
30-0.02-4c,4c-20f,305,12.68,12156383173.00
30-0.02-4c,4c-20f,306,12.72,12320549925.00
30-0.02-4c,4c-20f,307,12.74,12408418188.00
30-0.02-4c,4c-20f,308,12.80,12352092916.00
30-0.02-4c,4c-20f,309,12.81,12404271669.00
30-0.02-4c,4c-20f,310,12.82,12443388624.00
30-0.02-4c,4c-20f,311,12.83,12489635328.00
30-0.02-4c,4c-20f,312,12.83,12429262267.00
30-0.02-4c,4c-20f,313,12.88,12476130351.00
30-0.02-4c,4c-20f,314,12.89,12448884881.00
30-0.02-4c,4c-20f,315,12.95,12561152428.00
30-0.02-4c,4c-20f,316,12.95,12612191723.00
30-0.02-4c,4c-20f,317,12.96,12420179086.00
30-0.02-4c,4c-20f,318,12.97,12631569169.00
30-0.02-4c,4c-20f,319,12.98,12463366846.00
30-0.02-4c,4c-20f,320,13.07,12729889020.00
30-0.02-4c,4c-20f,321,13.08,12691468060.00
30-0.02-4c,4c-20f,322,13.13,12786699287.00
30-0.02-4c,4c-20f,323,13.16,12703281514.00
30-0.02-4c,4c-20f,324,13.31,12893004705.00
30-0.02-4c,4c-20f,325,13.32,12762934829.00
30-0.02-4c,4c-20f,326,13.33,12948464491.00
30-0.02-4c,4c-20f,327,13.40,12837869682.00
30-0.02-4c,4c-20f,328,13.40,12843408018.00
30-0.02-4c,4c-20f,329,13.47,13073020871.00
30-0.02-4c,4c-20f,330,13.51,13158602460.00
30-0.02-4c,4c-20f,331,13.51,12948303602.00
30-0.02-4c,4c-20f,332,13.54,13139771300.00
30-0.02-4c,4c-20f,333,13.54,13185157817.00
30-0.02-4c,4c-20f,334,13.57,13126156329.00
30-0.02-4c,4c-20f,335,13.59,13196553630.00
30-0.02-4c,4c-20f,336,13.60,13192211107.00
30-0.02-4c,4c-20f,337,13.61,13211570906.00
30-0.02-4c,4c-20f,338,13.63,13222612984.00
30-0.02-4c,4c-20f,339,13.64,13228922240.00
30-0.02-4c,4c-20f,340,13.76,13274028502.00
30-0.02-4c,4c-20f,341,13.80,13351515249.00
30-0.02-4c,4c-20f,342,13.86,13420770422.00
30-0.02-4c,4c-20f,343,13.99,13507759133.00
30-0.02-4c,4c-20f,344,14.01,13613632226.00
30-0.02-4c,4c-20f,345,14.02,13523431731.00
30-0.02-4c,4c-20f,346,14.03,13584384870.00
30-0.02-4c,4c-20f,347,14.06,13642896860.00
30-0.02-4c,4c-20f,348,14.07,13606686323.00
30-0.02-4c,4c-20f,349,14.13,13712076011.00
30-0.02-4c,4c-20f,350,14.25,13806630523.00
30-0.02-4c,4c-20f,351,14.30,13888226288.00
30-0.02-4c,4c-20f,352,14.33,13747863245.00
30-0.02-4c,4c-20f,353,14.34,13967414477.00
30-0.02-4c,4c-20f,354,14.39,14014167399.00
30-0.02-4c,4c-20f,355,14.39,13928238346.00
30-0.02-4c,4c-20f,356,14.40,13903081299.00
30-0.02-4c,4c-20f,357,14.44,13969343604.00
30-0.02-4c,4c-20f,358,14.47,14051892153.00
30-0.02-4c,4c-20f,359,14.48,14099281785.00
30-0.02-4c,4c-20f,360,14.51,14133753378.00
30-0.02-4c,4c-20f,361,14.52,14015731645.00
30-0.02-4c,4c-20f,362,14.53,14068988497.00
30-0.02-4c,4c-20f,363,14.59,14133840569.00
30-0.02-4c,4c-20f,364,14.63,14178616911.00
30-0.02-4c,4c-20f,365,14.64,14135806306.00
30-0.02-4c,4c-20f,366,14.80,14191050720.00
30-0.02-4c,4c-20f,367,14.81,14301229453.00
30-0.02-4c,4c-20f,368,14.82,14335512843.00
30-0.02-4c,4c-20f,369,14.85,14465907867.00
30-0.02-4c,4c-20f,370,14.86,14342550117.00
30-0.02-4c,4c-20f,371,14.87,14354757477.00
30-0.02-4c,4c-20f,372,14.93,14446108205.00
30-0.02-4c,4c-20f,373,14.95,14423745033.00
30-0.02-4c,4c-20f,374,14.97,14504305544.00
30-0.02-4c,4c-20f,375,14.98,14462057320.00
30-0.02-4c,4c-20f,376,15.04,14565888112.00
30-0.02-4c,4c-20f,377,15.07,14572127957.00
30-0.02-4c,4c-20f,378,15.12,14622620426.00
30-0.02-4c,4c-20f,379,15.13,14629934922.00
30-0.02-4c,4c-20f,380,15.13,14651767002.00
30-0.02-4c,4c-20f,381,15.23,14732145521.00
30-0.02-4c,4c-20f,382,15.28,14801849395.00
30-0.02-4c,4c-20f,383,15.31,14837689541.00
30-0.02-4c,4c-20f,384,15.40,14908325065.00
30-0.02-4c,4c-20f,385,15.43,14924624908.00
30-0.02-4c,4c-20f,386,15.44,14895637308.00
30-0.02-4c,4c-20f,387,15.45,14968673062.00
30-0.02-4c,4c-20f,388,15.45,14900023711.00
30-0.02-4c,4c-20f,389,15.47,14922085222.00
30-0.02-4c,4c-20f,390,15.51,14987839783.00
30-0.02-4c,4c-20f,391,15.52,14972006157.00
30-0.02-4c,4c-20f,392,15.53,14981560846.00
30-0.02-4c,4c-20f,393,15.54,15043581197.00
30-0.02-4c,4c-20f,394,15.60,15120914254.00
30-0.02-4c,4c-20f,395,15.65,15097297228.00
30-0.02-4c,4c-20f,396,15.70,15191475853.00
30-0.02-4c,4c-20f,397,15.72,15298625070.00
30-0.02-4c,4c-20f,398,15.74,15252657971.00
30-0.02-4c,4c-20f,399,15.74,15183441562.00
30-0.02-4c,4c-20f,400,15.80,15289268411.00
30-0.02-4c,4c-20f,401,15.86,15420852574.00
30-0.02-4c,4c-20f,402,15.87,15314336929.00
30-0.02-4c,4c-20f,403,15.87,15379384729.00
30-0.02-4c,4c-20f,404,15.88,15322521021.00
30-0.02-4c,4c-20f,405,15.91,15336752668.00
30-0.02-4c,4c-20f,406,15.92,15374352057.00
30-0.02-4c,4c-20f,407,15.92,15362720395.00
30-0.02-4c,4c-20f,408,15.96,15400785633.00
30-0.02-4c,4c-20f,409,16.00,15448467133.00
30-0.02-4c,4c-20f,410,16.02,15449336202.00
30-0.02-4c,4c-20f,411,16.09,15559614175.00
30-0.02-4c,4c-20f,412,16.15,15662300325.00
30-0.02-4c,4c-20f,413,16.25,15699524771.00
30-0.02-4c,4c-20f,414,16.25,15740749975.00
30-0.02-4c,4c-20f,415,16.26,15679665755.00
30-0.02-4c,4c-20f,416,16.28,15704833848.00
30-0.02-4c,4c-20f,417,16.35,15847800234.00
30-0.02-4c,4c-20f,418,16.36,15806663328.00
30-0.02-4c,4c-20f,419,16.41,15847636146.00
30-0.02-4c,4c-20f,420,16.46,15993262107.00
30-0.02-4c,4c-20f,421,16.50,15979682049.00
30-0.02-4c,4c-20f,422,16.52,15972107691.00
30-0.02-4c,4c-20f,423,16.61,16059815872.00
30-0.02-4c,4c-20f,424,16.63,16160000297.00
30-0.02-4c,4c-20f,425,16.64,16138022244.00
30-0.02-4c,4c-20f,426,16.64,16129959001.00
30-0.02-4c,4c-20f,427,16.65,16145206137.00
30-0.02-4c,4c-20f,428,16.72,16112842667.00
30-0.02-4c,4c-20f,429,16.72,16198135177.00
30-0.02-4c,4c-20f,430,16.72,16124206760.00
30-0.02-4c,4c-20f,431,16.82,16340045912.00
30-0.02-4c,4c-20f,432,16.84,16313589035.00
30-0.02-4c,4c-20f,433,16.84,16245225725.00
30-0.02-4c,4c-20f,434,16.87,16288460588.00
30-0.02-4c,4c-20f,435,16.91,16336002418.00
30-0.02-4c,4c-20f,436,16.98,16436377693.00
30-0.02-4c,4c-20f,437,16.98,16372969365.00
30-0.02-4c,4c-20f,438,16.99,16420732442.00
30-0.02-4c,4c-20f,439,17.02,16501952941.00
30-0.02-4c,4c-20f,440,17.02,16476007386.00
30-0.02-4c,4c-20f,441,17.06,16449188460.00
30-0.02-4c,4c-20f,442,17.08,16521035970.00
30-0.02-4c,4c-20f,443,17.08,16534227015.00
30-0.02-4c,4c-20f,444,17.17,16611063336.00
30-0.02-4c,4c-20f,445,17.21,16712267805.00
30-0.02-4c,4c-20f,446,17.22,16653890875.00
30-0.02-4c,4c-20f,447,17.24,16720182117.00
30-0.02-4c,4c-20f,448,17.27,16773866686.00
30-0.02-4c,4c-20f,449,17.51,16960943741.00
30-0.02-4c,4c-20f,450,17.54,17025975477.00
30-0.02-4c,4c-20f,451,17.56,16969242736.00
30-0.02-4c,4c-20f,452,17.72,17201336762.00
30-0.02-4c,4c-20f,453,17.74,17138803086.00
30-0.02-4c,4c-20f,454,17.77,17202615104.00
30-0.02-4c,4c-20f,455,17.80,17269345970.00
30-0.02-4c,4c-20f,456,17.90,17304651518.00
30-0.02-4c,4c-20f,457,17.99,17442569975.00
30-0.02-4c,4c-20f,458,18.07,17465674650.00
30-0.02-4c,4c-20f,459,18.19,17601477167.00
30-0.02-4c,4c-20f,460,18.33,17763049804.00
30-0.02-4c,4c-20f,461,18.43,17828786486.00
30-0.02-4c,4c-20f,462,18.71,18094956879.00
30-0.02-4c,4c-20f,1,0.02,12121923.00
30-0.02-4c,4c-20f,2,0.03,22207609.00
30-0.02-4c,4c-20f,3,0.03,13075558.00
30-0.02-4c,4c-20f,4,0.03,28174531.00
30-0.02-4c,4c-20f,5,0.03,9124293.00
30-0.02-4c,4c-20f,6,0.04,34373976.00
30-0.02-4c,4c-20f,7,0.04,16532244.00
30-0.02-4c,4c-20f,8,0.05,26404625.00
30-0.02-4c,4c-20f,9,0.06,51654451.00
30-0.02-4c,4c-20f,10,0.06,30804193.00
30-0.02-4c,4c-20f,11,0.08,44255960.00
30-0.02-4c,4c-20f,12,0.09,59349365.00
30-0.02-4c,4c-20f,13,0.10,54329020.00
30-0.02-4c,4c-20f,14,0.10,90016996.00
30-0.02-4c,4c-20f,15,0.11,81501105.00
30-0.02-4c,4c-20f,16,0.19,179100378.00
30-0.02-4c,4c-20f,17,0.39,348721977.00
30-0.02-4c,4c-20f,18,0.42,392422365.00
30-0.02-4c,4c-20f,19,0.47,439482884.00
30-0.02-4c,4c-20f,20,0.48,454435607.00
30-0.02-4c,4c-20f,21,0.53,490786391.00
30-0.02-4c,4c-20f,22,0.68,604485772.00
30-0.02-4c,4c-20f,23,0.69,658241810.00
30-0.02-4c,4c-20f,24,0.74,701887275.00
30-0.02-4c,4c-20f,25,0.77,729257821.00
30-0.02-4c,4c-20f,26,0.78,740123477.00
30-0.02-4c,4c-20f,27,0.80,759499228.00
30-0.02-4c,4c-20f,28,0.80,749216523.00
30-0.02-4c,4c-20f,29,0.81,744842819.00
30-0.02-4c,4c-20f,30,0.82,770807928.00
30-0.02-4c,4c-20f,31,0.83,782418264.00
30-0.02-4c,4c-20f,32,0.84,791125525.00
30-0.02-4c,4c-20f,33,0.85,797462183.00
30-0.02-4c,4c-20f,34,0.88,824007783.00
30-0.02-4c,4c-20f,35,0.91,850257414.00
30-0.02-4c,4c-20f,36,0.93,885800744.00
30-0.02-4c,4c-20f,37,0.97,928546738.00
30-0.02-4c,4c-20f,38,1.04,970995877.00
30-0.02-4c,4c-20f,39,1.11,1061450693.00
