test,approach,answer,time,responseTime
30-0.02-2c,2c-2f,1,0.02,17698549.1
30-0.02-2c,2c-2f,2,0.03,23891122.1
30-0.02-2c,2c-2f,3,0.04,26848151.8
30-0.02-2c,2c-2f,4,0.04,29233640.7
30-0.02-2c,2c-2f,5,0.04,27018730.1
30-0.02-2c,2c-2f,6,0.05,33971419.6
30-0.02-2c,2c-2f,7,0.05,33836069.2
30-0.02-2c,2c-2f,8,0.06,41218784.8
30-0.02-2c,2c-2f,9,0.06,43113075.1
30-0.02-2c,2c-2f,10,0.06,47486313.1
30-0.02-2c,2c-2f,11,0.07,53413913.6
30-0.02-2c,2c-2f,12,0.07,52455474.8
30-0.02-2c,2c-2f,13,0.07,57556930.3
30-0.02-2c,2c-2f,14,0.08,53540684.9
30-0.02-2c,2c-2f,15,0.08,66210538.6
30-0.02-2c,2c-2f,16,0.08,56238573.7
30-0.02-2c,2c-2f,17,0.08,70812543.1
30-0.02-2c,2c-2f,18,0.09,64908565.2
30-0.02-2c,2c-2f,19,0.09,73687405.1
30-0.02-2c,2c-2f,20,0.09,69073264.5
30-0.02-2c,2c-2f,21,0.09,80975671.1
30-0.02-2c,2c-2f,22,0.1,73563406.6
30-0.02-2c,2c-2f,23,0.1,87041344.8
30-0.02-2c,2c-2f,24,0.1,80290841.1
30-0.02-2c,2c-2f,25,0.11,94547980.2
30-0.02-2c,2c-2f,26,0.11,83477400.9
30-0.02-2c,2c-2f,27,0.11,94614882.7
30-0.02-2c,2c-2f,28,0.11,97132194.4
30-0.02-2c,2c-2f,29,0.12,94871774.0
30-0.02-2c,2c-2f,30,0.12,102186648.3
30-0.02-2c,2c-2f,31,0.12,101371407.7
30-0.02-2c,2c-2f,32,0.12,105115135.6
30-0.02-2c,2c-2f,33,0.13,105841417.9
30-0.02-2c,2c-2f,34,0.13,110254607.8
30-0.02-2c,2c-2f,35,0.13,112817626.3
30-0.02-2c,2c-2f,36,0.13,115460955.2
30-0.02-2c,2c-2f,37,0.14,115384225.5
30-0.02-2c,2c-2f,38,0.14,124171072.7
30-0.02-2c,2c-2f,39,0.14,115011119.9
30-0.02-2c,2c-2f,40,0.14,126513464.3
30-0.02-2c,2c-2f,41,0.15,124408080.3
30-0.02-2c,2c-2f,42,0.15,129158802.6
30-0.02-2c,2c-2f,43,0.15,126775044.0
30-0.02-2c,2c-2f,44,0.15,134186990.6
30-0.02-2c,2c-2f,45,0.15,131688568.7
30-0.02-2c,2c-2f,46,0.16,139027537.6
30-0.02-2c,2c-2f,47,0.16,136693135.9
30-0.02-2c,2c-2f,48,0.16,141391017.4
30-0.02-2c,2c-2f,49,0.16,143840675.0
30-0.02-2c,2c-2f,50,0.17,144044587.5
30-0.02-2c,2c-2f,51,0.17,150953498.3
30-0.02-2c,2c-2f,52,0.17,148613938.5
30-0.02-2c,2c-2f,53,0.18,156154624.1
30-0.02-2c,2c-2f,54,0.18,153369609.9
30-0.02-2c,2c-2f,55,0.18,155871778.4
30-0.02-2c,2c-2f,56,0.18,162605827.0
30-0.02-2c,2c-2f,57,0.18,160730831.8
30-0.02-2c,2c-2f,58,0.19,162636233.0
30-0.02-2c,2c-2f,59,0.19,166302471.3
30-0.02-2c,2c-2f,60,0.19,173919177.5
30-0.02-2c,2c-2f,61,0.2,167991416.0
30-0.02-2c,2c-2f,62,0.2,180795156.0
30-0.02-2c,2c-2f,63,0.2,172675891.1
30-0.02-2c,2c-2f,64,0.2,180297103.7
30-0.02-2c,2c-2f,65,0.2,182132939.8
30-0.02-2c,2c-2f,66,0.21,187802140.7
30-0.02-2c,2c-2f,67,0.21,184310672.9
30-0.02-2c,2c-2f,68,0.21,194753056.0
30-0.02-2c,2c-2f,69,0.21,184460469.6
30-0.02-2c,2c-2f,70,0.22,195029358.3
30-0.02-2c,2c-2f,71,0.22,193334003.4
30-0.02-2c,2c-2f,72,0.22,194044637.3
30-0.02-2c,2c-2f,73,0.22,202688886.7
30-0.02-2c,2c-2f,74,0.23,201180801.3
30-0.02-2c,2c-2f,75,0.23,199510162.9
30-0.02-2c,2c-2f,76,0.23,206278628.9
30-0.02-2c,2c-2f,77,0.23,204024419.2
30-0.02-2c,2c-2f,78,0.23,205698079.4
30-0.02-2c,2c-2f,79,0.24,212258626.4
30-0.02-2c,2c-2f,80,0.24,214983082.4
30-0.02-2c,2c-2f,81,0.24,214434125.9
30-0.02-2c,2c-2f,82,0.24,219455032.8
30-0.02-2c,2c-2f,83,0.24,223460019.3
30-0.02-2c,2c-2f,84,0.25,221631885.5
30-0.02-2c,2c-2f,85,0.25,220566541.7
30-0.02-2c,2c-2f,86,0.25,230705631.5
30-0.02-2c,2c-2f,87,0.25,227495536.1
30-0.02-2c,2c-2f,88,0.26,229820402.3
30-0.02-2c,2c-2f,89,0.26,236184712.6
30-0.02-2c,2c-2f,90,0.26,234760184.3
30-0.02-2c,2c-2f,91,0.26,238595602.4
30-0.02-2c,2c-2f,92,0.26,235372263.5
30-0.02-2c,2c-2f,93,0.27,247870354.2
30-0.02-2c,2c-2f,94,0.27,244528265.7
30-0.02-2c,2c-2f,95,0.27,243493156.4
30-0.02-2c,2c-2f,96,0.27,248826971.7
30-0.02-2c,2c-2f,97,0.28,247658043.5
30-0.02-2c,2c-2f,98,0.28,255634721.6
30-0.02-2c,2c-2f,99,0.28,251872320.5
30-0.02-2c,2c-2f,100,0.28,259584870.1
30-0.02-2c,2c-2f,101,0.28,251288627.6
30-0.02-2c,2c-2f,102,0.29,260427699.9
30-0.02-2c,2c-2f,103,0.29,262919914.7
30-0.02-2c,2c-2f,104,0.29,262136079.3
30-0.02-2c,2c-2f,105,0.29,272515039.6
30-0.02-2c,2c-2f,106,0.3,264681274.9
30-0.02-2c,2c-2f,107,0.3,274788932.3
30-0.02-2c,2c-2f,108,0.3,269229120.1
