test,approach,answer,time
30-0.02-1c,1c-16f,326,5.63
30-0.02-1c,1c-16f,327,5.64
30-0.02-1c,1c-16f,328,5.65
30-0.02-1c,1c-16f,329,5.66
30-0.02-1c,1c-16f,330,5.67
30-0.02-1c,1c-16f,331,5.68
30-0.02-1c,1c-16f,332,5.71
30-0.02-1c,1c-16f,333,5.73
30-0.02-1c,1c-16f,334,5.75
30-0.02-1c,1c-16f,335,5.76
30-0.02-1c,1c-16f,336,5.78
30-0.02-1c,1c-16f,337,5.79
30-0.02-1c,1c-16f,338,5.80
30-0.02-1c,1c-16f,339,5.84
30-0.02-1c,1c-16f,340,5.86
30-0.02-1c,1c-16f,341,5.90
30-0.02-1c,1c-16f,342,5.91
30-0.02-1c,1c-16f,343,5.94
30-0.02-1c,1c-16f,344,5.95
30-0.02-1c,1c-16f,345,5.96
30-0.02-1c,1c-16f,346,5.96
30-0.02-1c,1c-16f,347,5.98
30-0.02-1c,1c-16f,348,5.98
30-0.02-1c,1c-16f,349,5.99
30-0.02-1c,1c-16f,350,6.01
30-0.02-1c,1c-16f,351,6.01
30-0.02-1c,1c-16f,352,6.02
30-0.02-1c,1c-16f,353,6.03
30-0.02-1c,1c-16f,354,6.05
30-0.02-1c,1c-16f,355,6.06
30-0.02-1c,1c-16f,356,6.08
30-0.02-1c,1c-16f,357,6.10
30-0.02-1c,1c-16f,358,6.11
30-0.02-1c,1c-16f,359,6.13
30-0.02-1c,1c-16f,360,6.14
30-0.02-1c,1c-16f,361,6.16
30-0.02-1c,1c-16f,362,6.17
30-0.02-1c,1c-16f,363,6.17
30-0.02-1c,1c-16f,364,6.17
30-0.02-1c,1c-16f,365,6.17
30-0.02-1c,1c-16f,366,6.18
30-0.02-1c,1c-16f,367,6.19
30-0.02-1c,1c-16f,368,6.20
30-0.02-1c,1c-16f,369,6.20
30-0.02-1c,1c-16f,370,6.20
30-0.02-1c,1c-16f,371,6.21
30-0.02-1c,1c-16f,372,6.24
30-0.02-1c,1c-16f,373,6.30
30-0.02-1c,1c-16f,374,6.30
30-0.02-1c,1c-16f,375,6.31
30-0.02-1c,1c-16f,376,6.31
30-0.02-1c,1c-16f,377,6.34
30-0.02-1c,1c-16f,378,6.35
30-0.02-1c,1c-16f,379,6.36
30-0.02-1c,1c-16f,380,6.37
30-0.02-1c,1c-16f,381,6.37
30-0.02-1c,1c-16f,382,6.37
30-0.02-1c,1c-16f,383,6.38
30-0.02-1c,1c-16f,384,6.42
30-0.02-1c,1c-16f,385,6.43
30-0.02-1c,1c-16f,386,6.43
30-0.02-1c,1c-16f,387,6.52
30-0.02-1c,1c-16f,388,6.53
30-0.02-1c,1c-16f,389,6.53
30-0.02-1c,1c-16f,390,6.53
30-0.02-1c,1c-16f,391,6.54
30-0.02-1c,1c-16f,392,6.55
30-0.02-1c,1c-16f,393,6.57
30-0.02-1c,1c-16f,394,6.58
30-0.02-1c,1c-16f,395,6.59
30-0.02-1c,1c-16f,396,6.59
30-0.02-1c,1c-16f,397,6.60
30-0.02-1c,1c-16f,398,6.63
30-0.02-1c,1c-16f,399,6.63
30-0.02-1c,1c-16f,400,6.63
30-0.02-1c,1c-16f,401,6.65
30-0.02-1c,1c-16f,402,6.66
30-0.02-1c,1c-16f,403,6.69
30-0.02-1c,1c-16f,404,6.69
30-0.02-1c,1c-16f,405,6.70
30-0.02-1c,1c-16f,406,6.71
30-0.02-1c,1c-16f,407,6.71
30-0.02-1c,1c-16f,408,6.72
30-0.02-1c,1c-16f,409,6.74
30-0.02-1c,1c-16f,410,6.74
30-0.02-1c,1c-16f,411,6.75
30-0.02-1c,1c-16f,412,6.77
30-0.02-1c,1c-16f,413,6.78
30-0.02-1c,1c-16f,414,6.79
30-0.02-1c,1c-16f,415,6.84
30-0.02-1c,1c-16f,416,6.86
30-0.02-1c,1c-16f,417,6.86
30-0.02-1c,1c-16f,418,6.90
30-0.02-1c,1c-16f,419,6.91
30-0.02-1c,1c-16f,420,6.92
30-0.02-1c,1c-16f,421,6.92
30-0.02-1c,1c-16f,422,6.93
30-0.02-1c,1c-16f,423,6.94
30-0.02-1c,1c-16f,424,6.94
30-0.02-1c,1c-16f,425,6.99
30-0.02-1c,1c-16f,426,6.99
30-0.02-1c,1c-16f,427,7.00
30-0.02-1c,1c-16f,428,7.01
30-0.02-1c,1c-16f,429,7.02
30-0.02-1c,1c-16f,430,7.02
30-0.02-1c,1c-16f,431,7.02
30-0.02-1c,1c-16f,432,7.03
30-0.02-1c,1c-16f,433,7.04
30-0.02-1c,1c-16f,434,7.05
30-0.02-1c,1c-16f,435,7.06
30-0.02-1c,1c-16f,436,7.07
30-0.02-1c,1c-16f,437,7.10
30-0.02-1c,1c-16f,438,7.11
30-0.02-1c,1c-16f,439,7.12
30-0.02-1c,1c-16f,440,7.15
30-0.02-1c,1c-16f,441,7.16
30-0.02-1c,1c-16f,442,7.18
30-0.02-1c,1c-16f,443,7.18
30-0.02-1c,1c-16f,444,7.18
30-0.02-1c,1c-16f,445,7.20
30-0.02-1c,1c-16f,446,7.23
30-0.02-1c,1c-16f,447,7.26
30-0.02-1c,1c-16f,448,7.27
30-0.02-1c,1c-16f,449,7.28
30-0.02-1c,1c-16f,450,7.34
30-0.02-1c,1c-16f,451,7.35
30-0.02-1c,1c-16f,452,7.36
30-0.02-1c,1c-16f,453,7.37
30-0.02-1c,1c-16f,454,7.38
30-0.02-1c,1c-16f,455,7.42
30-0.02-1c,1c-16f,456,7.43
30-0.02-1c,1c-16f,457,7.48
30-0.02-1c,1c-16f,458,7.48
30-0.02-1c,1c-16f,459,7.51
30-0.02-1c,1c-16f,460,7.52
30-0.02-1c,1c-16f,461,7.52
30-0.02-1c,1c-16f,462,7.58
