test,approach,answer,time,responseTime
30-0.02-8c,8c-1000f,1,0.01,3477671.9
30-0.02-8c,8c-1000f,2,0.01,5624946.3
30-0.02-8c,8c-1000f,3,0.02,7723443.0
30-0.02-8c,8c-1000f,4,0.02,6593335.5
30-0.02-8c,8c-1000f,5,0.02,6189053.6
30-0.02-8c,8c-1000f,6,0.02,7952260.9
30-0.02-8c,8c-1000f,7,0.02,8985641.6
30-0.02-8c,8c-1000f,8,0.03,12964203.3
30-0.02-8c,8c-1000f,9,0.03,12676342.4
30-0.02-8c,8c-1000f,10,0.03,13966706.2
30-0.02-8c,8c-1000f,11,0.03,10979480.6
30-0.02-8c,8c-1000f,12,0.03,13649196.2
30-0.02-8c,8c-1000f,13,0.03,14006017.0
30-0.02-8c,8c-1000f,14,0.04,16884406.2
30-0.02-8c,8c-1000f,15,0.04,20991059.5
30-0.02-8c,8c-1000f,16,0.04,20093541.7
30-0.02-8c,8c-1000f,17,0.04,17454936.4
30-0.02-8c,8c-1000f,18,0.04,21179051.3
30-0.02-8c,8c-1000f,19,0.04,24809780.1
30-0.02-8c,8c-1000f,20,0.04,25479748.9
30-0.02-8c,8c-1000f,21,0.04,29966740.5
30-0.02-8c,8c-1000f,22,0.05,29275051.7
30-0.02-8c,8c-1000f,23,0.05,32197120.4
30-0.02-8c,8c-1000f,24,0.05,28571710.0
30-0.02-8c,8c-1000f,25,0.05,28399548.8
30-0.02-8c,8c-1000f,26,0.05,31495132.3
30-0.02-8c,8c-1000f,27,0.05,31286882.6
30-0.02-8c,8c-1000f,28,0.05,28428701.2
30-0.02-8c,8c-1000f,29,0.05,32551450.8
30-0.02-8c,8c-1000f,30,0.06,34726615.9
30-0.02-8c,8c-1000f,31,0.06,33690967.9
30-0.02-8c,8c-1000f,32,0.06,37175017.4
30-0.02-8c,8c-1000f,33,0.06,26694085.6
30-0.02-8c,8c-1000f,34,0.06,39963929.2
30-0.02-8c,8c-1000f,35,0.06,36370182.1
30-0.02-8c,8c-1000f,36,0.06,42278207.0
30-0.02-8c,8c-1000f,37,0.06,41896891.6
30-0.02-8c,8c-1000f,38,0.06,38900583.8
30-0.02-8c,8c-1000f,39,0.07,43180463.2
30-0.02-8c,8c-1000f,40,0.07,45368262.2
30-0.02-8c,8c-1000f,41,0.07,43464073.8
30-0.02-8c,8c-1000f,42,0.07,47013822.1
30-0.02-8c,8c-1000f,43,0.07,48154328.1
30-0.02-8c,8c-1000f,44,0.07,49186275.6
30-0.02-8c,8c-1000f,45,0.08,49069419.6
30-0.02-8c,8c-1000f,46,0.08,59494956.1
30-0.02-8c,8c-1000f,47,0.08,54982149.7
30-0.02-8c,8c-1000f,48,0.08,54872298.3
30-0.02-8c,8c-1000f,49,0.08,60707250.0
30-0.02-8c,8c-1000f,50,0.08,60064556.9
30-0.02-8c,8c-1000f,51,0.08,63411148.8
30-0.02-8c,8c-1000f,52,0.08,48137894.9
30-0.02-8c,8c-1000f,53,0.08,54403788.1
30-0.02-8c,8c-1000f,54,0.08,57342369.5
30-0.02-8c,8c-1000f,55,0.08,67936271.7
30-0.02-8c,8c-1000f,56,0.08,63167598.7
30-0.02-8c,8c-1000f,57,0.08,58108233.5
30-0.02-8c,8c-1000f,58,0.08,64869965.5
30-0.02-8c,8c-1000f,59,0.08,63519458.7
30-0.02-8c,8c-1000f,60,0.09,57347380.3
30-0.02-8c,8c-1000f,61,0.09,67538488.3
30-0.02-8c,8c-1000f,62,0.09,74815453.2
30-0.02-8c,8c-1000f,63,0.09,67410810.7
30-0.02-8c,8c-1000f,64,0.09,66797369.5
30-0.02-8c,8c-1000f,65,0.09,68394536.2
30-0.02-8c,8c-1000f,66,0.09,67453681.1
30-0.02-8c,8c-1000f,67,0.09,68017354.3
30-0.02-8c,8c-1000f,68,0.1,66951437.6
30-0.02-8c,8c-1000f,69,0.1,73607180.1
30-0.02-8c,8c-1000f,70,0.1,67822231.5
30-0.02-8c,8c-1000f,71,0.1,75039934.9
30-0.02-8c,8c-1000f,72,0.1,80264076.5
30-0.02-8c,8c-1000f,73,0.1,71550006.5
30-0.02-8c,8c-1000f,74,0.1,69935989.8
30-0.02-8c,8c-1000f,75,0.1,76854057.3
30-0.02-8c,8c-1000f,76,0.1,76237840.0
30-0.02-8c,8c-1000f,77,0.1,74404568.6
30-0.02-8c,8c-1000f,78,0.1,79051479.2
30-0.02-8c,8c-1000f,79,0.1,81411075.1
30-0.02-8c,8c-1000f,80,0.1,75573219.3
30-0.02-8c,8c-1000f,81,0.1,80185097.0
30-0.02-8c,8c-1000f,82,0.11,85217384.2
30-0.02-8c,8c-1000f,83,0.11,77511055.7
30-0.02-8c,8c-1000f,84,0.11,77124576.9
30-0.02-8c,8c-1000f,85,0.11,77149666.6
30-0.02-8c,8c-1000f,86,0.11,84326667.5
30-0.02-8c,8c-1000f,87,0.11,77366563.0
30-0.02-8c,8c-1000f,88,0.11,86909178.9
30-0.02-8c,8c-1000f,89,0.11,84270829.3
30-0.02-8c,8c-1000f,90,0.11,73517736.7
30-0.02-8c,8c-1000f,91,0.11,81968841.0
30-0.02-8c,8c-1000f,92,0.12,72018660.7
30-0.02-8c,8c-1000f,93,0.12,80070632.9
30-0.02-8c,8c-1000f,94,0.12,80248911.8
30-0.02-8c,8c-1000f,95,0.12,88673553.1
30-0.02-8c,8c-1000f,96,0.12,91604352.0
30-0.02-8c,8c-1000f,97,0.12,83823649.0
30-0.02-8c,8c-1000f,98,0.12,93134146.7
30-0.02-8c,8c-1000f,99,0.12,73089159.1
30-0.02-8c,8c-1000f,100,0.12,99027794.2
30-0.02-8c,8c-1000f,101,0.12,79060938.2
30-0.02-8c,8c-1000f,102,0.12,93939168.2
30-0.02-8c,8c-1000f,103,0.12,89222183.0
30-0.02-8c,8c-1000f,104,0.12,89841080.7
30-0.02-8c,8c-1000f,105,0.12,88385012.9
30-0.02-8c,8c-1000f,106,0.12,96569649.8
30-0.02-8c,8c-1000f,107,0.12,96998318.8
30-0.02-8c,8c-1000f,108,0.12,95975918.2
30-0.02-8c,8c-1000f,109,0.12,80478986.6
30-0.02-8c,8c-1000f,110,0.12,100094999.3
30-0.02-8c,8c-1000f,111,0.12,90345841.8
30-0.02-8c,8c-1000f,112,0.12,98108374.8
30-0.02-8c,8c-1000f,113,0.12,89977368.0
30-0.02-8c,8c-1000f,114,0.12,84856305.3
30-0.02-8c,8c-1000f,115,0.13,93844720.1
30-0.02-8c,8c-1000f,116,0.13,92150323.1
30-0.02-8c,8c-1000f,117,0.13,92503642.0
30-0.02-8c,8c-1000f,118,0.13,77060434.0
30-0.02-8c,8c-1000f,119,0.13,87874639.8
30-0.02-8c,8c-1000f,120,0.13,100757957.0
30-0.02-8c,8c-1000f,121,0.13,97391872.0
30-0.02-8c,8c-1000f,122,0.13,86436128.6
30-0.02-8c,8c-1000f,123,0.13,107552105.2
30-0.02-8c,8c-1000f,124,0.13,98741261.9
30-0.02-8c,8c-1000f,125,0.13,97855167.1
30-0.02-8c,8c-1000f,126,0.13,91682487.3
30-0.02-8c,8c-1000f,127,0.13,96326120.9
30-0.02-8c,8c-1000f,128,0.13,86170726.6
30-0.02-8c,8c-1000f,129,0.13,87846190.8
30-0.02-8c,8c-1000f,130,0.13,102417719.7
30-0.02-8c,8c-1000f,131,0.13,110771004.6
30-0.02-8c,8c-1000f,132,0.13,102987609.1
30-0.02-8c,8c-1000f,133,0.13,97242126.6
30-0.02-8c,8c-1000f,134,0.13,103051229.5
30-0.02-8c,8c-1000f,135,0.13,104670862.1
30-0.02-8c,8c-1000f,136,0.13,92397827.9
30-0.02-8c,8c-1000f,137,0.13,104037603.8
30-0.02-8c,8c-1000f,138,0.13,102271011.5
30-0.02-8c,8c-1000f,139,0.13,86531789.1
30-0.02-8c,8c-1000f,140,0.13,105245510.5
30-0.02-8c,8c-1000f,141,0.14,99803366.8
30-0.02-8c,8c-1000f,142,0.14,98727160.1
30-0.02-8c,8c-1000f,143,0.14,103417960.0
30-0.02-8c,8c-1000f,144,0.14,104856178.9
30-0.02-8c,8c-1000f,145,0.14,101944631.1
30-0.02-8c,8c-1000f,146,0.14,108480129.5
30-0.02-8c,8c-1000f,147,0.14,111026100.9
30-0.02-8c,8c-1000f,148,0.14,93060321.7
30-0.02-8c,8c-1000f,149,0.14,111645300.7
30-0.02-8c,8c-1000f,150,0.14,107685249.0
30-0.02-8c,8c-1000f,151,0.14,109412051.6
30-0.02-8c,8c-1000f,152,0.14,110467213.8
30-0.02-8c,8c-1000f,153,0.14,101187618.4
30-0.02-8c,8c-1000f,154,0.14,105541566.5
30-0.02-8c,8c-1000f,155,0.14,103735172.7
30-0.02-8c,8c-1000f,156,0.14,97834577.2
30-0.02-8c,8c-1000f,157,0.14,86526771.9
30-0.02-8c,8c-1000f,158,0.14,116952465.8
30-0.02-8c,8c-1000f,159,0.14,109105937.0
30-0.02-8c,8c-1000f,160,0.14,114768958.5
30-0.02-8c,8c-1000f,161,0.14,111442293.1
30-0.02-8c,8c-1000f,162,0.14,113862279.9
30-0.02-8c,8c-1000f,163,0.14,103745043.4
30-0.02-8c,8c-1000f,164,0.14,113106383.7
30-0.02-8c,8c-1000f,165,0.14,117062530.5
30-0.02-8c,8c-1000f,166,0.15,112314803.7
30-0.02-8c,8c-1000f,167,0.15,120492237.1
30-0.02-8c,8c-1000f,168,0.15,101691550.1
30-0.02-8c,8c-1000f,169,0.15,117104888.7
30-0.02-8c,8c-1000f,170,0.15,108077374.9
30-0.02-8c,8c-1000f,171,0.15,117107943.6
30-0.02-8c,8c-1000f,172,0.15,109500403.8
30-0.02-8c,8c-1000f,173,0.15,118049170.2
30-0.02-8c,8c-1000f,174,0.15,113139029.6
30-0.02-8c,8c-1000f,175,0.15,120055184.3
30-0.02-8c,8c-1000f,176,0.15,114155487.8
30-0.02-8c,8c-1000f,177,0.15,117738062.3
30-0.02-8c,8c-1000f,178,0.15,114090956.3
30-0.02-8c,8c-1000f,179,0.15,115736424.7
30-0.02-8c,8c-1000f,180,0.15,104837126.8
30-0.02-8c,8c-1000f,181,0.15,112516191.8
30-0.02-8c,8c-1000f,182,0.15,120773753.7
30-0.02-8c,8c-1000f,183,0.15,128348754.5
30-0.02-8c,8c-1000f,184,0.15,121044454.9
30-0.02-8c,8c-1000f,185,0.15,120836968.6
30-0.02-8c,8c-1000f,186,0.15,124481559.0
30-0.02-8c,8c-1000f,187,0.15,120215238.6
30-0.02-8c,8c-1000f,188,0.15,107157594.4
30-0.02-8c,8c-1000f,189,0.15,113801034.2
30-0.02-8c,8c-1000f,190,0.16,115875935.6
30-0.02-8c,8c-1000f,191,0.16,110395944.2
30-0.02-8c,8c-1000f,192,0.16,115088322.7
30-0.02-8c,8c-1000f,193,0.16,115546444.2
30-0.02-8c,8c-1000f,194,0.16,113752385.9
30-0.02-8c,8c-1000f,195,0.16,112132607.0
30-0.02-8c,8c-1000f,196,0.16,121903483.4
30-0.02-8c,8c-1000f,197,0.16,114745705.0
30-0.02-8c,8c-1000f,198,0.16,118364161.2
30-0.02-8c,8c-1000f,199,0.16,112334751.9
30-0.02-8c,8c-1000f,200,0.16,117476063.0
30-0.02-8c,8c-1000f,201,0.16,122029761.6
30-0.02-8c,8c-1000f,202,0.16,108777369.8
30-0.02-8c,8c-1000f,203,0.16,114876157.0
30-0.02-8c,8c-1000f,204,0.16,128057519.3
30-0.02-8c,8c-1000f,205,0.16,122881789.5
30-0.02-8c,8c-1000f,206,0.16,130199264.3
30-0.02-8c,8c-1000f,207,0.16,124096893.3
30-0.02-8c,8c-1000f,208,0.16,122685325.1
30-0.02-8c,8c-1000f,209,0.16,125511691.0
30-0.02-8c,8c-1000f,210,0.16,112491390.6
30-0.02-8c,8c-1000f,211,0.16,111383839.3
30-0.02-8c,8c-1000f,212,0.16,118316848.7
30-0.02-8c,8c-1000f,213,0.16,120235534.1
30-0.02-8c,8c-1000f,214,0.16,123893249.2
30-0.02-8c,8c-1000f,215,0.16,126955263.5
30-0.02-8c,8c-1000f,216,0.16,121979023.4
30-0.02-8c,8c-1000f,217,0.16,115260560.9
30-0.02-8c,8c-1000f,218,0.17,106589728.7
30-0.02-8c,8c-1000f,219,0.17,121996708.6
30-0.02-8c,8c-1000f,220,0.17,122861331.8
30-0.02-8c,8c-1000f,221,0.17,128621454.0
30-0.02-8c,8c-1000f,222,0.17,132638658.2
30-0.02-8c,8c-1000f,223,0.17,135095994.9
30-0.02-8c,8c-1000f,224,0.17,128489631.1
30-0.02-8c,8c-1000f,225,0.17,125145317.3
30-0.02-8c,8c-1000f,226,0.17,130351337.5
30-0.02-8c,8c-1000f,227,0.17,132521394.6
30-0.02-8c,8c-1000f,228,0.17,123146572.6
30-0.02-8c,8c-1000f,229,0.17,119404598.6
30-0.02-8c,8c-1000f,230,0.17,123360122.8
30-0.02-8c,8c-1000f,231,0.17,125722657.6
30-0.02-8c,8c-1000f,232,0.17,131875271.0
30-0.02-8c,8c-1000f,233,0.17,129474312.0
30-0.02-8c,8c-1000f,234,0.17,123493198.8
30-0.02-8c,8c-1000f,235,0.17,143254200.9
30-0.02-8c,8c-1000f,236,0.18,144472192.6
30-0.02-8c,8c-1000f,237,0.18,138259995.3
30-0.02-8c,8c-1000f,238,0.18,138331825.8
30-0.02-8c,8c-1000f,239,0.18,145931465.7
30-0.02-8c,8c-1000f,240,0.18,136956907.8
30-0.02-8c,8c-1000f,241,0.18,137058402.9
30-0.02-8c,8c-1000f,242,0.18,141309821.9
30-0.02-8c,8c-1000f,243,0.18,148484346.7
30-0.02-8c,8c-1000f,244,0.18,144794970.0
30-0.02-8c,8c-1000f,245,0.19,133197792.2
30-0.02-8c,8c-1000f,246,0.19,138666725.1
30-0.02-8c,8c-1000f,247,0.19,144138693.6
30-0.02-8c,8c-1000f,248,0.19,148502777.2
30-0.02-8c,8c-1000f,249,0.19,143698168.6
30-0.02-8c,8c-1000f,250,0.19,135290876.8
30-0.02-8c,8c-1000f,251,0.19,147790646.6
30-0.02-8c,8c-1000f,252,0.19,150565268.3
30-0.02-8c,8c-1000f,253,0.19,149362723.5
30-0.02-8c,8c-1000f,254,0.19,152076793.1
30-0.02-8c,8c-1000f,255,0.19,152806208.0
30-0.02-8c,8c-1000f,256,0.19,134080292.8
30-0.02-8c,8c-1000f,257,0.19,152719855.2
30-0.02-8c,8c-1000f,258,0.2,158933795.5
30-0.02-8c,8c-1000f,259,0.2,149941622.7
30-0.02-8c,8c-1000f,260,0.2,162122495.4
30-0.02-8c,8c-1000f,261,0.2,152229453.4
30-0.02-8c,8c-1000f,262,0.2,152718995.5
30-0.02-8c,8c-1000f,263,0.2,158480836.2
30-0.02-8c,8c-1000f,264,0.2,164629337.2
30-0.02-8c,8c-1000f,265,0.2,144923384.4
30-0.02-8c,8c-1000f,266,0.2,150436259.1
30-0.02-8c,8c-1000f,267,0.2,150448282.3
30-0.02-8c,8c-1000f,268,0.2,151235780.5
30-0.02-8c,8c-1000f,269,0.2,147121179.8
30-0.02-8c,8c-1000f,270,0.2,152755583.2
30-0.02-8c,8c-1000f,271,0.21,166647064.2
30-0.02-8c,8c-1000f,272,0.21,170822501.1
30-0.02-8c,8c-1000f,273,0.21,148971674.1
30-0.02-8c,8c-1000f,274,0.21,153225169.8
30-0.02-8c,8c-1000f,275,0.21,152333642.0
30-0.02-8c,8c-1000f,276,0.21,147169644.7
30-0.02-8c,8c-1000f,277,0.21,163471934.7
30-0.02-8c,8c-1000f,278,0.21,154355626.2
30-0.02-8c,8c-1000f,279,0.21,159472738.3
30-0.02-8c,8c-1000f,280,0.21,173084833.9
30-0.02-8c,8c-1000f,281,0.21,169279487.2
30-0.02-8c,8c-1000f,282,0.21,159327156.3
30-0.02-8c,8c-1000f,283,0.21,176191658.9
30-0.02-8c,8c-1000f,284,0.22,163638340.1
30-0.02-8c,8c-1000f,285,0.22,163509522.1
30-0.02-8c,8c-1000f,286,0.22,173796477.6
30-0.02-8c,8c-1000f,287,0.22,177268157.1
30-0.02-8c,8c-1000f,288,0.22,167329230.8
30-0.02-8c,8c-1000f,289,0.22,175496719.6
30-0.02-8c,8c-1000f,290,0.22,167335929.9
30-0.02-8c,8c-1000f,291,0.22,161404778.0
30-0.02-8c,8c-1000f,292,0.22,175130172.3
30-0.02-8c,8c-1000f,293,0.22,167851211.8
30-0.02-8c,8c-1000f,294,0.22,174527968.6
30-0.02-8c,8c-1000f,295,0.22,184140357.5
30-0.02-8c,8c-1000f,296,0.22,163547032.2
30-0.02-8c,8c-1000f,297,0.22,170910806.3
30-0.02-8c,8c-1000f,298,0.22,173771217.7
30-0.02-8c,8c-1000f,299,0.22,176913862.5
30-0.02-8c,8c-1000f,300,0.22,167584757.3
30-0.02-8c,8c-1000f,301,0.22,176303577.0
30-0.02-8c,8c-1000f,302,0.22,177429360.7
30-0.02-8c,8c-1000f,303,0.22,170509571.9
30-0.02-8c,8c-1000f,304,0.22,168932081.8
30-0.02-8c,8c-1000f,305,0.22,169965217.0
30-0.02-8c,8c-1000f,306,0.22,171990117.9
30-0.02-8c,8c-1000f,307,0.22,181177410.9
30-0.02-8c,8c-1000f,308,0.23,173728770.5
30-0.02-8c,8c-1000f,309,0.23,187242088.7
30-0.02-8c,8c-1000f,310,0.23,176032312.9
30-0.02-8c,8c-1000f,311,0.23,182162686.6
30-0.02-8c,8c-1000f,312,0.23,175122117.9
30-0.02-8c,8c-1000f,313,0.23,188410527.2
30-0.02-8c,8c-1000f,314,0.23,171913712.6
30-0.02-8c,8c-1000f,315,0.23,180176099.2
30-0.02-8c,8c-1000f,316,0.23,183292296.4
30-0.02-8c,8c-1000f,317,0.23,190438915.8
30-0.02-8c,8c-1000f,318,0.23,184470170.2
30-0.02-8c,8c-1000f,319,0.23,184447360.1
30-0.02-8c,8c-1000f,320,0.23,191558116.9
30-0.02-8c,8c-1000f,321,0.23,174034469.2
30-0.02-8c,8c-1000f,322,0.23,175035063.5
30-0.02-8c,8c-1000f,323,0.23,171068105.6
30-0.02-8c,8c-1000f,324,0.23,169742096.0
30-0.02-8c,8c-1000f,325,0.23,185337017.2
30-0.02-8c,8c-1000f,326,0.23,175282317.1
30-0.02-8c,8c-1000f,327,0.23,187558749.8
30-0.02-8c,8c-1000f,328,0.23,190033490.6
30-0.02-8c,8c-1000f,329,0.23,183576034.3
30-0.02-8c,8c-1000f,330,0.23,189278163.6
30-0.02-8c,8c-1000f,331,0.23,199842576.7
30-0.02-8c,8c-1000f,332,0.24,179043843.4
30-0.02-8c,8c-1000f,333,0.24,186584279.7
30-0.02-8c,8c-1000f,334,0.24,178687651.0
30-0.02-8c,8c-1000f,335,0.24,175538334.4
30-0.02-8c,8c-1000f,336,0.24,178050345.6
30-0.02-8c,8c-1000f,337,0.24,189214443.5
30-0.02-8c,8c-1000f,338,0.24,181552159.4
30-0.02-8c,8c-1000f,339,0.24,180866006.7
30-0.02-8c,8c-1000f,340,0.24,182710157.8
30-0.02-8c,8c-1000f,341,0.24,185403954.5
30-0.02-8c,8c-1000f,342,0.24,180223392.4
30-0.02-8c,8c-1000f,343,0.24,197486341.5
