test,approach,answer,time
30-0.02-4c,4c-1f,144,6.53
30-0.02-4c,4c-1f,145,6.62
30-0.02-4c,4c-1f,146,6.67
30-0.02-4c,4c-1f,147,6.77
30-0.02-4c,4c-1f,148,6.78
30-0.02-4c,4c-1f,149,6.79
30-0.02-4c,4c-1f,150,6.80
30-0.02-4c,4c-1f,151,6.83
30-0.02-4c,4c-1f,152,6.86
30-0.02-4c,4c-1f,153,6.88
30-0.02-4c,4c-1f,154,6.90
30-0.02-4c,4c-1f,155,7.03
30-0.02-4c,4c-1f,156,7.13
30-0.02-4c,4c-1f,157,7.16
30-0.02-4c,4c-1f,158,7.18
30-0.02-4c,4c-1f,159,7.20
30-0.02-4c,4c-1f,160,7.31
30-0.02-4c,4c-1f,161,7.39
30-0.02-4c,4c-1f,162,7.43
30-0.02-4c,4c-1f,163,7.45
30-0.02-4c,4c-1f,164,7.49
30-0.02-4c,4c-1f,165,7.52
30-0.02-4c,4c-1f,166,7.53
30-0.02-4c,4c-1f,167,7.53
30-0.02-4c,4c-1f,168,7.57
30-0.02-4c,4c-1f,169,7.57
30-0.02-4c,4c-1f,170,7.59
30-0.02-4c,4c-1f,171,7.59
30-0.02-4c,4c-1f,172,7.63
30-0.02-4c,4c-1f,173,7.66
30-0.02-4c,4c-1f,174,7.67
30-0.02-4c,4c-1f,175,7.73
30-0.02-4c,4c-1f,176,7.74
30-0.02-4c,4c-1f,177,7.76
30-0.02-4c,4c-1f,178,7.83
30-0.02-4c,4c-1f,179,7.89
30-0.02-4c,4c-1f,180,7.94
30-0.02-4c,4c-1f,181,8.00
30-0.02-4c,4c-1f,182,8.02
30-0.02-4c,4c-1f,183,8.10
30-0.02-4c,4c-1f,184,8.12
30-0.02-4c,4c-1f,185,8.15
30-0.02-4c,4c-1f,186,8.17
30-0.02-4c,4c-1f,187,8.20
30-0.02-4c,4c-1f,188,8.22
30-0.02-4c,4c-1f,189,8.23
30-0.02-4c,4c-1f,190,8.26
30-0.02-4c,4c-1f,191,8.28
30-0.02-4c,4c-1f,192,8.29
30-0.02-4c,4c-1f,193,8.34
30-0.02-4c,4c-1f,194,8.40
30-0.02-4c,4c-1f,195,8.42
30-0.02-4c,4c-1f,196,8.49
30-0.02-4c,4c-1f,197,8.50
30-0.02-4c,4c-1f,198,8.51
30-0.02-4c,4c-1f,199,8.51
30-0.02-4c,4c-1f,200,8.53
30-0.02-4c,4c-1f,201,8.54
30-0.02-4c,4c-1f,202,8.56
30-0.02-4c,4c-1f,203,8.56
30-0.02-4c,4c-1f,204,8.58
30-0.02-4c,4c-1f,205,8.60
30-0.02-4c,4c-1f,206,8.60
30-0.02-4c,4c-1f,207,8.65
30-0.02-4c,4c-1f,208,9.07
30-0.02-4c,4c-1f,209,9.10
30-0.02-4c,4c-1f,210,9.18
30-0.02-4c,4c-1f,211,9.19
30-0.02-4c,4c-1f,212,9.21
30-0.02-4c,4c-1f,213,9.26
30-0.02-4c,4c-1f,214,9.41
30-0.02-4c,4c-1f,215,9.42
30-0.02-4c,4c-1f,216,9.49
30-0.02-4c,4c-1f,217,9.55
30-0.02-4c,4c-1f,218,9.58
30-0.02-4c,4c-1f,219,9.59
30-0.02-4c,4c-1f,220,9.63
30-0.02-4c,4c-1f,221,9.74
30-0.02-4c,4c-1f,222,9.76
30-0.02-4c,4c-1f,223,9.77
30-0.02-4c,4c-1f,224,9.78
30-0.02-4c,4c-1f,225,9.79
30-0.02-4c,4c-1f,226,9.79
30-0.02-4c,4c-1f,227,9.80
30-0.02-4c,4c-1f,228,9.89
30-0.02-4c,4c-1f,229,9.92
30-0.02-4c,4c-1f,230,10.03
30-0.02-4c,4c-1f,231,10.03
30-0.02-4c,4c-1f,232,10.04
30-0.02-4c,4c-1f,233,10.09
30-0.02-4c,4c-1f,234,10.11
30-0.02-4c,4c-1f,235,10.19
30-0.02-4c,4c-1f,236,10.20
30-0.02-4c,4c-1f,237,10.23
30-0.02-4c,4c-1f,238,10.30
30-0.02-4c,4c-1f,239,10.32
30-0.02-4c,4c-1f,240,10.33
30-0.02-4c,4c-1f,241,10.34
30-0.02-4c,4c-1f,242,10.35
30-0.02-4c,4c-1f,243,10.36
30-0.02-4c,4c-1f,244,10.38
30-0.02-4c,4c-1f,245,10.40
30-0.02-4c,4c-1f,246,10.41
30-0.02-4c,4c-1f,247,10.48
30-0.02-4c,4c-1f,248,10.48
30-0.02-4c,4c-1f,249,10.49
30-0.02-4c,4c-1f,250,10.53
30-0.02-4c,4c-1f,251,10.55
30-0.02-4c,4c-1f,252,10.56
30-0.02-4c,4c-1f,253,10.57
30-0.02-4c,4c-1f,254,10.64
30-0.02-4c,4c-1f,255,10.71
30-0.02-4c,4c-1f,256,10.73
30-0.02-4c,4c-1f,257,10.74
30-0.02-4c,4c-1f,258,10.74
30-0.02-4c,4c-1f,259,10.74
30-0.02-4c,4c-1f,260,10.77
30-0.02-4c,4c-1f,261,10.77
30-0.02-4c,4c-1f,262,10.79
30-0.02-4c,4c-1f,263,10.86
30-0.02-4c,4c-1f,264,10.88
30-0.02-4c,4c-1f,265,10.97
30-0.02-4c,4c-1f,266,11.04
30-0.02-4c,4c-1f,267,11.06
30-0.02-4c,4c-1f,268,11.08
30-0.02-4c,4c-1f,269,11.13
30-0.02-4c,4c-1f,270,11.17
30-0.02-4c,4c-1f,271,11.25
30-0.02-4c,4c-1f,272,11.32
30-0.02-4c,4c-1f,273,11.43
30-0.02-4c,4c-1f,274,11.44
30-0.02-4c,4c-1f,275,11.44
30-0.02-4c,4c-1f,276,11.47
30-0.02-4c,4c-1f,277,11.50
30-0.02-4c,4c-1f,278,11.57
30-0.02-4c,4c-1f,279,11.58
30-0.02-4c,4c-1f,280,11.69
30-0.02-4c,4c-1f,281,11.70
30-0.02-4c,4c-1f,282,11.73
30-0.02-4c,4c-1f,283,11.75
30-0.02-4c,4c-1f,284,11.75
30-0.02-4c,4c-1f,285,11.81
30-0.02-4c,4c-1f,286,11.87
30-0.02-4c,4c-1f,287,11.88
30-0.02-4c,4c-1f,288,11.98
30-0.02-4c,4c-1f,289,12.00
30-0.02-4c,4c-1f,290,12.05
30-0.02-4c,4c-1f,291,12.07
30-0.02-4c,4c-1f,292,12.12
30-0.02-4c,4c-1f,293,12.14
30-0.02-4c,4c-1f,294,12.15
30-0.02-4c,4c-1f,295,12.15
30-0.02-4c,4c-1f,296,12.16
30-0.02-4c,4c-1f,297,12.19
30-0.02-4c,4c-1f,298,12.28
30-0.02-4c,4c-1f,299,12.36
30-0.02-4c,4c-1f,300,12.36
30-0.02-4c,4c-1f,301,12.37
30-0.02-4c,4c-1f,302,12.47
30-0.02-4c,4c-1f,303,12.50
30-0.02-4c,4c-1f,304,12.50
30-0.02-4c,4c-1f,305,12.56
30-0.02-4c,4c-1f,306,12.75
30-0.02-4c,4c-1f,307,12.81
30-0.02-4c,4c-1f,308,12.81
30-0.02-4c,4c-1f,309,12.83
30-0.02-4c,4c-1f,310,12.84
30-0.02-4c,4c-1f,311,12.85
30-0.02-4c,4c-1f,312,12.91
30-0.02-4c,4c-1f,313,12.93
30-0.02-4c,4c-1f,314,12.93
30-0.02-4c,4c-1f,315,12.95
30-0.02-4c,4c-1f,316,12.97
30-0.02-4c,4c-1f,317,12.97
30-0.02-4c,4c-1f,318,13.06
30-0.02-4c,4c-1f,319,13.17
30-0.02-4c,4c-1f,320,13.24
30-0.02-4c,4c-1f,321,13.28
30-0.02-4c,4c-1f,322,13.32
30-0.02-4c,4c-1f,323,13.34
30-0.02-4c,4c-1f,324,13.39
30-0.02-4c,4c-1f,325,13.43
30-0.02-4c,4c-1f,326,13.50
30-0.02-4c,4c-1f,327,13.54
30-0.02-4c,4c-1f,328,13.54
30-0.02-4c,4c-1f,329,13.56
30-0.02-4c,4c-1f,330,13.69
30-0.02-4c,4c-1f,331,13.74
30-0.02-4c,4c-1f,332,13.76
30-0.02-4c,4c-1f,333,13.79
30-0.02-4c,4c-1f,334,13.84
30-0.02-4c,4c-1f,335,13.86
30-0.02-4c,4c-1f,336,13.91
30-0.02-4c,4c-1f,337,13.95
30-0.02-4c,4c-1f,338,13.98
30-0.02-4c,4c-1f,339,14.03
30-0.02-4c,4c-1f,340,14.08
30-0.02-4c,4c-1f,341,14.11
30-0.02-4c,4c-1f,342,14.13
30-0.02-4c,4c-1f,343,14.18
30-0.02-4c,4c-1f,344,14.37
30-0.02-4c,4c-1f,345,14.38
30-0.02-4c,4c-1f,346,14.38
30-0.02-4c,4c-1f,347,14.39
30-0.02-4c,4c-1f,348,14.49
30-0.02-4c,4c-1f,349,14.64
30-0.02-4c,4c-1f,350,14.71
30-0.02-4c,4c-1f,351,14.76
30-0.02-4c,4c-1f,352,14.82
30-0.02-4c,4c-1f,353,14.93
30-0.02-4c,4c-1f,354,14.97
30-0.02-4c,4c-1f,355,15.05
30-0.02-4c,4c-1f,356,15.08
30-0.02-4c,4c-1f,357,15.09
30-0.02-4c,4c-1f,358,15.10
30-0.02-4c,4c-1f,359,15.10
30-0.02-4c,4c-1f,360,15.13
30-0.02-4c,4c-1f,361,15.16
30-0.02-4c,4c-1f,362,15.20
30-0.02-4c,4c-1f,363,15.26
30-0.02-4c,4c-1f,364,15.29
30-0.02-4c,4c-1f,365,15.45
30-0.02-4c,4c-1f,366,15.51
30-0.02-4c,4c-1f,367,15.52
30-0.02-4c,4c-1f,368,15.53
30-0.02-4c,4c-1f,369,15.57
30-0.02-4c,4c-1f,370,15.60
30-0.02-4c,4c-1f,371,15.68
30-0.02-4c,4c-1f,372,15.72
30-0.02-4c,4c-1f,373,15.75
30-0.02-4c,4c-1f,374,15.76
30-0.02-4c,4c-1f,375,15.78
30-0.02-4c,4c-1f,376,15.79
30-0.02-4c,4c-1f,377,15.80
30-0.02-4c,4c-1f,378,15.82
30-0.02-4c,4c-1f,379,15.82
30-0.02-4c,4c-1f,380,15.83
30-0.02-4c,4c-1f,381,15.86
30-0.02-4c,4c-1f,382,15.92
30-0.02-4c,4c-1f,383,15.93
30-0.02-4c,4c-1f,384,15.97
30-0.02-4c,4c-1f,385,15.99
30-0.02-4c,4c-1f,386,16.03
30-0.02-4c,4c-1f,387,16.05
30-0.02-4c,4c-1f,388,16.16
30-0.02-4c,4c-1f,389,16.16
30-0.02-4c,4c-1f,390,16.17
30-0.02-4c,4c-1f,391,16.19
30-0.02-4c,4c-1f,392,16.21
30-0.02-4c,4c-1f,393,16.22
30-0.02-4c,4c-1f,394,16.22
30-0.02-4c,4c-1f,395,16.32
30-0.02-4c,4c-1f,396,16.34
30-0.02-4c,4c-1f,397,16.36
30-0.02-4c,4c-1f,398,16.37
30-0.02-4c,4c-1f,399,16.40
30-0.02-4c,4c-1f,400,16.50
30-0.02-4c,4c-1f,401,16.59
30-0.02-4c,4c-1f,402,16.60
30-0.02-4c,4c-1f,403,16.63
30-0.02-4c,4c-1f,404,16.63
30-0.02-4c,4c-1f,405,16.66
30-0.02-4c,4c-1f,406,16.69
30-0.02-4c,4c-1f,407,16.86
30-0.02-4c,4c-1f,408,16.86
30-0.02-4c,4c-1f,409,16.88
30-0.02-4c,4c-1f,410,16.93
30-0.02-4c,4c-1f,411,16.93
30-0.02-4c,4c-1f,412,16.95
30-0.02-4c,4c-1f,413,17.00
30-0.02-4c,4c-1f,414,17.01
30-0.02-4c,4c-1f,415,17.02
30-0.02-4c,4c-1f,416,17.03
30-0.02-4c,4c-1f,417,17.04
30-0.02-4c,4c-1f,418,17.05
30-0.02-4c,4c-1f,419,17.08
30-0.02-4c,4c-1f,420,17.09
30-0.02-4c,4c-1f,421,17.11
30-0.02-4c,4c-1f,422,17.13
30-0.02-4c,4c-1f,423,17.14
30-0.02-4c,4c-1f,424,17.14
30-0.02-4c,4c-1f,425,17.20
30-0.02-4c,4c-1f,426,17.23
30-0.02-4c,4c-1f,427,17.29
30-0.02-4c,4c-1f,428,17.34
30-0.02-4c,4c-1f,429,17.34
30-0.02-4c,4c-1f,430,17.35
30-0.02-4c,4c-1f,431,17.40
30-0.02-4c,4c-1f,432,17.41
30-0.02-4c,4c-1f,433,17.42
30-0.02-4c,4c-1f,434,17.49
30-0.02-4c,4c-1f,435,17.52
30-0.02-4c,4c-1f,436,17.55
30-0.02-4c,4c-1f,437,17.58
30-0.02-4c,4c-1f,438,17.60
30-0.02-4c,4c-1f,439,17.66
30-0.02-4c,4c-1f,440,17.67
30-0.02-4c,4c-1f,441,17.72
30-0.02-4c,4c-1f,442,17.83
30-0.02-4c,4c-1f,443,17.85
30-0.02-4c,4c-1f,444,17.89
30-0.02-4c,4c-1f,445,18.07
30-0.02-4c,4c-1f,446,18.12
30-0.02-4c,4c-1f,447,18.16
30-0.02-4c,4c-1f,448,18.29
30-0.02-4c,4c-1f,449,18.33
30-0.02-4c,4c-1f,450,18.47
30-0.02-4c,4c-1f,451,18.60
30-0.02-4c,4c-1f,452,18.71
30-0.02-4c,4c-1f,453,18.72
30-0.02-4c,4c-1f,454,18.72
30-0.02-4c,4c-1f,455,18.74
30-0.02-4c,4c-1f,456,18.75
30-0.02-4c,4c-1f,457,18.83
30-0.02-4c,4c-1f,458,18.96
30-0.02-4c,4c-1f,459,18.97
30-0.02-4c,4c-1f,460,19.07
30-0.02-4c,4c-1f,461,19.10
30-0.02-4c,4c-1f,462,19.13
