test,approach,answer,time
30-0.02-1c,1c-16f,326,5.83
30-0.02-1c,1c-16f,327,5.84
30-0.02-1c,1c-16f,328,5.85
30-0.02-1c,1c-16f,329,5.86
30-0.02-1c,1c-16f,330,5.86
30-0.02-1c,1c-16f,331,5.89
30-0.02-1c,1c-16f,332,5.92
30-0.02-1c,1c-16f,333,5.92
30-0.02-1c,1c-16f,334,5.93
30-0.02-1c,1c-16f,335,5.93
30-0.02-1c,1c-16f,336,5.94
30-0.02-1c,1c-16f,337,5.97
30-0.02-1c,1c-16f,338,5.97
30-0.02-1c,1c-16f,339,6.05
30-0.02-1c,1c-16f,340,6.08
30-0.02-1c,1c-16f,341,6.14
30-0.02-1c,1c-16f,342,6.16
30-0.02-1c,1c-16f,343,6.16
30-0.02-1c,1c-16f,344,6.19
30-0.02-1c,1c-16f,345,6.26
30-0.02-1c,1c-16f,346,6.26
30-0.02-1c,1c-16f,347,6.27
30-0.02-1c,1c-16f,348,6.28
30-0.02-1c,1c-16f,349,6.28
30-0.02-1c,1c-16f,350,6.28
30-0.02-1c,1c-16f,351,6.29
30-0.02-1c,1c-16f,352,6.31
30-0.02-1c,1c-16f,353,6.31
30-0.02-1c,1c-16f,354,6.31
30-0.02-1c,1c-16f,355,6.32
30-0.02-1c,1c-16f,356,6.34
30-0.02-1c,1c-16f,357,6.35
30-0.02-1c,1c-16f,358,6.35
30-0.02-1c,1c-16f,359,6.38
30-0.02-1c,1c-16f,360,6.41
30-0.02-1c,1c-16f,361,6.42
30-0.02-1c,1c-16f,362,6.42
30-0.02-1c,1c-16f,363,6.43
30-0.02-1c,1c-16f,364,6.44
30-0.02-1c,1c-16f,365,6.46
30-0.02-1c,1c-16f,366,6.47
30-0.02-1c,1c-16f,367,6.47
30-0.02-1c,1c-16f,368,6.47
30-0.02-1c,1c-16f,369,6.48
30-0.02-1c,1c-16f,370,6.48
30-0.02-1c,1c-16f,371,6.49
30-0.02-1c,1c-16f,372,6.49
30-0.02-1c,1c-16f,373,6.54
30-0.02-1c,1c-16f,374,6.54
30-0.02-1c,1c-16f,375,6.57
30-0.02-1c,1c-16f,376,6.58
30-0.02-1c,1c-16f,377,6.58
30-0.02-1c,1c-16f,378,6.61
30-0.02-1c,1c-16f,379,6.63
30-0.02-1c,1c-16f,380,6.63
30-0.02-1c,1c-16f,381,6.64
30-0.02-1c,1c-16f,382,6.65
30-0.02-1c,1c-16f,383,6.67
30-0.02-1c,1c-16f,384,6.67
30-0.02-1c,1c-16f,385,6.71
30-0.02-1c,1c-16f,386,6.72
30-0.02-1c,1c-16f,387,6.77
30-0.02-1c,1c-16f,388,6.78
30-0.02-1c,1c-16f,389,6.79
30-0.02-1c,1c-16f,390,6.80
30-0.02-1c,1c-16f,391,6.81
30-0.02-1c,1c-16f,392,6.83
30-0.02-1c,1c-16f,393,6.83
30-0.02-1c,1c-16f,394,6.86
30-0.02-1c,1c-16f,395,6.86
30-0.02-1c,1c-16f,396,6.87
30-0.02-1c,1c-16f,397,6.88
30-0.02-1c,1c-16f,398,6.89
30-0.02-1c,1c-16f,399,6.90
30-0.02-1c,1c-16f,400,6.91
30-0.02-1c,1c-16f,401,6.92
30-0.02-1c,1c-16f,402,6.94
30-0.02-1c,1c-16f,403,6.96
30-0.02-1c,1c-16f,404,6.97
30-0.02-1c,1c-16f,405,7.00
30-0.02-1c,1c-16f,406,7.00
30-0.02-1c,1c-16f,407,7.01
30-0.02-1c,1c-16f,408,7.01
30-0.02-1c,1c-16f,409,7.01
30-0.02-1c,1c-16f,410,7.02
30-0.02-1c,1c-16f,411,7.03
30-0.02-1c,1c-16f,412,7.03
30-0.02-1c,1c-16f,413,7.06
30-0.02-1c,1c-16f,414,7.08
30-0.02-1c,1c-16f,415,7.09
30-0.02-1c,1c-16f,416,7.10
30-0.02-1c,1c-16f,417,7.16
30-0.02-1c,1c-16f,418,7.20
30-0.02-1c,1c-16f,419,7.21
30-0.02-1c,1c-16f,420,7.22
30-0.02-1c,1c-16f,421,7.23
30-0.02-1c,1c-16f,422,7.25
30-0.02-1c,1c-16f,423,7.28
30-0.02-1c,1c-16f,424,7.28
30-0.02-1c,1c-16f,425,7.28
30-0.02-1c,1c-16f,426,7.28
30-0.02-1c,1c-16f,427,7.30
30-0.02-1c,1c-16f,428,7.30
30-0.02-1c,1c-16f,429,7.32
30-0.02-1c,1c-16f,430,7.33
30-0.02-1c,1c-16f,431,7.33
30-0.02-1c,1c-16f,432,7.33
30-0.02-1c,1c-16f,433,7.35
30-0.02-1c,1c-16f,434,7.36
30-0.02-1c,1c-16f,435,7.36
30-0.02-1c,1c-16f,436,7.38
30-0.02-1c,1c-16f,437,7.39
30-0.02-1c,1c-16f,438,7.42
30-0.02-1c,1c-16f,439,7.45
30-0.02-1c,1c-16f,440,7.47
30-0.02-1c,1c-16f,441,7.48
30-0.02-1c,1c-16f,442,7.49
30-0.02-1c,1c-16f,443,7.50
30-0.02-1c,1c-16f,444,7.51
30-0.02-1c,1c-16f,445,7.52
30-0.02-1c,1c-16f,446,7.54
30-0.02-1c,1c-16f,447,7.55
30-0.02-1c,1c-16f,448,7.60
30-0.02-1c,1c-16f,449,7.62
30-0.02-1c,1c-16f,450,7.67
30-0.02-1c,1c-16f,451,7.68
30-0.02-1c,1c-16f,452,7.69
30-0.02-1c,1c-16f,453,7.70
30-0.02-1c,1c-16f,454,7.71
30-0.02-1c,1c-16f,455,7.75
30-0.02-1c,1c-16f,456,7.76
30-0.02-1c,1c-16f,457,7.81
30-0.02-1c,1c-16f,458,7.82
30-0.02-1c,1c-16f,459,7.84
30-0.02-1c,1c-16f,460,7.85
30-0.02-1c,1c-16f,461,7.87
30-0.02-1c,1c-16f,462,7.93
