test,approach,answer,time
30-0.02-1c,1c-16f,214,4.14
30-0.02-1c,1c-16f,215,4.19
30-0.02-1c,1c-16f,216,4.2
30-0.02-1c,1c-16f,217,4.22
30-0.02-1c,1c-16f,218,4.22
30-0.02-1c,1c-16f,219,4.24
30-0.02-1c,1c-16f,220,4.24
30-0.02-1c,1c-16f,221,4.26
30-0.02-1c,1c-16f,222,4.27
30-0.02-1c,1c-16f,223,4.27
30-0.02-1c,1c-16f,224,4.28
30-0.02-1c,1c-16f,225,4.28
30-0.02-1c,1c-16f,226,4.3
30-0.02-1c,1c-16f,227,4.31
30-0.02-1c,1c-16f,228,4.33
30-0.02-1c,1c-16f,229,4.35
30-0.02-1c,1c-16f,230,4.35
30-0.02-1c,1c-16f,231,4.38
30-0.02-1c,1c-16f,232,4.38
30-0.02-1c,1c-16f,233,4.4
30-0.02-1c,1c-16f,234,4.4
30-0.02-1c,1c-16f,235,4.42
30-0.02-1c,1c-16f,236,4.43
30-0.02-1c,1c-16f,237,4.44
30-0.02-1c,1c-16f,238,4.46
30-0.02-1c,1c-16f,239,4.47
30-0.02-1c,1c-16f,240,4.52
30-0.02-1c,1c-16f,241,4.55
30-0.02-1c,1c-16f,242,4.56
30-0.02-1c,1c-16f,243,4.59
30-0.02-1c,1c-16f,244,4.6
30-0.02-1c,1c-16f,245,4.61
30-0.02-1c,1c-16f,246,4.62
30-0.02-1c,1c-16f,247,4.63
30-0.02-1c,1c-16f,248,4.64
30-0.02-1c,1c-16f,249,4.64
30-0.02-1c,1c-16f,250,4.68
30-0.02-1c,1c-16f,251,4.69
30-0.02-1c,1c-16f,252,4.73
30-0.02-1c,1c-16f,253,4.74
30-0.02-1c,1c-16f,254,4.76
30-0.02-1c,1c-16f,255,4.8
30-0.02-1c,1c-16f,256,4.8
30-0.02-1c,1c-16f,257,4.82
30-0.02-1c,1c-16f,258,4.86
30-0.02-1c,1c-16f,259,4.94
30-0.02-1c,1c-16f,260,4.96
30-0.02-1c,1c-16f,261,4.96
30-0.02-1c,1c-16f,262,4.99
30-0.02-1c,1c-16f,263,4.99
30-0.02-1c,1c-16f,264,5.0
30-0.02-1c,1c-16f,265,5.02
30-0.02-1c,1c-16f,266,5.04
30-0.02-1c,1c-16f,267,5.05
30-0.02-1c,1c-16f,268,5.08
30-0.02-1c,1c-16f,269,5.11
30-0.02-1c,1c-16f,270,5.14
30-0.02-1c,1c-16f,271,5.14
30-0.02-1c,1c-16f,272,5.15
30-0.02-1c,1c-16f,273,5.19
30-0.02-1c,1c-16f,274,5.22
30-0.02-1c,1c-16f,275,5.22
30-0.02-1c,1c-16f,276,5.24
30-0.02-1c,1c-16f,277,5.29
30-0.02-1c,1c-16f,278,5.35
30-0.02-1c,1c-16f,279,5.38
30-0.02-1c,1c-16f,280,5.4
30-0.02-1c,1c-16f,281,5.42
30-0.02-1c,1c-16f,282,5.44
30-0.02-1c,1c-16f,283,5.44
30-0.02-1c,1c-16f,284,5.45
30-0.02-1c,1c-16f,285,5.47
30-0.02-1c,1c-16f,286,5.48
30-0.02-1c,1c-16f,287,5.49
30-0.02-1c,1c-16f,288,5.5
30-0.02-1c,1c-16f,289,5.52
30-0.02-1c,1c-16f,290,5.54
30-0.02-1c,1c-16f,291,5.56
30-0.02-1c,1c-16f,292,5.58
30-0.02-1c,1c-16f,293,5.58
30-0.02-1c,1c-16f,294,5.58
30-0.02-1c,1c-16f,295,5.6
30-0.02-1c,1c-16f,296,5.62
30-0.02-1c,1c-16f,297,5.62
30-0.02-1c,1c-16f,298,5.64
30-0.02-1c,1c-16f,299,5.68
30-0.02-1c,1c-16f,300,5.7
30-0.02-1c,1c-16f,301,5.7
30-0.02-1c,1c-16f,302,5.71
30-0.02-1c,1c-16f,303,5.72
30-0.02-1c,1c-16f,304,5.72
30-0.02-1c,1c-16f,305,5.73
30-0.02-1c,1c-16f,306,5.74
30-0.02-1c,1c-16f,307,5.76
30-0.02-1c,1c-16f,308,5.76
30-0.02-1c,1c-16f,309,5.78
30-0.02-1c,1c-16f,310,5.78
30-0.02-1c,1c-16f,311,5.79
30-0.02-1c,1c-16f,312,5.8
30-0.02-1c,1c-16f,313,5.81
30-0.02-1c,1c-16f,314,5.82
30-0.02-1c,1c-16f,315,5.84
30-0.02-1c,1c-16f,316,5.84
30-0.02-1c,1c-16f,317,5.86
30-0.02-1c,1c-16f,318,5.86
30-0.02-1c,1c-16f,319,5.86
30-0.02-1c,1c-16f,320,5.9
30-0.02-1c,1c-16f,321,5.92
30-0.02-1c,1c-16f,322,5.96
30-0.02-1c,1c-16f,323,5.97
30-0.02-1c,1c-16f,324,5.98
30-0.02-1c,1c-16f,325,5.98
30-0.02-1c,1c-16f,326,6.0
30-0.02-1c,1c-16f,327,6.0
30-0.02-1c,1c-16f,328,6.02
30-0.02-1c,1c-16f,329,6.04
30-0.02-1c,1c-16f,330,6.04
30-0.02-1c,1c-16f,331,6.06
30-0.02-1c,1c-16f,332,6.09
30-0.02-1c,1c-16f,333,6.09
30-0.02-1c,1c-16f,334,6.11
30-0.02-1c,1c-16f,335,6.12
30-0.02-1c,1c-16f,336,6.14
30-0.02-1c,1c-16f,337,6.15
30-0.02-1c,1c-16f,338,6.16
30-0.02-1c,1c-16f,339,6.23
30-0.02-1c,1c-16f,340,6.25
30-0.02-1c,1c-16f,341,6.28
30-0.02-1c,1c-16f,342,6.31
30-0.02-1c,1c-16f,343,6.32
30-0.02-1c,1c-16f,344,6.34
30-0.02-1c,1c-16f,345,6.38
30-0.02-1c,1c-16f,346,6.38
30-0.02-1c,1c-16f,347,6.41
30-0.02-1c,1c-16f,348,6.42
30-0.02-1c,1c-16f,349,6.42
30-0.02-1c,1c-16f,350,6.42
30-0.02-1c,1c-16f,351,6.42
30-0.02-1c,1c-16f,352,6.44
30-0.02-1c,1c-16f,353,6.44
30-0.02-1c,1c-16f,354,6.44
30-0.02-1c,1c-16f,355,6.46
30-0.02-1c,1c-16f,356,6.47
30-0.02-1c,1c-16f,357,6.49
30-0.02-1c,1c-16f,358,6.49
30-0.02-1c,1c-16f,359,6.54
30-0.02-1c,1c-16f,360,6.56
30-0.02-1c,1c-16f,361,6.56
30-0.02-1c,1c-16f,362,6.57
30-0.02-1c,1c-16f,363,6.58
30-0.02-1c,1c-16f,364,6.59
30-0.02-1c,1c-16f,365,6.6
30-0.02-1c,1c-16f,366,6.6
30-0.02-1c,1c-16f,367,6.61
30-0.02-1c,1c-16f,368,6.61
30-0.02-1c,1c-16f,369,6.63
30-0.02-1c,1c-16f,370,6.64
30-0.02-1c,1c-16f,371,6.64
30-0.02-1c,1c-16f,372,6.64
30-0.02-1c,1c-16f,373,6.69
30-0.02-1c,1c-16f,374,6.7
30-0.02-1c,1c-16f,375,6.73
30-0.02-1c,1c-16f,376,6.74
30-0.02-1c,1c-16f,377,6.75
30-0.02-1c,1c-16f,378,6.77
30-0.02-1c,1c-16f,379,6.78
30-0.02-1c,1c-16f,380,6.78
30-0.02-1c,1c-16f,381,6.8
30-0.02-1c,1c-16f,382,6.8
30-0.02-1c,1c-16f,383,6.82
30-0.02-1c,1c-16f,384,6.83
30-0.02-1c,1c-16f,385,6.85
30-0.02-1c,1c-16f,386,6.87
30-0.02-1c,1c-16f,387,6.93
30-0.02-1c,1c-16f,388,6.94
30-0.02-1c,1c-16f,389,6.94
30-0.02-1c,1c-16f,390,6.95
30-0.02-1c,1c-16f,391,6.96
30-0.02-1c,1c-16f,392,6.98
30-0.02-1c,1c-16f,393,6.98
30-0.02-1c,1c-16f,394,7.0
30-0.02-1c,1c-16f,395,7.01
30-0.02-1c,1c-16f,396,7.02
30-0.02-1c,1c-16f,397,7.02
30-0.02-1c,1c-16f,398,7.03
30-0.02-1c,1c-16f,399,7.04
30-0.02-1c,1c-16f,400,7.06
30-0.02-1c,1c-16f,401,7.07
30-0.02-1c,1c-16f,402,7.1
30-0.02-1c,1c-16f,403,7.11
30-0.02-1c,1c-16f,404,7.12
30-0.02-1c,1c-16f,405,7.14
30-0.02-1c,1c-16f,406,7.14
30-0.02-1c,1c-16f,407,7.15
30-0.02-1c,1c-16f,408,7.16
30-0.02-1c,1c-16f,409,7.16
30-0.02-1c,1c-16f,410,7.18
30-0.02-1c,1c-16f,411,7.18
30-0.02-1c,1c-16f,412,7.19
30-0.02-1c,1c-16f,413,7.21
30-0.02-1c,1c-16f,414,7.22
30-0.02-1c,1c-16f,415,7.24
30-0.02-1c,1c-16f,416,7.25
30-0.02-1c,1c-16f,417,7.29
30-0.02-1c,1c-16f,418,7.33
30-0.02-1c,1c-16f,419,7.34
30-0.02-1c,1c-16f,420,7.36
30-0.02-1c,1c-16f,421,7.36
30-0.02-1c,1c-16f,422,7.38
30-0.02-1c,1c-16f,423,7.4
30-0.02-1c,1c-16f,424,7.41
30-0.02-1c,1c-16f,425,7.42
30-0.02-1c,1c-16f,426,7.42
30-0.02-1c,1c-16f,427,7.43
30-0.02-1c,1c-16f,428,7.44
30-0.02-1c,1c-16f,429,7.45
30-0.02-1c,1c-16f,430,7.46
30-0.02-1c,1c-16f,431,7.46
30-0.02-1c,1c-16f,432,7.48
30-0.02-1c,1c-16f,433,7.48
30-0.02-1c,1c-16f,434,7.5
30-0.02-1c,1c-16f,435,7.5
30-0.02-1c,1c-16f,436,7.52
30-0.02-1c,1c-16f,437,7.54
30-0.02-1c,1c-16f,438,7.56
30-0.02-1c,1c-16f,439,7.58
30-0.02-1c,1c-16f,440,7.59
30-0.02-1c,1c-16f,441,7.62
30-0.02-1c,1c-16f,442,7.62
30-0.02-1c,1c-16f,443,7.64
30-0.02-1c,1c-16f,444,7.64
30-0.02-1c,1c-16f,445,7.65
30-0.02-1c,1c-16f,446,7.68
30-0.02-1c,1c-16f,447,7.7
30-0.02-1c,1c-16f,448,7.74
30-0.02-1c,1c-16f,449,7.76
30-0.02-1c,1c-16f,450,7.8
30-0.02-1c,1c-16f,451,7.82
30-0.02-1c,1c-16f,452,7.82
30-0.02-1c,1c-16f,453,7.84
30-0.02-1c,1c-16f,454,7.85
30-0.02-1c,1c-16f,455,7.88
30-0.02-1c,1c-16f,456,7.9
30-0.02-1c,1c-16f,457,7.96
30-0.02-1c,1c-16f,458,7.96
30-0.02-1c,1c-16f,459,7.98
30-0.02-1c,1c-16f,460,8.0
30-0.02-1c,1c-16f,461,8.01
30-0.02-1c,1c-16f,462,8.07
