test,approach,answer,time,responseTime
30-0.02-16c,16c-5f,177,13.79,9816885965.00
30-0.02-16c,16c-5f,178,13.80,13080458596.00
30-0.02-16c,16c-5f,179,13.90,11447864610.00
30-0.02-16c,16c-5f,180,14.00,9757571137.00
30-0.02-16c,16c-5f,181,14.02,13101629483.00
30-0.02-16c,16c-5f,182,14.04,5342167292.00
30-0.02-16c,16c-5f,183,14.11,11462446237.00
30-0.02-16c,16c-5f,184,14.12,13128888922.00
30-0.02-16c,16c-5f,185,14.17,9786274279.00
30-0.02-16c,16c-5f,186,14.18,5326289830.00
30-0.02-16c,16c-5f,187,14.19,9787634871.00
30-0.02-16c,16c-5f,188,14.27,13177912834.00
30-0.02-16c,16c-5f,189,14.29,9806519378.00
30-0.02-16c,16c-5f,190,14.30,13170828402.00
30-0.02-16c,16c-5f,191,14.35,9787753150.00
30-0.02-16c,16c-5f,192,14.41,11454777702.00
30-0.02-16c,16c-5f,193,14.42,9809127477.00
30-0.02-16c,16c-5f,194,14.47,5240822218.00
30-0.02-16c,16c-5f,195,14.53,9826849313.00
30-0.02-16c,16c-5f,196,14.66,11520851234.00
30-0.02-16c,16c-5f,197,14.75,13128945108.00
30-0.02-16c,16c-5f,198,15.04,13104856486.00
30-0.02-16c,16c-5f,199,15.14,11397615280.00
30-0.02-16c,16c-5f,200,15.14,4923011467.00
30-0.02-16c,16c-5f,201,15.19,13091004087.00
30-0.02-16c,16c-5f,202,15.20,11419514374.00
30-0.02-16c,16c-5f,203,15.50,13092272083.00
30-0.02-16c,16c-5f,204,15.51,13093656738.00
30-0.02-16c,16c-5f,205,15.58,11414829007.00
30-0.02-16c,16c-5f,206,15.59,13100792784.00
30-0.02-16c,16c-5f,207,15.71,9679754095.00
30-0.02-16c,16c-5f,208,15.79,11397908921.00
30-0.02-16c,16c-5f,209,15.81,4707306453.00
30-0.02-16c,16c-5f,210,15.93,13159107707.00
30-0.02-16c,16c-5f,211,15.96,13153766790.00
30-0.02-16c,16c-5f,212,16.00,9712438130.00
30-0.02-16c,16c-5f,213,16.03,9717705492.00
30-0.02-16c,16c-5f,214,16.04,13199332423.00
30-0.02-16c,16c-5f,215,16.08,9696121182.00
30-0.02-16c,16c-5f,216,16.13,4636882833.00
30-0.02-16c,16c-5f,217,16.53,9711263921.00
30-0.02-16c,16c-5f,218,16.61,13339409474.00
30-0.02-16c,16c-5f,219,16.69,2909232126.00
30-0.02-16c,16c-5f,220,16.76,9767613257.00
30-0.02-16c,16c-5f,221,16.83,11422303265.00
30-0.02-16c,16c-5f,222,16.93,9751163148.00
30-0.02-16c,16c-5f,223,17.03,9754308070.00
30-0.02-16c,16c-5f,224,17.05,13348527256.00
30-0.02-16c,16c-5f,225,17.07,11513507482.00
30-0.02-16c,16c-5f,226,17.13,13324763684.00
30-0.02-16c,16c-5f,227,17.30,9824998826.00
30-0.02-16c,16c-5f,228,17.40,13373101544.00
30-0.02-16c,16c-5f,229,17.49,9825786176.00
30-0.02-16c,16c-5f,230,17.52,9804375573.00
30-0.02-16c,16c-5f,231,17.56,9769430975.00
30-0.02-16c,16c-5f,232,17.63,9697231276.00
30-0.02-16c,16c-5f,233,17.63,11605463844.00
30-0.02-16c,16c-5f,234,17.79,13433192178.00
30-0.02-16c,16c-5f,235,17.81,11608657353.00
30-0.02-16c,16c-5f,236,17.82,9740915739.00
30-0.02-16c,16c-5f,237,17.91,13461662524.00
30-0.02-16c,16c-5f,238,17.93,11616026768.00
30-0.02-16c,16c-5f,239,17.98,13457660814.00
30-0.02-16c,16c-5f,240,18.29,9664703842.00
30-0.02-16c,16c-5f,241,18.31,11559038214.00
30-0.02-16c,16c-5f,242,18.31,9680489904.00
30-0.02-16c,16c-5f,243,18.37,11585550972.00
30-0.02-16c,16c-5f,244,18.38,9682806408.00
30-0.02-16c,16c-5f,245,18.41,9702369522.00
30-0.02-16c,16c-5f,246,18.80,11654541709.00
30-0.02-16c,16c-5f,247,18.92,13592824919.00
30-0.02-16c,16c-5f,248,18.96,11661979757.00
30-0.02-16c,16c-5f,249,19.08,3748739391.00
30-0.02-16c,16c-5f,250,19.23,13636135975.00
30-0.02-16c,16c-5f,251,19.26,3623760080.00
30-0.02-16c,16c-5f,252,19.27,9642888320.00
30-0.02-16c,16c-5f,253,19.34,3594734102.00
30-0.02-16c,16c-5f,254,19.38,11648235022.00
30-0.02-16c,16c-5f,255,19.39,11635562601.00
30-0.02-16c,16c-5f,256,19.40,13674898839.00
30-0.02-16c,16c-5f,257,19.48,11624118942.00
30-0.02-16c,16c-5f,258,19.71,11601146534.00
30-0.02-16c,16c-5f,259,19.99,9437692403.00
30-0.02-16c,16c-5f,260,20.05,9478096440.00
30-0.02-16c,16c-5f,261,20.15,11517883261.00
30-0.02-16c,16c-5f,262,20.40,13614505221.00
30-0.02-16c,16c-5f,263,20.57,11496131958.00
30-0.02-16c,16c-5f,264,20.58,13615858736.00
30-0.02-16c,16c-5f,265,20.74,13592822651.00
30-0.02-16c,16c-5f,266,20.80,9269947518.00
30-0.02-16c,16c-5f,267,20.80,11441182690.00
30-0.02-16c,16c-5f,268,21.11,13642972004.00
30-0.02-16c,16c-5f,269,21.27,13717467551.00
30-0.02-16c,16c-5f,270,21.28,9332694737.00
30-0.02-16c,16c-5f,271,21.38,11562113657.00
30-0.02-16c,16c-5f,272,21.39,2990074249.00
30-0.02-16c,16c-5f,273,21.48,13713262283.00
30-0.02-16c,16c-5f,274,21.52,11499722775.00
30-0.02-16c,16c-5f,275,21.61,13727989840.00
30-0.02-16c,16c-5f,276,21.74,13658791407.00
30-0.02-16c,16c-5f,277,21.88,13666903248.00
30-0.02-16c,16c-5f,278,21.91,13677851167.00
30-0.02-16c,16c-5f,279,21.93,13638815157.00
30-0.02-16c,16c-5f,280,22.11,13641283144.00
30-0.02-16c,16c-5f,281,22.14,8895446579.00
30-0.02-16c,16c-5f,282,22.25,11336226276.00
30-0.02-16c,16c-5f,283,22.32,13733319934.00
30-0.02-16c,16c-5f,284,22.34,2797149295.00
30-0.02-16c,16c-5f,285,22.38,13762014842.00
30-0.02-16c,16c-5f,286,22.62,13718786184.00
30-0.02-16c,16c-5f,287,22.69,11354052361.00
30-0.02-16c,16c-5f,288,22.70,2648491510.00
30-0.02-16c,16c-5f,289,22.86,8813219812.00
30-0.02-16c,16c-5f,290,22.86,11331783151.00
30-0.02-16c,16c-5f,291,22.94,13747445642.00
30-0.02-16c,16c-5f,292,23.00,2596060968.00
30-0.02-16c,16c-5f,293,23.01,13763326689.00
30-0.02-16c,16c-5f,294,23.10,11334040363.00
30-0.02-16c,16c-5f,295,23.15,13730609820.00
30-0.02-16c,16c-5f,296,23.16,8756334696.00
30-0.02-16c,16c-5f,297,23.26,13724361490.00
30-0.02-16c,16c-5f,298,23.27,11348972311.00
30-0.02-16c,16c-5f,299,23.34,8780683308.00
30-0.02-16c,16c-5f,300,23.40,8762654219.00
30-0.02-16c,16c-5f,301,23.42,2637646717.00
30-0.02-16c,16c-5f,302,23.46,8790031599.00
30-0.02-16c,16c-5f,303,23.52,2615495493.00
30-0.02-16c,16c-5f,304,23.57,13716285678.00
30-0.02-16c,16c-5f,305,23.58,13721839793.00
30-0.02-16c,16c-5f,306,23.58,11348255542.00
30-0.02-16c,16c-5f,307,23.65,13708203501.00
30-0.02-16c,16c-5f,308,23.69,11389175156.00
30-0.02-16c,16c-5f,309,23.70,8599238652.00
30-0.02-16c,16c-5f,310,23.88,13629606802.00
30-0.02-16c,16c-5f,311,24.14,13623889312.00
30-0.02-16c,16c-5f,312,24.28,13663489040.00
30-0.02-16c,16c-5f,313,24.30,11356352376.00
30-0.02-16c,16c-5f,314,24.34,8528135274.00
30-0.02-16c,16c-5f,315,24.36,11350662792.00
30-0.02-16c,16c-5f,316,24.42,2608520934.00
30-0.02-16c,16c-5f,317,24.44,13713238012.00
30-0.02-16c,16c-5f,318,24.53,11337130283.00
30-0.02-16c,16c-5f,319,24.55,8515070059.00
30-0.02-16c,16c-5f,320,24.58,11312218151.00
30-0.02-16c,16c-5f,321,24.59,13701251496.00
30-0.02-16c,16c-5f,322,24.67,8471120522.00
30-0.02-16c,16c-5f,323,24.67,11341862123.00
30-0.02-16c,16c-5f,324,24.86,13683754866.00
30-0.02-16c,16c-5f,325,24.98,13689574138.00
30-0.02-16c,16c-5f,326,25.08,2688442922.00
30-0.02-16c,16c-5f,327,25.17,13688283878.00
30-0.02-16c,16c-5f,328,25.20,8317395435.00
30-0.02-16c,16c-5f,329,25.21,11257523076.00
30-0.02-16c,16c-5f,330,25.24,13741746686.00
30-0.02-16c,16c-5f,331,25.34,13737231777.00
30-0.02-16c,16c-5f,332,25.39,11241711183.00
30-0.02-16c,16c-5f,333,25.60,2630615429.00
30-0.02-16c,16c-5f,334,25.71,13787650000.00
30-0.02-16c,16c-5f,335,26.00,13818770576.00
30-0.02-16c,16c-5f,336,26.09,13867379410.00
30-0.02-16c,16c-5f,337,26.10,2617230091.00
30-0.02-16c,16c-5f,338,26.13,2622571040.00
30-0.02-16c,16c-5f,339,26.24,2620625549.00
30-0.02-16c,16c-5f,340,26.45,11204258656.00
30-0.02-16c,16c-5f,341,26.53,8028779151.00
30-0.02-16c,16c-5f,342,26.60,11169992012.00
30-0.02-16c,16c-5f,343,26.63,7997885327.00
30-0.02-16c,16c-5f,344,26.67,2678939854.00
30-0.02-16c,16c-5f,345,26.73,13982806221.00
30-0.02-16c,16c-5f,346,26.91,13972099045.00
30-0.02-16c,16c-5f,347,26.95,13958850845.00
30-0.02-16c,16c-5f,348,27.00,13964655019.00
30-0.02-16c,16c-5f,349,27.06,11115964361.00
30-0.02-16c,16c-5f,350,27.20,13898829582.00
30-0.02-16c,16c-5f,351,27.24,13888763460.00
30-0.02-16c,16c-5f,352,27.33,7932437365.00
30-0.02-16c,16c-5f,353,27.33,7934009617.00
30-0.02-16c,16c-5f,354,27.46,13882860419.00
30-0.02-16c,16c-5f,355,27.70,10883354656.00
30-0.02-16c,16c-5f,356,27.73,10867428199.00
30-0.02-16c,16c-5f,357,27.77,7819982055.00
30-0.02-16c,16c-5f,358,27.79,7823910236.00
30-0.02-16c,16c-5f,359,27.83,7814777755.00
30-0.02-16c,16c-5f,360,27.92,2344418799.00
30-0.02-16c,16c-5f,361,27.98,13778542246.00
30-0.02-16c,16c-5f,362,28.03,2333462088.00
30-0.02-16c,16c-5f,363,28.07,7780339497.00
30-0.02-16c,16c-5f,364,28.09,13756405105.00
30-0.02-16c,16c-5f,365,28.41,13759566893.00
30-0.02-16c,16c-5f,366,28.43,10637414518.00
30-0.02-16c,16c-5f,367,28.47,7695704159.00
30-0.02-16c,16c-5f,368,28.51,7690715096.00
30-0.02-16c,16c-5f,369,28.57,7701006879.00
30-0.02-16c,16c-5f,370,28.77,10550238637.00
30-0.02-16c,16c-5f,371,28.79,7666444452.00
30-0.02-16c,16c-5f,372,28.84,13649280463.00
30-0.02-16c,16c-5f,373,28.98,10494741901.00
30-0.02-16c,16c-5f,374,29.12,13624360252.00
30-0.02-16c,16c-5f,375,29.12,10560660523.00
30-0.02-16c,16c-5f,376,29.35,7575124027.00
30-0.02-16c,16c-5f,377,29.41,10594322307.00
30-0.02-16c,16c-5f,378,29.44,7619853584.00
30-0.02-16c,16c-5f,379,29.51,10612345669.00
30-0.02-16c,16c-5f,380,29.71,13567222521.00
30-0.02-16c,16c-5f,381,29.81,2365940494.00
30-0.02-16c,16c-5f,382,29.83,10539410332.00
30-0.02-16c,16c-5f,383,29.87,13495365181.00
30-0.02-16c,16c-5f,384,29.99,7498582740.00
30-0.02-16c,16c-5f,385,30.03,7475707199.00
30-0.02-16c,16c-5f,386,30.04,7462957535.00
30-0.02-16c,16c-5f,387,30.14,7513479223.00
30-0.02-16c,16c-5f,388,30.29,13417515998.00
30-0.02-16c,16c-5f,389,30.31,10523081065.00
30-0.02-16c,16c-5f,390,30.40,7424592172.00
30-0.02-16c,16c-5f,391,30.41,7417548184.00
30-0.02-16c,16c-5f,392,30.49,10492875078.00
30-0.02-16c,16c-5f,393,30.54,13450568712.00
30-0.02-16c,16c-5f,394,30.60,10522613208.00
30-0.02-16c,16c-5f,395,30.63,10526413969.00
30-0.02-16c,16c-5f,396,30.65,10536799053.00
30-0.02-16c,16c-5f,397,30.70,10512577223.00
30-0.02-16c,16c-5f,398,30.84,13320238824.00
30-0.02-16c,16c-5f,399,30.87,10556110342.00
30-0.02-16c,16c-5f,400,31.02,13356707416.00
30-0.02-16c,16c-5f,401,31.15,10614632133.00
30-0.02-16c,16c-5f,402,31.26,13326016023.00
30-0.02-16c,16c-5f,403,31.44,13307005975.00
30-0.02-16c,16c-5f,404,31.67,7168825324.00
30-0.02-16c,16c-5f,405,31.73,7167749331.00
30-0.02-16c,16c-5f,406,31.75,13287420654.00
30-0.02-16c,16c-5f,407,31.77,10603409256.00
30-0.02-16c,16c-5f,408,31.80,7120500027.00
30-0.02-16c,16c-5f,409,31.82,13313983730.00
30-0.02-16c,16c-5f,410,31.97,10652109186.00
30-0.02-16c,16c-5f,411,32.00,13340026202.00
30-0.02-16c,16c-5f,412,32.14,7028755475.00
30-0.02-16c,16c-5f,413,32.24,7025826464.00
30-0.02-16c,16c-5f,414,32.41,10644436345.00
30-0.02-16c,16c-5f,415,32.71,13252874975.00
30-0.02-16c,16c-5f,416,32.86,13266159955.00
30-0.02-16c,16c-5f,417,32.94,10576137543.00
30-0.02-16c,16c-5f,418,33.16,13253605516.00
30-0.02-16c,16c-5f,419,33.28,10690961622.00
30-0.02-16c,16c-5f,420,33.34,10725719057.00
30-0.02-16c,16c-5f,421,33.50,10726839785.00
30-0.02-16c,16c-5f,422,33.51,10722094807.00
30-0.02-16c,16c-5f,423,33.54,6852244206.00
30-0.02-16c,16c-5f,424,33.58,10699087048.00
30-0.02-16c,16c-5f,425,33.71,13356874372.00
30-0.02-16c,16c-5f,426,33.75,6889803737.00
30-0.02-16c,16c-5f,427,33.76,10622681389.00
30-0.02-16c,16c-5f,428,33.90,13403125959.00
30-0.02-16c,16c-5f,429,33.97,10560072609.00
30-0.02-16c,16c-5f,430,34.23,13459552823.00
30-0.02-16c,16c-5f,431,34.31,10671296570.00
30-0.02-16c,16c-5f,432,34.32,10659103268.00
30-0.02-16c,16c-5f,433,34.37,13461502750.00
30-0.02-16c,16c-5f,434,34.37,6976723599.00
30-0.02-16c,16c-5f,435,34.46,10667217185.00
30-0.02-16c,16c-5f,436,34.63,10747601440.00
30-0.02-16c,16c-5f,437,34.70,13461982173.00
30-0.02-16c,16c-5f,438,34.71,10749339544.00
30-0.02-16c,16c-5f,439,34.72,13450106980.00
30-0.02-16c,16c-5f,440,34.89,10730382110.00
30-0.02-16c,16c-5f,441,35.04,10787415619.00
30-0.02-16c,16c-5f,442,35.06,13500920106.00
30-0.02-16c,16c-5f,443,35.50,13637371657.00
30-0.02-16c,16c-5f,444,35.60,13657140849.00
30-0.02-16c,16c-5f,445,36.03,13665168500.00
30-0.02-16c,16c-5f,446,36.08,10772058444.00
30-0.02-16c,16c-5f,447,36.18,13740591246.00
30-0.02-16c,16c-5f,448,36.19,13741486628.00
30-0.02-16c,16c-5f,449,36.44,13786260674.00
30-0.02-16c,16c-5f,450,36.91,10907599575.00
30-0.02-16c,16c-5f,451,36.93,13684692665.00
30-0.02-16c,16c-5f,452,37.30,10948423794.00
30-0.02-16c,16c-5f,453,37.31,13790130348.00
30-0.02-16c,16c-5f,454,37.66,13819676527.00
30-0.02-16c,16c-5f,455,37.70,11092643528.00
30-0.02-16c,16c-5f,456,37.73,11116399017.00
30-0.02-16c,16c-5f,457,38.02,13863014256.00
30-0.02-16c,16c-5f,458,38.31,11231850157.00
30-0.02-16c,16c-5f,459,38.63,11291466311.00
30-0.02-16c,16c-5f,460,40.65,14029526785.00
30-0.02-16c,16c-5f,461,40.73,14066908700.00
30-0.02-16c,16c-5f,462,41.37,14260901001.00
30-0.02-16c,16c-5f,1,0.02,8418163.00
30-0.02-16c,16c-5f,2,0.03,6563651.00
30-0.02-16c,16c-5f,3,0.03,25756086.00
30-0.02-16c,16c-5f,4,0.04,29305382.00
30-0.02-16c,16c-5f,5,0.05,39434050.00
30-0.02-16c,16c-5f,6,0.05,9168670.00
30-0.02-16c,16c-5f,7,0.06,58061446.00
30-0.02-16c,16c-5f,8,0.07,52570847.00
30-0.02-16c,16c-5f,9,0.10,69219976.00
30-0.02-16c,16c-5f,10,0.15,122972394.00
30-0.02-16c,16c-5f,11,0.15,136275548.00
30-0.02-16c,16c-5f,12,0.18,154653733.00
30-0.02-16c,16c-5f,13,0.20,165566322.00
30-0.02-16c,16c-5f,14,0.26,241271893.00
30-0.02-16c,16c-5f,15,0.28,266203201.00
30-0.02-16c,16c-5f,16,0.46,445903235.00
30-0.02-16c,16c-5f,17,0.48,451509447.00
30-0.02-16c,16c-5f,18,0.52,495826236.00
30-0.02-16c,16c-5f,19,0.55,507644941.00
30-0.02-16c,16c-5f,20,0.58,550072345.00
30-0.02-16c,16c-5f,21,0.84,804806451.00
30-0.02-16c,16c-5f,22,0.94,869286374.00
30-0.02-16c,16c-5f,23,1.02,989858309.00
30-0.02-16c,16c-5f,24,1.09,1059595030.00
30-0.02-16c,16c-5f,25,1.09,1045466402.00
30-0.02-16c,16c-5f,26,1.15,1101333895.00
30-0.02-16c,16c-5f,27,1.16,1120372191.00
30-0.02-16c,16c-5f,28,1.17,1132943084.00
30-0.02-16c,16c-5f,29,1.20,1162056615.00
30-0.02-16c,16c-5f,30,1.21,1163631983.00
30-0.02-16c,16c-5f,31,1.25,1198467861.00
30-0.02-16c,16c-5f,32,1.28,1226758916.00
30-0.02-16c,16c-5f,33,1.32,1242325264.00
30-0.02-16c,16c-5f,34,1.35,1308171915.00
30-0.02-16c,16c-5f,35,1.40,1342404173.00
30-0.02-16c,16c-5f,36,1.51,1471607715.00
30-0.02-16c,16c-5f,37,1.79,1747572755.00
30-0.02-16c,16c-5f,38,1.79,1744313797.00
