test,approach,answer,time,responseTime
30-0.02-1c,1c-10f,1,0.04,17729193.6
30-0.02-1c,1c-10f,2,0.13,57131158.9
30-0.02-1c,1c-10f,3,0.14,67120549.1
30-0.02-1c,1c-10f,4,0.16,142131475.0
30-0.02-1c,1c-10f,5,0.16,139686417.9
30-0.02-1c,1c-10f,6,0.17,140910643.9
30-0.02-1c,1c-10f,7,0.17,138041328.8
30-0.02-1c,1c-10f,8,0.17,131591750.8
30-0.02-1c,1c-10f,9,0.18,127692923.7
30-0.02-1c,1c-10f,10,0.19,129867220.7
30-0.02-1c,1c-10f,11,0.2,150738214.2
30-0.02-1c,1c-10f,12,0.21,166017921.5
30-0.02-1c,1c-10f,13,0.22,168542077.4
30-0.02-1c,1c-10f,14,0.24,192603294.6
30-0.02-1c,1c-10f,15,0.25,197501304.1
30-0.02-1c,1c-10f,16,0.25,211874544.2
30-0.02-1c,1c-10f,17,0.26,192313468.0
30-0.02-1c,1c-10f,18,0.26,199715420.5
30-0.02-1c,1c-10f,19,0.27,210277653.5
30-0.02-1c,1c-10f,20,0.27,216846812.8
30-0.02-1c,1c-10f,21,0.28,223314290.3
30-0.02-1c,1c-10f,22,0.29,254043656.6
30-0.02-1c,1c-10f,23,0.29,248989605.8
30-0.02-1c,1c-10f,24,0.31,259890285.4
30-0.02-1c,1c-10f,25,0.31,245393896.6
30-0.02-1c,1c-10f,26,0.32,283181209.0
30-0.02-1c,1c-10f,27,0.33,267309092.1
30-0.02-1c,1c-10f,28,0.33,276313769.8
30-0.02-1c,1c-10f,29,0.34,309319256.5
30-0.02-1c,1c-10f,30,0.35,306837643.2
30-0.02-1c,1c-10f,31,0.36,306864883.7
30-0.02-1c,1c-10f,32,0.37,319705535.3
30-0.02-1c,1c-10f,33,0.38,316570847.8
30-0.02-1c,1c-10f,34,0.39,348466104.7
30-0.02-1c,1c-10f,35,0.4,351482939.9
30-0.02-1c,1c-10f,36,0.41,358053256.9
30-0.02-1c,1c-10f,37,0.41,360513556.8
30-0.02-1c,1c-10f,38,0.42,370070258.7
30-0.02-1c,1c-10f,39,0.42,376831396.5
30-0.02-1c,1c-10f,40,0.42,387488987.0
30-0.02-1c,1c-10f,41,0.44,379672061.8
30-0.02-1c,1c-10f,42,0.44,391301170.3
30-0.02-1c,1c-10f,43,0.45,406349168.3
30-0.02-1c,1c-10f,44,0.45,413134780.5
30-0.02-1c,1c-10f,45,0.45,391915426.1
30-0.02-1c,1c-10f,46,0.45,407976332.6
30-0.02-1c,1c-10f,47,0.46,388364690.3
30-0.02-1c,1c-10f,48,0.46,408346916.2
30-0.02-1c,1c-10f,49,0.46,418907047.4
30-0.02-1c,1c-10f,50,0.46,410021287.7
30-0.02-1c,1c-10f,51,0.46,421259218.7
30-0.02-1c,1c-10f,52,0.46,418140715.5
30-0.02-1c,1c-10f,53,0.46,420594200.0
30-0.02-1c,1c-10f,54,0.46,408056428.1
30-0.02-1c,1c-10f,55,0.46,429524043.3
30-0.02-1c,1c-10f,56,0.46,425056136.7
30-0.02-1c,1c-10f,57,0.46,408926740.9
30-0.02-1c,1c-10f,58,0.47,420097841.1
30-0.02-1c,1c-10f,59,0.47,406832955.9
30-0.02-1c,1c-10f,60,0.47,411090112.2
30-0.02-1c,1c-10f,61,0.47,414935337.4
30-0.02-1c,1c-10f,62,0.47,418960300.3
30-0.02-1c,1c-10f,63,0.47,429929076.3
30-0.02-1c,1c-10f,64,0.47,434731061.8
30-0.02-1c,1c-10f,65,0.47,432781965.6
30-0.02-1c,1c-10f,66,0.47,447556393.0
30-0.02-1c,1c-10f,67,0.47,424759788.9
30-0.02-1c,1c-10f,68,0.47,439948783.1
30-0.02-1c,1c-10f,69,0.48,418299632.2
30-0.02-1c,1c-10f,70,0.48,422052321.0
30-0.02-1c,1c-10f,71,0.48,404695881.5
30-0.02-1c,1c-10f,72,0.48,428595636.7
30-0.02-1c,1c-10f,73,0.48,427847663.2
30-0.02-1c,1c-10f,74,0.48,432100175.8
30-0.02-1c,1c-10f,75,0.48,433724439.1
30-0.02-1c,1c-10f,76,0.48,428976096.9
30-0.02-1c,1c-10f,77,0.48,428075277.9
30-0.02-1c,1c-10f,78,0.48,424147512.7
30-0.02-1c,1c-10f,79,0.48,445550272.9
30-0.02-1c,1c-10f,80,0.48,417097657.4
