test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-1f,54,0.07,63538492.00,0
30-0.02-8c,8c-1f,55,0.07,64271801.00,0
30-0.02-8c,8c-1f,56,0.07,64841946.00,0
30-0.02-8c,8c-1f,57,0.07,65501785.00,0
30-0.02-8c,8c-1f,58,0.07,66312275.00,0
30-0.02-8c,8c-1f,59,0.07,67104319.00,1
30-0.02-8c,8c-1f,60,0.07,67781923.00,0
30-0.02-8c,8c-1f,61,0.07,68490701.00,0
30-0.02-8c,8c-1f,62,0.08,69338117.00,0
30-0.02-8c,8c-1f,63,0.08,70517011.00,0
30-0.02-8c,8c-1f,64,0.08,71419597.00,0
30-0.02-8c,8c-1f,65,0.08,72056713.00,0
30-0.02-8c,8c-1f,66,0.08,72644221.00,0
30-0.02-8c,8c-1f,67,0.08,73323691.00,0
30-0.02-8c,8c-1f,68,0.08,73316939.00,0
30-0.02-8c,8c-1f,69,0.08,74010523.00,0
30-0.02-8c,8c-1f,70,0.08,74684816.00,0
30-0.02-8c,8c-1f,71,0.08,75277914.00,0
30-0.02-8c,8c-1f,72,0.08,76024577.00,0
30-0.02-8c,8c-1f,73,0.08,76922805.00,0
30-0.02-8c,8c-1f,74,0.08,77902708.00,1
30-0.02-8c,8c-1f,75,0.09,78629405.00,0
30-0.02-8c,8c-1f,76,0.09,79347725.00,0
30-0.02-8c,8c-1f,77,0.09,80035532.00,0
30-0.02-8c,8c-1f,78,0.09,80614741.00,0
30-0.02-8c,8c-1f,79,0.09,81208940.00,0
30-0.02-8c,8c-1f,80,0.09,81768327.00,0
30-0.02-8c,8c-1f,81,0.09,82626554.00,0
30-0.02-8c,8c-1f,82,0.09,83305376.00,0
30-0.02-8c,8c-1f,83,0.09,83285580.00,0
30-0.02-8c,8c-1f,84,0.09,83948779.00,0
30-0.02-8c,8c-1f,85,0.09,83948813.00,0
30-0.02-8c,8c-1f,86,0.09,84647849.00,0
30-0.02-8c,8c-1f,87,0.09,86141014.00,0
30-0.02-8c,8c-1f,88,0.09,87075771.00,0
30-0.02-8c,8c-1f,89,0.10,87721398.00,0
30-0.02-8c,8c-1f,90,0.10,88387752.00,0
30-0.02-8c,8c-1f,91,0.10,89163009.00,0
30-0.02-8c,8c-1f,92,0.10,89886875.00,0
30-0.02-8c,8c-1f,93,0.10,90751739.00,0
30-0.02-8c,8c-1f,94,0.10,91344502.00,0
30-0.02-8c,8c-1f,95,0.10,92030118.00,0
30-0.02-8c,8c-1f,96,0.10,92846724.00,0
30-0.02-8c,8c-1f,97,0.10,93692250.00,0
30-0.02-8c,8c-1f,98,0.10,94344249.00,0
30-0.02-8c,8c-1f,99,0.10,94345153.00,0
30-0.02-8c,8c-1f,100,0.10,95102719.00,0
30-0.02-8c,8c-1f,101,0.10,95928373.00,0
30-0.02-8c,8c-1f,102,0.10,95946494.00,0
30-0.02-8c,8c-1f,103,0.10,96689737.00,0
30-0.02-8c,8c-1f,104,0.10,96693011.00,0
30-0.02-8c,8c-1f,105,0.11,97323130.00,0
30-0.02-8c,8c-1f,106,0.11,97981010.00,0
30-0.02-8c,8c-1f,107,0.11,98631820.00,0
30-0.02-8c,8c-1f,108,0.11,98605691.00,0
30-0.02-8c,8c-1f,109,0.11,99375609.00,0
30-0.02-8c,8c-1f,110,0.11,100256488.00,0
30-0.02-8c,8c-1f,111,0.11,100970127.00,0
30-0.02-8c,8c-1f,112,0.11,101823128.00,0
30-0.02-8c,8c-1f,113,0.11,102848989.00,0
30-0.02-8c,8c-1f,114,0.11,103623330.00,0
30-0.02-8c,8c-1f,115,0.11,104291157.00,0
30-0.02-8c,8c-1f,116,0.11,105284113.00,0
30-0.02-8c,8c-1f,117,0.11,106344118.00,0
30-0.02-8c,8c-1f,118,0.11,106331939.00,0
30-0.02-8c,8c-1f,119,0.12,106964732.00,0
30-0.02-8c,8c-1f,120,0.12,107586707.00,0
30-0.02-8c,8c-1f,121,0.12,108406023.00,1
30-0.02-8c,8c-1f,122,0.12,109126188.00,0
30-0.02-8c,8c-1f,123,0.12,109694256.00,0
30-0.02-8c,8c-1f,124,0.12,110508925.00,0
30-0.02-8c,8c-1f,125,0.12,111129822.00,0
30-0.02-8c,8c-1f,126,0.12,111660907.00,0
30-0.02-8c,8c-1f,127,0.12,112253353.00,0
30-0.02-8c,8c-1f,128,0.12,112797906.00,0
30-0.02-8c,8c-1f,129,0.12,113746712.00,0
30-0.02-8c,8c-1f,130,0.12,114610658.00,0
30-0.02-8c,8c-1f,131,0.12,115316072.00,0
30-0.02-8c,8c-1f,132,0.12,116140210.00,0
30-0.02-8c,8c-1f,133,0.13,116830130.00,0
30-0.02-8c,8c-1f,134,0.13,117450032.00,1
30-0.02-8c,8c-1f,135,0.13,118573855.00,0
30-0.02-8c,8c-1f,136,0.13,119572896.00,0
30-0.02-8c,8c-1f,137,0.13,119541345.00,0
30-0.02-8c,8c-1f,138,0.13,120314548.00,0
30-0.02-8c,8c-1f,139,0.13,121358793.00,0
30-0.02-8c,8c-1f,140,0.13,122596571.00,0
30-0.02-8c,8c-1f,141,0.13,123425320.00,0
30-0.02-8c,8c-1f,142,0.13,124217797.00,0
30-0.02-8c,8c-1f,143,0.13,125002862.00,0
30-0.02-8c,8c-1f,144,0.13,125697453.00,0
30-0.02-8c,8c-1f,145,0.14,126280400.00,0
30-0.02-8c,8c-1f,146,0.14,127025713.00,0
30-0.02-8c,8c-1f,147,0.14,127660790.00,0
30-0.02-8c,8c-1f,148,0.14,128342009.00,0
30-0.02-8c,8c-1f,149,0.14,129205594.00,0
30-0.02-8c,8c-1f,150,0.14,129379838.00,0
30-0.02-8c,8c-1f,151,0.14,130160059.00,0
30-0.02-8c,8c-1f,152,0.14,130887215.00,0
30-0.02-8c,8c-1f,153,0.14,130867387.00,0
30-0.02-8c,8c-1f,154,0.14,131443844.00,0
30-0.02-8c,8c-1f,155,0.14,132047576.00,0
30-0.02-8c,8c-1f,156,0.14,132810592.00,0
30-0.02-8c,8c-1f,157,0.14,133552460.00,0
30-0.02-8c,8c-1f,158,0.14,134394166.00,0
30-0.02-8c,8c-1f,159,0.14,135485972.00,0
30-0.02-8c,8c-1f,160,0.15,136337774.00,0
30-0.02-8c,8c-1f,161,0.15,137280977.00,0
30-0.02-8c,8c-1f,162,0.15,137932216.00,0
30-0.02-8c,8c-1f,163,0.15,137756256.00,0
30-0.02-8c,8c-1f,164,0.15,138573499.00,0
30-0.02-8c,8c-1f,165,0.15,139267677.00,0
30-0.02-8c,8c-1f,166,0.15,139863487.00,0
30-0.02-8c,8c-1f,167,0.15,140562957.00,0
30-0.02-8c,8c-1f,168,0.15,141433862.00,0
30-0.02-8c,8c-1f,169,0.15,142092254.00,0
30-0.02-8c,8c-1f,170,0.15,142799606.00,0
30-0.02-8c,8c-1f,171,0.15,142811224.00,0
30-0.02-8c,8c-1f,172,0.15,143499653.00,0
30-0.02-8c,8c-1f,173,0.15,144652109.00,0
30-0.02-8c,8c-1f,174,0.16,145500023.00,0
30-0.02-8c,8c-1f,175,0.16,146145311.00,0
30-0.02-8c,8c-1f,176,0.16,146757263.00,0
30-0.02-8c,8c-1f,177,0.16,147437144.00,0
30-0.02-8c,8c-1f,178,0.16,147954514.00,0
30-0.02-8c,8c-1f,179,0.16,148655698.00,0
30-0.02-8c,8c-1f,180,0.16,150368271.00,0
30-0.02-8c,8c-1f,181,0.16,152352429.00,0
30-0.02-8c,8c-1f,182,0.16,153431884.00,1
30-0.02-8c,8c-1f,183,0.16,154426339.00,0
30-0.02-8c,8c-1f,184,0.17,156611858.00,0
30-0.02-8c,8c-1f,185,0.17,159454240.00,0
30-0.02-8c,8c-1f,186,0.17,162896403.00,0
30-0.02-8c,8c-1f,187,0.17,163946898.00,0
30-0.02-8c,8c-1f,188,0.17,163929529.00,0
30-0.02-8c,8c-1f,189,0.18,164744207.00,0
30-0.02-8c,8c-1f,190,0.18,166086752.00,0
30-0.02-8c,8c-1f,191,0.18,167679976.00,0
30-0.02-8c,8c-1f,192,0.18,169400429.00,0
30-0.02-8c,8c-1f,193,0.18,171578282.00,0
30-0.02-8c,8c-1f,194,0.18,172691592.00,0
30-0.02-8c,8c-1f,195,0.19,175133342.00,0
30-0.02-8c,8c-1f,196,0.19,177025959.00,0
30-0.02-8c,8c-1f,197,0.19,179034042.00,0
30-0.02-8c,8c-1f,198,0.19,181151503.00,0
30-0.02-8c,8c-1f,199,0.19,183515191.00,0
30-0.02-8c,8c-1f,200,0.20,187272780.00,0
30-0.02-8c,8c-1f,201,0.20,189867280.00,0
30-0.02-8c,8c-1f,202,0.20,192269346.00,0
30-0.02-8c,8c-1f,203,0.21,194457071.00,0
30-0.02-8c,8c-1f,204,0.21,197919952.00,0
30-0.02-8c,8c-1f,205,0.21,198110358.00,0
30-0.02-8c,8c-1f,206,0.21,203221244.00,0
30-0.02-8c,8c-1f,207,0.22,207387938.00,0
30-0.02-8c,8c-1f,208,0.22,209779304.00,0
30-0.02-8c,8c-1f,209,0.22,211799383.00,0
30-0.02-8c,8c-1f,210,0.23,213794290.00,0
30-0.02-8c,8c-1f,211,0.23,215236677.00,0
30-0.02-8c,8c-1f,212,0.23,216088088.00,0
30-0.02-8c,8c-1f,213,0.23,217120862.00,0
30-0.02-8c,8c-1f,214,0.23,217909497.00,0
30-0.02-8c,8c-1f,215,0.23,218687418.00,0
30-0.02-8c,8c-1f,216,0.23,219307871.00,0
30-0.02-8c,8c-1f,217,0.23,221313096.00,0
30-0.02-8c,8c-1f,218,0.24,225395289.00,0
30-0.02-8c,8c-1f,219,0.24,226930511.00,0
30-0.02-8c,8c-1f,220,0.24,229825862.00,0
30-0.02-8c,8c-1f,221,0.24,230705489.00,0
30-0.02-8c,8c-1f,222,0.24,232050191.00,0
30-0.02-8c,8c-1f,223,0.25,233049132.00,0
30-0.02-8c,8c-1f,224,0.25,233782702.00,0
30-0.02-8c,8c-1f,225,0.25,234578971.00,0
30-0.02-8c,8c-1f,226,0.25,235187980.00,0
30-0.02-8c,8c-1f,227,0.25,235148817.00,0
30-0.02-8c,8c-1f,228,0.25,236305611.00,0
30-0.02-8c,8c-1f,229,0.25,240833651.00,0
30-0.02-8c,8c-1f,230,0.25,242054211.00,0
30-0.02-8c,8c-1f,231,0.26,243115617.00,0
30-0.02-8c,8c-1f,232,0.26,245863493.00,0
30-0.02-8c,8c-1f,233,0.26,246956776.00,0
30-0.02-8c,8c-1f,234,0.26,247955379.00,0
30-0.02-8c,8c-1f,235,0.26,248695424.00,0
30-0.02-8c,8c-1f,236,0.26,249479307.00,0
30-0.02-8c,8c-1f,237,0.26,250207050.00,0
30-0.02-8c,8c-1f,238,0.26,250845167.00,0
30-0.02-8c,8c-1f,239,0.26,251776708.00,0
30-0.02-8c,8c-1f,240,0.27,252523272.00,0
30-0.02-8c,8c-1f,241,0.27,253158299.00,0
30-0.02-8c,8c-1f,242,0.27,253994716.00,0
30-0.02-8c,8c-1f,243,0.27,254726973.00,0
30-0.02-8c,8c-1f,244,0.27,255442758.00,0
30-0.02-8c,8c-1f,245,0.27,255445488.00,0
30-0.02-8c,8c-1f,246,0.27,256166391.00,0
30-0.02-8c,8c-1f,247,0.27,256138969.00,0
30-0.02-8c,8c-1f,248,0.27,256123454.00,0
30-0.02-8c,8c-1f,249,0.27,256870012.00,0
30-0.02-8c,8c-1f,250,0.27,257527718.00,0
30-0.02-8c,8c-1f,251,0.27,258498369.00,1
30-0.02-8c,8c-1f,252,0.27,260950991.00,0
30-0.02-8c,8c-1f,253,0.28,265422898.00,0
30-0.02-8c,8c-1f,254,0.28,266562414.00,0
30-0.02-8c,8c-1f,255,0.28,267752202.00,0
30-0.02-8c,8c-1f,256,0.28,268700412.00,0
30-0.02-8c,8c-1f,257,0.28,269725599.00,0
30-0.02-8c,8c-1f,258,0.28,270528358.00,0
30-0.02-8c,8c-1f,259,0.28,271316730.00,0
30-0.02-8c,8c-1f,260,0.29,271947503.00,0
30-0.02-8c,8c-1f,261,0.29,272985731.00,0
30-0.02-8c,8c-1f,262,0.29,274119792.00,0
30-0.02-8c,8c-1f,263,0.29,275053083.00,0
30-0.02-8c,8c-1f,264,0.29,277222924.00,0
30-0.02-8c,8c-1f,265,0.29,280366148.00,0
30-0.02-8c,8c-1f,266,0.30,283042518.00,0
30-0.02-8c,8c-1f,267,0.30,284113312.00,0
30-0.02-8c,8c-1f,268,0.30,284062219.00,0
30-0.02-8c,8c-1f,269,0.30,285090525.00,0
30-0.02-8c,8c-1f,270,0.30,285990806.00,0
30-0.02-8c,8c-1f,271,0.30,286745174.00,0
30-0.02-8c,8c-1f,272,0.30,287522510.00,0
30-0.02-8c,8c-1f,273,0.30,288298881.00,0
30-0.02-8c,8c-1f,274,0.30,289240070.00,0
30-0.02-8c,8c-1f,275,0.30,290420686.00,0
30-0.02-8c,8c-1f,276,0.31,294685501.00,1
30-0.02-8c,8c-1f,277,0.31,299809783.00,0
30-0.02-8c,8c-1f,278,0.31,299834824.00,0
30-0.02-8c,8c-1f,279,0.31,300862034.00,0
30-0.02-8c,8c-1f,280,0.32,301881795.00,0
30-0.02-8c,8c-1f,281,0.32,302828406.00,0
30-0.02-8c,8c-1f,282,0.32,303420252.00,0
30-0.02-8c,8c-1f,283,0.32,304451012.00,0
30-0.02-8c,8c-1f,284,0.32,305178716.00,0
30-0.02-8c,8c-1f,285,0.32,305876015.00,0
30-0.02-8c,8c-1f,286,0.32,306841129.00,0
30-0.02-8c,8c-1f,287,0.32,308706843.00,0
30-0.02-8c,8c-1f,288,0.32,310281822.00,0
30-0.02-8c,8c-1f,289,0.33,314772752.00,0
30-0.02-8c,8c-1f,290,0.33,316294358.00,0
30-0.02-8c,8c-1f,291,0.33,317603107.00,0
30-0.02-8c,8c-1f,292,0.33,318982670.00,0
30-0.02-8c,8c-1f,293,0.33,320029148.00,0
30-0.02-8c,8c-1f,294,0.34,321130584.00,0
30-0.02-8c,8c-1f,295,0.34,322213509.00,0
30-0.02-8c,8c-1f,296,0.34,323071434.00,0
30-0.02-8c,8c-1f,297,0.34,323801544.00,0
30-0.02-8c,8c-1f,298,0.34,324792754.00,0
30-0.02-8c,8c-1f,299,0.34,324786990.00,0
30-0.02-8c,8c-1f,300,0.34,327012236.00,0
30-0.02-8c,8c-1f,301,0.35,331968807.00,0
30-0.02-8c,8c-1f,302,0.35,333522075.00,0
30-0.02-8c,8c-1f,303,0.35,334578997.00,0
30-0.02-8c,8c-1f,304,0.35,335469025.00,0
30-0.02-8c,8c-1f,305,0.35,336802202.00,0
30-0.02-8c,8c-1f,306,0.35,337821647.00,0
30-0.02-8c,8c-1f,307,0.35,338637501.00,0
30-0.02-8c,8c-1f,308,0.35,338639412.00,0
30-0.02-8c,8c-1f,309,0.35,339899781.00,0
30-0.02-8c,8c-1f,310,0.35,339910333.00,0
30-0.02-8c,8c-1f,311,0.36,340832863.00,0
30-0.02-8c,8c-1f,312,0.36,343753992.00,0
30-0.02-8c,8c-1f,313,0.36,349499902.00,0
30-0.02-8c,8c-1f,314,0.37,351180073.00,0
30-0.02-8c,8c-1f,315,0.37,352472834.00,0
30-0.02-8c,8c-1f,316,0.37,353645924.00,0
30-0.02-8c,8c-1f,317,0.37,355240842.00,0
30-0.02-8c,8c-1f,318,0.37,356375970.00,0
30-0.02-8c,8c-1f,319,0.37,356400552.00,0
30-0.02-8c,8c-1f,320,0.37,357754422.00,0
30-0.02-8c,8c-1f,321,0.37,357776636.00,0
30-0.02-8c,8c-1f,322,0.37,357766663.00,0
30-0.02-8c,8c-1f,323,0.37,358820294.00,0
30-0.02-8c,8c-1f,324,0.37,358819150.00,0
30-0.02-8c,8c-1f,325,0.38,360617622.00,0
30-0.02-8c,8c-1f,326,0.38,365122065.00,0
30-0.02-8c,8c-1f,327,0.38,366347248.00,0
30-0.02-8c,8c-1f,328,0.38,366322607.00,0
30-0.02-8c,8c-1f,329,0.38,367911063.00,0
30-0.02-8c,8c-1f,330,0.38,369575743.00,0
30-0.02-8c,8c-1f,331,0.39,370531966.00,0
30-0.02-8c,8c-1f,332,0.39,371222350.00,0
30-0.02-8c,8c-1f,333,0.39,371222682.00,0
30-0.02-8c,8c-1f,334,0.39,371947060.00,0
30-0.02-8c,8c-1f,335,0.39,372649136.00,0
30-0.02-8c,8c-1f,336,0.39,373326015.00,0
30-0.02-8c,8c-1f,337,0.39,376039760.00,0
30-0.02-8c,8c-1f,338,0.39,379562538.00,0
30-0.02-8c,8c-1f,339,0.40,381867361.00,0
30-0.02-8c,8c-1f,340,0.40,384333200.00,0
30-0.02-8c,8c-1f,341,0.40,384310976.00,0
30-0.02-8c,8c-1f,342,0.40,384306845.00,0
30-0.02-8c,8c-1f,343,0.40,385506213.00,0
30-0.02-8c,8c-1f,344,0.40,386366071.00,0
30-0.02-8c,8c-1f,345,0.40,387827185.00,0
30-0.02-8c,8c-1f,346,0.40,388829044.00,0
30-0.02-8c,8c-1f,347,0.40,389555950.00,0
30-0.02-8c,8c-1f,348,0.41,390262585.00,0
30-0.02-8c,8c-1f,349,0.41,390964179.00,0
30-0.02-8c,8c-1f,350,0.41,391590951.00,0
30-0.02-8c,8c-1f,351,0.41,392331538.00,0
30-0.02-8c,8c-1f,352,0.41,395547193.00,0
30-0.02-8c,8c-1f,353,0.41,398133326.00,0
30-0.02-8c,8c-1f,354,0.41,398918738.00,0
30-0.02-8c,8c-1f,355,0.42,399991884.00,0
30-0.02-8c,8c-1f,356,0.42,400827933.00,0
30-0.02-8c,8c-1f,357,0.42,401638874.00,0
30-0.02-8c,8c-1f,358,0.42,402367493.00,0
30-0.02-8c,8c-1f,359,0.42,403589919.00,0
30-0.02-8c,8c-1f,360,0.42,404349107.00,0
30-0.02-8c,8c-1f,361,0.42,404985960.00,1
30-0.02-8c,8c-1f,362,0.42,405461816.00,0
30-0.02-8c,8c-1f,363,0.42,406982520.00,0
30-0.02-8c,8c-1f,364,0.42,407034959.00,0
30-0.02-8c,8c-1f,365,0.43,409604848.00,0
30-0.02-8c,8c-1f,366,0.43,413154221.00,0
30-0.02-8c,8c-1f,367,0.43,413168006.00,0
30-0.02-8c,8c-1f,368,0.43,413136741.00,0
30-0.02-8c,8c-1f,369,0.43,414125805.00,0
30-0.02-8c,8c-1f,370,0.43,414844158.00,0
30-0.02-8c,8c-1f,371,0.43,415728261.00,0
30-0.02-8c,8c-1f,372,0.43,417463019.00,0
30-0.02-8c,8c-1f,373,0.44,421578479.00,0
30-0.02-8c,8c-1f,374,0.44,422661869.00,0
30-0.02-8c,8c-1f,375,0.44,424777763.00,0
30-0.02-8c,8c-1f,376,0.44,424822003.00,0
30-0.02-8c,8c-1f,377,0.44,426752463.00,0
30-0.02-8c,8c-1f,378,0.44,427715294.00,0
30-0.02-8c,8c-1f,379,0.44,428514143.00,0
30-0.02-8c,8c-1f,380,0.45,429471191.00,0
30-0.02-8c,8c-1f,381,0.45,430100202.00,0
30-0.02-8c,8c-1f,382,0.45,430913480.00,0
30-0.02-8c,8c-1f,383,0.45,431726331.00,0
30-0.02-8c,8c-1f,384,0.45,432414655.00,0
30-0.02-8c,8c-1f,385,0.45,432436527.00,0
30-0.02-8c,8c-1f,386,0.45,436268545.00,0
30-0.02-8c,8c-1f,387,0.45,438458732.00,0
30-0.02-8c,8c-1f,388,0.46,439857527.00,0
30-0.02-8c,8c-1f,389,0.46,443311172.00,0
30-0.02-8c,8c-1f,390,0.46,443410768.00,0
30-0.02-8c,8c-1f,391,0.46,446714365.00,0
30-0.02-8c,8c-1f,392,0.46,447620793.00,0
30-0.02-8c,8c-1f,393,0.47,448644251.00,0
30-0.02-8c,8c-1f,394,0.47,449736065.00,0
30-0.02-8c,8c-1f,395,0.47,450636097.00,1
30-0.02-8c,8c-1f,396,0.47,451272375.00,0
30-0.02-8c,8c-1f,397,0.47,451256443.00,0
30-0.02-8c,8c-1f,398,0.47,451757253.00,0
30-0.02-8c,8c-1f,399,0.47,452354632.00,0
30-0.02-8c,8c-1f,400,0.47,453409245.00,0
30-0.02-8c,8c-1f,401,0.47,454308087.00,0
30-0.02-8c,8c-1f,402,0.47,455005654.00,0
30-0.02-8c,8c-1f,403,0.47,455584753.00,0
30-0.02-8c,8c-1f,404,0.47,457902708.00,0
30-0.02-8c,8c-1f,405,0.48,462246521.00,0
30-0.02-8c,8c-1f,406,0.48,462279707.00,0
30-0.02-8c,8c-1f,407,0.48,463889099.00,0
30-0.02-8c,8c-1f,408,0.48,464968222.00,0
30-0.02-8c,8c-1f,409,0.48,466376122.00,0
30-0.02-8c,8c-1f,410,0.48,467298636.00,0
30-0.02-8c,8c-1f,411,0.48,467987679.00,0
30-0.02-8c,8c-1f,412,0.49,468599104.00,0
30-0.02-8c,8c-1f,413,0.49,469330858.00,0
30-0.02-8c,8c-1f,414,0.49,469973284.00,0
30-0.02-8c,8c-1f,415,0.49,469955795.00,0
30-0.02-8c,8c-1f,416,0.49,470755308.00,0
30-0.02-8c,8c-1f,417,0.49,471533385.00,0
30-0.02-8c,8c-1f,418,0.49,475021459.00,0
30-0.02-8c,8c-1f,419,0.50,478817639.00,0
30-0.02-8c,8c-1f,420,0.50,480187076.00,1
30-0.02-8c,8c-1f,421,0.50,481534730.00,0
30-0.02-8c,8c-1f,422,0.50,482464866.00,0
30-0.02-8c,8c-1f,423,0.50,483180846.00,0
30-0.02-8c,8c-1f,424,0.50,484081151.00,0
30-0.02-8c,8c-1f,425,0.50,484843852.00,0
30-0.02-8c,8c-1f,426,0.50,485647156.00,0
30-0.02-8c,8c-1f,427,0.50,486506748.00,0
30-0.02-8c,8c-1f,428,0.50,487603896.00,0
30-0.02-8c,8c-1f,429,0.51,489058114.00,0
30-0.02-8c,8c-1f,430,0.51,495276485.00,0
30-0.02-8c,8c-1f,431,0.52,499631391.00,0
30-0.02-8c,8c-1f,432,0.52,499646666.00,0
30-0.02-8c,8c-1f,433,0.52,500489482.00,0
30-0.02-8c,8c-1f,434,0.52,501358052.00,0
30-0.02-8c,8c-1f,435,0.52,502109923.00,0
30-0.02-8c,8c-1f,436,0.52,502788898.00,0
30-0.02-8c,8c-1f,437,0.52,503427413.00,0
30-0.02-8c,8c-1f,438,0.52,504119599.00,0
30-0.02-8c,8c-1f,439,0.52,505817772.00,0
30-0.02-8c,8c-1f,440,0.53,510135820.00,0
30-0.02-8c,8c-1f,441,0.53,510258153.00,0
30-0.02-8c,8c-1f,442,0.53,510263810.00,0
30-0.02-8c,8c-1f,443,0.53,515245774.00,0
30-0.02-8c,8c-1f,444,0.53,515265084.00,0
30-0.02-8c,8c-1f,445,0.53,516458045.00,0
30-0.02-8c,8c-1f,446,0.54,517726031.00,0
30-0.02-8c,8c-1f,447,0.54,518770752.00,0
30-0.02-8c,8c-1f,448,0.54,519577014.00,0
30-0.02-8c,8c-1f,449,0.54,520258074.00,0
30-0.02-8c,8c-1f,450,0.54,520251784.00,0
30-0.02-8c,8c-1f,451,0.54,521561509.00,0
30-0.02-8c,8c-1f,452,0.54,525683098.00,0
30-0.02-8c,8c-1f,453,0.55,531010840.00,0
30-0.02-8c,8c-1f,454,0.55,532188886.00,0
30-0.02-8c,8c-1f,455,0.55,533017641.00,0
30-0.02-8c,8c-1f,456,0.55,533787508.00,0
30-0.02-8c,8c-1f,457,0.55,534415762.00,0
30-0.02-8c,8c-1f,458,0.55,535045881.00,0
30-0.02-8c,8c-1f,459,0.55,535925555.00,0
30-0.02-8c,8c-1f,460,0.55,537058671.00,0
30-0.02-8c,8c-1f,461,0.56,541329456.00,0
30-0.02-8c,8c-1f,462,0.57,548503993.00,0
30-0.02-8c,8c-1f,463,0.57,550562120.00,0
30-0.02-8c,8c-1f,464,0.57,552067875.00,0
30-0.02-8c,8c-1f,465,0.57,554214072.00,0
30-0.02-8c,8c-1f,466,0.58,558737545.00,0
30-0.02-8c,8c-1f,467,0.58,565895374.00,0
30-0.02-8c,8c-1f,468,0.59,567169594.00,0
30-0.02-8c,8c-1f,469,0.59,568161220.00,0
30-0.02-8c,8c-1f,470,0.59,569121383.00,0
30-0.02-8c,8c-1f,471,0.59,570112618.00,0
30-0.02-8c,8c-1f,472,0.59,571139418.00,0
30-0.02-8c,8c-1f,473,0.60,577020261.00,0
30-0.02-8c,8c-1f,474,0.60,582467975.00,0
30-0.02-8c,8c-1f,475,0.60,583887272.00,0
30-0.02-8c,8c-1f,476,0.60,583919310.00,0
30-0.02-8c,8c-1f,477,0.60,583900069.00,0
30-0.02-8c,8c-1f,478,0.60,585302521.00,0
30-0.02-8c,8c-1f,479,0.60,586367310.00,0
30-0.02-8c,8c-1f,480,0.60,586294739.00,0
30-0.02-8c,8c-1f,481,0.61,587660738.00,0
