test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-200f,110,0.08,38546204.00,0
30-0.02-8c,8c-200f,111,0.08,46911322.00,0
30-0.02-8c,8c-200f,112,0.08,60560827.00,0
30-0.02-8c,8c-200f,113,0.08,63459754.00,0
30-0.02-8c,8c-200f,114,0.08,63450134.00,0
30-0.02-8c,8c-200f,115,0.08,47240534.00,0
30-0.02-8c,8c-200f,116,0.08,65039083.00,0
30-0.02-8c,8c-200f,117,0.08,65500962.00,0
30-0.02-8c,8c-200f,118,0.08,47050757.00,0
30-0.02-8c,8c-200f,119,0.08,46750013.00,0
30-0.02-8c,8c-200f,120,0.08,61996668.00,0
30-0.02-8c,8c-200f,121,0.08,50116580.00,0
30-0.02-8c,8c-200f,122,0.08,49208837.00,0
30-0.02-8c,8c-200f,123,0.08,58119508.00,0
30-0.02-8c,8c-200f,124,0.08,43123272.00,0
30-0.02-8c,8c-200f,125,0.08,69751221.00,0
30-0.02-8c,8c-200f,126,0.08,67012287.00,0
30-0.02-8c,8c-200f,127,0.08,67490479.00,0
30-0.02-8c,8c-200f,128,0.08,67778657.00,0
30-0.02-8c,8c-200f,129,0.08,67900883.00,0
30-0.02-8c,8c-200f,130,0.08,53992969.00,0
30-0.02-8c,8c-200f,131,0.08,54122489.00,0
30-0.02-8c,8c-200f,132,0.08,50772904.00,1
30-0.02-8c,8c-200f,133,0.08,55745195.00,0
30-0.02-8c,8c-200f,134,0.08,80464587.00,0
30-0.02-8c,8c-200f,135,0.08,55776890.00,0
30-0.02-8c,8c-200f,136,0.08,49244349.00,0
30-0.02-8c,8c-200f,137,0.08,50809264.00,0
30-0.02-8c,8c-200f,138,0.08,51357875.00,0
30-0.02-8c,8c-200f,139,0.08,59200637.00,0
30-0.02-8c,8c-200f,140,0.08,54782434.00,0
30-0.02-8c,8c-200f,141,0.08,72747143.00,0
30-0.02-8c,8c-200f,142,0.08,39196684.00,0
30-0.02-8c,8c-200f,143,0.09,34991315.00,0
30-0.02-8c,8c-200f,144,0.09,34549503.00,0
30-0.02-8c,8c-200f,145,0.09,49588427.00,0
30-0.02-8c,8c-200f,146,0.09,55920210.00,0
30-0.02-8c,8c-200f,147,0.09,43517883.00,0
30-0.02-8c,8c-200f,148,0.09,56674631.00,0
30-0.02-8c,8c-200f,149,0.09,61321583.00,0
30-0.02-8c,8c-200f,150,0.09,61894607.00,0
30-0.02-8c,8c-200f,151,0.09,37063792.00,0
30-0.02-8c,8c-200f,152,0.09,60295439.00,0
30-0.02-8c,8c-200f,153,0.09,33279590.00,0
30-0.02-8c,8c-200f,154,0.09,56415442.00,0
30-0.02-8c,8c-200f,155,0.09,33259030.00,0
30-0.02-8c,8c-200f,156,0.09,50111049.00,0
30-0.02-8c,8c-200f,157,0.09,61518726.00,0
30-0.02-8c,8c-200f,158,0.09,57992939.00,0
30-0.02-8c,8c-200f,159,0.09,26108341.00,0
30-0.02-8c,8c-200f,160,0.09,35103449.00,0
30-0.02-8c,8c-200f,161,0.09,58916807.00,0
30-0.02-8c,8c-200f,162,0.09,54033950.00,0
30-0.02-8c,8c-200f,163,0.09,59614369.00,0
30-0.02-8c,8c-200f,164,0.09,62295613.00,0
30-0.02-8c,8c-200f,165,0.09,81884979.00,0
30-0.02-8c,8c-200f,166,0.09,38340853.00,0
30-0.02-8c,8c-200f,167,0.09,82269029.00,0
30-0.02-8c,8c-200f,168,0.09,77924485.00,1
30-0.02-8c,8c-200f,169,0.09,77575594.00,0
30-0.02-8c,8c-200f,170,0.09,47014360.00,0
30-0.02-8c,8c-200f,171,0.09,29086964.00,0
30-0.02-8c,8c-200f,172,0.09,29164609.00,0
30-0.02-8c,8c-200f,173,0.09,64115674.00,0
30-0.02-8c,8c-200f,174,0.09,37355840.00,0
30-0.02-8c,8c-200f,175,0.09,54103772.00,0
30-0.02-8c,8c-200f,176,0.10,61551170.00,0
30-0.02-8c,8c-200f,177,0.10,66830359.00,0
30-0.02-8c,8c-200f,178,0.10,64193935.00,0
30-0.02-8c,8c-200f,179,0.10,63594199.00,0
30-0.02-8c,8c-200f,180,0.10,56900548.00,0
30-0.02-8c,8c-200f,181,0.10,59322999.00,0
30-0.02-8c,8c-200f,182,0.10,50632367.00,0
30-0.02-8c,8c-200f,183,0.10,80754682.00,0
30-0.02-8c,8c-200f,184,0.10,51523223.00,0
30-0.02-8c,8c-200f,185,0.10,80363342.00,0
30-0.02-8c,8c-200f,186,0.10,72223110.00,0
30-0.02-8c,8c-200f,187,0.10,47557034.00,0
30-0.02-8c,8c-200f,188,0.10,55231844.00,0
30-0.02-8c,8c-200f,189,0.10,84272828.00,0
30-0.02-8c,8c-200f,190,0.10,84185243.00,0
30-0.02-8c,8c-200f,191,0.10,71189042.00,0
30-0.02-8c,8c-200f,192,0.10,43762780.00,0
30-0.02-8c,8c-200f,193,0.10,67900224.00,0
30-0.02-8c,8c-200f,194,0.10,88581442.00,0
30-0.02-8c,8c-200f,195,0.10,76201182.00,0
30-0.02-8c,8c-200f,196,0.10,50655477.00,0
30-0.02-8c,8c-200f,197,0.10,46340313.00,0
30-0.02-8c,8c-200f,198,0.10,76915268.00,0
30-0.02-8c,8c-200f,199,0.10,76269777.00,0
30-0.02-8c,8c-200f,200,0.10,64715360.00,0
30-0.02-8c,8c-200f,201,0.10,71024448.00,0
30-0.02-8c,8c-200f,202,0.10,71749947.00,0
30-0.02-8c,8c-200f,203,0.10,59239385.00,0
30-0.02-8c,8c-200f,204,0.10,77175297.00,0
30-0.02-8c,8c-200f,205,0.10,59308825.00,0
30-0.02-8c,8c-200f,206,0.10,38903998.00,0
30-0.02-8c,8c-200f,207,0.10,39945373.00,0
30-0.02-8c,8c-200f,208,0.10,34452010.00,0
30-0.02-8c,8c-200f,209,0.10,71674598.00,0
30-0.02-8c,8c-200f,210,0.10,48483456.00,0
30-0.02-8c,8c-200f,211,0.11,82487456.00,0
30-0.02-8c,8c-200f,212,0.11,49826276.00,0
30-0.02-8c,8c-200f,213,0.11,77000381.00,0
30-0.02-8c,8c-200f,214,0.11,90382942.00,0
30-0.02-8c,8c-200f,215,0.11,69103524.00,0
30-0.02-8c,8c-200f,216,0.11,77524931.00,0
30-0.02-8c,8c-200f,217,0.11,73916136.00,0
30-0.02-8c,8c-200f,218,0.11,67290758.00,1
30-0.02-8c,8c-200f,219,0.11,61080773.00,0
30-0.02-8c,8c-200f,220,0.11,54734262.00,0
30-0.02-8c,8c-200f,221,0.11,93664539.00,0
30-0.02-8c,8c-200f,222,0.11,49558063.00,0
30-0.02-8c,8c-200f,223,0.11,42764776.00,0
30-0.02-8c,8c-200f,224,0.11,69491076.00,0
30-0.02-8c,8c-200f,225,0.11,43555453.00,0
30-0.02-8c,8c-200f,226,0.11,53041304.00,0
30-0.02-8c,8c-200f,227,0.11,81349755.00,0
30-0.02-8c,8c-200f,228,0.11,85769712.00,0
30-0.02-8c,8c-200f,229,0.11,80980787.00,0
30-0.02-8c,8c-200f,230,0.11,76724267.00,0
30-0.02-8c,8c-200f,231,0.11,82297914.00,0
30-0.02-8c,8c-200f,232,0.11,83889161.00,0
30-0.02-8c,8c-200f,233,0.11,83782423.00,0
30-0.02-8c,8c-200f,234,0.12,100546767.00,0
30-0.02-8c,8c-200f,235,0.12,77552906.00,0
30-0.02-8c,8c-200f,236,0.12,52656226.00,0
30-0.02-8c,8c-200f,237,0.12,84317647.00,0
30-0.02-8c,8c-200f,238,0.12,84732112.00,0
30-0.02-8c,8c-200f,239,0.12,71767847.00,0
30-0.02-8c,8c-200f,240,0.12,85321190.00,0
30-0.02-8c,8c-200f,241,0.12,55752920.00,0
30-0.02-8c,8c-200f,242,0.12,96138446.00,0
30-0.02-8c,8c-200f,243,0.12,90798380.00,0
30-0.02-8c,8c-200f,244,0.12,80370964.00,0
30-0.02-8c,8c-200f,245,0.12,82814175.00,0
30-0.02-8c,8c-200f,246,0.12,53376062.00,0
30-0.02-8c,8c-200f,247,0.12,108771969.00,0
30-0.02-8c,8c-200f,248,0.12,75135089.00,0
30-0.02-8c,8c-200f,249,0.12,55191736.00,0
30-0.02-8c,8c-200f,250,0.12,87579498.00,0
30-0.02-8c,8c-200f,251,0.12,55574025.00,0
30-0.02-8c,8c-200f,252,0.12,93487390.00,0
30-0.02-8c,8c-200f,253,0.12,75828581.00,0
30-0.02-8c,8c-200f,254,0.13,62551493.00,0
30-0.02-8c,8c-200f,255,0.13,111946924.00,0
30-0.02-8c,8c-200f,256,0.13,55281480.00,0
30-0.02-8c,8c-200f,257,0.13,63513065.00,0
30-0.02-8c,8c-200f,258,0.13,63354634.00,0
30-0.02-8c,8c-200f,259,0.13,82006963.00,0
30-0.02-8c,8c-200f,260,0.13,75187942.00,0
30-0.02-8c,8c-200f,261,0.13,94138993.00,0
30-0.02-8c,8c-200f,262,0.13,87791148.00,0
30-0.02-8c,8c-200f,263,0.13,76360451.00,0
30-0.02-8c,8c-200f,264,0.13,85931467.00,1
30-0.02-8c,8c-200f,265,0.13,78364079.00,0
30-0.02-8c,8c-200f,266,0.13,66522979.00,0
30-0.02-8c,8c-200f,267,0.13,97454285.00,0
30-0.02-8c,8c-200f,268,0.13,66078558.00,1
30-0.02-8c,8c-200f,269,0.13,53795641.00,0
30-0.02-8c,8c-200f,270,0.13,88637403.00,0
30-0.02-8c,8c-200f,271,0.13,96406963.00,0
30-0.02-8c,8c-200f,272,0.13,94027683.00,0
30-0.02-8c,8c-200f,273,0.13,61209637.00,0
30-0.02-8c,8c-200f,274,0.13,81042679.00,0
30-0.02-8c,8c-200f,275,0.13,93780135.00,0
30-0.02-8c,8c-200f,276,0.13,101008709.00,0
30-0.02-8c,8c-200f,277,0.13,77462569.00,0
30-0.02-8c,8c-200f,278,0.13,68057640.00,0
30-0.02-8c,8c-200f,279,0.13,99376726.00,0
30-0.02-8c,8c-200f,280,0.14,95077693.00,0
30-0.02-8c,8c-200f,281,0.14,68747120.00,0
30-0.02-8c,8c-200f,282,0.14,77173263.00,0
30-0.02-8c,8c-200f,283,0.14,71008419.00,0
30-0.02-8c,8c-200f,284,0.14,98124876.00,0
30-0.02-8c,8c-200f,285,0.14,90433651.00,0
30-0.02-8c,8c-200f,286,0.14,90103813.00,0
30-0.02-8c,8c-200f,287,0.14,69002310.00,0
30-0.02-8c,8c-200f,288,0.14,60149282.00,0
30-0.02-8c,8c-200f,289,0.14,102313692.00,0
30-0.02-8c,8c-200f,290,0.14,101217647.00,0
30-0.02-8c,8c-200f,291,0.14,28871364.00,0
30-0.02-8c,8c-200f,292,0.14,22689712.00,0
30-0.02-8c,8c-200f,293,0.14,96481819.00,0
30-0.02-8c,8c-200f,294,0.14,120723285.00,0
30-0.02-8c,8c-200f,295,0.14,73092181.00,0
30-0.02-8c,8c-200f,296,0.14,108160491.00,0
30-0.02-8c,8c-200f,297,0.14,95766359.00,0
30-0.02-8c,8c-200f,298,0.14,76540623.00,0
30-0.02-8c,8c-200f,299,0.14,75234532.00,0
30-0.02-8c,8c-200f,300,0.14,84344038.00,0
30-0.02-8c,8c-200f,301,0.14,95942511.00,0
30-0.02-8c,8c-200f,302,0.14,86928358.00,0
30-0.02-8c,8c-200f,303,0.14,88729542.00,0
30-0.02-8c,8c-200f,304,0.14,87371870.00,0
30-0.02-8c,8c-200f,305,0.14,76064614.00,0
30-0.02-8c,8c-200f,306,0.14,75317860.00,0
30-0.02-8c,8c-200f,307,0.14,75922968.00,0
30-0.02-8c,8c-200f,308,0.14,103579646.00,0
30-0.02-8c,8c-200f,309,0.14,108929441.00,0
30-0.02-8c,8c-200f,310,0.15,78986834.00,0
30-0.02-8c,8c-200f,311,0.15,99641843.00,0
30-0.02-8c,8c-200f,312,0.15,74078605.00,0
30-0.02-8c,8c-200f,313,0.15,107744109.00,0
30-0.02-8c,8c-200f,314,0.15,117623605.00,0
30-0.02-8c,8c-200f,315,0.15,68198797.00,0
30-0.02-8c,8c-200f,316,0.15,130179383.00,0
30-0.02-8c,8c-200f,317,0.15,79580845.00,0
30-0.02-8c,8c-200f,318,0.15,59657458.00,0
30-0.02-8c,8c-200f,319,0.15,119112418.00,0
30-0.02-8c,8c-200f,320,0.15,121796719.00,0
30-0.02-8c,8c-200f,321,0.15,116611800.00,0
30-0.02-8c,8c-200f,322,0.15,114623075.00,0
30-0.02-8c,8c-200f,323,0.16,122402208.00,0
30-0.02-8c,8c-200f,324,0.16,64499729.00,0
30-0.02-8c,8c-200f,325,0.16,56696141.00,0
30-0.02-8c,8c-200f,326,0.16,97764971.00,0
30-0.02-8c,8c-200f,327,0.16,122261263.00,0
30-0.02-8c,8c-200f,328,0.16,92383924.00,0
30-0.02-8c,8c-200f,329,0.16,122349406.00,0
30-0.02-8c,8c-200f,330,0.16,97513301.00,0
30-0.02-8c,8c-200f,331,0.16,97199297.00,0
30-0.02-8c,8c-200f,332,0.16,96019912.00,0
30-0.02-8c,8c-200f,333,0.16,97007945.00,0
30-0.02-8c,8c-200f,334,0.16,116941952.00,0
30-0.02-8c,8c-200f,335,0.16,117232214.00,0
30-0.02-8c,8c-200f,336,0.16,96787321.00,0
30-0.02-8c,8c-200f,337,0.16,132729507.00,0
30-0.02-8c,8c-200f,338,0.16,116306769.00,0
30-0.02-8c,8c-200f,339,0.16,116431569.00,0
30-0.02-8c,8c-200f,340,0.16,96218261.00,0
30-0.02-8c,8c-200f,341,0.16,108480010.00,0
30-0.02-8c,8c-200f,342,0.16,116330570.00,0
30-0.02-8c,8c-200f,343,0.16,117102205.00,0
30-0.02-8c,8c-200f,344,0.16,116346024.00,0
30-0.02-8c,8c-200f,345,0.16,95994390.00,0
30-0.02-8c,8c-200f,346,0.16,116779490.00,0
30-0.02-8c,8c-200f,347,0.16,79952457.00,0
30-0.02-8c,8c-200f,348,0.16,92568404.00,0
30-0.02-8c,8c-200f,349,0.16,97543118.00,0
30-0.02-8c,8c-200f,350,0.16,86769552.00,0
30-0.02-8c,8c-200f,351,0.16,63774494.00,0
30-0.02-8c,8c-200f,352,0.16,116837076.00,0
30-0.02-8c,8c-200f,353,0.16,91277448.00,0
30-0.02-8c,8c-200f,354,0.16,119081873.00,0
30-0.02-8c,8c-200f,355,0.16,96712589.00,0
30-0.02-8c,8c-200f,356,0.16,105954194.00,0
30-0.02-8c,8c-200f,357,0.16,70431846.00,0
30-0.02-8c,8c-200f,358,0.16,66549349.00,0
30-0.02-8c,8c-200f,359,0.16,71979407.00,0
30-0.02-8c,8c-200f,360,0.16,119126041.00,0
30-0.02-8c,8c-200f,361,0.16,116435608.00,0
30-0.02-8c,8c-200f,362,0.16,106043249.00,0
30-0.02-8c,8c-200f,363,0.16,108661666.00,0
30-0.02-8c,8c-200f,364,0.16,98441936.00,0
30-0.02-8c,8c-200f,365,0.16,84715239.00,0
30-0.02-8c,8c-200f,366,0.16,86951432.00,0
30-0.02-8c,8c-200f,367,0.16,89480488.00,0
30-0.02-8c,8c-200f,368,0.16,71633857.00,0
30-0.02-8c,8c-200f,369,0.16,97996857.00,0
30-0.02-8c,8c-200f,370,0.16,95617267.00,0
30-0.02-8c,8c-200f,371,0.16,91397617.00,0
30-0.02-8c,8c-200f,372,0.16,97493703.00,0
30-0.02-8c,8c-200f,373,0.16,128603982.00,0
30-0.02-8c,8c-200f,374,0.16,88679228.00,0
30-0.02-8c,8c-200f,375,0.16,97724782.00,0
30-0.02-8c,8c-200f,376,0.17,135703940.00,0
30-0.02-8c,8c-200f,377,0.17,59251666.00,0
30-0.02-8c,8c-200f,378,0.17,100798592.00,0
30-0.02-8c,8c-200f,379,0.17,100214095.00,0
30-0.02-8c,8c-200f,380,0.17,100453627.00,0
30-0.02-8c,8c-200f,381,0.17,122391187.00,0
30-0.02-8c,8c-200f,382,0.17,122343218.00,0
30-0.02-8c,8c-200f,383,0.17,129934763.00,0
30-0.02-8c,8c-200f,384,0.17,113543065.00,0
30-0.02-8c,8c-200f,385,0.17,89640255.00,0
30-0.02-8c,8c-200f,386,0.17,100935229.00,0
30-0.02-8c,8c-200f,387,0.17,100575537.00,0
30-0.02-8c,8c-200f,388,0.17,139014089.00,0
30-0.02-8c,8c-200f,389,0.17,69408017.00,0
30-0.02-8c,8c-200f,390,0.17,128032558.00,0
30-0.02-8c,8c-200f,391,0.17,52832949.00,0
30-0.02-8c,8c-200f,392,0.17,55464759.00,0
30-0.02-8c,8c-200f,393,0.18,104555660.00,0
30-0.02-8c,8c-200f,394,0.18,142079296.00,0
30-0.02-8c,8c-200f,395,0.18,149548148.00,0
30-0.02-8c,8c-200f,396,0.18,112868871.00,0
30-0.02-8c,8c-200f,397,0.18,112039917.00,0
30-0.02-8c,8c-200f,398,0.18,110219038.00,0
30-0.02-8c,8c-200f,399,0.18,112120730.00,0
30-0.02-8c,8c-200f,400,0.18,113088113.00,0
30-0.02-8c,8c-200f,401,0.18,117916309.00,0
30-0.02-8c,8c-200f,402,0.18,124866822.00,0
30-0.02-8c,8c-200f,403,0.18,104768570.00,0
30-0.02-8c,8c-200f,404,0.18,137317307.00,0
30-0.02-8c,8c-200f,405,0.18,120571124.00,0
30-0.02-8c,8c-200f,406,0.18,111459994.00,0
30-0.02-8c,8c-200f,407,0.18,120991382.00,0
30-0.02-8c,8c-200f,408,0.18,148416113.00,0
30-0.02-8c,8c-200f,409,0.18,113214934.00,0
30-0.02-8c,8c-200f,410,0.18,132722057.00,0
30-0.02-8c,8c-200f,411,0.18,58565815.00,0
30-0.02-8c,8c-200f,412,0.18,111820457.00,0
30-0.02-8c,8c-200f,413,0.18,83494557.00,0
30-0.02-8c,8c-200f,414,0.18,110429464.00,0
30-0.02-8c,8c-200f,415,0.18,115955112.00,0
30-0.02-8c,8c-200f,416,0.18,109502888.00,0
30-0.02-8c,8c-200f,417,0.18,115492778.00,0
30-0.02-8c,8c-200f,418,0.18,138948402.00,0
30-0.02-8c,8c-200f,419,0.19,116830028.00,1
30-0.02-8c,8c-200f,420,0.19,129545632.00,0
30-0.02-8c,8c-200f,421,0.19,114593938.00,0
30-0.02-8c,8c-200f,422,0.19,154481186.00,0
30-0.02-8c,8c-200f,423,0.19,98233419.00,0
30-0.02-8c,8c-200f,424,0.19,142428891.00,0
30-0.02-8c,8c-200f,425,0.19,123029943.00,0
30-0.02-8c,8c-200f,426,0.19,112183138.00,0
30-0.02-8c,8c-200f,427,0.19,141527117.00,0
30-0.02-8c,8c-200f,428,0.19,147713267.00,0
30-0.02-8c,8c-200f,429,0.19,142021599.00,0
30-0.02-8c,8c-200f,430,0.19,102586658.00,0
30-0.02-8c,8c-200f,431,0.19,102586970.00,0
30-0.02-8c,8c-200f,432,0.19,135360661.00,0
30-0.02-8c,8c-200f,433,0.19,142476447.00,0
30-0.02-8c,8c-200f,434,0.19,123935813.00,0
30-0.02-8c,8c-200f,435,0.19,123046177.00,0
30-0.02-8c,8c-200f,436,0.19,126850613.00,0
30-0.02-8c,8c-200f,437,0.19,120823733.00,0
30-0.02-8c,8c-200f,438,0.19,102853897.00,0
30-0.02-8c,8c-200f,439,0.20,113055884.00,0
30-0.02-8c,8c-200f,440,0.20,118116242.00,0
30-0.02-8c,8c-200f,441,0.20,105902743.00,0
30-0.02-8c,8c-200f,442,0.20,125398270.00,0
30-0.02-8c,8c-200f,443,0.20,120513000.00,0
30-0.02-8c,8c-200f,444,0.20,117706403.00,0
30-0.02-8c,8c-200f,445,0.20,112293997.00,0
30-0.02-8c,8c-200f,446,0.20,131406698.00,0
30-0.02-8c,8c-200f,447,0.20,177974579.00,0
30-0.02-8c,8c-200f,448,0.20,146320877.00,0
30-0.02-8c,8c-200f,449,0.20,137484048.00,0
30-0.02-8c,8c-200f,450,0.20,165111630.00,0
30-0.02-8c,8c-200f,451,0.20,120629969.00,0
30-0.02-8c,8c-200f,452,0.20,157905357.00,0
30-0.02-8c,8c-200f,453,0.20,146411381.00,0
30-0.02-8c,8c-200f,454,0.20,118186132.00,0
30-0.02-8c,8c-200f,455,0.20,138445825.00,0
30-0.02-8c,8c-200f,456,0.20,157366504.00,0
30-0.02-8c,8c-200f,457,0.20,148612833.00,0
30-0.02-8c,8c-200f,458,0.20,138717770.00,0
30-0.02-8c,8c-200f,459,0.20,156870833.00,0
30-0.02-8c,8c-200f,460,0.20,149151853.00,0
30-0.02-8c,8c-200f,461,0.20,157917257.00,0
30-0.02-8c,8c-200f,462,0.20,146415130.00,0
30-0.02-8c,8c-200f,463,0.20,138654568.00,0
30-0.02-8c,8c-200f,464,0.20,133293387.00,0
30-0.02-8c,8c-200f,465,0.20,137663562.00,0
30-0.02-8c,8c-200f,466,0.20,122375050.00,0
30-0.02-8c,8c-200f,467,0.21,152944373.00,0
30-0.02-8c,8c-200f,468,0.21,158366746.00,0
30-0.02-8c,8c-200f,469,0.22,149560427.00,0
30-0.02-8c,8c-200f,470,0.22,149987826.00,0
30-0.02-8c,8c-200f,471,0.22,116649873.00,0
30-0.02-8c,8c-200f,472,0.22,130690745.00,0
30-0.02-8c,8c-200f,473,0.22,141923926.00,0
30-0.02-8c,8c-200f,474,0.22,139174436.00,0
30-0.02-8c,8c-200f,475,0.22,137044448.00,0
30-0.02-8c,8c-200f,476,0.22,137408678.00,0
30-0.02-8c,8c-200f,477,0.22,137152582.00,0
30-0.02-8c,8c-200f,478,0.22,124939177.00,0
30-0.02-8c,8c-200f,479,0.22,150234306.00,0
30-0.02-8c,8c-200f,480,0.22,169328273.00,0
30-0.02-8c,8c-200f,481,0.22,148460329.00,0
