test,approach,answer,time,responseTime
30-0.02-1c,1c-2000f,42,55.86,10122494.00
30-0.02-1c,1c-2000f,43,58.16,6744747.00
30-0.02-1c,1c-2000f,44,62.23,5816438.00
30-0.02-1c,1c-2000f,45,62.91,6577112.00
30-0.02-1c,1c-2000f,46,65.19,7697038.00
30-0.02-1c,1c-2000f,47,67.02,8997082.00
30-0.02-1c,1c-2000f,48,67.84,9424156.00
30-0.02-1c,1c-2000f,49,73.46,7091126.00
30-0.02-1c,1c-2000f,50,74.01,5697469.00
30-0.02-1c,1c-2000f,51,74.37,9962621.00
30-0.02-1c,1c-2000f,52,74.65,5952645.00
30-0.02-1c,1c-2000f,53,75.44,4391883.00
30-0.02-1c,1c-2000f,54,77.00,9347766.00
30-0.02-1c,1c-2000f,55,80.90,6801897.00
30-0.02-1c,1c-2000f,56,81.04,6165846.00
30-0.02-1c,1c-2000f,57,82.54,7411445.00
30-0.02-1c,1c-2000f,58,88.60,6089685.00
30-0.02-1c,1c-2000f,59,88.77,8427300.00
30-0.02-1c,1c-2000f,60,89.40,6418436.00
30-0.02-1c,1c-2000f,61,89.62,6768699.00
30-0.02-1c,1c-2000f,62,89.97,9883423.00
30-0.02-1c,1c-2000f,63,90.29,6281347.00
30-0.02-1c,1c-2000f,64,90.39,8730881.00
30-0.02-1c,1c-2000f,65,92.86,10052976.00
30-0.02-1c,1c-2000f,66,93.43,9442176.00
30-0.02-1c,1c-2000f,67,93.54,8353594.00
30-0.02-1c,1c-2000f,68,95.35,6166874.00
30-0.02-1c,1c-2000f,69,96.01,8533041.00
30-0.02-1c,1c-2000f,70,97.60,9775994.00
30-0.02-1c,1c-2000f,71,98.15,6053781.00
30-0.02-1c,1c-2000f,72,101.20,16135882.00
30-0.02-1c,1c-2000f,73,102.50,6458332.00
30-0.02-1c,1c-2000f,74,103.79,8156260.00
30-0.02-1c,1c-2000f,75,105.13,8247887.00
30-0.02-1c,1c-2000f,76,105.64,9249179.00
30-0.02-1c,1c-2000f,77,106.48,9709521.00
30-0.02-1c,1c-2000f,78,106.99,7468865.00
30-0.02-1c,1c-2000f,79,108.38,7704339.00
30-0.02-1c,1c-2000f,80,111.43,12339152.00
30-0.02-1c,1c-2000f,81,118.44,6377312.00
30-0.02-1c,1c-2000f,82,119.12,5184042.00
30-0.02-1c,1c-2000f,83,121.16,6234037.00
30-0.02-1c,1c-2000f,84,123.51,6163606.00
30-0.02-1c,1c-2000f,85,123.58,8761894.00
30-0.02-1c,1c-2000f,86,125.34,7406372.00
30-0.02-1c,1c-2000f,87,126.71,9014974.00
30-0.02-1c,1c-2000f,88,129.74,7468631.00
30-0.02-1c,1c-2000f,89,131.16,7753451.00
30-0.02-1c,1c-2000f,90,136.79,8478413.00
30-0.02-1c,1c-2000f,91,137.11,6758145.00
30-0.02-1c,1c-2000f,92,137.86,9996480.00
30-0.02-1c,1c-2000f,93,139.30,9350642.00
30-0.02-1c,1c-2000f,94,140.28,8055559.00
30-0.02-1c,1c-2000f,95,143.28,9100278.00
30-0.02-1c,1c-2000f,96,146.19,7939269.00
30-0.02-1c,1c-2000f,97,149.53,7052983.00
30-0.02-1c,1c-2000f,98,149.96,7656892.00
30-0.02-1c,1c-2000f,99,150.11,7499397.00
30-0.02-1c,1c-2000f,100,150.15,8563111.00
30-0.02-1c,1c-2000f,101,151.64,8237041.00
30-0.02-1c,1c-2000f,102,151.89,7712414.00
30-0.02-1c,1c-2000f,103,152.87,6565335.00
30-0.02-1c,1c-2000f,104,154.72,7609138.00
30-0.02-1c,1c-2000f,105,157.40,6827686.00
30-0.02-1c,1c-2000f,106,159.71,6582554.00
30-0.02-1c,1c-2000f,107,161.08,5475392.00
30-0.02-1c,1c-2000f,108,166.97,7723075.00
30-0.02-1c,1c-2000f,109,169.71,7907354.00
30-0.02-1c,1c-2000f,110,170.82,8354381.00
30-0.02-1c,1c-2000f,111,171.49,10098257.00
30-0.02-1c,1c-2000f,112,175.80,9885740.00
30-0.02-1c,1c-2000f,113,177.54,8547338.00
30-0.02-1c,1c-2000f,114,177.82,9689508.00
30-0.02-1c,1c-2000f,115,179.54,9254126.00
30-0.02-1c,1c-2000f,116,180.38,8471275.00
30-0.02-1c,1c-2000f,117,180.73,9203792.00
30-0.02-1c,1c-2000f,118,185.72,8616160.00
30-0.02-1c,1c-2000f,119,186.09,8150887.00
30-0.02-1c,1c-2000f,120,188.88,6388558.00
30-0.02-1c,1c-2000f,121,190.07,8020257.00
30-0.02-1c,1c-2000f,122,190.54,5323274.00
30-0.02-1c,1c-2000f,123,190.65,7940088.00
30-0.02-1c,1c-2000f,124,192.09,8015475.00
30-0.02-1c,1c-2000f,125,193.39,7484200.00
30-0.02-1c,1c-2000f,126,193.53,10731324.00
30-0.02-1c,1c-2000f,127,194.21,7471711.00
30-0.02-1c,1c-2000f,128,195.85,7227396.00
30-0.02-1c,1c-2000f,129,196.24,8438608.00
30-0.02-1c,1c-2000f,130,197.79,4988398.00
30-0.02-1c,1c-2000f,131,198.32,6879102.00
30-0.02-1c,1c-2000f,132,199.37,6568252.00
30-0.02-1c,1c-2000f,133,202.42,5832276.00
30-0.02-1c,1c-2000f,134,205.83,8312535.00
30-0.02-1c,1c-2000f,135,206.02,11782931.00
30-0.02-1c,1c-2000f,136,206.42,8205893.00
30-0.02-1c,1c-2000f,137,207.76,8887044.00
30-0.02-1c,1c-2000f,138,208.23,6886129.00
30-0.02-1c,1c-2000f,139,210.91,7401885.00
30-0.02-1c,1c-2000f,140,214.64,5955704.00
30-0.02-1c,1c-2000f,141,215.14,8144656.00
30-0.02-1c,1c-2000f,142,216.36,12813157.00
30-0.02-1c,1c-2000f,143,216.99,7599607.00
30-0.02-1c,1c-2000f,144,217.07,9511333.00
30-0.02-1c,1c-2000f,145,220.32,9419840.00
30-0.02-1c,1c-2000f,146,222.42,7530440.00
30-0.02-1c,1c-2000f,147,225.80,8000533.00
30-0.02-1c,1c-2000f,148,225.94,6116573.00
30-0.02-1c,1c-2000f,149,226.29,6388796.00
30-0.02-1c,1c-2000f,150,226.97,6331901.00
30-0.02-1c,1c-2000f,151,227.48,8855253.00
30-0.02-1c,1c-2000f,152,228.11,9843804.00
30-0.02-1c,1c-2000f,153,228.71,9337406.00
30-0.02-1c,1c-2000f,154,229.00,5688979.00
30-0.02-1c,1c-2000f,155,232.35,6085693.00
30-0.02-1c,1c-2000f,156,235.41,6965426.00
30-0.02-1c,1c-2000f,157,236.31,7410699.00
30-0.02-1c,1c-2000f,158,236.80,9238550.00
30-0.02-1c,1c-2000f,159,237.27,7729668.00
30-0.02-1c,1c-2000f,160,240.28,8698360.00
30-0.02-1c,1c-2000f,161,242.76,6658635.00
30-0.02-1c,1c-2000f,162,243.88,9820728.00
30-0.02-1c,1c-2000f,163,244.62,7714228.00
30-0.02-1c,1c-2000f,164,245.84,6483957.00
30-0.02-1c,1c-2000f,165,246.87,9667652.00
30-0.02-1c,1c-2000f,166,247.55,7824414.00
30-0.02-1c,1c-2000f,167,247.61,5633019.00
30-0.02-1c,1c-2000f,168,248.68,6937463.00
30-0.02-1c,1c-2000f,169,248.69,6176006.00
30-0.02-1c,1c-2000f,170,249.19,12541541.00
30-0.02-1c,1c-2000f,171,249.21,6652345.00
30-0.02-1c,1c-2000f,172,250.79,8437171.00
30-0.02-1c,1c-2000f,173,251.77,13595340.00
30-0.02-1c,1c-2000f,174,252.21,8344246.00
30-0.02-1c,1c-2000f,175,253.92,4490965.00
30-0.02-1c,1c-2000f,176,254.50,8150798.00
30-0.02-1c,1c-2000f,177,255.33,4971034.00
30-0.02-1c,1c-2000f,178,257.54,6099247.00
30-0.02-1c,1c-2000f,179,259.32,7117089.00
30-0.02-1c,1c-2000f,180,260.97,7522404.00
30-0.02-1c,1c-2000f,181,263.07,8869312.00
30-0.02-1c,1c-2000f,182,263.58,7315159.00
30-0.02-1c,1c-2000f,183,265.89,8365689.00
30-0.02-1c,1c-2000f,184,266.86,10674503.00
30-0.02-1c,1c-2000f,185,268.12,8721950.00
30-0.02-1c,1c-2000f,186,268.84,7105529.00
30-0.02-1c,1c-2000f,187,269.29,9839270.00
30-0.02-1c,1c-2000f,188,269.97,6145444.00
30-0.02-1c,1c-2000f,189,270.29,5753149.00
30-0.02-1c,1c-2000f,190,271.34,8355746.00
30-0.02-1c,1c-2000f,191,272.12,7520315.00
30-0.02-1c,1c-2000f,192,272.31,6707275.00
30-0.02-1c,1c-2000f,193,273.70,4836720.00
30-0.02-1c,1c-2000f,194,275.44,9949294.00
30-0.02-1c,1c-2000f,195,276.25,8854069.00
30-0.02-1c,1c-2000f,196,278.19,6885854.00
30-0.02-1c,1c-2000f,197,278.72,8064328.00
30-0.02-1c,1c-2000f,198,278.82,8146744.00
30-0.02-1c,1c-2000f,199,278.89,8394196.00
30-0.02-1c,1c-2000f,200,279.46,7095373.00
30-0.02-1c,1c-2000f,201,279.89,8127667.00
30-0.02-1c,1c-2000f,202,280.42,6807521.00
30-0.02-1c,1c-2000f,203,280.64,8880462.00
30-0.02-1c,1c-2000f,204,280.93,11855032.00
30-0.02-1c,1c-2000f,205,281.47,10857804.00
30-0.02-1c,1c-2000f,206,281.90,6886774.00
30-0.02-1c,1c-2000f,207,283.45,8712007.00
30-0.02-1c,1c-2000f,208,294.15,7803255.00
30-0.02-1c,1c-2000f,209,295.25,7158514.00
30-0.02-1c,1c-2000f,210,297.44,8731197.00
30-0.02-1c,1c-2000f,211,297.59,7196620.00
30-0.02-1c,1c-2000f,212,298.25,7002606.00
30-0.02-1c,1c-2000f,213,300.13,5711143.00
30-0.02-1c,1c-2000f,214,304.95,7754390.00
30-0.02-1c,1c-2000f,215,305.12,10141626.00
30-0.02-1c,1c-2000f,216,307.40,7405989.00
30-0.02-1c,1c-2000f,217,309.15,8576261.00
30-0.02-1c,1c-2000f,218,309.76,7259215.00
30-0.02-1c,1c-2000f,219,310.03,6691688.00
30-0.02-1c,1c-2000f,220,310.90,9317137.00
30-0.02-1c,1c-2000f,221,315.33,7189828.00
30-0.02-1c,1c-2000f,222,315.99,6798755.00
30-0.02-1c,1c-2000f,223,316.28,8019830.00
30-0.02-1c,1c-2000f,224,317.02,6257833.00
30-0.02-1c,1c-2000f,225,317.05,7740867.00
30-0.02-1c,1c-2000f,226,317.08,5939505.00
30-0.02-1c,1c-2000f,227,317.51,10789420.00
30-0.02-1c,1c-2000f,228,319.90,6917337.00
30-0.02-1c,1c-2000f,229,320.54,8583936.00
30-0.02-1c,1c-2000f,230,323.11,7310239.00
30-0.02-1c,1c-2000f,231,323.27,7597345.00
30-0.02-1c,1c-2000f,232,323.85,8086336.00
30-0.02-1c,1c-2000f,233,325.95,6836221.00
30-0.02-1c,1c-2000f,234,326.54,5435678.00
30-0.02-1c,1c-2000f,235,329.21,5610937.00
30-0.02-1c,1c-2000f,236,329.56,8049277.00
30-0.02-1c,1c-2000f,237,330.71,6823675.00
30-0.02-1c,1c-2000f,238,332.43,9503697.00
30-0.02-1c,1c-2000f,239,333.29,5156098.00
30-0.02-1c,1c-2000f,240,333.59,7534184.00
30-0.02-1c,1c-2000f,241,333.82,5788292.00
30-0.02-1c,1c-2000f,242,333.87,5099672.00
30-0.02-1c,1c-2000f,243,334.37,6064383.00
30-0.02-1c,1c-2000f,244,334.96,6165001.00
30-0.02-1c,1c-2000f,245,335.41,6762630.00
30-0.02-1c,1c-2000f,246,335.74,8896923.00
30-0.02-1c,1c-2000f,247,338.18,8288220.00
30-0.02-1c,1c-2000f,248,338.21,8781977.00
30-0.02-1c,1c-2000f,249,338.46,8407231.00
30-0.02-1c,1c-2000f,250,339.77,5432160.00
30-0.02-1c,1c-2000f,251,340.06,6274485.00
30-0.02-1c,1c-2000f,252,340.43,7096296.00
30-0.02-1c,1c-2000f,253,340.67,6569030.00
30-0.02-1c,1c-2000f,254,342.90,7522617.00
30-0.02-1c,1c-2000f,255,345.39,11390785.00
30-0.02-1c,1c-2000f,256,346.08,6661473.00
30-0.02-1c,1c-2000f,257,346.16,9612629.00
30-0.02-1c,1c-2000f,258,346.21,8891470.00
30-0.02-1c,1c-2000f,259,346.32,6101253.00
30-0.02-1c,1c-2000f,260,347.41,9750522.00
30-0.02-1c,1c-2000f,261,347.41,5546394.00
30-0.02-1c,1c-2000f,262,347.89,8869837.00
30-0.02-1c,1c-2000f,263,349.75,9213376.00
30-0.02-1c,1c-2000f,264,350.31,5905689.00
30-0.02-1c,1c-2000f,265,353.25,7809683.00
30-0.02-1c,1c-2000f,266,355.15,4583898.00
30-0.02-1c,1c-2000f,267,355.63,9179606.00
30-0.02-1c,1c-2000f,268,356.01,4553654.00
30-0.02-1c,1c-2000f,269,357.36,8148300.00
30-0.02-1c,1c-2000f,270,358.35,6534389.00
30-0.02-1c,1c-2000f,271,360.55,8685839.00
30-0.02-1c,1c-2000f,272,362.17,7726350.00
30-0.02-1c,1c-2000f,273,365.13,5245618.00
30-0.02-1c,1c-2000f,274,365.50,5857632.00
30-0.02-1c,1c-2000f,275,365.52,6948022.00
30-0.02-1c,1c-2000f,276,366.39,8017693.00
30-0.02-1c,1c-2000f,277,367.17,8703521.00
30-0.02-1c,1c-2000f,278,369.80,8699747.00
30-0.02-1c,1c-2000f,279,370.22,6224028.00
30-0.02-1c,1c-2000f,280,373.84,6925136.00
30-0.02-1c,1c-2000f,281,374.27,8283513.00
30-0.02-1c,1c-2000f,282,375.17,5805669.00
30-0.02-1c,1c-2000f,283,375.64,6000854.00
30-0.02-1c,1c-2000f,284,375.70,10140007.00
30-0.02-1c,1c-2000f,285,377.69,7042509.00
30-0.02-1c,1c-2000f,286,380.16,7052542.00
30-0.02-1c,1c-2000f,287,380.56,6899273.00
30-0.02-1c,1c-2000f,288,383.72,11297148.00
30-0.02-1c,1c-2000f,289,384.21,7874088.00
30-0.02-1c,1c-2000f,290,386.10,9316050.00
30-0.02-1c,1c-2000f,291,386.68,6630625.00
30-0.02-1c,1c-2000f,292,389.00,6816995.00
30-0.02-1c,1c-2000f,293,389.31,7178829.00
30-0.02-1c,1c-2000f,294,389.67,7158676.00
30-0.02-1c,1c-2000f,295,390.06,6560603.00
30-0.02-1c,1c-2000f,296,390.11,7651028.00
30-0.02-1c,1c-2000f,297,391.42,7412543.00
30-0.02-1c,1c-2000f,298,393.99,6043961.00
30-0.02-1c,1c-2000f,299,396.56,9371112.00
30-0.02-1c,1c-2000f,300,396.59,10029872.00
30-0.02-1c,1c-2000f,301,396.98,9038368.00
30-0.02-1c,1c-2000f,302,400.57,4706728.00
30-0.02-1c,1c-2000f,303,401.15,5362713.00
30-0.02-1c,1c-2000f,304,401.35,8324882.00
30-0.02-1c,1c-2000f,305,403.10,7973479.00
30-0.02-1c,1c-2000f,306,409.92,8193294.00
30-0.02-1c,1c-2000f,307,412.48,10260777.00
30-0.02-1c,1c-2000f,308,412.51,8312646.00
30-0.02-1c,1c-2000f,309,413.18,9254687.00
30-0.02-1c,1c-2000f,310,413.51,6274414.00
30-0.02-1c,1c-2000f,311,413.87,8839973.00
30-0.02-1c,1c-2000f,312,415.48,9060498.00
30-0.02-1c,1c-2000f,313,416.10,9754188.00
30-0.02-1c,1c-2000f,314,416.36,5662488.00
30-0.02-1c,1c-2000f,315,417.12,6200467.00
30-0.02-1c,1c-2000f,316,417.47,9444587.00
30-0.02-1c,1c-2000f,317,417.72,8091008.00
30-0.02-1c,1c-2000f,318,421.26,7413025.00
30-0.02-1c,1c-2000f,319,425.02,9827475.00
30-0.02-1c,1c-2000f,320,427.22,7639644.00
30-0.02-1c,1c-2000f,321,428.75,8802951.00
30-0.02-1c,1c-2000f,322,430.18,7337901.00
30-0.02-1c,1c-2000f,323,431.15,6482569.00
30-0.02-1c,1c-2000f,324,433.17,5965158.00
30-0.02-1c,1c-2000f,325,434.88,9405041.00
30-0.02-1c,1c-2000f,326,437.31,8552887.00
30-0.02-1c,1c-2000f,327,438.51,8878986.00
30-0.02-1c,1c-2000f,328,438.73,7640262.00
30-0.02-1c,1c-2000f,329,439.25,8716277.00
30-0.02-1c,1c-2000f,330,444.04,8356336.00
30-0.02-1c,1c-2000f,331,445.73,6796773.00
30-0.02-1c,1c-2000f,332,446.43,7660085.00
30-0.02-1c,1c-2000f,333,447.74,7720329.00
30-0.02-1c,1c-2000f,334,449.47,8932353.00
30-0.02-1c,1c-2000f,335,450.30,6858405.00
30-0.02-1c,1c-2000f,336,452.33,11200621.00
30-0.02-1c,1c-2000f,337,453.38,10906260.00
30-0.02-1c,1c-2000f,338,454.73,8466092.00
30-0.02-1c,1c-2000f,339,456.64,8084638.00
30-0.02-1c,1c-2000f,340,458.26,7215907.00
30-0.02-1c,1c-2000f,341,459.42,7081688.00
30-0.02-1c,1c-2000f,342,460.42,7825076.00
30-0.02-1c,1c-2000f,343,462.03,7554861.00
30-0.02-1c,1c-2000f,344,468.57,8016280.00
30-0.02-1c,1c-2000f,345,469.07,7387424.00
30-0.02-1c,1c-2000f,346,469.27,7374676.00
30-0.02-1c,1c-2000f,347,469.48,6611891.00
30-0.02-1c,1c-2000f,348,473.26,7066614.00
30-0.02-1c,1c-2000f,349,478.34,7587203.00
30-0.02-1c,1c-2000f,350,480.58,5000695.00
30-0.02-1c,1c-2000f,351,482.30,9622274.00
30-0.02-1c,1c-2000f,352,484.66,6720067.00
30-0.02-1c,1c-2000f,353,488.01,6199639.00
30-0.02-1c,1c-2000f,354,489.39,8717375.00
30-0.02-1c,1c-2000f,355,492.23,10120000.00
30-0.02-1c,1c-2000f,356,493.29,4954466.00
30-0.02-1c,1c-2000f,357,493.73,7070544.00
30-0.02-1c,1c-2000f,358,494.09,6992121.00
30-0.02-1c,1c-2000f,359,494.27,5243109.00
30-0.02-1c,1c-2000f,360,495.14,5556837.00
30-0.02-1c,1c-2000f,361,496.00,8925190.00
30-0.02-1c,1c-2000f,362,497.02,5925478.00
30-0.02-1c,1c-2000f,363,499.40,7492656.00
30-0.02-1c,1c-2000f,364,500.54,6854731.00
30-0.02-1c,1c-2000f,365,506.33,7171636.00
30-0.02-1c,1c-2000f,366,508.54,5772570.00
30-0.02-1c,1c-2000f,367,508.80,7377668.00
30-0.02-1c,1c-2000f,368,509.41,6070104.00
30-0.02-1c,1c-2000f,369,510.54,9098611.00
30-0.02-1c,1c-2000f,370,511.68,4225814.00
30-0.02-1c,1c-2000f,371,513.93,7927621.00
30-0.02-1c,1c-2000f,372,515.74,7132072.00
30-0.02-1c,1c-2000f,373,516.36,7073996.00
30-0.02-1c,1c-2000f,374,516.71,9653803.00
30-0.02-1c,1c-2000f,375,517.13,7370175.00
30-0.02-1c,1c-2000f,376,517.33,8329222.00
30-0.02-1c,1c-2000f,377,517.64,8021080.00
30-0.02-1c,1c-2000f,378,518.31,6557670.00
30-0.02-1c,1c-2000f,379,518.78,5779314.00
30-0.02-1c,1c-2000f,380,518.97,7008759.00
30-0.02-1c,1c-2000f,381,519.84,6522661.00
30-0.02-1c,1c-2000f,382,521.76,6020332.00
30-0.02-1c,1c-2000f,383,522.28,7320806.00
30-0.02-1c,1c-2000f,384,523.61,4875597.00
30-0.02-1c,1c-2000f,385,524.60,8826813.00
30-0.02-1c,1c-2000f,386,526.32,5726045.00
30-0.02-1c,1c-2000f,387,527.09,7248599.00
30-0.02-1c,1c-2000f,388,530.53,8102343.00
30-0.02-1c,1c-2000f,389,530.53,7986587.00
30-0.02-1c,1c-2000f,390,530.59,12057982.00
30-0.02-1c,1c-2000f,391,531.38,7656235.00
30-0.02-1c,1c-2000f,392,531.95,6363410.00
30-0.02-1c,1c-2000f,393,532.50,8373722.00
30-0.02-1c,1c-2000f,394,532.79,6912535.00
30-0.02-1c,1c-2000f,395,536.30,9995198.00
30-0.02-1c,1c-2000f,396,536.87,7854669.00
30-0.02-1c,1c-2000f,397,537.62,9878945.00
30-0.02-1c,1c-2000f,398,537.96,6368832.00
30-0.02-1c,1c-2000f,399,538.77,7353884.00
30-0.02-1c,1c-2000f,400,542.66,4750690.00
30-0.02-1c,1c-2000f,401,546.33,5938378.00
30-0.02-1c,1c-2000f,402,546.57,6615117.00
30-0.02-1c,1c-2000f,403,547.49,9740569.00
30-0.02-1c,1c-2000f,404,547.69,6507737.00
30-0.02-1c,1c-2000f,405,548.51,8047230.00
30-0.02-1c,1c-2000f,406,549.89,8826237.00
30-0.02-1c,1c-2000f,407,555.92,7214257.00
30-0.02-1c,1c-2000f,408,556.00,8102755.00
30-0.02-1c,1c-2000f,409,556.45,8424042.00
30-0.02-1c,1c-2000f,410,557.99,5370879.00
30-0.02-1c,1c-2000f,411,558.03,5618960.00
30-0.02-1c,1c-2000f,412,558.90,6820763.00
30-0.02-1c,1c-2000f,413,559.85,9962110.00
30-0.02-1c,1c-2000f,414,560.05,6889916.00
30-0.02-1c,1c-2000f,415,560.35,11103156.00
30-0.02-1c,1c-2000f,416,560.93,8440041.00
30-0.02-1c,1c-2000f,417,561.31,8331787.00
30-0.02-1c,1c-2000f,418,561.73,5979886.00
30-0.02-1c,1c-2000f,419,563.07,6987242.00
30-0.02-1c,1c-2000f,420,563.11,6414158.00
30-0.02-1c,1c-2000f,421,564.44,8691035.00
30-0.02-1c,1c-2000f,422,565.13,11510492.00
30-0.02-1c,1c-2000f,423,565.41,8078731.00
30-0.02-1c,1c-2000f,424,565.54,8308685.00
30-0.02-1c,1c-2000f,425,567.52,8632184.00
30-0.02-1c,1c-2000f,426,568.82,7982958.00
30-0.02-1c,1c-2000f,427,571.09,6891646.00
30-0.02-1c,1c-2000f,428,572.57,8631028.00
30-0.02-1c,1c-2000f,429,572.85,9338179.00
30-0.02-1c,1c-2000f,430,573.13,7871928.00
30-0.02-1c,1c-2000f,431,574.73,7954397.00
30-0.02-1c,1c-2000f,432,575.16,8498215.00
30-0.02-1c,1c-2000f,433,575.44,8366078.00
30-0.02-1c,1c-2000f,434,578.07,8948489.00
30-0.02-1c,1c-2000f,435,578.71,8494752.00
30-0.02-1c,1c-2000f,436,579.65,7997157.00
30-0.02-1c,1c-2000f,437,580.74,8412704.00
30-0.02-1c,1c-2000f,438,581.12,7248807.00
30-0.02-1c,1c-2000f,439,582.93,7770282.00
30-0.02-1c,1c-2000f,440,583.29,7797326.00
30-0.02-1c,1c-2000f,441,584.77,7590321.00
30-0.02-1c,1c-2000f,442,588.42,9792703.00
30-0.02-1c,1c-2000f,443,588.96,8166056.00
30-0.02-1c,1c-2000f,444,590.38,8166598.00
30-0.02-1c,1c-2000f,445,596.62,8399970.00
30-0.02-1c,1c-2000f,446,598.47,6816912.00
30-0.02-1c,1c-2000f,447,600.04,8215181.00
30-0.02-1c,1c-2000f,448,604.95,8149233.00
30-0.02-1c,1c-2000f,449,606.86,10249072.00
30-0.02-1c,1c-2000f,450,611.82,6962075.00
30-0.02-1c,1c-2000f,451,616.53,7050983.00
30-0.02-1c,1c-2000f,452,619.95,7572093.00
30-0.02-1c,1c-2000f,453,620.39,6126029.00
30-0.02-1c,1c-2000f,454,620.43,7664006.00
30-0.02-1c,1c-2000f,455,621.17,5549408.00
30-0.02-1c,1c-2000f,456,621.45,9087032.00
30-0.02-1c,1c-2000f,457,624.25,8938135.00
30-0.02-1c,1c-2000f,458,629.53,6734137.00
30-0.02-1c,1c-2000f,459,630.06,7836587.00
30-0.02-1c,1c-2000f,460,633.77,7089284.00
30-0.02-1c,1c-2000f,461,635.07,11353314.00
30-0.02-1c,1c-2000f,462,635.72,9562537.00
