test,approach,answer,time,responseTime
30-0.02-16c,16c-2f,1,0.01,5871913.8
30-0.02-16c,16c-2f,2,0.02,10856912.9
30-0.02-16c,16c-2f,3,0.02,16330489.8
30-0.02-16c,16c-2f,4,0.02,11754703.2
30-0.02-16c,16c-2f,5,0.03,19384293.9
30-0.02-16c,16c-2f,6,0.03,13185787.5
30-0.02-16c,16c-2f,7,0.03,22615464.0
30-0.02-16c,16c-2f,8,0.03,21593936.0
30-0.02-16c,16c-2f,9,0.03,27233015.7
30-0.02-16c,16c-2f,10,0.03,25712717.5
30-0.02-16c,16c-2f,11,0.04,25084816.5
30-0.02-16c,16c-2f,12,0.04,30220925.5
30-0.02-16c,16c-2f,13,0.04,31197853.7
30-0.02-16c,16c-2f,14,0.04,33454129.5
30-0.02-16c,16c-2f,15,0.05,37421902.4
30-0.02-16c,16c-2f,16,0.05,36931599.4
30-0.02-16c,16c-2f,17,0.05,42134708.4
30-0.02-16c,16c-2f,18,0.06,41531856.4
30-0.02-16c,16c-2f,19,0.06,46875129.1
30-0.02-16c,16c-2f,20,0.06,47844380.9
30-0.02-16c,16c-2f,21,0.06,49176845.8
30-0.02-16c,16c-2f,22,0.07,52589377.7
30-0.02-16c,16c-2f,23,0.07,56666972.3
30-0.02-16c,16c-2f,24,0.07,56136190.3
30-0.02-16c,16c-2f,25,0.07,58798959.4
30-0.02-16c,16c-2f,26,0.08,63825264.6
30-0.02-16c,16c-2f,27,0.08,63324294.0
30-0.02-16c,16c-2f,28,0.08,68740217.9
30-0.02-16c,16c-2f,29,0.08,69465270.1
30-0.02-16c,16c-2f,30,0.08,67568472.2
30-0.02-16c,16c-2f,31,0.09,78730885.2
30-0.02-16c,16c-2f,32,0.09,74046051.9
30-0.02-16c,16c-2f,33,0.09,82543919.3
30-0.02-16c,16c-2f,34,0.09,79049778.7
30-0.02-16c,16c-2f,35,0.1,89165054.4
30-0.02-16c,16c-2f,36,0.1,86189402.0
30-0.02-16c,16c-2f,37,0.1,85342492.4
30-0.02-16c,16c-2f,38,0.1,96209178.0
30-0.02-16c,16c-2f,39,0.11,90567944.3
30-0.02-16c,16c-2f,40,0.11,94832497.8
30-0.02-16c,16c-2f,41,0.11,97257423.1
30-0.02-16c,16c-2f,42,0.11,99924011.4
30-0.02-16c,16c-2f,43,0.12,103772093.7
30-0.02-16c,16c-2f,44,0.12,101931104.4
30-0.02-16c,16c-2f,45,0.12,108830626.0
30-0.02-16c,16c-2f,46,0.13,108328833.2
30-0.02-16c,16c-2f,47,0.13,113855705.9
30-0.02-16c,16c-2f,48,0.13,111859692.7
30-0.02-16c,16c-2f,49,0.13,117730107.1
30-0.02-16c,16c-2f,50,0.13,119845058.9
30-0.02-16c,16c-2f,51,0.14,124442345.8
30-0.02-16c,16c-2f,52,0.14,123514313.2
30-0.02-16c,16c-2f,53,0.14,127932649.6
30-0.02-16c,16c-2f,54,0.14,129979989.1
30-0.02-16c,16c-2f,55,0.15,132806708.3
30-0.02-16c,16c-2f,56,0.15,133168270.3
30-0.02-16c,16c-2f,57,0.15,133749409.1
30-0.02-16c,16c-2f,58,0.15,139274580.0
30-0.02-16c,16c-2f,59,0.15,135640474.1
