test,approach,answer,time,responseTime
30-0.02-16c,16c-5f,86,6.01,5841854895.2
30-0.02-16c,16c-5f,87,6.05,5653017646.2
30-0.02-16c,16c-5f,88,6.09,5449610515.9
30-0.02-16c,16c-5f,89,6.13,4774692619.4
30-0.02-16c,16c-5f,90,6.16,5068017992.3
30-0.02-16c,16c-5f,91,6.2,4067554334.8
30-0.02-16c,16c-5f,92,6.26,6134619468.8
30-0.02-16c,16c-5f,93,6.33,6223024547.8
30-0.02-16c,16c-5f,94,6.35,6245661114.1
30-0.02-16c,16c-5f,95,6.4,6268779266.6
30-0.02-16c,16c-5f,96,6.43,6315311440.9
30-0.02-16c,16c-5f,97,6.57,6412690894.9
30-0.02-16c,16c-5f,98,6.58,6425896053.4
30-0.02-16c,16c-5f,99,6.86,6711079743.8
30-0.02-16c,16c-5f,100,6.88,6727592227.9
30-0.02-16c,16c-5f,101,7.07,6938656930.0
30-0.02-16c,16c-5f,102,7.28,7073925429.7
30-0.02-16c,16c-5f,103,7.52,7383171908.5
30-0.02-16c,16c-5f,104,7.69,7498175725.2
30-0.02-16c,16c-5f,105,7.72,7449081568.4
30-0.02-16c,16c-5f,106,7.75,7520961471.9
30-0.02-16c,16c-5f,107,8.12,7937184822.5
30-0.02-16c,16c-5f,108,8.19,7787210897.1
30-0.02-16c,16c-5f,109,8.22,7590567753.9
30-0.02-16c,16c-5f,110,8.3,8053236236.8
30-0.02-16c,16c-5f,111,8.33,8161366086.3
30-0.02-16c,16c-5f,112,8.39,8244647041.6
30-0.02-16c,16c-5f,113,8.43,8285333002.3
30-0.02-16c,16c-5f,114,8.54,7140769635.2
30-0.02-16c,16c-5f,115,8.6,8451035424.0
30-0.02-16c,16c-5f,116,8.66,8472114312.1
30-0.02-16c,16c-5f,117,8.83,8642622420.4
30-0.02-16c,16c-5f,118,8.94,8789271529.5
30-0.02-16c,16c-5f,119,9.03,8241142866.4
30-0.02-16c,16c-5f,120,9.07,8284746078.6
30-0.02-16c,16c-5f,121,9.09,8725799669.0
30-0.02-16c,16c-5f,122,9.1,8336040126.3
30-0.02-16c,16c-5f,123,9.16,9000281146.7
30-0.02-16c,16c-5f,124,9.43,6746722580.5
30-0.02-16c,16c-5f,125,9.59,9392643235.4
30-0.02-16c,16c-5f,126,9.63,9466549677.0
30-0.02-16c,16c-5f,127,9.71,9546916725.3
30-0.02-16c,16c-5f,128,9.83,7301754470.8
30-0.02-16c,16c-5f,129,9.9,9101875486.3
30-0.02-16c,16c-5f,130,9.92,9729558506.3
30-0.02-16c,16c-5f,131,10.09,9249444885.6
30-0.02-16c,16c-5f,132,10.16,7233694272.9
30-0.02-16c,16c-5f,133,10.34,9427675997.6
30-0.02-16c,16c-5f,134,10.4,9812106581.2
30-0.02-16c,16c-5f,135,10.42,10226177485.1
30-0.02-16c,16c-5f,136,10.46,7618533451.6
30-0.02-16c,16c-5f,137,10.59,10389621381.7
30-0.02-16c,16c-5f,138,10.64,10043437418.0
30-0.02-16c,16c-5f,139,10.82,7604987962.0
30-0.02-16c,16c-5f,140,10.86,7624928849.4
30-0.02-16c,16c-5f,141,10.9,8080820809.5
30-0.02-16c,16c-5f,142,11.16,10954065155.3
30-0.02-16c,16c-5f,143,11.43,11243144823.9
30-0.02-16c,16c-5f,144,11.57,10323264794.1
30-0.02-16c,16c-5f,145,11.6,11406580326.9
30-0.02-16c,16c-5f,146,11.62,8736415385.1
30-0.02-16c,16c-5f,147,11.66,10344495203.0
30-0.02-16c,16c-5f,148,11.68,10896320843.2
30-0.02-16c,16c-5f,149,11.72,11474192794.3
30-0.02-16c,16c-5f,150,11.83,11540760580.8
30-0.02-16c,16c-5f,151,11.86,11533474570.5
30-0.02-16c,16c-5f,152,11.97,11776634655.4
30-0.02-16c,16c-5f,153,12.13,11929359916.2
30-0.02-16c,16c-5f,154,12.16,11737886957.1
30-0.02-16c,16c-5f,155,12.22,11128367680.1
30-0.02-16c,16c-5f,156,12.27,10971296149.8
30-0.02-16c,16c-5f,157,12.34,11106120720.2
30-0.02-16c,16c-5f,158,12.38,9226047242.6
30-0.02-16c,16c-5f,159,12.42,9738956106.1
30-0.02-16c,16c-5f,160,12.47,7352482298.6
30-0.02-16c,16c-5f,161,12.5,6352023116.6
30-0.02-16c,16c-5f,162,12.53,6313888352.7
30-0.02-16c,16c-5f,163,12.7,12495294320.0
30-0.02-16c,16c-5f,164,12.84,12352999449.9
30-0.02-16c,16c-5f,165,12.93,11735925250.8
30-0.02-16c,16c-5f,166,13.0,11597556410.7
30-0.02-16c,16c-5f,167,13.04,8941668879.4
30-0.02-16c,16c-5f,168,13.06,8099735931.9
30-0.02-16c,16c-5f,169,13.1,7601991838.1
30-0.02-16c,16c-5f,170,13.27,9756913655.6
30-0.02-16c,16c-5f,171,13.35,11286476114.7
30-0.02-16c,16c-5f,172,13.4,10988582514.2
30-0.02-16c,16c-5f,173,13.45,10984659564.3
30-0.02-16c,16c-5f,174,13.51,9383794743.8
30-0.02-16c,16c-5f,175,13.55,8922646779.0
30-0.02-16c,16c-5f,176,13.59,8802788678.1
30-0.02-16c,16c-5f,177,13.62,10770012019.2
30-0.02-16c,16c-5f,178,13.65,11229620700.8
30-0.02-16c,16c-5f,179,13.69,10665543586.8
30-0.02-16c,16c-5f,180,13.79,9321132911.6
30-0.02-16c,16c-5f,181,13.83,9251490248.9
30-0.02-16c,16c-5f,182,13.86,7662167428.8
30-0.02-16c,16c-5f,183,13.88,12252405470.9
30-0.02-16c,16c-5f,184,13.93,10151875397.6
30-0.02-16c,16c-5f,185,13.97,9087674528.5
30-0.02-16c,16c-5f,186,13.99,10049375919.9
30-0.02-16c,16c-5f,187,14.01,9491716218.0
30-0.02-16c,16c-5f,188,14.07,10812111567.6
30-0.02-16c,16c-5f,189,14.09,11733831307.4
30-0.02-16c,16c-5f,190,14.12,11148450723.5
30-0.02-16c,16c-5f,191,14.15,9172125215.2
30-0.02-16c,16c-5f,192,14.18,11207636790.4
30-0.02-16c,16c-5f,193,14.21,8725050438.9
30-0.02-16c,16c-5f,194,14.25,7466089041.1
30-0.02-16c,16c-5f,195,14.32,9767820042.0
30-0.02-16c,16c-5f,196,14.4,11054754302.4
30-0.02-16c,16c-5f,197,14.56,12895803674.8
30-0.02-16c,16c-5f,198,14.81,9840592097.4
30-0.02-16c,16c-5f,199,14.88,9741094847.4
30-0.02-16c,16c-5f,200,14.9,11191168487.1
30-0.02-16c,16c-5f,201,14.94,9393043906.8
30-0.02-16c,16c-5f,202,15.0,12527521383.1
30-0.02-16c,16c-5f,203,15.24,11926651790.0
30-0.02-16c,16c-5f,204,15.27,12816375577.8
30-0.02-16c,16c-5f,205,15.3,12157528138.0
30-0.02-16c,16c-5f,206,15.35,10261314621.5
30-0.02-16c,16c-5f,207,15.41,10602485322.9
30-0.02-16c,16c-5f,208,15.45,9563630137.7
30-0.02-16c,16c-5f,209,15.51,7158082778.3
30-0.02-16c,16c-5f,210,15.64,10409880603.1
30-0.02-16c,16c-5f,211,15.67,11780814328.4
30-0.02-16c,16c-5f,212,15.7,10261728304.5
30-0.02-16c,16c-5f,213,15.72,10450163235.0
30-0.02-16c,16c-5f,214,15.74,11127459510.5
30-0.02-16c,16c-5f,215,15.78,7604511622.4
30-0.02-16c,16c-5f,216,15.8,9439796078.0
30-0.02-16c,16c-5f,217,16.17,9361106011.4
30-0.02-16c,16c-5f,218,16.26,12549347299.3
30-0.02-16c,16c-5f,219,16.31,5865201884.7
30-0.02-16c,16c-5f,220,16.36,8539978014.4
30-0.02-16c,16c-5f,221,16.41,8854172045.5
30-0.02-16c,16c-5f,222,16.51,9494625673.2
30-0.02-16c,16c-5f,223,16.57,10688078879.8
30-0.02-16c,16c-5f,224,16.62,10559804057.8
30-0.02-16c,16c-5f,225,16.69,12067214381.1
30-0.02-16c,16c-5f,226,16.75,11828956407.5
30-0.02-16c,16c-5f,227,16.84,10445217508.5
30-0.02-16c,16c-5f,228,16.96,11099881681.3
30-0.02-16c,16c-5f,229,17.01,10047216850.0
30-0.02-16c,16c-5f,230,17.03,9274442165.5
30-0.02-16c,16c-5f,231,17.07,10557124175.8
30-0.02-16c,16c-5f,232,17.1,10316023029.2
30-0.02-16c,16c-5f,233,17.15,9580602659.1
30-0.02-16c,16c-5f,234,17.27,11463118691.0
30-0.02-16c,16c-5f,235,17.32,10545214086.7
30-0.02-16c,16c-5f,236,17.36,10929319367.0
30-0.02-16c,16c-5f,237,17.41,12257317092.1
30-0.02-16c,16c-5f,238,17.47,12652825962.5
30-0.02-16c,16c-5f,239,17.52,12832357816.6
30-0.02-16c,16c-5f,240,17.74,9677349619.9
30-0.02-16c,16c-5f,241,17.76,10076015329.8
30-0.02-16c,16c-5f,242,17.78,9528489447.5
30-0.02-16c,16c-5f,243,17.81,10267245805.3
30-0.02-16c,16c-5f,244,17.84,9733307838.5
30-0.02-16c,16c-5f,245,17.87,9349818790.1
30-0.02-16c,16c-5f,246,18.22,11052954092.1
30-0.02-16c,16c-5f,247,18.33,10046950801.8
30-0.02-16c,16c-5f,248,18.39,10673672649.8
30-0.02-16c,16c-5f,249,18.46,6703902087.9
30-0.02-16c,16c-5f,250,18.58,7265897256.6
30-0.02-16c,16c-5f,251,18.62,4971501814.9
30-0.02-16c,16c-5f,252,18.66,7696724666.9
30-0.02-16c,16c-5f,253,18.71,8676137120.6
30-0.02-16c,16c-5f,254,18.77,11431168528.0
30-0.02-16c,16c-5f,255,18.78,10685408771.5
30-0.02-16c,16c-5f,256,18.82,11851790198.0
30-0.02-16c,16c-5f,257,18.89,12080116981.2
30-0.02-16c,16c-5f,258,19.06,10949223518.0
30-0.02-16c,16c-5f,259,19.29,8810539679.1
30-0.02-16c,16c-5f,260,19.34,8846707710.4
30-0.02-16c,16c-5f,261,19.48,10846398454.7
30-0.02-16c,16c-5f,262,19.76,12757916356.3
30-0.02-16c,16c-5f,263,19.89,11891060348.0
30-0.02-16c,16c-5f,264,19.96,11909202270.6
30-0.02-16c,16c-5f,265,20.06,11643147860.9
30-0.02-16c,16c-5f,266,20.11,9713244038.2
30-0.02-16c,16c-5f,267,20.16,11292610110.4
30-0.02-16c,16c-5f,268,20.45,11645806893.5
30-0.02-16c,16c-5f,269,20.54,11113661088.3
30-0.02-16c,16c-5f,270,20.58,7674427896.1
30-0.02-16c,16c-5f,271,20.64,9178367856.8
30-0.02-16c,16c-5f,272,20.71,9887598331.8
30-0.02-16c,16c-5f,273,20.78,11181069018.8
30-0.02-16c,16c-5f,274,20.86,12156645571.5
30-0.02-16c,16c-5f,275,20.94,12438184671.4
30-0.02-16c,16c-5f,276,21.06,12982429175.7
30-0.02-16c,16c-5f,277,21.22,13021936766.2
30-0.02-16c,16c-5f,278,21.26,13030609045.8
30-0.02-16c,16c-5f,279,21.28,12984417142.8
30-0.02-16c,16c-5f,280,21.4,10641990118.9
30-0.02-16c,16c-5f,281,21.48,9306093326.9
30-0.02-16c,16c-5f,282,21.53,8945683192.3
30-0.02-16c,16c-5f,283,21.6,8521950878.9
30-0.02-16c,16c-5f,284,21.66,10505895584.4
30-0.02-16c,16c-5f,285,21.7,12858154290.3
30-0.02-16c,16c-5f,286,21.88,7201339680.3
30-0.02-16c,16c-5f,287,21.95,8226777018.8
30-0.02-16c,16c-5f,288,22.02,10569501930.9
30-0.02-16c,16c-5f,289,22.11,8841964729.8
30-0.02-16c,16c-5f,290,22.16,9390273493.5
30-0.02-16c,16c-5f,291,22.25,8334561825.3
30-0.02-16c,16c-5f,292,22.27,8208566294.3
30-0.02-16c,16c-5f,293,22.31,12131586852.3
30-0.02-16c,16c-5f,294,22.38,11098670129.7
30-0.02-16c,16c-5f,295,22.42,10689957621.0
30-0.02-16c,16c-5f,296,22.47,11628648250.1
30-0.02-16c,16c-5f,297,22.52,10919582209.4
30-0.02-16c,16c-5f,298,22.56,10432442194.9
30-0.02-16c,16c-5f,299,22.61,7041517108.8
30-0.02-16c,16c-5f,300,22.65,9414765629.4
30-0.02-16c,16c-5f,301,22.69,7859156817.6
30-0.02-16c,16c-5f,302,22.74,5057351701.3
30-0.02-16c,16c-5f,303,22.8,5592771750.6
30-0.02-16c,16c-5f,304,22.84,9656333693.8
30-0.02-16c,16c-5f,305,22.86,11002077014.2
30-0.02-16c,16c-5f,306,22.89,11349168447.2
30-0.02-16c,16c-5f,307,22.93,11585350836.2
30-0.02-16c,16c-5f,308,22.97,10721622311.7
30-0.02-16c,16c-5f,309,23.01,11384177886.5
30-0.02-16c,16c-5f,310,23.18,12777536771.5
30-0.02-16c,16c-5f,311,23.44,12754832068.6
30-0.02-16c,16c-5f,312,23.54,10734853898.4
30-0.02-16c,16c-5f,313,23.59,9607051280.5
30-0.02-16c,16c-5f,314,23.64,9510885449.1
30-0.02-16c,16c-5f,315,23.67,11464441222.8
30-0.02-16c,16c-5f,316,23.73,6388260694.7
30-0.02-16c,16c-5f,317,23.75,9513976035.4
30-0.02-16c,16c-5f,318,23.8,11151386468.1
30-0.02-16c,16c-5f,319,23.85,9596291832.4
30-0.02-16c,16c-5f,320,23.86,10153666216.3
30-0.02-16c,16c-5f,321,23.92,10499957352.8
30-0.02-16c,16c-5f,322,23.96,10196687318.0
30-0.02-16c,16c-5f,323,24.01,11498628196.1
30-0.02-16c,16c-5f,324,24.16,12832325918.5
30-0.02-16c,16c-5f,325,24.26,12523264672.1
30-0.02-16c,16c-5f,326,24.35,5736632352.4
30-0.02-16c,16c-5f,327,24.4,6888548642.5
30-0.02-16c,16c-5f,328,24.46,11339520369.8
30-0.02-16c,16c-5f,329,24.52,12101460541.4
30-0.02-16c,16c-5f,330,24.57,12435029223.0
30-0.02-16c,16c-5f,331,24.65,12217431076.0
30-0.02-16c,16c-5f,332,24.75,10431641896.9
30-0.02-16c,16c-5f,333,24.93,3474348751.4
30-0.02-16c,16c-5f,334,25.03,13201789294.3
30-0.02-16c,16c-5f,335,25.32,13229356971.9
30-0.02-16c,16c-5f,336,25.4,13273804457.2
30-0.02-16c,16c-5f,337,25.42,2634390652.0
30-0.02-16c,16c-5f,338,25.44,2641668294.1
30-0.02-16c,16c-5f,339,25.55,2640519434.2
30-0.02-16c,16c-5f,340,25.71,8623418314.8
30-0.02-16c,16c-5f,341,25.78,8589140628.0
30-0.02-16c,16c-5f,342,25.83,8197471113.5
30-0.02-16c,16c-5f,343,25.91,9581409440.9
30-0.02-16c,16c-5f,344,25.98,5343280172.4
30-0.02-16c,16c-5f,345,26.03,12609294521.4
30-0.02-16c,16c-5f,346,26.17,13342371972.6
30-0.02-16c,16c-5f,347,26.22,13339391616.1
30-0.02-16c,16c-5f,348,26.27,12560635343.3
30-0.02-16c,16c-5f,349,26.37,11657893538.8
30-0.02-16c,16c-5f,350,26.46,10205930473.9
30-0.02-16c,16c-5f,351,26.49,10243741815.1
30-0.02-16c,16c-5f,352,26.54,10838498369.3
30-0.02-16c,16c-5f,353,26.56,10519729303.8
30-0.02-16c,16c-5f,354,26.75,13342638297.7
30-0.02-16c,16c-5f,355,26.96,8513145961.7
30-0.02-16c,16c-5f,356,26.98,8511894319.0
30-0.02-16c,16c-5f,357,27.02,8200510003.4
30-0.02-16c,16c-5f,358,27.07,9438316494.7
30-0.02-16c,16c-5f,359,27.1,8008476737.0
30-0.02-16c,16c-5f,360,27.23,4808852513.2
30-0.02-16c,16c-5f,361,27.29,8869480256.6
30-0.02-16c,16c-5f,362,27.33,9378779009.9
30-0.02-16c,16c-5f,363,27.37,4575052950.1
30-0.02-16c,16c-5f,364,27.44,12729585158.4
30-0.02-16c,16c-5f,365,27.69,9573954773.4
30-0.02-16c,16c-5f,366,27.74,9323744025.7
30-0.02-16c,16c-5f,367,27.77,9290509129.1
30-0.02-16c,16c-5f,368,27.8,8717532719.5
30-0.02-16c,16c-5f,369,27.86,9615539892.4
30-0.02-16c,16c-5f,370,28.03,8409267907.3
30-0.02-16c,16c-5f,371,28.12,10642155448.1
30-0.02-16c,16c-5f,372,28.21,12107805447.2
30-0.02-16c,16c-5f,373,28.34,10920065166.3
30-0.02-16c,16c-5f,374,28.44,11529512432.2
30-0.02-16c,16c-5f,375,28.49,9806976830.0
30-0.02-16c,16c-5f,376,28.57,8904698075.5
30-0.02-16c,16c-5f,377,28.64,8386919313.5
30-0.02-16c,16c-5f,378,28.75,9851127462.4
30-0.02-16c,16c-5f,379,28.82,10977710566.5
30-0.02-16c,16c-5f,380,28.99,12619713491.7
30-0.02-16c,16c-5f,381,29.07,4397227423.6
30-0.02-16c,16c-5f,382,29.12,9494134760.0
30-0.02-16c,16c-5f,383,29.17,9724071280.6
30-0.02-16c,16c-5f,384,29.22,7598154949.7
30-0.02-16c,16c-5f,385,29.24,7956514396.9
30-0.02-16c,16c-5f,386,29.27,8820673216.2
30-0.02-16c,16c-5f,387,29.35,7394343811.0
30-0.02-16c,16c-5f,388,29.53,11041019957.9
30-0.02-16c,16c-5f,389,29.59,8258489379.8
30-0.02-16c,16c-5f,390,29.63,8556865333.4
30-0.02-16c,16c-5f,391,29.68,10302292024.0
30-0.02-16c,16c-5f,392,29.78,11499200885.3
30-0.02-16c,16c-5f,393,29.86,11784339834.7
30-0.02-16c,16c-5f,394,29.94,10719568559.4
30-0.02-16c,16c-5f,395,29.96,10487687341.1
30-0.02-16c,16c-5f,396,29.99,11009707312.3
30-0.02-16c,16c-5f,397,30.02,10486825393.1
30-0.02-16c,16c-5f,398,30.14,11819764743.0
30-0.02-16c,16c-5f,399,30.22,11785863016.9
30-0.02-16c,16c-5f,400,30.34,12369169946.4
30-0.02-16c,16c-5f,401,30.49,11581134492.9
30-0.02-16c,16c-5f,402,30.6,12370595413.4
30-0.02-16c,16c-5f,403,30.75,13087279378.8
30-0.02-16c,16c-5f,404,30.91,7742697227.0
30-0.02-16c,16c-5f,405,30.96,7699444996.5
30-0.02-16c,16c-5f,406,31.02,8672278974.5
30-0.02-16c,16c-5f,407,31.08,11380535188.8
30-0.02-16c,16c-5f,408,31.13,10927413669.4
30-0.02-16c,16c-5f,409,31.2,12041778203.4
30-0.02-16c,16c-5f,410,31.31,10325891243.3
30-0.02-16c,16c-5f,411,31.38,9748649124.5
30-0.02-16c,16c-5f,412,31.45,10258679564.6
30-0.02-16c,16c-5f,413,31.54,7414056808.0
30-0.02-16c,16c-5f,414,31.88,10785067952.4
30-0.02-16c,16c-5f,415,32.16,13275877427.7
30-0.02-16c,16c-5f,416,32.34,13065785788.8
30-0.02-16c,16c-5f,417,32.48,11285501383.0
30-0.02-16c,16c-5f,418,32.64,12867193931.4
30-0.02-16c,16c-5f,419,32.8,10723742282.3
30-0.02-16c,16c-5f,420,32.85,9712577963.2
30-0.02-16c,16c-5f,421,32.92,9767293576.6
30-0.02-16c,16c-5f,422,33.0,10725690517.0
30-0.02-16c,16c-5f,423,33.03,10138316593.3
30-0.02-16c,16c-5f,424,33.06,8538712703.7
30-0.02-16c,16c-5f,425,33.11,10901440407.8
30-0.02-16c,16c-5f,426,33.18,11518630322.5
30-0.02-16c,16c-5f,427,33.26,11448275123.3
30-0.02-16c,16c-5f,428,33.36,12451702525.2
30-0.02-16c,16c-5f,429,33.48,11347945867.7
30-0.02-16c,16c-5f,430,33.67,10678267866.0
30-0.02-16c,16c-5f,431,33.74,11757067896.4
30-0.02-16c,16c-5f,432,33.8,10888927745.6
30-0.02-16c,16c-5f,433,33.86,11472120462.2
30-0.02-16c,16c-5f,434,33.91,10967693076.9
30-0.02-16c,16c-5f,435,34.02,11455271863.5
30-0.02-16c,16c-5f,436,34.15,12271080963.1
30-0.02-16c,16c-5f,437,34.19,12279921700.8
30-0.02-16c,16c-5f,438,34.24,12362249173.7
30-0.02-16c,16c-5f,439,34.29,12090709852.9
30-0.02-16c,16c-5f,440,34.46,11264048191.8
30-0.02-16c,16c-5f,441,34.58,12373820591.8
30-0.02-16c,16c-5f,442,34.66,12166616147.0
30-0.02-16c,16c-5f,443,35.03,13816243334.9
30-0.02-16c,16c-5f,444,35.13,13831770639.3
30-0.02-16c,16c-5f,445,35.61,13630023800.3
30-0.02-16c,16c-5f,446,35.74,12599184160.9
30-0.02-16c,16c-5f,447,35.8,13747614777.1
30-0.02-16c,16c-5f,448,35.82,13166572647.4
30-0.02-16c,16c-5f,449,36.04,14065318426.7
30-0.02-16c,16c-5f,450,36.49,13125282026.6
30-0.02-16c,16c-5f,451,36.6,12094996223.9
30-0.02-16c,16c-5f,452,36.88,13226136906.7
30-0.02-16c,16c-5f,453,36.99,12178490389.6
30-0.02-16c,16c-5f,454,37.25,13832750026.3
30-0.02-16c,16c-5f,455,37.35,11455607515.6
30-0.02-16c,16c-5f,456,37.4,11785275658.4
30-0.02-16c,16c-5f,457,37.63,13888578655.0
30-0.02-16c,16c-5f,458,37.95,11888076886.8
30-0.02-16c,16c-5f,459,38.24,11617994878.7
30-0.02-16c,16c-5f,460,40.39,14483162659.4
30-0.02-16c,16c-5f,461,40.48,14532296180.8
30-0.02-16c,16c-5f,462,41.18,14784942196.0
