test,approach,answer,time,responseTime
30-0.02-1c,1c-1f,1,0.1,77245676.5
30-0.02-1c,1c-1f,2,0.1,83439850.6
30-0.02-1c,1c-1f,3,0.11,89626612.6
30-0.02-1c,1c-1f,4,0.12,95338394.7
30-0.02-1c,1c-1f,5,0.12,101671746.2
30-0.02-1c,1c-1f,6,0.13,107872861.8
30-0.02-1c,1c-1f,7,0.13,107895346.6
30-0.02-1c,1c-1f,8,0.14,114056585.7
30-0.02-1c,1c-1f,9,0.14,120381943.8
30-0.02-1c,1c-1f,10,0.15,126729507.9
30-0.02-1c,1c-1f,11,0.15,133144237.2
30-0.02-1c,1c-1f,12,0.16,139383532.3
30-0.02-1c,1c-1f,13,0.17,145464428.4
30-0.02-1c,1c-1f,14,0.17,151621678.7
30-0.02-1c,1c-1f,15,0.18,157654681.0
30-0.02-1c,1c-1f,16,0.18,163625440.4
30-0.02-1c,1c-1f,17,0.19,169413120.8
30-0.02-1c,1c-1f,18,0.2,175429595.2
30-0.02-1c,1c-1f,19,0.2,181296647.8
30-0.02-1c,1c-1f,20,0.21,187306823.8
30-0.02-1c,1c-1f,21,0.21,187328052.6
30-0.02-1c,1c-1f,22,0.22,193297179.9
30-0.02-1c,1c-1f,23,0.22,199251958.1
30-0.02-1c,1c-1f,24,0.23,205115945.9
30-0.02-1c,1c-1f,25,0.23,211083650.8
30-0.02-1c,1c-1f,26,0.24,216665447.2
30-0.02-1c,1c-1f,27,0.24,222832821.8
30-0.02-1c,1c-1f,28,0.25,229287741.9
30-0.02-1c,1c-1f,29,0.26,235425320.7
30-0.02-1c,1c-1f,30,0.26,241665572.4
30-0.02-1c,1c-1f,31,0.27,247943028.6
30-0.02-1c,1c-1f,32,0.28,254162835.4
30-0.02-1c,1c-1f,33,0.28,260455179.2
30-0.02-1c,1c-1f,34,0.29,266684705.5
30-0.02-1c,1c-1f,35,0.3,272877105.0
30-0.02-1c,1c-1f,36,0.3,279031354.0
30-0.02-1c,1c-1f,37,0.31,285640326.5
30-0.02-1c,1c-1f,38,0.32,291760094.4
30-0.02-1c,1c-1f,39,0.32,298165572.2
30-0.02-1c,1c-1f,40,0.33,304716309.2
30-0.02-1c,1c-1f,41,0.34,311120058.0
30-0.02-1c,1c-1f,42,0.34,317412934.3
30-0.02-1c,1c-1f,43,0.35,323911264.9
30-0.02-1c,1c-1f,44,0.35,330412605.4
30-0.02-1c,1c-1f,45,0.36,336868406.0
30-0.02-1c,1c-1f,46,0.37,343417852.4
30-0.02-1c,1c-1f,47,0.37,349956009.2
30-0.02-1c,1c-1f,48,0.37,349739969.6
30-0.02-1c,1c-1f,49,0.38,356112676.4
30-0.02-1c,1c-1f,50,0.39,362773356.2
30-0.02-1c,1c-1f,51,0.39,369533489.1
30-0.02-1c,1c-1f,52,0.4,376097698.8
30-0.02-1c,1c-1f,53,0.41,382820770.0
30-0.02-1c,1c-1f,54,0.41,389460799.1
30-0.02-1c,1c-1f,55,0.42,396113988.9
30-0.02-1c,1c-1f,56,0.43,403218632.0
30-0.02-1c,1c-1f,57,0.43,409947418.1
30-0.02-1c,1c-1f,58,0.44,416556375.0
30-0.02-1c,1c-1f,59,0.45,423196372.2
30-0.02-1c,1c-1f,60,0.45,429805882.1
30-0.02-1c,1c-1f,61,0.46,436479509.6
30-0.02-1c,1c-1f,62,0.47,442982429.2
30-0.02-1c,1c-1f,63,0.47,449548861.4
30-0.02-1c,1c-1f,64,0.48,456127266.1
30-0.02-1c,1c-1f,65,0.49,462672758.8
30-0.02-1c,1c-1f,66,0.49,469339469.3
30-0.02-1c,1c-1f,67,0.5,475959724.5
30-0.02-1c,1c-1f,68,0.5,475968349.5
30-0.02-1c,1c-1f,69,0.51,482555494.7
30-0.02-1c,1c-1f,70,0.51,489064337.0
30-0.02-1c,1c-1f,71,0.52,495596461.9
30-0.02-1c,1c-1f,72,0.53,502141197.4
30-0.02-1c,1c-1f,73,0.53,508704295.4
30-0.02-1c,1c-1f,74,0.54,515030746.2
30-0.02-1c,1c-1f,75,0.55,521485753.9
30-0.02-1c,1c-1f,76,0.55,527996892.4
30-0.02-1c,1c-1f,77,0.56,534659078.5
30-0.02-1c,1c-1f,78,0.57,541241217.0
30-0.02-1c,1c-1f,79,0.57,547924934.0
30-0.02-1c,1c-1f,80,0.58,554560451.1
30-0.02-1c,1c-1f,81,0.59,561132499.0
30-0.02-1c,1c-1f,82,0.59,567634753.0
30-0.02-1c,1c-1f,83,0.59,567621080.4
30-0.02-1c,1c-1f,84,0.6,574375266.2
30-0.02-1c,1c-1f,85,0.6,574388060.1
30-0.02-1c,1c-1f,86,0.61,581102298.0
30-0.02-1c,1c-1f,87,0.62,587717456.8
30-0.02-1c,1c-1f,88,0.62,594051655.5
30-0.02-1c,1c-1f,89,0.63,600513951.2
30-0.02-1c,1c-1f,90,0.64,606993496.1
30-0.02-1c,1c-1f,91,0.64,613425954.6
30-0.02-1c,1c-1f,92,0.65,619758138.4
30-0.02-1c,1c-1f,93,0.65,627026833.2
30-0.02-1c,1c-1f,94,0.66,633586171.6
30-0.02-1c,1c-1f,95,0.67,640041262.9
30-0.02-1c,1c-1f,96,0.67,646322618.7
30-0.02-1c,1c-1f,97,0.68,652766457.4
30-0.02-1c,1c-1f,98,0.69,659321774.9
30-0.02-1c,1c-1f,99,0.69,659341300.0
30-0.02-1c,1c-1f,100,0.69,665804859.9
30-0.02-1c,1c-1f,101,0.7,672180995.3
30-0.02-1c,1c-1f,102,0.7,672200625.9
30-0.02-1c,1c-1f,103,0.7,678592706.7
30-0.02-1c,1c-1f,104,0.71,678599758.5
30-0.02-1c,1c-1f,105,0.71,684997207.1
30-0.02-1c,1c-1f,106,0.72,691361156.6
30-0.02-1c,1c-1f,107,0.73,697769938.3
30-0.02-1c,1c-1f,108,0.73,697723685.3
30-0.02-1c,1c-1f,109,0.73,704195368.9
30-0.02-1c,1c-1f,110,0.74,710580443.6
30-0.02-1c,1c-1f,111,0.74,716863784.6
30-0.02-1c,1c-1f,112,0.75,723203464.3
30-0.02-1c,1c-1f,113,0.76,729620688.2
30-0.02-1c,1c-1f,114,0.76,735726548.7
30-0.02-1c,1c-1f,115,0.77,741874850.5
30-0.02-1c,1c-1f,116,0.78,748321774.1
30-0.02-1c,1c-1f,117,0.78,754707821.2
30-0.02-1c,1c-1f,118,0.78,754617412.6
30-0.02-1c,1c-1f,119,0.79,761010042.7
30-0.02-1c,1c-1f,120,0.79,767341306.7
30-0.02-1c,1c-1f,121,0.8,773651484.3
30-0.02-1c,1c-1f,122,0.81,780333219.5
30-0.02-1c,1c-1f,123,0.82,786837707.7
30-0.02-1c,1c-1f,124,0.82,793460199.2
30-0.02-1c,1c-1f,125,0.83,800134577.9
30-0.02-1c,1c-1f,126,0.84,806741083.4
30-0.02-1c,1c-1f,127,0.84,813148683.9
30-0.02-1c,1c-1f,128,0.85,819840335.4
30-0.02-1c,1c-1f,129,0.86,826694831.0
30-0.02-1c,1c-1f,130,0.86,833285710.7
30-0.02-1c,1c-1f,131,0.87,840454539.3
30-0.02-1c,1c-1f,132,0.88,847077699.6
30-0.02-1c,1c-1f,133,0.88,853504439.7
30-0.02-1c,1c-1f,134,0.89,859759889.4
30-0.02-1c,1c-1f,135,0.9,866103890.9
30-0.02-1c,1c-1f,136,0.9,872440726.6
30-0.02-1c,1c-1f,137,0.9,872425768.7
30-0.02-1c,1c-1f,138,0.91,878700434.2
30-0.02-1c,1c-1f,139,0.91,885113778.0
30-0.02-1c,1c-1f,140,0.92,891283328.6
30-0.02-1c,1c-1f,141,0.92,897240952.8
30-0.02-1c,1c-1f,142,0.93,903144315.8
30-0.02-1c,1c-1f,143,0.94,908926897.2
30-0.02-1c,1c-1f,144,0.94,914996515.7
30-0.02-1c,1c-1f,145,0.95,921019651.8
30-0.02-1c,1c-1f,146,0.96,927203702.2
30-0.02-1c,1c-1f,147,0.96,933396852.7
30-0.02-1c,1c-1f,148,0.97,939543458.4
30-0.02-1c,1c-1f,149,0.98,945671590.4
30-0.02-1c,1c-1f,150,0.98,945636622.4
30-0.02-1c,1c-1f,151,0.98,951694806.3
30-0.02-1c,1c-1f,152,0.99,957734245.7
30-0.02-1c,1c-1f,153,0.99,957718299.2
30-0.02-1c,1c-1f,154,0.99,963742465.0
30-0.02-1c,1c-1f,155,1.0,969676523.1
30-0.02-1c,1c-1f,156,1.0,975563908.9
30-0.02-1c,1c-1f,157,1.01,981381303.6
30-0.02-1c,1c-1f,158,1.02,987531156.0
30-0.02-1c,1c-1f,159,1.02,993956148.0
30-0.02-1c,1c-1f,160,1.03,1000373490.4
30-0.02-1c,1c-1f,161,1.04,1006702524.0
30-0.02-1c,1c-1f,162,1.04,1013084053.9
30-0.02-1c,1c-1f,163,1.04,1012994849.2
30-0.02-1c,1c-1f,164,1.05,1019245266.1
30-0.02-1c,1c-1f,165,1.06,1025465310.9
30-0.02-1c,1c-1f,166,1.06,1031754862.1
30-0.02-1c,1c-1f,167,1.07,1037944030.1
30-0.02-1c,1c-1f,168,1.07,1044291930.4
30-0.02-1c,1c-1f,169,1.08,1050746081.6
30-0.02-1c,1c-1f,170,1.09,1057282453.1
30-0.02-1c,1c-1f,171,1.09,1057304533.9
30-0.02-1c,1c-1f,172,1.1,1063850511.2
30-0.02-1c,1c-1f,173,1.1,1070262573.6
30-0.02-1c,1c-1f,174,1.11,1076680155.7
30-0.02-1c,1c-1f,175,1.11,1082957888.0
30-0.02-1c,1c-1f,176,1.12,1089109124.5
30-0.02-1c,1c-1f,177,1.13,1095562468.7
30-0.02-1c,1c-1f,178,1.14,1101932509.2
30-0.02-1c,1c-1f,179,1.14,1108375910.0
30-0.02-1c,1c-1f,180,1.14,1114723018.7
30-0.02-1c,1c-1f,181,1.15,1121032407.3
30-0.02-1c,1c-1f,182,1.16,1127162445.9
30-0.02-1c,1c-1f,183,1.16,1133402783.3
30-0.02-1c,1c-1f,184,1.17,1139638157.9
30-0.02-1c,1c-1f,185,1.18,1145819355.4
30-0.02-1c,1c-1f,186,1.18,1152076198.4
30-0.02-1c,1c-1f,187,1.19,1158334556.0
30-0.02-1c,1c-1f,188,1.19,1158332715.7
30-0.02-1c,1c-1f,189,1.2,1165292118.9
