test,approach,answer,time,responseTime
30-0.02-2c,2c-1000f,1,0.03,16962398.5
30-0.02-2c,2c-1000f,2,0.05,22711209.0
30-0.02-2c,2c-1000f,3,0.05,29285338.2
30-0.02-2c,2c-1000f,4,0.06,38812999.2
30-0.02-2c,2c-1000f,5,0.07,57088830.6
30-0.02-2c,2c-1000f,6,0.09,62807170.6
30-0.02-2c,2c-1000f,7,0.1,70643487.4
30-0.02-2c,2c-1000f,8,0.12,80192304.9
30-0.02-2c,2c-1000f,9,0.14,99293487.5
30-0.02-2c,2c-1000f,10,0.15,125232974.3
30-0.02-2c,2c-1000f,11,0.16,127654842.6
30-0.02-2c,2c-1000f,12,0.16,129840947.9
30-0.02-2c,2c-1000f,13,0.18,144087105.7
30-0.02-2c,2c-1000f,14,0.19,155838757.8
30-0.02-2c,2c-1000f,15,0.2,172244284.0
30-0.02-2c,2c-1000f,16,0.2,166177281.9
30-0.02-2c,2c-1000f,17,0.21,155813049.2
30-0.02-2c,2c-1000f,18,0.21,148109758.7
30-0.02-2c,2c-1000f,19,0.22,169016657.2
30-0.02-2c,2c-1000f,20,0.23,180279453.6
30-0.02-2c,2c-1000f,21,0.24,196860652.2
30-0.02-2c,2c-1000f,22,0.25,207767414.8
30-0.02-2c,2c-1000f,23,0.26,212195500.9
30-0.02-2c,2c-1000f,24,0.26,201430632.1
30-0.02-2c,2c-1000f,25,0.27,210232539.9
30-0.02-2c,2c-1000f,26,0.27,231837888.6
30-0.02-2c,2c-1000f,27,0.28,234973800.2
30-0.02-2c,2c-1000f,28,0.29,226265750.2
30-0.02-2c,2c-1000f,29,0.3,243412219.2
30-0.02-2c,2c-1000f,30,0.31,248898981.1
30-0.02-2c,2c-1000f,31,0.31,261714906.5
30-0.02-2c,2c-1000f,32,0.32,281380902.9
30-0.02-2c,2c-1000f,33,0.33,284924469.7
30-0.02-2c,2c-1000f,34,0.33,273120870.6
30-0.02-2c,2c-1000f,35,0.34,259076842.0
30-0.02-2c,2c-1000f,36,0.34,273310630.3
30-0.02-2c,2c-1000f,37,0.35,285381823.3
30-0.02-2c,2c-1000f,38,0.36,315670571.8
30-0.02-2c,2c-1000f,39,0.36,270721847.6
