test,approach,answer,time,responseTime
30-0.02-4c,4c-1f,141,217.01,6549757.00
30-0.02-4c,4c-1f,142,218.23,7335557.00
30-0.02-4c,4c-1f,143,218.88,15762815.00
30-0.02-4c,4c-1f,144,218.96,7385633.00
30-0.02-4c,4c-1f,145,222.25,5753028.00
30-0.02-4c,4c-1f,146,224.37,5857301.00
30-0.02-4c,4c-1f,147,227.78,7184025.00
30-0.02-4c,4c-1f,148,227.93,7077050.00
30-0.02-4c,4c-1f,149,228.28,7033372.00
30-0.02-4c,4c-1f,150,228.98,14689766.00
30-0.02-4c,4c-1f,151,229.48,7470142.00
30-0.02-4c,4c-1f,152,230.12,12516184.00
30-0.02-4c,4c-1f,153,230.73,11358213.00
30-0.02-4c,4c-1f,154,231.02,7766114.00
30-0.02-4c,4c-1f,155,234.42,7578523.00
30-0.02-4c,4c-1f,156,237.52,5610602.00
30-0.02-4c,4c-1f,157,238.43,5544627.00
30-0.02-4c,4c-1f,158,238.94,10242456.00
30-0.02-4c,4c-1f,159,239.41,6362959.00
30-0.02-4c,4c-1f,160,242.46,11716465.00
30-0.02-4c,4c-1f,161,244.98,8090707.00
30-0.02-4c,4c-1f,162,246.11,6475842.00
30-0.02-4c,4c-1f,163,246.86,6715976.00
30-0.02-4c,4c-1f,164,248.10,4968193.00
30-0.02-4c,4c-1f,165,249.15,6818629.00
30-0.02-4c,4c-1f,166,249.83,6696728.00
30-0.02-4c,4c-1f,167,249.90,6725766.00
30-0.02-4c,4c-1f,168,250.98,7435387.00
30-0.02-4c,4c-1f,169,250.99,7607500.00
30-0.02-4c,4c-1f,170,251.50,14447231.00
30-0.02-4c,4c-1f,171,251.53,6737175.00
30-0.02-4c,4c-1f,172,253.11,6323862.00
30-0.02-4c,4c-1f,173,254.11,6398263.00
30-0.02-4c,4c-1f,174,254.56,6411179.00
30-0.02-4c,4c-1f,175,256.30,6616763.00
30-0.02-4c,4c-1f,176,256.88,6348540.00
30-0.02-4c,4c-1f,177,257.72,6784121.00
30-0.02-4c,4c-1f,178,259.96,6789545.00
30-0.02-4c,4c-1f,179,261.76,10284391.00
30-0.02-4c,4c-1f,180,263.43,6809699.00
30-0.02-4c,4c-1f,181,265.55,5712441.00
30-0.02-4c,4c-1f,182,266.07,5507506.00
30-0.02-4c,4c-1f,183,268.42,7266909.00
30-0.02-4c,4c-1f,184,269.41,15442566.00
30-0.02-4c,4c-1f,185,270.47,14541012.00
30-0.02-4c,4c-1f,186,271.21,7430852.00
30-0.02-4c,4c-1f,187,271.66,7382018.00
30-0.02-4c,4c-1f,188,272.36,7294612.00
30-0.02-4c,4c-1f,189,272.68,7033781.00
30-0.02-4c,4c-1f,190,273.74,12009322.00
30-0.02-4c,4c-1f,191,274.53,6849619.00
30-0.02-4c,4c-1f,192,274.71,7705410.00
30-0.02-4c,4c-1f,193,276.12,16230241.00
30-0.02-4c,4c-1f,194,277.88,6171171.00
30-0.02-4c,4c-1f,195,278.69,4854753.00
30-0.02-4c,4c-1f,196,280.66,7929595.00
30-0.02-4c,4c-1f,197,281.20,5065370.00
30-0.02-4c,4c-1f,198,281.30,4986252.00
30-0.02-4c,4c-1f,199,281.37,4923410.00
30-0.02-4c,4c-1f,200,281.96,5043705.00
30-0.02-4c,4c-1f,201,282.39,8220608.00
30-0.02-4c,4c-1f,202,282.93,9439712.00
30-0.02-4c,4c-1f,203,283.15,7140225.00
30-0.02-4c,4c-1f,204,283.44,6945176.00
30-0.02-4c,4c-1f,205,283.99,7351621.00
30-0.02-4c,4c-1f,206,284.44,13323225.00
30-0.02-4c,4c-1f,207,286.00,6897609.00
30-0.02-4c,4c-1f,208,296.81,6735062.00
30-0.02-4c,4c-1f,209,297.92,5067519.00
30-0.02-4c,4c-1f,210,300.15,4858087.00
30-0.02-4c,4c-1f,211,300.30,5494725.00
30-0.02-4c,4c-1f,212,300.97,4854515.00
30-0.02-4c,4c-1f,213,302.88,4887452.00
30-0.02-4c,4c-1f,214,307.75,7082720.00
30-0.02-4c,4c-1f,215,307.92,9676526.00
30-0.02-4c,4c-1f,216,310.23,5475539.00
30-0.02-4c,4c-1f,217,312.00,5666535.00
30-0.02-4c,4c-1f,218,312.64,9895862.00
30-0.02-4c,4c-1f,219,312.90,8840450.00
30-0.02-4c,4c-1f,220,313.76,7242312.00
30-0.02-4c,4c-1f,221,318.25,7309844.00
30-0.02-4c,4c-1f,222,318.92,6871331.00
30-0.02-4c,4c-1f,223,319.21,8316376.00
30-0.02-4c,4c-1f,224,319.95,5416932.00
30-0.02-4c,4c-1f,225,319.99,5404783.00
30-0.02-4c,4c-1f,226,320.02,5307722.00
30-0.02-4c,4c-1f,227,320.44,5486196.00
30-0.02-4c,4c-1f,228,322.87,6635507.00
30-0.02-4c,4c-1f,229,323.52,8794422.00
30-0.02-4c,4c-1f,230,326.11,6510927.00
30-0.02-4c,4c-1f,231,326.28,5379941.00
30-0.02-4c,4c-1f,232,326.87,8895124.00
30-0.02-4c,4c-1f,233,328.99,5368768.00
30-0.02-4c,4c-1f,234,329.58,12080083.00
30-0.02-4c,4c-1f,235,332.27,4759366.00
30-0.02-4c,4c-1f,236,332.63,5626149.00
30-0.02-4c,4c-1f,237,333.80,4952843.00
30-0.02-4c,4c-1f,238,335.54,4724164.00
30-0.02-4c,4c-1f,239,336.42,4892294.00
30-0.02-4c,4c-1f,240,336.72,8494179.00
30-0.02-4c,4c-1f,241,336.95,6839475.00
30-0.02-4c,4c-1f,242,337.00,10681662.00
30-0.02-4c,4c-1f,243,337.51,7075521.00
30-0.02-4c,4c-1f,244,338.09,7013346.00
30-0.02-4c,4c-1f,245,338.55,7487796.00
30-0.02-4c,4c-1f,246,338.88,7568757.00
30-0.02-4c,4c-1f,247,341.36,6479751.00
30-0.02-4c,4c-1f,248,341.39,6435520.00
30-0.02-4c,4c-1f,249,341.64,16084956.00
30-0.02-4c,4c-1f,250,342.96,7359443.00
30-0.02-4c,4c-1f,251,343.27,9530723.00
30-0.02-4c,4c-1f,252,343.64,6717031.00
30-0.02-4c,4c-1f,253,343.88,7082381.00
30-0.02-4c,4c-1f,254,346.14,13363145.00
30-0.02-4c,4c-1f,255,348.66,6970263.00
30-0.02-4c,4c-1f,256,349.35,6524786.00
30-0.02-4c,4c-1f,257,349.44,6802137.00
30-0.02-4c,4c-1f,258,349.51,23764170.00
30-0.02-4c,4c-1f,259,349.60,5924760.00
30-0.02-4c,4c-1f,260,350.71,8582751.00
30-0.02-4c,4c-1f,261,350.71,10472092.00
30-0.02-4c,4c-1f,262,351.19,12905717.00
30-0.02-4c,4c-1f,263,353.06,10231970.00
30-0.02-4c,4c-1f,264,353.64,8913580.00
30-0.02-4c,4c-1f,265,356.61,15165818.00
30-0.02-4c,4c-1f,266,358.53,9709473.00
30-0.02-4c,4c-1f,267,359.00,5285958.00
30-0.02-4c,4c-1f,268,359.39,9269662.00
30-0.02-4c,4c-1f,269,360.75,6648107.00
30-0.02-4c,4c-1f,270,361.76,6254566.00
30-0.02-4c,4c-1f,271,363.97,6227567.00
30-0.02-4c,4c-1f,272,365.60,6324332.00
30-0.02-4c,4c-1f,273,368.63,15644160.00
30-0.02-4c,4c-1f,274,368.99,10559171.00
30-0.02-4c,4c-1f,275,369.01,13697500.00
30-0.02-4c,4c-1f,276,369.88,6774267.00
30-0.02-4c,4c-1f,277,370.67,4429586.00
30-0.02-4c,4c-1f,278,373.32,7078187.00
30-0.02-4c,4c-1f,279,373.75,6772688.00
30-0.02-4c,4c-1f,280,377.42,11520687.00
30-0.02-4c,4c-1f,281,377.85,6426651.00
30-0.02-4c,4c-1f,282,378.75,6192307.00
30-0.02-4c,4c-1f,283,379.23,8856508.00
30-0.02-4c,4c-1f,284,379.28,6176844.00
30-0.02-4c,4c-1f,285,381.28,6674409.00
30-0.02-4c,4c-1f,286,383.77,5179191.00
30-0.02-4c,4c-1f,287,384.17,5582179.00
30-0.02-4c,4c-1f,288,387.37,5590098.00
30-0.02-4c,4c-1f,289,387.87,6720409.00
30-0.02-4c,4c-1f,290,389.78,6976674.00
30-0.02-4c,4c-1f,291,390.37,6551896.00
30-0.02-4c,4c-1f,292,392.47,8809041.00
30-0.02-4c,4c-1f,293,392.78,5227847.00
30-0.02-4c,4c-1f,294,393.14,5226654.00
30-0.02-4c,4c-1f,295,393.54,8256949.00
30-0.02-4c,4c-1f,296,393.58,5219715.00
30-0.02-4c,4c-1f,297,394.91,7199481.00
30-0.02-4c,4c-1f,298,397.54,12604889.00
30-0.02-4c,4c-1f,299,400.14,6881155.00
30-0.02-4c,4c-1f,300,400.17,8921179.00
30-0.02-4c,4c-1f,301,400.58,12264590.00
30-0.02-4c,4c-1f,302,404.21,10726028.00
30-0.02-4c,4c-1f,303,404.79,7086960.00
30-0.02-4c,4c-1f,304,405.00,12360207.00
30-0.02-4c,4c-1f,305,406.77,5653477.00
30-0.02-4c,4c-1f,306,413.66,4640265.00
30-0.02-4c,4c-1f,307,416.25,7252613.00
30-0.02-4c,4c-1f,308,416.29,7376432.00
30-0.02-4c,4c-1f,309,416.96,6485145.00
30-0.02-4c,4c-1f,310,417.29,4484535.00
30-0.02-4c,4c-1f,311,417.66,12107869.00
30-0.02-4c,4c-1f,312,419.30,8714174.00
30-0.02-4c,4c-1f,313,419.92,7000392.00
30-0.02-4c,4c-1f,314,420.19,6221920.00
30-0.02-4c,4c-1f,315,420.95,7500540.00
30-0.02-4c,4c-1f,316,421.30,6704656.00
30-0.02-4c,4c-1f,317,421.55,6721619.00
30-0.02-4c,4c-1f,318,425.14,10690236.00
30-0.02-4c,4c-1f,319,428.93,6630958.00
30-0.02-4c,4c-1f,320,431.16,6904093.00
30-0.02-4c,4c-1f,321,432.70,5483162.00
30-0.02-4c,4c-1f,322,434.14,5536099.00
30-0.02-4c,4c-1f,323,435.12,5369708.00
30-0.02-4c,4c-1f,324,437.16,6447927.00
30-0.02-4c,4c-1f,325,438.88,6829262.00
30-0.02-4c,4c-1f,326,441.33,6605390.00
30-0.02-4c,4c-1f,327,442.54,6456534.00
30-0.02-4c,4c-1f,328,442.77,6570829.00
30-0.02-4c,4c-1f,329,443.29,6626568.00
30-0.02-4c,4c-1f,330,448.14,10671888.00
30-0.02-4c,4c-1f,331,449.84,6785132.00
30-0.02-4c,4c-1f,332,450.56,6660714.00
30-0.02-4c,4c-1f,333,451.87,6357989.00
30-0.02-4c,4c-1f,334,453.61,6585630.00
30-0.02-4c,4c-1f,335,454.45,6668789.00
30-0.02-4c,4c-1f,336,456.48,6951792.00
30-0.02-4c,4c-1f,337,457.55,8758849.00
30-0.02-4c,4c-1f,338,458.93,11600242.00
30-0.02-4c,4c-1f,339,460.86,7165173.00
30-0.02-4c,4c-1f,340,462.50,7793060.00
30-0.02-4c,4c-1f,341,463.68,8663305.00
30-0.02-4c,4c-1f,342,464.69,6898145.00
30-0.02-4c,4c-1f,343,466.31,7219084.00
30-0.02-4c,4c-1f,344,472.92,8676375.00
30-0.02-4c,4c-1f,345,473.44,5589773.00
30-0.02-4c,4c-1f,346,473.64,9522251.00
30-0.02-4c,4c-1f,347,473.85,7115930.00
30-0.02-4c,4c-1f,348,477.68,6754912.00
30-0.02-4c,4c-1f,349,482.83,11997605.00
30-0.02-4c,4c-1f,350,485.08,7282105.00
30-0.02-4c,4c-1f,351,486.82,11752085.00
30-0.02-4c,4c-1f,352,489.20,13006746.00
30-0.02-4c,4c-1f,353,492.58,5796710.00
30-0.02-4c,4c-1f,354,493.97,6760761.00
30-0.02-4c,4c-1f,355,496.84,6314040.00
30-0.02-4c,4c-1f,356,497.92,6708440.00
30-0.02-4c,4c-1f,357,498.37,12249143.00
30-0.02-4c,4c-1f,358,498.73,7191101.00
30-0.02-4c,4c-1f,359,498.92,6616002.00
30-0.02-4c,4c-1f,360,499.79,7607612.00
30-0.02-4c,4c-1f,361,500.65,6834940.00
30-0.02-4c,4c-1f,362,501.69,12161476.00
30-0.02-4c,4c-1f,363,504.09,6202966.00
30-0.02-4c,4c-1f,364,505.24,6377342.00
30-0.02-4c,4c-1f,365,511.10,5470165.00
30-0.02-4c,4c-1f,366,513.10,6304126.00
30-0.02-4c,4c-1f,367,513.36,6735428.00
30-0.02-4c,4c-1f,368,513.97,6578571.00
30-0.02-4c,4c-1f,369,515.11,4805840.00
30-0.02-4c,4c-1f,370,516.27,9353509.00
30-0.02-4c,4c-1f,371,518.55,4816765.00
30-0.02-4c,4c-1f,372,520.37,5702192.00
30-0.02-4c,4c-1f,373,521.01,7639697.00
30-0.02-4c,4c-1f,374,521.35,6876928.00
30-0.02-4c,4c-1f,375,521.78,7697426.00
30-0.02-4c,4c-1f,376,521.99,10872173.00
30-0.02-4c,4c-1f,377,522.30,6969073.00
30-0.02-4c,4c-1f,378,522.97,6463952.00
30-0.02-4c,4c-1f,379,523.44,12426423.00
30-0.02-4c,4c-1f,380,523.64,13497698.00
30-0.02-4c,4c-1f,381,524.51,6708892.00
30-0.02-4c,4c-1f,382,526.45,6939522.00
30-0.02-4c,4c-1f,383,526.98,6422761.00
30-0.02-4c,4c-1f,384,528.32,7295369.00
30-0.02-4c,4c-1f,385,529.30,12125775.00
30-0.02-4c,4c-1f,386,531.05,11694789.00
30-0.02-4c,4c-1f,387,531.83,6841081.00
30-0.02-4c,4c-1f,388,535.32,6047920.00
30-0.02-4c,4c-1f,389,535.33,10891417.00
30-0.02-4c,4c-1f,390,535.38,6537097.00
30-0.02-4c,4c-1f,391,536.19,5053848.00
30-0.02-4c,4c-1f,392,536.78,12601449.00
30-0.02-4c,4c-1f,393,537.33,5762869.00
30-0.02-4c,4c-1f,394,537.62,5516120.00
30-0.02-4c,4c-1f,395,541.16,7337541.00
30-0.02-4c,4c-1f,396,541.74,6846859.00
30-0.02-4c,4c-1f,397,542.51,6953412.00
30-0.02-4c,4c-1f,398,542.86,12288249.00
30-0.02-4c,4c-1f,399,543.67,6987324.00
30-0.02-4c,4c-1f,400,547.61,7301387.00
30-0.02-4c,4c-1f,401,551.30,5601682.00
30-0.02-4c,4c-1f,402,551.55,8940227.00
30-0.02-4c,4c-1f,403,552.47,5026891.00
30-0.02-4c,4c-1f,404,552.68,5259959.00
30-0.02-4c,4c-1f,405,553.51,5801115.00
30-0.02-4c,4c-1f,406,554.90,4592204.00
30-0.02-4c,4c-1f,407,561.01,4826027.00
30-0.02-4c,4c-1f,408,561.09,4969641.00
30-0.02-4c,4c-1f,409,561.55,6755011.00
30-0.02-4c,4c-1f,410,563.11,12234817.00
30-0.02-4c,4c-1f,411,563.15,10307742.00
30-0.02-4c,4c-1f,412,564.01,6660745.00
30-0.02-4c,4c-1f,413,564.98,6739536.00
30-0.02-4c,4c-1f,414,565.19,10840293.00
30-0.02-4c,4c-1f,415,565.48,6581489.00
30-0.02-4c,4c-1f,416,566.07,5465369.00
30-0.02-4c,4c-1f,417,566.47,9492140.00
30-0.02-4c,4c-1f,418,566.90,5744110.00
30-0.02-4c,4c-1f,419,568.24,6241766.00
30-0.02-4c,4c-1f,420,568.30,15926583.00
30-0.02-4c,4c-1f,421,569.62,4403379.00
30-0.02-4c,4c-1f,422,570.32,6772279.00
30-0.02-4c,4c-1f,423,570.61,7117542.00
30-0.02-4c,4c-1f,424,570.75,9945302.00
30-0.02-4c,4c-1f,425,572.75,6950949.00
30-0.02-4c,4c-1f,426,574.08,7317866.00
30-0.02-4c,4c-1f,427,576.37,10092419.00
30-0.02-4c,4c-1f,428,577.86,8910312.00
30-0.02-4c,4c-1f,429,578.14,5210868.00
30-0.02-4c,4c-1f,430,578.42,5799602.00
30-0.02-4c,4c-1f,431,580.03,5270215.00
30-0.02-4c,4c-1f,432,580.47,4962029.00
30-0.02-4c,4c-1f,433,580.75,5030771.00
30-0.02-4c,4c-1f,434,583.41,6660547.00
30-0.02-4c,4c-1f,435,584.07,5935860.00
30-0.02-4c,4c-1f,436,585.02,6530065.00
30-0.02-4c,4c-1f,437,586.12,7765874.00
30-0.02-4c,4c-1f,438,586.51,10286456.00
30-0.02-4c,4c-1f,439,588.32,6090380.00
30-0.02-4c,4c-1f,440,588.68,5719899.00
30-0.02-4c,4c-1f,441,590.19,4997274.00
30-0.02-4c,4c-1f,442,593.89,5320352.00
30-0.02-4c,4c-1f,443,594.44,5691153.00
30-0.02-4c,4c-1f,444,595.88,6613614.00
30-0.02-4c,4c-1f,445,602.21,8816690.00
30-0.02-4c,4c-1f,446,604.09,5215343.00
30-0.02-4c,4c-1f,447,605.67,7040715.00
30-0.02-4c,4c-1f,448,610.63,4691264.00
30-0.02-4c,4c-1f,449,612.55,4631598.00
30-0.02-4c,4c-1f,450,617.58,9301299.00
30-0.02-4c,4c-1f,451,622.35,9876794.00
30-0.02-4c,4c-1f,452,625.83,6901408.00
30-0.02-4c,4c-1f,453,626.28,6898972.00
30-0.02-4c,4c-1f,454,626.32,7160024.00
30-0.02-4c,4c-1f,455,627.07,13449566.00
30-0.02-4c,4c-1f,456,627.34,6795993.00
30-0.02-4c,4c-1f,457,630.17,6041589.00
30-0.02-4c,4c-1f,458,635.24,4940544.00
30-0.02-4c,4c-1f,459,635.76,4841123.00
30-0.02-4c,4c-1f,460,639.52,6302530.00
30-0.02-4c,4c-1f,461,640.84,10548454.00
30-0.02-4c,4c-1f,462,641.50,12402730.00
