test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-2000f,62,0.08,72534069.00,0
30-0.02-8c,8c-2000f,63,0.08,61172436.00,0
30-0.02-8c,8c-2000f,64,0.08,67496384.00,0
30-0.02-8c,8c-2000f,65,0.08,73265726.00,0
30-0.02-8c,8c-2000f,66,0.08,29047813.00,0
30-0.02-8c,8c-2000f,67,0.08,55232380.00,0
30-0.02-8c,8c-2000f,68,0.08,73226176.00,0
30-0.02-8c,8c-2000f,69,0.08,73075262.00,0
30-0.02-8c,8c-2000f,70,0.08,64588648.00,0
30-0.02-8c,8c-2000f,71,0.08,76165220.00,1
30-0.02-8c,8c-2000f,72,0.08,56415585.00,0
30-0.02-8c,8c-2000f,73,0.08,47022413.00,0
30-0.02-8c,8c-2000f,74,0.08,55958511.00,0
30-0.02-8c,8c-2000f,75,0.08,44076896.00,0
30-0.02-8c,8c-2000f,76,0.09,54423656.00,0
30-0.02-8c,8c-2000f,77,0.09,69563487.00,0
30-0.02-8c,8c-2000f,78,0.09,63650553.00,0
30-0.02-8c,8c-2000f,79,0.09,51410335.00,0
30-0.02-8c,8c-2000f,80,0.09,68047021.00,0
30-0.02-8c,8c-2000f,81,0.09,59527943.00,0
30-0.02-8c,8c-2000f,82,0.09,67308664.00,0
30-0.02-8c,8c-2000f,83,0.09,69959413.00,0
30-0.02-8c,8c-2000f,84,0.09,64149769.00,0
30-0.02-8c,8c-2000f,85,0.09,83140947.00,0
30-0.02-8c,8c-2000f,86,0.09,4606871.00,0
30-0.02-8c,8c-2000f,87,0.09,82705719.00,0
30-0.02-8c,8c-2000f,88,0.09,68259008.00,0
30-0.02-8c,8c-2000f,89,0.09,86190045.00,0
30-0.02-8c,8c-2000f,90,0.09,67538899.00,0
30-0.02-8c,8c-2000f,91,0.10,65806342.00,0
30-0.02-8c,8c-2000f,92,0.10,64429242.00,0
30-0.02-8c,8c-2000f,93,0.10,91392221.00,0
30-0.02-8c,8c-2000f,94,0.10,93415736.00,0
30-0.02-8c,8c-2000f,95,0.10,74749610.00,0
30-0.02-8c,8c-2000f,96,0.10,89646605.00,0
30-0.02-8c,8c-2000f,97,0.10,90408194.00,0
30-0.02-8c,8c-2000f,98,0.10,55519489.00,0
30-0.02-8c,8c-2000f,99,0.10,67717192.00,0
30-0.02-8c,8c-2000f,100,0.10,34955061.00,0
30-0.02-8c,8c-2000f,101,0.10,82914683.00,0
30-0.02-8c,8c-2000f,102,0.10,77701960.00,0
30-0.02-8c,8c-2000f,103,0.10,68997122.00,0
30-0.02-8c,8c-2000f,104,0.11,50256445.00,0
30-0.02-8c,8c-2000f,105,0.11,74347878.00,0
30-0.02-8c,8c-2000f,106,0.11,82836126.00,0
30-0.02-8c,8c-2000f,107,0.11,73967538.00,0
30-0.02-8c,8c-2000f,108,0.11,75660443.00,0
30-0.02-8c,8c-2000f,109,0.11,101739416.00,0
30-0.02-8c,8c-2000f,110,0.11,99862882.00,0
30-0.02-8c,8c-2000f,111,0.12,111748317.00,0
30-0.02-8c,8c-2000f,112,0.12,85240792.00,0
30-0.02-8c,8c-2000f,113,0.12,89811612.00,0
30-0.02-8c,8c-2000f,114,0.12,85714831.00,0
30-0.02-8c,8c-2000f,115,0.12,114034498.00,1
30-0.02-8c,8c-2000f,116,0.12,74443903.00,0
30-0.02-8c,8c-2000f,117,0.12,78478575.00,0
30-0.02-8c,8c-2000f,118,0.12,85426779.00,0
30-0.02-8c,8c-2000f,119,0.12,56897910.00,0
30-0.02-8c,8c-2000f,120,0.12,88332583.00,0
30-0.02-8c,8c-2000f,121,0.12,103738692.00,0
30-0.02-8c,8c-2000f,122,0.12,117397461.00,1
30-0.02-8c,8c-2000f,123,0.12,97150028.00,0
30-0.02-8c,8c-2000f,124,0.12,90377406.00,0
30-0.02-8c,8c-2000f,125,0.12,70747623.00,0
30-0.02-8c,8c-2000f,126,0.12,60405572.00,0
30-0.02-8c,8c-2000f,127,0.12,89106424.00,0
30-0.02-8c,8c-2000f,128,0.12,86232748.00,0
30-0.02-8c,8c-2000f,129,0.12,117082446.00,0
30-0.02-8c,8c-2000f,130,0.12,92543125.00,0
30-0.02-8c,8c-2000f,131,0.13,72004051.00,0
30-0.02-8c,8c-2000f,132,0.13,55890278.00,0
30-0.02-8c,8c-2000f,133,0.13,115763113.00,0
30-0.02-8c,8c-2000f,134,0.13,97159451.00,0
30-0.02-8c,8c-2000f,135,0.13,115738889.00,0
30-0.02-8c,8c-2000f,136,0.13,61112666.00,0
30-0.02-8c,8c-2000f,137,0.13,91808999.00,0
30-0.02-8c,8c-2000f,138,0.13,83947168.00,0
30-0.02-8c,8c-2000f,139,0.13,99187043.00,0
30-0.02-8c,8c-2000f,140,0.13,98386956.00,0
30-0.02-8c,8c-2000f,141,0.13,109523883.00,0
30-0.02-8c,8c-2000f,142,0.13,80448910.00,0
30-0.02-8c,8c-2000f,143,0.13,63525385.00,0
30-0.02-8c,8c-2000f,144,0.15,107854598.00,0
30-0.02-8c,8c-2000f,145,0.15,128832265.00,0
30-0.02-8c,8c-2000f,146,0.15,128790712.00,0
30-0.02-8c,8c-2000f,147,0.15,131846625.00,0
30-0.02-8c,8c-2000f,148,0.15,107463349.00,0
30-0.02-8c,8c-2000f,149,0.15,95821336.00,0
30-0.02-8c,8c-2000f,150,0.15,100940323.00,0
30-0.02-8c,8c-2000f,151,0.15,85873603.00,0
30-0.02-8c,8c-2000f,152,0.15,125808751.00,0
30-0.02-8c,8c-2000f,153,0.15,80364419.00,0
30-0.02-8c,8c-2000f,154,0.15,80714893.00,0
30-0.02-8c,8c-2000f,155,0.15,108157608.00,0
30-0.02-8c,8c-2000f,156,0.15,98925715.00,0
30-0.02-8c,8c-2000f,157,0.15,51425875.00,0
30-0.02-8c,8c-2000f,158,0.15,149731237.00,0
30-0.02-8c,8c-2000f,159,0.15,130106846.00,0
30-0.02-8c,8c-2000f,160,0.15,112238622.00,0
30-0.02-8c,8c-2000f,161,0.15,145546715.00,0
30-0.02-8c,8c-2000f,162,0.15,60762201.00,0
30-0.02-8c,8c-2000f,163,0.15,101570990.00,0
30-0.02-8c,8c-2000f,164,0.15,112442006.00,0
30-0.02-8c,8c-2000f,165,0.15,120302540.00,0
30-0.02-8c,8c-2000f,166,0.16,105062113.00,0
30-0.02-8c,8c-2000f,167,0.16,84098465.00,0
30-0.02-8c,8c-2000f,168,0.16,55016754.00,0
30-0.02-8c,8c-2000f,169,0.16,140432029.00,0
30-0.02-8c,8c-2000f,170,0.16,152997772.00,0
30-0.02-8c,8c-2000f,171,0.16,156235323.00,1
30-0.02-8c,8c-2000f,172,0.16,103520220.00,0
30-0.02-8c,8c-2000f,173,0.16,153634333.00,0
30-0.02-8c,8c-2000f,174,0.16,113602253.00,0
30-0.02-8c,8c-2000f,175,0.17,139718603.00,0
30-0.02-8c,8c-2000f,176,0.18,130565637.00,0
30-0.02-8c,8c-2000f,177,0.18,152670464.00,0
30-0.02-8c,8c-2000f,178,0.18,156604976.00,0
30-0.02-8c,8c-2000f,179,0.18,152863339.00,0
30-0.02-8c,8c-2000f,180,0.18,127407431.00,0
30-0.02-8c,8c-2000f,181,0.18,137163794.00,0
30-0.02-8c,8c-2000f,182,0.19,115924122.00,0
30-0.02-8c,8c-2000f,183,0.19,156452195.00,0
30-0.02-8c,8c-2000f,184,0.19,148723559.00,0
30-0.02-8c,8c-2000f,185,0.19,186051362.00,0
30-0.02-8c,8c-2000f,186,0.19,126927075.00,0
30-0.02-8c,8c-2000f,187,0.19,156736412.00,0
30-0.02-8c,8c-2000f,188,0.19,143574139.00,0
30-0.02-8c,8c-2000f,189,0.24,209608269.00,0
30-0.02-8c,8c-2000f,190,0.25,177295216.00,0
30-0.02-8c,8c-2000f,191,0.25,246023562.00,0
30-0.02-8c,8c-2000f,192,0.25,203550065.00,0
30-0.02-8c,8c-2000f,193,0.25,178202912.00,0
30-0.02-8c,8c-2000f,194,0.25,201146683.00,0
30-0.02-8c,8c-2000f,195,0.25,194262008.00,0
30-0.02-8c,8c-2000f,196,0.25,162208648.00,0
30-0.02-8c,8c-2000f,197,0.25,216003141.00,0
30-0.02-8c,8c-2000f,198,0.25,204226796.00,0
30-0.02-8c,8c-2000f,199,0.25,217954536.00,0
30-0.02-8c,8c-2000f,200,0.25,242123099.00,0
30-0.02-8c,8c-2000f,201,0.25,218127497.00,0
30-0.02-8c,8c-2000f,202,0.25,228581255.00,0
30-0.02-8c,8c-2000f,203,0.25,183962515.00,0
30-0.02-8c,8c-2000f,204,0.25,228209026.00,0
30-0.02-8c,8c-2000f,205,0.25,232175135.00,0
30-0.02-8c,8c-2000f,206,0.25,242521182.00,0
30-0.02-8c,8c-2000f,207,0.25,232462536.00,0
30-0.02-8c,8c-2000f,208,0.25,235302729.00,0
30-0.02-8c,8c-2000f,209,0.25,227203376.00,0
30-0.02-8c,8c-2000f,210,0.25,143075329.00,0
30-0.02-8c,8c-2000f,211,0.25,209053955.00,0
30-0.02-8c,8c-2000f,212,0.25,242812279.00,0
30-0.02-8c,8c-2000f,213,0.25,225349451.00,0
30-0.02-8c,8c-2000f,214,0.25,218638656.00,0
30-0.02-8c,8c-2000f,215,0.25,187918735.00,0
30-0.02-8c,8c-2000f,216,0.25,222892838.00,0
30-0.02-8c,8c-2000f,217,0.25,245741920.00,0
30-0.02-8c,8c-2000f,218,0.25,197040145.00,0
30-0.02-8c,8c-2000f,219,0.25,76298400.00,0
30-0.02-8c,8c-2000f,220,0.25,142169374.00,0
30-0.02-8c,8c-2000f,221,0.25,238829823.00,0
30-0.02-8c,8c-2000f,222,0.25,192091246.00,0
30-0.02-8c,8c-2000f,223,0.25,209423303.00,0
30-0.02-8c,8c-2000f,224,0.25,232982212.00,0
30-0.02-8c,8c-2000f,225,0.25,218933041.00,0
30-0.02-8c,8c-2000f,226,0.25,227749049.00,0
30-0.02-8c,8c-2000f,227,0.25,216343007.00,0
30-0.02-8c,8c-2000f,228,0.25,163029052.00,0
30-0.02-8c,8c-2000f,229,0.25,191715220.00,0
30-0.02-8c,8c-2000f,230,0.25,221442829.00,0
30-0.02-8c,8c-2000f,231,0.25,219498516.00,0
30-0.02-8c,8c-2000f,232,0.25,203716114.00,0
30-0.02-8c,8c-2000f,233,0.25,228852741.00,0
30-0.02-8c,8c-2000f,234,0.25,148463853.00,0
30-0.02-8c,8c-2000f,235,0.25,201762934.00,0
30-0.02-8c,8c-2000f,236,0.25,216315438.00,0
30-0.02-8c,8c-2000f,237,0.25,203395249.00,0
30-0.02-8c,8c-2000f,238,0.25,201338711.00,0
30-0.02-8c,8c-2000f,239,0.25,164433358.00,0
30-0.02-8c,8c-2000f,240,0.25,225834789.00,0
30-0.02-8c,8c-2000f,241,0.25,235532439.00,0
30-0.02-8c,8c-2000f,242,0.25,187460516.00,0
30-0.02-8c,8c-2000f,243,0.25,209342571.00,0
30-0.02-8c,8c-2000f,244,0.25,195831487.00,0
30-0.02-8c,8c-2000f,245,0.25,244854000.00,0
30-0.02-8c,8c-2000f,246,0.25,209024933.00,0
30-0.02-8c,8c-2000f,247,0.25,137796888.00,0
30-0.02-8c,8c-2000f,248,0.25,176451991.00,0
30-0.02-8c,8c-2000f,249,0.25,223028552.00,0
30-0.02-8c,8c-2000f,250,0.25,216695569.00,0
30-0.02-8c,8c-2000f,251,0.25,136517245.00,0
30-0.02-8c,8c-2000f,252,0.25,163740718.00,0
30-0.02-8c,8c-2000f,253,0.25,137952287.00,0
30-0.02-8c,8c-2000f,254,0.25,137071055.00,0
30-0.02-8c,8c-2000f,255,0.25,229076080.00,0
30-0.02-8c,8c-2000f,256,0.25,204133002.00,0
30-0.02-8c,8c-2000f,257,0.25,163752302.00,0
30-0.02-8c,8c-2000f,258,0.25,220622335.00,0
30-0.02-8c,8c-2000f,259,0.25,223389493.00,0
30-0.02-8c,8c-2000f,260,0.25,218486238.00,0
30-0.02-8c,8c-2000f,261,0.25,242818626.00,0
30-0.02-8c,8c-2000f,262,0.25,143173341.00,0
30-0.02-8c,8c-2000f,263,0.25,224348414.00,0
30-0.02-8c,8c-2000f,264,0.25,227271493.00,0
30-0.02-8c,8c-2000f,265,0.25,216474695.00,0
30-0.02-8c,8c-2000f,266,0.25,196356131.00,0
30-0.02-8c,8c-2000f,267,0.25,212690073.00,0
30-0.02-8c,8c-2000f,268,0.25,176643925.00,0
30-0.02-8c,8c-2000f,269,0.25,123764495.00,0
30-0.02-8c,8c-2000f,270,0.25,163367057.00,0
30-0.02-8c,8c-2000f,271,0.25,187674553.00,0
30-0.02-8c,8c-2000f,272,0.25,193130244.00,0
30-0.02-8c,8c-2000f,273,0.25,216885769.00,0
30-0.02-8c,8c-2000f,274,0.25,234705810.00,0
30-0.02-8c,8c-2000f,275,0.25,187566807.00,0
30-0.02-8c,8c-2000f,276,0.25,198724659.00,0
30-0.02-8c,8c-2000f,277,0.25,237394672.00,0
30-0.02-8c,8c-2000f,278,0.25,183187317.00,0
30-0.02-8c,8c-2000f,279,0.25,199023297.00,0
30-0.02-8c,8c-2000f,280,0.25,219970229.00,0
30-0.02-8c,8c-2000f,281,0.25,217487560.00,0
30-0.02-8c,8c-2000f,282,0.25,122255141.00,0
30-0.02-8c,8c-2000f,283,0.25,176303529.00,0
30-0.02-8c,8c-2000f,284,0.25,160844797.00,0
30-0.02-8c,8c-2000f,285,0.25,222213127.00,0
30-0.02-8c,8c-2000f,286,0.25,86593301.00,0
30-0.02-8c,8c-2000f,287,0.25,14039966.00,0
30-0.02-8c,8c-2000f,288,0.25,176517967.00,0
30-0.02-8c,8c-2000f,289,0.25,18283971.00,0
30-0.02-8c,8c-2000f,290,0.25,208850136.00,0
30-0.02-8c,8c-2000f,291,0.26,192577865.00,0
30-0.02-8c,8c-2000f,292,0.26,207406879.00,0
30-0.02-8c,8c-2000f,293,0.26,221322061.00,0
30-0.02-8c,8c-2000f,294,0.26,162095927.00,0
30-0.02-8c,8c-2000f,295,0.26,125728501.00,0
30-0.02-8c,8c-2000f,296,0.26,109969085.00,0
30-0.02-8c,8c-2000f,297,0.26,151097304.00,0
30-0.02-8c,8c-2000f,298,0.26,185264935.00,0
30-0.02-8c,8c-2000f,299,0.26,251285492.00,0
30-0.02-8c,8c-2000f,300,0.26,251795678.00,0
30-0.02-8c,8c-2000f,301,0.26,221658236.00,0
30-0.02-8c,8c-2000f,302,0.26,173797532.00,0
30-0.02-8c,8c-2000f,303,0.26,255229700.00,0
30-0.02-8c,8c-2000f,304,0.26,213152557.00,0
30-0.02-8c,8c-2000f,305,0.26,52715020.00,0
30-0.02-8c,8c-2000f,306,0.26,31226897.00,0
30-0.02-8c,8c-2000f,307,0.26,257878691.00,0
30-0.02-8c,8c-2000f,308,0.26,170495906.00,0
30-0.02-8c,8c-2000f,309,0.26,241968691.00,0
30-0.02-8c,8c-2000f,310,0.26,217634415.00,0
30-0.02-8c,8c-2000f,311,0.27,242406642.00,0
30-0.02-8c,8c-2000f,312,0.27,217493573.00,0
30-0.02-8c,8c-2000f,313,0.27,144475599.00,0
30-0.02-8c,8c-2000f,314,0.28,189398913.00,0
30-0.02-8c,8c-2000f,315,0.28,158808965.00,0
30-0.02-8c,8c-2000f,316,0.28,192680131.00,0
30-0.02-8c,8c-2000f,317,0.28,244699583.00,0
30-0.02-8c,8c-2000f,318,0.28,225965952.00,0
30-0.02-8c,8c-2000f,319,0.28,209894556.00,0
30-0.02-8c,8c-2000f,320,0.28,102270287.00,0
30-0.02-8c,8c-2000f,321,0.28,93282556.00,0
30-0.02-8c,8c-2000f,322,0.28,187427331.00,0
30-0.02-8c,8c-2000f,323,0.28,192342980.00,0
30-0.02-8c,8c-2000f,324,0.28,211485129.00,0
30-0.02-8c,8c-2000f,325,0.28,218965818.00,0
30-0.02-8c,8c-2000f,326,0.28,158540226.00,0
30-0.02-8c,8c-2000f,327,0.28,232273159.00,0
30-0.02-8c,8c-2000f,328,0.28,272326279.00,0
30-0.02-8c,8c-2000f,329,0.28,264228129.00,0
30-0.02-8c,8c-2000f,330,0.28,170405666.00,0
30-0.02-8c,8c-2000f,331,0.28,239551029.00,0
30-0.02-8c,8c-2000f,332,0.28,222528543.00,0
30-0.02-8c,8c-2000f,333,0.28,207423932.00,0
30-0.02-8c,8c-2000f,334,0.28,211546625.00,0
30-0.02-8c,8c-2000f,335,0.28,174040503.00,0
30-0.02-8c,8c-2000f,336,0.28,256698362.00,0
30-0.02-8c,8c-2000f,337,0.28,251766731.00,0
30-0.02-8c,8c-2000f,338,0.28,208691393.00,0
30-0.02-8c,8c-2000f,339,0.28,78372323.00,0
30-0.02-8c,8c-2000f,340,0.29,216733268.00,0
30-0.02-8c,8c-2000f,341,0.29,261888330.00,0
30-0.02-8c,8c-2000f,342,0.29,251488802.00,0
30-0.02-8c,8c-2000f,343,0.29,267579350.00,0
30-0.02-8c,8c-2000f,344,0.29,158481584.00,0
30-0.02-8c,8c-2000f,345,0.29,52495915.00,0
30-0.02-8c,8c-2000f,346,0.29,239241279.00,0
30-0.02-8c,8c-2000f,347,0.29,272400064.00,0
30-0.02-8c,8c-2000f,348,0.29,252467504.00,0
30-0.02-8c,8c-2000f,349,0.29,259632240.00,0
30-0.02-8c,8c-2000f,350,0.29,185675115.00,0
30-0.02-8c,8c-2000f,351,0.29,206538810.00,0
30-0.02-8c,8c-2000f,352,0.30,244277143.00,0
30-0.02-8c,8c-2000f,353,0.30,262110341.00,0
30-0.02-8c,8c-2000f,354,0.30,208496384.00,0
30-0.02-8c,8c-2000f,355,0.30,264329406.00,0
30-0.02-8c,8c-2000f,356,0.30,263399471.00,0
30-0.02-8c,8c-2000f,357,0.30,228462599.00,0
30-0.02-8c,8c-2000f,358,0.30,192699482.00,0
30-0.02-8c,8c-2000f,359,0.30,281486966.00,0
30-0.02-8c,8c-2000f,360,0.30,249964843.00,0
30-0.02-8c,8c-2000f,361,0.30,225743031.00,0
30-0.02-8c,8c-2000f,362,0.30,225821356.00,0
30-0.02-8c,8c-2000f,363,0.31,262480276.00,0
30-0.02-8c,8c-2000f,364,0.31,297903046.00,0
30-0.02-8c,8c-2000f,365,0.31,221096090.00,0
30-0.02-8c,8c-2000f,366,0.31,216764400.00,0
30-0.02-8c,8c-2000f,367,0.31,218006596.00,0
30-0.02-8c,8c-2000f,368,0.31,276275985.00,0
30-0.02-8c,8c-2000f,369,0.31,160222017.00,0
30-0.02-8c,8c-2000f,370,0.31,174160611.00,0
30-0.02-8c,8c-2000f,371,0.31,242654919.00,0
30-0.02-8c,8c-2000f,372,0.31,75950929.00,0
30-0.02-8c,8c-2000f,373,0.31,262693709.00,0
30-0.02-8c,8c-2000f,374,0.31,282075954.00,0
30-0.02-8c,8c-2000f,375,0.33,277709045.00,0
30-0.02-8c,8c-2000f,376,0.33,321497774.00,0
30-0.02-8c,8c-2000f,377,0.33,225814680.00,0
30-0.02-8c,8c-2000f,378,0.33,157583241.00,0
30-0.02-8c,8c-2000f,379,0.33,98719937.00,0
30-0.02-8c,8c-2000f,380,0.33,269452773.00,0
30-0.02-8c,8c-2000f,381,0.33,180664800.00,0
30-0.02-8c,8c-2000f,382,0.33,326577802.00,0
30-0.02-8c,8c-2000f,383,0.33,158508518.00,0
30-0.02-8c,8c-2000f,384,0.33,259662011.00,0
30-0.02-8c,8c-2000f,385,0.33,301656029.00,0
30-0.02-8c,8c-2000f,386,0.33,218665652.00,0
30-0.02-8c,8c-2000f,387,0.33,166931780.00,0
30-0.02-8c,8c-2000f,388,0.33,218587453.00,0
30-0.02-8c,8c-2000f,389,0.33,307783611.00,0
30-0.02-8c,8c-2000f,390,0.33,159261626.00,0
30-0.02-8c,8c-2000f,391,0.33,292133642.00,0
30-0.02-8c,8c-2000f,392,0.33,244997273.00,0
30-0.02-8c,8c-2000f,393,0.33,239427600.00,0
30-0.02-8c,8c-2000f,394,0.33,257817002.00,0
30-0.02-8c,8c-2000f,395,0.33,168690397.00,0
30-0.02-8c,8c-2000f,396,0.33,298617823.00,0
30-0.02-8c,8c-2000f,397,0.33,301536931.00,0
30-0.02-8c,8c-2000f,398,0.33,158855761.00,0
30-0.02-8c,8c-2000f,399,0.33,241165179.00,0
30-0.02-8c,8c-2000f,400,0.33,286042659.00,0
30-0.02-8c,8c-2000f,401,0.33,250999016.00,0
30-0.02-8c,8c-2000f,402,0.33,265640150.00,0
30-0.02-8c,8c-2000f,403,0.33,316572744.00,0
30-0.02-8c,8c-2000f,404,0.33,306849578.00,0
30-0.02-8c,8c-2000f,405,0.33,316450458.00,0
30-0.02-8c,8c-2000f,406,0.33,95193889.00,0
30-0.02-8c,8c-2000f,407,0.33,204903645.00,0
30-0.02-8c,8c-2000f,408,0.33,195491996.00,0
30-0.02-8c,8c-2000f,409,0.33,179221532.00,0
30-0.02-8c,8c-2000f,410,0.33,246775884.00,0
30-0.02-8c,8c-2000f,411,0.33,239759299.00,0
30-0.02-8c,8c-2000f,412,0.33,324778557.00,1
30-0.02-8c,8c-2000f,413,0.33,316932553.00,0
30-0.02-8c,8c-2000f,414,0.33,324448477.00,0
30-0.02-8c,8c-2000f,415,0.33,244897979.00,0
30-0.02-8c,8c-2000f,416,0.33,302857122.00,0
30-0.02-8c,8c-2000f,417,0.33,244393394.00,0
30-0.02-8c,8c-2000f,418,0.33,286216635.00,0
30-0.02-8c,8c-2000f,419,0.33,269776895.00,0
30-0.02-8c,8c-2000f,420,0.33,286541101.00,0
30-0.02-8c,8c-2000f,421,0.33,230923003.00,0
30-0.02-8c,8c-2000f,422,0.34,233415436.00,0
30-0.02-8c,8c-2000f,423,0.35,125006925.00,0
30-0.02-8c,8c-2000f,424,0.35,305483666.00,0
30-0.02-8c,8c-2000f,425,0.35,320324103.00,0
30-0.02-8c,8c-2000f,426,0.35,213163677.00,0
30-0.02-8c,8c-2000f,427,0.35,316037147.00,0
30-0.02-8c,8c-2000f,428,0.35,198590554.00,0
30-0.02-8c,8c-2000f,429,0.35,322268236.00,0
30-0.02-8c,8c-2000f,430,0.35,252744669.00,0
30-0.02-8c,8c-2000f,431,0.35,260184720.00,0
30-0.02-8c,8c-2000f,432,0.35,259925279.00,0
30-0.02-8c,8c-2000f,433,0.35,43772217.00,0
30-0.02-8c,8c-2000f,434,0.35,174028840.00,0
30-0.02-8c,8c-2000f,435,0.35,258083609.00,0
30-0.02-8c,8c-2000f,436,0.35,233692727.00,0
30-0.02-8c,8c-2000f,437,0.35,219793297.00,0
30-0.02-8c,8c-2000f,438,0.35,329074320.00,0
30-0.02-8c,8c-2000f,439,0.35,234642184.00,0
30-0.02-8c,8c-2000f,440,0.35,239329037.00,0
30-0.02-8c,8c-2000f,441,0.35,182893546.00,0
30-0.02-8c,8c-2000f,442,0.35,324221303.00,0
30-0.02-8c,8c-2000f,443,0.35,297991815.00,0
30-0.02-8c,8c-2000f,444,0.35,254174088.00,0
30-0.02-8c,8c-2000f,445,0.35,172248430.00,0
30-0.02-8c,8c-2000f,446,0.35,239716133.00,0
30-0.02-8c,8c-2000f,447,0.35,246196779.00,0
30-0.02-8c,8c-2000f,448,0.35,307398073.00,0
30-0.02-8c,8c-2000f,449,0.35,323646428.00,0
30-0.02-8c,8c-2000f,450,0.35,318336132.00,0
30-0.02-8c,8c-2000f,451,0.36,247910404.00,0
30-0.02-8c,8c-2000f,452,0.38,228429274.00,0
30-0.02-8c,8c-2000f,453,0.38,171069118.00,0
30-0.02-8c,8c-2000f,454,0.38,257026560.00,0
30-0.02-8c,8c-2000f,455,0.38,362873087.00,0
30-0.02-8c,8c-2000f,456,0.38,324901586.00,0
30-0.02-8c,8c-2000f,457,0.38,153195018.00,0
30-0.02-8c,8c-2000f,458,0.38,275396060.00,0
30-0.02-8c,8c-2000f,459,0.38,139359431.00,0
30-0.02-8c,8c-2000f,460,0.38,192388377.00,0
30-0.02-8c,8c-2000f,461,0.38,288136474.00,0
30-0.02-8c,8c-2000f,462,0.38,295416973.00,0
30-0.02-8c,8c-2000f,463,0.38,231035086.00,0
30-0.02-8c,8c-2000f,464,0.38,146757068.00,0
30-0.02-8c,8c-2000f,465,0.38,331222279.00,0
