test,approach,answer,time
30-0.02-1c,1c-1f,227,8.40
30-0.02-1c,1c-1f,228,8.47
30-0.02-1c,1c-1f,229,8.49
30-0.02-1c,1c-1f,230,8.56
30-0.02-1c,1c-1f,231,8.56
30-0.02-1c,1c-1f,232,8.57
30-0.02-1c,1c-1f,233,8.63
30-0.02-1c,1c-1f,234,8.64
30-0.02-1c,1c-1f,235,8.71
30-0.02-1c,1c-1f,236,8.72
30-0.02-1c,1c-1f,237,8.75
30-0.02-1c,1c-1f,238,8.81
30-0.02-1c,1c-1f,239,8.83
30-0.02-1c,1c-1f,240,8.84
30-0.02-1c,1c-1f,241,8.84
30-0.02-1c,1c-1f,242,8.84
30-0.02-1c,1c-1f,243,8.86
30-0.02-1c,1c-1f,244,8.88
30-0.02-1c,1c-1f,245,8.89
30-0.02-1c,1c-1f,246,8.90
30-0.02-1c,1c-1f,247,8.97
30-0.02-1c,1c-1f,248,8.97
30-0.02-1c,1c-1f,249,8.98
30-0.02-1c,1c-1f,250,9.02
30-0.02-1c,1c-1f,251,9.03
30-0.02-1c,1c-1f,252,9.04
30-0.02-1c,1c-1f,253,9.05
30-0.02-1c,1c-1f,254,9.11
30-0.02-1c,1c-1f,255,9.18
30-0.02-1c,1c-1f,256,9.21
30-0.02-1c,1c-1f,257,9.21
30-0.02-1c,1c-1f,258,9.21
30-0.02-1c,1c-1f,259,9.22
30-0.02-1c,1c-1f,260,9.24
30-0.02-1c,1c-1f,261,9.24
30-0.02-1c,1c-1f,262,9.26
30-0.02-1c,1c-1f,263,9.31
30-0.02-1c,1c-1f,264,9.34
30-0.02-1c,1c-1f,265,9.42
30-0.02-1c,1c-1f,266,9.48
30-0.02-1c,1c-1f,267,9.49
30-0.02-1c,1c-1f,268,9.50
30-0.02-1c,1c-1f,269,9.54
30-0.02-1c,1c-1f,270,9.56
30-0.02-1c,1c-1f,271,9.61
30-0.02-1c,1c-1f,272,9.66
30-0.02-1c,1c-1f,273,9.76
30-0.02-1c,1c-1f,274,9.77
30-0.02-1c,1c-1f,275,9.77
30-0.02-1c,1c-1f,276,9.80
30-0.02-1c,1c-1f,277,9.83
30-0.02-1c,1c-1f,278,9.90
30-0.02-1c,1c-1f,279,9.91
30-0.02-1c,1c-1f,280,10.00
30-0.02-1c,1c-1f,281,10.02
30-0.02-1c,1c-1f,282,10.05
30-0.02-1c,1c-1f,283,10.06
30-0.02-1c,1c-1f,284,10.06
30-0.02-1c,1c-1f,285,10.12
30-0.02-1c,1c-1f,286,10.18
30-0.02-1c,1c-1f,287,10.19
30-0.02-1c,1c-1f,288,10.28
30-0.02-1c,1c-1f,289,10.30
30-0.02-1c,1c-1f,290,10.36
30-0.02-1c,1c-1f,291,10.37
30-0.02-1c,1c-1f,292,10.43
30-0.02-1c,1c-1f,293,10.44
30-0.02-1c,1c-1f,294,10.45
30-0.02-1c,1c-1f,295,10.46
30-0.02-1c,1c-1f,296,10.46
30-0.02-1c,1c-1f,297,10.50
30-0.02-1c,1c-1f,298,10.57
30-0.02-1c,1c-1f,299,10.65
30-0.02-1c,1c-1f,300,10.66
30-0.02-1c,1c-1f,301,10.67
30-0.02-1c,1c-1f,302,10.77
30-0.02-1c,1c-1f,303,10.79
30-0.02-1c,1c-1f,304,10.80
30-0.02-1c,1c-1f,305,10.85
30-0.02-1c,1c-1f,306,11.04
30-0.02-1c,1c-1f,307,11.11
30-0.02-1c,1c-1f,308,11.11
30-0.02-1c,1c-1f,309,11.13
30-0.02-1c,1c-1f,310,11.14
30-0.02-1c,1c-1f,311,11.15
30-0.02-1c,1c-1f,312,11.20
30-0.02-1c,1c-1f,313,11.22
30-0.02-1c,1c-1f,314,11.23
30-0.02-1c,1c-1f,315,11.24
30-0.02-1c,1c-1f,316,11.26
30-0.02-1c,1c-1f,317,11.26
30-0.02-1c,1c-1f,318,11.36
30-0.02-1c,1c-1f,319,11.47
30-0.02-1c,1c-1f,320,11.54
30-0.02-1c,1c-1f,321,11.57
30-0.02-1c,1c-1f,322,11.62
30-0.02-1c,1c-1f,323,11.64
30-0.02-1c,1c-1f,324,11.69
30-0.02-1c,1c-1f,325,11.74
30-0.02-1c,1c-1f,326,11.81
30-0.02-1c,1c-1f,327,11.84
30-0.02-1c,1c-1f,328,11.85
30-0.02-1c,1c-1f,329,11.87
30-0.02-1c,1c-1f,330,12.00
30-0.02-1c,1c-1f,331,12.04
30-0.02-1c,1c-1f,332,12.07
30-0.02-1c,1c-1f,333,12.10
30-0.02-1c,1c-1f,334,12.14
30-0.02-1c,1c-1f,335,12.17
30-0.02-1c,1c-1f,336,12.22
30-0.02-1c,1c-1f,337,12.26
30-0.02-1c,1c-1f,338,12.29
30-0.02-1c,1c-1f,339,12.35
30-0.02-1c,1c-1f,340,12.38
30-0.02-1c,1c-1f,341,12.42
30-0.02-1c,1c-1f,342,12.45
30-0.02-1c,1c-1f,343,12.50
30-0.02-1c,1c-1f,344,12.68
30-0.02-1c,1c-1f,345,12.69
30-0.02-1c,1c-1f,346,12.69
30-0.02-1c,1c-1f,347,12.70
30-0.02-1c,1c-1f,348,12.80
30-0.02-1c,1c-1f,349,12.96
30-0.02-1c,1c-1f,350,13.02
30-0.02-1c,1c-1f,351,13.08
30-0.02-1c,1c-1f,352,13.13
30-0.02-1c,1c-1f,353,13.29
30-0.02-1c,1c-1f,354,13.32
30-0.02-1c,1c-1f,355,13.40
30-0.02-1c,1c-1f,356,13.43
30-0.02-1c,1c-1f,357,13.44
30-0.02-1c,1c-1f,358,13.45
30-0.02-1c,1c-1f,359,13.46
30-0.02-1c,1c-1f,360,13.49
30-0.02-1c,1c-1f,361,13.51
30-0.02-1c,1c-1f,362,13.54
30-0.02-1c,1c-1f,363,13.61
30-0.02-1c,1c-1f,364,13.64
30-0.02-1c,1c-1f,365,13.80
30-0.02-1c,1c-1f,366,13.86
30-0.02-1c,1c-1f,367,13.87
30-0.02-1c,1c-1f,368,13.88
30-0.02-1c,1c-1f,369,13.92
30-0.02-1c,1c-1f,370,13.95
30-0.02-1c,1c-1f,371,14.03
30-0.02-1c,1c-1f,372,14.08
30-0.02-1c,1c-1f,373,14.11
30-0.02-1c,1c-1f,374,14.12
30-0.02-1c,1c-1f,375,14.13
30-0.02-1c,1c-1f,376,14.14
30-0.02-1c,1c-1f,377,14.15
30-0.02-1c,1c-1f,378,14.17
30-0.02-1c,1c-1f,379,14.18
30-0.02-1c,1c-1f,380,14.19
30-0.02-1c,1c-1f,381,14.21
30-0.02-1c,1c-1f,382,14.26
30-0.02-1c,1c-1f,383,14.28
30-0.02-1c,1c-1f,384,14.32
30-0.02-1c,1c-1f,385,14.34
30-0.02-1c,1c-1f,386,14.38
30-0.02-1c,1c-1f,387,14.41
30-0.02-1c,1c-1f,388,14.51
30-0.02-1c,1c-1f,389,14.51
30-0.02-1c,1c-1f,390,14.52
30-0.02-1c,1c-1f,391,14.54
30-0.02-1c,1c-1f,392,14.56
30-0.02-1c,1c-1f,393,14.57
30-0.02-1c,1c-1f,394,14.58
30-0.02-1c,1c-1f,395,14.67
30-0.02-1c,1c-1f,396,14.69
30-0.02-1c,1c-1f,397,14.71
30-0.02-1c,1c-1f,398,14.72
30-0.02-1c,1c-1f,399,14.75
30-0.02-1c,1c-1f,400,14.85
30-0.02-1c,1c-1f,401,14.95
30-0.02-1c,1c-1f,402,14.96
30-0.02-1c,1c-1f,403,14.98
30-0.02-1c,1c-1f,404,14.99
30-0.02-1c,1c-1f,405,15.01
30-0.02-1c,1c-1f,406,15.05
30-0.02-1c,1c-1f,407,15.21
30-0.02-1c,1c-1f,408,15.22
30-0.02-1c,1c-1f,409,15.23
30-0.02-1c,1c-1f,410,15.29
30-0.02-1c,1c-1f,411,15.29
30-0.02-1c,1c-1f,412,15.31
30-0.02-1c,1c-1f,413,15.35
30-0.02-1c,1c-1f,414,15.36
30-0.02-1c,1c-1f,415,15.37
30-0.02-1c,1c-1f,416,15.39
30-0.02-1c,1c-1f,417,15.40
30-0.02-1c,1c-1f,418,15.41
30-0.02-1c,1c-1f,419,15.44
30-0.02-1c,1c-1f,420,15.45
30-0.02-1c,1c-1f,421,15.47
30-0.02-1c,1c-1f,422,15.50
30-0.02-1c,1c-1f,423,15.50
30-0.02-1c,1c-1f,424,15.50
30-0.02-1c,1c-1f,425,15.56
30-0.02-1c,1c-1f,426,15.59
30-0.02-1c,1c-1f,427,15.65
30-0.02-1c,1c-1f,428,15.70
30-0.02-1c,1c-1f,429,15.70
30-0.02-1c,1c-1f,430,15.71
30-0.02-1c,1c-1f,431,15.76
30-0.02-1c,1c-1f,432,15.77
30-0.02-1c,1c-1f,433,15.78
30-0.02-1c,1c-1f,434,15.85
30-0.02-1c,1c-1f,435,15.88
30-0.02-1c,1c-1f,436,15.91
30-0.02-1c,1c-1f,437,15.94
30-0.02-1c,1c-1f,438,15.95
30-0.02-1c,1c-1f,439,16.00
30-0.02-1c,1c-1f,440,16.01
30-0.02-1c,1c-1f,441,16.06
30-0.02-1c,1c-1f,442,16.16
30-0.02-1c,1c-1f,443,16.18
30-0.02-1c,1c-1f,444,16.22
30-0.02-1c,1c-1f,445,16.39
30-0.02-1c,1c-1f,446,16.45
30-0.02-1c,1c-1f,447,16.49
30-0.02-1c,1c-1f,448,16.62
30-0.02-1c,1c-1f,449,16.66
30-0.02-1c,1c-1f,450,16.81
30-0.02-1c,1c-1f,451,16.94
30-0.02-1c,1c-1f,452,17.04
30-0.02-1c,1c-1f,453,17.05
30-0.02-1c,1c-1f,454,17.06
30-0.02-1c,1c-1f,455,17.08
30-0.02-1c,1c-1f,456,17.09
30-0.02-1c,1c-1f,457,17.17
30-0.02-1c,1c-1f,458,17.32
30-0.02-1c,1c-1f,459,17.33
30-0.02-1c,1c-1f,460,17.43
30-0.02-1c,1c-1f,461,17.46
30-0.02-1c,1c-1f,462,17.48
