test,approach,answer,time,responseTime
30-0.02-1c,1c-1f,28,36.41,12427056.00
30-0.02-1c,1c-1f,29,37.21,7116050.00
30-0.02-1c,1c-1f,30,37.56,11115581.00
30-0.02-1c,1c-1f,31,39.34,7667875.00
30-0.02-1c,1c-1f,32,44.03,6200112.00
30-0.02-1c,1c-1f,33,44.10,11898177.00
30-0.02-1c,1c-1f,34,46.47,11024779.00
30-0.02-1c,1c-1f,35,46.84,6953148.00
30-0.02-1c,1c-1f,36,47.52,7179651.00
30-0.02-1c,1c-1f,37,48.38,7436334.00
30-0.02-1c,1c-1f,38,49.28,7310869.00
30-0.02-1c,1c-1f,39,49.64,17186028.00
30-0.02-1c,1c-1f,40,50.02,8065102.00
30-0.02-1c,1c-1f,41,52.46,6974709.00
30-0.02-1c,1c-1f,42,55.81,5382833.00
30-0.02-1c,1c-1f,43,58.12,5323241.00
30-0.02-1c,1c-1f,44,62.22,22626487.00
30-0.02-1c,1c-1f,45,62.90,12279983.00
30-0.02-1c,1c-1f,46,65.17,6606592.00
30-0.02-1c,1c-1f,47,67.01,9944111.00
30-0.02-1c,1c-1f,48,67.83,10402903.00
30-0.02-1c,1c-1f,49,73.47,4616773.00
30-0.02-1c,1c-1f,50,74.02,5073474.00
30-0.02-1c,1c-1f,51,74.39,8553823.00
30-0.02-1c,1c-1f,52,74.69,10421231.00
30-0.02-1c,1c-1f,53,75.48,9642545.00
30-0.02-1c,1c-1f,54,77.04,6274046.00
30-0.02-1c,1c-1f,55,80.99,11154632.00
