test,approach,answer,time,responseTime
30-0.02-8c,8c-1f,96,3.83,2348438123.00
30-0.02-8c,8c-1f,97,3.92,2346876724.00
30-0.02-8c,8c-1f,98,3.93,2348559639.00
30-0.02-8c,8c-1f,99,3.94,2351744590.00
30-0.02-8c,8c-1f,100,3.94,2352250511.00
30-0.02-8c,8c-1f,101,3.99,2351703478.00
30-0.02-8c,8c-1f,102,3.99,2351970751.00
30-0.02-8c,8c-1f,103,4.02,2352411335.00
30-0.02-8c,8c-1f,104,4.09,2359497969.00
30-0.02-8c,8c-1f,105,4.15,2359412285.00
30-0.02-8c,8c-1f,106,4.21,2361444049.00
30-0.02-8c,8c-1f,107,4.25,2363771430.00
30-0.02-8c,8c-1f,108,4.43,2363138809.00
30-0.02-8c,8c-1f,109,4.50,2363220373.00
30-0.02-8c,8c-1f,110,4.54,2367861183.00
30-0.02-8c,8c-1f,111,4.56,2368936200.00
30-0.02-8c,8c-1f,112,4.69,2377970666.00
30-0.02-8c,8c-1f,113,4.75,2379989416.00
30-0.02-8c,8c-1f,114,4.76,2383143971.00
30-0.02-8c,8c-1f,115,4.81,2386432080.00
30-0.02-8c,8c-1f,116,4.83,2377906299.00
30-0.02-8c,8c-1f,117,4.84,2368850824.00
30-0.02-8c,8c-1f,118,5.00,2333285092.00
30-0.02-8c,8c-1f,119,5.02,2328355966.00
30-0.02-8c,8c-1f,120,5.11,2328265243.00
30-0.02-8c,8c-1f,121,5.14,2324698222.00
30-0.02-8c,8c-1f,122,5.15,2324660905.00
30-0.02-8c,8c-1f,123,5.16,2326019336.00
30-0.02-8c,8c-1f,124,5.19,2319573946.00
30-0.02-8c,8c-1f,125,5.23,2316166062.00
30-0.02-8c,8c-1f,126,5.23,2316505690.00
30-0.02-8c,8c-1f,127,5.26,2315644707.00
30-0.02-8c,8c-1f,128,5.31,2317871739.00
30-0.02-8c,8c-1f,129,5.33,2317232382.00
30-0.02-8c,8c-1f,130,5.37,2313226440.00
30-0.02-8c,8c-1f,131,5.38,2311746522.00
30-0.02-8c,8c-1f,132,5.41,2307352685.00
30-0.02-8c,8c-1f,133,5.52,2312431405.00
30-0.02-8c,8c-1f,134,5.62,2319849038.00
30-0.02-8c,8c-1f,135,5.62,2319363589.00
30-0.02-8c,8c-1f,136,5.63,2318759683.00
30-0.02-8c,8c-1f,137,5.68,2321362172.00
30-0.02-8c,8c-1f,138,5.69,2324337479.00
30-0.02-8c,8c-1f,139,5.79,2340888440.00
30-0.02-8c,8c-1f,140,5.96,2393424381.00
30-0.02-8c,8c-1f,141,5.98,2399718740.00
30-0.02-8c,8c-1f,142,6.04,2421178363.00
30-0.02-8c,8c-1f,143,6.06,2424439646.00
30-0.02-8c,8c-1f,144,6.07,2423880119.00
30-0.02-8c,8c-1f,145,6.20,2470159460.00
30-0.02-8c,8c-1f,146,6.28,2481046549.00
30-0.02-8c,8c-1f,147,6.41,2517863213.00
30-0.02-8c,8c-1f,148,6.42,2522372595.00
30-0.02-8c,8c-1f,149,6.44,2528271893.00
30-0.02-8c,8c-1f,150,6.46,2534164241.00
30-0.02-8c,8c-1f,151,6.49,2541079058.00
30-0.02-8c,8c-1f,152,6.52,2551925947.00
30-0.02-8c,8c-1f,153,6.54,2559339440.00
30-0.02-8c,8c-1f,154,6.56,2564705822.00
30-0.02-8c,8c-1f,155,6.68,2582518346.00
30-0.02-8c,8c-1f,156,6.79,2614842626.00
30-0.02-8c,8c-1f,157,6.83,2630671273.00
30-0.02-8c,8c-1f,158,6.85,2630926261.00
30-0.02-8c,8c-1f,159,6.87,2630573233.00
30-0.02-8c,8c-1f,160,6.96,2643455961.00
30-0.02-8c,8c-1f,161,7.04,2639944935.00
30-0.02-8c,8c-1f,162,7.07,2649415427.00
30-0.02-8c,8c-1f,163,7.09,2649909210.00
30-0.02-8c,8c-1f,164,7.14,2651536868.00
30-0.02-8c,8c-1f,165,7.16,2655702724.00
30-0.02-8c,8c-1f,166,7.18,2654856905.00
30-0.02-8c,8c-1f,167,7.19,2657750460.00
30-0.02-8c,8c-1f,168,7.22,2655673243.00
30-0.02-8c,8c-1f,169,7.22,2655673417.00
30-0.02-8c,8c-1f,170,7.24,2657044732.00
30-0.02-8c,8c-1f,171,7.24,2656691840.00
30-0.02-8c,8c-1f,172,7.28,2651216608.00
30-0.02-8c,8c-1f,173,7.31,2647391737.00
30-0.02-8c,8c-1f,174,7.32,2644958713.00
30-0.02-8c,8c-1f,175,7.38,2649414413.00
30-0.02-8c,8c-1f,176,7.42,2670569666.00
30-0.02-8c,8c-1f,177,7.46,2694908903.00
30-0.02-8c,8c-1f,178,7.56,2717873015.00
30-0.02-8c,8c-1f,179,7.61,2718638250.00
30-0.02-8c,8c-1f,180,7.66,2716478899.00
30-0.02-8c,8c-1f,181,7.73,2719323767.00
30-0.02-8c,8c-1f,182,7.74,2715730178.00
30-0.02-8c,8c-1f,183,7.83,2722263309.00
30-0.02-8c,8c-1f,184,7.85,2720760971.00
30-0.02-8c,8c-1f,185,7.88,2720477043.00
30-0.02-8c,8c-1f,186,7.90,2716586283.00
30-0.02-8c,8c-1f,187,7.92,2722606829.00
30-0.02-8c,8c-1f,188,7.94,2722721385.00
30-0.02-8c,8c-1f,189,7.95,2723914623.00
30-0.02-8c,8c-1f,190,7.98,2720340796.00
30-0.02-8c,8c-1f,191,8.00,2716621904.00
30-0.02-8c,8c-1f,192,8.00,2716862197.00
30-0.02-8c,8c-1f,193,8.05,2722067183.00
30-0.02-8c,8c-1f,194,8.10,2724468049.00
30-0.02-8c,8c-1f,195,8.12,2723416725.00
30-0.02-8c,8c-1f,196,8.18,2725667041.00
30-0.02-8c,8c-1f,197,8.20,2724119212.00
30-0.02-8c,8c-1f,198,8.21,2728579455.00
30-0.02-8c,8c-1f,199,8.21,2727131588.00
30-0.02-8c,8c-1f,200,8.23,2729020031.00
30-0.02-8c,8c-1f,201,8.26,2737654552.00
30-0.02-8c,8c-1f,202,8.33,2793507925.00
30-0.02-8c,8c-1f,203,8.34,2798970492.00
30-0.02-8c,8c-1f,204,8.36,2805130233.00
30-0.02-8c,8c-1f,205,8.38,2810009269.00
30-0.02-8c,8c-1f,206,8.40,2812730999.00
30-0.02-8c,8c-1f,207,8.46,2836747860.00
30-0.02-8c,8c-1f,208,8.91,2881866445.00
30-0.02-8c,8c-1f,209,8.96,2889114719.00
30-0.02-8c,8c-1f,210,9.07,2880466927.00
30-0.02-8c,8c-1f,211,9.08,2880502354.00
30-0.02-8c,8c-1f,212,9.10,2873138266.00
30-0.02-8c,8c-1f,213,9.16,2856685338.00
30-0.02-8c,8c-1f,214,9.40,2904358570.00
30-0.02-8c,8c-1f,215,9.41,2907504139.00
30-0.02-8c,8c-1f,216,9.51,2917992728.00
30-0.02-8c,8c-1f,217,9.56,2914501656.00
30-0.02-8c,8c-1f,218,9.57,2916374305.00
30-0.02-8c,8c-1f,219,9.58,2917176947.00
30-0.02-8c,8c-1f,220,9.61,2913279331.00
30-0.02-8c,8c-1f,221,9.73,2875306271.00
30-0.02-8c,8c-1f,222,9.75,2877710573.00
30-0.02-8c,8c-1f,223,9.76,2876255557.00
30-0.02-8c,8c-1f,224,9.78,2874818751.00
30-0.02-8c,8c-1f,225,9.78,2875569051.00
30-0.02-8c,8c-1f,226,9.78,2875709938.00
30-0.02-8c,8c-1f,227,9.79,2874704453.00
30-0.02-8c,8c-1f,228,9.86,2871192042.00
30-0.02-8c,8c-1f,229,9.88,2874752499.00
30-0.02-8c,8c-1f,230,9.95,2871679830.00
30-0.02-8c,8c-1f,231,9.96,2870118122.00
30-0.02-8c,8c-1f,232,9.97,2870742694.00
30-0.02-8c,8c-1f,233,10.06,2906995790.00
30-0.02-8c,8c-1f,234,10.11,2936086141.00
30-0.02-8c,8c-1f,235,10.21,2963446077.00
30-0.02-8c,8c-1f,236,10.22,2968611308.00
30-0.02-8c,8c-1f,237,10.26,2974900554.00
30-0.02-8c,8c-1f,238,10.31,2981450319.00
30-0.02-8c,8c-1f,239,10.33,2979804759.00
30-0.02-8c,8c-1f,240,10.34,2979696173.00
30-0.02-8c,8c-1f,241,10.35,2978238648.00
30-0.02-8c,8c-1f,242,10.35,2978397400.00
30-0.02-8c,8c-1f,243,10.36,2966212304.00
30-0.02-8c,8c-1f,244,10.38,2946505246.00
30-0.02-8c,8c-1f,245,10.40,2925858988.00
30-0.02-8c,8c-1f,246,10.41,2919836980.00
30-0.02-8c,8c-1f,247,10.48,2900865238.00
30-0.02-8c,8c-1f,248,10.48,2901881667.00
30-0.02-8c,8c-1f,249,10.49,2902659701.00
30-0.02-8c,8c-1f,250,10.53,2903858101.00
30-0.02-8c,8c-1f,251,10.55,2903313806.00
30-0.02-8c,8c-1f,252,10.56,2902324850.00
30-0.02-8c,8c-1f,253,10.57,2903024372.00
30-0.02-8c,8c-1f,254,10.65,2921921788.00
30-0.02-8c,8c-1f,255,10.72,2914351299.00
30-0.02-8c,8c-1f,256,10.75,2918582664.00
30-0.02-8c,8c-1f,257,10.75,2919257387.00
30-0.02-8c,8c-1f,258,10.76,2920349228.00
30-0.02-8c,8c-1f,259,10.76,2920492633.00
30-0.02-8c,8c-1f,260,10.79,2920580313.00
30-0.02-8c,8c-1f,261,10.79,2921152661.00
30-0.02-8c,8c-1f,262,10.80,2923398921.00
30-0.02-8c,8c-1f,263,10.86,2926951533.00
30-0.02-8c,8c-1f,264,10.89,2928326201.00
30-0.02-8c,8c-1f,265,10.98,2938978984.00
30-0.02-8c,8c-1f,266,11.05,2949113622.00
30-0.02-8c,8c-1f,267,11.07,2950626136.00
30-0.02-8c,8c-1f,268,11.08,2952601323.00
30-0.02-8c,8c-1f,269,11.12,2955225902.00
30-0.02-8c,8c-1f,270,11.15,2952972100.00
30-0.02-8c,8c-1f,271,11.20,2921561092.00
30-0.02-8c,8c-1f,272,11.26,2877012103.00
30-0.02-8c,8c-1f,273,11.37,2835420207.00
30-0.02-8c,8c-1f,274,11.39,2832874292.00
30-0.02-8c,8c-1f,275,11.39,2833864498.00
30-0.02-8c,8c-1f,276,11.42,2821534702.00
30-0.02-8c,8c-1f,277,11.44,2808125496.00
30-0.02-8c,8c-1f,278,11.55,2808279445.00
30-0.02-8c,8c-1f,279,11.57,2810700837.00
30-0.02-8c,8c-1f,280,11.72,2808752897.00
30-0.02-8c,8c-1f,281,11.74,2802314441.00
30-0.02-8c,8c-1f,282,11.78,2802367371.00
30-0.02-8c,8c-1f,283,11.81,2810838231.00
30-0.02-8c,8c-1f,284,11.81,2810110836.00
30-0.02-8c,8c-1f,285,11.89,2816958561.00
30-0.02-8c,8c-1f,286,11.98,2836463073.00
30-0.02-8c,8c-1f,287,12.00,2837959092.00
30-0.02-8c,8c-1f,288,12.14,2839856017.00
30-0.02-8c,8c-1f,289,12.19,2846680112.00
30-0.02-8c,8c-1f,290,12.25,2802612095.00
30-0.02-8c,8c-1f,291,12.27,2796344263.00
30-0.02-8c,8c-1f,292,12.35,2797969561.00
30-0.02-8c,8c-1f,293,12.36,2797342821.00
30-0.02-8c,8c-1f,294,12.37,2798346394.00
30-0.02-8c,8c-1f,295,12.38,2796260764.00
30-0.02-8c,8c-1f,296,12.38,2795918785.00
30-0.02-8c,8c-1f,297,12.41,2791980893.00
30-0.02-8c,8c-1f,298,12.50,2793175869.00
30-0.02-8c,8c-1f,299,12.58,2801619138.00
30-0.02-8c,8c-1f,300,12.58,2801388680.00
30-0.02-8c,8c-1f,301,12.60,2807949154.00
30-0.02-8c,8c-1f,302,12.72,2822968937.00
30-0.02-8c,8c-1f,303,12.74,2819304969.00
30-0.02-8c,8c-1f,304,12.75,2823471727.00
30-0.02-8c,8c-1f,305,12.81,2830931686.00
30-0.02-8c,8c-1f,306,13.00,2719777312.00
30-0.02-8c,8c-1f,307,13.06,2710859447.00
30-0.02-8c,8c-1f,308,13.07,2711470316.00
30-0.02-8c,8c-1f,309,13.08,2708726851.00
30-0.02-8c,8c-1f,310,13.10,2709499657.00
30-0.02-8c,8c-1f,311,13.11,2710152213.00
30-0.02-8c,8c-1f,312,13.16,2710414782.00
30-0.02-8c,8c-1f,313,13.18,2715153389.00
30-0.02-8c,8c-1f,314,13.19,2715638280.00
30-0.02-8c,8c-1f,315,13.20,2711613270.00
30-0.02-8c,8c-1f,316,13.22,2712702326.00
30-0.02-8c,8c-1f,317,13.22,2710552792.00
30-0.02-8c,8c-1f,318,13.35,2716014296.00
30-0.02-8c,8c-1f,319,13.47,2714017618.00
30-0.02-8c,8c-1f,320,13.54,2720800551.00
30-0.02-8c,8c-1f,321,13.58,2718081731.00
30-0.02-8c,8c-1f,322,13.62,2722290280.00
30-0.02-8c,8c-1f,323,13.64,2721195129.00
30-0.02-8c,8c-1f,324,13.69,2707545815.00
30-0.02-8c,8c-1f,325,13.74,2704412582.00
30-0.02-8c,8c-1f,326,13.81,2696681960.00
30-0.02-8c,8c-1f,327,13.85,2698270923.00
30-0.02-8c,8c-1f,328,13.86,2698834126.00
30-0.02-8c,8c-1f,329,13.88,2694268606.00
30-0.02-8c,8c-1f,330,14.01,2680691891.00
30-0.02-8c,8c-1f,331,14.06,2669726067.00
30-0.02-8c,8c-1f,332,14.08,2671802119.00
30-0.02-8c,8c-1f,333,14.11,2669845704.00
30-0.02-8c,8c-1f,334,14.16,2654362600.00
30-0.02-8c,8c-1f,335,14.19,2634478525.00
30-0.02-8c,8c-1f,336,14.24,2604222776.00
30-0.02-8c,8c-1f,337,14.27,2586460243.00
30-0.02-8c,8c-1f,338,14.30,2565855216.00
30-0.02-8c,8c-1f,339,14.37,2549123721.00
30-0.02-8c,8c-1f,340,14.41,2521588490.00
30-0.02-8c,8c-1f,341,14.45,2507484541.00
30-0.02-8c,8c-1f,342,14.47,2498281807.00
30-0.02-8c,8c-1f,343,14.52,2477771192.00
30-0.02-8c,8c-1f,344,14.70,2394696851.00
30-0.02-8c,8c-1f,345,14.72,2389715610.00
30-0.02-8c,8c-1f,346,14.72,2388713527.00
30-0.02-8c,8c-1f,347,14.73,2388789357.00
30-0.02-8c,8c-1f,348,14.84,2393058949.00
30-0.02-8c,8c-1f,349,15.00,2379604870.00
30-0.02-8c,8c-1f,350,15.07,2372546845.00
30-0.02-8c,8c-1f,351,15.12,2374109097.00
30-0.02-8c,8c-1f,352,15.19,2365335787.00
30-0.02-8c,8c-1f,353,15.27,2358008086.00
30-0.02-8c,8c-1f,354,15.31,2363298167.00
30-0.02-8c,8c-1f,355,15.41,2384903279.00
30-0.02-8c,8c-1f,356,15.45,2397721680.00
30-0.02-8c,8c-1f,357,15.46,2396725369.00
30-0.02-8c,8c-1f,358,15.47,2402955932.00
30-0.02-8c,8c-1f,359,15.48,2409505739.00
30-0.02-8c,8c-1f,360,15.54,2436808954.00
30-0.02-8c,8c-1f,361,15.59,2454647004.00
30-0.02-8c,8c-1f,362,15.63,2463164113.00
30-0.02-8c,8c-1f,363,15.72,2492457189.00
30-0.02-8c,8c-1f,364,15.76,2489491690.00
30-0.02-8c,8c-1f,365,15.97,2513719255.00
30-0.02-8c,8c-1f,366,16.06,2540682488.00
30-0.02-8c,8c-1f,367,16.07,2544767610.00
30-0.02-8c,8c-1f,368,16.09,2546751790.00
30-0.02-8c,8c-1f,369,16.15,2567718383.00
30-0.02-8c,8c-1f,370,16.19,2573489080.00
30-0.02-8c,8c-1f,371,16.30,2602148958.00
30-0.02-8c,8c-1f,372,16.36,2608470650.00
30-0.02-8c,8c-1f,373,16.38,2612452450.00
30-0.02-8c,8c-1f,374,16.40,2620566008.00
30-0.02-8c,8c-1f,375,16.41,2627643868.00
30-0.02-8c,8c-1f,376,16.43,2634496910.00
30-0.02-8c,8c-1f,377,16.44,2640055804.00
30-0.02-8c,8c-1f,378,16.47,2643092616.00
30-0.02-8c,8c-1f,379,16.48,2640312828.00
30-0.02-8c,8c-1f,380,16.49,2644843561.00
30-0.02-8c,8c-1f,381,16.51,2642749775.00
30-0.02-8c,8c-1f,382,16.57,2645587143.00
30-0.02-8c,8c-1f,383,16.58,2644674423.00
30-0.02-8c,8c-1f,384,16.62,2646395369.00
30-0.02-8c,8c-1f,385,16.64,2644836758.00
30-0.02-8c,8c-1f,386,16.69,2644393847.00
30-0.02-8c,8c-1f,387,16.71,2643498697.00
30-0.02-8c,8c-1f,388,16.83,2645147825.00
30-0.02-8c,8c-1f,389,16.83,2645244927.00
30-0.02-8c,8c-1f,390,16.83,2644223454.00
30-0.02-8c,8c-1f,391,16.86,2647847367.00
30-0.02-8c,8c-1f,392,16.89,2660762001.00
30-0.02-8c,8c-1f,393,16.90,2662929728.00
30-0.02-8c,8c-1f,394,16.91,2663462158.00
30-0.02-8c,8c-1f,395,17.03,2685084685.00
30-0.02-8c,8c-1f,396,17.06,2689376507.00
30-0.02-8c,8c-1f,397,17.09,2694197800.00
30-0.02-8c,8c-1f,398,17.10,2698549656.00
30-0.02-8c,8c-1f,399,17.14,2707542259.00
30-0.02-8c,8c-1f,400,17.27,2746093384.00
30-0.02-8c,8c-1f,401,17.41,2789157262.00
30-0.02-8c,8c-1f,402,17.42,2795243810.00
30-0.02-8c,8c-1f,403,17.46,2805323407.00
30-0.02-8c,8c-1f,404,17.46,2804688926.00
30-0.02-8c,8c-1f,405,17.49,2806743122.00
30-0.02-8c,8c-1f,406,17.54,2815384494.00
30-0.02-8c,8c-1f,407,17.75,2840457931.00
30-0.02-8c,8c-1f,408,17.75,2841273339.00
30-0.02-8c,8c-1f,409,17.76,2838829804.00
30-0.02-8c,8c-1f,410,17.81,2841719479.00
30-0.02-8c,8c-1f,411,17.81,2843096997.00
30-0.02-8c,8c-1f,412,17.83,2844490609.00
30-0.02-8c,8c-1f,413,17.86,2836019473.00
30-0.02-8c,8c-1f,414,17.87,2834553401.00
30-0.02-8c,8c-1f,415,17.88,2832488037.00
30-0.02-8c,8c-1f,416,17.90,2831598124.00
30-0.02-8c,8c-1f,417,17.91,2829663867.00
30-0.02-8c,8c-1f,418,17.92,2828015106.00
30-0.02-8c,8c-1f,419,17.95,2823053396.00
30-0.02-8c,8c-1f,420,17.95,2822999770.00
30-0.02-8c,8c-1f,421,17.98,2814196752.00
30-0.02-8c,8c-1f,422,18.00,2810992342.00
30-0.02-8c,8c-1f,423,18.00,2809061734.00
30-0.02-8c,8c-1f,424,18.01,2810286928.00
30-0.02-8c,8c-1f,425,18.06,2806591033.00
30-0.02-8c,8c-1f,426,18.09,2798491001.00
30-0.02-8c,8c-1f,427,18.15,2779567330.00
30-0.02-8c,8c-1f,428,18.20,2772735323.00
30-0.02-8c,8c-1f,429,18.21,2766481438.00
30-0.02-8c,8c-1f,430,18.22,2766294841.00
30-0.02-8c,8c-1f,431,18.26,2732070243.00
30-0.02-8c,8c-1f,432,18.27,2723002051.00
30-0.02-8c,8c-1f,433,18.28,2716316697.00
30-0.02-8c,8c-1f,434,18.35,2692353786.00
30-0.02-8c,8c-1f,435,18.37,2682628677.00
30-0.02-8c,8c-1f,436,18.40,2671481051.00
30-0.02-8c,8c-1f,437,18.44,2666069980.00
30-0.02-8c,8c-1f,438,18.45,2663262299.00
30-0.02-8c,8c-1f,439,18.50,2643254480.00
30-0.02-8c,8c-1f,440,18.51,2640593272.00
30-0.02-8c,8c-1f,441,18.55,2624583251.00
30-0.02-8c,8c-1f,442,18.65,2577724145.00
30-0.02-8c,8c-1f,443,18.67,2574217808.00
30-0.02-8c,8c-1f,444,18.71,2553760593.00
30-0.02-8c,8c-1f,445,18.88,2504071472.00
30-0.02-8c,8c-1f,446,18.94,2474661860.00
30-0.02-8c,8c-1f,447,18.98,2464905048.00
30-0.02-8c,8c-1f,448,19.11,2455515043.00
30-0.02-8c,8c-1f,449,19.16,2455239010.00
30-0.02-8c,8c-1f,450,19.30,2446100939.00
30-0.02-8c,8c-1f,451,19.43,2397997929.00
30-0.02-8c,8c-1f,452,19.54,2363540454.00
30-0.02-8c,8c-1f,453,19.55,2354004685.00
30-0.02-8c,8c-1f,454,19.56,2355130034.00
30-0.02-8c,8c-1f,455,19.58,2347090241.00
30-0.02-8c,8c-1f,456,19.59,2346568897.00
30-0.02-8c,8c-1f,457,19.67,2305455583.00
30-0.02-8c,8c-1f,458,19.80,2258011938.00
30-0.02-8c,8c-1f,459,19.81,2257631505.00
30-0.02-8c,8c-1f,460,19.91,2217291790.00
30-0.02-8c,8c-1f,461,19.95,2217915595.00
30-0.02-8c,8c-1f,462,19.97,2220323121.00
