test,approach,answer,time
30-0.02-2c,2c-20f,1,0.06
30-0.02-2c,2c-20f,2,0.08
30-0.02-2c,2c-20f,3,0.08
30-0.02-2c,2c-20f,4,0.09
30-0.02-2c,2c-20f,5,0.1
30-0.02-2c,2c-20f,6,0.1
30-0.02-2c,2c-20f,7,0.11
30-0.02-2c,2c-20f,8,0.12
30-0.02-2c,2c-20f,9,0.16
30-0.02-2c,2c-20f,10,0.18
30-0.02-2c,2c-20f,11,0.19
30-0.02-2c,2c-20f,12,0.2
30-0.02-2c,2c-20f,13,0.21
30-0.02-2c,2c-20f,14,0.24
30-0.02-2c,2c-20f,15,0.28
30-0.02-2c,2c-20f,16,0.47
30-0.02-2c,2c-20f,17,0.93
30-0.02-2c,2c-20f,18,0.98
30-0.02-2c,2c-20f,19,1.06
30-0.02-2c,2c-20f,20,1.15
30-0.02-2c,2c-20f,21,1.17
30-0.02-2c,2c-20f,22,1.22
30-0.02-2c,2c-20f,23,1.37
30-0.02-2c,2c-20f,24,1.46
30-0.02-2c,2c-20f,25,1.51
30-0.02-2c,2c-20f,26,1.52
30-0.02-2c,2c-20f,27,1.55
30-0.02-2c,2c-20f,28,1.58
30-0.02-2c,2c-20f,29,1.59
30-0.02-2c,2c-20f,30,1.61
30-0.02-2c,2c-20f,31,1.64
30-0.02-2c,2c-20f,32,1.65
30-0.02-2c,2c-20f,33,1.66
30-0.02-2c,2c-20f,34,1.68
30-0.02-2c,2c-20f,35,1.69
30-0.02-2c,2c-20f,36,1.72
30-0.02-2c,2c-20f,37,1.73
30-0.02-2c,2c-20f,38,1.77
30-0.02-2c,2c-20f,39,1.81
30-0.02-2c,2c-20f,40,1.84
30-0.02-2c,2c-20f,41,1.88
30-0.02-2c,2c-20f,42,1.92
30-0.02-2c,2c-20f,43,1.95
30-0.02-2c,2c-20f,44,1.99
30-0.02-2c,2c-20f,45,2.04
30-0.02-2c,2c-20f,46,2.09
30-0.02-2c,2c-20f,47,2.16
30-0.02-2c,2c-20f,48,2.25
30-0.02-2c,2c-20f,49,2.35
30-0.02-2c,2c-20f,50,2.41
30-0.02-2c,2c-20f,51,2.45
30-0.02-2c,2c-20f,52,2.52
30-0.02-2c,2c-20f,53,2.57
30-0.02-2c,2c-20f,54,2.66
30-0.02-2c,2c-20f,55,2.78
30-0.02-2c,2c-20f,56,2.85
30-0.02-2c,2c-20f,57,2.89
30-0.02-2c,2c-20f,58,2.96
30-0.02-2c,2c-20f,59,2.99
30-0.02-2c,2c-20f,60,3.02
30-0.02-2c,2c-20f,61,3.05
30-0.02-2c,2c-20f,62,3.08
30-0.02-2c,2c-20f,63,3.11
30-0.02-2c,2c-20f,64,3.14
30-0.02-2c,2c-20f,65,3.17
30-0.02-2c,2c-20f,66,3.22
30-0.02-2c,2c-20f,67,3.25
30-0.02-2c,2c-20f,68,3.27
30-0.02-2c,2c-20f,69,3.3
30-0.02-2c,2c-20f,70,3.35
30-0.02-2c,2c-20f,71,3.39
30-0.02-2c,2c-20f,72,3.42
30-0.02-2c,2c-20f,73,3.46
30-0.02-2c,2c-20f,74,3.49
30-0.02-2c,2c-20f,75,3.54
30-0.02-2c,2c-20f,76,3.6
30-0.02-2c,2c-20f,77,3.63
30-0.02-2c,2c-20f,78,3.7
30-0.02-2c,2c-20f,79,3.74
30-0.02-2c,2c-20f,80,3.78
30-0.02-2c,2c-20f,81,3.84
30-0.02-2c,2c-20f,82,3.9
30-0.02-2c,2c-20f,83,3.98
30-0.02-2c,2c-20f,84,4.04
30-0.02-2c,2c-20f,85,4.1
30-0.02-2c,2c-20f,86,4.17
30-0.02-2c,2c-20f,87,4.22
30-0.02-2c,2c-20f,88,4.25
30-0.02-2c,2c-20f,89,4.34
30-0.02-2c,2c-20f,90,4.39
30-0.02-2c,2c-20f,91,4.46
30-0.02-2c,2c-20f,92,4.56
30-0.02-2c,2c-20f,93,4.69
30-0.02-2c,2c-20f,94,4.77
30-0.02-2c,2c-20f,95,4.85
30-0.02-2c,2c-20f,96,4.93
30-0.02-2c,2c-20f,97,5.01
30-0.02-2c,2c-20f,98,5.09
30-0.02-2c,2c-20f,99,5.16
30-0.02-2c,2c-20f,100,5.25
30-0.02-2c,2c-20f,101,5.28
30-0.02-2c,2c-20f,102,5.33
30-0.02-2c,2c-20f,103,5.38
30-0.02-2c,2c-20f,104,5.44
30-0.02-2c,2c-20f,105,5.5
30-0.02-2c,2c-20f,106,5.57
30-0.02-2c,2c-20f,107,5.6
30-0.02-2c,2c-20f,108,5.63
30-0.02-2c,2c-20f,109,5.66
30-0.02-2c,2c-20f,110,5.68
30-0.02-2c,2c-20f,111,5.74
30-0.02-2c,2c-20f,112,5.78
30-0.02-2c,2c-20f,113,5.82
30-0.02-2c,2c-20f,114,5.87
30-0.02-2c,2c-20f,115,5.94
30-0.02-2c,2c-20f,116,5.97
30-0.02-2c,2c-20f,117,6.01
30-0.02-2c,2c-20f,118,6.03
30-0.02-2c,2c-20f,119,6.07
30-0.02-2c,2c-20f,120,6.15
30-0.02-2c,2c-20f,121,6.19
30-0.02-2c,2c-20f,122,6.25
30-0.02-2c,2c-20f,123,6.3
30-0.02-2c,2c-20f,124,6.35
30-0.02-2c,2c-20f,125,6.4
30-0.02-2c,2c-20f,126,6.48
30-0.02-2c,2c-20f,127,6.53
30-0.02-2c,2c-20f,128,6.59
30-0.02-2c,2c-20f,129,6.63
30-0.02-2c,2c-20f,130,6.73
30-0.02-2c,2c-20f,131,6.76
30-0.02-2c,2c-20f,132,6.81
30-0.02-2c,2c-20f,133,6.86
30-0.02-2c,2c-20f,134,6.91
30-0.02-2c,2c-20f,135,6.95
30-0.02-2c,2c-20f,136,7.01
30-0.02-2c,2c-20f,137,7.06
30-0.02-2c,2c-20f,138,7.09
30-0.02-2c,2c-20f,139,7.14
30-0.02-2c,2c-20f,140,7.2
30-0.02-2c,2c-20f,141,7.24
30-0.02-2c,2c-20f,142,7.3
30-0.02-2c,2c-20f,143,7.35
30-0.02-2c,2c-20f,144,7.43
30-0.02-2c,2c-20f,145,7.48
30-0.02-2c,2c-20f,146,7.54
30-0.02-2c,2c-20f,147,7.62
30-0.02-2c,2c-20f,148,7.64
30-0.02-2c,2c-20f,149,7.69
30-0.02-2c,2c-20f,150,7.74
30-0.02-2c,2c-20f,151,7.77
30-0.02-2c,2c-20f,152,7.84
30-0.02-2c,2c-20f,153,7.88
30-0.02-2c,2c-20f,154,7.96
30-0.02-2c,2c-20f,155,7.98
30-0.02-2c,2c-20f,156,8.04
30-0.02-2c,2c-20f,157,8.07
30-0.02-2c,2c-20f,158,8.1
30-0.02-2c,2c-20f,159,8.13
30-0.02-2c,2c-20f,160,8.18
30-0.02-2c,2c-20f,161,8.24
30-0.02-2c,2c-20f,162,8.3
30-0.02-2c,2c-20f,163,8.35
30-0.02-2c,2c-20f,164,8.4
30-0.02-2c,2c-20f,165,8.43
30-0.02-2c,2c-20f,166,8.47
30-0.02-2c,2c-20f,167,8.52
30-0.02-2c,2c-20f,168,8.56
30-0.02-2c,2c-20f,169,8.61
30-0.02-2c,2c-20f,170,8.65
30-0.02-2c,2c-20f,171,8.68
30-0.02-2c,2c-20f,172,8.71
30-0.02-2c,2c-20f,173,8.75
30-0.02-2c,2c-20f,174,8.78
30-0.02-2c,2c-20f,175,8.82
30-0.02-2c,2c-20f,176,8.85
30-0.02-2c,2c-20f,177,8.87
30-0.02-2c,2c-20f,178,8.88
30-0.02-2c,2c-20f,179,8.92
30-0.02-2c,2c-20f,180,8.96
30-0.02-2c,2c-20f,181,8.99
30-0.02-2c,2c-20f,182,9.02
30-0.02-2c,2c-20f,183,9.06
30-0.02-2c,2c-20f,184,9.11
30-0.02-2c,2c-20f,185,9.14
30-0.02-2c,2c-20f,186,9.17
30-0.02-2c,2c-20f,187,9.2
30-0.02-2c,2c-20f,188,9.22
30-0.02-2c,2c-20f,189,9.25
30-0.02-2c,2c-20f,190,9.3
30-0.02-2c,2c-20f,191,9.32
30-0.02-2c,2c-20f,192,9.35
30-0.02-2c,2c-20f,193,9.37
30-0.02-2c,2c-20f,194,9.39
30-0.02-2c,2c-20f,195,9.41
30-0.02-2c,2c-20f,196,9.44
30-0.02-2c,2c-20f,197,9.5
30-0.02-2c,2c-20f,198,9.53
30-0.02-2c,2c-20f,199,9.57
30-0.02-2c,2c-20f,200,9.61
30-0.02-2c,2c-20f,201,9.65
30-0.02-2c,2c-20f,202,9.68
30-0.02-2c,2c-20f,203,9.71
30-0.02-2c,2c-20f,204,9.74
30-0.02-2c,2c-20f,205,9.75
30-0.02-2c,2c-20f,206,9.81
30-0.02-2c,2c-20f,207,9.82
30-0.02-2c,2c-20f,208,9.84
30-0.02-2c,2c-20f,209,9.9
30-0.02-2c,2c-20f,210,9.92
30-0.02-2c,2c-20f,211,9.94
30-0.02-2c,2c-20f,212,9.97
30-0.02-2c,2c-20f,213,9.99
30-0.02-2c,2c-20f,214,10.02
30-0.02-2c,2c-20f,215,10.06
30-0.02-2c,2c-20f,216,10.1
30-0.02-2c,2c-20f,217,10.14
30-0.02-2c,2c-20f,218,10.2
30-0.02-2c,2c-20f,219,10.22
30-0.02-2c,2c-20f,220,10.26
30-0.02-2c,2c-20f,221,10.29
30-0.02-2c,2c-20f,222,10.34
30-0.02-2c,2c-20f,223,10.38
30-0.02-2c,2c-20f,224,10.4
30-0.02-2c,2c-20f,225,10.45
30-0.02-2c,2c-20f,226,10.48
30-0.02-2c,2c-20f,227,10.53
30-0.02-2c,2c-20f,228,10.58
30-0.02-2c,2c-20f,229,10.64
30-0.02-2c,2c-20f,230,10.67
30-0.02-2c,2c-20f,231,10.7
30-0.02-2c,2c-20f,232,10.73
30-0.02-2c,2c-20f,233,10.8
30-0.02-2c,2c-20f,234,10.85
30-0.02-2c,2c-20f,235,10.91
30-0.02-2c,2c-20f,236,10.94
30-0.02-2c,2c-20f,237,10.99
30-0.02-2c,2c-20f,238,11.02
30-0.02-2c,2c-20f,239,11.07
30-0.02-2c,2c-20f,240,11.11
30-0.02-2c,2c-20f,241,11.15
30-0.02-2c,2c-20f,242,11.18
30-0.02-2c,2c-20f,243,11.26
30-0.02-2c,2c-20f,244,11.3
30-0.02-2c,2c-20f,245,11.36
30-0.02-2c,2c-20f,246,11.41
30-0.02-2c,2c-20f,247,11.44
30-0.02-2c,2c-20f,248,11.5
30-0.02-2c,2c-20f,249,11.55
30-0.02-2c,2c-20f,250,11.6
30-0.02-2c,2c-20f,251,11.65
30-0.02-2c,2c-20f,252,11.68
30-0.02-2c,2c-20f,253,11.72
30-0.02-2c,2c-20f,254,11.78
30-0.02-2c,2c-20f,255,11.85
30-0.02-2c,2c-20f,256,11.89
30-0.02-2c,2c-20f,257,11.94
30-0.02-2c,2c-20f,258,12.0
30-0.02-2c,2c-20f,259,12.08
30-0.02-2c,2c-20f,260,12.14
30-0.02-2c,2c-20f,261,12.17
30-0.02-2c,2c-20f,262,12.22
30-0.02-2c,2c-20f,263,12.27
30-0.02-2c,2c-20f,264,12.3
30-0.02-2c,2c-20f,265,12.36
30-0.02-2c,2c-20f,266,12.4
30-0.02-2c,2c-20f,267,12.48
30-0.02-2c,2c-20f,268,12.54
30-0.02-2c,2c-20f,269,12.59
30-0.02-2c,2c-20f,270,12.63
30-0.02-2c,2c-20f,271,12.69
30-0.02-2c,2c-20f,272,12.77
30-0.02-2c,2c-20f,273,12.81
30-0.02-2c,2c-20f,274,12.85
30-0.02-2c,2c-20f,275,12.88
30-0.02-2c,2c-20f,276,12.94
30-0.02-2c,2c-20f,277,12.99
30-0.02-2c,2c-20f,278,13.02
30-0.02-2c,2c-20f,279,13.07
30-0.02-2c,2c-20f,280,13.12
30-0.02-2c,2c-20f,281,13.16
30-0.02-2c,2c-20f,282,13.17
30-0.02-2c,2c-20f,283,13.21
30-0.02-2c,2c-20f,284,13.26
30-0.02-2c,2c-20f,285,13.32
30-0.02-2c,2c-20f,286,13.35
30-0.02-2c,2c-20f,287,13.39
30-0.02-2c,2c-20f,288,13.43
30-0.02-2c,2c-20f,289,13.46
30-0.02-2c,2c-20f,290,13.51
30-0.02-2c,2c-20f,291,13.58
30-0.02-2c,2c-20f,292,13.62
30-0.02-2c,2c-20f,293,13.64
30-0.02-2c,2c-20f,294,13.68
30-0.02-2c,2c-20f,295,13.72
30-0.02-2c,2c-20f,296,13.75
30-0.02-2c,2c-20f,297,13.8
30-0.02-2c,2c-20f,298,13.83
30-0.02-2c,2c-20f,299,13.87
30-0.02-2c,2c-20f,300,13.9
30-0.02-2c,2c-20f,301,13.92
30-0.02-2c,2c-20f,302,13.96
30-0.02-2c,2c-20f,303,14.0
30-0.02-2c,2c-20f,304,14.02
30-0.02-2c,2c-20f,305,14.03
30-0.02-2c,2c-20f,306,14.07
30-0.02-2c,2c-20f,307,14.08
30-0.02-2c,2c-20f,308,14.11
30-0.02-2c,2c-20f,309,14.14
30-0.02-2c,2c-20f,310,14.17
30-0.02-2c,2c-20f,311,14.21
30-0.02-2c,2c-20f,312,14.24
30-0.02-2c,2c-20f,313,14.29
30-0.02-2c,2c-20f,314,14.33
30-0.02-2c,2c-20f,315,14.38
30-0.02-2c,2c-20f,316,14.42
30-0.02-2c,2c-20f,317,14.44
30-0.02-2c,2c-20f,318,14.46
30-0.02-2c,2c-20f,319,14.5
30-0.02-2c,2c-20f,320,14.53
30-0.02-2c,2c-20f,321,14.58
30-0.02-2c,2c-20f,322,14.6
30-0.02-2c,2c-20f,323,14.62
30-0.02-2c,2c-20f,324,14.67
30-0.02-2c,2c-20f,325,14.7
30-0.02-2c,2c-20f,326,14.73
30-0.02-2c,2c-20f,327,14.77
30-0.02-2c,2c-20f,328,14.81
30-0.02-2c,2c-20f,329,14.87
30-0.02-2c,2c-20f,330,14.91
30-0.02-2c,2c-20f,331,14.94
30-0.02-2c,2c-20f,332,14.97
30-0.02-2c,2c-20f,333,15.01
30-0.02-2c,2c-20f,334,15.05
30-0.02-2c,2c-20f,335,15.07
30-0.02-2c,2c-20f,336,15.09
30-0.02-2c,2c-20f,337,15.13
30-0.02-2c,2c-20f,338,15.14
30-0.02-2c,2c-20f,339,15.19
30-0.02-2c,2c-20f,340,15.23
30-0.02-2c,2c-20f,341,15.3
30-0.02-2c,2c-20f,342,15.32
30-0.02-2c,2c-20f,343,15.38
30-0.02-2c,2c-20f,344,15.41
30-0.02-2c,2c-20f,345,15.44
30-0.02-2c,2c-20f,346,15.5
30-0.02-2c,2c-20f,347,15.53
30-0.02-2c,2c-20f,348,15.56
30-0.02-2c,2c-20f,349,15.58
30-0.02-2c,2c-20f,350,15.63
30-0.02-2c,2c-20f,351,15.65
30-0.02-2c,2c-20f,352,15.7
30-0.02-2c,2c-20f,353,15.72
30-0.02-2c,2c-20f,354,15.76
30-0.02-2c,2c-20f,355,15.8
30-0.02-2c,2c-20f,356,15.83
30-0.02-2c,2c-20f,357,15.87
30-0.02-2c,2c-20f,358,15.9
30-0.02-2c,2c-20f,359,15.93
30-0.02-2c,2c-20f,360,15.97
30-0.02-2c,2c-20f,361,16.02
30-0.02-2c,2c-20f,362,16.06
30-0.02-2c,2c-20f,363,16.1
30-0.02-2c,2c-20f,364,16.14
30-0.02-2c,2c-20f,365,16.17
30-0.02-2c,2c-20f,366,16.21
30-0.02-2c,2c-20f,367,16.23
30-0.02-2c,2c-20f,368,16.24
30-0.02-2c,2c-20f,369,16.27
30-0.02-2c,2c-20f,370,16.3
30-0.02-2c,2c-20f,371,16.33
30-0.02-2c,2c-20f,372,16.35
30-0.02-2c,2c-20f,373,16.38
30-0.02-2c,2c-20f,374,16.41
30-0.02-2c,2c-20f,375,16.43
30-0.02-2c,2c-20f,376,16.46
30-0.02-2c,2c-20f,377,16.48
30-0.02-2c,2c-20f,378,16.52
30-0.02-2c,2c-20f,379,16.55
30-0.02-2c,2c-20f,380,16.58
30-0.02-2c,2c-20f,381,16.6
30-0.02-2c,2c-20f,382,16.63
30-0.02-2c,2c-20f,383,16.66
30-0.02-2c,2c-20f,384,16.69
30-0.02-2c,2c-20f,385,16.72
30-0.02-2c,2c-20f,386,16.75
30-0.02-2c,2c-20f,387,16.78
30-0.02-2c,2c-20f,388,16.81
30-0.02-2c,2c-20f,389,16.85
30-0.02-2c,2c-20f,390,16.87
30-0.02-2c,2c-20f,391,16.91
30-0.02-2c,2c-20f,392,16.95
30-0.02-2c,2c-20f,393,16.99
30-0.02-2c,2c-20f,394,17.01
30-0.02-2c,2c-20f,395,17.06
30-0.02-2c,2c-20f,396,17.08
30-0.02-2c,2c-20f,397,17.12
30-0.02-2c,2c-20f,398,17.15
30-0.02-2c,2c-20f,399,17.19
30-0.02-2c,2c-20f,400,17.23
30-0.02-2c,2c-20f,401,17.28
30-0.02-2c,2c-20f,402,17.31
30-0.02-2c,2c-20f,403,17.35
30-0.02-2c,2c-20f,404,17.4
30-0.02-2c,2c-20f,405,17.43
30-0.02-2c,2c-20f,406,17.46
30-0.02-2c,2c-20f,407,17.48
30-0.02-2c,2c-20f,408,17.51
30-0.02-2c,2c-20f,409,17.55
30-0.02-2c,2c-20f,410,17.58
