test,approach,answer,time,responseTime
30-0.02-1c,1c-40f,216,9.71,9237166891.7
30-0.02-1c,1c-40f,217,9.72,9277026802.3
30-0.02-1c,1c-40f,218,9.76,9262233897.9
30-0.02-1c,1c-40f,219,9.79,9300869164.8
30-0.02-1c,1c-40f,220,9.84,9377942371.3
30-0.02-1c,1c-40f,221,9.88,9380319632.9
30-0.02-1c,1c-40f,222,9.9,9428414066.2
30-0.02-1c,1c-40f,223,9.93,9409648648.2
30-0.02-1c,1c-40f,224,9.95,9452974471.0
30-0.02-1c,1c-40f,225,9.98,9498178145.9
30-0.02-1c,1c-40f,226,10.03,9538791662.6
30-0.02-1c,1c-40f,227,10.07,9576427708.2
30-0.02-1c,1c-40f,228,10.09,9613488021.6
30-0.02-1c,1c-40f,229,10.14,9693445704.3
30-0.02-1c,1c-40f,230,10.15,9637361922.7
30-0.02-1c,1c-40f,231,10.21,9714189634.2
30-0.02-1c,1c-40f,232,10.23,9730197259.2
30-0.02-1c,1c-40f,233,10.25,9790359149.3
30-0.02-1c,1c-40f,234,10.3,9772648866.4
30-0.02-1c,1c-40f,235,10.33,9838736143.3
30-0.02-1c,1c-40f,236,10.36,9874904102.1
30-0.02-1c,1c-40f,237,10.39,9913762318.9
30-0.02-1c,1c-40f,238,10.42,9906359811.8
30-0.02-1c,1c-40f,239,10.46,9951099723.2
30-0.02-1c,1c-40f,240,10.49,9977817509.1
30-0.02-1c,1c-40f,241,10.53,9983197053.7
30-0.02-1c,1c-40f,242,10.56,10034043702.6
30-0.02-1c,1c-40f,243,10.57,10044621940.4
30-0.02-1c,1c-40f,244,10.6,10020672930.3
30-0.02-1c,1c-40f,245,10.63,10042951167.0
30-0.02-1c,1c-40f,246,10.66,10147248548.8
30-0.02-1c,1c-40f,247,10.69,10174847792.5
30-0.02-1c,1c-40f,248,10.72,10156354697.6
30-0.02-1c,1c-40f,249,10.75,10223430985.9
30-0.02-1c,1c-40f,250,10.8,10251464720.0
30-0.02-1c,1c-40f,251,10.84,10298851710.3
30-0.02-1c,1c-40f,252,10.88,10324868486.9
30-0.02-1c,1c-40f,253,10.92,10374601182.5
30-0.02-1c,1c-40f,254,10.94,10405067977.8
30-0.02-1c,1c-40f,255,10.96,10383983152.3
30-0.02-1c,1c-40f,256,10.98,10387992857.0
30-0.02-1c,1c-40f,257,11.01,10473387371.6
30-0.02-1c,1c-40f,258,11.05,10500897825.0
30-0.02-1c,1c-40f,259,11.1,10519264512.9
30-0.02-1c,1c-40f,260,11.13,10565889412.9
30-0.02-1c,1c-40f,261,11.16,10591734820.9
30-0.02-1c,1c-40f,262,11.24,10612199571.5
30-0.02-1c,1c-40f,263,11.3,10737060616.6
30-0.02-1c,1c-40f,264,11.34,10705906281.1
30-0.02-1c,1c-40f,265,11.4,10820236761.8
30-0.02-1c,1c-40f,266,11.45,10862692761.7
30-0.02-1c,1c-40f,267,11.48,10880620028.2
30-0.02-1c,1c-40f,268,11.52,10881122305.9
30-0.02-1c,1c-40f,269,11.55,10880333499.5
30-0.02-1c,1c-40f,270,11.58,10916252534.2
30-0.02-1c,1c-40f,271,11.63,11012776038.4
30-0.02-1c,1c-40f,272,11.66,10996492095.6
30-0.02-1c,1c-40f,273,11.71,11092409913.6
30-0.02-1c,1c-40f,274,11.73,11095892845.6
30-0.02-1c,1c-40f,275,11.76,11116228158.3
30-0.02-1c,1c-40f,276,11.79,11228071851.1
30-0.02-1c,1c-40f,277,11.83,11245863256.2
30-0.02-1c,1c-40f,278,11.9,11237832076.9
30-0.02-1c,1c-40f,279,11.93,11296501331.6
30-0.02-1c,1c-40f,280,11.96,11345511022.4
30-0.02-1c,1c-40f,281,12.02,11422884177.8
30-0.02-1c,1c-40f,282,12.06,11489834061.8
30-0.02-1c,1c-40f,283,12.1,11458772499.9
30-0.02-1c,1c-40f,284,12.13,11388430959.7
30-0.02-1c,1c-40f,285,12.17,11484667287.9
30-0.02-1c,1c-40f,286,12.22,11618013241.8
30-0.02-1c,1c-40f,287,12.24,11620188669.0
30-0.02-1c,1c-40f,288,12.28,11653935948.1
30-0.02-1c,1c-40f,289,12.33,11646425171.0
30-0.02-1c,1c-40f,290,12.36,11764733263.7
30-0.02-1c,1c-40f,291,12.43,11770693113.9
30-0.02-1c,1c-40f,292,12.46,11773059118.5
30-0.02-1c,1c-40f,293,12.49,11809772954.8
30-0.02-1c,1c-40f,294,12.55,11868566306.4
30-0.02-1c,1c-40f,295,12.57,11955881871.3
30-0.02-1c,1c-40f,296,12.6,11936188895.2
30-0.02-1c,1c-40f,297,12.66,12037762524.2
30-0.02-1c,1c-40f,298,12.71,12003518807.5
30-0.02-1c,1c-40f,299,12.75,12130386905.2
30-0.02-1c,1c-40f,300,12.78,12108828015.7
30-0.02-1c,1c-40f,301,12.83,12191245399.9
30-0.02-1c,1c-40f,302,12.86,12237345274.2
30-0.02-1c,1c-40f,303,12.92,12256552438.5
30-0.02-1c,1c-40f,304,12.95,12333160841.2
30-0.02-1c,1c-40f,305,12.99,12339797833.8
30-0.02-1c,1c-40f,306,13.03,12393311587.4
30-0.02-1c,1c-40f,307,13.06,12434356262.7
30-0.02-1c,1c-40f,308,13.1,12448048836.5
30-0.02-1c,1c-40f,309,13.13,12483086134.8
30-0.02-1c,1c-40f,310,13.15,12457461499.4
30-0.02-1c,1c-40f,311,13.18,12549382455.8
30-0.02-1c,1c-40f,312,13.22,12513931195.4
30-0.02-1c,1c-40f,313,13.26,12577499567.8
30-0.02-1c,1c-40f,314,13.3,12653660522.3
30-0.02-1c,1c-40f,315,13.34,12685756572.8
30-0.02-1c,1c-40f,316,13.38,12741605234.6
30-0.02-1c,1c-40f,317,13.44,12698247372.4
30-0.02-1c,1c-40f,318,13.49,12741011788.3
30-0.02-1c,1c-40f,319,13.53,12761386712.8
30-0.02-1c,1c-40f,320,13.56,12834982056.5
30-0.02-1c,1c-40f,321,13.59,12860487557.6
30-0.02-1c,1c-40f,322,13.64,12963406299.9
30-0.02-1c,1c-40f,323,13.67,12927174142.6
30-0.02-1c,1c-40f,324,13.69,12998460196.4
30-0.02-1c,1c-40f,325,13.72,12982852203.3
30-0.02-1c,1c-40f,326,13.77,13012661467.5
30-0.02-1c,1c-40f,327,13.8,13136652999.3
30-0.02-1c,1c-40f,328,13.84,13111173380.9
30-0.02-1c,1c-40f,329,13.86,13108801739.4
30-0.02-1c,1c-40f,330,13.88,13175453136.2
30-0.02-1c,1c-40f,331,13.92,13297420449.1
30-0.02-1c,1c-40f,332,13.98,13219174719.6
30-0.02-1c,1c-40f,333,14.01,13228328254.6
30-0.02-1c,1c-40f,334,14.08,13368153757.2
30-0.02-1c,1c-40f,335,14.12,13401863594.4
30-0.02-1c,1c-40f,336,14.16,13466661217.9
30-0.02-1c,1c-40f,337,14.2,13496301634.0
30-0.02-1c,1c-40f,338,14.23,13492842864.3
30-0.02-1c,1c-40f,339,14.26,13545249997.3
30-0.02-1c,1c-40f,340,14.3,13549134593.9
30-0.02-1c,1c-40f,341,14.34,13619226709.5
30-0.02-1c,1c-40f,342,14.37,13596743197.1
30-0.02-1c,1c-40f,343,14.39,13645845082.8
30-0.02-1c,1c-40f,344,14.43,13749053263.9
30-0.02-1c,1c-40f,345,14.45,13701058851.5
30-0.02-1c,1c-40f,346,14.49,13847238053.3
30-0.02-1c,1c-40f,347,14.51,13774588748.9
30-0.02-1c,1c-40f,348,14.54,13797262122.5
30-0.02-1c,1c-40f,349,14.56,13777646157.8
30-0.02-1c,1c-40f,350,14.57,13851371410.4
30-0.02-1c,1c-40f,351,14.61,13916464756.8
30-0.02-1c,1c-40f,352,14.63,13914678509.7
30-0.02-1c,1c-40f,353,14.64,13900588228.8
30-0.02-1c,1c-40f,354,14.69,13950917568.0
30-0.02-1c,1c-40f,355,14.71,13941415122.1
30-0.02-1c,1c-40f,356,14.74,14005569068.3
30-0.02-1c,1c-40f,357,14.77,14037816793.3
30-0.02-1c,1c-40f,358,14.78,14031080491.9
30-0.02-1c,1c-40f,359,14.82,14118036530.7
30-0.02-1c,1c-40f,360,14.83,14046748242.8
30-0.02-1c,1c-40f,361,14.86,14133708306.4
30-0.02-1c,1c-40f,362,14.9,14167500041.9
30-0.02-1c,1c-40f,363,14.93,14189761049.1
30-0.02-1c,1c-40f,364,14.94,14134051251.1
30-0.02-1c,1c-40f,365,14.96,14286051356.1
30-0.02-1c,1c-40f,366,14.98,14231862122.3
30-0.02-1c,1c-40f,367,15.01,14244107255.5
30-0.02-1c,1c-40f,368,15.04,14220754144.2
30-0.02-1c,1c-40f,369,15.08,14320717497.0
30-0.02-1c,1c-40f,370,15.1,14312056339.2
30-0.02-1c,1c-40f,371,15.12,14359113464.1
30-0.02-1c,1c-40f,372,15.16,14389493260.7
30-0.02-1c,1c-40f,373,15.19,14432486926.2
30-0.02-1c,1c-40f,374,15.23,14435543008.3
30-0.02-1c,1c-40f,375,15.25,14441306211.6
30-0.02-1c,1c-40f,376,15.29,14517856951.4
30-0.02-1c,1c-40f,377,15.31,14527601911.5
30-0.02-1c,1c-40f,378,15.34,14634611281.0
30-0.02-1c,1c-40f,379,15.36,14565460353.2
30-0.02-1c,1c-40f,380,15.38,14603601812.4
30-0.02-1c,1c-40f,381,15.42,14609565307.9
30-0.02-1c,1c-40f,382,15.45,14634503416.6
30-0.02-1c,1c-40f,383,15.47,14684617326.4
30-0.02-1c,1c-40f,384,15.48,14686009960.8
30-0.02-1c,1c-40f,385,15.51,14686295500.1
30-0.02-1c,1c-40f,386,15.53,14684236366.8
30-0.02-1c,1c-40f,387,15.57,14754242149.6
30-0.02-1c,1c-40f,388,15.6,14792572238.5
30-0.02-1c,1c-40f,389,15.63,14804119657.8
30-0.02-1c,1c-40f,390,15.64,14810442540.2
30-0.02-1c,1c-40f,391,15.68,14903977157.2
30-0.02-1c,1c-40f,392,15.69,14848571006.8
30-0.02-1c,1c-40f,393,15.72,14923190375.2
30-0.02-1c,1c-40f,394,15.76,14887486127.9
30-0.02-1c,1c-40f,395,15.79,14990602020.3
30-0.02-1c,1c-40f,396,15.82,15050109991.3
30-0.02-1c,1c-40f,397,15.85,15037685587.7
30-0.02-1c,1c-40f,398,15.88,15063127614.9
30-0.02-1c,1c-40f,399,15.89,15036974743.0
30-0.02-1c,1c-40f,400,15.92,15083605097.0
30-0.02-1c,1c-40f,401,15.94,15118478894.4
30-0.02-1c,1c-40f,402,15.97,15115219103.2
30-0.02-1c,1c-40f,403,15.99,15157843556.5
30-0.02-1c,1c-40f,404,16.02,15199584471.9
30-0.02-1c,1c-40f,405,16.04,15275324022.8
30-0.02-1c,1c-40f,406,16.07,15235241268.2
30-0.02-1c,1c-40f,407,16.1,15307736038.6
30-0.02-1c,1c-40f,408,16.11,15332616630.3
30-0.02-1c,1c-40f,409,16.15,15310094622.4
30-0.02-1c,1c-40f,410,16.18,15346582971.3
30-0.02-1c,1c-40f,411,16.21,15393782948.2
30-0.02-1c,1c-40f,412,16.22,15371638162.3
30-0.02-1c,1c-40f,413,16.25,15384991604.9
30-0.02-1c,1c-40f,414,16.27,15453005391.6
30-0.02-1c,1c-40f,415,16.3,15502203494.0
30-0.02-1c,1c-40f,416,16.32,15464346799.0
30-0.02-1c,1c-40f,417,16.35,15469323339.0
30-0.02-1c,1c-40f,418,16.37,15545713365.4
30-0.02-1c,1c-40f,419,16.41,15573833666.9
30-0.02-1c,1c-40f,420,16.43,15611851161.6
30-0.02-1c,1c-40f,421,16.46,15654016640.2
30-0.02-1c,1c-40f,422,16.47,15647217616.9
30-0.02-1c,1c-40f,423,16.5,15694756103.8
30-0.02-1c,1c-40f,424,16.53,15682511784.4
30-0.02-1c,1c-40f,425,16.56,15692697098.5
30-0.02-1c,1c-40f,426,16.58,15738880455.0
30-0.02-1c,1c-40f,427,16.62,15779337766.0
30-0.02-1c,1c-40f,428,16.65,15847878660.4
30-0.02-1c,1c-40f,429,16.68,15868987277.9
30-0.02-1c,1c-40f,430,16.71,15852953143.6
30-0.02-1c,1c-40f,431,16.74,15863280785.5
30-0.02-1c,1c-40f,432,16.78,15940368082.0
30-0.02-1c,1c-40f,433,16.8,15954279668.0
30-0.02-1c,1c-40f,434,16.85,16006568797.7
30-0.02-1c,1c-40f,435,16.9,16039994826.0
30-0.02-1c,1c-40f,436,16.94,16087164797.9
30-0.02-1c,1c-40f,437,16.98,16145218143.5
30-0.02-1c,1c-40f,438,17.04,16169651292.3
30-0.02-1c,1c-40f,439,17.06,16196447424.2
30-0.02-1c,1c-40f,440,17.11,16245972043.5
30-0.02-1c,1c-40f,441,17.16,16313390843.0
30-0.02-1c,1c-40f,442,17.2,16323073873.6
30-0.02-1c,1c-40f,443,17.23,16335275502.4
30-0.02-1c,1c-40f,444,17.26,16358694268.8
30-0.02-1c,1c-40f,445,17.3,16433933658.3
30-0.02-1c,1c-40f,446,17.35,16544246981.8
30-0.02-1c,1c-40f,447,17.4,16528726712.1
30-0.02-1c,1c-40f,448,17.46,16598947692.5
30-0.02-1c,1c-40f,449,17.5,16632992676.3
30-0.02-1c,1c-40f,450,17.53,16664116888.4
30-0.02-1c,1c-40f,451,17.6,16748347661.6
30-0.02-1c,1c-40f,452,17.64,16730280080.3
30-0.02-1c,1c-40f,453,17.7,16833783570.8
30-0.02-1c,1c-40f,454,17.77,16864256575.6
30-0.02-1c,1c-40f,455,17.83,16919026346.1
30-0.02-1c,1c-40f,456,17.93,17024132574.0
30-0.02-1c,1c-40f,457,18.0,17106287531.3
30-0.02-1c,1c-40f,458,18.08,17176119957.2
30-0.02-1c,1c-40f,459,18.12,17232956449.3
30-0.02-1c,1c-40f,460,18.18,17261754671.7
30-0.02-1c,1c-40f,461,18.3,17362513729.9
30-0.02-1c,1c-40f,462,18.46,17529563205.9
30-0.02-2c,2c-40f,1,0.07,53506646.1
30-0.02-2c,2c-40f,2,0.08,56298538.8
30-0.02-2c,2c-40f,3,0.08,58706222.2
30-0.02-2c,2c-40f,4,0.08,57465976.4
30-0.02-2c,2c-40f,5,0.08,63238194.3
30-0.02-2c,2c-40f,6,0.09,64809174.6
30-0.02-2c,2c-40f,7,0.1,77517994.2
30-0.02-2c,2c-40f,8,0.11,86226302.7
30-0.02-2c,2c-40f,9,0.12,88547245.2
30-0.02-2c,2c-40f,10,0.13,97956000.4
30-0.02-2c,2c-40f,11,0.14,104828254.7
30-0.02-2c,2c-40f,12,0.15,125370970.8
30-0.02-2c,2c-40f,13,0.17,151658261.8
30-0.02-2c,2c-40f,14,0.18,159549705.5
30-0.02-2c,2c-40f,15,0.21,183053577.5
30-0.02-2c,2c-40f,16,0.46,438367287.7
30-0.02-2c,2c-40f,17,0.59,546573559.8
30-0.02-2c,2c-40f,18,0.66,622869969.7
30-0.02-2c,2c-40f,19,0.72,688418330.6
30-0.02-2c,2c-40f,20,0.76,723419243.6
30-0.02-2c,2c-40f,21,0.79,748134322.0
30-0.02-2c,2c-40f,22,0.82,753792882.0
30-0.02-2c,2c-40f,23,0.87,824556644.3
30-0.02-2c,2c-40f,24,0.92,864828047.3
30-0.02-2c,2c-40f,25,0.95,887431326.6
30-0.02-2c,2c-40f,26,0.98,920154475.0
30-0.02-2c,2c-40f,27,1.0,949646432.9
30-0.02-2c,2c-40f,28,1.02,966260642.9
30-0.02-2c,2c-40f,29,1.04,993895193.1
30-0.02-2c,2c-40f,30,1.06,999968458.9
30-0.02-2c,2c-40f,31,1.07,1018532935.2
30-0.02-2c,2c-40f,32,1.09,1037667725.9
30-0.02-2c,2c-40f,33,1.12,1062778107.6
30-0.02-2c,2c-40f,34,1.13,1079965257.2
30-0.02-2c,2c-40f,35,1.14,1091988642.0
30-0.02-2c,2c-40f,36,1.16,1109328635.8
30-0.02-2c,2c-40f,37,1.19,1129843700.0
30-0.02-2c,2c-40f,38,1.21,1157574580.7
